# Time,Radius_of_Gyration
6.890000000000000000e+04,8.725011601320923660e+01
6.895000000000000000e+04,8.724105539339893767e+01
6.900000000000000000e+04,8.724244115338287031e+01
6.905000000000000000e+04,8.727018652625525874e+01
6.910000000000000000e+04,8.723208792517495169e+01
6.915000000000000000e+04,8.726810890787950825e+01
6.920000000000000000e+04,8.720777616020954781e+01
6.925000000000000000e+04,8.725612911294389562e+01
6.930000000000000000e+04,8.727934840973476582e+01
6.935000000000000000e+04,8.723693684689689576e+01
6.940000000000000000e+04,8.727739790547509813e+01
6.945000000000000000e+04,8.724244775358712900e+01
6.950000000000000000e+04,8.731501298254774213e+01
6.955000000000000000e+04,8.726015713638119564e+01
6.960000000000000000e+04,8.729817688188251168e+01
6.965000000000000000e+04,8.727323123019964157e+01
6.970000000000000000e+04,8.728525370671719941e+01
6.975000000000000000e+04,8.725526730589622559e+01
6.980000000000000000e+04,8.726813166303539049e+01
6.985000000000000000e+04,8.734239596233980762e+01
6.990000000000000000e+04,8.731452403765008796e+01
6.995000000000000000e+04,8.730108024393115329e+01
7.000000000000000000e+04,8.735557091567336840e+01
7.005000000000000000e+04,8.736599288137466601e+01
7.010000000000000000e+04,8.739281010629217405e+01
7.015000000000000000e+04,8.739959766422683174e+01
7.020000000000000000e+04,8.731645954001984933e+01
7.025000000000000000e+04,8.735912316106887943e+01
7.030000000000000000e+04,8.739021471196564050e+01
7.035000000000000000e+04,8.736582972239747846e+01
7.040000000000000000e+04,8.738400449355910382e+01
7.045000000000000000e+04,8.737152206387001740e+01
7.050000000000000000e+04,8.737370576750632267e+01
7.055000000000000000e+04,8.730180471157214583e+01
7.060000000000000000e+04,8.730978929251138254e+01
7.065000000000000000e+04,8.731950248530159797e+01
7.070000000000000000e+04,8.726871170601364724e+01
7.075000000000000000e+04,8.730608250847551233e+01
7.080000000000000000e+04,8.729705551395262830e+01
7.085000000000000000e+04,8.728105999593284992e+01
7.090000000000000000e+04,8.733930200715805370e+01
7.095000000000000000e+04,8.730599838579537675e+01
7.100000000000000000e+04,8.735341979599597551e+01
7.105000000000000000e+04,8.734000572331230217e+01
7.110000000000000000e+04,8.735392099402712063e+01
7.115000000000000000e+04,8.729504733577276454e+01
7.120000000000000000e+04,8.735802323516325885e+01
7.125000000000000000e+04,8.733791851500077996e+01
7.130000000000000000e+04,8.737700647508198415e+01
7.135000000000000000e+04,8.732081236529846535e+01
7.140000000000000000e+04,8.739131274737653143e+01
7.145000000000000000e+04,8.740652486903611873e+01
7.150000000000000000e+04,8.737639174453742896e+01
7.155000000000000000e+04,8.734937645943938378e+01
7.160000000000000000e+04,8.736723076593170845e+01
7.165000000000000000e+04,8.742865847400450718e+01
7.170000000000000000e+04,8.739377020790649908e+01
7.175000000000000000e+04,8.738738401972139513e+01
7.180000000000000000e+04,8.739146569852188406e+01
7.185000000000000000e+04,8.734433236501624265e+01
7.190000000000000000e+04,8.736010786768335379e+01
7.195000000000000000e+04,8.736077974318078532e+01
7.200000000000000000e+04,8.743671460098684634e+01
7.205000000000000000e+04,8.740926903665859982e+01
7.210000000000000000e+04,8.741372555779513220e+01
7.215000000000000000e+04,8.736668492579462963e+01
7.220000000000000000e+04,8.733520980710740389e+01
7.225000000000000000e+04,8.741320632608314156e+01
7.230000000000000000e+04,8.739705919794309352e+01
7.235000000000000000e+04,8.738205237333761488e+01
7.240000000000000000e+04,8.739771458426541528e+01
7.245000000000000000e+04,8.735980525405086894e+01
7.250000000000000000e+04,8.733168983929665785e+01
7.255000000000000000e+04,8.737630482423182343e+01
7.260000000000000000e+04,8.735015368177002415e+01
7.265000000000000000e+04,8.736750665449285691e+01
7.270000000000000000e+04,8.735940602848754111e+01
7.275000000000000000e+04,8.736025609227348809e+01
7.280000000000000000e+04,8.739013366406493333e+01
7.285000000000000000e+04,8.739145202819717895e+01
7.290000000000000000e+04,8.738410561034470447e+01
7.295000000000000000e+04,8.740852158018492446e+01
7.300000000000000000e+04,8.734584979355140888e+01
7.305000000000000000e+04,8.744067093732289209e+01
7.310000000000000000e+04,8.734277958701528632e+01
7.315000000000000000e+04,8.736303645942943774e+01
7.320000000000000000e+04,8.727868116045398494e+01
7.325000000000000000e+04,8.728903561534248468e+01
7.330000000000000000e+04,8.728362261155589863e+01
7.335000000000000000e+04,8.735102820152414438e+01
7.340000000000000000e+04,8.733207973544243430e+01
7.345000000000000000e+04,8.731382349136711696e+01
7.350000000000000000e+04,8.737250433843081510e+01
7.355000000000000000e+04,8.740306488031389165e+01
7.360000000000000000e+04,8.738700746928802232e+01
7.365000000000000000e+04,8.739978081703984003e+01
7.370000000000000000e+04,8.737865311086035547e+01
7.375000000000000000e+04,8.743039730348040450e+01
7.380000000000000000e+04,8.742287373399653916e+01
7.385000000000000000e+04,8.740113866839111267e+01
7.390000000000000000e+04,8.741927376700813568e+01
7.395000000000000000e+04,8.740068833234479939e+01
7.400000000000000000e+04,8.739452778107303743e+01
7.405000000000000000e+04,8.737628550057037558e+01
7.410000000000000000e+04,8.740640647374139860e+01
7.415000000000000000e+04,8.733499400181877093e+01
7.420000000000000000e+04,8.736515018521296838e+01
7.425000000000000000e+04,8.744120410201443860e+01
7.430000000000000000e+04,8.740300537852679952e+01
7.435000000000000000e+04,8.734915068944545169e+01
7.440000000000000000e+04,8.738179630748452098e+01
7.445000000000000000e+04,8.740578731316762173e+01
7.450000000000000000e+04,8.739580106468568488e+01
7.455000000000000000e+04,8.734975231276459340e+01
7.460000000000000000e+04,8.736924239520844537e+01
7.465000000000000000e+04,8.737564644112634937e+01
7.470000000000000000e+04,8.735042522288755151e+01
7.475000000000000000e+04,8.734951331781634565e+01
7.480000000000000000e+04,8.737627710192238339e+01
7.485000000000000000e+04,8.731667500862634768e+01
7.490000000000000000e+04,8.732749744112740586e+01
7.495000000000000000e+04,8.732578564439833713e+01
7.500000000000000000e+04,8.729808876205245838e+01
7.505000000000000000e+04,8.731611882840425665e+01
7.510000000000000000e+04,8.730941760017967113e+01
7.515000000000000000e+04,8.735980937252871570e+01
7.520000000000000000e+04,8.734093330927463228e+01
7.525000000000000000e+04,8.732731912605606794e+01
7.530000000000000000e+04,8.736000253808633431e+01
7.535000000000000000e+04,8.739250900823914492e+01
7.540000000000000000e+04,8.734048684792662698e+01
7.545000000000000000e+04,8.733811594785966292e+01
7.550000000000000000e+04,8.736223194226322164e+01
7.555000000000000000e+04,8.731356609040417993e+01
7.560000000000000000e+04,8.734330879670163483e+01
7.565000000000000000e+04,8.737334139109157150e+01
7.570000000000000000e+04,8.736752362554440765e+01
7.575000000000000000e+04,8.732757170077186970e+01
7.580000000000000000e+04,8.730998207694929647e+01
7.585000000000000000e+04,8.729257148220352747e+01
7.590000000000000000e+04,8.731766967522645473e+01
7.595000000000000000e+04,8.732055244043836240e+01
7.600000000000000000e+04,8.736423178415749646e+01
7.605000000000000000e+04,8.735259091139936061e+01
7.610000000000000000e+04,8.738298293858076704e+01
7.615000000000000000e+04,8.734990798136834655e+01
7.620000000000000000e+04,8.733556147789340685e+01
7.625000000000000000e+04,8.731850366480695413e+01
7.630000000000000000e+04,8.733823610033752516e+01
7.635000000000000000e+04,8.736256453268677546e+01
7.640000000000000000e+04,8.739346188383741776e+01
7.645000000000000000e+04,8.740678173422419661e+01
7.650000000000000000e+04,8.735783919841558998e+01
7.655000000000000000e+04,8.736997858038699860e+01
7.660000000000000000e+04,8.740638641367792161e+01
7.665000000000000000e+04,8.738408656378771866e+01
7.670000000000000000e+04,8.736242098303469561e+01
7.675000000000000000e+04,8.738869971106088030e+01
7.680000000000000000e+04,8.735551575938909252e+01
7.685000000000000000e+04,8.739313610054267656e+01
7.690000000000000000e+04,8.732954177355082948e+01
7.695000000000000000e+04,8.736362488234910018e+01
7.700000000000000000e+04,8.734066661603027626e+01
7.705000000000000000e+04,8.736604549712437517e+01
7.710000000000000000e+04,8.738928439069233889e+01
7.715000000000000000e+04,8.736331602868270352e+01
7.720000000000000000e+04,8.731789906858092820e+01
7.725000000000000000e+04,8.729893303921966208e+01
7.730000000000000000e+04,8.731285257493178165e+01
7.735000000000000000e+04,8.735293047086658191e+01
7.740000000000000000e+04,8.728522432366581540e+01
7.745000000000000000e+04,8.731263284286572457e+01
7.750000000000000000e+04,8.728508243544503387e+01
7.755000000000000000e+04,8.733902767127393929e+01
7.760000000000000000e+04,8.732962150263787748e+01
7.765000000000000000e+04,8.729639806675912439e+01
7.770000000000000000e+04,8.734778632126028697e+01
7.775000000000000000e+04,8.730855069121939493e+01
7.780000000000000000e+04,8.735168163080284387e+01
7.785000000000000000e+04,8.730446489211715289e+01
7.790000000000000000e+04,8.737251055412811240e+01
7.795000000000000000e+04,8.738804014456979985e+01
7.800000000000000000e+04,8.733908620900901099e+01
7.805000000000000000e+04,8.733081817436662675e+01
7.810000000000000000e+04,8.734255267138301804e+01
7.815000000000000000e+04,8.740988027580158359e+01
7.820000000000000000e+04,8.744476418734899426e+01
7.825000000000000000e+04,8.741613137135473721e+01
7.830000000000000000e+04,8.741989493705469272e+01
7.835000000000000000e+04,8.737461828028560262e+01
7.840000000000000000e+04,8.732413991117971364e+01
7.845000000000000000e+04,8.739112809492277734e+01
7.850000000000000000e+04,8.737345603902889479e+01
7.855000000000000000e+04,8.739559024045507840e+01
7.860000000000000000e+04,8.734156256166684784e+01
7.865000000000000000e+04,8.735564585173734997e+01
7.870000000000000000e+04,8.732966939199107514e+01
7.875000000000000000e+04,8.728001757938783101e+01
7.880000000000000000e+04,8.737118533399173259e+01
7.885000000000000000e+04,8.731116024197339698e+01
7.890000000000000000e+04,8.732952250978208042e+01
7.895000000000000000e+04,8.733897676209741689e+01
7.900000000000000000e+04,8.735352588881725922e+01
7.905000000000000000e+04,8.731490383947144096e+01
7.910000000000000000e+04,8.730317460913046546e+01
7.915000000000000000e+04,8.731214148858379076e+01
7.920000000000000000e+04,8.732967075066056850e+01
7.925000000000000000e+04,8.728848556943184178e+01
7.930000000000000000e+04,8.734996997471071722e+01
7.935000000000000000e+04,8.734262570054202968e+01
7.940000000000000000e+04,8.741969753974007062e+01
7.945000000000000000e+04,8.737959298347628589e+01
7.950000000000000000e+04,8.735378944565071890e+01
7.955000000000000000e+04,8.733237658202754972e+01
7.960000000000000000e+04,8.734475857999264292e+01
7.965000000000000000e+04,8.736391386704592321e+01
7.970000000000000000e+04,8.735482033543549107e+01
7.975000000000000000e+04,8.744675936530070715e+01
7.980000000000000000e+04,8.744104935203353079e+01
7.985000000000000000e+04,8.738614468609958408e+01
7.990000000000000000e+04,8.733412827321231475e+01
7.995000000000000000e+04,8.732936503187893607e+01
8.000000000000000000e+04,8.734409973543385775e+01
8.005000000000000000e+04,8.734224425010383186e+01
8.010000000000000000e+04,8.735171688394224532e+01
8.015000000000000000e+04,8.736797500992375376e+01
8.020000000000000000e+04,8.738788500498429812e+01
8.025000000000000000e+04,8.739657937513057107e+01
8.030000000000000000e+04,8.739377383835709168e+01
8.035000000000000000e+04,8.734299150996693584e+01
8.040000000000000000e+04,8.737842200915100932e+01
8.045000000000000000e+04,8.733192120746235787e+01
8.050000000000000000e+04,8.734380988075534447e+01
8.055000000000000000e+04,8.732331989997838662e+01
8.060000000000000000e+04,8.739718796771677489e+01
8.065000000000000000e+04,8.732088968687641284e+01
8.070000000000000000e+04,8.731038837357981208e+01
8.075000000000000000e+04,8.730700767508028548e+01
8.080000000000000000e+04,8.737402288663244576e+01
8.085000000000000000e+04,8.736746406125359954e+01
8.090000000000000000e+04,8.734292946824723458e+01
8.095000000000000000e+04,8.734037788338818586e+01
8.100000000000000000e+04,8.734572617309319753e+01
8.105000000000000000e+04,8.735850592166347894e+01
8.110000000000000000e+04,8.736963099046529635e+01
8.115000000000000000e+04,8.738571508623847706e+01
8.120000000000000000e+04,8.745274345448149234e+01
8.125000000000000000e+04,8.743238852145317708e+01
8.130000000000000000e+04,8.737861024565115997e+01
8.135000000000000000e+04,8.743965087918202528e+01
8.140000000000000000e+04,8.747556209568705299e+01
8.145000000000000000e+04,8.748562944284273613e+01
8.150000000000000000e+04,8.748085872798881724e+01
8.155000000000000000e+04,8.750359592651896889e+01
8.160000000000000000e+04,8.746556878930819323e+01
8.165000000000000000e+04,8.747914574840046953e+01
8.170000000000000000e+04,8.749011799922242005e+01
8.175000000000000000e+04,8.751065838660048257e+01
8.180000000000000000e+04,8.747854509715843108e+01
8.185000000000000000e+04,8.749391702809865023e+01
8.190000000000000000e+04,8.758321891592736108e+01
8.195000000000000000e+04,8.750166693505664739e+01
8.200000000000000000e+04,8.749305013074526016e+01
8.205000000000000000e+04,8.750120158919759206e+01
8.210000000000000000e+04,8.742759516758755467e+01
8.215000000000000000e+04,8.750539658196821335e+01
8.220000000000000000e+04,8.744319442657091201e+01
8.225000000000000000e+04,8.748839013460455760e+01
8.230000000000000000e+04,8.753719684021831426e+01
8.235000000000000000e+04,8.751122203648432674e+01
8.240000000000000000e+04,8.747812069298993265e+01
8.245000000000000000e+04,8.748357140400476339e+01
8.250000000000000000e+04,8.744484989458057100e+01
8.255000000000000000e+04,8.744096220746830284e+01
8.260000000000000000e+04,8.744772926410308855e+01
8.265000000000000000e+04,8.752429341156891951e+01
8.270000000000000000e+04,8.750458753354647001e+01
8.275000000000000000e+04,8.759902100202246800e+01
8.280000000000000000e+04,8.754251881266084467e+01
8.285000000000000000e+04,8.745256826079241819e+01
8.290000000000000000e+04,8.745920033421541007e+01
8.295000000000000000e+04,8.748001778778410653e+01
8.300000000000000000e+04,8.745268222074420805e+01
8.305000000000000000e+04,8.744290519969823094e+01
8.310000000000000000e+04,8.750805808329498348e+01
8.315000000000000000e+04,8.743350914335356094e+01
8.320000000000000000e+04,8.749366842483415496e+01
8.325000000000000000e+04,8.748155288337218849e+01
8.330000000000000000e+04,8.743947808298698021e+01
8.335000000000000000e+04,8.747363355428890941e+01
8.340000000000000000e+04,8.746650440297415230e+01
8.345000000000000000e+04,8.746549140505256048e+01
8.350000000000000000e+04,8.749997860611914291e+01
8.355000000000000000e+04,8.753125726567490972e+01
8.360000000000000000e+04,8.752686369894026086e+01
8.365000000000000000e+04,8.759748169629364156e+01
8.370000000000000000e+04,8.754653041236949207e+01
8.375000000000000000e+04,8.747689709291437055e+01
8.380000000000000000e+04,8.758458660650232730e+01
8.385000000000000000e+04,8.756753965741478396e+01
8.390000000000000000e+04,8.754023755242090488e+01
8.395000000000000000e+04,8.756221750330968234e+01
8.400000000000000000e+04,8.756309101610588641e+01
8.405000000000000000e+04,8.758674586963110187e+01
8.410000000000000000e+04,8.760459857822948493e+01
8.415000000000000000e+04,8.756274976565434542e+01
8.420000000000000000e+04,8.754410000759634158e+01
8.425000000000000000e+04,8.749880349046956951e+01
8.430000000000000000e+04,8.753722169910763284e+01
8.435000000000000000e+04,8.753177786869390786e+01
8.440000000000000000e+04,8.750204711678101432e+01
8.445000000000000000e+04,8.756577696130756294e+01
8.450000000000000000e+04,8.750790568832033500e+01
8.455000000000000000e+04,8.750515830666121531e+01
8.460000000000000000e+04,8.748506943752296650e+01
8.465000000000000000e+04,8.751789019060983321e+01
8.470000000000000000e+04,8.749590771221848229e+01
8.475000000000000000e+04,8.753803746638725158e+01
8.480000000000000000e+04,8.751499182399425081e+01
8.485000000000000000e+04,8.749280886421227876e+01
8.490000000000000000e+04,8.751356073856409523e+01
8.495000000000000000e+04,8.748152155295021259e+01
8.500000000000000000e+04,8.750235349484947278e+01
8.505000000000000000e+04,8.746454073334741963e+01
8.510000000000000000e+04,8.750306746143705539e+01
8.515000000000000000e+04,8.743809164919996135e+01
8.520000000000000000e+04,8.754656192546678994e+01
8.525000000000000000e+04,8.747458862470234919e+01
8.530000000000000000e+04,8.746452930206706355e+01
8.535000000000000000e+04,8.751123768399646963e+01
8.540000000000000000e+04,8.748533805775775818e+01
8.545000000000000000e+04,8.757233029952620029e+01
8.550000000000000000e+04,8.758213164537291107e+01
8.555000000000000000e+04,8.758995025781327115e+01
8.560000000000000000e+04,8.758960903552427624e+01
8.565000000000000000e+04,8.752079340878955804e+01
8.570000000000000000e+04,8.748091777571491434e+01
8.575000000000000000e+04,8.749775344645520647e+01
8.580000000000000000e+04,8.754936464680335462e+01
8.585000000000000000e+04,8.755335841385132767e+01
8.590000000000000000e+04,8.754013674284060187e+01
8.595000000000000000e+04,8.756972009554178271e+01
8.600000000000000000e+04,8.756842768931885246e+01
8.605000000000000000e+04,8.763200024078091133e+01
8.610000000000000000e+04,8.759249656388425365e+01
8.615000000000000000e+04,8.758168467418352066e+01
8.620000000000000000e+04,8.754048041730646901e+01
8.625000000000000000e+04,8.756335916622741422e+01
8.630000000000000000e+04,8.755535342571349133e+01
8.635000000000000000e+04,8.753548371021562957e+01
8.640000000000000000e+04,8.752701919842417055e+01
8.645000000000000000e+04,8.757029901448554199e+01
8.650000000000000000e+04,8.760842308493477049e+01
8.655000000000000000e+04,8.753775015807428872e+01
8.660000000000000000e+04,8.755403582727065270e+01
8.665000000000000000e+04,8.760560763372738791e+01
8.670000000000000000e+04,8.764566128106208964e+01
8.675000000000000000e+04,8.760184918862654513e+01
8.680000000000000000e+04,8.755297623120131334e+01
8.685000000000000000e+04,8.758266810991808882e+01
8.690000000000000000e+04,8.750941646397131990e+01
8.695000000000000000e+04,8.760179669622371534e+01
8.700000000000000000e+04,8.756379984732870980e+01
8.705000000000000000e+04,8.753071097042973747e+01
8.710000000000000000e+04,8.751720058968825811e+01
8.715000000000000000e+04,8.756672827720522889e+01
8.720000000000000000e+04,8.756243338817746746e+01
8.725000000000000000e+04,8.747092539396007282e+01
8.730000000000000000e+04,8.753584775879852486e+01
8.735000000000000000e+04,8.754492096085246544e+01
8.740000000000000000e+04,8.752879994384393569e+01
8.745000000000000000e+04,8.751686807312744065e+01
8.750000000000000000e+04,8.749408752225251362e+01
8.755000000000000000e+04,8.754288916875762538e+01
8.760000000000000000e+04,8.753418738593617832e+01
8.765000000000000000e+04,8.753899650850925696e+01
8.770000000000000000e+04,8.760686455358852243e+01
8.775000000000000000e+04,8.756890027579150626e+01
8.780000000000000000e+04,8.754514657037962877e+01
8.785000000000000000e+04,8.754464998455807745e+01
8.790000000000000000e+04,8.761101919644174529e+01
8.795000000000000000e+04,8.767552206167073336e+01
8.800000000000000000e+04,8.762961257099321699e+01
8.805000000000000000e+04,8.771023465245107786e+01
8.810000000000000000e+04,8.766500378517370962e+01
8.815000000000000000e+04,8.763232590297739932e+01
8.820000000000000000e+04,8.758535914284604473e+01
8.825000000000000000e+04,8.759100745995147008e+01
8.830000000000000000e+04,8.759700351858155898e+01
8.835000000000000000e+04,8.759238224653348936e+01
8.840000000000000000e+04,8.764867478111726484e+01
8.845000000000000000e+04,8.768620082629981027e+01
8.850000000000000000e+04,8.762286412542276537e+01
8.855000000000000000e+04,8.765342646077534994e+01
8.860000000000000000e+04,8.760844207115883364e+01
8.865000000000000000e+04,8.760948566139636284e+01
8.870000000000000000e+04,8.757275935380577891e+01
8.875000000000000000e+04,8.761385341871569210e+01
8.880000000000000000e+04,8.758568350170956762e+01
8.885000000000000000e+04,8.767917755886571740e+01
8.890000000000000000e+04,8.762199588594980071e+01
8.895000000000000000e+04,8.759567756514493908e+01
8.900000000000000000e+04,8.762035405015262768e+01
8.905000000000000000e+04,8.764255782320313415e+01
8.910000000000000000e+04,8.762651800007965619e+01
8.915000000000000000e+04,8.765193854025189069e+01
8.920000000000000000e+04,8.764591683285021873e+01
8.925000000000000000e+04,8.762978494383612826e+01
8.930000000000000000e+04,8.762085729216263985e+01
8.935000000000000000e+04,8.765533142152656865e+01
8.940000000000000000e+04,8.759801757794285493e+01
8.945000000000000000e+04,8.759593364396204151e+01
8.950000000000000000e+04,8.764309246495865580e+01
8.955000000000000000e+04,8.763574861723773779e+01
8.960000000000000000e+04,8.760234228629309428e+01
8.965000000000000000e+04,8.758136252410496070e+01
8.970000000000000000e+04,8.755614425943345225e+01
8.975000000000000000e+04,8.756877737017592267e+01
8.980000000000000000e+04,8.754713306118050298e+01
8.985000000000000000e+04,8.752275678954761418e+01
8.990000000000000000e+04,8.758977328901805492e+01
8.995000000000000000e+04,8.757557858541294138e+01
9.000000000000000000e+04,8.765036403844933943e+01
9.005000000000000000e+04,8.763372474509677090e+01
9.010000000000000000e+04,8.758991439122698353e+01
9.015000000000000000e+04,8.760060335451203173e+01
9.020000000000000000e+04,8.765626572832049135e+01
9.025000000000000000e+04,8.759887275018131447e+01
9.030000000000000000e+04,8.757321799124687800e+01
9.035000000000000000e+04,8.755869914600442883e+01
9.040000000000000000e+04,8.760318138718332648e+01
9.045000000000000000e+04,8.759832324199493314e+01
9.050000000000000000e+04,8.760744457301713339e+01
9.055000000000000000e+04,8.752309331927220626e+01
9.060000000000000000e+04,8.762572422317819587e+01
9.065000000000000000e+04,8.763267897725836519e+01
9.070000000000000000e+04,8.763327594764396622e+01
9.075000000000000000e+04,8.762395406190495351e+01
9.080000000000000000e+04,8.762455399474528406e+01
9.085000000000000000e+04,8.762806211180036087e+01
9.090000000000000000e+04,8.759832155976954482e+01
9.095000000000000000e+04,8.763033134201147334e+01
9.100000000000000000e+04,8.761342766171644314e+01
9.105000000000000000e+04,8.759514981374331910e+01
9.110000000000000000e+04,8.759582713583857583e+01
9.115000000000000000e+04,8.756603796605858747e+01
9.120000000000000000e+04,8.754712377639916099e+01
9.125000000000000000e+04,8.761649634879549353e+01
9.130000000000000000e+04,8.761230012009248469e+01
9.135000000000000000e+04,8.761195264089766965e+01
9.140000000000000000e+04,8.765031625339524624e+01
9.145000000000000000e+04,8.763474321588257965e+01
9.150000000000000000e+04,8.762236139777463961e+01
9.155000000000000000e+04,8.763898937339936879e+01
9.160000000000000000e+04,8.757097174455918775e+01
9.165000000000000000e+04,8.758038515090578358e+01
9.170000000000000000e+04,8.760939085019711570e+01
9.175000000000000000e+04,8.761201210768311398e+01
9.180000000000000000e+04,8.761380536479107661e+01
9.185000000000000000e+04,8.760341055789781706e+01
9.190000000000000000e+04,8.760464599887721704e+01
9.195000000000000000e+04,8.764286635257282398e+01
9.200000000000000000e+04,8.761363790813848595e+01
9.205000000000000000e+04,8.765190802245041368e+01
9.210000000000000000e+04,8.765115043245833704e+01
9.215000000000000000e+04,8.758510395667599369e+01
9.220000000000000000e+04,8.761192341231807745e+01
9.225000000000000000e+04,8.765805301866166133e+01
9.230000000000000000e+04,8.761633962475065118e+01
9.235000000000000000e+04,8.758453078462886765e+01
9.240000000000000000e+04,8.759028405594885669e+01
9.245000000000000000e+04,8.758428989126049657e+01
9.250000000000000000e+04,8.760153157717061845e+01
9.255000000000000000e+04,8.756426798504513442e+01
9.260000000000000000e+04,8.757617956196742171e+01
9.265000000000000000e+04,8.756310121953244163e+01
9.270000000000000000e+04,8.754666595578748911e+01
9.275000000000000000e+04,8.760675975612501531e+01
9.280000000000000000e+04,8.756060283470714012e+01
9.285000000000000000e+04,8.762477999807057927e+01
9.290000000000000000e+04,8.758909914251626105e+01
9.295000000000000000e+04,8.763646958719255053e+01
9.300000000000000000e+04,8.756588384860161511e+01
9.305000000000000000e+04,8.756214364262616812e+01
9.310000000000000000e+04,8.760599996794600486e+01
9.315000000000000000e+04,8.759504049334061904e+01
9.320000000000000000e+04,8.757914927152828000e+01
9.325000000000000000e+04,8.759215819430987437e+01
9.330000000000000000e+04,8.762864903875156131e+01
9.335000000000000000e+04,8.759394417796964660e+01
9.340000000000000000e+04,8.756447275622163318e+01
9.345000000000000000e+04,8.754999157340219540e+01
9.350000000000000000e+04,8.757608844126932013e+01
9.355000000000000000e+04,8.761272792338925797e+01
9.360000000000000000e+04,8.755993041110389186e+01
9.365000000000000000e+04,8.760172974066001927e+01
9.370000000000000000e+04,8.761289391488547551e+01
9.375000000000000000e+04,8.759095195900552255e+01
9.380000000000000000e+04,8.752853563594263164e+01
9.385000000000000000e+04,8.757175873322933057e+01
9.390000000000000000e+04,8.757025328465051928e+01
9.395000000000000000e+04,8.756384829338558973e+01
9.400000000000000000e+04,8.759266727414258469e+01
9.405000000000000000e+04,8.760745609926497934e+01
9.410000000000000000e+04,8.763907628503048386e+01
9.415000000000000000e+04,8.761371849260942213e+01
9.420000000000000000e+04,8.761004727561804373e+01
9.425000000000000000e+04,8.756156784956003492e+01
9.430000000000000000e+04,8.758779945215739815e+01
9.435000000000000000e+04,8.754963799529176072e+01
9.440000000000000000e+04,8.762483992073160266e+01
9.445000000000000000e+04,8.760919305723582795e+01
9.450000000000000000e+04,8.762107753085318507e+01
9.455000000000000000e+04,8.755924688417604784e+01
9.460000000000000000e+04,8.756437011252711500e+01
9.465000000000000000e+04,8.755180793410376339e+01
9.470000000000000000e+04,8.756210194416684089e+01
9.475000000000000000e+04,8.761140637506329654e+01
9.480000000000000000e+04,8.757185443421575144e+01
9.485000000000000000e+04,8.755337295424227761e+01
9.490000000000000000e+04,8.758265636261634768e+01
9.495000000000000000e+04,8.755364531233767877e+01
9.500000000000000000e+04,8.745368501344987067e+01
9.505000000000000000e+04,8.749397871169668406e+01
9.510000000000000000e+04,8.748168728654330550e+01
9.515000000000000000e+04,8.748450926193329735e+01
9.520000000000000000e+04,8.747012951970272354e+01
9.525000000000000000e+04,8.741941868510940594e+01
9.530000000000000000e+04,8.749203587423646411e+01
9.535000000000000000e+04,8.741827336552000816e+01
9.540000000000000000e+04,8.747645327417461658e+01
9.545000000000000000e+04,8.742661756925441807e+01
9.550000000000000000e+04,8.748532628715602755e+01
9.555000000000000000e+04,8.751036490820489178e+01
9.560000000000000000e+04,8.749592837402759926e+01
9.565000000000000000e+04,8.754166492639556907e+01
9.570000000000000000e+04,8.746331300832216016e+01
9.575000000000000000e+04,8.752186131248301137e+01
9.580000000000000000e+04,8.749766780564308988e+01
9.585000000000000000e+04,8.750535384316533793e+01
9.590000000000000000e+04,8.756333026500342953e+01
9.595000000000000000e+04,8.749952660517620018e+01
9.600000000000000000e+04,8.747704026080805306e+01
9.605000000000000000e+04,8.753405841220684636e+01
9.610000000000000000e+04,8.753358194806278902e+01
9.615000000000000000e+04,8.752202730217851467e+01
9.620000000000000000e+04,8.753894715316815223e+01
9.625000000000000000e+04,8.757547674956552441e+01
9.630000000000000000e+04,8.753592885178075278e+01
9.635000000000000000e+04,8.756798866625373989e+01
9.640000000000000000e+04,8.756742814565372157e+01
9.645000000000000000e+04,8.755052244586239851e+01
9.650000000000000000e+04,8.749238677973983158e+01
9.655000000000000000e+04,8.751209032753349959e+01
9.660000000000000000e+04,8.754321315992855546e+01
9.665000000000000000e+04,8.750591447672603351e+01
9.670000000000000000e+04,8.760070383655005344e+01
9.675000000000000000e+04,8.758201122640716108e+01
9.680000000000000000e+04,8.755486383556890928e+01
9.685000000000000000e+04,8.760158570644425424e+01
9.690000000000000000e+04,8.760621425137227902e+01
9.695000000000000000e+04,8.755286495964485027e+01
9.700000000000000000e+04,8.763667169780254085e+01
9.705000000000000000e+04,8.755919534899410905e+01
9.710000000000000000e+04,8.755755946247579402e+01
9.715000000000000000e+04,8.767118348615041157e+01
9.720000000000000000e+04,8.763522046178954383e+01
9.725000000000000000e+04,8.764930455934535303e+01
9.730000000000000000e+04,8.765218002829161037e+01
9.735000000000000000e+04,8.762018838577836277e+01
9.740000000000000000e+04,8.761665926929049419e+01
9.745000000000000000e+04,8.759082564631226830e+01
9.750000000000000000e+04,8.760225302684187909e+01
9.755000000000000000e+04,8.762067111166885525e+01
9.760000000000000000e+04,8.766937685915301870e+01
9.765000000000000000e+04,8.762148855482857357e+01
9.770000000000000000e+04,8.762804594001163139e+01
9.775000000000000000e+04,8.761201918453625126e+01
9.780000000000000000e+04,8.764458459211948593e+01
9.785000000000000000e+04,8.759166101565703855e+01
9.790000000000000000e+04,8.752971689165039493e+01
9.795000000000000000e+04,8.765153034864790982e+01
