# Time,Radius_of_Gyration
2.332000000000000000e+05,8.747520297781989029e+01
2.332500000000000000e+05,8.746149222977584259e+01
2.333000000000000000e+05,8.744387710499420052e+01
2.333500000000000000e+05,8.745326398475209828e+01
2.334000000000000000e+05,8.745390409428954115e+01
2.334500000000000000e+05,8.744970378905284747e+01
2.335000000000000000e+05,8.740677168577830969e+01
2.335500000000000000e+05,8.742681010257751950e+01
2.336000000000000000e+05,8.740327949649302752e+01
2.336500000000000000e+05,8.739973118782756956e+01
2.337000000000000000e+05,8.743187960264160097e+01
2.337500000000000000e+05,8.749504432616305394e+01
2.338000000000000000e+05,8.746744545385105596e+01
2.338500000000000000e+05,8.748806164598572366e+01
2.339000000000000000e+05,8.747752418757428927e+01
2.339500000000000000e+05,8.743462998167493083e+01
2.340000000000000000e+05,8.740704514494669297e+01
2.340500000000000000e+05,8.740984753774780813e+01
2.341000000000000000e+05,8.744524032708658012e+01
2.341500000000000000e+05,8.741506623448508151e+01
2.342000000000000000e+05,8.744967272574054107e+01
2.342500000000000000e+05,8.746313032043912017e+01
2.343000000000000000e+05,8.743429266527758159e+01
2.343500000000000000e+05,8.748792769710843231e+01
2.344000000000000000e+05,8.742477457773138383e+01
2.344500000000000000e+05,8.743909142665452805e+01
2.345000000000000000e+05,8.744066453346674450e+01
2.345500000000000000e+05,8.740419982244138453e+01
2.346000000000000000e+05,8.736135706501445952e+01
2.346500000000000000e+05,8.739672649984969155e+01
2.347000000000000000e+05,8.741022060246913838e+01
2.347500000000000000e+05,8.736253706906205707e+01
2.348000000000000000e+05,8.740542484715327021e+01
2.348500000000000000e+05,8.742459073071589160e+01
2.349000000000000000e+05,8.744839442242739835e+01
2.349500000000000000e+05,8.748586180840852933e+01
2.350000000000000000e+05,8.747837186221464378e+01
2.350500000000000000e+05,8.747367280933166001e+01
2.351000000000000000e+05,8.743854716598170285e+01
2.351500000000000000e+05,8.745240077393883382e+01
2.352000000000000000e+05,8.747299043588775191e+01
2.352500000000000000e+05,8.740874608342323882e+01
2.353000000000000000e+05,8.741561214495871468e+01
2.353500000000000000e+05,8.739416585758912959e+01
2.354000000000000000e+05,8.739194973101821518e+01
2.354500000000000000e+05,8.740286142531124369e+01
2.355000000000000000e+05,8.740920829034487838e+01
2.355500000000000000e+05,8.744530712151569674e+01
2.356000000000000000e+05,8.742907882551902787e+01
2.356500000000000000e+05,8.743106311836673683e+01
2.357000000000000000e+05,8.739821462669728191e+01
2.357500000000000000e+05,8.740396249129315720e+01
2.358000000000000000e+05,8.738882294940694351e+01
2.358500000000000000e+05,8.736510626566159488e+01
2.359000000000000000e+05,8.741349817962287716e+01
2.359500000000000000e+05,8.739895173090435776e+01
2.360000000000000000e+05,8.739070379778982556e+01
2.360500000000000000e+05,8.736108198497073829e+01
2.361000000000000000e+05,8.739789570726154011e+01
2.361500000000000000e+05,8.743758556149606420e+01
2.362000000000000000e+05,8.744784031006176406e+01
2.362500000000000000e+05,8.741486886282545754e+01
2.363000000000000000e+05,8.743692293071318034e+01
2.363500000000000000e+05,8.737686322478869272e+01
2.364000000000000000e+05,8.739790568412801974e+01
2.364500000000000000e+05,8.739104270522433637e+01
2.365000000000000000e+05,8.743854673897635621e+01
2.365500000000000000e+05,8.739720151933711634e+01
2.366000000000000000e+05,8.741418493682944302e+01
2.366500000000000000e+05,8.744809261032020231e+01
2.367000000000000000e+05,8.741602830182065986e+01
2.367500000000000000e+05,8.742146643626514901e+01
2.368000000000000000e+05,8.745632221380736837e+01
2.368500000000000000e+05,8.747011424978505545e+01
2.369000000000000000e+05,8.744425183611240016e+01
2.369500000000000000e+05,8.751197586050686539e+01
2.370000000000000000e+05,8.751985315706922108e+01
2.370500000000000000e+05,8.746141371730128355e+01
2.371000000000000000e+05,8.745808026836881766e+01
2.371500000000000000e+05,8.741162027397861323e+01
2.372000000000000000e+05,8.744386811428901751e+01
2.372500000000000000e+05,8.741304894024187888e+01
2.373000000000000000e+05,8.742296144585485251e+01
2.373500000000000000e+05,8.745204189240045878e+01
2.374000000000000000e+05,8.740699663243233886e+01
2.374500000000000000e+05,8.741107253496826957e+01
2.375000000000000000e+05,8.743490311512755397e+01
2.375500000000000000e+05,8.745524241140164179e+01
2.376000000000000000e+05,8.736054414718235250e+01
2.376500000000000000e+05,8.739200348947970554e+01
2.377000000000000000e+05,8.740296987090066239e+01
2.377500000000000000e+05,8.737160118994901836e+01
2.378000000000000000e+05,8.741204521442659825e+01
2.378500000000000000e+05,8.738656513514462176e+01
2.379000000000000000e+05,8.737484780819731611e+01
2.379500000000000000e+05,8.739180265704028727e+01
2.380000000000000000e+05,8.740767765118229704e+01
2.380500000000000000e+05,8.731731950077180215e+01
2.381000000000000000e+05,8.737022248312142381e+01
2.381500000000000000e+05,8.735832926282468236e+01
2.382000000000000000e+05,8.731397306691349058e+01
2.382500000000000000e+05,8.738659539035842272e+01
2.383000000000000000e+05,8.737797649899401620e+01
2.383500000000000000e+05,8.741152204169031847e+01
2.384000000000000000e+05,8.736904723108222015e+01
2.384500000000000000e+05,8.734919885824764663e+01
2.385000000000000000e+05,8.740803458706950835e+01
2.385500000000000000e+05,8.742288238802815670e+01
2.386000000000000000e+05,8.733521710801626625e+01
2.386500000000000000e+05,8.734889859807017842e+01
2.387000000000000000e+05,8.740981622548008545e+01
2.387500000000000000e+05,8.737475158941219888e+01
2.388000000000000000e+05,8.739909047468565007e+01
2.388500000000000000e+05,8.738039960483952484e+01
2.389000000000000000e+05,8.732324272184105496e+01
2.389500000000000000e+05,8.738640939729199886e+01
2.390000000000000000e+05,8.738870566909174897e+01
2.390500000000000000e+05,8.740581238157292887e+01
2.391000000000000000e+05,8.735885188944074287e+01
2.391500000000000000e+05,8.734658881952300646e+01
2.392000000000000000e+05,8.740315541508988417e+01
2.392500000000000000e+05,8.735675038553034710e+01
2.393000000000000000e+05,8.739848148926054705e+01
2.393500000000000000e+05,8.738572712793461505e+01
2.394000000000000000e+05,8.738651582100234805e+01
2.394500000000000000e+05,8.731959108023929161e+01
2.395000000000000000e+05,8.736207440844117400e+01
2.395500000000000000e+05,8.732457334944925265e+01
2.396000000000000000e+05,8.733619923624927139e+01
2.396500000000000000e+05,8.739778463088565275e+01
2.397000000000000000e+05,8.733138066779579844e+01
2.397500000000000000e+05,8.735778002108574469e+01
2.398000000000000000e+05,8.736080392765097713e+01
2.398500000000000000e+05,8.733593141191019527e+01
2.399000000000000000e+05,8.731722959817489027e+01
2.399500000000000000e+05,8.735824706687976970e+01
2.400000000000000000e+05,8.738843020401071726e+01
2.400500000000000000e+05,8.736082316940236581e+01
2.401000000000000000e+05,8.735657122200909441e+01
2.401500000000000000e+05,8.737576438544532209e+01
2.402000000000000000e+05,8.735327145875132260e+01
2.402500000000000000e+05,8.730681961931399826e+01
2.403000000000000000e+05,8.726856597786746761e+01
2.403500000000000000e+05,8.730069101704627599e+01
2.404000000000000000e+05,8.732060268894196042e+01
2.404500000000000000e+05,8.735552730636489116e+01
2.405000000000000000e+05,8.733498121739053488e+01
2.405500000000000000e+05,8.735332327392143270e+01
2.406000000000000000e+05,8.732010176750168284e+01
2.406500000000000000e+05,8.735044643330451208e+01
2.407000000000000000e+05,8.736139534666735074e+01
2.407500000000000000e+05,8.732348865811854921e+01
2.408000000000000000e+05,8.732245812702542764e+01
2.408500000000000000e+05,8.735737690213952078e+01
2.409000000000000000e+05,8.732933480295015727e+01
2.409500000000000000e+05,8.730306077123148611e+01
2.410000000000000000e+05,8.731326581458360181e+01
2.410500000000000000e+05,8.730184079963792954e+01
2.411000000000000000e+05,8.730142664545098796e+01
2.411500000000000000e+05,8.734174272361070734e+01
2.412000000000000000e+05,8.732520829743175739e+01
2.412500000000000000e+05,8.729769559688759273e+01
2.413000000000000000e+05,8.728746606566626554e+01
2.413500000000000000e+05,8.727812596284628910e+01
2.414000000000000000e+05,8.730362613328007626e+01
2.414500000000000000e+05,8.724700705954518298e+01
2.415000000000000000e+05,8.728271477749447627e+01
2.415500000000000000e+05,8.733451620851698749e+01
2.416000000000000000e+05,8.733428890707220660e+01
2.416500000000000000e+05,8.730539648984607481e+01
2.417000000000000000e+05,8.731691295957166687e+01
2.417500000000000000e+05,8.738698669299752453e+01
2.418000000000000000e+05,8.734045176268141120e+01
2.418500000000000000e+05,8.735961779011373096e+01
2.419000000000000000e+05,8.735681280770134549e+01
2.419500000000000000e+05,8.732522123809707182e+01
2.420000000000000000e+05,8.735162124827790819e+01
2.420500000000000000e+05,8.729540798587758843e+01
2.421000000000000000e+05,8.732852365032235298e+01
2.421500000000000000e+05,8.733508847765452288e+01
2.422000000000000000e+05,8.735560572047343442e+01
2.422500000000000000e+05,8.736133971185454072e+01
2.423000000000000000e+05,8.735779808073019126e+01
2.423500000000000000e+05,8.737871742019190435e+01
2.424000000000000000e+05,8.737315277502921163e+01
2.424500000000000000e+05,8.740461221076861875e+01
2.425000000000000000e+05,8.736368726237328985e+01
2.425500000000000000e+05,8.741020278999995696e+01
2.426000000000000000e+05,8.738734922724702869e+01
2.426500000000000000e+05,8.736658712261468906e+01
2.427000000000000000e+05,8.729387999726765202e+01
2.427500000000000000e+05,8.736168316464397776e+01
2.428000000000000000e+05,8.735400092746232303e+01
2.428500000000000000e+05,8.731795032534338930e+01
2.429000000000000000e+05,8.736623575655731599e+01
2.429500000000000000e+05,8.741932424664329915e+01
2.430000000000000000e+05,8.738695252328487584e+01
2.430500000000000000e+05,8.734239748495602385e+01
2.431000000000000000e+05,8.732927239838264200e+01
2.431500000000000000e+05,8.736518307491924418e+01
2.432000000000000000e+05,8.737121374654169870e+01
2.432500000000000000e+05,8.736175705019115867e+01
2.433000000000000000e+05,8.734953280040038237e+01
2.433500000000000000e+05,8.742764713168611479e+01
2.434000000000000000e+05,8.742372591713606766e+01
2.434500000000000000e+05,8.736551822443082926e+01
2.435000000000000000e+05,8.742934877563885721e+01
2.435500000000000000e+05,8.739081886821192313e+01
2.436000000000000000e+05,8.744325606809404405e+01
2.436500000000000000e+05,8.743030855837587012e+01
2.437000000000000000e+05,8.736697113463969799e+01
2.437500000000000000e+05,8.742598285171715133e+01
2.438000000000000000e+05,8.740476764537618237e+01
2.438500000000000000e+05,8.737623664348006969e+01
2.439000000000000000e+05,8.739852858730064611e+01
2.439500000000000000e+05,8.739083013257265975e+01
2.440000000000000000e+05,8.742470785135485301e+01
2.440500000000000000e+05,8.738526924703538157e+01
2.441000000000000000e+05,8.741934256532285019e+01
2.441500000000000000e+05,8.738288375268932384e+01
2.442000000000000000e+05,8.737178564458325525e+01
2.442500000000000000e+05,8.738718092183263764e+01
2.443000000000000000e+05,8.738170536708152270e+01
2.443500000000000000e+05,8.734595124776825514e+01
2.444000000000000000e+05,8.739839599804744807e+01
2.444500000000000000e+05,8.737001062341975910e+01
2.445000000000000000e+05,8.739546245377731282e+01
2.445500000000000000e+05,8.740967377746191858e+01
2.446000000000000000e+05,8.740604780488915537e+01
2.446500000000000000e+05,8.739478338644187261e+01
2.447000000000000000e+05,8.743221349912016649e+01
2.447500000000000000e+05,8.739576969511676907e+01
2.448000000000000000e+05,8.744190567761343402e+01
2.448500000000000000e+05,8.749108772993625394e+01
2.449000000000000000e+05,8.745937889955521882e+01
2.449500000000000000e+05,8.746483215936702038e+01
2.450000000000000000e+05,8.741114529371120057e+01
2.450500000000000000e+05,8.742857949194264222e+01
2.451000000000000000e+05,8.747130121374672740e+01
2.451500000000000000e+05,8.741495808578704896e+01
2.452000000000000000e+05,8.742918745591570939e+01
2.452500000000000000e+05,8.739052096328654784e+01
2.453000000000000000e+05,8.740668646865525204e+01
2.453500000000000000e+05,8.743116927830553209e+01
2.454000000000000000e+05,8.744937988872175083e+01
2.454500000000000000e+05,8.741643396154239554e+01
2.455000000000000000e+05,8.743335741957970697e+01
2.455500000000000000e+05,8.744466846451219055e+01
2.456000000000000000e+05,8.740719949079027629e+01
2.456500000000000000e+05,8.739097164078043534e+01
2.457000000000000000e+05,8.747148251188519907e+01
2.457500000000000000e+05,8.740770068264127701e+01
2.458000000000000000e+05,8.740042672563521364e+01
2.458500000000000000e+05,8.741655043830859029e+01
2.459000000000000000e+05,8.742926933425111713e+01
2.459500000000000000e+05,8.745637344368191179e+01
2.460000000000000000e+05,8.746836366445154454e+01
2.460500000000000000e+05,8.742120943946598288e+01
2.461000000000000000e+05,8.746214476122811732e+01
2.461500000000000000e+05,8.742985299072297778e+01
2.462000000000000000e+05,8.744203614358563925e+01
2.462500000000000000e+05,8.736841933682326555e+01
2.463000000000000000e+05,8.740673518493468919e+01
2.463500000000000000e+05,8.735912471489302789e+01
2.464000000000000000e+05,8.743306805006986338e+01
2.464500000000000000e+05,8.741126160276766655e+01
2.465000000000000000e+05,8.744902589147113758e+01
2.465500000000000000e+05,8.743189460176292016e+01
2.466000000000000000e+05,8.742463461593551699e+01
2.466500000000000000e+05,8.745970433536935218e+01
2.467000000000000000e+05,8.747002425826867977e+01
2.467500000000000000e+05,8.746432166369848460e+01
2.468000000000000000e+05,8.740771720652639942e+01
2.468500000000000000e+05,8.744856701713977998e+01
2.469000000000000000e+05,8.743977484069851869e+01
2.469500000000000000e+05,8.749012799179567423e+01
2.470000000000000000e+05,8.740369900850946294e+01
2.470500000000000000e+05,8.742209674045011525e+01
2.471000000000000000e+05,8.739847769563083091e+01
2.471500000000000000e+05,8.740496059415670516e+01
2.472000000000000000e+05,8.741149593577382859e+01
2.472500000000000000e+05,8.741791471729946750e+01
2.473000000000000000e+05,8.743535888296155179e+01
2.473500000000000000e+05,8.743521916624398216e+01
2.474000000000000000e+05,8.746105982291672376e+01
2.474500000000000000e+05,8.742667978877076962e+01
2.475000000000000000e+05,8.739713026887022806e+01
2.475500000000000000e+05,8.732834248568639168e+01
2.476000000000000000e+05,8.741023457413518827e+01
2.476500000000000000e+05,8.741753771780194882e+01
2.477000000000000000e+05,8.740815498519357618e+01
2.477500000000000000e+05,8.737988354367050192e+01
2.478000000000000000e+05,8.739183796990108988e+01
2.478500000000000000e+05,8.739684462825579203e+01
2.479000000000000000e+05,8.743255278584554446e+01
2.479500000000000000e+05,8.744473161494896374e+01
2.480000000000000000e+05,8.744646808366653090e+01
2.480500000000000000e+05,8.743669701283519657e+01
2.481000000000000000e+05,8.745262741919377447e+01
2.481500000000000000e+05,8.747338845410946817e+01
2.482000000000000000e+05,8.744857828360180463e+01
2.482500000000000000e+05,8.741103173630045831e+01
2.483000000000000000e+05,8.740877905697924177e+01
2.483500000000000000e+05,8.737816186199150081e+01
2.484000000000000000e+05,8.741509045207540396e+01
2.484500000000000000e+05,8.746271648640913554e+01
2.485000000000000000e+05,8.743811049459770857e+01
2.485500000000000000e+05,8.745209246516380119e+01
2.486000000000000000e+05,8.741452534088388404e+01
2.486500000000000000e+05,8.737654959586701864e+01
2.487000000000000000e+05,8.737561888105452113e+01
2.487500000000000000e+05,8.733850747772451939e+01
2.488000000000000000e+05,8.740294810450576790e+01
2.488500000000000000e+05,8.736258438376010815e+01
2.489000000000000000e+05,8.743216232681695033e+01
2.489500000000000000e+05,8.746241142551853898e+01
2.490000000000000000e+05,8.745234496726493489e+01
2.490500000000000000e+05,8.740471966930870451e+01
2.491000000000000000e+05,8.745310558800558454e+01
2.491500000000000000e+05,8.740020072467818579e+01
2.492000000000000000e+05,8.738524221354519739e+01
2.492500000000000000e+05,8.744200745702117672e+01
2.493000000000000000e+05,8.746737515468237234e+01
2.493500000000000000e+05,8.744690138630161869e+01
2.494000000000000000e+05,8.744231765896401498e+01
2.494500000000000000e+05,8.739187074254681420e+01
2.495000000000000000e+05,8.744385591234255628e+01
2.495500000000000000e+05,8.743094938002825245e+01
2.496000000000000000e+05,8.745293622956626223e+01
2.496500000000000000e+05,8.739910394589605858e+01
2.497000000000000000e+05,8.747314226608884269e+01
2.497500000000000000e+05,8.744513207633383445e+01
2.498000000000000000e+05,8.743824744180056996e+01
2.498500000000000000e+05,8.744093166702327835e+01
2.499000000000000000e+05,8.742965711588942668e+01
2.499500000000000000e+05,8.740755359758317411e+01
2.500000000000000000e+05,8.740304371433596486e+01
2.500500000000000000e+05,8.744539481667560210e+01
2.501000000000000000e+05,8.743346539063433909e+01
2.501500000000000000e+05,8.746579194285389747e+01
2.502000000000000000e+05,8.743244384543068293e+01
2.502500000000000000e+05,8.746321597278318905e+01
2.503000000000000000e+05,8.744504314696645508e+01
2.503500000000000000e+05,8.743776979532475480e+01
2.504000000000000000e+05,8.742535664571238385e+01
2.504500000000000000e+05,8.745063366269316418e+01
2.505000000000000000e+05,8.745985950604367076e+01
2.505500000000000000e+05,8.740345846022664489e+01
2.506000000000000000e+05,8.734370309170087410e+01
2.506500000000000000e+05,8.740533503744327959e+01
2.507000000000000000e+05,8.739905919835676684e+01
2.507500000000000000e+05,8.737255282721338290e+01
2.508000000000000000e+05,8.736639414349809840e+01
2.508500000000000000e+05,8.741796574253407925e+01
2.509000000000000000e+05,8.744259867931236840e+01
2.509500000000000000e+05,8.745324095899196948e+01
2.510000000000000000e+05,8.746655492729490788e+01
2.510500000000000000e+05,8.748039027302529291e+01
2.511000000000000000e+05,8.738422907583561994e+01
2.511500000000000000e+05,8.741667953134557933e+01
2.512000000000000000e+05,8.746876302426856853e+01
2.512500000000000000e+05,8.751219855159746430e+01
2.513000000000000000e+05,8.744315785731664903e+01
2.513500000000000000e+05,8.748408909705382541e+01
2.514000000000000000e+05,8.748367036763848148e+01
2.514500000000000000e+05,8.747064343346850990e+01
2.515000000000000000e+05,8.746594774389035365e+01
2.515500000000000000e+05,8.743551830771770028e+01
2.516000000000000000e+05,8.743621587493402103e+01
2.516500000000000000e+05,8.740988387466070719e+01
2.517000000000000000e+05,8.743124170837182874e+01
2.517500000000000000e+05,8.742044356573211417e+01
2.518000000000000000e+05,8.745305010902322351e+01
2.518500000000000000e+05,8.743960352440120687e+01
2.519000000000000000e+05,8.743788668939087927e+01
2.519500000000000000e+05,8.746150013749692675e+01
2.520000000000000000e+05,8.740814201584881005e+01
2.520500000000000000e+05,8.743018587103769335e+01
2.521000000000000000e+05,8.741181177105856648e+01
2.521500000000000000e+05,8.736912640020133836e+01
2.522000000000000000e+05,8.739071095897331531e+01
2.522500000000000000e+05,8.737815250334200812e+01
2.523000000000000000e+05,8.735447317228369002e+01
2.523500000000000000e+05,8.741328907157105732e+01
2.524000000000000000e+05,8.739884717863766639e+01
2.524500000000000000e+05,8.743235448088469752e+01
2.525000000000000000e+05,8.749557967619962540e+01
2.525500000000000000e+05,8.742264554933422005e+01
2.526000000000000000e+05,8.743260833475191873e+01
2.526500000000000000e+05,8.740666407422357054e+01
2.527000000000000000e+05,8.742044287994292517e+01
2.527500000000000000e+05,8.741007399439489234e+01
2.528000000000000000e+05,8.744628627706930502e+01
2.528500000000000000e+05,8.746152148593415632e+01
2.529000000000000000e+05,8.751284150560337594e+01
2.529500000000000000e+05,8.752627512497777218e+01
2.530000000000000000e+05,8.753218014229061339e+01
2.530500000000000000e+05,8.755380558902726307e+01
2.531000000000000000e+05,8.746604589886183589e+01
2.531500000000000000e+05,8.749459475196373148e+01
2.532000000000000000e+05,8.742996496647725735e+01
2.532500000000000000e+05,8.744073729117353366e+01
2.533000000000000000e+05,8.750639002063388716e+01
2.533500000000000000e+05,8.746125008242984222e+01
2.534000000000000000e+05,8.743816629215373837e+01
2.534500000000000000e+05,8.739561281923536740e+01
2.535000000000000000e+05,8.745215255888982142e+01
2.535500000000000000e+05,8.745170073277913048e+01
2.536000000000000000e+05,8.748698065074779606e+01
2.536500000000000000e+05,8.754444474417374522e+01
2.537000000000000000e+05,8.746926870914717256e+01
2.537500000000000000e+05,8.751164581531610054e+01
2.538000000000000000e+05,8.748023090751064501e+01
2.538500000000000000e+05,8.745572602829815878e+01
2.539000000000000000e+05,8.744634400573197297e+01
2.539500000000000000e+05,8.745930740420973848e+01
2.540000000000000000e+05,8.744547202919312667e+01
2.540500000000000000e+05,8.746578742537906237e+01
2.541000000000000000e+05,8.741782689979059739e+01
2.541500000000000000e+05,8.743746806666324289e+01
2.542000000000000000e+05,8.745975969535042793e+01
2.542500000000000000e+05,8.747950589318733705e+01
2.543000000000000000e+05,8.744080716080038940e+01
2.543500000000000000e+05,8.744844656654305481e+01
2.544000000000000000e+05,8.738932441144291374e+01
2.544500000000000000e+05,8.742317377556052804e+01
2.545000000000000000e+05,8.748962421125956723e+01
2.545500000000000000e+05,8.745690184869823725e+01
2.546000000000000000e+05,8.747888149793624279e+01
2.546500000000000000e+05,8.742904793991975509e+01
2.547000000000000000e+05,8.745738864331798368e+01
2.547500000000000000e+05,8.743996830798674580e+01
2.548000000000000000e+05,8.742752880113789615e+01
2.548500000000000000e+05,8.743709969904074342e+01
2.549000000000000000e+05,8.746339141162523845e+01
2.549500000000000000e+05,8.746834076678227632e+01
2.550000000000000000e+05,8.749556775184528590e+01
2.550500000000000000e+05,8.746292609320927625e+01
2.551000000000000000e+05,8.750884243116064454e+01
2.551500000000000000e+05,8.745672037180506209e+01
2.552000000000000000e+05,8.745299034504623137e+01
2.552500000000000000e+05,8.747461792064333963e+01
2.553000000000000000e+05,8.743614875715481105e+01
2.553500000000000000e+05,8.744795553292750867e+01
2.554000000000000000e+05,8.741925258583782465e+01
2.554500000000000000e+05,8.744328894992706580e+01
2.555000000000000000e+05,8.746808192698165385e+01
2.555500000000000000e+05,8.741055765953443313e+01
2.556000000000000000e+05,8.745754858128614728e+01
2.556500000000000000e+05,8.742332106593448771e+01
2.557000000000000000e+05,8.743303519773922972e+01
2.557500000000000000e+05,8.747503255117173637e+01
2.558000000000000000e+05,8.751206936818833526e+01
2.558500000000000000e+05,8.749347543898538504e+01
2.559000000000000000e+05,8.751638798518887086e+01
2.559500000000000000e+05,8.749883584450006424e+01
2.560000000000000000e+05,8.746548109086013767e+01
2.560500000000000000e+05,8.748601509090367756e+01
2.561000000000000000e+05,8.746380811680508316e+01
2.561500000000000000e+05,8.743741961982654232e+01
2.562000000000000000e+05,8.744471210973603092e+01
2.562500000000000000e+05,8.745443158703884023e+01
2.563000000000000000e+05,8.744347875294893413e+01
2.563500000000000000e+05,8.744430100337311274e+01
2.564000000000000000e+05,8.747784925062434525e+01
2.564500000000000000e+05,8.745063952213985203e+01
2.565000000000000000e+05,8.747773181546740773e+01
2.565500000000000000e+05,8.747528981631892009e+01
2.566000000000000000e+05,8.749306193244362362e+01
2.566500000000000000e+05,8.750940916974244033e+01
2.567000000000000000e+05,8.752090325220021327e+01
2.567500000000000000e+05,8.751537029830461734e+01
2.568000000000000000e+05,8.751496188289294764e+01
2.568500000000000000e+05,8.750652511222057228e+01
2.569000000000000000e+05,8.747197455099170327e+01
2.569500000000000000e+05,8.751837148212655393e+01
2.570000000000000000e+05,8.744054571515209773e+01
2.570500000000000000e+05,8.747542939851705057e+01
2.571000000000000000e+05,8.745938845972735010e+01
2.571500000000000000e+05,8.749367535842554844e+01
2.572000000000000000e+05,8.751135048636790259e+01
2.572500000000000000e+05,8.750471282626500624e+01
2.573000000000000000e+05,8.753177087927237210e+01
2.573500000000000000e+05,8.750347983475614910e+01
2.574000000000000000e+05,8.748707219255251744e+01
2.574500000000000000e+05,8.750796698857757860e+01
2.575000000000000000e+05,8.751307864378337342e+01
2.575500000000000000e+05,8.748235817087525845e+01
2.576000000000000000e+05,8.749611358569737263e+01
2.576500000000000000e+05,8.747091649192728369e+01
2.577000000000000000e+05,8.743234168333913203e+01
2.577500000000000000e+05,8.745662972168946681e+01
2.578000000000000000e+05,8.746735265040467766e+01
2.578500000000000000e+05,8.747665368404494757e+01
2.579000000000000000e+05,8.745031311382676620e+01
2.579500000000000000e+05,8.744790329540066409e+01
2.580000000000000000e+05,8.747875062802380342e+01
2.580500000000000000e+05,8.752006666619473663e+01
2.581000000000000000e+05,8.746172885628314475e+01
2.581500000000000000e+05,8.745940128721585438e+01
2.582000000000000000e+05,8.745069641180695896e+01
2.582500000000000000e+05,8.744495842772593619e+01
2.583000000000000000e+05,8.743355591895360135e+01
2.583500000000000000e+05,8.746162378075523236e+01
2.584000000000000000e+05,8.747623289354412179e+01
2.584500000000000000e+05,8.740464555511667299e+01
2.585000000000000000e+05,8.739975088428636241e+01
2.585500000000000000e+05,8.741218666467166543e+01
2.586000000000000000e+05,8.740987681719495583e+01
2.586500000000000000e+05,8.744466121800138581e+01
2.587000000000000000e+05,8.744202432078874665e+01
2.587500000000000000e+05,8.749141584459410126e+01
2.588000000000000000e+05,8.748100061406005068e+01
2.588500000000000000e+05,8.749087716471356657e+01
2.589000000000000000e+05,8.759896827226450000e+01
2.589500000000000000e+05,8.751271992320344850e+01
2.590000000000000000e+05,8.754394419103547875e+01
2.590500000000000000e+05,8.756618138090854586e+01
2.591000000000000000e+05,8.753966958632533135e+01
2.591500000000000000e+05,8.752621364080169997e+01
2.592000000000000000e+05,8.755817248643353423e+01
2.592500000000000000e+05,8.752187818531400865e+01
2.593000000000000000e+05,8.758517251958782879e+01
2.593500000000000000e+05,8.753231914354951471e+01
2.594000000000000000e+05,8.752856892231885411e+01
2.594500000000000000e+05,8.756797413947923303e+01
2.595000000000000000e+05,8.753093673247958861e+01
2.595500000000000000e+05,8.755358470816220517e+01
2.596000000000000000e+05,8.753773553048949907e+01
2.596500000000000000e+05,8.754761243935821824e+01
2.597000000000000000e+05,8.751431760936245041e+01
2.597500000000000000e+05,8.750784632274077524e+01
2.598000000000000000e+05,8.751523144438509405e+01
2.598500000000000000e+05,8.747932882229942209e+01
2.599000000000000000e+05,8.749795316121790734e+01
2.599500000000000000e+05,8.750198032923469782e+01
2.600000000000000000e+05,8.750804959191415833e+01
2.600500000000000000e+05,8.749401227892410304e+01
2.601000000000000000e+05,8.752756986835068176e+01
2.601500000000000000e+05,8.749153689028085523e+01
2.602000000000000000e+05,8.752189443677156078e+01
2.602500000000000000e+05,8.753005177038403417e+01
2.603000000000000000e+05,8.746544275631383414e+01
2.603500000000000000e+05,8.748810908838719058e+01
2.604000000000000000e+05,8.755862042380384480e+01
2.604500000000000000e+05,8.751041706505239404e+01
2.605000000000000000e+05,8.752981274380923082e+01
2.605500000000000000e+05,8.752692884249833583e+01
2.606000000000000000e+05,8.751035322000436167e+01
2.606500000000000000e+05,8.746515258569550610e+01
2.607000000000000000e+05,8.749290547755515490e+01
2.607500000000000000e+05,8.750061118670647886e+01
2.608000000000000000e+05,8.752594219126248731e+01
2.608500000000000000e+05,8.740124268854584955e+01
2.609000000000000000e+05,8.747455037315235415e+01
2.609500000000000000e+05,8.743392328854984896e+01
2.610000000000000000e+05,8.748448133122342085e+01
2.610500000000000000e+05,8.743480699152199520e+01
2.611000000000000000e+05,8.743203085079309744e+01
2.611500000000000000e+05,8.741406294000769606e+01
2.612000000000000000e+05,8.741490280717222561e+01
2.612500000000000000e+05,8.739524727952520777e+01
2.613000000000000000e+05,8.737244097070302473e+01
2.613500000000000000e+05,8.737934573548010064e+01
2.614000000000000000e+05,8.739763678865142538e+01
2.614500000000000000e+05,8.743782229440023457e+01
2.615000000000000000e+05,8.743893419543124423e+01
2.615500000000000000e+05,8.746515198582574158e+01
2.616000000000000000e+05,8.749110034867420893e+01
2.616500000000000000e+05,8.749910125200561595e+01
2.617000000000000000e+05,8.753590935397907913e+01
2.617500000000000000e+05,8.748901649453810592e+01
2.618000000000000000e+05,8.750589478410473987e+01
2.618500000000000000e+05,8.749140929649436771e+01
2.619000000000000000e+05,8.750345867125636801e+01
2.619500000000000000e+05,8.748561376619811369e+01
2.620000000000000000e+05,8.750395741011554662e+01
2.620500000000000000e+05,8.747601537306172759e+01
2.621000000000000000e+05,8.747042659897279293e+01
2.621500000000000000e+05,8.749630063174633676e+01
2.622000000000000000e+05,8.752884672188267245e+01
2.622500000000000000e+05,8.750263155624791978e+01
