# Time,Radius_of_Gyration
2.826500000000000000e+05,8.660979472929841450e+01
2.827000000000000000e+05,8.663102803254984963e+01
2.827500000000000000e+05,8.663439745223485033e+01
2.828000000000000000e+05,8.664602467772574812e+01
2.828500000000000000e+05,8.664220005672736136e+01
2.829000000000000000e+05,8.663496487626659359e+01
2.829500000000000000e+05,8.658656559231911842e+01
2.830000000000000000e+05,8.662201336167936461e+01
2.830500000000000000e+05,8.664763045561589649e+01
2.831000000000000000e+05,8.667040265244862951e+01
2.831500000000000000e+05,8.665136625702245965e+01
2.832000000000000000e+05,8.663760127068654526e+01
2.832500000000000000e+05,8.659273959336464088e+01
2.833000000000000000e+05,8.661700630936954326e+01
2.833500000000000000e+05,8.664225533589971917e+01
2.834000000000000000e+05,8.662248295951170007e+01
2.834500000000000000e+05,8.663413371901643245e+01
2.835000000000000000e+05,8.665995743002470419e+01
2.835500000000000000e+05,8.665533160226506482e+01
2.836000000000000000e+05,8.659685452649542015e+01
2.836500000000000000e+05,8.662330196698404450e+01
2.837000000000000000e+05,8.665524835399888559e+01
2.837500000000000000e+05,8.663057433096753357e+01
2.838000000000000000e+05,8.665033932109363946e+01
2.838500000000000000e+05,8.662315551359490939e+01
2.839000000000000000e+05,8.659598603457058630e+01
2.839500000000000000e+05,8.661890322635245809e+01
2.840000000000000000e+05,8.661632069961831348e+01
2.840500000000000000e+05,8.662314898547205644e+01
2.841000000000000000e+05,8.664573292595224530e+01
2.841500000000000000e+05,8.665448178594442652e+01
2.842000000000000000e+05,8.662203631675330939e+01
2.842500000000000000e+05,8.664955435120322136e+01
2.843000000000000000e+05,8.663122920399419513e+01
2.843500000000000000e+05,8.665333984356482233e+01
2.844000000000000000e+05,8.662374837976261688e+01
2.844500000000000000e+05,8.660320194220481937e+01
2.845000000000000000e+05,8.668692250327177362e+01
2.845500000000000000e+05,8.665461265278351277e+01
2.846000000000000000e+05,8.667583767275063167e+01
2.846500000000000000e+05,8.669590972705042020e+01
2.847000000000000000e+05,8.664125542557901838e+01
2.847500000000000000e+05,8.665638091154785627e+01
2.848000000000000000e+05,8.663613737804708137e+01
2.848500000000000000e+05,8.663936596041848759e+01
2.849000000000000000e+05,8.663948789448998866e+01
2.849500000000000000e+05,8.660079857146230609e+01
2.850000000000000000e+05,8.660639484445491121e+01
2.850500000000000000e+05,8.666239617974761700e+01
2.851000000000000000e+05,8.665862833447742730e+01
2.851500000000000000e+05,8.665272299080945118e+01
2.852000000000000000e+05,8.661912209264563955e+01
2.852500000000000000e+05,8.669708645045969320e+01
2.853000000000000000e+05,8.667924309343990785e+01
2.853500000000000000e+05,8.670522318379599369e+01
2.854000000000000000e+05,8.671012959632221850e+01
2.854500000000000000e+05,8.666800301946511809e+01
2.855000000000000000e+05,8.667246804309201025e+01
2.855500000000000000e+05,8.662402104949295278e+01
2.856000000000000000e+05,8.663778450299480482e+01
2.856500000000000000e+05,8.664343466219997936e+01
2.857000000000000000e+05,8.659816939511499356e+01
2.857500000000000000e+05,8.659345670077411228e+01
2.858000000000000000e+05,8.663197452859230907e+01
2.858500000000000000e+05,8.668093691742967621e+01
2.859000000000000000e+05,8.673917514759136793e+01
2.859500000000000000e+05,8.669226733711566624e+01
2.860000000000000000e+05,8.668198404426614445e+01
2.860500000000000000e+05,8.661538800630162882e+01
2.861000000000000000e+05,8.666129977070050927e+01
2.861500000000000000e+05,8.663089432305982029e+01
2.862000000000000000e+05,8.663476359259176718e+01
2.862500000000000000e+05,8.661579866390228233e+01
2.863000000000000000e+05,8.664869093445497583e+01
2.863500000000000000e+05,8.659624630374895560e+01
2.864000000000000000e+05,8.664467246392536026e+01
2.864500000000000000e+05,8.665921269375719760e+01
2.865000000000000000e+05,8.662882849790358364e+01
2.865500000000000000e+05,8.668100516208325246e+01
2.866000000000000000e+05,8.668767354479176390e+01
2.866500000000000000e+05,8.668001456254339132e+01
2.867000000000000000e+05,8.666707776710626376e+01
2.867500000000000000e+05,8.665849463048063228e+01
2.868000000000000000e+05,8.665871484301703731e+01
2.868500000000000000e+05,8.669292799095590851e+01
2.869000000000000000e+05,8.661897431855371110e+01
2.869500000000000000e+05,8.665814978169285610e+01
2.870000000000000000e+05,8.659046579839134949e+01
2.870500000000000000e+05,8.666977218878476208e+01
2.871000000000000000e+05,8.664874474313697306e+01
2.871500000000000000e+05,8.664325314311876980e+01
2.872000000000000000e+05,8.666314906007831098e+01
2.872500000000000000e+05,8.668874112219864969e+01
2.873000000000000000e+05,8.664435677226880728e+01
2.873500000000000000e+05,8.665813452586060350e+01
2.874000000000000000e+05,8.663944385179523522e+01
2.874500000000000000e+05,8.668720212702871208e+01
2.875000000000000000e+05,8.665404671886729204e+01
2.875500000000000000e+05,8.670590000520037677e+01
2.876000000000000000e+05,8.663034679103719782e+01
2.876500000000000000e+05,8.669537716050790266e+01
2.877000000000000000e+05,8.669945042749239406e+01
2.877500000000000000e+05,8.671418072723714943e+01
2.878000000000000000e+05,8.666729065311518809e+01
2.878500000000000000e+05,8.673001456357067696e+01
2.879000000000000000e+05,8.671957946379563964e+01
2.879500000000000000e+05,8.672491553226321059e+01
2.880000000000000000e+05,8.666370232077507296e+01
2.880500000000000000e+05,8.667952461261258179e+01
2.881000000000000000e+05,8.664440603599589963e+01
2.881500000000000000e+05,8.666962302409218921e+01
2.882000000000000000e+05,8.670416588909573363e+01
2.882500000000000000e+05,8.664439862184198660e+01
2.883000000000000000e+05,8.665657258385896000e+01
2.883500000000000000e+05,8.674158555462480535e+01
2.884000000000000000e+05,8.671907059122486316e+01
2.884500000000000000e+05,8.664165371379979774e+01
2.885000000000000000e+05,8.663947298633091521e+01
2.885500000000000000e+05,8.671061370096801113e+01
2.886000000000000000e+05,8.668638378606348738e+01
2.886500000000000000e+05,8.666966257203436896e+01
2.887000000000000000e+05,8.669554357128942002e+01
2.887500000000000000e+05,8.672413332828223531e+01
2.888000000000000000e+05,8.670100174250126202e+01
2.888500000000000000e+05,8.662609219373763381e+01
2.889000000000000000e+05,8.666147746372462279e+01
2.889500000000000000e+05,8.670514420424169089e+01
2.890000000000000000e+05,8.667312062412807450e+01
2.890500000000000000e+05,8.666782483772351497e+01
2.891000000000000000e+05,8.666841057236820234e+01
2.891500000000000000e+05,8.669331229814234518e+01
2.892000000000000000e+05,8.670897861763702963e+01
2.892500000000000000e+05,8.669302795797950978e+01
2.893000000000000000e+05,8.671483531582522630e+01
2.893500000000000000e+05,8.669008570814736458e+01
2.894000000000000000e+05,8.666304344005760640e+01
2.894500000000000000e+05,8.666450953275375468e+01
2.895000000000000000e+05,8.670026018265821222e+01
2.895500000000000000e+05,8.670792285244611719e+01
2.896000000000000000e+05,8.669011365094083033e+01
2.896500000000000000e+05,8.668160206897519515e+01
2.897000000000000000e+05,8.668486519890871023e+01
2.897500000000000000e+05,8.665047821589556065e+01
2.898000000000000000e+05,8.662905668088291122e+01
2.898500000000000000e+05,8.666457011784000031e+01
2.899000000000000000e+05,8.661100972410294219e+01
2.899500000000000000e+05,8.664399278587372066e+01
2.900000000000000000e+05,8.671734980509505419e+01
2.900500000000000000e+05,8.674578745273511515e+01
2.901000000000000000e+05,8.668524365920755770e+01
2.901500000000000000e+05,8.667253318426733699e+01
2.902000000000000000e+05,8.662222696753772766e+01
2.902500000000000000e+05,8.667328945433754939e+01
2.903000000000000000e+05,8.673544884265925248e+01
2.903500000000000000e+05,8.663948292009786201e+01
2.904000000000000000e+05,8.662642797088618352e+01
2.904500000000000000e+05,8.665284673883502364e+01
2.905000000000000000e+05,8.666506380341070326e+01
2.905500000000000000e+05,8.670835795595455409e+01
2.906000000000000000e+05,8.665048529890611917e+01
2.906500000000000000e+05,8.668375224640404042e+01
2.907000000000000000e+05,8.670950754065214028e+01
2.907500000000000000e+05,8.672285392694983841e+01
2.908000000000000000e+05,8.669306943184186309e+01
2.908500000000000000e+05,8.662940383840972913e+01
2.909000000000000000e+05,8.664186909452597263e+01
2.909500000000000000e+05,8.670279642922564278e+01
2.910000000000000000e+05,8.665575250283932007e+01
2.910500000000000000e+05,8.670259596100299859e+01
2.911000000000000000e+05,8.665292057867166875e+01
2.911500000000000000e+05,8.666538916651255420e+01
2.912000000000000000e+05,8.663107394343467149e+01
2.912500000000000000e+05,8.667820254220561083e+01
2.913000000000000000e+05,8.669856314774298767e+01
2.913500000000000000e+05,8.662930325128735376e+01
2.914000000000000000e+05,8.668521435784023765e+01
2.914500000000000000e+05,8.661721570237476442e+01
2.915000000000000000e+05,8.656580063072938458e+01
2.915500000000000000e+05,8.665555564139067712e+01
2.916000000000000000e+05,8.661327422086429806e+01
2.916500000000000000e+05,8.658838935462073039e+01
2.917000000000000000e+05,8.659856003616917519e+01
2.917500000000000000e+05,8.660973341403717995e+01
2.918000000000000000e+05,8.659285948701889879e+01
2.918500000000000000e+05,8.655936562469754847e+01
2.919000000000000000e+05,8.661370916317545721e+01
2.919500000000000000e+05,8.662879758273038533e+01
2.920000000000000000e+05,8.661485772829639984e+01
2.920500000000000000e+05,8.661954355701530517e+01
2.921000000000000000e+05,8.668966815707484841e+01
2.921500000000000000e+05,8.667624489272186850e+01
2.922000000000000000e+05,8.667615173891351787e+01
2.922500000000000000e+05,8.667036329041972920e+01
2.923000000000000000e+05,8.666568983564744144e+01
2.923500000000000000e+05,8.666963004255906355e+01
2.924000000000000000e+05,8.660371357444982721e+01
2.924500000000000000e+05,8.666458441147433689e+01
2.925000000000000000e+05,8.663813801926205826e+01
2.925500000000000000e+05,8.665265136518536337e+01
2.926000000000000000e+05,8.662125023045132366e+01
2.926500000000000000e+05,8.659956212032349754e+01
2.927000000000000000e+05,8.656438352719814588e+01
2.927500000000000000e+05,8.662791157380381435e+01
2.928000000000000000e+05,8.662254946607669126e+01
2.928500000000000000e+05,8.662474754002286659e+01
2.929000000000000000e+05,8.666718673638074222e+01
2.929500000000000000e+05,8.666361180230639150e+01
2.930000000000000000e+05,8.664004459972649386e+01
2.930500000000000000e+05,8.666362015408725483e+01
2.931000000000000000e+05,8.666386815083305351e+01
2.931500000000000000e+05,8.668158752476593065e+01
2.932000000000000000e+05,8.668342132755385876e+01
2.932500000000000000e+05,8.667861507046838199e+01
2.933000000000000000e+05,8.670081161496075595e+01
2.933500000000000000e+05,8.667085004474266441e+01
2.934000000000000000e+05,8.667059505824140331e+01
2.934500000000000000e+05,8.668275142566149327e+01
2.935000000000000000e+05,8.667087390618040388e+01
2.935500000000000000e+05,8.671637907589732208e+01
2.936000000000000000e+05,8.671456142905104514e+01
2.936500000000000000e+05,8.668238445505004108e+01
2.937000000000000000e+05,8.663878620289358423e+01
2.937500000000000000e+05,8.660061740304882960e+01
2.938000000000000000e+05,8.664099563638164625e+01
2.938500000000000000e+05,8.664144071897074184e+01
2.939000000000000000e+05,8.666702331527368131e+01
2.939500000000000000e+05,8.666789014738357366e+01
2.940000000000000000e+05,8.669888069009999754e+01
2.940500000000000000e+05,8.673937542900380038e+01
2.941000000000000000e+05,8.671410979346525494e+01
2.941500000000000000e+05,8.667062134116868322e+01
2.942000000000000000e+05,8.666078301286971453e+01
2.942500000000000000e+05,8.660151544170288673e+01
2.943000000000000000e+05,8.663467203430468544e+01
2.943500000000000000e+05,8.667559024652558719e+01
2.944000000000000000e+05,8.668315653210449057e+01
2.944500000000000000e+05,8.671868643576580382e+01
2.945000000000000000e+05,8.667401373556926103e+01
2.945500000000000000e+05,8.670555162278284911e+01
2.946000000000000000e+05,8.667183115065290622e+01
2.946500000000000000e+05,8.668102128208153090e+01
2.947000000000000000e+05,8.666029200403418997e+01
2.947500000000000000e+05,8.665004838089247130e+01
2.948000000000000000e+05,8.668568054027696235e+01
2.948500000000000000e+05,8.666264890129264131e+01
2.949000000000000000e+05,8.661417850262586171e+01
2.949500000000000000e+05,8.662358788985623903e+01
2.950000000000000000e+05,8.651117449519404090e+01
2.950500000000000000e+05,8.654735992426020630e+01
2.951000000000000000e+05,8.658933327392909973e+01
2.951500000000000000e+05,8.664490708430098209e+01
2.952000000000000000e+05,8.657088580707332426e+01
2.952500000000000000e+05,8.659240409873187616e+01
2.953000000000000000e+05,8.666652912292467192e+01
2.953500000000000000e+05,8.666177342801429972e+01
2.954000000000000000e+05,8.666790789876361600e+01
2.954500000000000000e+05,8.665675852177663785e+01
2.955000000000000000e+05,8.670602272857090043e+01
2.955500000000000000e+05,8.669432027721198608e+01
2.956000000000000000e+05,8.664788013987734416e+01
2.956500000000000000e+05,8.660167827939027063e+01
2.957000000000000000e+05,8.659302886470507588e+01
2.957500000000000000e+05,8.664424059426860936e+01
2.958000000000000000e+05,8.667853862106912288e+01
2.958500000000000000e+05,8.661045287167361550e+01
2.959000000000000000e+05,8.656570543984828703e+01
2.959500000000000000e+05,8.661790264649442861e+01
2.960000000000000000e+05,8.659131138578626974e+01
2.960500000000000000e+05,8.659199460469922371e+01
2.961000000000000000e+05,8.664748174121478996e+01
2.961500000000000000e+05,8.660437553111110276e+01
2.962000000000000000e+05,8.666559318303961845e+01
2.962500000000000000e+05,8.663862767778050511e+01
2.963000000000000000e+05,8.662660569581812808e+01
2.963500000000000000e+05,8.663541364267121025e+01
2.964000000000000000e+05,8.663763977533085381e+01
2.964500000000000000e+05,8.662271481413706908e+01
2.965000000000000000e+05,8.666626440584235525e+01
2.965500000000000000e+05,8.666682103519200098e+01
2.966000000000000000e+05,8.663139051361461895e+01
2.966500000000000000e+05,8.664045720996254829e+01
2.967000000000000000e+05,8.662053231209220883e+01
2.967500000000000000e+05,8.657933116142748986e+01
2.968000000000000000e+05,8.660361419519924198e+01
2.968500000000000000e+05,8.657044087133309063e+01
2.969000000000000000e+05,8.657897238827167996e+01
2.969500000000000000e+05,8.657778460533249643e+01
2.970000000000000000e+05,8.663649889630912071e+01
2.970500000000000000e+05,8.661880772964606479e+01
2.971000000000000000e+05,8.661511260722947725e+01
2.971500000000000000e+05,8.662223952018248951e+01
2.972000000000000000e+05,8.659980177491411268e+01
2.972500000000000000e+05,8.660124774617300147e+01
2.973000000000000000e+05,8.658563543151325348e+01
2.973500000000000000e+05,8.660326142954632189e+01
2.974000000000000000e+05,8.655395673608083484e+01
2.974500000000000000e+05,8.661739111985228590e+01
2.975000000000000000e+05,8.655000353513473499e+01
2.975500000000000000e+05,8.654513518181570930e+01
2.976000000000000000e+05,8.663378860257228098e+01
2.976500000000000000e+05,8.659607116521816295e+01
2.977000000000000000e+05,8.659685418895476516e+01
2.977500000000000000e+05,8.658629950402890074e+01
2.978000000000000000e+05,8.661244307592333769e+01
2.978500000000000000e+05,8.663568137740516306e+01
2.979000000000000000e+05,8.664903575421472226e+01
2.979500000000000000e+05,8.663110485315586118e+01
2.980000000000000000e+05,8.663148401299714862e+01
2.980500000000000000e+05,8.662593070871906775e+01
2.981000000000000000e+05,8.666796212583017223e+01
2.981500000000000000e+05,8.667940825869028743e+01
2.982000000000000000e+05,8.666900562854448253e+01
2.982500000000000000e+05,8.659609187866679747e+01
2.983000000000000000e+05,8.663397843575069146e+01
2.983500000000000000e+05,8.660268899485116378e+01
2.984000000000000000e+05,8.665353012130607624e+01
2.984500000000000000e+05,8.663551135358760291e+01
2.985000000000000000e+05,8.661286796375350150e+01
2.985500000000000000e+05,8.664885530667918090e+01
2.986000000000000000e+05,8.663104321073420522e+01
2.986500000000000000e+05,8.663471764152217247e+01
2.987000000000000000e+05,8.663960806740136888e+01
2.987500000000000000e+05,8.662328895072326418e+01
2.988000000000000000e+05,8.662604527485028427e+01
2.988500000000000000e+05,8.661874836390531129e+01
2.989000000000000000e+05,8.662162642396121726e+01
2.989500000000000000e+05,8.665011608543443344e+01
2.990000000000000000e+05,8.669152066228552656e+01
2.990500000000000000e+05,8.661571497091942717e+01
2.991000000000000000e+05,8.664765040729733414e+01
2.991500000000000000e+05,8.670287349822110912e+01
2.992000000000000000e+05,8.668848900299120430e+01
2.992500000000000000e+05,8.663194173556760802e+01
2.993000000000000000e+05,8.664159945957823084e+01
2.993500000000000000e+05,8.655424694587699719e+01
2.994000000000000000e+05,8.654713226078334287e+01
2.994500000000000000e+05,8.663113328636605104e+01
2.995000000000000000e+05,8.660995918671758886e+01
2.995500000000000000e+05,8.662438777173504434e+01
2.996000000000000000e+05,8.663028678215709988e+01
2.996500000000000000e+05,8.665350757877756394e+01
2.997000000000000000e+05,8.664598911932728242e+01
2.997500000000000000e+05,8.666739395267423163e+01
2.998000000000000000e+05,8.670098996934862612e+01
2.998500000000000000e+05,8.672691867173475089e+01
2.999000000000000000e+05,8.669391971013511977e+01
2.999500000000000000e+05,8.666544763592386857e+01
3.000000000000000000e+05,8.664692482193281364e+01
3.000500000000000000e+05,8.664040712180785420e+01
3.001000000000000000e+05,8.672884775375179345e+01
3.001500000000000000e+05,8.666423113429506486e+01
3.002000000000000000e+05,8.665786941087017681e+01
3.002500000000000000e+05,8.667471461197418137e+01
3.003000000000000000e+05,8.664663462043219511e+01
3.003500000000000000e+05,8.668105260338451501e+01
3.004000000000000000e+05,8.667438218941920525e+01
3.004500000000000000e+05,8.660720745617120997e+01
3.005000000000000000e+05,8.661913820926697838e+01
3.005500000000000000e+05,8.665745383527423940e+01
3.006000000000000000e+05,8.665609547412175573e+01
3.006500000000000000e+05,8.667173710009353726e+01
3.007000000000000000e+05,8.671647007114297878e+01
3.007500000000000000e+05,8.672900290112642097e+01
3.008000000000000000e+05,8.670660017853225554e+01
3.008500000000000000e+05,8.669291909178193123e+01
3.009000000000000000e+05,8.673570592198677787e+01
3.009500000000000000e+05,8.665285954015378422e+01
3.010000000000000000e+05,8.662122365891930542e+01
3.010500000000000000e+05,8.662605660010027009e+01
3.011000000000000000e+05,8.664288043239517378e+01
3.011500000000000000e+05,8.664902390810514987e+01
3.012000000000000000e+05,8.665749652706554684e+01
3.012500000000000000e+05,8.668922762030759088e+01
3.013000000000000000e+05,8.668094996346893311e+01
3.013500000000000000e+05,8.667077424151037235e+01
3.014000000000000000e+05,8.662899275373106889e+01
3.014500000000000000e+05,8.666683724747997530e+01
3.015000000000000000e+05,8.666744068454644889e+01
3.015500000000000000e+05,8.666084448259053374e+01
3.016000000000000000e+05,8.669072410064349299e+01
3.016500000000000000e+05,8.664369704980141762e+01
3.017000000000000000e+05,8.665991340168295665e+01
3.017500000000000000e+05,8.667553103746583076e+01
3.018000000000000000e+05,8.669444635566772206e+01
3.018500000000000000e+05,8.665262908519630969e+01
3.019000000000000000e+05,8.662666609808292151e+01
3.019500000000000000e+05,8.668976098351741655e+01
3.020000000000000000e+05,8.670908345565364073e+01
3.020500000000000000e+05,8.663742462658198917e+01
3.021000000000000000e+05,8.670736093458179994e+01
3.021500000000000000e+05,8.661481111973070313e+01
3.022000000000000000e+05,8.660623896352998941e+01
3.022500000000000000e+05,8.671095132964079255e+01
3.023000000000000000e+05,8.665677033976520249e+01
3.023500000000000000e+05,8.666208883914028149e+01
3.024000000000000000e+05,8.670300257006107358e+01
3.024500000000000000e+05,8.665792015803199888e+01
3.025000000000000000e+05,8.665933083664820913e+01
3.025500000000000000e+05,8.668751010743224583e+01
3.026000000000000000e+05,8.667762416862680652e+01
3.026500000000000000e+05,8.663750283938118457e+01
3.027000000000000000e+05,8.671658660217562442e+01
3.027500000000000000e+05,8.667177998746689127e+01
3.028000000000000000e+05,8.667608939556225778e+01
3.028500000000000000e+05,8.666785582190954074e+01
3.029000000000000000e+05,8.671046615567588844e+01
3.029500000000000000e+05,8.670108501464328299e+01
3.030000000000000000e+05,8.661516320074042596e+01
3.030500000000000000e+05,8.661196686664015942e+01
3.031000000000000000e+05,8.666273992832701367e+01
3.031500000000000000e+05,8.660717863349255197e+01
3.032000000000000000e+05,8.666905307248839563e+01
3.032500000000000000e+05,8.661566844051611724e+01
3.033000000000000000e+05,8.663071455165473367e+01
3.033500000000000000e+05,8.668305761122628894e+01
3.034000000000000000e+05,8.669773739350895880e+01
3.034500000000000000e+05,8.664391333453767174e+01
3.035000000000000000e+05,8.664661585127484500e+01
3.035500000000000000e+05,8.665676178900591253e+01
3.036000000000000000e+05,8.670699507689505481e+01
3.036500000000000000e+05,8.662541319877102808e+01
3.037000000000000000e+05,8.666313993892251233e+01
3.037500000000000000e+05,8.672894350015688758e+01
3.038000000000000000e+05,8.669061714711548916e+01
3.038500000000000000e+05,8.668873908740970080e+01
3.039000000000000000e+05,8.670185238803779271e+01
3.039500000000000000e+05,8.662319142317278420e+01
3.040000000000000000e+05,8.670224377406978533e+01
3.040500000000000000e+05,8.672020497613327450e+01
3.041000000000000000e+05,8.670303829723464162e+01
3.041500000000000000e+05,8.667938298947940723e+01
3.042000000000000000e+05,8.667850799791608551e+01
3.042500000000000000e+05,8.661055650468338740e+01
3.043000000000000000e+05,8.661483977681480440e+01
3.043500000000000000e+05,8.662612567166029010e+01
3.044000000000000000e+05,8.665984338658168440e+01
3.044500000000000000e+05,8.667502634654735516e+01
3.045000000000000000e+05,8.668014138187409401e+01
3.045500000000000000e+05,8.663608638319652755e+01
3.046000000000000000e+05,8.663561108828764645e+01
3.046500000000000000e+05,8.665202856388421537e+01
3.047000000000000000e+05,8.667143260246200498e+01
3.047500000000000000e+05,8.668008682616562055e+01
3.048000000000000000e+05,8.668237021540316789e+01
3.048500000000000000e+05,8.671742981696594654e+01
3.049000000000000000e+05,8.667173872818020186e+01
3.049500000000000000e+05,8.668882454438947605e+01
3.050000000000000000e+05,8.664381082165682813e+01
3.050500000000000000e+05,8.663471845915027814e+01
3.051000000000000000e+05,8.664206203278205010e+01
3.051500000000000000e+05,8.661342411191601798e+01
3.052000000000000000e+05,8.662912691025856304e+01
3.052500000000000000e+05,8.659680089058106489e+01
3.053000000000000000e+05,8.660047111794266073e+01
3.053500000000000000e+05,8.667246292905997507e+01
3.054000000000000000e+05,8.660701234730372278e+01
3.054500000000000000e+05,8.668637080146416451e+01
3.055000000000000000e+05,8.662585345603581288e+01
3.055500000000000000e+05,8.665295539296320726e+01
3.056000000000000000e+05,8.669757834243890215e+01
3.056500000000000000e+05,8.665828933397850165e+01
3.057000000000000000e+05,8.664555810792573709e+01
3.057500000000000000e+05,8.664523235926112932e+01
3.058000000000000000e+05,8.664043875176545839e+01
3.058500000000000000e+05,8.658575755934469953e+01
3.059000000000000000e+05,8.659640927572682756e+01
3.059500000000000000e+05,8.656255758354052432e+01
3.060000000000000000e+05,8.663292853086926470e+01
3.060500000000000000e+05,8.662402230061908881e+01
3.061000000000000000e+05,8.663625244631634814e+01
3.061500000000000000e+05,8.664128081183673658e+01
3.062000000000000000e+05,8.661066156664882953e+01
3.062500000000000000e+05,8.653408303267562474e+01
3.063000000000000000e+05,8.661575613259810780e+01
3.063500000000000000e+05,8.661608151848255943e+01
3.064000000000000000e+05,8.664127684705967170e+01
3.064500000000000000e+05,8.662463076340078771e+01
3.065000000000000000e+05,8.662096429319400670e+01
3.065500000000000000e+05,8.666427029144796279e+01
3.066000000000000000e+05,8.665684572764972415e+01
3.066500000000000000e+05,8.665947269740000536e+01
3.067000000000000000e+05,8.665869501428817046e+01
3.067500000000000000e+05,8.665252800108846998e+01
3.068000000000000000e+05,8.661968647606795457e+01
3.068500000000000000e+05,8.668529713656398883e+01
3.069000000000000000e+05,8.666522717726962810e+01
3.069500000000000000e+05,8.662825793476919500e+01
3.070000000000000000e+05,8.670743074091596725e+01
3.070500000000000000e+05,8.668836093279821853e+01
3.071000000000000000e+05,8.671326984593741827e+01
3.071500000000000000e+05,8.663058620498317453e+01
3.072000000000000000e+05,8.668640099935936405e+01
3.072500000000000000e+05,8.670797279904131472e+01
3.073000000000000000e+05,8.671351772458393725e+01
3.073500000000000000e+05,8.668061955198902524e+01
3.074000000000000000e+05,8.664874880474573615e+01
3.074500000000000000e+05,8.666810525000914822e+01
3.075000000000000000e+05,8.670074077190932371e+01
3.075500000000000000e+05,8.666094645783367412e+01
3.076000000000000000e+05,8.662109378727070919e+01
3.076500000000000000e+05,8.665401488088144788e+01
3.077000000000000000e+05,8.666368605309067163e+01
3.077500000000000000e+05,8.667973035102124868e+01
3.078000000000000000e+05,8.667360373590199174e+01
3.078500000000000000e+05,8.666968009813824381e+01
3.079000000000000000e+05,8.661147857770043856e+01
3.079500000000000000e+05,8.659699020888432131e+01
3.080000000000000000e+05,8.662563178579478063e+01
3.080500000000000000e+05,8.659397880736497655e+01
3.081000000000000000e+05,8.667220542356932356e+01
3.081500000000000000e+05,8.668976268944813057e+01
3.082000000000000000e+05,8.667781280612517492e+01
3.082500000000000000e+05,8.662858518547515985e+01
3.083000000000000000e+05,8.657132150198366105e+01
3.083500000000000000e+05,8.657074111493669477e+01
3.084000000000000000e+05,8.662427306382271297e+01
3.084500000000000000e+05,8.663985824076083020e+01
3.085000000000000000e+05,8.655873221832710840e+01
3.085500000000000000e+05,8.657268200597135888e+01
3.086000000000000000e+05,8.657978568159789745e+01
3.086500000000000000e+05,8.662209542595194023e+01
3.087000000000000000e+05,8.658147891221841519e+01
3.087500000000000000e+05,8.659297816854551400e+01
3.088000000000000000e+05,8.657357465124863438e+01
3.088500000000000000e+05,8.658728301462403465e+01
3.089000000000000000e+05,8.660706584982509071e+01
3.089500000000000000e+05,8.662137239348803064e+01
3.090000000000000000e+05,8.658629881929641670e+01
3.090500000000000000e+05,8.662003772810749069e+01
3.091000000000000000e+05,8.662088411541698463e+01
3.091500000000000000e+05,8.657276914532852174e+01
3.092000000000000000e+05,8.659087394398999038e+01
3.092500000000000000e+05,8.667171159893771915e+01
3.093000000000000000e+05,8.665446323701011977e+01
3.093500000000000000e+05,8.661385856149290419e+01
3.094000000000000000e+05,8.659128799536036070e+01
3.094500000000000000e+05,8.666679640606848523e+01
3.095000000000000000e+05,8.663845335787789281e+01
3.095500000000000000e+05,8.663323111753452110e+01
3.096000000000000000e+05,8.657914724781801397e+01
3.096500000000000000e+05,8.660685673057784584e+01
3.097000000000000000e+05,8.665642255054183352e+01
3.097500000000000000e+05,8.664131570162382445e+01
3.098000000000000000e+05,8.666029991167582125e+01
3.098500000000000000e+05,8.665589670519021581e+01
3.099000000000000000e+05,8.665896168823586265e+01
3.099500000000000000e+05,8.661283227967066978e+01
3.100000000000000000e+05,8.665124836950997178e+01
3.100500000000000000e+05,8.662084039586396500e+01
3.101000000000000000e+05,8.661519540727705646e+01
3.101500000000000000e+05,8.664886535523559985e+01
3.102000000000000000e+05,8.663684372774262954e+01
3.102500000000000000e+05,8.665557532633914661e+01
3.103000000000000000e+05,8.662850126577265542e+01
3.103500000000000000e+05,8.659374884950611317e+01
3.104000000000000000e+05,8.659675050377660455e+01
3.104500000000000000e+05,8.660979797031095018e+01
3.105000000000000000e+05,8.660766911894991438e+01
3.105500000000000000e+05,8.662854278550699405e+01
3.106000000000000000e+05,8.661188831957352363e+01
3.106500000000000000e+05,8.661365623037670503e+01
3.107000000000000000e+05,8.658761763259701638e+01
3.107500000000000000e+05,8.661213625679324934e+01
3.108000000000000000e+05,8.662807466755324981e+01
3.108500000000000000e+05,8.669317903015766547e+01
3.109000000000000000e+05,8.665530102532530066e+01
3.109500000000000000e+05,8.668091904299586758e+01
3.110000000000000000e+05,8.671236278412564502e+01
3.110500000000000000e+05,8.669964756568734288e+01
3.111000000000000000e+05,8.668672982617916034e+01
3.111500000000000000e+05,8.665530725223302966e+01
3.112000000000000000e+05,8.664633831820600562e+01
3.112500000000000000e+05,8.666766359304388345e+01
3.113000000000000000e+05,8.659002897065316517e+01
3.113500000000000000e+05,8.661478566298171700e+01
3.114000000000000000e+05,8.661948684860784908e+01
3.114500000000000000e+05,8.668600830503410748e+01
3.115000000000000000e+05,8.668319987597661225e+01
3.115500000000000000e+05,8.670599704082037817e+01
3.116000000000000000e+05,8.669537613496628126e+01
3.116500000000000000e+05,8.670511359988610423e+01
3.117000000000000000e+05,8.665395517799242953e+01
