# Time,Radius_of_Gyration
4.635000000000000000e+04,8.741758580390541056e+01
4.640000000000000000e+04,8.745548176747126945e+01
4.645000000000000000e+04,8.744109829325006444e+01
4.650000000000000000e+04,8.746868792989519648e+01
4.655000000000000000e+04,8.745905760528155781e+01
4.660000000000000000e+04,8.748220953290548607e+01
4.665000000000000000e+04,8.747167302281370382e+01
4.670000000000000000e+04,8.749282594401698532e+01
4.675000000000000000e+04,8.751983080311573815e+01
4.680000000000000000e+04,8.746576246083280637e+01
4.685000000000000000e+04,8.753106200395311021e+01
4.690000000000000000e+04,8.746173434188111173e+01
4.695000000000000000e+04,8.750746624780769878e+01
4.700000000000000000e+04,8.748479043266890187e+01
4.705000000000000000e+04,8.747028511021120778e+01
4.710000000000000000e+04,8.753659958005438568e+01
4.715000000000000000e+04,8.748029535654383437e+01
4.720000000000000000e+04,8.751199649006190384e+01
4.725000000000000000e+04,8.749860784106812162e+01
4.730000000000000000e+04,8.748275983185635596e+01
4.735000000000000000e+04,8.749183507965017270e+01
4.740000000000000000e+04,8.750030553116950216e+01
4.745000000000000000e+04,8.755025700831500046e+01
4.750000000000000000e+04,8.751633283903269955e+01
4.755000000000000000e+04,8.752712154516871124e+01
4.760000000000000000e+04,8.748883945690758424e+01
4.765000000000000000e+04,8.749936229866945325e+01
4.770000000000000000e+04,8.744693538096950647e+01
4.775000000000000000e+04,8.743023650909151456e+01
4.780000000000000000e+04,8.742225857238143760e+01
4.785000000000000000e+04,8.748169754629665817e+01
4.790000000000000000e+04,8.747081413458690236e+01
4.795000000000000000e+04,8.743486414083297120e+01
4.800000000000000000e+04,8.744857779072090409e+01
4.805000000000000000e+04,8.745977695579442468e+01
4.810000000000000000e+04,8.742783531896859017e+01
4.815000000000000000e+04,8.745884281178811648e+01
4.820000000000000000e+04,8.744139802148123408e+01
4.825000000000000000e+04,8.748228576243792531e+01
4.830000000000000000e+04,8.747132930781025095e+01
4.835000000000000000e+04,8.754901194961945521e+01
4.840000000000000000e+04,8.745832426893518630e+01
4.845000000000000000e+04,8.752510165875243331e+01
4.850000000000000000e+04,8.749430654682340958e+01
4.855000000000000000e+04,8.747716682251068221e+01
4.860000000000000000e+04,8.742569530293829416e+01
4.865000000000000000e+04,8.741598388511592077e+01
4.870000000000000000e+04,8.746235862831196073e+01
4.875000000000000000e+04,8.740433234283462127e+01
4.880000000000000000e+04,8.739111228566372347e+01
4.885000000000000000e+04,8.742880193033370517e+01
4.890000000000000000e+04,8.744313079123558907e+01
4.895000000000000000e+04,8.740561216680930556e+01
4.900000000000000000e+04,8.745985792438706596e+01
4.905000000000000000e+04,8.743372660244823180e+01
4.910000000000000000e+04,8.740579922431813031e+01
4.915000000000000000e+04,8.743144098741758796e+01
4.920000000000000000e+04,8.738271729854822922e+01
4.925000000000000000e+04,8.744965429498192577e+01
4.930000000000000000e+04,8.738202709772855314e+01
4.935000000000000000e+04,8.744346525809496029e+01
4.940000000000000000e+04,8.741878069914238836e+01
4.945000000000000000e+04,8.749877476734121728e+01
4.950000000000000000e+04,8.743917346483502229e+01
4.955000000000000000e+04,8.742604086411103026e+01
4.960000000000000000e+04,8.747030362388012747e+01
4.965000000000000000e+04,8.743321561452984270e+01
4.970000000000000000e+04,8.749560563261566415e+01
4.975000000000000000e+04,8.751457252164099998e+01
4.980000000000000000e+04,8.747355610759790068e+01
4.985000000000000000e+04,8.745818203999849061e+01
4.990000000000000000e+04,8.752637592088206020e+01
4.995000000000000000e+04,8.750941077695121351e+01
5.000000000000000000e+04,8.746446248482222074e+01
5.005000000000000000e+04,8.751287607608055907e+01
5.010000000000000000e+04,8.751157881535696959e+01
5.015000000000000000e+04,8.747526244498224912e+01
5.020000000000000000e+04,8.749955959116306303e+01
5.025000000000000000e+04,8.753775075038777231e+01
5.030000000000000000e+04,8.748773401063746746e+01
5.035000000000000000e+04,8.748866257450575290e+01
5.040000000000000000e+04,8.746185639351942598e+01
5.045000000000000000e+04,8.746319839959176079e+01
5.050000000000000000e+04,8.747036845508148417e+01
5.055000000000000000e+04,8.744946820621947836e+01
5.060000000000000000e+04,8.746876256835787444e+01
5.065000000000000000e+04,8.744397741352146625e+01
5.070000000000000000e+04,8.742229135041637278e+01
5.075000000000000000e+04,8.740818003566380412e+01
5.080000000000000000e+04,8.742646411847660204e+01
5.085000000000000000e+04,8.739832458875892485e+01
5.090000000000000000e+04,8.739313550640501660e+01
5.095000000000000000e+04,8.748370903282661004e+01
5.100000000000000000e+04,8.747904001430700305e+01
5.105000000000000000e+04,8.746016124031892502e+01
5.110000000000000000e+04,8.740248751378528880e+01
5.115000000000000000e+04,8.745267709109806731e+01
5.120000000000000000e+04,8.735825546611559389e+01
5.125000000000000000e+04,8.744137767443494624e+01
5.130000000000000000e+04,8.743299464989215153e+01
5.135000000000000000e+04,8.746297328032784435e+01
5.140000000000000000e+04,8.749690808034006295e+01
5.145000000000000000e+04,8.743980616997242805e+01
5.150000000000000000e+04,8.743625966243541825e+01
5.155000000000000000e+04,8.747085987617154501e+01
5.160000000000000000e+04,8.742708079636898333e+01
5.165000000000000000e+04,8.741636305065884471e+01
5.170000000000000000e+04,8.738169868695612763e+01
5.175000000000000000e+04,8.739865123027476557e+01
5.180000000000000000e+04,8.742266798846540610e+01
5.185000000000000000e+04,8.742088096725581181e+01
5.190000000000000000e+04,8.743495049773123640e+01
5.195000000000000000e+04,8.741820594205492512e+01
5.200000000000000000e+04,8.743617914495223431e+01
5.205000000000000000e+04,8.741941162797243692e+01
5.210000000000000000e+04,8.746931433338038175e+01
5.215000000000000000e+04,8.745344805029188251e+01
5.220000000000000000e+04,8.746250293301639545e+01
5.225000000000000000e+04,8.746264285741277433e+01
5.230000000000000000e+04,8.741667253414449590e+01
5.235000000000000000e+04,8.745214062726635973e+01
5.240000000000000000e+04,8.745844452225065879e+01
5.245000000000000000e+04,8.751884883307667451e+01
5.250000000000000000e+04,8.748482610673244153e+01
5.255000000000000000e+04,8.751254991170419828e+01
5.260000000000000000e+04,8.751255806781914259e+01
5.265000000000000000e+04,8.753674953012529159e+01
5.270000000000000000e+04,8.750941830683088085e+01
5.275000000000000000e+04,8.746425909982379210e+01
5.280000000000000000e+04,8.748569210682278197e+01
5.285000000000000000e+04,8.743628671376259831e+01
5.290000000000000000e+04,8.747239605393225759e+01
5.295000000000000000e+04,8.746541902398860202e+01
5.300000000000000000e+04,8.745385477790620143e+01
5.305000000000000000e+04,8.743393502672023487e+01
5.310000000000000000e+04,8.751078562311521125e+01
5.315000000000000000e+04,8.744759841986710569e+01
5.320000000000000000e+04,8.752846697712681134e+01
5.325000000000000000e+04,8.748195904366620823e+01
5.330000000000000000e+04,8.746781094139846857e+01
5.335000000000000000e+04,8.749469167013732829e+01
5.340000000000000000e+04,8.752617305657592794e+01
5.345000000000000000e+04,8.752276814544242711e+01
5.350000000000000000e+04,8.749304890171904958e+01
5.355000000000000000e+04,8.748860029995060472e+01
5.360000000000000000e+04,8.748263904878079700e+01
5.365000000000000000e+04,8.752254555123187174e+01
5.370000000000000000e+04,8.746778843802206893e+01
5.375000000000000000e+04,8.744502993320719497e+01
5.380000000000000000e+04,8.753472264123095670e+01
5.385000000000000000e+04,8.753234087553944676e+01
5.390000000000000000e+04,8.749329167087647363e+01
5.395000000000000000e+04,8.749414761857171641e+01
5.400000000000000000e+04,8.749774647066432465e+01
5.405000000000000000e+04,8.749941616856573035e+01
5.410000000000000000e+04,8.751498180363437029e+01
5.415000000000000000e+04,8.749211825196260861e+01
5.420000000000000000e+04,8.751320777858420286e+01
5.425000000000000000e+04,8.752977573323444460e+01
5.430000000000000000e+04,8.754864906066188723e+01
5.435000000000000000e+04,8.756921239996529494e+01
5.440000000000000000e+04,8.756673029947275211e+01
5.445000000000000000e+04,8.755222225620649112e+01
5.450000000000000000e+04,8.751832164358766875e+01
5.455000000000000000e+04,8.753653550131966199e+01
5.460000000000000000e+04,8.752885220869460170e+01
5.465000000000000000e+04,8.753138961725827016e+01
5.470000000000000000e+04,8.756996802484654552e+01
5.475000000000000000e+04,8.757947428602226125e+01
5.480000000000000000e+04,8.751000388369992322e+01
5.485000000000000000e+04,8.751203755221592928e+01
5.490000000000000000e+04,8.758932808221605626e+01
5.495000000000000000e+04,8.752506918208889886e+01
5.500000000000000000e+04,8.756851115243084394e+01
5.505000000000000000e+04,8.754816698666842001e+01
5.510000000000000000e+04,8.756629118637779641e+01
5.515000000000000000e+04,8.758267696400042723e+01
5.520000000000000000e+04,8.752723311762714786e+01
5.525000000000000000e+04,8.758832338298716991e+01
5.530000000000000000e+04,8.752218536572492269e+01
5.535000000000000000e+04,8.755883672191500011e+01
5.540000000000000000e+04,8.758737396945987541e+01
5.545000000000000000e+04,8.751391863466116661e+01
5.550000000000000000e+04,8.751844097534883815e+01
5.555000000000000000e+04,8.757082129607427134e+01
5.560000000000000000e+04,8.759412712393222478e+01
5.565000000000000000e+04,8.756436671166660801e+01
5.570000000000000000e+04,8.751837239449511685e+01
5.575000000000000000e+04,8.751471033970474878e+01
5.580000000000000000e+04,8.749967870932201208e+01
5.585000000000000000e+04,8.757174356115197611e+01
5.590000000000000000e+04,8.755465033643820050e+01
5.595000000000000000e+04,8.756729342364052115e+01
5.600000000000000000e+04,8.755280324009829940e+01
5.605000000000000000e+04,8.760186278408298222e+01
5.610000000000000000e+04,8.764822819280178123e+01
5.615000000000000000e+04,8.760733232423869765e+01
5.620000000000000000e+04,8.763852577094731089e+01
5.625000000000000000e+04,8.755703946515482983e+01
5.630000000000000000e+04,8.756689408453392787e+01
5.635000000000000000e+04,8.757661783628553565e+01
5.640000000000000000e+04,8.759438361617507951e+01
5.645000000000000000e+04,8.756294004847553936e+01
5.650000000000000000e+04,8.760537090959441286e+01
5.655000000000000000e+04,8.754303931018132801e+01
5.660000000000000000e+04,8.751015070950853669e+01
5.665000000000000000e+04,8.748716815850758621e+01
5.670000000000000000e+04,8.749150090764054255e+01
5.675000000000000000e+04,8.745354868032929119e+01
5.680000000000000000e+04,8.756643625386094243e+01
5.685000000000000000e+04,8.749542211246568968e+01
5.690000000000000000e+04,8.752491580471819077e+01
5.695000000000000000e+04,8.749232301861431438e+01
5.700000000000000000e+04,8.748487210379420276e+01
5.705000000000000000e+04,8.750944644002233019e+01
5.710000000000000000e+04,8.747497454873747813e+01
5.715000000000000000e+04,8.745559194936257086e+01
5.720000000000000000e+04,8.747293867790634181e+01
5.725000000000000000e+04,8.751623176574014451e+01
5.730000000000000000e+04,8.756442624874004821e+01
5.735000000000000000e+04,8.754322186910037829e+01
5.740000000000000000e+04,8.753568433468956300e+01
5.745000000000000000e+04,8.748561848555624465e+01
5.750000000000000000e+04,8.749746913738971443e+01
5.755000000000000000e+04,8.749984823635759312e+01
5.760000000000000000e+04,8.756312090637138112e+01
5.765000000000000000e+04,8.757283626634361440e+01
5.770000000000000000e+04,8.753568472225485664e+01
5.775000000000000000e+04,8.750206579848274657e+01
5.780000000000000000e+04,8.755964258361218810e+01
5.785000000000000000e+04,8.752709951795549159e+01
5.790000000000000000e+04,8.752571384908627294e+01
5.795000000000000000e+04,8.751437382379177166e+01
5.800000000000000000e+04,8.752083222176193544e+01
5.805000000000000000e+04,8.748161323558521474e+01
5.810000000000000000e+04,8.747926907989271683e+01
5.815000000000000000e+04,8.748617787935070567e+01
5.820000000000000000e+04,8.749151809261529422e+01
5.825000000000000000e+04,8.746884885544204735e+01
5.830000000000000000e+04,8.745860146776132638e+01
5.835000000000000000e+04,8.745774760982895657e+01
5.840000000000000000e+04,8.746681872496255039e+01
5.845000000000000000e+04,8.740732130732600069e+01
5.850000000000000000e+04,8.740594308351111863e+01
5.855000000000000000e+04,8.741698233370459548e+01
5.860000000000000000e+04,8.746948857006273670e+01
5.865000000000000000e+04,8.750029992492414976e+01
5.870000000000000000e+04,8.742194396268828882e+01
5.875000000000000000e+04,8.746174208182590348e+01
5.880000000000000000e+04,8.746930645084931655e+01
5.885000000000000000e+04,8.750671226525423663e+01
5.890000000000000000e+04,8.749306889949430399e+01
5.895000000000000000e+04,8.744942158916586550e+01
5.900000000000000000e+04,8.740870029914330530e+01
5.905000000000000000e+04,8.750904242995549964e+01
5.910000000000000000e+04,8.750089266434410717e+01
5.915000000000000000e+04,8.747951497457354719e+01
5.920000000000000000e+04,8.745445968466735565e+01
5.925000000000000000e+04,8.744687040674243406e+01
5.930000000000000000e+04,8.749714910673084489e+01
5.935000000000000000e+04,8.745692388092416536e+01
5.940000000000000000e+04,8.753297632271060991e+01
5.945000000000000000e+04,8.751111784521565085e+01
5.950000000000000000e+04,8.748377269289623825e+01
5.955000000000000000e+04,8.753468704626727970e+01
5.960000000000000000e+04,8.748856558763772284e+01
5.965000000000000000e+04,8.748193186552333600e+01
5.970000000000000000e+04,8.750139379700422637e+01
5.975000000000000000e+04,8.753348417456432173e+01
5.980000000000000000e+04,8.753435213200828002e+01
5.985000000000000000e+04,8.746587517856941929e+01
5.990000000000000000e+04,8.748024434820310091e+01
5.995000000000000000e+04,8.749271655552603022e+01
6.000000000000000000e+04,8.744006969037634747e+01
6.005000000000000000e+04,8.755328192672557464e+01
6.010000000000000000e+04,8.753240953334557162e+01
6.015000000000000000e+04,8.750685751900535081e+01
6.020000000000000000e+04,8.755744473420155316e+01
6.025000000000000000e+04,8.754914023594486139e+01
6.030000000000000000e+04,8.751891515019086398e+01
6.035000000000000000e+04,8.753496242907473857e+01
6.040000000000000000e+04,8.751064021259128367e+01
6.045000000000000000e+04,8.749174308177030923e+01
6.050000000000000000e+04,8.750936153893124470e+01
6.055000000000000000e+04,8.750845223561319131e+01
6.060000000000000000e+04,8.751348817743398456e+01
6.065000000000000000e+04,8.750688245999513981e+01
6.070000000000000000e+04,8.744588627626478683e+01
6.075000000000000000e+04,8.747826848656303866e+01
6.080000000000000000e+04,8.743450047317736562e+01
6.085000000000000000e+04,8.748949767067297500e+01
6.090000000000000000e+04,8.746123312395238258e+01
6.095000000000000000e+04,8.751217739911579940e+01
6.100000000000000000e+04,8.752127458464825338e+01
6.105000000000000000e+04,8.756163579564865529e+01
6.110000000000000000e+04,8.754642256891358443e+01
6.115000000000000000e+04,8.759278293902271173e+01
6.120000000000000000e+04,8.752182240657360524e+01
6.125000000000000000e+04,8.750477457064788211e+01
6.130000000000000000e+04,8.757073115432510235e+01
6.135000000000000000e+04,8.748395813014039391e+01
6.140000000000000000e+04,8.753952455776618535e+01
6.145000000000000000e+04,8.755641469209419370e+01
6.150000000000000000e+04,8.756597302485678824e+01
6.155000000000000000e+04,8.751900544624830047e+01
6.160000000000000000e+04,8.749351518275845763e+01
6.165000000000000000e+04,8.752999988255729136e+01
6.170000000000000000e+04,8.751081825311602813e+01
6.175000000000000000e+04,8.752496581632807704e+01
6.180000000000000000e+04,8.752585085827034561e+01
6.185000000000000000e+04,8.751162952868928357e+01
6.190000000000000000e+04,8.747277469718667930e+01
6.195000000000000000e+04,8.750387678287691529e+01
6.200000000000000000e+04,8.744997708852397977e+01
6.205000000000000000e+04,8.750889270312548263e+01
6.210000000000000000e+04,8.753499491679082212e+01
6.215000000000000000e+04,8.750902081358873374e+01
6.220000000000000000e+04,8.750323209828067661e+01
6.225000000000000000e+04,8.748279683966319453e+01
6.230000000000000000e+04,8.749045792827286050e+01
6.235000000000000000e+04,8.747168206315738814e+01
6.240000000000000000e+04,8.753463784914626444e+01
6.245000000000000000e+04,8.755012731212291044e+01
6.250000000000000000e+04,8.759396123194899531e+01
6.255000000000000000e+04,8.752998564745615795e+01
6.260000000000000000e+04,8.754078558406555999e+01
6.265000000000000000e+04,8.758970714691821513e+01
6.270000000000000000e+04,8.753134194946328250e+01
6.275000000000000000e+04,8.752809935501680627e+01
6.280000000000000000e+04,8.746970736804848912e+01
6.285000000000000000e+04,8.753140200559835193e+01
6.290000000000000000e+04,8.745261314270520359e+01
6.295000000000000000e+04,8.745456671814449123e+01
6.300000000000000000e+04,8.748665198070609961e+01
6.305000000000000000e+04,8.750504889954451926e+01
6.310000000000000000e+04,8.746111170746669927e+01
6.315000000000000000e+04,8.746335591592375636e+01
6.320000000000000000e+04,8.750365399781753695e+01
6.325000000000000000e+04,8.749922991642627323e+01
6.330000000000000000e+04,8.740759571536324302e+01
6.335000000000000000e+04,8.748187125174547418e+01
6.340000000000000000e+04,8.744618734395652382e+01
6.345000000000000000e+04,8.745401685192427976e+01
6.350000000000000000e+04,8.744248896369219892e+01
6.355000000000000000e+04,8.745841361235906675e+01
6.360000000000000000e+04,8.746265451859119366e+01
6.365000000000000000e+04,8.747933064670873193e+01
6.370000000000000000e+04,8.752760892493411404e+01
6.375000000000000000e+04,8.747427539201022739e+01
6.380000000000000000e+04,8.750971263635742048e+01
6.385000000000000000e+04,8.750416074820140011e+01
6.390000000000000000e+04,8.751059929541401061e+01
6.395000000000000000e+04,8.758217688004768320e+01
6.400000000000000000e+04,8.750255343165744648e+01
6.405000000000000000e+04,8.752786039314041489e+01
6.410000000000000000e+04,8.748371055473896263e+01
6.415000000000000000e+04,8.750280594272153678e+01
6.420000000000000000e+04,8.750110688601101572e+01
6.425000000000000000e+04,8.753365705325109047e+01
6.430000000000000000e+04,8.753532787541394100e+01
6.435000000000000000e+04,8.752454571767759717e+01
6.440000000000000000e+04,8.751162836252527200e+01
6.445000000000000000e+04,8.751845412112407985e+01
6.450000000000000000e+04,8.757301065082404534e+01
6.455000000000000000e+04,8.751705640417350196e+01
6.460000000000000000e+04,8.753874894099043047e+01
6.465000000000000000e+04,8.749950225664470338e+01
6.470000000000000000e+04,8.752037540858138698e+01
6.475000000000000000e+04,8.757765940668735993e+01
6.480000000000000000e+04,8.758747858484551330e+01
6.485000000000000000e+04,8.755928441348441993e+01
6.490000000000000000e+04,8.757154599901780045e+01
6.495000000000000000e+04,8.757765076304612251e+01
6.500000000000000000e+04,8.751024303155476503e+01
6.505000000000000000e+04,8.749033851363289216e+01
6.510000000000000000e+04,8.751166140907918134e+01
6.515000000000000000e+04,8.752987985889193112e+01
6.520000000000000000e+04,8.750044305843034920e+01
6.525000000000000000e+04,8.753884285954899269e+01
6.530000000000000000e+04,8.756430864996754337e+01
6.535000000000000000e+04,8.751475512625847841e+01
6.540000000000000000e+04,8.748314926265770453e+01
6.545000000000000000e+04,8.746759510582486996e+01
6.550000000000000000e+04,8.748895535671596235e+01
6.555000000000000000e+04,8.749295083017744901e+01
6.560000000000000000e+04,8.747149877558905473e+01
6.565000000000000000e+04,8.746610085234163989e+01
6.570000000000000000e+04,8.747105327481796166e+01
6.575000000000000000e+04,8.748234951499597400e+01
6.580000000000000000e+04,8.746517928965155875e+01
6.585000000000000000e+04,8.746648503258062135e+01
6.590000000000000000e+04,8.752701849240561671e+01
6.595000000000000000e+04,8.751414059894048592e+01
6.600000000000000000e+04,8.749522074189860632e+01
6.605000000000000000e+04,8.748714066254591160e+01
6.610000000000000000e+04,8.756438198191244737e+01
6.615000000000000000e+04,8.749968838556728201e+01
6.620000000000000000e+04,8.751240292287725708e+01
6.625000000000000000e+04,8.748140007242066929e+01
6.630000000000000000e+04,8.754515688451418498e+01
6.635000000000000000e+04,8.756281516097537576e+01
6.640000000000000000e+04,8.750098064215904969e+01
6.645000000000000000e+04,8.754032323319732711e+01
6.650000000000000000e+04,8.756536221006113863e+01
6.655000000000000000e+04,8.752692219674800356e+01
6.660000000000000000e+04,8.749329217719039775e+01
6.665000000000000000e+04,8.754927706130621345e+01
6.670000000000000000e+04,8.752285138689231303e+01
6.675000000000000000e+04,8.751046957364609113e+01
6.680000000000000000e+04,8.750664735349752732e+01
6.685000000000000000e+04,8.753566843920694396e+01
6.690000000000000000e+04,8.755273238390449819e+01
6.695000000000000000e+04,8.750464302666843253e+01
6.700000000000000000e+04,8.760661437121250117e+01
6.705000000000000000e+04,8.753834419882038276e+01
6.710000000000000000e+04,8.750719060785938552e+01
6.715000000000000000e+04,8.751031885938371602e+01
6.720000000000000000e+04,8.752048016383997719e+01
6.725000000000000000e+04,8.755805802751564215e+01
6.730000000000000000e+04,8.752991176294490572e+01
6.735000000000000000e+04,8.753932579424514415e+01
6.740000000000000000e+04,8.757905215242250563e+01
6.745000000000000000e+04,8.751633162635260987e+01
6.750000000000000000e+04,8.749923142656197683e+01
6.755000000000000000e+04,8.756621861942264218e+01
6.760000000000000000e+04,8.756162398646233669e+01
6.765000000000000000e+04,8.755048810147081895e+01
6.770000000000000000e+04,8.751530251938031313e+01
6.775000000000000000e+04,8.752284749984423229e+01
6.780000000000000000e+04,8.752582748724955763e+01
6.785000000000000000e+04,8.761302760321852645e+01
6.790000000000000000e+04,8.758167114086435845e+01
6.795000000000000000e+04,8.761169129976448744e+01
6.800000000000000000e+04,8.761378253774444147e+01
6.805000000000000000e+04,8.761893685074252858e+01
6.810000000000000000e+04,8.756536074525853053e+01
6.815000000000000000e+04,8.751970213915234353e+01
6.820000000000000000e+04,8.757131129736244191e+01
6.825000000000000000e+04,8.752623878062365748e+01
6.830000000000000000e+04,8.755775023428505222e+01
6.835000000000000000e+04,8.758242898300740364e+01
6.840000000000000000e+04,8.750605372194610254e+01
6.845000000000000000e+04,8.753749179773068079e+01
6.850000000000000000e+04,8.755016941616258919e+01
6.855000000000000000e+04,8.752258944832837528e+01
6.860000000000000000e+04,8.748978522384418000e+01
6.865000000000000000e+04,8.752759846184638093e+01
6.870000000000000000e+04,8.755252942814070138e+01
6.875000000000000000e+04,8.749891231429359095e+01
6.880000000000000000e+04,8.749877737648803588e+01
6.885000000000000000e+04,8.748940199921740657e+01
6.890000000000000000e+04,8.751658425398929353e+01
6.895000000000000000e+04,8.754800721891042770e+01
6.900000000000000000e+04,8.749036394074715872e+01
6.905000000000000000e+04,8.750495397185949287e+01
6.910000000000000000e+04,8.751925788692894059e+01
6.915000000000000000e+04,8.750576397872525547e+01
6.920000000000000000e+04,8.752972923322673182e+01
6.925000000000000000e+04,8.752618013241793449e+01
6.930000000000000000e+04,8.757193245970526618e+01
6.935000000000000000e+04,8.747440231938593058e+01
6.940000000000000000e+04,8.756713731050359684e+01
6.945000000000000000e+04,8.752979268445261596e+01
6.950000000000000000e+04,8.758301199235607726e+01
6.955000000000000000e+04,8.753814349565571717e+01
6.960000000000000000e+04,8.761391978535368708e+01
6.965000000000000000e+04,8.755931177810853683e+01
6.970000000000000000e+04,8.757266589027886994e+01
6.975000000000000000e+04,8.758221746621418902e+01
6.980000000000000000e+04,8.756293362009671455e+01
6.985000000000000000e+04,8.753371290575414321e+01
6.990000000000000000e+04,8.755935538881250579e+01
6.995000000000000000e+04,8.755457881150671540e+01
7.000000000000000000e+04,8.761248943285087876e+01
7.005000000000000000e+04,8.757375218292355612e+01
7.010000000000000000e+04,8.757663831920298492e+01
7.015000000000000000e+04,8.757119195293282132e+01
7.020000000000000000e+04,8.755283906970382191e+01
7.025000000000000000e+04,8.754319139779789793e+01
7.030000000000000000e+04,8.750618455566940668e+01
7.035000000000000000e+04,8.747714251073972491e+01
7.040000000000000000e+04,8.751535091187858484e+01
7.045000000000000000e+04,8.753844243403585779e+01
7.050000000000000000e+04,8.751446528242800582e+01
7.055000000000000000e+04,8.751188899157749290e+01
7.060000000000000000e+04,8.751901882122184873e+01
7.065000000000000000e+04,8.747824360660285947e+01
7.070000000000000000e+04,8.755084590620411689e+01
7.075000000000000000e+04,8.744715366731161055e+01
7.080000000000000000e+04,8.753177186308124647e+01
7.085000000000000000e+04,8.762189241223073566e+01
7.090000000000000000e+04,8.757380770750350507e+01
7.095000000000000000e+04,8.753341225766901346e+01
7.100000000000000000e+04,8.752684504129869936e+01
7.105000000000000000e+04,8.754574414924056214e+01
7.110000000000000000e+04,8.757140169915695083e+01
7.115000000000000000e+04,8.753083982325090062e+01
7.120000000000000000e+04,8.752954651118506035e+01
7.125000000000000000e+04,8.752753577134325269e+01
7.130000000000000000e+04,8.754867235500253742e+01
7.135000000000000000e+04,8.756609681846836679e+01
7.140000000000000000e+04,8.750899014049592495e+01
7.145000000000000000e+04,8.749517148657602661e+01
7.150000000000000000e+04,8.754108052110031224e+01
7.155000000000000000e+04,8.752021054928377453e+01
7.160000000000000000e+04,8.756345842156605386e+01
7.165000000000000000e+04,8.752850608199467786e+01
7.170000000000000000e+04,8.754574305649592247e+01
7.175000000000000000e+04,8.754548706465162411e+01
7.180000000000000000e+04,8.752827132038470381e+01
7.185000000000000000e+04,8.750211118259389309e+01
7.190000000000000000e+04,8.751863180916558349e+01
7.195000000000000000e+04,8.753230751018793399e+01
7.200000000000000000e+04,8.753942681894891109e+01
7.205000000000000000e+04,8.745580245935320818e+01
7.210000000000000000e+04,8.750159938866674736e+01
7.215000000000000000e+04,8.754109026320851683e+01
7.220000000000000000e+04,8.754750121393773554e+01
7.225000000000000000e+04,8.748928725280283913e+01
7.230000000000000000e+04,8.751390308214465108e+01
7.235000000000000000e+04,8.750773446011807266e+01
7.240000000000000000e+04,8.752446793584300622e+01
7.245000000000000000e+04,8.749771500580337147e+01
7.250000000000000000e+04,8.750679275707069849e+01
7.255000000000000000e+04,8.752019844538330062e+01
7.260000000000000000e+04,8.748898884181102176e+01
7.265000000000000000e+04,8.745938928390715716e+01
7.270000000000000000e+04,8.749668536404665531e+01
7.275000000000000000e+04,8.748262921791175017e+01
7.280000000000000000e+04,8.748929928067867934e+01
7.285000000000000000e+04,8.752495536335469239e+01
7.290000000000000000e+04,8.750803019173380903e+01
7.295000000000000000e+04,8.748292121420718104e+01
7.300000000000000000e+04,8.754234300616928977e+01
7.305000000000000000e+04,8.757357578808263554e+01
7.310000000000000000e+04,8.758679966228731928e+01
7.315000000000000000e+04,8.757779233406228059e+01
7.320000000000000000e+04,8.750690407400892923e+01
7.325000000000000000e+04,8.751368106501797683e+01
7.330000000000000000e+04,8.752258332328196389e+01
7.335000000000000000e+04,8.755224650493669003e+01
7.340000000000000000e+04,8.757124982312264194e+01
7.345000000000000000e+04,8.753087753140668781e+01
7.350000000000000000e+04,8.752342429293419457e+01
7.355000000000000000e+04,8.751098412636406465e+01
7.360000000000000000e+04,8.744580878456839912e+01
7.365000000000000000e+04,8.749761462210065588e+01
7.370000000000000000e+04,8.748920655749051889e+01
7.375000000000000000e+04,8.752283755128692633e+01
7.380000000000000000e+04,8.751617406798017385e+01
7.385000000000000000e+04,8.752573110810540413e+01
7.390000000000000000e+04,8.747402039315963407e+01
7.395000000000000000e+04,8.757223332128536697e+01
7.400000000000000000e+04,8.754909248752761641e+01
7.405000000000000000e+04,8.753012321252484185e+01
7.410000000000000000e+04,8.748941662139090170e+01
7.415000000000000000e+04,8.750497570361937960e+01
7.420000000000000000e+04,8.749093688628508403e+01
7.425000000000000000e+04,8.748644135073274697e+01
7.430000000000000000e+04,8.755450132822991804e+01
7.435000000000000000e+04,8.756658435194437118e+01
7.440000000000000000e+04,8.746253171657481573e+01
7.445000000000000000e+04,8.750699775861258445e+01
7.450000000000000000e+04,8.758127093909138239e+01
7.455000000000000000e+04,8.744558999129779409e+01
7.460000000000000000e+04,8.747813315560385661e+01
7.465000000000000000e+04,8.745816105805712937e+01
7.470000000000000000e+04,8.743496925733109038e+01
7.475000000000000000e+04,8.749252947240670153e+01
7.480000000000000000e+04,8.746638555843126994e+01
7.485000000000000000e+04,8.756307067784753428e+01
7.490000000000000000e+04,8.751668355848339331e+01
7.495000000000000000e+04,8.757646720231292647e+01
7.500000000000000000e+04,8.761032652071267535e+01
7.505000000000000000e+04,8.755521057756040193e+01
7.510000000000000000e+04,8.758635672732472699e+01
7.515000000000000000e+04,8.754285131132473907e+01
7.520000000000000000e+04,8.757992340311267299e+01
7.525000000000000000e+04,8.757928386724300651e+01
7.530000000000000000e+04,8.752442361962840778e+01
7.535000000000000000e+04,8.754119030157832526e+01
7.540000000000000000e+04,8.750251552063129168e+01
