# Time,Radius_of_Gyration
2.895000000000000000e+05,8.819169879705843584e+01
2.900000000000000000e+05,8.819534489826772017e+01
2.905000000000000000e+05,8.811768064057240224e+01
2.910000000000000000e+05,8.825956882532817360e+01
2.915000000000000000e+05,8.825659820061206062e+01
2.920000000000000000e+05,8.823705907781497615e+01
2.925000000000000000e+05,8.830682568705491065e+01
2.930000000000000000e+05,8.833852528431785345e+01
2.935000000000000000e+05,8.831430547232477579e+01
2.940000000000000000e+05,8.839186655115533142e+01
2.945000000000000000e+05,8.826517630242679502e+01
2.950000000000000000e+05,8.839895776709390418e+01
2.955000000000000000e+05,8.849644372534332604e+01
2.960000000000000000e+05,8.845675751047923541e+01
2.965000000000000000e+05,8.843104307652717466e+01
2.970000000000000000e+05,8.841982471470693383e+01
2.975000000000000000e+05,8.841982036690177438e+01
2.980000000000000000e+05,8.841752192653002851e+01
2.985000000000000000e+05,8.843621667668480768e+01
2.990000000000000000e+05,8.847263603696117684e+01
2.995000000000000000e+05,8.847578873218752449e+01
3.000000000000000000e+05,8.844880504934933185e+01
3.005000000000000000e+05,8.839114379103112640e+01
3.010000000000000000e+05,8.837718941818343410e+01
3.015000000000000000e+05,8.837343631459982873e+01
3.020000000000000000e+05,8.838745106940014296e+01
3.025000000000000000e+05,8.839137271072175395e+01
3.030000000000000000e+05,8.850268269451156300e+01
3.035000000000000000e+05,8.852802282078573626e+01
3.040000000000000000e+05,8.837443962082799942e+01
3.045000000000000000e+05,8.842467095162797364e+01
3.050000000000000000e+05,8.840090418169518216e+01
3.055000000000000000e+05,8.841988299644697236e+01
3.060000000000000000e+05,8.843254742179972538e+01
3.065000000000000000e+05,8.851983865698960585e+01
3.070000000000000000e+05,8.844112034877721840e+01
3.075000000000000000e+05,8.840463882176679533e+01
3.080000000000000000e+05,8.835356312710800353e+01
3.085000000000000000e+05,8.828888790857469360e+01
3.090000000000000000e+05,8.837575335234450336e+01
3.095000000000000000e+05,8.854450716312562975e+01
3.100000000000000000e+05,8.846677603394267919e+01
3.105000000000000000e+05,8.846694962402905560e+01
3.110000000000000000e+05,8.850529663308365969e+01
3.115000000000000000e+05,8.855062338517761589e+01
3.120000000000000000e+05,8.845651680265041250e+01
3.125000000000000000e+05,8.841534664717272562e+01
3.130000000000000000e+05,8.847085566998383399e+01
3.135000000000000000e+05,8.845209291101616600e+01
3.140000000000000000e+05,8.847357054383640218e+01
3.145000000000000000e+05,8.845873504839683221e+01
3.150000000000000000e+05,8.845760661581434192e+01
3.155000000000000000e+05,8.840795909403409780e+01
3.160000000000000000e+05,8.837511774507233042e+01
3.165000000000000000e+05,8.842892206469471716e+01
3.170000000000000000e+05,8.841887478575642945e+01
3.175000000000000000e+05,8.833998279310821999e+01
3.180000000000000000e+05,8.841008478897600753e+01
3.185000000000000000e+05,8.831626422513765817e+01
3.190000000000000000e+05,8.835320692075242732e+01
3.195000000000000000e+05,8.837775442260650038e+01
3.200000000000000000e+05,8.828461451175297725e+01
3.205000000000000000e+05,8.831108405787871618e+01
3.210000000000000000e+05,8.834195441760427059e+01
3.215000000000000000e+05,8.829224782996249132e+01
3.220000000000000000e+05,8.815839811297526296e+01
3.225000000000000000e+05,8.820762463239454121e+01
3.230000000000000000e+05,8.830551810154373982e+01
3.235000000000000000e+05,8.834185691342327118e+01
3.240000000000000000e+05,8.827786913279349790e+01
3.245000000000000000e+05,8.830304048843666465e+01
3.250000000000000000e+05,8.832010668418844546e+01
3.255000000000000000e+05,8.829648693380869418e+01
3.260000000000000000e+05,8.828150696414029142e+01
3.265000000000000000e+05,8.832803401632921236e+01
3.270000000000000000e+05,8.830231491709162128e+01
3.275000000000000000e+05,8.830072726402323724e+01
3.280000000000000000e+05,8.831289578279391606e+01
3.285000000000000000e+05,8.824139487170830876e+01
3.290000000000000000e+05,8.831081041635705731e+01
3.295000000000000000e+05,8.834128689041860127e+01
3.300000000000000000e+05,8.835319629163210209e+01
3.305000000000000000e+05,8.845074062034201745e+01
3.310000000000000000e+05,8.838713462108154317e+01
3.315000000000000000e+05,8.836934922333932718e+01
3.320000000000000000e+05,8.837982045621292571e+01
3.325000000000000000e+05,8.839564374953391734e+01
3.330000000000000000e+05,8.842389149349855870e+01
3.335000000000000000e+05,8.842818581981578063e+01
3.340000000000000000e+05,8.835702628208927933e+01
3.345000000000000000e+05,8.845447296762255007e+01
3.350000000000000000e+05,8.846957651254042787e+01
3.355000000000000000e+05,8.847391631389096744e+01
3.360000000000000000e+05,8.846533766905622542e+01
3.365000000000000000e+05,8.842921761718903895e+01
3.370000000000000000e+05,8.831459743573283561e+01
3.375000000000000000e+05,8.842023248855738871e+01
3.380000000000000000e+05,8.833055166426106553e+01
3.385000000000000000e+05,8.828870572087760138e+01
3.390000000000000000e+05,8.824682890491898490e+01
3.395000000000000000e+05,8.831832848553574422e+01
3.400000000000000000e+05,8.851053092161551206e+01
3.405000000000000000e+05,8.837591009577784007e+01
3.410000000000000000e+05,8.833327393060478983e+01
3.415000000000000000e+05,8.829198898363009107e+01
3.420000000000000000e+05,8.834714469580686114e+01
3.425000000000000000e+05,8.837234354930268410e+01
3.430000000000000000e+05,8.831088030536051292e+01
3.435000000000000000e+05,8.841458999076203895e+01
3.440000000000000000e+05,8.837037097728840251e+01
3.445000000000000000e+05,8.831907280398975502e+01
3.450000000000000000e+05,8.831216985634218020e+01
3.455000000000000000e+05,8.823387465261599516e+01
3.460000000000000000e+05,8.834569843805786604e+01
3.465000000000000000e+05,8.822118284379921249e+01
3.470000000000000000e+05,8.816948452205566866e+01
3.475000000000000000e+05,8.820171657228603124e+01
3.480000000000000000e+05,8.823090193304786055e+01
3.485000000000000000e+05,8.826639681284068217e+01
3.490000000000000000e+05,8.819300006639875278e+01
3.495000000000000000e+05,8.829359271626265127e+01
3.500000000000000000e+05,8.832282003307594209e+01
3.505000000000000000e+05,8.829150099706357935e+01
3.510000000000000000e+05,8.827428929887022946e+01
3.515000000000000000e+05,8.833984606724014554e+01
3.520000000000000000e+05,8.835246407290816251e+01
3.525000000000000000e+05,8.831343261603751671e+01
3.530000000000000000e+05,8.832705161560625129e+01
3.535000000000000000e+05,8.828663318164343821e+01
3.540000000000000000e+05,8.832646374911573162e+01
3.545000000000000000e+05,8.835693181746769653e+01
3.550000000000000000e+05,8.840572556845241081e+01
3.555000000000000000e+05,8.840660327666613227e+01
3.560000000000000000e+05,8.840618497019680433e+01
3.565000000000000000e+05,8.844127337683966061e+01
3.570000000000000000e+05,8.842367446496041339e+01
3.575000000000000000e+05,8.848104313126613363e+01
3.580000000000000000e+05,8.848047587794292212e+01
3.585000000000000000e+05,8.844040651141629894e+01
3.590000000000000000e+05,8.848678152053896895e+01
3.595000000000000000e+05,8.845628259811832095e+01
3.600000000000000000e+05,8.850995452314643330e+01
3.605000000000000000e+05,8.849100542259806446e+01
3.610000000000000000e+05,8.849440447355392791e+01
3.615000000000000000e+05,8.837186621636784878e+01
3.620000000000000000e+05,8.842068211443053372e+01
3.625000000000000000e+05,8.840177526005922459e+01
3.630000000000000000e+05,8.832837192792493397e+01
3.635000000000000000e+05,8.836671947236939673e+01
3.640000000000000000e+05,8.855221840324144011e+01
3.645000000000000000e+05,8.851179049039066626e+01
3.650000000000000000e+05,8.859008176147843017e+01
3.655000000000000000e+05,8.840792518982455306e+01
3.660000000000000000e+05,8.848902758827155424e+01
3.665000000000000000e+05,8.846368412950444338e+01
3.670000000000000000e+05,8.849264246820942503e+01
3.675000000000000000e+05,8.848013707379408288e+01
3.680000000000000000e+05,8.839030853634105256e+01
3.685000000000000000e+05,8.840054418006222647e+01
3.690000000000000000e+05,8.845637639215105708e+01
3.695000000000000000e+05,8.836666273833350260e+01
3.700000000000000000e+05,8.838779420317379731e+01
3.705000000000000000e+05,8.848128426951231518e+01
3.710000000000000000e+05,8.856783957261350793e+01
3.715000000000000000e+05,8.851128755152448946e+01
3.720000000000000000e+05,8.857181791343302280e+01
3.725000000000000000e+05,8.849091760766211223e+01
3.730000000000000000e+05,8.847340002833944084e+01
3.735000000000000000e+05,8.842731624231888077e+01
3.740000000000000000e+05,8.844215540624142591e+01
3.745000000000000000e+05,8.854020324579208534e+01
3.750000000000000000e+05,8.849190660601085767e+01
3.755000000000000000e+05,8.849203749331294944e+01
3.760000000000000000e+05,8.846947483806704327e+01
3.765000000000000000e+05,8.837560050674937884e+01
3.770000000000000000e+05,8.853469105301547870e+01
3.775000000000000000e+05,8.844499137255012045e+01
3.780000000000000000e+05,8.828779540129090719e+01
3.785000000000000000e+05,8.837269678002438411e+01
3.790000000000000000e+05,8.845015666476281524e+01
3.795000000000000000e+05,8.850916343566116495e+01
3.800000000000000000e+05,8.852278448282920920e+01
3.805000000000000000e+05,8.839186488730669566e+01
3.810000000000000000e+05,8.859454165371265333e+01
3.815000000000000000e+05,8.846454142233945106e+01
3.820000000000000000e+05,8.843339641165329112e+01
3.825000000000000000e+05,8.840770633680135404e+01
3.830000000000000000e+05,8.848929903340678038e+01
3.835000000000000000e+05,8.837314094428286637e+01
3.840000000000000000e+05,8.839541030955129486e+01
3.845000000000000000e+05,8.836684712839111455e+01
3.850000000000000000e+05,8.835627113276329681e+01
3.855000000000000000e+05,8.823543698226579579e+01
3.860000000000000000e+05,8.823736232436739613e+01
3.865000000000000000e+05,8.825446097687661506e+01
3.870000000000000000e+05,8.835064741483955686e+01
3.875000000000000000e+05,8.834844797843520325e+01
3.880000000000000000e+05,8.833223165805215160e+01
3.885000000000000000e+05,8.837235657083036244e+01
3.890000000000000000e+05,8.837463281646658686e+01
3.895000000000000000e+05,8.833704031387011923e+01
3.900000000000000000e+05,8.831177669108900830e+01
3.905000000000000000e+05,8.845008755324835192e+01
3.910000000000000000e+05,8.842904651636072799e+01
3.915000000000000000e+05,8.849696068317643949e+01
3.920000000000000000e+05,8.847691946658740392e+01
3.925000000000000000e+05,8.835773417599668278e+01
3.930000000000000000e+05,8.853424493975488474e+01
3.935000000000000000e+05,8.841506504915588494e+01
3.940000000000000000e+05,8.843222610048432841e+01
3.945000000000000000e+05,8.844095995079197792e+01
3.950000000000000000e+05,8.852355463631828059e+01
3.955000000000000000e+05,8.848711394593327384e+01
3.960000000000000000e+05,8.854207000627921786e+01
3.965000000000000000e+05,8.855639150620950772e+01
3.970000000000000000e+05,8.847627707366075356e+01
3.975000000000000000e+05,8.848279271126212109e+01
3.980000000000000000e+05,8.851648960609149697e+01
3.985000000000000000e+05,8.850361109103839397e+01
3.990000000000000000e+05,8.842999648936327617e+01
3.995000000000000000e+05,8.849780199056910135e+01
4.000000000000000000e+05,8.839278274983246320e+01
4.005000000000000000e+05,8.847775712028906980e+01
4.010000000000000000e+05,8.837895224754885248e+01
4.015000000000000000e+05,8.829059990577725614e+01
4.020000000000000000e+05,8.823926220868297321e+01
4.025000000000000000e+05,8.828998644863762024e+01
4.030000000000000000e+05,8.820886581853480379e+01
4.035000000000000000e+05,8.824640361892294038e+01
4.040000000000000000e+05,8.826345689884134060e+01
4.045000000000000000e+05,8.821226936077685821e+01
4.050000000000000000e+05,8.822355816976516962e+01
4.055000000000000000e+05,8.828279291975015042e+01
4.060000000000000000e+05,8.820955967653621599e+01
4.065000000000000000e+05,8.827367250328897796e+01
4.070000000000000000e+05,8.831688570770172930e+01
4.075000000000000000e+05,8.836268044200772920e+01
4.080000000000000000e+05,8.836395565749280934e+01
4.085000000000000000e+05,8.833182621226295339e+01
4.090000000000000000e+05,8.828705955796701232e+01
4.095000000000000000e+05,8.839669814312019014e+01
4.100000000000000000e+05,8.827236438252073469e+01
4.105000000000000000e+05,8.819779318734933327e+01
4.110000000000000000e+05,8.821501091811818185e+01
4.115000000000000000e+05,8.814644397929082231e+01
4.120000000000000000e+05,8.812148295507175533e+01
4.125000000000000000e+05,8.825098327201392578e+01
4.130000000000000000e+05,8.829264401764409342e+01
4.135000000000000000e+05,8.821014079390766938e+01
4.140000000000000000e+05,8.822224978486033820e+01
4.145000000000000000e+05,8.817396123675949582e+01
4.150000000000000000e+05,8.827602918184499003e+01
4.155000000000000000e+05,8.826537720204390780e+01
4.160000000000000000e+05,8.830477709588525670e+01
4.165000000000000000e+05,8.834439748499445955e+01
4.170000000000000000e+05,8.835337856254717792e+01
4.175000000000000000e+05,8.845859166021661224e+01
4.180000000000000000e+05,8.850496787234807528e+01
4.185000000000000000e+05,8.846156795564175468e+01
4.190000000000000000e+05,8.845763658090652370e+01
4.195000000000000000e+05,8.840019860571193533e+01
4.200000000000000000e+05,8.838717096397169826e+01
4.205000000000000000e+05,8.844230060087306811e+01
4.210000000000000000e+05,8.850575548790321534e+01
4.215000000000000000e+05,8.848682968458918197e+01
4.220000000000000000e+05,8.846192917126398925e+01
4.225000000000000000e+05,8.839887070108670741e+01
4.230000000000000000e+05,8.838372098994682347e+01
4.235000000000000000e+05,8.842931692504598118e+01
4.240000000000000000e+05,8.840192750805286437e+01
4.245000000000000000e+05,8.840781953338122889e+01
4.250000000000000000e+05,8.830074480102122436e+01
4.255000000000000000e+05,8.834304675550468744e+01
4.260000000000000000e+05,8.843318636324121940e+01
4.265000000000000000e+05,8.850374018112434271e+01
4.270000000000000000e+05,8.840402161626222721e+01
4.275000000000000000e+05,8.842795579671921757e+01
4.280000000000000000e+05,8.845348214019990962e+01
4.285000000000000000e+05,8.849191703355246830e+01
4.290000000000000000e+05,8.843436406912394432e+01
4.295000000000000000e+05,8.841082112097875267e+01
4.300000000000000000e+05,8.842941975523390852e+01
4.305000000000000000e+05,8.845841099528156803e+01
4.310000000000000000e+05,8.841317944127492012e+01
4.315000000000000000e+05,8.840374236219165027e+01
4.320000000000000000e+05,8.834672567343595517e+01
4.325000000000000000e+05,8.837492125763355943e+01
4.330000000000000000e+05,8.845929588604580829e+01
4.335000000000000000e+05,8.836916020649408665e+01
4.340000000000000000e+05,8.847373238262001394e+01
4.345000000000000000e+05,8.840707766714969296e+01
4.350000000000000000e+05,8.851512703651508218e+01
4.355000000000000000e+05,8.850828418393510333e+01
4.360000000000000000e+05,8.863213494389297864e+01
4.365000000000000000e+05,8.849873792899904856e+01
4.370000000000000000e+05,8.856017729560772977e+01
4.375000000000000000e+05,8.849060523016605373e+01
4.380000000000000000e+05,8.852409841766633747e+01
4.385000000000000000e+05,8.842982671467113676e+01
4.390000000000000000e+05,8.848233955141709828e+01
4.395000000000000000e+05,8.839973949399643516e+01
4.400000000000000000e+05,8.843032399992820558e+01
4.405000000000000000e+05,8.835266220803575266e+01
4.410000000000000000e+05,8.843947841303442203e+01
4.415000000000000000e+05,8.840546743089915083e+01
4.420000000000000000e+05,8.833897975734495844e+01
4.425000000000000000e+05,8.837933065361944784e+01
4.430000000000000000e+05,8.837531951703671496e+01
4.435000000000000000e+05,8.836134495994539861e+01
4.440000000000000000e+05,8.836395824420067413e+01
4.445000000000000000e+05,8.844521968096952946e+01
4.450000000000000000e+05,8.831411350240090030e+01
4.455000000000000000e+05,8.834508417435205274e+01
4.460000000000000000e+05,8.836704004024102233e+01
4.465000000000000000e+05,8.832542551694504596e+01
4.470000000000000000e+05,8.830052770424363473e+01
4.475000000000000000e+05,8.839226151832596656e+01
4.480000000000000000e+05,8.832626497071137806e+01
4.485000000000000000e+05,8.828392684295333481e+01
4.490000000000000000e+05,8.835167227954948999e+01
4.495000000000000000e+05,8.830992473777541818e+01
4.500000000000000000e+05,8.826581945014814323e+01
4.505000000000000000e+05,8.819821652972717629e+01
4.510000000000000000e+05,8.830910605637627953e+01
4.515000000000000000e+05,8.831737882214777358e+01
4.520000000000000000e+05,8.831640005397933635e+01
4.525000000000000000e+05,8.830660809766627040e+01
4.530000000000000000e+05,8.830945312925173596e+01
4.535000000000000000e+05,8.832251628790666587e+01
4.540000000000000000e+05,8.827129479770486853e+01
4.545000000000000000e+05,8.835000182508488820e+01
4.550000000000000000e+05,8.829631590007532793e+01
4.555000000000000000e+05,8.837984002410546225e+01
4.560000000000000000e+05,8.845690211832211958e+01
4.565000000000000000e+05,8.835875986383149439e+01
4.570000000000000000e+05,8.835195129821549642e+01
4.575000000000000000e+05,8.835941935443545958e+01
4.580000000000000000e+05,8.840747364668443709e+01
4.585000000000000000e+05,8.836076748413239557e+01
4.590000000000000000e+05,8.836663041211446057e+01
4.595000000000000000e+05,8.848438942021367382e+01
4.600000000000000000e+05,8.844417343319244651e+01
4.605000000000000000e+05,8.844765872214593116e+01
4.610000000000000000e+05,8.838060218669151880e+01
4.615000000000000000e+05,8.837700114313027200e+01
4.620000000000000000e+05,8.827127064408325907e+01
4.625000000000000000e+05,8.838870342296911531e+01
4.630000000000000000e+05,8.834470589456505252e+01
4.635000000000000000e+05,8.843509197403210464e+01
4.640000000000000000e+05,8.849516471589271305e+01
4.645000000000000000e+05,8.850574371011406072e+01
4.650000000000000000e+05,8.844735491114381887e+01
4.655000000000000000e+05,8.847431029801798275e+01
4.660000000000000000e+05,8.837515139770268036e+01
4.665000000000000000e+05,8.844158516762790612e+01
4.670000000000000000e+05,8.851880540515432472e+01
4.675000000000000000e+05,8.842049413362762778e+01
4.680000000000000000e+05,8.842512275014918544e+01
4.685000000000000000e+05,8.839780652089564228e+01
4.690000000000000000e+05,8.848139608642885889e+01
4.695000000000000000e+05,8.850234189696227816e+01
4.700000000000000000e+05,8.848256436361484134e+01
4.705000000000000000e+05,8.852218360990379153e+01
4.710000000000000000e+05,8.839469573927398471e+01
4.715000000000000000e+05,8.840093776675099946e+01
4.720000000000000000e+05,8.844693832491714147e+01
4.725000000000000000e+05,8.837330582462837469e+01
4.730000000000000000e+05,8.841839931498482485e+01
4.735000000000000000e+05,8.844814469122898970e+01
4.740000000000000000e+05,8.837918694775932238e+01
4.745000000000000000e+05,8.838912842623868471e+01
4.750000000000000000e+05,8.834810649645196179e+01
4.755000000000000000e+05,8.838742649145275720e+01
4.760000000000000000e+05,8.838873465712438815e+01
4.765000000000000000e+05,8.841671961137159030e+01
4.770000000000000000e+05,8.830081458654152016e+01
4.775000000000000000e+05,8.837007344760046124e+01
4.780000000000000000e+05,8.829015977607629395e+01
4.785000000000000000e+05,8.825833882849229894e+01
4.790000000000000000e+05,8.820888281948708709e+01
4.795000000000000000e+05,8.820474071320045084e+01
4.800000000000000000e+05,8.819157633963195053e+01
4.805000000000000000e+05,8.830695332244026474e+01
4.810000000000000000e+05,8.825880704785568298e+01
4.815000000000000000e+05,8.822207043514107738e+01
4.820000000000000000e+05,8.841649494312227375e+01
4.825000000000000000e+05,8.836282764536210266e+01
4.830000000000000000e+05,8.833426157676051105e+01
4.835000000000000000e+05,8.833449994982311182e+01
4.840000000000000000e+05,8.814468621593013609e+01
4.845000000000000000e+05,8.827381139480449690e+01
4.850000000000000000e+05,8.817281836708244214e+01
4.855000000000000000e+05,8.822004337305448018e+01
4.860000000000000000e+05,8.825978875458166328e+01
4.865000000000000000e+05,8.831886811986178998e+01
4.870000000000000000e+05,8.820887930734983229e+01
4.875000000000000000e+05,8.827005951874534162e+01
4.880000000000000000e+05,8.832208615257442830e+01
4.885000000000000000e+05,8.831639452054700712e+01
4.890000000000000000e+05,8.829466297342497683e+01
4.895000000000000000e+05,8.829011388061697119e+01
4.900000000000000000e+05,8.836655757800826905e+01
4.905000000000000000e+05,8.831835267760597219e+01
4.910000000000000000e+05,8.831832121334107910e+01
4.915000000000000000e+05,8.837793211954540595e+01
4.920000000000000000e+05,8.840047836891686472e+01
4.925000000000000000e+05,8.838653210800070781e+01
4.930000000000000000e+05,8.848398587395975312e+01
4.935000000000000000e+05,8.841210203169482895e+01
4.940000000000000000e+05,8.844294733337808623e+01
4.945000000000000000e+05,8.836806172749324162e+01
4.950000000000000000e+05,8.840309234649986081e+01
4.955000000000000000e+05,8.839654374143493953e+01
4.960000000000000000e+05,8.844905276293177110e+01
4.965000000000000000e+05,8.834464069065603553e+01
4.970000000000000000e+05,8.837167683084278735e+01
4.975000000000000000e+05,8.840217749641438161e+01
4.980000000000000000e+05,8.834813488133559645e+01
4.985000000000000000e+05,8.834780145258366701e+01
4.990000000000000000e+05,8.844900105272215285e+01
4.995000000000000000e+05,8.832093578284469970e+01
5.000000000000000000e+05,8.841957584647369117e+01
5.005000000000000000e+05,8.841326103988566842e+01
5.010000000000000000e+05,8.842359681829465501e+01
5.015000000000000000e+05,8.824474292874673154e+01
5.020000000000000000e+05,8.824819172947732682e+01
5.025000000000000000e+05,8.841350004735491552e+01
5.030000000000000000e+05,8.837394649981031591e+01
5.035000000000000000e+05,8.831881684391480292e+01
5.040000000000000000e+05,8.842248339323607809e+01
5.045000000000000000e+05,8.840339739905704164e+01
5.050000000000000000e+05,8.838201487622001196e+01
5.055000000000000000e+05,8.832671923600076980e+01
5.060000000000000000e+05,8.848354427795212018e+01
5.065000000000000000e+05,8.846311188664071778e+01
5.070000000000000000e+05,8.846837084631084736e+01
5.075000000000000000e+05,8.836545801529778998e+01
5.080000000000000000e+05,8.846382107174832754e+01
5.085000000000000000e+05,8.846086185245218303e+01
5.090000000000000000e+05,8.841914884865016688e+01
5.095000000000000000e+05,8.839167957403992659e+01
5.100000000000000000e+05,8.838145677915677823e+01
5.105000000000000000e+05,8.837378461472351887e+01
5.110000000000000000e+05,8.849007481560951760e+01
5.115000000000000000e+05,8.851450840156748257e+01
5.120000000000000000e+05,8.858478364303270780e+01
5.125000000000000000e+05,8.853827013160912429e+01
5.130000000000000000e+05,8.848803803053880301e+01
5.135000000000000000e+05,8.857277239401442159e+01
5.140000000000000000e+05,8.844553732522889788e+01
5.145000000000000000e+05,8.846776892949336002e+01
5.150000000000000000e+05,8.849373843340873691e+01
5.155000000000000000e+05,8.857137940160049538e+01
5.160000000000000000e+05,8.857110772021707135e+01
5.165000000000000000e+05,8.853703156803692309e+01
5.170000000000000000e+05,8.855339878071339399e+01
5.175000000000000000e+05,8.855448643882537851e+01
5.180000000000000000e+05,8.851822360843672755e+01
5.185000000000000000e+05,8.847715698974481313e+01
5.190000000000000000e+05,8.848218808101994171e+01
5.195000000000000000e+05,8.841772398602573446e+01
5.200000000000000000e+05,8.845138363084377886e+01
5.205000000000000000e+05,8.848916872469131079e+01
5.210000000000000000e+05,8.850840807959279743e+01
5.215000000000000000e+05,8.846121054662411609e+01
5.220000000000000000e+05,8.845841713921869598e+01
5.225000000000000000e+05,8.840810021613032177e+01
5.230000000000000000e+05,8.849813997865260262e+01
5.235000000000000000e+05,8.850551351180749293e+01
5.240000000000000000e+05,8.844695084119209127e+01
5.245000000000000000e+05,8.838882812149392976e+01
5.250000000000000000e+05,8.844243706342915345e+01
5.255000000000000000e+05,8.844012372981083558e+01
5.260000000000000000e+05,8.842020100856845488e+01
5.265000000000000000e+05,8.849233031641904290e+01
5.270000000000000000e+05,8.843586974540242807e+01
5.275000000000000000e+05,8.840008178747147838e+01
5.280000000000000000e+05,8.843783687556042139e+01
5.285000000000000000e+05,8.845728035385978671e+01
5.290000000000000000e+05,8.839846012641308448e+01
5.295000000000000000e+05,8.843508919511360489e+01
5.300000000000000000e+05,8.835975157853778228e+01
5.305000000000000000e+05,8.848503779422065918e+01
5.310000000000000000e+05,8.848463220482132385e+01
5.315000000000000000e+05,8.839609786724946616e+01
5.320000000000000000e+05,8.845815618931267466e+01
5.325000000000000000e+05,8.837479630133707076e+01
5.330000000000000000e+05,8.839408460813177726e+01
5.335000000000000000e+05,8.842689295910356861e+01
5.340000000000000000e+05,8.841601765377916422e+01
5.345000000000000000e+05,8.843130258304006475e+01
5.350000000000000000e+05,8.839541200496614692e+01
5.355000000000000000e+05,8.833484043118176032e+01
5.360000000000000000e+05,8.842166464962407701e+01
5.365000000000000000e+05,8.839781637615450904e+01
5.370000000000000000e+05,8.846119776079190444e+01
5.375000000000000000e+05,8.842702475709654664e+01
5.380000000000000000e+05,8.841807170855170739e+01
5.385000000000000000e+05,8.834053486298036262e+01
5.390000000000000000e+05,8.840665177518249607e+01
5.395000000000000000e+05,8.845963637707241389e+01
5.400000000000000000e+05,8.841825465555106689e+01
5.405000000000000000e+05,8.845116474273660856e+01
5.410000000000000000e+05,8.842710071642139269e+01
5.415000000000000000e+05,8.844087304904752500e+01
5.420000000000000000e+05,8.838404621317815213e+01
5.425000000000000000e+05,8.827096875202313697e+01
5.430000000000000000e+05,8.836447665654031880e+01
5.435000000000000000e+05,8.842570853085241822e+01
5.440000000000000000e+05,8.839794093505248895e+01
5.445000000000000000e+05,8.831200759729770766e+01
5.450000000000000000e+05,8.841013898603885934e+01
5.455000000000000000e+05,8.837869128352005532e+01
5.460000000000000000e+05,8.841659238743777394e+01
5.465000000000000000e+05,8.842462867993747011e+01
5.470000000000000000e+05,8.835232976957865958e+01
5.475000000000000000e+05,8.838464534395711780e+01
5.480000000000000000e+05,8.842365311851162346e+01
5.485000000000000000e+05,8.846032241870437929e+01
5.490000000000000000e+05,8.845245786036608138e+01
5.495000000000000000e+05,8.846566741414676471e+01
5.500000000000000000e+05,8.841242853464494544e+01
5.505000000000000000e+05,8.851674925262850024e+01
5.510000000000000000e+05,8.862226767709607600e+01
5.515000000000000000e+05,8.850132113511017451e+01
5.520000000000000000e+05,8.852417630400697135e+01
5.525000000000000000e+05,8.852133334293911560e+01
5.530000000000000000e+05,8.847473428475642265e+01
5.535000000000000000e+05,8.849863150810958246e+01
5.540000000000000000e+05,8.852087962618489314e+01
5.545000000000000000e+05,8.847141778300014892e+01
5.550000000000000000e+05,8.846302240753325918e+01
5.555000000000000000e+05,8.852489879754210733e+01
5.560000000000000000e+05,8.858944606690342027e+01
5.565000000000000000e+05,8.851519429128285310e+01
5.570000000000000000e+05,8.848462767962547559e+01
5.575000000000000000e+05,8.862814488300752203e+01
5.580000000000000000e+05,8.851390695676231246e+01
5.585000000000000000e+05,8.852922679478821522e+01
5.590000000000000000e+05,8.860506411350114320e+01
5.595000000000000000e+05,8.858126969702279041e+01
5.600000000000000000e+05,8.853031949728904237e+01
5.605000000000000000e+05,8.854235418466784324e+01
5.610000000000000000e+05,8.854725408891572158e+01
5.615000000000000000e+05,8.847910272116513397e+01
5.620000000000000000e+05,8.853452788855304334e+01
5.625000000000000000e+05,8.844090093722755341e+01
5.630000000000000000e+05,8.849956263201808326e+01
5.635000000000000000e+05,8.851215949995764731e+01
5.640000000000000000e+05,8.841171276890445085e+01
5.645000000000000000e+05,8.842615856818714803e+01
5.650000000000000000e+05,8.838572040773240701e+01
5.655000000000000000e+05,8.847084190094113865e+01
5.660000000000000000e+05,8.835053343533905945e+01
5.665000000000000000e+05,8.846848652187374284e+01
5.670000000000000000e+05,8.854001438723057049e+01
5.675000000000000000e+05,8.855013223147507517e+01
5.680000000000000000e+05,8.854019896137155854e+01
5.685000000000000000e+05,8.850787424664383707e+01
5.690000000000000000e+05,8.840441541767373224e+01
5.695000000000000000e+05,8.834228949547882337e+01
5.700000000000000000e+05,8.841636547946200153e+01
5.705000000000000000e+05,8.836641184550028072e+01
5.710000000000000000e+05,8.841469418322894569e+01
5.715000000000000000e+05,8.847998646971673509e+01
5.720000000000000000e+05,8.838936919353464816e+01
5.725000000000000000e+05,8.836504596723693794e+01
5.730000000000000000e+05,8.834635119150829041e+01
5.735000000000000000e+05,8.843588706598410454e+01
5.740000000000000000e+05,8.838446723570348240e+01
5.745000000000000000e+05,8.838383474893862513e+01
5.750000000000000000e+05,8.835596766345888398e+01
5.755000000000000000e+05,8.852277446382061044e+01
5.760000000000000000e+05,8.844282330417657079e+01
5.765000000000000000e+05,8.853159094629464221e+01
5.770000000000000000e+05,8.859715113467693470e+01
5.775000000000000000e+05,8.854624322726340324e+01
5.780000000000000000e+05,8.847106168551925975e+01
5.785000000000000000e+05,8.849189077907914225e+01
5.790000000000000000e+05,8.843944957716865929e+01
5.795000000000000000e+05,8.844712525799948821e+01
5.800000000000000000e+05,8.839306335498849876e+01
