# Time,Radius_of_Gyration
1.447000000000000000e+05,8.793713939228361198e+01
1.447500000000000000e+05,8.790735285558189105e+01
1.448000000000000000e+05,8.793471012204375370e+01
1.448500000000000000e+05,8.786519875161242510e+01
1.449000000000000000e+05,8.788102308182925526e+01
1.449500000000000000e+05,8.785413483437581306e+01
1.450000000000000000e+05,8.788000241565192994e+01
1.450500000000000000e+05,8.786618761664523447e+01
1.451000000000000000e+05,8.789054016933749836e+01
1.451500000000000000e+05,8.791514541215595102e+01
1.452000000000000000e+05,8.789520676602910498e+01
1.452500000000000000e+05,8.787946923126361298e+01
1.453000000000000000e+05,8.790480070195130224e+01
1.453500000000000000e+05,8.786001635046611113e+01
1.454000000000000000e+05,8.788043603024972583e+01
1.454500000000000000e+05,8.777041779494584262e+01
1.455000000000000000e+05,8.782873487154026293e+01
1.455500000000000000e+05,8.787610535555131719e+01
1.456000000000000000e+05,8.784378403843452077e+01
1.456500000000000000e+05,8.780708596742687178e+01
1.457000000000000000e+05,8.787188065289510064e+01
1.457500000000000000e+05,8.789175776093381387e+01
1.458000000000000000e+05,8.785503527560460668e+01
1.458500000000000000e+05,8.793753459017779051e+01
1.459000000000000000e+05,8.790469626905905898e+01
1.459500000000000000e+05,8.790309259440070377e+01
1.460000000000000000e+05,8.790811495115185892e+01
1.460500000000000000e+05,8.791972074989391217e+01
1.461000000000000000e+05,8.789866168661741597e+01
1.461500000000000000e+05,8.790382965657541092e+01
1.462000000000000000e+05,8.786983995495445754e+01
1.462500000000000000e+05,8.792576708678441832e+01
1.463000000000000000e+05,8.792023268802755354e+01
1.463500000000000000e+05,8.797067683430810803e+01
1.464000000000000000e+05,8.794497263891608441e+01
1.464500000000000000e+05,8.795856963006207252e+01
1.465000000000000000e+05,8.790576210980395899e+01
1.465500000000000000e+05,8.791476449687803552e+01
1.466000000000000000e+05,8.786981580676682313e+01
1.466500000000000000e+05,8.792182353856048849e+01
1.467000000000000000e+05,8.793312444963538610e+01
1.467500000000000000e+05,8.793358490808522276e+01
1.468000000000000000e+05,8.791528522306214199e+01
1.468500000000000000e+05,8.795255671553418608e+01
1.469000000000000000e+05,8.790561111947408790e+01
1.469500000000000000e+05,8.793152865458193901e+01
1.470000000000000000e+05,8.788507020192164987e+01
1.470500000000000000e+05,8.794823210715787809e+01
1.471000000000000000e+05,8.788367399956018744e+01
1.471500000000000000e+05,8.787570932124398837e+01
1.472000000000000000e+05,8.789346553029065490e+01
1.472500000000000000e+05,8.789570738712200182e+01
1.473000000000000000e+05,8.787361456346945943e+01
1.473500000000000000e+05,8.785232179517178963e+01
1.474000000000000000e+05,8.790626770579432048e+01
1.474500000000000000e+05,8.784612886132885023e+01
1.475000000000000000e+05,8.786718985048614172e+01
1.475500000000000000e+05,8.788975699157174404e+01
1.476000000000000000e+05,8.791586895364983434e+01
1.476500000000000000e+05,8.787614161626112264e+01
1.477000000000000000e+05,8.790578580514242901e+01
1.477500000000000000e+05,8.781180373384351867e+01
1.478000000000000000e+05,8.790158065713481506e+01
1.478500000000000000e+05,8.784423987330256978e+01
1.479000000000000000e+05,8.787613233299474302e+01
1.479500000000000000e+05,8.789835529431935868e+01
1.480000000000000000e+05,8.789951207194350502e+01
1.480500000000000000e+05,8.786970317773209160e+01
1.481000000000000000e+05,8.785897714461167141e+01
1.481500000000000000e+05,8.785930010363254894e+01
1.482000000000000000e+05,8.785026357176650436e+01
1.482500000000000000e+05,8.782924691769309788e+01
1.483000000000000000e+05,8.781234620861847873e+01
1.483500000000000000e+05,8.782056312942432896e+01
1.484000000000000000e+05,8.781730858959397779e+01
1.484500000000000000e+05,8.783306237375958858e+01
1.485000000000000000e+05,8.780029493456447653e+01
1.485500000000000000e+05,8.780671577411349915e+01
1.486000000000000000e+05,8.778908821604557033e+01
1.486500000000000000e+05,8.784539629266249960e+01
1.487000000000000000e+05,8.781972917224501884e+01
1.487500000000000000e+05,8.783679872655508802e+01
1.488000000000000000e+05,8.787879610492484517e+01
1.488500000000000000e+05,8.781790474988568462e+01
1.489000000000000000e+05,8.789841761241282825e+01
1.489500000000000000e+05,8.789339842521302160e+01
1.490000000000000000e+05,8.788660494788940980e+01
1.490500000000000000e+05,8.787320913910862430e+01
1.491000000000000000e+05,8.788074422415925824e+01
1.491500000000000000e+05,8.788009965255152167e+01
1.492000000000000000e+05,8.780915907968984868e+01
1.492500000000000000e+05,8.784330214410825022e+01
1.493000000000000000e+05,8.785408056170420821e+01
1.493500000000000000e+05,8.781880701785409826e+01
1.494000000000000000e+05,8.779268809507992444e+01
1.494500000000000000e+05,8.782613539201686592e+01
1.495000000000000000e+05,8.782580945442697384e+01
1.495500000000000000e+05,8.780060159432835576e+01
1.496000000000000000e+05,8.784259939073119483e+01
1.496500000000000000e+05,8.778672565084232815e+01
1.497000000000000000e+05,8.783303291145084302e+01
1.497500000000000000e+05,8.780926312692399449e+01
1.498000000000000000e+05,8.782908896224174100e+01
1.498500000000000000e+05,8.784592864408460855e+01
1.499000000000000000e+05,8.785827422272292608e+01
1.499500000000000000e+05,8.783275845706745599e+01
1.500000000000000000e+05,8.784664285487417601e+01
1.500500000000000000e+05,8.790145459746224788e+01
1.501000000000000000e+05,8.784709481963663791e+01
1.501500000000000000e+05,8.791288145706420210e+01
1.502000000000000000e+05,8.790126390753383134e+01
1.502500000000000000e+05,8.791227801278159859e+01
1.503000000000000000e+05,8.791357811476875384e+01
1.503500000000000000e+05,8.790743472864393482e+01
1.504000000000000000e+05,8.791891444029172931e+01
1.504500000000000000e+05,8.789377067923096831e+01
1.505000000000000000e+05,8.789775326876690542e+01
1.505500000000000000e+05,8.789929254391938684e+01
1.506000000000000000e+05,8.790282985566879859e+01
1.506500000000000000e+05,8.788136027047990240e+01
1.507000000000000000e+05,8.790725549343004275e+01
1.507500000000000000e+05,8.791824891298713851e+01
1.508000000000000000e+05,8.785504538887860804e+01
1.508500000000000000e+05,8.789756907167560485e+01
1.509000000000000000e+05,8.784578149229886890e+01
1.509500000000000000e+05,8.790035117891466143e+01
1.510000000000000000e+05,8.792072179100171070e+01
1.510500000000000000e+05,8.790068828374830900e+01
1.511000000000000000e+05,8.790310736728108054e+01
1.511500000000000000e+05,8.788682501512498391e+01
1.512000000000000000e+05,8.786877655782852514e+01
1.512500000000000000e+05,8.786498113392099185e+01
1.513000000000000000e+05,8.783985076022369753e+01
1.513500000000000000e+05,8.788278828063727133e+01
1.514000000000000000e+05,8.787034608497157251e+01
1.514500000000000000e+05,8.786574107894412577e+01
1.515000000000000000e+05,8.784407781946578098e+01
1.515500000000000000e+05,8.785854350868177676e+01
1.516000000000000000e+05,8.782641116529627823e+01
1.516500000000000000e+05,8.781256442596692580e+01
1.517000000000000000e+05,8.787736526430012418e+01
1.517500000000000000e+05,8.782719587095456859e+01
1.518000000000000000e+05,8.789713832911583324e+01
1.518500000000000000e+05,8.791099756577195024e+01
1.519000000000000000e+05,8.786145680077237330e+01
1.519500000000000000e+05,8.795441369756306926e+01
1.520000000000000000e+05,8.792415372289022457e+01
1.520500000000000000e+05,8.790613297448147989e+01
1.521000000000000000e+05,8.790525855474456307e+01
1.521500000000000000e+05,8.790486723236216449e+01
1.522000000000000000e+05,8.794691744714312165e+01
1.522500000000000000e+05,8.795829741102922128e+01
1.523000000000000000e+05,8.788680006248696941e+01
1.523500000000000000e+05,8.789908702973738741e+01
1.524000000000000000e+05,8.792986649075206174e+01
1.524500000000000000e+05,8.800082970349359357e+01
1.525000000000000000e+05,8.792428733623934534e+01
1.525500000000000000e+05,8.796495447902562148e+01
1.526000000000000000e+05,8.794740397899954587e+01
1.526500000000000000e+05,8.794803749949929284e+01
1.527000000000000000e+05,8.794306756584131790e+01
1.527500000000000000e+05,8.789639996428398661e+01
1.528000000000000000e+05,8.792708797443967228e+01
1.528500000000000000e+05,8.795511649866209325e+01
1.529000000000000000e+05,8.793809373698418597e+01
1.529500000000000000e+05,8.794941361476253405e+01
1.530000000000000000e+05,8.792581087162170661e+01
1.530500000000000000e+05,8.788452521065484291e+01
1.531000000000000000e+05,8.792598646965197418e+01
1.531500000000000000e+05,8.790054197560667149e+01
1.532000000000000000e+05,8.790437029663277713e+01
1.532500000000000000e+05,8.785082539531104828e+01
1.533000000000000000e+05,8.794040256657368104e+01
1.533500000000000000e+05,8.789796708714173690e+01
1.534000000000000000e+05,8.788788687991443282e+01
1.534500000000000000e+05,8.788885690995263644e+01
1.535000000000000000e+05,8.787007027036622731e+01
1.535500000000000000e+05,8.780753725123535958e+01
1.536000000000000000e+05,8.792317091457843503e+01
1.536500000000000000e+05,8.790819551319557945e+01
1.537000000000000000e+05,8.791804392491941655e+01
1.537500000000000000e+05,8.793053940243295585e+01
1.538000000000000000e+05,8.791857206459292229e+01
1.538500000000000000e+05,8.795190996051319132e+01
1.539000000000000000e+05,8.798188883368594304e+01
1.539500000000000000e+05,8.793793322997953510e+01
1.540000000000000000e+05,8.795409143614811853e+01
1.540500000000000000e+05,8.794851281603568793e+01
1.541000000000000000e+05,8.796867022722805984e+01
1.541500000000000000e+05,8.798156549684490813e+01
1.542000000000000000e+05,8.795719707499632989e+01
1.542500000000000000e+05,8.797466153848020554e+01
1.543000000000000000e+05,8.794102140058257078e+01
1.543500000000000000e+05,8.795167748058710799e+01
1.544000000000000000e+05,8.796558723157338022e+01
1.544500000000000000e+05,8.792645197008877744e+01
1.545000000000000000e+05,8.791887080817905087e+01
1.545500000000000000e+05,8.792672171926628266e+01
1.546000000000000000e+05,8.795867347461862096e+01
1.546500000000000000e+05,8.789170994638708123e+01
1.547000000000000000e+05,8.787416978666699663e+01
1.547500000000000000e+05,8.785174547433699388e+01
1.548000000000000000e+05,8.787604349781368285e+01
1.548500000000000000e+05,8.786466618648135807e+01
1.549000000000000000e+05,8.795904740087158302e+01
1.549500000000000000e+05,8.794742360875339671e+01
1.550000000000000000e+05,8.785461081165280461e+01
1.550500000000000000e+05,8.786627210546744493e+01
1.551000000000000000e+05,8.791040262990233600e+01
1.551500000000000000e+05,8.783687576274878950e+01
1.552000000000000000e+05,8.786847529982036065e+01
1.552500000000000000e+05,8.790089092033107931e+01
1.553000000000000000e+05,8.791109916471667418e+01
1.553500000000000000e+05,8.788567551593256155e+01
1.554000000000000000e+05,8.790586062151392355e+01
1.554500000000000000e+05,8.795814907644712832e+01
1.555000000000000000e+05,8.795150659210680999e+01
1.555500000000000000e+05,8.794989861466990533e+01
1.556000000000000000e+05,8.793286581553579140e+01
1.556500000000000000e+05,8.796421454418616293e+01
1.557000000000000000e+05,8.794883990767124260e+01
1.557500000000000000e+05,8.795513188240502700e+01
1.558000000000000000e+05,8.792538670799106626e+01
1.558500000000000000e+05,8.795724876324973707e+01
1.559000000000000000e+05,8.794283875588965316e+01
1.559500000000000000e+05,8.793278329075008060e+01
1.560000000000000000e+05,8.797392671854302648e+01
1.560500000000000000e+05,8.796403656347050060e+01
1.561000000000000000e+05,8.794462095447966021e+01
1.561500000000000000e+05,8.794868042410016074e+01
1.562000000000000000e+05,8.798182345060426712e+01
1.562500000000000000e+05,8.794807539070802704e+01
1.563000000000000000e+05,8.793744642084232055e+01
1.563500000000000000e+05,8.791101528651770991e+01
1.564000000000000000e+05,8.788822521182514436e+01
1.564500000000000000e+05,8.796319529491876210e+01
1.565000000000000000e+05,8.791301276627883965e+01
1.565500000000000000e+05,8.791057443548136519e+01
1.566000000000000000e+05,8.793622387531020479e+01
1.566500000000000000e+05,8.792856146772967918e+01
1.567000000000000000e+05,8.786052433915835991e+01
1.567500000000000000e+05,8.795758665133023158e+01
1.568000000000000000e+05,8.796523177233315494e+01
1.568500000000000000e+05,8.787903229606784805e+01
1.569000000000000000e+05,8.788237459143621777e+01
1.569500000000000000e+05,8.788942749334533744e+01
1.570000000000000000e+05,8.786638789334469379e+01
1.570500000000000000e+05,8.784067754840816633e+01
1.571000000000000000e+05,8.791604188852276991e+01
1.571500000000000000e+05,8.791235608944717228e+01
1.572000000000000000e+05,8.783036754186750272e+01
1.572500000000000000e+05,8.781341379414007520e+01
1.573000000000000000e+05,8.782188843362588671e+01
1.573500000000000000e+05,8.787865082247465409e+01
1.574000000000000000e+05,8.778012370396679387e+01
1.574500000000000000e+05,8.784367018616239875e+01
1.575000000000000000e+05,8.785073430625050150e+01
1.575500000000000000e+05,8.782868407097979002e+01
1.576000000000000000e+05,8.787222131571898842e+01
1.576500000000000000e+05,8.787551757001162400e+01
1.577000000000000000e+05,8.787102818773745128e+01
1.577500000000000000e+05,8.789273987190304638e+01
1.578000000000000000e+05,8.789034610366697109e+01
1.578500000000000000e+05,8.790940891747786168e+01
1.579000000000000000e+05,8.786329546654174294e+01
1.579500000000000000e+05,8.787813587276363592e+01
1.580000000000000000e+05,8.788208868844732535e+01
1.580500000000000000e+05,8.789374183023234366e+01
1.581000000000000000e+05,8.782485380036625600e+01
1.581500000000000000e+05,8.783488056376297948e+01
1.582000000000000000e+05,8.788204535465311551e+01
1.582500000000000000e+05,8.782784354401347571e+01
1.583000000000000000e+05,8.786336577069050691e+01
1.583500000000000000e+05,8.787214555080376499e+01
1.584000000000000000e+05,8.791869278689659950e+01
1.584500000000000000e+05,8.795052760761527111e+01
1.585000000000000000e+05,8.790269095865156146e+01
1.585500000000000000e+05,8.792684831350396735e+01
1.586000000000000000e+05,8.793440872672582032e+01
1.586500000000000000e+05,8.789908509114391677e+01
1.587000000000000000e+05,8.792374670914955459e+01
1.587500000000000000e+05,8.793115202618140813e+01
1.588000000000000000e+05,8.785568176735078794e+01
1.588500000000000000e+05,8.789898655122217974e+01
1.589000000000000000e+05,8.789266302392957186e+01
1.589500000000000000e+05,8.789107405442091192e+01
1.590000000000000000e+05,8.788552663962688882e+01
1.590500000000000000e+05,8.787361895482575846e+01
1.591000000000000000e+05,8.793999629991053268e+01
1.591500000000000000e+05,8.789102597981894860e+01
1.592000000000000000e+05,8.795315920389286646e+01
1.592500000000000000e+05,8.790502688366942152e+01
1.593000000000000000e+05,8.791169952288379363e+01
1.593500000000000000e+05,8.790999737776044753e+01
1.594000000000000000e+05,8.790832344234674167e+01
1.594500000000000000e+05,8.790899782512732941e+01
1.595000000000000000e+05,8.787480274402018665e+01
1.595500000000000000e+05,8.794349245378931812e+01
1.596000000000000000e+05,8.791086866458091720e+01
1.596500000000000000e+05,8.791734824690772143e+01
1.597000000000000000e+05,8.795209960541154715e+01
1.597500000000000000e+05,8.793807859300416396e+01
1.598000000000000000e+05,8.789175642518483755e+01
1.598500000000000000e+05,8.794051351784793269e+01
1.599000000000000000e+05,8.793098288126961393e+01
1.599500000000000000e+05,8.786563622569236998e+01
1.600000000000000000e+05,8.787885079272577116e+01
1.600500000000000000e+05,8.793651337427917269e+01
1.601000000000000000e+05,8.791668425098127670e+01
1.601500000000000000e+05,8.790422127176726974e+01
1.602000000000000000e+05,8.791265715300689010e+01
1.602500000000000000e+05,8.792829715759877729e+01
1.603000000000000000e+05,8.789512874872463044e+01
1.603500000000000000e+05,8.791679572541933396e+01
1.604000000000000000e+05,8.797540546022156605e+01
1.604500000000000000e+05,8.792076930433509574e+01
1.605000000000000000e+05,8.789668530874791941e+01
1.605500000000000000e+05,8.791797370794274968e+01
1.606000000000000000e+05,8.789268570892939181e+01
1.606500000000000000e+05,8.794284407226172107e+01
1.607000000000000000e+05,8.792000771152271454e+01
1.607500000000000000e+05,8.788402966992453003e+01
1.608000000000000000e+05,8.793437212046197260e+01
1.608500000000000000e+05,8.789864661086508590e+01
1.609000000000000000e+05,8.791324761467456028e+01
1.609500000000000000e+05,8.790499131005627476e+01
1.610000000000000000e+05,8.785336970930082146e+01
1.610500000000000000e+05,8.782405487256551169e+01
1.611000000000000000e+05,8.783907275221086763e+01
1.611500000000000000e+05,8.784842656344892475e+01
1.612000000000000000e+05,8.780864094150577159e+01
1.612500000000000000e+05,8.783411605760257146e+01
1.613000000000000000e+05,8.785680151261402671e+01
1.613500000000000000e+05,8.782456196047661479e+01
1.614000000000000000e+05,8.783321736881154607e+01
1.614500000000000000e+05,8.783417725331810288e+01
1.615000000000000000e+05,8.783252276179173634e+01
1.615500000000000000e+05,8.784511869377992355e+01
1.616000000000000000e+05,8.783608900224093929e+01
1.616500000000000000e+05,8.788714889556699461e+01
1.617000000000000000e+05,8.786867633285892509e+01
1.617500000000000000e+05,8.788451320605618378e+01
1.618000000000000000e+05,8.786383325722520965e+01
1.618500000000000000e+05,8.787079233505720310e+01
1.619000000000000000e+05,8.789677426282460715e+01
1.619500000000000000e+05,8.781898289349069842e+01
1.620000000000000000e+05,8.782461675460365313e+01
1.620500000000000000e+05,8.784557192205414822e+01
1.621000000000000000e+05,8.781631139413099163e+01
1.621500000000000000e+05,8.785620604368293129e+01
1.622000000000000000e+05,8.784895559613903515e+01
1.622500000000000000e+05,8.789875274054068655e+01
1.623000000000000000e+05,8.788402792463826074e+01
1.623500000000000000e+05,8.785624646226810341e+01
1.624000000000000000e+05,8.785245629439565107e+01
1.624500000000000000e+05,8.777929839887525532e+01
1.625000000000000000e+05,8.784256976367611003e+01
1.625500000000000000e+05,8.783165630706992033e+01
1.626000000000000000e+05,8.785128685095295964e+01
1.626500000000000000e+05,8.783848500404229753e+01
1.627000000000000000e+05,8.787096024411897588e+01
1.627500000000000000e+05,8.784341121566718869e+01
1.628000000000000000e+05,8.781428892940060393e+01
1.628500000000000000e+05,8.790734723395097205e+01
1.629000000000000000e+05,8.788946333425830915e+01
1.629500000000000000e+05,8.796012472550221162e+01
1.630000000000000000e+05,8.788654181983338276e+01
1.630500000000000000e+05,8.789984606143428891e+01
1.631000000000000000e+05,8.787319525834651301e+01
1.631500000000000000e+05,8.787074129429151981e+01
1.632000000000000000e+05,8.784289582997148216e+01
1.632500000000000000e+05,8.792193384912390286e+01
1.633000000000000000e+05,8.789410455168383862e+01
1.633500000000000000e+05,8.792178598775831233e+01
1.634000000000000000e+05,8.792021991594302222e+01
1.634500000000000000e+05,8.789948826925811431e+01
1.635000000000000000e+05,8.786587891628163050e+01
1.635500000000000000e+05,8.793606803201538469e+01
1.636000000000000000e+05,8.798781932180018828e+01
1.636500000000000000e+05,8.795905493359386185e+01
1.637000000000000000e+05,8.790637458822571659e+01
1.637500000000000000e+05,8.788514404988302431e+01
1.638000000000000000e+05,8.788993290074431286e+01
1.638500000000000000e+05,8.792839179220017343e+01
1.639000000000000000e+05,8.784728048377245102e+01
1.639500000000000000e+05,8.792433615420934245e+01
1.640000000000000000e+05,8.790653906211969115e+01
1.640500000000000000e+05,8.794483371728618692e+01
1.641000000000000000e+05,8.791141861254446610e+01
1.641500000000000000e+05,8.791442741799610872e+01
1.642000000000000000e+05,8.791928829422988656e+01
1.642500000000000000e+05,8.790178319529100293e+01
1.643000000000000000e+05,8.787995430330299484e+01
1.643500000000000000e+05,8.786229225592116165e+01
1.644000000000000000e+05,8.786364983933529516e+01
1.644500000000000000e+05,8.782429315553295623e+01
1.645000000000000000e+05,8.785993925688467243e+01
1.645500000000000000e+05,8.783375619863120676e+01
1.646000000000000000e+05,8.786329575051213681e+01
1.646500000000000000e+05,8.784166209651040447e+01
1.647000000000000000e+05,8.786336516482744230e+01
1.647500000000000000e+05,8.789154567765103820e+01
1.648000000000000000e+05,8.789304866772464209e+01
1.648500000000000000e+05,8.784083301085816231e+01
1.649000000000000000e+05,8.788764655226457023e+01
1.649500000000000000e+05,8.789118306674141934e+01
1.650000000000000000e+05,8.783485495606461768e+01
1.650500000000000000e+05,8.786833634132342752e+01
1.651000000000000000e+05,8.783374036539822782e+01
1.651500000000000000e+05,8.782573451051774782e+01
1.652000000000000000e+05,8.782999525536068575e+01
1.652500000000000000e+05,8.790666498869271095e+01
1.653000000000000000e+05,8.780425659800062022e+01
1.653500000000000000e+05,8.777555200623380927e+01
1.654000000000000000e+05,8.780573874855834049e+01
1.654500000000000000e+05,8.784448890608362603e+01
1.655000000000000000e+05,8.777879128485557203e+01
1.655500000000000000e+05,8.782756275394226009e+01
1.656000000000000000e+05,8.783017980019485549e+01
1.656500000000000000e+05,8.783080193759290921e+01
1.657000000000000000e+05,8.783618147746982174e+01
1.657500000000000000e+05,8.782233283711092042e+01
1.658000000000000000e+05,8.783366157490213766e+01
1.658500000000000000e+05,8.788739307493310093e+01
1.659000000000000000e+05,8.789970171240061347e+01
1.659500000000000000e+05,8.788219377703104840e+01
1.660000000000000000e+05,8.783592314383147936e+01
1.660500000000000000e+05,8.788082943137443692e+01
1.661000000000000000e+05,8.786342323852677794e+01
1.661500000000000000e+05,8.790087980291076519e+01
1.662000000000000000e+05,8.790825102327703178e+01
1.662500000000000000e+05,8.787620199512645058e+01
1.663000000000000000e+05,8.790651311625663311e+01
1.663500000000000000e+05,8.788349666021719031e+01
1.664000000000000000e+05,8.791317825931140817e+01
1.664500000000000000e+05,8.793877815993035085e+01
1.665000000000000000e+05,8.792720783033442444e+01
1.665500000000000000e+05,8.786842396588635040e+01
1.666000000000000000e+05,8.787714305036699614e+01
1.666500000000000000e+05,8.787183643004080125e+01
1.667000000000000000e+05,8.783118462632178591e+01
1.667500000000000000e+05,8.784385293469713929e+01
1.668000000000000000e+05,8.784179203630588972e+01
1.668500000000000000e+05,8.786247346195007424e+01
1.669000000000000000e+05,8.786446663296247550e+01
1.669500000000000000e+05,8.786779013590697218e+01
1.670000000000000000e+05,8.785944101293728181e+01
1.670500000000000000e+05,8.782599132271273845e+01
1.671000000000000000e+05,8.784067191893839777e+01
1.671500000000000000e+05,8.790060679696662760e+01
1.672000000000000000e+05,8.780162268795481850e+01
1.672500000000000000e+05,8.785427455887125348e+01
1.673000000000000000e+05,8.785774901550996674e+01
1.673500000000000000e+05,8.782568029017410538e+01
1.674000000000000000e+05,8.787769593711099958e+01
1.674500000000000000e+05,8.788923110248495618e+01
1.675000000000000000e+05,8.794155763122678593e+01
1.675500000000000000e+05,8.792413729311594750e+01
1.676000000000000000e+05,8.797384806119154632e+01
1.676500000000000000e+05,8.796926471907914902e+01
1.677000000000000000e+05,8.797297851237588873e+01
1.677500000000000000e+05,8.788638533267797470e+01
1.678000000000000000e+05,8.789374966001766154e+01
1.678500000000000000e+05,8.785907678970640688e+01
1.679000000000000000e+05,8.788503662942939343e+01
1.679500000000000000e+05,8.792897345976247436e+01
1.680000000000000000e+05,8.793237407157421615e+01
1.680500000000000000e+05,8.788810384439194934e+01
1.681000000000000000e+05,8.790443452303581751e+01
1.681500000000000000e+05,8.792730255700928410e+01
1.682000000000000000e+05,8.793715149557725397e+01
1.682500000000000000e+05,8.799142625931854411e+01
1.683000000000000000e+05,8.794004658458436552e+01
1.683500000000000000e+05,8.794036119532745488e+01
1.684000000000000000e+05,8.795479266831883081e+01
1.684500000000000000e+05,8.791258655794786137e+01
1.685000000000000000e+05,8.796581447900580031e+01
1.685500000000000000e+05,8.798100306453095243e+01
1.686000000000000000e+05,8.796318161566610172e+01
1.686500000000000000e+05,8.800733925291075366e+01
1.687000000000000000e+05,8.799030877593320099e+01
1.687500000000000000e+05,8.796019291607419177e+01
1.688000000000000000e+05,8.797977710107775806e+01
1.688500000000000000e+05,8.793761682860989026e+01
1.689000000000000000e+05,8.793455386193662093e+01
1.689500000000000000e+05,8.799358148416716574e+01
1.690000000000000000e+05,8.796320971414384360e+01
1.690500000000000000e+05,8.794316084093979669e+01
1.691000000000000000e+05,8.795174599430886531e+01
1.691500000000000000e+05,8.791042124475744401e+01
1.692000000000000000e+05,8.789227212778928333e+01
1.692500000000000000e+05,8.795720497362709978e+01
1.693000000000000000e+05,8.794942164599940781e+01
1.693500000000000000e+05,8.800942527335233478e+01
1.694000000000000000e+05,8.796736403794085390e+01
1.694500000000000000e+05,8.795414409514776821e+01
1.695000000000000000e+05,8.792242078918962989e+01
1.695500000000000000e+05,8.791790179880842970e+01
1.696000000000000000e+05,8.793858722607846801e+01
1.696500000000000000e+05,8.789891998032375398e+01
1.697000000000000000e+05,8.788214940159510036e+01
1.697500000000000000e+05,8.793747623557300130e+01
1.698000000000000000e+05,8.796174592606760712e+01
1.698500000000000000e+05,8.793405159845711694e+01
1.699000000000000000e+05,8.789638174832487039e+01
1.699500000000000000e+05,8.788290652642542966e+01
1.700000000000000000e+05,8.782387317840952790e+01
1.700500000000000000e+05,8.785974592252239290e+01
1.701000000000000000e+05,8.786175016478082966e+01
1.701500000000000000e+05,8.789192381130332876e+01
1.702000000000000000e+05,8.784168260031682962e+01
1.702500000000000000e+05,8.789124690375685134e+01
1.703000000000000000e+05,8.788818293476555255e+01
1.703500000000000000e+05,8.786998424515772399e+01
1.704000000000000000e+05,8.786148643215202014e+01
1.704500000000000000e+05,8.782142689322991203e+01
1.705000000000000000e+05,8.785328256510021561e+01
1.705500000000000000e+05,8.789161839081684491e+01
1.706000000000000000e+05,8.788032438150834480e+01
1.706500000000000000e+05,8.787481370534408143e+01
1.707000000000000000e+05,8.784669345511680660e+01
1.707500000000000000e+05,8.785770256889378516e+01
1.708000000000000000e+05,8.787930430092495726e+01
1.708500000000000000e+05,8.785902293114655492e+01
1.709000000000000000e+05,8.779934171825220801e+01
1.709500000000000000e+05,8.786531073347498477e+01
1.710000000000000000e+05,8.790672439027206053e+01
1.710500000000000000e+05,8.794388938151716673e+01
1.711000000000000000e+05,8.792800959193436938e+01
1.711500000000000000e+05,8.790238695641691891e+01
1.712000000000000000e+05,8.793280576431008910e+01
1.712500000000000000e+05,8.788791301580023685e+01
1.713000000000000000e+05,8.791062386022721853e+01
1.713500000000000000e+05,8.797154480530234366e+01
1.714000000000000000e+05,8.798544673444327202e+01
1.714500000000000000e+05,8.798150149612752102e+01
1.715000000000000000e+05,8.794940688566330778e+01
1.715500000000000000e+05,8.795210870282552662e+01
1.716000000000000000e+05,8.797254596367896795e+01
1.716500000000000000e+05,8.795129371168728483e+01
1.717000000000000000e+05,8.796132106313918086e+01
1.717500000000000000e+05,8.795284559576109018e+01
1.718000000000000000e+05,8.797808842848770894e+01
1.718500000000000000e+05,8.799886473317455682e+01
1.719000000000000000e+05,8.795792488764013228e+01
1.719500000000000000e+05,8.797406189071853078e+01
1.720000000000000000e+05,8.796644448472527245e+01
1.720500000000000000e+05,8.797161534286726692e+01
1.721000000000000000e+05,8.792241230270350627e+01
1.721500000000000000e+05,8.800740679929697308e+01
1.722000000000000000e+05,8.799097779883541648e+01
1.722500000000000000e+05,8.796341124503055653e+01
1.723000000000000000e+05,8.789326391561466778e+01
1.723500000000000000e+05,8.796055681080127897e+01
1.724000000000000000e+05,8.793490506203913526e+01
1.724500000000000000e+05,8.795716119978190761e+01
1.725000000000000000e+05,8.801195011673864599e+01
1.725500000000000000e+05,8.795561084406737962e+01
1.726000000000000000e+05,8.790776623793651368e+01
1.726500000000000000e+05,8.792582962393660750e+01
1.727000000000000000e+05,8.794176004853352424e+01
1.727500000000000000e+05,8.791175128746054668e+01
1.728000000000000000e+05,8.791941713256782975e+01
1.728500000000000000e+05,8.791947362538333266e+01
1.729000000000000000e+05,8.795191950779850742e+01
1.729500000000000000e+05,8.794733850311136791e+01
1.730000000000000000e+05,8.795387824330370563e+01
1.730500000000000000e+05,8.795151225004478590e+01
1.731000000000000000e+05,8.795082381376539615e+01
1.731500000000000000e+05,8.793485158759293085e+01
1.732000000000000000e+05,8.788229132628680418e+01
1.732500000000000000e+05,8.799283651824013930e+01
1.733000000000000000e+05,8.802710868816753020e+01
1.733500000000000000e+05,8.802063773446643324e+01
1.734000000000000000e+05,8.799479883354062792e+01
1.734500000000000000e+05,8.801694442839001908e+01
1.735000000000000000e+05,8.797783622333564324e+01
1.735500000000000000e+05,8.797008774989419067e+01
1.736000000000000000e+05,8.798279681255010587e+01
1.736500000000000000e+05,8.791938857796175455e+01
1.737000000000000000e+05,8.794655460566274030e+01
1.737500000000000000e+05,8.790042938080138413e+01
