# Time,Radius_of_Gyration
2.760000000000000000e+05,8.503223235427373083e+01
2.760500000000000000e+05,8.507561397254568192e+01
2.761000000000000000e+05,8.508872270236069824e+01
2.761500000000000000e+05,8.509262771289476746e+01
2.762000000000000000e+05,8.511761774642718592e+01
2.762500000000000000e+05,8.512150301405182518e+01
2.763000000000000000e+05,8.510273820366204234e+01
2.763500000000000000e+05,8.505037045743461022e+01
2.764000000000000000e+05,8.516069364313928247e+01
2.764500000000000000e+05,8.510551437736032199e+01
2.765000000000000000e+05,8.510081877817967211e+01
2.765500000000000000e+05,8.513563712534975991e+01
2.766000000000000000e+05,8.511099530670263391e+01
2.766500000000000000e+05,8.519020587173835679e+01
2.767000000000000000e+05,8.510479985763750221e+01
2.767500000000000000e+05,8.523270705850117679e+01
2.768000000000000000e+05,8.515144403115135674e+01
2.768500000000000000e+05,8.514157615315363614e+01
2.769000000000000000e+05,8.510534687479064075e+01
2.769500000000000000e+05,8.512268391806162526e+01
2.770000000000000000e+05,8.510892692588046771e+01
2.770500000000000000e+05,8.509697735255288364e+01
2.771000000000000000e+05,8.514478722150683154e+01
2.771500000000000000e+05,8.515327029412981119e+01
2.772000000000000000e+05,8.510095651069379130e+01
2.772500000000000000e+05,8.512545392580447867e+01
2.773000000000000000e+05,8.513730022033257683e+01
2.773500000000000000e+05,8.502907916894628215e+01
2.774000000000000000e+05,8.508677467445465936e+01
2.774500000000000000e+05,8.512351397861347380e+01
2.775000000000000000e+05,8.500328001397883781e+01
2.775500000000000000e+05,8.506683968386903416e+01
2.776000000000000000e+05,8.509226993912683668e+01
2.776500000000000000e+05,8.504861762135357139e+01
2.777000000000000000e+05,8.504123782906214046e+01
2.777500000000000000e+05,8.506160780129941656e+01
2.778000000000000000e+05,8.500719234991733231e+01
2.778500000000000000e+05,8.513805276065677674e+01
2.779000000000000000e+05,8.514081421732539923e+01
2.779500000000000000e+05,8.514998351018333267e+01
2.780000000000000000e+05,8.509104347521228817e+01
2.780500000000000000e+05,8.517129982952235423e+01
2.781000000000000000e+05,8.510061563237800897e+01
2.781500000000000000e+05,8.518126334333861394e+01
2.782000000000000000e+05,8.519836247571528531e+01
2.782500000000000000e+05,8.514332237816682891e+01
2.783000000000000000e+05,8.522211225053473527e+01
2.783500000000000000e+05,8.519049130400598813e+01
2.784000000000000000e+05,8.521226475206449891e+01
2.784500000000000000e+05,8.518982484283696976e+01
2.785000000000000000e+05,8.516025032893210778e+01
2.785500000000000000e+05,8.521816591819631981e+01
2.786000000000000000e+05,8.527928760290980392e+01
2.786500000000000000e+05,8.518659033478976994e+01
2.787000000000000000e+05,8.516980796529810505e+01
2.787500000000000000e+05,8.517359639714767638e+01
2.788000000000000000e+05,8.519219350342626740e+01
2.788500000000000000e+05,8.522053038696478211e+01
2.789000000000000000e+05,8.521780217383712852e+01
2.789500000000000000e+05,8.521935037205328456e+01
2.790000000000000000e+05,8.519635065228311532e+01
2.790500000000000000e+05,8.521812946139891665e+01
2.791000000000000000e+05,8.519494406815971388e+01
2.791500000000000000e+05,8.519873996042478836e+01
2.792000000000000000e+05,8.517973918733513017e+01
2.792500000000000000e+05,8.512093922501335896e+01
2.793000000000000000e+05,8.519444570343353007e+01
2.793500000000000000e+05,8.516165920592085570e+01
2.794000000000000000e+05,8.512118353540287785e+01
2.794500000000000000e+05,8.511163423805942330e+01
2.795000000000000000e+05,8.515370499899293577e+01
2.795500000000000000e+05,8.517068061784274846e+01
2.796000000000000000e+05,8.515399768195189267e+01
2.796500000000000000e+05,8.512688620308435361e+01
2.797000000000000000e+05,8.507807922014187341e+01
2.797500000000000000e+05,8.513481001619948074e+01
2.798000000000000000e+05,8.509511591347518333e+01
2.798500000000000000e+05,8.518715812971908008e+01
2.799000000000000000e+05,8.519872485137243245e+01
2.799500000000000000e+05,8.511279221003728424e+01
2.800000000000000000e+05,8.520173499855363275e+01
2.800500000000000000e+05,8.514660555041741929e+01
2.801000000000000000e+05,8.518917697617617080e+01
2.801500000000000000e+05,8.521491194103128919e+01
2.802000000000000000e+05,8.520489579423166049e+01
2.802500000000000000e+05,8.517085253488569663e+01
2.803000000000000000e+05,8.511841532716115921e+01
2.803500000000000000e+05,8.515732315900426386e+01
2.804000000000000000e+05,8.511289191941089882e+01
2.804500000000000000e+05,8.514540663542702248e+01
2.805000000000000000e+05,8.513678726953980913e+01
2.805500000000000000e+05,8.512676419185496002e+01
2.806000000000000000e+05,8.512699005757995963e+01
2.806500000000000000e+05,8.507817571026279779e+01
2.807000000000000000e+05,8.511017082834695202e+01
2.807500000000000000e+05,8.512719418465793808e+01
2.808000000000000000e+05,8.513768445320737044e+01
2.808500000000000000e+05,8.514374454009819715e+01
2.809000000000000000e+05,8.513057044195569745e+01
2.809500000000000000e+05,8.509680467252393044e+01
2.810000000000000000e+05,8.510790838620512488e+01
2.810500000000000000e+05,8.509890295758192735e+01
2.811000000000000000e+05,8.521516819940099197e+01
2.811500000000000000e+05,8.512667762110045544e+01
2.812000000000000000e+05,8.512624702773985064e+01
2.812500000000000000e+05,8.515526058260498132e+01
2.813000000000000000e+05,8.515695426733911688e+01
2.813500000000000000e+05,8.514236820637769654e+01
2.814000000000000000e+05,8.516753948094621762e+01
2.814500000000000000e+05,8.516895846720652230e+01
2.815000000000000000e+05,8.508160775649950835e+01
2.815500000000000000e+05,8.520847726036328140e+01
2.816000000000000000e+05,8.510727490699764530e+01
2.816500000000000000e+05,8.509855847744381663e+01
2.817000000000000000e+05,8.511429642090979542e+01
2.817500000000000000e+05,8.504137319041512910e+01
2.818000000000000000e+05,8.506333478525202452e+01
2.818500000000000000e+05,8.508751229929960402e+01
2.819000000000000000e+05,8.503911955613185114e+01
2.819500000000000000e+05,8.501862868659600281e+01
2.820000000000000000e+05,8.517332815779037958e+01
2.820500000000000000e+05,8.513576793744221050e+01
2.821000000000000000e+05,8.516457288965814598e+01
2.821500000000000000e+05,8.513341789596603348e+01
2.822000000000000000e+05,8.510994884108752956e+01
2.822500000000000000e+05,8.517537250813649052e+01
2.823000000000000000e+05,8.501803250056227057e+01
2.823500000000000000e+05,8.506872573172469743e+01
2.824000000000000000e+05,8.508542218663191647e+01
2.824500000000000000e+05,8.514218129762599574e+01
2.825000000000000000e+05,8.519349110953972115e+01
2.825500000000000000e+05,8.513975278116781453e+01
2.826000000000000000e+05,8.505555677134738346e+01
2.826500000000000000e+05,8.505018200468535383e+01
2.827000000000000000e+05,8.502718107043804707e+01
2.827500000000000000e+05,8.501382118476811911e+01
2.828000000000000000e+05,8.505625727798144453e+01
2.828500000000000000e+05,8.509285197587851712e+01
2.829000000000000000e+05,8.509401789984994480e+01
2.829500000000000000e+05,8.505570977753974660e+01
2.830000000000000000e+05,8.503747517013462698e+01
2.830500000000000000e+05,8.511620921018493391e+01
2.831000000000000000e+05,8.510623038717351108e+01
2.831500000000000000e+05,8.509723516756200468e+01
2.832000000000000000e+05,8.512630937159480027e+01
2.832500000000000000e+05,8.508638553069847887e+01
2.833000000000000000e+05,8.514409520382467633e+01
2.833500000000000000e+05,8.510484912227315135e+01
2.834000000000000000e+05,8.512513539079384373e+01
2.834500000000000000e+05,8.512550160521382736e+01
2.835000000000000000e+05,8.514899600785074085e+01
2.835500000000000000e+05,8.512425264164269834e+01
2.836000000000000000e+05,8.515108047657709278e+01
2.836500000000000000e+05,8.514902689184692974e+01
2.837000000000000000e+05,8.514926801531770195e+01
2.837500000000000000e+05,8.509470257158085360e+01
2.838000000000000000e+05,8.513662204998981053e+01
2.838500000000000000e+05,8.506022006966261984e+01
2.839000000000000000e+05,8.507832663553725183e+01
2.839500000000000000e+05,8.507752060715705511e+01
2.840000000000000000e+05,8.513086762784695338e+01
2.840500000000000000e+05,8.506135242474780966e+01
2.841000000000000000e+05,8.512008120251135779e+01
2.841500000000000000e+05,8.509971465379372546e+01
2.842000000000000000e+05,8.516265772571576065e+01
2.842500000000000000e+05,8.517622740958907457e+01
2.843000000000000000e+05,8.517255850809988260e+01
2.843500000000000000e+05,8.516963179010303975e+01
2.844000000000000000e+05,8.516218247867102775e+01
2.844500000000000000e+05,8.527412956345497719e+01
2.845000000000000000e+05,8.523121919839429950e+01
2.845500000000000000e+05,8.513957207532413918e+01
2.846000000000000000e+05,8.514017685651919010e+01
2.846500000000000000e+05,8.516131512745499776e+01
2.847000000000000000e+05,8.512664900636848131e+01
2.847500000000000000e+05,8.508205974158745732e+01
2.848000000000000000e+05,8.522258108873383264e+01
2.848500000000000000e+05,8.506671182240393136e+01
2.849000000000000000e+05,8.512629110773811192e+01
2.849500000000000000e+05,8.511143393336570284e+01
2.850000000000000000e+05,8.506321918223585499e+01
2.850500000000000000e+05,8.499626427637710435e+01
2.851000000000000000e+05,8.509847428551297810e+01
2.851500000000000000e+05,8.499822673396219841e+01
2.852000000000000000e+05,8.508154224988965098e+01
2.852500000000000000e+05,8.505317910916627966e+01
2.853000000000000000e+05,8.506753232054431635e+01
2.853500000000000000e+05,8.503694920914311695e+01
2.854000000000000000e+05,8.507658622733514164e+01
2.854500000000000000e+05,8.512135853455161794e+01
2.855000000000000000e+05,8.518125014387726424e+01
2.855500000000000000e+05,8.515757371802966702e+01
2.856000000000000000e+05,8.515157449472546602e+01
2.856500000000000000e+05,8.505478077890987265e+01
2.857000000000000000e+05,8.516670406265104987e+01
2.857500000000000000e+05,8.520133126992892869e+01
2.858000000000000000e+05,8.508678749357493132e+01
2.858500000000000000e+05,8.511796509136321731e+01
2.859000000000000000e+05,8.513416958170304838e+01
2.859500000000000000e+05,8.504916660902546255e+01
2.860000000000000000e+05,8.509470522652273416e+01
2.860500000000000000e+05,8.513930211114784186e+01
2.861000000000000000e+05,8.513943762408342764e+01
2.861500000000000000e+05,8.506554683162060826e+01
2.862000000000000000e+05,8.507197392566510530e+01
2.862500000000000000e+05,8.511720519297024623e+01
2.863000000000000000e+05,8.517718202453293941e+01
2.863500000000000000e+05,8.511304382180068728e+01
2.864000000000000000e+05,8.505656949772964026e+01
2.864500000000000000e+05,8.502078879514216680e+01
2.865000000000000000e+05,8.518420483448340974e+01
2.865500000000000000e+05,8.508526988356518928e+01
2.866000000000000000e+05,8.513961876826330410e+01
2.866500000000000000e+05,8.520415204949841836e+01
2.867000000000000000e+05,8.521518216900253151e+01
2.867500000000000000e+05,8.514027172719715963e+01
2.868000000000000000e+05,8.521633652637045486e+01
2.868500000000000000e+05,8.513128208795319551e+01
2.869000000000000000e+05,8.523421502956580298e+01
2.869500000000000000e+05,8.520339636478257717e+01
2.870000000000000000e+05,8.526952149546400506e+01
2.870500000000000000e+05,8.522645169504363594e+01
2.871000000000000000e+05,8.521553332489078514e+01
2.871500000000000000e+05,8.515391996371400296e+01
2.872000000000000000e+05,8.514479166101855867e+01
2.872500000000000000e+05,8.514171937891150321e+01
2.873000000000000000e+05,8.513966568101059806e+01
2.873500000000000000e+05,8.521421724411337095e+01
2.874000000000000000e+05,8.517814681324726678e+01
2.874500000000000000e+05,8.515122543291738566e+01
2.875000000000000000e+05,8.520145469072737399e+01
2.875500000000000000e+05,8.515375736235883153e+01
2.876000000000000000e+05,8.512184185379672385e+01
2.876500000000000000e+05,8.517553135987438395e+01
2.877000000000000000e+05,8.512924464631745991e+01
2.877500000000000000e+05,8.515673367609201705e+01
2.878000000000000000e+05,8.512029286151808094e+01
2.878500000000000000e+05,8.517793211000324050e+01
2.879000000000000000e+05,8.519337613678200682e+01
2.879500000000000000e+05,8.518726218299325126e+01
2.880000000000000000e+05,8.513463360622414200e+01
2.880500000000000000e+05,8.523256699649327572e+01
2.881000000000000000e+05,8.523542232134150254e+01
2.881500000000000000e+05,8.522354805295420022e+01
2.882000000000000000e+05,8.519287935495768238e+01
2.882500000000000000e+05,8.513205182779697111e+01
2.883000000000000000e+05,8.517517256701663086e+01
2.883500000000000000e+05,8.508457690080034297e+01
2.884000000000000000e+05,8.514234086863388029e+01
2.884500000000000000e+05,8.507121295194964716e+01
2.885000000000000000e+05,8.501714774091438187e+01
2.885500000000000000e+05,8.511138446518975798e+01
2.886000000000000000e+05,8.513106769361802151e+01
2.886500000000000000e+05,8.511693326138549764e+01
2.887000000000000000e+05,8.509210825655256372e+01
2.887500000000000000e+05,8.502462860046033200e+01
2.888000000000000000e+05,8.506531177167833846e+01
2.888500000000000000e+05,8.508455265728676409e+01
2.889000000000000000e+05,8.502423581643763839e+01
2.889500000000000000e+05,8.506779389302282368e+01
2.890000000000000000e+05,8.510238468049843163e+01
2.890500000000000000e+05,8.515958538916646603e+01
2.891000000000000000e+05,8.512613931417538993e+01
2.891500000000000000e+05,8.515979684646961800e+01
2.892000000000000000e+05,8.513370631828220780e+01
2.892500000000000000e+05,8.519013163217259432e+01
2.893000000000000000e+05,8.516275815568167218e+01
2.893500000000000000e+05,8.509781013724519028e+01
2.894000000000000000e+05,8.515735074827537687e+01
2.894500000000000000e+05,8.505587393859886447e+01
2.895000000000000000e+05,8.514245446670889805e+01
2.895500000000000000e+05,8.510915683461274739e+01
2.896000000000000000e+05,8.513016024275114546e+01
2.896500000000000000e+05,8.509843438677158645e+01
2.897000000000000000e+05,8.507860311104707307e+01
2.897500000000000000e+05,8.503297819936540236e+01
2.898000000000000000e+05,8.511951674247491439e+01
2.898500000000000000e+05,8.509775147396715056e+01
2.899000000000000000e+05,8.506867653005940610e+01
2.899500000000000000e+05,8.512437380601629400e+01
2.900000000000000000e+05,8.508364921969675265e+01
2.900500000000000000e+05,8.507805724896616084e+01
2.901000000000000000e+05,8.509831828187803637e+01
2.901500000000000000e+05,8.509425405952352151e+01
2.902000000000000000e+05,8.515738335740645937e+01
2.902500000000000000e+05,8.508568342094869763e+01
2.903000000000000000e+05,8.503110457322637217e+01
2.903500000000000000e+05,8.499183830674809315e+01
2.904000000000000000e+05,8.513597321431139164e+01
2.904500000000000000e+05,8.511157415472101206e+01
2.905000000000000000e+05,8.508625115058585209e+01
2.905500000000000000e+05,8.511998493195004301e+01
2.906000000000000000e+05,8.506768282540264181e+01
2.906500000000000000e+05,8.507356253014292236e+01
2.907000000000000000e+05,8.509215778478341008e+01
2.907500000000000000e+05,8.505853493738121074e+01
2.908000000000000000e+05,8.500888741975442997e+01
2.908500000000000000e+05,8.502564195085247434e+01
2.909000000000000000e+05,8.498633005013671493e+01
2.909500000000000000e+05,8.498917639075317254e+01
2.910000000000000000e+05,8.507169169785603913e+01
2.910500000000000000e+05,8.507015170320630659e+01
2.911000000000000000e+05,8.506345065297145425e+01
2.911500000000000000e+05,8.510100547977835106e+01
2.912000000000000000e+05,8.505635409041663308e+01
2.912500000000000000e+05,8.504358518532542632e+01
2.913000000000000000e+05,8.509452770064403637e+01
2.913500000000000000e+05,8.497860376172614849e+01
2.914000000000000000e+05,8.505433336487011786e+01
2.914500000000000000e+05,8.510146933552698556e+01
2.915000000000000000e+05,8.506410197488126812e+01
2.915500000000000000e+05,8.508619960794548831e+01
2.916000000000000000e+05,8.511080372604155286e+01
2.916500000000000000e+05,8.513340058055898396e+01
2.917000000000000000e+05,8.505338221850608704e+01
2.917500000000000000e+05,8.507440063332776958e+01
2.918000000000000000e+05,8.508902020212876494e+01
2.918500000000000000e+05,8.511014274581270911e+01
2.919000000000000000e+05,8.513645501156177886e+01
2.919500000000000000e+05,8.514633476766920239e+01
2.920000000000000000e+05,8.516006132673655316e+01
2.920500000000000000e+05,8.512296636745683998e+01
2.921000000000000000e+05,8.513900690528360826e+01
2.921500000000000000e+05,8.517929540828632184e+01
2.922000000000000000e+05,8.509322908851657985e+01
2.922500000000000000e+05,8.510091994157929207e+01
2.923000000000000000e+05,8.518184809060389284e+01
2.923500000000000000e+05,8.508443228341013764e+01
2.924000000000000000e+05,8.515341684955544110e+01
2.924500000000000000e+05,8.509792684235092963e+01
2.925000000000000000e+05,8.515886482601901264e+01
2.925500000000000000e+05,8.504934120095649064e+01
2.926000000000000000e+05,8.504616377364939694e+01
2.926500000000000000e+05,8.516797679529798870e+01
2.927000000000000000e+05,8.508675972251306519e+01
2.927500000000000000e+05,8.517118920280766758e+01
2.928000000000000000e+05,8.511878276824882050e+01
2.928500000000000000e+05,8.512387853927123160e+01
2.929000000000000000e+05,8.512987559373263480e+01
2.929500000000000000e+05,8.514002807295949538e+01
2.930000000000000000e+05,8.517380937529769369e+01
2.930500000000000000e+05,8.510437656777779125e+01
2.931000000000000000e+05,8.511230421625579368e+01
2.931500000000000000e+05,8.517052060201882568e+01
2.932000000000000000e+05,8.516175946825480025e+01
2.932500000000000000e+05,8.510779984582818258e+01
2.933000000000000000e+05,8.518673059641700718e+01
2.933500000000000000e+05,8.508707412551181903e+01
2.934000000000000000e+05,8.508301727048225871e+01
2.934500000000000000e+05,8.509026646762980306e+01
2.935000000000000000e+05,8.512402296693107928e+01
2.935500000000000000e+05,8.507130355807800015e+01
2.936000000000000000e+05,8.505867552313145552e+01
2.936500000000000000e+05,8.507574699698977838e+01
2.937000000000000000e+05,8.508065884675653479e+01
2.937500000000000000e+05,8.503599710806214773e+01
2.938000000000000000e+05,8.504196163891353422e+01
2.938500000000000000e+05,8.512590674527744738e+01
2.939000000000000000e+05,8.505456350696530876e+01
2.939500000000000000e+05,8.499442185187734822e+01
2.940000000000000000e+05,8.504268560681028077e+01
2.940500000000000000e+05,8.513082355186729444e+01
2.941000000000000000e+05,8.510097334590098228e+01
2.941500000000000000e+05,8.510531694220168220e+01
2.942000000000000000e+05,8.518187365478094364e+01
2.942500000000000000e+05,8.511167319429485190e+01
2.943000000000000000e+05,8.511451188975163973e+01
2.943500000000000000e+05,8.518550199194460504e+01
2.944000000000000000e+05,8.514024558031930212e+01
2.944500000000000000e+05,8.515102325219501722e+01
2.945000000000000000e+05,8.518761764087375354e+01
2.945500000000000000e+05,8.519279168416447590e+01
2.946000000000000000e+05,8.513871619460894635e+01
2.946500000000000000e+05,8.518967245710261693e+01
2.947000000000000000e+05,8.518826815833655530e+01
2.947500000000000000e+05,8.525594051503090043e+01
2.948000000000000000e+05,8.520564574005553027e+01
2.948500000000000000e+05,8.519651554236898505e+01
2.949000000000000000e+05,8.514523963361284586e+01
2.949500000000000000e+05,8.517381127963173526e+01
2.950000000000000000e+05,8.519318404808257128e+01
2.950500000000000000e+05,8.520699283541320312e+01
2.951000000000000000e+05,8.520137228814357400e+01
2.951500000000000000e+05,8.521826428604333614e+01
2.952000000000000000e+05,8.525656070887096405e+01
2.952500000000000000e+05,8.525293996094892179e+01
2.953000000000000000e+05,8.523442057551393702e+01
2.953500000000000000e+05,8.521046260020116847e+01
2.954000000000000000e+05,8.518999259026189463e+01
2.954500000000000000e+05,8.514031563285901427e+01
2.955000000000000000e+05,8.517001060404801649e+01
2.955500000000000000e+05,8.515905384048902249e+01
2.956000000000000000e+05,8.518884999800017965e+01
2.956500000000000000e+05,8.514960137269270035e+01
2.957000000000000000e+05,8.519251393583112986e+01
2.957500000000000000e+05,8.515336041687000090e+01
2.958000000000000000e+05,8.521829348701027129e+01
2.958500000000000000e+05,8.518934199396331053e+01
2.959000000000000000e+05,8.515706708505966560e+01
2.959500000000000000e+05,8.524971440207998796e+01
2.960000000000000000e+05,8.521737997210200888e+01
2.960500000000000000e+05,8.526887916467890705e+01
2.961000000000000000e+05,8.512911576910117617e+01
2.961500000000000000e+05,8.515630577121612532e+01
2.962000000000000000e+05,8.514209666887975914e+01
2.962500000000000000e+05,8.513807003035812215e+01
2.963000000000000000e+05,8.512740747214337489e+01
2.963500000000000000e+05,8.513446892859074921e+01
2.964000000000000000e+05,8.509203767492645909e+01
2.964500000000000000e+05,8.514179678260099138e+01
2.965000000000000000e+05,8.511888013941242548e+01
2.965500000000000000e+05,8.520415932314818974e+01
2.966000000000000000e+05,8.515604595270845323e+01
2.966500000000000000e+05,8.512975204417408293e+01
2.967000000000000000e+05,8.515884046090828008e+01
2.967500000000000000e+05,8.517100197283943430e+01
2.968000000000000000e+05,8.516609067995482008e+01
2.968500000000000000e+05,8.510126965239898311e+01
2.969000000000000000e+05,8.513806636102115988e+01
2.969500000000000000e+05,8.514164622932827342e+01
2.970000000000000000e+05,8.511045505094951125e+01
2.970500000000000000e+05,8.512966737649385607e+01
2.971000000000000000e+05,8.513954149526962567e+01
2.971500000000000000e+05,8.518288481677470259e+01
2.972000000000000000e+05,8.510521557425225581e+01
2.972500000000000000e+05,8.509735327025397567e+01
2.973000000000000000e+05,8.506732514780335919e+01
2.973500000000000000e+05,8.512333910388682057e+01
2.974000000000000000e+05,8.508232406218048993e+01
2.974500000000000000e+05,8.514752495971465862e+01
2.975000000000000000e+05,8.512880443328370461e+01
2.975500000000000000e+05,8.514799735072287490e+01
2.976000000000000000e+05,8.505848966097286734e+01
2.976500000000000000e+05,8.508823968008685767e+01
2.977000000000000000e+05,8.519318493113031820e+01
2.977500000000000000e+05,8.511541725620033105e+01
2.978000000000000000e+05,8.509143200919474737e+01
2.978500000000000000e+05,8.518214652214066973e+01
2.979000000000000000e+05,8.508957279740297963e+01
2.979500000000000000e+05,8.510088364882969358e+01
2.980000000000000000e+05,8.518114366761386691e+01
2.980500000000000000e+05,8.514849353769540130e+01
2.981000000000000000e+05,8.520611820044621254e+01
2.981500000000000000e+05,8.520445481020320244e+01
2.982000000000000000e+05,8.519752228108033876e+01
2.982500000000000000e+05,8.514408532511187389e+01
2.983000000000000000e+05,8.511754329301612643e+01
2.983500000000000000e+05,8.510430501923225677e+01
2.984000000000000000e+05,8.516503973486022971e+01
2.984500000000000000e+05,8.511001842371493353e+01
2.985000000000000000e+05,8.524365104983539254e+01
2.985500000000000000e+05,8.523344824960517485e+01
2.986000000000000000e+05,8.514927250169789374e+01
2.986500000000000000e+05,8.525114082044589736e+01
2.987000000000000000e+05,8.515669488503671403e+01
2.987500000000000000e+05,8.522818516611648931e+01
2.988000000000000000e+05,8.521030924628998093e+01
2.988500000000000000e+05,8.516826759583878470e+01
2.989000000000000000e+05,8.519092782613763859e+01
2.989500000000000000e+05,8.519209150318081925e+01
2.990000000000000000e+05,8.523416682178691417e+01
2.990500000000000000e+05,8.519709234972138745e+01
2.991000000000000000e+05,8.522666674675065224e+01
2.991500000000000000e+05,8.518196314461374641e+01
2.992000000000000000e+05,8.513578711484379369e+01
2.992500000000000000e+05,8.515573175254249350e+01
2.993000000000000000e+05,8.515659440247310386e+01
2.993500000000000000e+05,8.524620168533898834e+01
2.994000000000000000e+05,8.518254557303060892e+01
2.994500000000000000e+05,8.514132352390366520e+01
2.995000000000000000e+05,8.510695477290491340e+01
2.995500000000000000e+05,8.513893602256348458e+01
2.996000000000000000e+05,8.512707795005611899e+01
2.996500000000000000e+05,8.518426406209921709e+01
2.997000000000000000e+05,8.521289783432484910e+01
2.997500000000000000e+05,8.516359541389644505e+01
2.998000000000000000e+05,8.517324858910325247e+01
2.998500000000000000e+05,8.516452847464265119e+01
2.999000000000000000e+05,8.513117741966203766e+01
2.999500000000000000e+05,8.519202255576311700e+01
3.000000000000000000e+05,8.513854282087085323e+01
3.000500000000000000e+05,8.511047806488258516e+01
3.001000000000000000e+05,8.516858564451948155e+01
3.001500000000000000e+05,8.507047021128389019e+01
3.002000000000000000e+05,8.505486019263712194e+01
3.002500000000000000e+05,8.513184425821108903e+01
3.003000000000000000e+05,8.510211290241075233e+01
3.003500000000000000e+05,8.510909311170399860e+01
3.004000000000000000e+05,8.512734554030862455e+01
3.004500000000000000e+05,8.509880068463897373e+01
3.005000000000000000e+05,8.511138964690745468e+01
3.005500000000000000e+05,8.500061275415544060e+01
3.006000000000000000e+05,8.509184235151066389e+01
3.006500000000000000e+05,8.502553474019634905e+01
3.007000000000000000e+05,8.498310186768004826e+01
3.007500000000000000e+05,8.498164109221477247e+01
3.008000000000000000e+05,8.513503563550123943e+01
3.008500000000000000e+05,8.504132829522104942e+01
3.009000000000000000e+05,8.508086903374687893e+01
3.009500000000000000e+05,8.510225288594583049e+01
3.010000000000000000e+05,8.515686586084171950e+01
3.010500000000000000e+05,8.508366692973774548e+01
3.011000000000000000e+05,8.511819194277133249e+01
3.011500000000000000e+05,8.511928617240796768e+01
3.012000000000000000e+05,8.507468647285250540e+01
3.012500000000000000e+05,8.504248949319143946e+01
3.013000000000000000e+05,8.512144032456386356e+01
3.013500000000000000e+05,8.512182531828187848e+01
3.014000000000000000e+05,8.506411999951646408e+01
3.014500000000000000e+05,8.512262330705995339e+01
3.015000000000000000e+05,8.510440746898184727e+01
3.015500000000000000e+05,8.507561767301761790e+01
3.016000000000000000e+05,8.513001906521562034e+01
3.016500000000000000e+05,8.503436565558229177e+01
3.017000000000000000e+05,8.501972121857221509e+01
3.017500000000000000e+05,8.507609670332992380e+01
3.018000000000000000e+05,8.502868402844843843e+01
3.018500000000000000e+05,8.507835954304667325e+01
3.019000000000000000e+05,8.505158467048059379e+01
3.019500000000000000e+05,8.504218037080765669e+01
3.020000000000000000e+05,8.503480797665326918e+01
3.020500000000000000e+05,8.504382406325836996e+01
3.021000000000000000e+05,8.500285305663544477e+01
3.021500000000000000e+05,8.500783872159182408e+01
3.022000000000000000e+05,8.497079244025253786e+01
3.022500000000000000e+05,8.506623118101303760e+01
3.023000000000000000e+05,8.488813301675652667e+01
3.023500000000000000e+05,8.497611395419228586e+01
3.024000000000000000e+05,8.493943797864980638e+01
3.024500000000000000e+05,8.497075198739840118e+01
3.025000000000000000e+05,8.499569365450031455e+01
3.025500000000000000e+05,8.501178850910307006e+01
3.026000000000000000e+05,8.496451017042289777e+01
3.026500000000000000e+05,8.506292755289379670e+01
3.027000000000000000e+05,8.498815049396301902e+01
3.027500000000000000e+05,8.499333992263289872e+01
3.028000000000000000e+05,8.500769942579067617e+01
3.028500000000000000e+05,8.490451746003716949e+01
3.029000000000000000e+05,8.492150428756794156e+01
3.029500000000000000e+05,8.496539403488674225e+01
3.030000000000000000e+05,8.490520410571423326e+01
3.030500000000000000e+05,8.492900429378640581e+01
3.031000000000000000e+05,8.492737813230651511e+01
3.031500000000000000e+05,8.496555807453920295e+01
3.032000000000000000e+05,8.487358957991801844e+01
3.032500000000000000e+05,8.495811014963973662e+01
3.033000000000000000e+05,8.499019185026931211e+01
3.033500000000000000e+05,8.498150605434547344e+01
3.034000000000000000e+05,8.497482269822167211e+01
3.034500000000000000e+05,8.496354238469987763e+01
3.035000000000000000e+05,8.499518862803920172e+01
3.035500000000000000e+05,8.500394963399648418e+01
3.036000000000000000e+05,8.494787611495878821e+01
3.036500000000000000e+05,8.498322373370115201e+01
3.037000000000000000e+05,8.501653272665113548e+01
3.037500000000000000e+05,8.488809250204360524e+01
3.038000000000000000e+05,8.501085975328474831e+01
3.038500000000000000e+05,8.504245322561828857e+01
3.039000000000000000e+05,8.496786034227821460e+01
3.039500000000000000e+05,8.492660007233530450e+01
3.040000000000000000e+05,8.500677381783084741e+01
3.040500000000000000e+05,8.501152303933906751e+01
3.041000000000000000e+05,8.496986045382966779e+01
3.041500000000000000e+05,8.493306890641453322e+01
3.042000000000000000e+05,8.493796591130583806e+01
3.042500000000000000e+05,8.497176855279704455e+01
3.043000000000000000e+05,8.499873729110552745e+01
3.043500000000000000e+05,8.495246180986698903e+01
3.044000000000000000e+05,8.500651859054758575e+01
3.044500000000000000e+05,8.497301486874371790e+01
3.045000000000000000e+05,8.496465287739320615e+01
3.045500000000000000e+05,8.493570008167549190e+01
3.046000000000000000e+05,8.496744119280418772e+01
3.046500000000000000e+05,8.495476989833639436e+01
3.047000000000000000e+05,8.503624482446349475e+01
3.047500000000000000e+05,8.503236814328002424e+01
3.048000000000000000e+05,8.501947940527877279e+01
3.048500000000000000e+05,8.501561278731806226e+01
3.049000000000000000e+05,8.503160936976563278e+01
3.049500000000000000e+05,8.512758453545286841e+01
3.050000000000000000e+05,8.510396714942741880e+01
3.050500000000000000e+05,8.507869805819635189e+01
