# Time,Radius_of_Gyration
1.804000000000000000e+05,8.725343834582062641e+01
1.804500000000000000e+05,8.724099514685565282e+01
1.805000000000000000e+05,8.726448243673705463e+01
1.805500000000000000e+05,8.730112832114453170e+01
1.806000000000000000e+05,8.727252923608233459e+01
1.806500000000000000e+05,8.727515923531343844e+01
1.807000000000000000e+05,8.727421694823122778e+01
1.807500000000000000e+05,8.724247312308534674e+01
1.808000000000000000e+05,8.723998643002221343e+01
1.808500000000000000e+05,8.725666524451347072e+01
1.809000000000000000e+05,8.720580361212822140e+01
1.809500000000000000e+05,8.726012913651983638e+01
1.810000000000000000e+05,8.728806288318314444e+01
1.810500000000000000e+05,8.723733299873808278e+01
1.811000000000000000e+05,8.726207242977059764e+01
1.811500000000000000e+05,8.729606512563051979e+01
1.812000000000000000e+05,8.726472836787050369e+01
1.812500000000000000e+05,8.727343018688812037e+01
1.813000000000000000e+05,8.729980049010751486e+01
1.813500000000000000e+05,8.729952758076024111e+01
1.814000000000000000e+05,8.730045244427145690e+01
1.814500000000000000e+05,8.737006740951301254e+01
1.815000000000000000e+05,8.737180613530016160e+01
1.815500000000000000e+05,8.728817269938231505e+01
1.816000000000000000e+05,8.727031914255316281e+01
1.816500000000000000e+05,8.734859181732214495e+01
1.817000000000000000e+05,8.734982171258296546e+01
1.817500000000000000e+05,8.732058007388657472e+01
1.818000000000000000e+05,8.729670729866722922e+01
1.818500000000000000e+05,8.733580893508379006e+01
1.819000000000000000e+05,8.733552797224612618e+01
1.819500000000000000e+05,8.733871027593387737e+01
1.820000000000000000e+05,8.729102206630575722e+01
1.820500000000000000e+05,8.736505002040921397e+01
1.821000000000000000e+05,8.735773922941267244e+01
1.821500000000000000e+05,8.737643971141605448e+01
1.822000000000000000e+05,8.735677393263001989e+01
1.822500000000000000e+05,8.738293214558359523e+01
1.823000000000000000e+05,8.730611797464855783e+01
1.823500000000000000e+05,8.737983948143259738e+01
1.824000000000000000e+05,8.733806525867187531e+01
1.824500000000000000e+05,8.730263156804630853e+01
1.825000000000000000e+05,8.735219531661209658e+01
1.825500000000000000e+05,8.734505353750985535e+01
1.826000000000000000e+05,8.739166367410602732e+01
1.826500000000000000e+05,8.733402068664294404e+01
1.827000000000000000e+05,8.736436774633916968e+01
1.827500000000000000e+05,8.733617494257927660e+01
1.828000000000000000e+05,8.731754918074757654e+01
1.828500000000000000e+05,8.739641448460449169e+01
1.829000000000000000e+05,8.736154988944599609e+01
1.829500000000000000e+05,8.738244961831895807e+01
1.830000000000000000e+05,8.738304637399066621e+01
1.830500000000000000e+05,8.743705760077472178e+01
1.831000000000000000e+05,8.743084307701947466e+01
1.831500000000000000e+05,8.735546631065498957e+01
1.832000000000000000e+05,8.738514724661087030e+01
1.832500000000000000e+05,8.740033985153775120e+01
1.833000000000000000e+05,8.742962396527008195e+01
1.833500000000000000e+05,8.748621738391732094e+01
1.834000000000000000e+05,8.738570370130092613e+01
1.834500000000000000e+05,8.747424716727235250e+01
1.835000000000000000e+05,8.746599619776908696e+01
1.835500000000000000e+05,8.742014694366648087e+01
1.836000000000000000e+05,8.731896282266117737e+01
1.836500000000000000e+05,8.745127258246425583e+01
1.837000000000000000e+05,8.745964071719616584e+01
1.837500000000000000e+05,8.748203809260274966e+01
1.838000000000000000e+05,8.744489611503210824e+01
1.838500000000000000e+05,8.747287209687412712e+01
1.839000000000000000e+05,8.742726485818415938e+01
1.839500000000000000e+05,8.739928602260621915e+01
1.840000000000000000e+05,8.745871802685786633e+01
1.840500000000000000e+05,8.743306819123310447e+01
1.841000000000000000e+05,8.743199031427130308e+01
1.841500000000000000e+05,8.738521060795092410e+01
1.842000000000000000e+05,8.741508790249569927e+01
1.842500000000000000e+05,8.745396450476768280e+01
1.843000000000000000e+05,8.741600434402853637e+01
1.843500000000000000e+05,8.744119723372187991e+01
1.844000000000000000e+05,8.743520708255638851e+01
1.844500000000000000e+05,8.744590835899585102e+01
1.845000000000000000e+05,8.736739256827677025e+01
1.845500000000000000e+05,8.739101765306681102e+01
1.846000000000000000e+05,8.739782292951062459e+01
1.846500000000000000e+05,8.739623053897472005e+01
1.847000000000000000e+05,8.741634955965587039e+01
1.847500000000000000e+05,8.743909059647420179e+01
1.848000000000000000e+05,8.745170080273507551e+01
1.848500000000000000e+05,8.742970397043987418e+01
1.849000000000000000e+05,8.746723986825007557e+01
1.849500000000000000e+05,8.741867644140256743e+01
1.850000000000000000e+05,8.741429769714036979e+01
1.850500000000000000e+05,8.741622312835774267e+01
1.851000000000000000e+05,8.745470358588084991e+01
1.851500000000000000e+05,8.742232882273272310e+01
1.852000000000000000e+05,8.743142980987838087e+01
1.852500000000000000e+05,8.744993549501198515e+01
1.853000000000000000e+05,8.737910948349606599e+01
1.853500000000000000e+05,8.745985182361232546e+01
1.854000000000000000e+05,8.739139578631433380e+01
1.854500000000000000e+05,8.739253377227869635e+01
1.855000000000000000e+05,8.739016059342395693e+01
1.855500000000000000e+05,8.744142222911098372e+01
1.856000000000000000e+05,8.735592334652152147e+01
1.856500000000000000e+05,8.742562279535708569e+01
1.857000000000000000e+05,8.737149520078024523e+01
1.857500000000000000e+05,8.744751930623266389e+01
1.858000000000000000e+05,8.743289811948906731e+01
1.858500000000000000e+05,8.750633075874215194e+01
1.859000000000000000e+05,8.752116576555793870e+01
1.859500000000000000e+05,8.748326467722706923e+01
1.860000000000000000e+05,8.753650073202324222e+01
1.860500000000000000e+05,8.750278276722022497e+01
1.861000000000000000e+05,8.752192340277670723e+01
1.861500000000000000e+05,8.747962280304157900e+01
1.862000000000000000e+05,8.744418269927832910e+01
1.862500000000000000e+05,8.741516273707279083e+01
1.863000000000000000e+05,8.737834040186993434e+01
1.863500000000000000e+05,8.742685685246576099e+01
1.864000000000000000e+05,8.744447964341409829e+01
1.864500000000000000e+05,8.744753015297035859e+01
1.865000000000000000e+05,8.743211420938865786e+01
1.865500000000000000e+05,8.740650212251807716e+01
1.866000000000000000e+05,8.746448578291780507e+01
1.866500000000000000e+05,8.746028528821507564e+01
1.867000000000000000e+05,8.741982092784321878e+01
1.867500000000000000e+05,8.741363937015162833e+01
1.868000000000000000e+05,8.743972347211428087e+01
1.868500000000000000e+05,8.747130880070763226e+01
1.869000000000000000e+05,8.745595202425457160e+01
1.869500000000000000e+05,8.745175551287167082e+01
1.870000000000000000e+05,8.742745696906874286e+01
1.870500000000000000e+05,8.754146623703775276e+01
1.871000000000000000e+05,8.752096790259845704e+01
1.871500000000000000e+05,8.744839430263915858e+01
1.872000000000000000e+05,8.742626751689589071e+01
1.872500000000000000e+05,8.749233118140951149e+01
1.873000000000000000e+05,8.738731081744545293e+01
1.873500000000000000e+05,8.738569505836574081e+01
1.874000000000000000e+05,8.737404902853717203e+01
1.874500000000000000e+05,8.735541323432775584e+01
1.875000000000000000e+05,8.738252520856957517e+01
1.875500000000000000e+05,8.739318733154729557e+01
1.876000000000000000e+05,8.737525446504390914e+01
1.876500000000000000e+05,8.737839487153758000e+01
1.877000000000000000e+05,8.739416355595133723e+01
1.877500000000000000e+05,8.747860818264457805e+01
1.878000000000000000e+05,8.736766969460468601e+01
1.878500000000000000e+05,8.738624362179909610e+01
1.879000000000000000e+05,8.735803824486814051e+01
1.879500000000000000e+05,8.739772617284241107e+01
1.880000000000000000e+05,8.741829122147507292e+01
1.880500000000000000e+05,8.745914745842519267e+01
1.881000000000000000e+05,8.740731854092568653e+01
1.881500000000000000e+05,8.742504104600196513e+01
1.882000000000000000e+05,8.741078652956267092e+01
1.882500000000000000e+05,8.749544487461501774e+01
1.883000000000000000e+05,8.744979992846744210e+01
1.883500000000000000e+05,8.738892392862811676e+01
1.884000000000000000e+05,8.750018731826655483e+01
1.884500000000000000e+05,8.746000485137378178e+01
1.885000000000000000e+05,8.744028080371219858e+01
1.885500000000000000e+05,8.745934665568870514e+01
1.886000000000000000e+05,8.741721666061954465e+01
1.886500000000000000e+05,8.743154829401753148e+01
1.887000000000000000e+05,8.745239356945214126e+01
1.887500000000000000e+05,8.745890223036235511e+01
1.888000000000000000e+05,8.737894737519597754e+01
1.888500000000000000e+05,8.745392480069683927e+01
1.889000000000000000e+05,8.745377361409848049e+01
1.889500000000000000e+05,8.740755457530114825e+01
1.890000000000000000e+05,8.750741213877962821e+01
1.890500000000000000e+05,8.747244994804506746e+01
1.891000000000000000e+05,8.742386285000040402e+01
1.891500000000000000e+05,8.742540433235051012e+01
1.892000000000000000e+05,8.744202944507883046e+01
1.892500000000000000e+05,8.744032970685921669e+01
1.893000000000000000e+05,8.749020419308945407e+01
1.893500000000000000e+05,8.741892841398424707e+01
1.894000000000000000e+05,8.745678347604534508e+01
1.894500000000000000e+05,8.747489246078941960e+01
1.895000000000000000e+05,8.744436218288790030e+01
1.895500000000000000e+05,8.745171354469604807e+01
1.896000000000000000e+05,8.746149473180980749e+01
1.896500000000000000e+05,8.750070538947936427e+01
1.897000000000000000e+05,8.746721716942391822e+01
1.897500000000000000e+05,8.741940829903948895e+01
1.898000000000000000e+05,8.741602194646758051e+01
1.898500000000000000e+05,8.743519023227368336e+01
1.899000000000000000e+05,8.743760737181199261e+01
1.899500000000000000e+05,8.742492638116897297e+01
1.900000000000000000e+05,8.743989410025344000e+01
1.900500000000000000e+05,8.741678071278984419e+01
1.901000000000000000e+05,8.739675198554833457e+01
1.901500000000000000e+05,8.742499052013934602e+01
1.902000000000000000e+05,8.747160190548031267e+01
1.902500000000000000e+05,8.744138400654105681e+01
1.903000000000000000e+05,8.747048876706737985e+01
1.903500000000000000e+05,8.740107422629749578e+01
1.904000000000000000e+05,8.743338961162405099e+01
1.904500000000000000e+05,8.741208698544143374e+01
1.905000000000000000e+05,8.746028233835194499e+01
1.905500000000000000e+05,8.744098596053200367e+01
1.906000000000000000e+05,8.743843464796202625e+01
1.906500000000000000e+05,8.741733771894024585e+01
1.907000000000000000e+05,8.745509632277351386e+01
1.907500000000000000e+05,8.749858106879744923e+01
1.908000000000000000e+05,8.742359158500765659e+01
1.908500000000000000e+05,8.744440245253574062e+01
1.909000000000000000e+05,8.746870806754034788e+01
1.909500000000000000e+05,8.747193225025965546e+01
1.910000000000000000e+05,8.748623131091981975e+01
1.910500000000000000e+05,8.752302857402915492e+01
1.911000000000000000e+05,8.749490467883637734e+01
1.911500000000000000e+05,8.751751739153979770e+01
1.912000000000000000e+05,8.744724442465282266e+01
1.912500000000000000e+05,8.741945706159556551e+01
1.913000000000000000e+05,8.744334040470239700e+01
1.913500000000000000e+05,8.740779229156596841e+01
1.914000000000000000e+05,8.740384989333217902e+01
1.914500000000000000e+05,8.743192231937923964e+01
1.915000000000000000e+05,8.744364516466137616e+01
1.915500000000000000e+05,8.743808908748448516e+01
1.916000000000000000e+05,8.739128580734653440e+01
1.916500000000000000e+05,8.747187483716052725e+01
1.917000000000000000e+05,8.744260550510229280e+01
1.917500000000000000e+05,8.742759177673235627e+01
1.918000000000000000e+05,8.745051458578272729e+01
1.918500000000000000e+05,8.745076587740379637e+01
1.919000000000000000e+05,8.737801705025192689e+01
1.919500000000000000e+05,8.746418147307713298e+01
1.920000000000000000e+05,8.748543266736643886e+01
1.920500000000000000e+05,8.745561790889328790e+01
1.921000000000000000e+05,8.748328992322669251e+01
1.921500000000000000e+05,8.743245968256508149e+01
1.922000000000000000e+05,8.740022152648845122e+01
1.922500000000000000e+05,8.744505181810920647e+01
1.923000000000000000e+05,8.744073936651440704e+01
1.923500000000000000e+05,8.748822501290995035e+01
1.924000000000000000e+05,8.743556578045995309e+01
1.924500000000000000e+05,8.742565669246936011e+01
1.925000000000000000e+05,8.745072717268163842e+01
1.925500000000000000e+05,8.747104737665499385e+01
1.926000000000000000e+05,8.747384663098593194e+01
1.926500000000000000e+05,8.746885317120481318e+01
1.927000000000000000e+05,8.740210044365220199e+01
1.927500000000000000e+05,8.744043596333906976e+01
1.928000000000000000e+05,8.744340621386567136e+01
1.928500000000000000e+05,8.742048538194111984e+01
1.929000000000000000e+05,8.740831142291060019e+01
1.929500000000000000e+05,8.747664906473232804e+01
1.930000000000000000e+05,8.741275589436317262e+01
1.930500000000000000e+05,8.742011942774266231e+01
1.931000000000000000e+05,8.747400969063167508e+01
1.931500000000000000e+05,8.745148344243719407e+01
1.932000000000000000e+05,8.744065525493068947e+01
1.932500000000000000e+05,8.747107933026904902e+01
1.933000000000000000e+05,8.745439802232584725e+01
1.933500000000000000e+05,8.740283868997993011e+01
1.934000000000000000e+05,8.744862943487633800e+01
1.934500000000000000e+05,8.741986376407595571e+01
1.935000000000000000e+05,8.741036474706405102e+01
1.935500000000000000e+05,8.743116926216151796e+01
1.936000000000000000e+05,8.743180636797154648e+01
1.936500000000000000e+05,8.746552556307833015e+01
1.937000000000000000e+05,8.740144389575404205e+01
1.937500000000000000e+05,8.742851550978990360e+01
1.938000000000000000e+05,8.746488201004437713e+01
1.938500000000000000e+05,8.747046653987091247e+01
1.939000000000000000e+05,8.740483089613498180e+01
1.939500000000000000e+05,8.742490926682179975e+01
1.940000000000000000e+05,8.753986977184761997e+01
1.940500000000000000e+05,8.746620315045228722e+01
1.941000000000000000e+05,8.744164796637539894e+01
1.941500000000000000e+05,8.745429913983396375e+01
1.942000000000000000e+05,8.747753504710232164e+01
1.942500000000000000e+05,8.747430231024098646e+01
1.943000000000000000e+05,8.746020175790845030e+01
1.943500000000000000e+05,8.751224875767228184e+01
1.944000000000000000e+05,8.749015934406628503e+01
1.944500000000000000e+05,8.746390642633866719e+01
1.945000000000000000e+05,8.746465598090550486e+01
1.945500000000000000e+05,8.746017795953335394e+01
1.946000000000000000e+05,8.742203642320821189e+01
1.946500000000000000e+05,8.741697002200163524e+01
1.947000000000000000e+05,8.746031680849242207e+01
1.947500000000000000e+05,8.750429777537371479e+01
1.948000000000000000e+05,8.748258941366616170e+01
1.948500000000000000e+05,8.745913030156162904e+01
1.949000000000000000e+05,8.748910273898283663e+01
1.949500000000000000e+05,8.742511589903247682e+01
1.950000000000000000e+05,8.743104009823736078e+01
1.950500000000000000e+05,8.745272489771589619e+01
1.951000000000000000e+05,8.744259354028936571e+01
1.951500000000000000e+05,8.748867711552091464e+01
1.952000000000000000e+05,8.747675209053336687e+01
1.952500000000000000e+05,8.754351082022297703e+01
1.953000000000000000e+05,8.747970978600527303e+01
1.953500000000000000e+05,8.745373654246972706e+01
1.954000000000000000e+05,8.754015043862209211e+01
1.954500000000000000e+05,8.744098670495623082e+01
1.955000000000000000e+05,8.744107811184306911e+01
1.955500000000000000e+05,8.742958472794471447e+01
1.956000000000000000e+05,8.746840640527028654e+01
1.956500000000000000e+05,8.747607093832846203e+01
1.957000000000000000e+05,8.753958541406737481e+01
1.957500000000000000e+05,8.752767125566494144e+01
1.958000000000000000e+05,8.751790661886224143e+01
1.958500000000000000e+05,8.751773228333630072e+01
1.959000000000000000e+05,8.752524268307607258e+01
1.959500000000000000e+05,8.747923451060856337e+01
1.960000000000000000e+05,8.749719287630269093e+01
1.960500000000000000e+05,8.747235436067664693e+01
1.961000000000000000e+05,8.752080226766589988e+01
1.961500000000000000e+05,8.751945901017568019e+01
1.962000000000000000e+05,8.746737475587022459e+01
1.962500000000000000e+05,8.749006430787811439e+01
1.963000000000000000e+05,8.749829177682778436e+01
1.963500000000000000e+05,8.752181096270213345e+01
1.964000000000000000e+05,8.752184781368832489e+01
1.964500000000000000e+05,8.752600936498106421e+01
1.965000000000000000e+05,8.753912872662191091e+01
1.965500000000000000e+05,8.751709646947708165e+01
1.966000000000000000e+05,8.750074191234585896e+01
1.966500000000000000e+05,8.755731446913107163e+01
1.967000000000000000e+05,8.750463147071099002e+01
1.967500000000000000e+05,8.751397964271716035e+01
1.968000000000000000e+05,8.742531480582719894e+01
1.968500000000000000e+05,8.748491655938580891e+01
1.969000000000000000e+05,8.744660397520172523e+01
1.969500000000000000e+05,8.742560201934712438e+01
1.970000000000000000e+05,8.749232540764708688e+01
1.970500000000000000e+05,8.748337117990878653e+01
1.971000000000000000e+05,8.753446636138887982e+01
1.971500000000000000e+05,8.745157881313369330e+01
1.972000000000000000e+05,8.749659681819825607e+01
1.972500000000000000e+05,8.745018941757116693e+01
1.973000000000000000e+05,8.739671251522808859e+01
1.973500000000000000e+05,8.741865591724699414e+01
1.974000000000000000e+05,8.747032697081220931e+01
1.974500000000000000e+05,8.749827920375869894e+01
1.975000000000000000e+05,8.743576258536455725e+01
1.975500000000000000e+05,8.745615451844949462e+01
1.976000000000000000e+05,8.744285238984424780e+01
1.976500000000000000e+05,8.747439162903330612e+01
1.977000000000000000e+05,8.748290750269974581e+01
1.977500000000000000e+05,8.745341282580552900e+01
1.978000000000000000e+05,8.742804795403229434e+01
1.978500000000000000e+05,8.745680681716542892e+01
1.979000000000000000e+05,8.743117459249376111e+01
1.979500000000000000e+05,8.745853793085963446e+01
1.980000000000000000e+05,8.741652164599140917e+01
1.980500000000000000e+05,8.746408044416196503e+01
1.981000000000000000e+05,8.744290284993789442e+01
1.981500000000000000e+05,8.745089965527162690e+01
1.982000000000000000e+05,8.744923726389784235e+01
1.982500000000000000e+05,8.741620176988411117e+01
1.983000000000000000e+05,8.745056889977853132e+01
1.983500000000000000e+05,8.748484826096552069e+01
1.984000000000000000e+05,8.748847812280850178e+01
1.984500000000000000e+05,8.753140133482912688e+01
1.985000000000000000e+05,8.749873056926811898e+01
1.985500000000000000e+05,8.755562333719110768e+01
1.986000000000000000e+05,8.748935731241387259e+01
1.986500000000000000e+05,8.744337311142552949e+01
1.987000000000000000e+05,8.743435314869881836e+01
1.987500000000000000e+05,8.743620223432381522e+01
1.988000000000000000e+05,8.744101250498803779e+01
1.988500000000000000e+05,8.748356418842369919e+01
1.989000000000000000e+05,8.749172769935154292e+01
1.989500000000000000e+05,8.751235429286148815e+01
1.990000000000000000e+05,8.753537579557148263e+01
1.990500000000000000e+05,8.752687491859850866e+01
1.991000000000000000e+05,8.749617227906321659e+01
1.991500000000000000e+05,8.744757516877898240e+01
1.992000000000000000e+05,8.750506950787081450e+01
1.992500000000000000e+05,8.749791608170603752e+01
1.993000000000000000e+05,8.747142778275397745e+01
1.993500000000000000e+05,8.751587462974052301e+01
1.994000000000000000e+05,8.758808715932539712e+01
1.994500000000000000e+05,8.748916870841175353e+01
1.995000000000000000e+05,8.750900811011273106e+01
1.995500000000000000e+05,8.749961363394371006e+01
1.996000000000000000e+05,8.744344827374696649e+01
1.996500000000000000e+05,8.748624779747534319e+01
1.997000000000000000e+05,8.750405100752594478e+01
1.997500000000000000e+05,8.756722858179637115e+01
1.998000000000000000e+05,8.754951509272497390e+01
1.998500000000000000e+05,8.750161004907536721e+01
1.999000000000000000e+05,8.746441588071702711e+01
1.999500000000000000e+05,8.744037210008291083e+01
2.000000000000000000e+05,8.745962249109301467e+01
2.000500000000000000e+05,8.750321194289691107e+01
2.001000000000000000e+05,8.748062697869494286e+01
2.001500000000000000e+05,8.751092416791691164e+01
2.002000000000000000e+05,8.753001057418090625e+01
2.002500000000000000e+05,8.749879287227166458e+01
2.003000000000000000e+05,8.750105766838467503e+01
2.003500000000000000e+05,8.757205985524292657e+01
2.004000000000000000e+05,8.749987823122526720e+01
2.004500000000000000e+05,8.753575012803288757e+01
2.005000000000000000e+05,8.754064579933900347e+01
2.005500000000000000e+05,8.750698584696394278e+01
2.006000000000000000e+05,8.754575421895877696e+01
2.006500000000000000e+05,8.756343081329058009e+01
2.007000000000000000e+05,8.750369161053916400e+01
2.007500000000000000e+05,8.750616774667672360e+01
2.008000000000000000e+05,8.751902466192217389e+01
2.008500000000000000e+05,8.753130619904757737e+01
2.009000000000000000e+05,8.750511283820570441e+01
2.009500000000000000e+05,8.750570942976833066e+01
2.010000000000000000e+05,8.751687665032794428e+01
2.010500000000000000e+05,8.745928173325110322e+01
2.011000000000000000e+05,8.749330135720923352e+01
2.011500000000000000e+05,8.746624696640293450e+01
2.012000000000000000e+05,8.750209933835733978e+01
2.012500000000000000e+05,8.752872525955474714e+01
2.013000000000000000e+05,8.755364624928579076e+01
2.013500000000000000e+05,8.752308060706279491e+01
2.014000000000000000e+05,8.756673692273467680e+01
2.014500000000000000e+05,8.749144256962755151e+01
2.015000000000000000e+05,8.752760226239288954e+01
2.015500000000000000e+05,8.753956938776522634e+01
2.016000000000000000e+05,8.755839422194787858e+01
2.016500000000000000e+05,8.755156970133978689e+01
2.017000000000000000e+05,8.753203313121095164e+01
2.017500000000000000e+05,8.751652045977907335e+01
2.018000000000000000e+05,8.753828589507159563e+01
2.018500000000000000e+05,8.754539550508016532e+01
2.019000000000000000e+05,8.757126172058616476e+01
2.019500000000000000e+05,8.754672436130620383e+01
2.020000000000000000e+05,8.753619080481983872e+01
2.020500000000000000e+05,8.750505256689599776e+01
2.021000000000000000e+05,8.753025052092466751e+01
2.021500000000000000e+05,8.752947360167382840e+01
2.022000000000000000e+05,8.755986206764552549e+01
2.022500000000000000e+05,8.752841508795823700e+01
2.023000000000000000e+05,8.752997040772598325e+01
2.023500000000000000e+05,8.752971525591398461e+01
2.024000000000000000e+05,8.751955877662946648e+01
2.024500000000000000e+05,8.759468713074252832e+01
2.025000000000000000e+05,8.760705836277446679e+01
2.025500000000000000e+05,8.756004896744640575e+01
2.026000000000000000e+05,8.754777759473319065e+01
2.026500000000000000e+05,8.752469183722575963e+01
2.027000000000000000e+05,8.758858249672239538e+01
2.027500000000000000e+05,8.757364660529405853e+01
2.028000000000000000e+05,8.752936148836124630e+01
2.028500000000000000e+05,8.754220949320588829e+01
2.029000000000000000e+05,8.757285550784321515e+01
2.029500000000000000e+05,8.749059320376463234e+01
2.030000000000000000e+05,8.753401600755984191e+01
2.030500000000000000e+05,8.759900573206951435e+01
2.031000000000000000e+05,8.756372314453433603e+01
2.031500000000000000e+05,8.751624697906606798e+01
2.032000000000000000e+05,8.746617278592927391e+01
2.032500000000000000e+05,8.746757854005751653e+01
2.033000000000000000e+05,8.748610116774290191e+01
2.033500000000000000e+05,8.750996141556171892e+01
2.034000000000000000e+05,8.756195543014409566e+01
2.034500000000000000e+05,8.754178267310334149e+01
2.035000000000000000e+05,8.752862465480286858e+01
2.035500000000000000e+05,8.752242120631484568e+01
2.036000000000000000e+05,8.750404523959304015e+01
2.036500000000000000e+05,8.754606029351732843e+01
2.037000000000000000e+05,8.750695525278976561e+01
2.037500000000000000e+05,8.750558359042305767e+01
2.038000000000000000e+05,8.751898131071600062e+01
2.038500000000000000e+05,8.756642351977633609e+01
2.039000000000000000e+05,8.756577535770465204e+01
2.039500000000000000e+05,8.756115068851826777e+01
2.040000000000000000e+05,8.759886313727369611e+01
2.040500000000000000e+05,8.754331191489052344e+01
2.041000000000000000e+05,8.757839020603671543e+01
2.041500000000000000e+05,8.754476424332980855e+01
2.042000000000000000e+05,8.750513191382013645e+01
2.042500000000000000e+05,8.753893566533726300e+01
2.043000000000000000e+05,8.755871931378298711e+01
2.043500000000000000e+05,8.754671019991107528e+01
2.044000000000000000e+05,8.751197816963647824e+01
2.044500000000000000e+05,8.749263749072545693e+01
2.045000000000000000e+05,8.747628670573443799e+01
2.045500000000000000e+05,8.749711080366402882e+01
2.046000000000000000e+05,8.754951402067653987e+01
2.046500000000000000e+05,8.750072556603001317e+01
2.047000000000000000e+05,8.746115623914718640e+01
2.047500000000000000e+05,8.751551556742820992e+01
2.048000000000000000e+05,8.748762587488512565e+01
2.048500000000000000e+05,8.747386878248943276e+01
2.049000000000000000e+05,8.756326921863791313e+01
2.049500000000000000e+05,8.751592669509068401e+01
2.050000000000000000e+05,8.749246796003666304e+01
2.050500000000000000e+05,8.749031179404158820e+01
2.051000000000000000e+05,8.745793312147335996e+01
2.051500000000000000e+05,8.753427525016127220e+01
2.052000000000000000e+05,8.748845270368347826e+01
2.052500000000000000e+05,8.748749029814236167e+01
2.053000000000000000e+05,8.751079293541900483e+01
2.053500000000000000e+05,8.754041810452363848e+01
2.054000000000000000e+05,8.754936306644782462e+01
2.054500000000000000e+05,8.751339755271999366e+01
2.055000000000000000e+05,8.747466152132459172e+01
2.055500000000000000e+05,8.757500211849982463e+01
2.056000000000000000e+05,8.753379442301708480e+01
2.056500000000000000e+05,8.756771462166894082e+01
2.057000000000000000e+05,8.752757996149759379e+01
2.057500000000000000e+05,8.755281998733072157e+01
2.058000000000000000e+05,8.752024435235924216e+01
2.058500000000000000e+05,8.751410073162318781e+01
2.059000000000000000e+05,8.748805999642556230e+01
2.059500000000000000e+05,8.754064116938627649e+01
2.060000000000000000e+05,8.753984953255198320e+01
2.060500000000000000e+05,8.757006130161381918e+01
2.061000000000000000e+05,8.757576481742654551e+01
2.061500000000000000e+05,8.761972963063020359e+01
2.062000000000000000e+05,8.757139594728072041e+01
2.062500000000000000e+05,8.760209459142940602e+01
2.063000000000000000e+05,8.753218299107035705e+01
2.063500000000000000e+05,8.752506874085227651e+01
2.064000000000000000e+05,8.750406478915419939e+01
2.064500000000000000e+05,8.750756347186248263e+01
2.065000000000000000e+05,8.754769353840148938e+01
2.065500000000000000e+05,8.763146414376197413e+01
2.066000000000000000e+05,8.761717415138124920e+01
2.066500000000000000e+05,8.757844995030545476e+01
2.067000000000000000e+05,8.755053816816274548e+01
2.067500000000000000e+05,8.754050310829204307e+01
2.068000000000000000e+05,8.753204788727089181e+01
2.068500000000000000e+05,8.753760900413132617e+01
2.069000000000000000e+05,8.761164636951932039e+01
2.069500000000000000e+05,8.757565025590248808e+01
2.070000000000000000e+05,8.758549210238543026e+01
2.070500000000000000e+05,8.764601999463343418e+01
2.071000000000000000e+05,8.760124427443157913e+01
2.071500000000000000e+05,8.757998100888731585e+01
2.072000000000000000e+05,8.757298834446022795e+01
2.072500000000000000e+05,8.753883859216708174e+01
2.073000000000000000e+05,8.753261572817616809e+01
2.073500000000000000e+05,8.753647404013139521e+01
2.074000000000000000e+05,8.749298462077203453e+01
2.074500000000000000e+05,8.750434991911423310e+01
2.075000000000000000e+05,8.757430697307864875e+01
2.075500000000000000e+05,8.753794536883306421e+01
2.076000000000000000e+05,8.750755124283503505e+01
2.076500000000000000e+05,8.748560533536918626e+01
2.077000000000000000e+05,8.751408968515359277e+01
2.077500000000000000e+05,8.754791219613642284e+01
2.078000000000000000e+05,8.752918633422447670e+01
2.078500000000000000e+05,8.754387654246733064e+01
2.079000000000000000e+05,8.754790321923042029e+01
2.079500000000000000e+05,8.754598265520463940e+01
2.080000000000000000e+05,8.752825946071769181e+01
2.080500000000000000e+05,8.751168866561145876e+01
2.081000000000000000e+05,8.751427086831380109e+01
2.081500000000000000e+05,8.756683007787712825e+01
2.082000000000000000e+05,8.755408090334300653e+01
2.082500000000000000e+05,8.757844509602840333e+01
2.083000000000000000e+05,8.754232582253098371e+01
2.083500000000000000e+05,8.752921934964460604e+01
2.084000000000000000e+05,8.756108860980160102e+01
2.084500000000000000e+05,8.760083814894458953e+01
2.085000000000000000e+05,8.763953371205812459e+01
2.085500000000000000e+05,8.761851644992593435e+01
2.086000000000000000e+05,8.757786658585473560e+01
2.086500000000000000e+05,8.758182922138919935e+01
2.087000000000000000e+05,8.756918992994371820e+01
2.087500000000000000e+05,8.757152558725212543e+01
2.088000000000000000e+05,8.754857059831685717e+01
2.088500000000000000e+05,8.750600298514703468e+01
2.089000000000000000e+05,8.752779025977018534e+01
2.089500000000000000e+05,8.761415036075577234e+01
2.090000000000000000e+05,8.752851495739737686e+01
2.090500000000000000e+05,8.754014864844802446e+01
2.091000000000000000e+05,8.753548262216644105e+01
2.091500000000000000e+05,8.760390974192412727e+01
2.092000000000000000e+05,8.759085062616853179e+01
2.092500000000000000e+05,8.754804488296609577e+01
2.093000000000000000e+05,8.754803750364300186e+01
2.093500000000000000e+05,8.752936643165872965e+01
2.094000000000000000e+05,8.750457136196699537e+01
2.094500000000000000e+05,8.753954482911073853e+01
