Frame,Time (ns),RMSD_ribosome
362.0,362.0000118915337,2.6154757763983807
363.0,363.0000119243833,2.599327458604642
364.0,364.0000119572328,2.4319637745482297
365.0,365.0000119900823,2.4714589721438758
366.0,366.00001202293186,2.2919081977523095
367.0,367.00001205578144,2.324480691799933
368.0,368.00001208863097,2.3833329189586836
369.0,369.0000121214805,2.4267313360180927
370.0,370.00001215433,2.396602247079523
371.0,371.0000121871796,2.4096146014175663
372.0,372.00001222002913,2.3361964200555283
373.0,373.00001225287866,2.518789764361052
374.0,374.0000122857282,2.4488807372742962
375.0,375.0000123185777,2.4576128045014722
376.0,376.0000123514273,2.4523991791630873
377.0,377.00001238427683,2.567982189007803
378.0,378.00001241712636,2.3989501286131043
379.0,379.0000124499759,2.428540736093404
380.0,380.00001248282547,2.50907121704293
381.0,381.000012515675,2.379327518637044
382.0,382.0000125485245,2.448868183032382
383.0,383.00001258137405,2.443227670028555
384.0,384.0000126142236,2.3940255194799427
385.0,385.00001264707316,2.473042592393838
386.0,386.0000126799227,2.469932130937992
387.0,387.0000127127722,2.4654768133954517
388.0,388.00001274562175,2.532611698350466
389.0,389.00001277847133,2.359568019239473
390.0,390.00001281132086,2.4831967215012085
391.0,391.0000128441704,2.4583581343191745
392.0,392.0000128770199,2.5437481202976775
393.0,393.0000129098695,2.496386843877482
394.0,394.000012942719,2.4976533845707554
395.0,395.00001297556855,2.4873243307796233
396.0,396.0000130084181,2.3647376895944263
397.0,397.0000130412676,2.4319595751758216
398.0,398.0000130741172,2.5388127924942006
399.0,399.0000131069667,2.4911121527895315
400.0,400.00001313981625,2.3913153804906613
401.0,401.0000131726658,2.4032152142109537
402.0,402.00001320551536,2.4409611861055147
403.0,403.0000132383649,2.4388832789216277
404.0,404.0000132712144,2.485264534810083
405.0,405.00001330406394,2.515095087682788
406.0,406.0000133369135,2.3589771676478857
407.0,407.00001336976305,2.4770548081312413
408.0,408.0000134026126,2.4734562334339705
409.0,409.0000134354621,2.505878417468834
410.0,410.00001346831164,2.5299753811470667
411.0,411.0000135011612,2.524008445259389
412.0,412.00001353401075,2.441219857567545
413.0,413.0000135668603,2.4709722595041863
414.0,414.0000135997098,2.322149799202204
415.0,415.0000136325594,2.4565091425193044
416.0,416.0000136654089,2.4188189582243353
417.0,417.00001369825844,2.489061547638645
418.0,418.00001373110797,2.4249547160921185
419.0,419.00001376395755,2.492914612660736
420.0,420.0000137968071,2.4571657315097086
421.0,421.0000138296566,2.4229515494229967
422.0,422.00001386250614,2.555560423508669
423.0,423.00001389535566,2.484723884831014
424.0,424.00001392820525,2.451396191803372
425.0,425.0000139610548,2.3458936049404078
426.0,426.0000139939043,2.4349615555559017
427.0,427.00001402675383,2.38559789526665
428.0,428.0000140596034,2.451437998774505
429.0,429.00001409245294,2.4663074593692307
430.0,430.00001412530247,2.2888948841522563
431.0,431.000014158152,2.224480018888187
432.0,432.0000141910016,2.4054581822148022
433.0,433.0000142238511,2.366986512578399
434.0,434.00001425670064,2.299131907676345
435.0,435.00001428955017,2.302699850621717
436.0,436.0000143223997,2.3893492171031796
437.0,437.0000143552493,2.399776383043365
438.0,438.0000143880988,2.3703918860099207
439.0,439.00001442094833,2.481151962511752
440.0,440.00001445379786,2.351103339374877
441.0,441.00001448664744,2.3539322844376107
442.0,442.000014519497,2.4465615068411766
443.0,443.0000145523465,2.4772147918309915
444.0,444.000014585196,2.4259947700924056
445.0,445.0000146180456,2.4302097035290564
446.0,446.00001465089514,2.4871667918260614
447.0,447.00001468374467,2.4781982872512267
448.0,448.0000147165942,2.474988179623186
449.0,449.0000147494437,2.414152837506098
450.0,450.0000147822933,2.4528632969365103
451.0,451.00001481514283,2.3067821793939327
452.0,452.00001484799236,2.3862888177812827
453.0,453.0000148808419,2.424855795828608
454.0,454.0000149136915,2.547073198626732
455.0,455.000014946541,2.531676486745568
456.0,456.0000149793905,2.4531723195037194
457.0,457.00001501224006,2.5893772432439897
458.0,458.00001504508964,2.431649459096337
459.0,459.00001507793917,2.5075023412699804
460.0,460.0000151107887,2.471631392972495
461.0,461.0000151436382,2.3822485105054394
462.0,462.00001517648775,2.4131077967321914
463.0,463.00001520933733,2.447623590004309
464.0,464.00001524218686,2.462884171924315
465.0,465.0000152750364,2.5744720696414922
466.0,466.0000153078859,2.5045603484651044
467.0,467.0000153407355,2.5076802454830824
468.0,468.00001537358503,2.5048308321078565
469.0,469.00001540643456,2.5860208668886644
470.0,470.0000154392841,2.471294936649638
471.0,471.00001547213367,2.3936187903220523
472.0,472.0000155049832,2.3222005227261366
473.0,473.0000155378327,2.5483162146168024
474.0,474.00001557068225,2.642671647405354
475.0,475.0000156035318,2.557792243572649
476.0,476.00001563638136,2.4308692548879636
477.0,477.0000156692309,2.477771553800359
478.0,478.0000157020804,2.4532525745291682
479.0,479.00001573492995,2.494416592794046
480.0,480.00001576777953,2.513692975759647
481.0,481.00001580062906,2.5914860733451723
482.0,482.0000158334786,2.429958457280048
483.0,483.0000158663281,2.5389749957991743
484.0,484.0000158991777,2.4460995073928644
485.0,485.0000159320272,2.4562063977173825
486.0,486.00001596487675,2.452666433346132
487.0,487.0000159977263,2.4533479076179483
488.0,488.0000160305758,2.382988427593874
489.0,489.0000160634254,2.507456515885821
490.0,490.0000160962749,2.556982729559474
491.0,491.00001612912445,2.387224984168039
492.0,492.000016161974,2.491943967792414
493.0,493.00001619482356,2.4504338976217355
494.0,494.0000162276731,2.54748762109792
495.0,495.0000162605226,2.510451131913026
496.0,496.00001629337214,2.6075422855853563
497.0,497.0000163262217,2.6619206942953624
498.0,498.00001635907125,2.5640225719933234
499.0,499.0000163919208,2.5160004708611066
500.0,500.0000164247703,2.666989702209178
501.0,501.00001645761984,2.6135439232697557
502.0,502.0000164904694,2.587594450072059
503.0,503.00001652331895,2.6921187184802293
504.0,504.0000165561685,2.4916643457787844
505.0,505.000016589018,2.5428048890263097
506.0,506.0000166218676,2.6272343512075236
507.0,507.0000166547171,2.4929909491954305
508.0,508.00001668756664,2.5715304764954863
509.0,509.00001672041617,2.5477432283951993
510.0,510.00001675326575,2.599789094436897
511.0,511.0000167861153,2.5626633039524798
512.0,512.0000168189648,2.5804882726615332
513.0,513.0000168518144,2.501938004290594
514.0,514.0000168846639,2.497712423825133
515.0,515.0000169175134,2.5578495967399957
516.0,516.0000169503629,2.4974130376783803
517.0,517.0000169832125,2.4265616665922396
518.0,518.0000170160621,2.4633213376371907
519.0,519.0000170489116,2.540874490973476
520.0,520.0000170817611,2.5042535612426953
521.0,521.0000171146107,2.5205393026017284
522.0,522.0000171474602,2.4803216116909774
523.0,523.0000171803098,2.4877296138873928
524.0,524.0000172131593,2.4242551961736156
525.0,525.0000172460088,2.40932565735355
526.0,526.0000172788584,2.3966291739782952
527.0,527.0000173117079,2.4826632910237465
528.0,528.0000173445575,2.5465007487588633
529.0,529.000017377407,2.4456864628627106
530.0,530.0000174102565,2.445269344469683
531.0,531.0000174431061,2.5112459184345512
532.0,532.0000174759556,2.500387711801418
533.0,533.0000175088052,2.5758891977257368
534.0,534.0000175416548,2.4813963899283795
535.0,535.0000175745042,2.511673848935554
536.0,536.0000176073538,2.5902001581630403
537.0,537.0000176402033,2.5032065257441527
538.0,538.0000176730529,2.471227908827672
539.0,539.0000177059025,2.5149689460548155
540.0,540.0000177387519,2.467281311457136
541.0,541.0000177716015,2.561504648176183
542.0,542.000017804451,2.499459795031852
543.0,543.0000178373006,2.510570549023159
544.0,544.0000178701501,2.4945492944550858
545.0,545.0000179029996,2.4624019528709
546.0,546.0000179358492,2.4620994152176885
547.0,547.0000179686988,2.5382794743068517
548.0,548.0000180015483,2.6795878680280905
549.0,549.0000180343978,2.5977105284322177
550.0,550.0000180672473,2.6203876755525104
551.0,551.0000181000969,2.5113101119123
552.0,552.0000181329465,2.622022609473791
553.0,553.000018165796,2.529548682937149
554.0,554.0000181986455,2.513786576767636
555.0,555.000018231495,2.5507245801554808
556.0,556.0000182643446,2.3944585574373143
557.0,557.0000182971942,2.555729943692518
558.0,558.0000183300436,2.4018162623492003
559.0,559.0000183628932,2.5210862546603083
560.0,560.0000183957428,2.5875068628787004
561.0,561.0000184285923,2.4508352826172866
562.0,562.0000184614419,2.390971782856273
563.0,563.0000184942913,2.483702878082201
564.0,564.0000185271409,2.5590611343087883
565.0,565.0000185599905,2.5642352104941617
566.0,566.00001859284,2.6598077663303563
567.0,567.0000186256896,2.571141638306063
568.0,568.000018658539,2.581576482789135
569.0,569.0000186913886,2.5338600655639016
570.0,570.0000187242382,2.516014659229535
571.0,571.0000187570877,2.553137535110869
572.0,572.0000187899373,2.676436555709387
573.0,573.0000188227868,2.687665243283887
574.0,574.0000188556363,2.539167194088909
575.0,575.0000188884859,2.5835839805764733
576.0,576.0000189213354,2.6505259379373483
577.0,577.000018954185,2.725218590294686
578.0,578.0000189870345,2.6646956912127924
579.0,579.000019019884,2.6648775115461536
580.0,580.0000190527336,2.616890555744733
581.0,581.0000190855831,2.5795271619475444
582.0,582.0000191184326,2.662214280815763
583.0,583.0000191512822,2.6416151391575906
584.0,584.0000191841317,2.461772415818033
585.0,585.0000192169813,2.5380385501230815
586.0,586.0000192498309,2.541948145396893
587.0,587.0000192826803,2.6204681722101957
588.0,588.0000193155299,2.5258428079485435
589.0,589.0000193483794,2.4711999923364476
590.0,590.000019381229,2.390441532290538
591.0,591.0000194140786,2.3971884475216814
592.0,592.000019446928,2.5283720752331096
593.0,593.0000194797776,2.445916274162454
594.0,594.0000195126271,2.4436314910238726
595.0,595.0000195454767,2.4777742967649745
596.0,596.0000195783263,2.491872032158298
597.0,597.0000196111757,2.4671023460298893
598.0,598.0000196440253,2.513489167856717
599.0,599.0000196768749,2.603455270080485
600.0,600.0000197097244,2.598986718451605
601.0,601.000019742574,2.5334705773439508
602.0,602.0000197754234,2.561091319001729
603.0,603.000019808273,2.555894795633409
604.0,604.0000198411226,2.5317800235548136
605.0,605.0000198739721,2.5343752102587342
606.0,606.0000199068216,2.606038765107854
607.0,607.0000199396711,2.585079551513261
608.0,608.0000199725207,2.60418663141997
609.0,609.0000200053703,2.608237774813097
610.0,610.0000200382198,2.4996565461587457
611.0,611.0000200710693,2.535376023228007
612.0,612.0000201039189,2.4562127190069716
613.0,613.0000201367684,2.6107050565332752
614.0,614.000020169618,2.4731177635496877
615.0,615.0000202024675,2.4519878245166256
616.0,616.000020235317,2.512624607851034
617.0,617.0000202681666,2.5091453098211196
618.0,618.0000203010161,2.5509329281327133
619.0,619.0000203338657,2.5175920922692936
620.0,620.0000203667151,2.527170969413765
621.0,621.0000203995647,2.574477063137571
622.0,622.0000204324143,2.5236231622963565
623.0,623.0000204652638,2.7007623080175494
624.0,624.0000204981134,2.6003901874336646
625.0,625.000020530963,2.4804735754544445
626.0,626.0000205638124,2.536598219531994
627.0,627.000020596662,2.5114552146236626
628.0,628.0000206295115,2.509797154909631
629.0,629.0000206623611,2.4615501140578497
630.0,630.0000206952107,2.5271651871691376
631.0,631.0000207280601,2.6271459372075068
632.0,632.0000207609097,2.5059309637895835
633.0,633.0000207937592,2.54372474416216
634.0,634.0000208266088,2.466546573035644
635.0,635.0000208594583,2.456411644878213
636.0,636.0000208923078,2.5538394940217954
637.0,637.0000209251574,2.6054633513190284
638.0,638.000020958007,2.5960813368698714
639.0,639.0000209908565,2.558374444708766
640.0,640.000021023706,2.4845764695211625
641.0,641.0000210565555,2.5599431854520986
642.0,642.0000210894051,2.418441637679811
643.0,643.0000211222547,2.528052317745957
644.0,644.0000211551042,2.5584839513021844
645.0,645.0000211879537,2.5092883305615468
646.0,646.0000212208032,2.4536738411230994
647.0,647.0000212536528,2.5251614977524084
648.0,648.0000212865024,2.5919231198805783
649.0,649.0000213193518,2.654818875104772
650.0,650.0000213522014,2.508330846814941
651.0,651.000021385051,2.571949849095545
652.0,652.0000214179005,2.4681561740008546
653.0,653.0000214507501,2.4617878371825093
654.0,654.0000214835995,2.570755814455025
655.0,655.0000215164491,2.5615032714047956
656.0,656.0000215492987,2.5649043496011883
657.0,657.0000215821482,2.5774475202011993
658.0,658.0000216149978,2.4657891486570502
659.0,659.0000216478472,2.5141913719942517
660.0,660.0000216806968,2.6276251175487135
661.0,661.0000217135464,2.575366523740777
662.0,662.0000217463959,2.4795251226570545
663.0,663.0000217792455,2.6142213499654305
664.0,664.000021812095,2.539350360027623
665.0,665.0000218449445,2.5388065495303547
666.0,666.0000218777941,2.5787598295307634
667.0,667.0000219106436,2.600268494256078
668.0,668.0000219434932,2.6031464963974633
669.0,669.0000219763427,2.4804131323103
670.0,670.0000220091922,2.588302266510746
671.0,671.0000220420418,2.664728509484551
672.0,672.0000220748913,2.523064352205907
673.0,673.0000221077408,2.5833561901916315
674.0,674.0000221405904,2.578283038130817
675.0,675.0000221734399,2.504568568435833
676.0,676.0000222062895,2.584020503735078
677.0,677.0000222391391,2.6434760733017435
