Frame,Time (ns),RMSD_ribosome
238.0,238.00000781819068,2.0570784785190988
239.0,239.0000078510402,2.1677343412919265
240.0,240.00000788388977,2.0274783808390953
241.0,241.0000079167393,2.110827317050454
242.0,242.00000794958885,2.115570411249913
243.0,243.00000798243838,2.0602365432402894
244.0,244.0000080152879,2.216450372191968
245.0,245.00000804813746,2.1590007770530857
246.0,246.000008080987,2.0379223201945
247.0,247.00000811383654,2.0835634080089758
248.0,248.00000814668607,2.0667198382096537
249.0,249.00000817953563,2.1075269983082516
250.0,250.00000821238515,2.1173047409640486
251.0,251.0000082452347,2.159660152765929
252.0,252.00000827808424,2.160595526215865
253.0,253.0000083109338,2.1168375370668118
254.0,254.00000834378332,2.102989604696105
255.0,255.00000837663288,2.056567061483169
256.0,256.0000084094824,2.049662279484058
257.0,257.00000844233193,2.056548090463501
258.0,258.00000847518146,2.046960124724779
259.0,259.00000850803104,2.1284318781205895
260.0,260.0000085408806,2.156248827217455
261.0,261.0000085737301,2.1084428252859597
262.0,262.0000086065796,2.1538824604101454
263.0,263.0000086394292,2.0721730323376355
264.0,264.00000867227874,2.2154170872741155
265.0,265.00000870512827,2.186590355088548
266.0,266.0000087379778,2.1500120623033174
267.0,267.0000087708274,2.1026582140373518
268.0,268.0000088036769,2.2351826246060376
269.0,269.00000883652643,2.2813791257065774
270.0,270.00000886937596,2.216634171840416
271.0,271.0000089022255,2.1816746876482935
272.0,272.0000089350751,2.1080043606514525
273.0,273.0000089679246,2.1892221672127925
274.0,274.0000090007741,2.240770240363742
275.0,275.00000903362366,2.1779064029541013
276.0,276.00000906647324,2.088523464519242
277.0,277.00000909932277,2.1483225081986945
278.0,278.0000091321723,2.1616326372615275
279.0,279.0000091650218,2.084984915713964
280.0,280.0000091978714,2.144345330718736
281.0,281.00000923072093,2.0977885630782165
282.0,282.00000926357046,2.086625953652919
283.0,283.00000929642,2.1538577607351237
284.0,284.0000093292695,2.1215916921936833
285.0,285.0000093621191,2.2199335462975567
286.0,286.00000939496863,2.1909539141410117
287.0,287.00000942781816,2.109694915794194
288.0,288.0000094606677,2.0865834041421336
289.0,289.00000949351727,2.1743409700347054
290.0,290.0000095263668,2.2403376089555573
291.0,291.0000095592163,2.1243203401061295
292.0,292.00000959206585,2.15709356306909
293.0,293.00000962491544,2.2672892854691256
294.0,294.00000965776496,2.131490990968125
295.0,295.0000096906145,2.1084753575596986
296.0,296.000009723464,2.146721259997052
297.0,297.00000975631355,2.177139227672364
298.0,298.00000978916313,2.160578019333992
299.0,299.00000982201266,2.214384992974711
300.0,300.0000098548622,2.261995856544883
301.0,301.0000098877117,2.2454518849476317
302.0,302.0000099205613,2.1689073181975407
303.0,303.0000099534108,2.1762241006829415
304.0,304.00000998626035,2.174227573134785
305.0,305.0000100191099,2.11141734777305
306.0,306.00001005195946,2.149873119538268
307.0,307.000010084809,2.034012704977479
308.0,308.0000101176585,2.029551920516568
309.0,309.00001015050805,2.1185842686503276
310.0,310.0000101833576,2.1878132315456225
311.0,311.00001021620716,2.180449761713245
312.0,312.0000102490567,2.170339412301553
313.0,313.0000102819062,2.116295931582924
314.0,314.00001031475574,2.166818918648921
315.0,315.0000103476053,2.133218662328192
316.0,316.00001038045485,2.1225630251925804
317.0,317.0000104133044,2.152154688874516
318.0,318.0000104461539,2.201999731000056
319.0,319.0000104790035,2.155900274979052
320.0,320.000010511853,2.3560950980322257
321.0,321.00001054470255,2.1428885544228553
322.0,322.0000105775521,2.160825546368127
323.0,323.0000106104016,2.1374893989858927
324.0,324.0000106432512,2.145731543650441
325.0,325.0000106761007,2.0680184155516717
326.0,326.00001070895024,2.0341386240888877
327.0,327.00001074179977,2.0279175366437414
328.0,328.00001077464935,2.0825882003638276
329.0,329.0000108074989,2.1076381703701115
330.0,330.0000108403484,2.100859542580055
331.0,331.00001087319794,2.0743047815429763
332.0,332.0000109060475,2.1596246139771167
333.0,333.00001093889705,2.1472294376586682
334.0,334.0000109717466,2.107181013669887
335.0,335.0000110045961,2.1869813544482914
336.0,336.00001103744563,2.133003297666635
337.0,337.0000110702952,2.1020595984447135
338.0,338.00001110314474,2.065838385121799
339.0,339.00001113599427,2.1675838137024557
340.0,340.0000111688438,2.0547896937940098
341.0,341.0000112016934,2.1899437726674162
342.0,342.0000112345429,2.053065837691431
343.0,343.00001126739244,2.1848506836512467
344.0,344.00001130024197,2.122725530192644
345.0,345.00001133309155,2.1399838675812006
346.0,346.0000113659411,2.1498108787325454
347.0,347.0000113987906,2.270115632847353
348.0,348.00001143164013,2.263473653874754
349.0,349.00001146448966,2.192269405920213
350.0,350.00001149733924,2.182071719825047
351.0,351.0000115301888,2.16306463279131
352.0,352.0000115630383,2.180638598650064
353.0,353.0000115958878,2.1245562648793164
354.0,354.0000116287374,2.1169066999914348
355.0,355.00001166158694,2.109176398740019
356.0,356.00001169443647,2.201663514984282
357.0,357.000011727286,2.147787308304526
358.0,358.0000117601356,2.235077393497934
359.0,359.0000117929851,2.1784242219296206
360.0,360.00001182583463,2.2004182085142356
361.0,361.00001185868416,2.1645930855348405
362.0,362.0000118915337,2.2477612208989255
363.0,363.0000119243833,2.264127088519158
364.0,364.0000119572328,2.204380518881339
365.0,365.0000119900823,2.2742120467404012
366.0,366.00001202293186,2.217319524036307
367.0,367.00001205578144,2.2681832543701295
368.0,368.00001208863097,2.198709885528972
369.0,369.0000121214805,2.2064533228652765
370.0,370.00001215433,2.1237938421819784
371.0,371.0000121871796,2.182602009289237
372.0,372.00001222002913,2.0769543162886657
373.0,373.00001225287866,2.286408305946329
374.0,374.0000122857282,2.2406461738601813
375.0,375.0000123185777,2.26840824573412
376.0,376.0000123514273,2.2070092872180336
377.0,377.00001238427683,2.2170346529264666
378.0,378.00001241712636,2.211514398411909
379.0,379.0000124499759,2.15865627151761
380.0,380.00001248282547,2.048851275684977
381.0,381.000012515675,2.1592339242092904
382.0,382.0000125485245,2.1498114580725654
383.0,383.00001258137405,2.1898843920700988
384.0,384.0000126142236,2.239611555405942
385.0,385.00001264707316,2.2075572525831015
386.0,386.0000126799227,2.3610722429498434
387.0,387.0000127127722,2.216968613591482
388.0,388.00001274562175,2.3332504413695636
389.0,389.00001277847133,2.368282390120329
390.0,390.00001281132086,2.3095414243026195
391.0,391.0000128441704,2.343805760449441
392.0,392.0000128770199,2.4815818800206055
393.0,393.0000129098695,2.2480306758461652
394.0,394.000012942719,2.2636547671738176
395.0,395.00001297556855,2.219362515282441
396.0,396.0000130084181,2.301080777233049
397.0,397.0000130412676,2.336234248406506
398.0,398.0000130741172,2.3596273081037995
399.0,399.0000131069667,2.2584177481374392
400.0,400.00001313981625,2.147100244589193
401.0,401.0000131726658,2.260577116963926
402.0,402.00001320551536,2.237979837855734
403.0,403.0000132383649,2.3243319050737785
404.0,404.0000132712144,2.366810852565411
405.0,405.00001330406394,2.3149407196600054
406.0,406.0000133369135,2.3144598412762805
407.0,407.00001336976305,2.3296089674362666
408.0,408.0000134026126,2.227088608367168
409.0,409.0000134354621,2.298985092933182
410.0,410.00001346831164,2.374285875920269
411.0,411.0000135011612,2.4431730880308984
412.0,412.00001353401075,2.308794527582407
413.0,413.0000135668603,2.2732310724411966
414.0,414.0000135997098,2.3802629416169605
415.0,415.0000136325594,2.3122675745721715
416.0,416.0000136654089,2.3226550007344
417.0,417.00001369825844,2.2994348572338437
418.0,418.00001373110797,2.217719167381298
419.0,419.00001376395755,2.3530932288407262
420.0,420.0000137968071,2.2495586624483748
421.0,421.0000138296566,2.234998030828574
422.0,422.00001386250614,2.2259265495448437
423.0,423.00001389535566,2.2492133190189687
424.0,424.00001392820525,2.2036980675087023
425.0,425.0000139610548,2.2254498031973045
426.0,426.0000139939043,2.2014353500252315
427.0,427.00001402675383,2.3027062849900415
428.0,428.0000140596034,2.2327730755934465
429.0,429.00001409245294,2.156905152952825
430.0,430.00001412530247,2.2593810964375103
431.0,431.000014158152,2.3886727354440525
432.0,432.0000141910016,2.3166677369313016
433.0,433.0000142238511,2.3201170419334765
434.0,434.00001425670064,2.3212247954407705
435.0,435.00001428955017,2.2266072589007484
436.0,436.0000143223997,2.3077029406157386
437.0,437.0000143552493,2.220072545161265
438.0,438.0000143880988,2.373658598016578
439.0,439.00001442094833,2.299837414645399
440.0,440.00001445379786,2.349303178632699
441.0,441.00001448664744,2.313599008301904
442.0,442.000014519497,2.2798809080872746
443.0,443.0000145523465,2.361537724613514
444.0,444.000014585196,2.453718822230249
445.0,445.0000146180456,2.3143882941458007
446.0,446.00001465089514,2.305767893402385
447.0,447.00001468374467,2.287525634281123
448.0,448.0000147165942,2.352830606743105
449.0,449.0000147494437,2.296871705422965
450.0,450.0000147822933,2.4278969684769987
451.0,451.00001481514283,2.3053992354344426
452.0,452.00001484799236,2.3326077104960703
453.0,453.0000148808419,2.3215446727641096
454.0,454.0000149136915,2.348362977713176
455.0,455.000014946541,2.4245876386922705
456.0,456.0000149793905,2.3640220036847914
457.0,457.00001501224006,2.413323439692436
458.0,458.00001504508964,2.2591017389631207
459.0,459.00001507793917,2.3128309524957955
460.0,460.0000151107887,2.3176457081541053
461.0,461.0000151436382,2.306878888148165
462.0,462.00001517648775,2.428162924989018
463.0,463.00001520933733,2.4633074778379633
464.0,464.00001524218686,2.3970251129423015
465.0,465.0000152750364,2.323946360698679
466.0,466.0000153078859,2.3540363500245327
467.0,467.0000153407355,2.2649199653243977
468.0,468.00001537358503,2.351876209132957
469.0,469.00001540643456,2.3212158402428216
470.0,470.0000154392841,2.4150059951493654
471.0,471.00001547213367,2.3820546562227114
472.0,472.0000155049832,2.2768691979125624
473.0,473.0000155378327,2.2235518973842594
474.0,474.00001557068225,2.241186921530407
475.0,475.0000156035318,2.2710874258074862
476.0,476.00001563638136,2.3375945671276273
477.0,477.0000156692309,2.218112306448402
478.0,478.0000157020804,2.3643533637767025
479.0,479.00001573492995,2.3034121680266018
480.0,480.00001576777953,2.315020312450499
481.0,481.00001580062906,2.284983747459144
482.0,482.0000158334786,2.37788510133198
483.0,483.0000158663281,2.454475315774897
484.0,484.0000158991777,2.376791123703424
485.0,485.0000159320272,2.417720221916997
486.0,486.00001596487675,2.347327287592452
487.0,487.0000159977263,2.3299485468447014
488.0,488.0000160305758,2.3570673568989786
489.0,489.0000160634254,2.327596918611311
490.0,490.0000160962749,2.2898208881602007
491.0,491.00001612912445,2.2636100502316596
492.0,492.000016161974,2.2537869305289058
493.0,493.00001619482356,2.2259418839819536
494.0,494.0000162276731,2.2843403009682524
495.0,495.0000162605226,2.2329719497722245
496.0,496.00001629337214,2.312302908383218
497.0,497.0000163262217,2.315716245151757
498.0,498.00001635907125,2.3438861082013225
499.0,499.0000163919208,2.3246928882263687
500.0,500.0000164247703,2.4183702329797105
501.0,501.00001645761984,2.3150802223724893
502.0,502.0000164904694,2.482290515703698
503.0,503.00001652331895,2.350391911488542
504.0,504.0000165561685,2.332442309184719
505.0,505.000016589018,2.325701615528691
506.0,506.0000166218676,2.351840045381601
507.0,507.0000166547171,2.3017288020109294
508.0,508.00001668756664,2.3431477268949616
509.0,509.00001672041617,2.3461249213565125
510.0,510.00001675326575,2.3973239665031505
511.0,511.0000167861153,2.266990363998059
512.0,512.0000168189648,2.3241203492586786
513.0,513.0000168518144,2.2505938148281652
514.0,514.0000168846639,2.285956831825498
515.0,515.0000169175134,2.3031377891803264
516.0,516.0000169503629,2.332976674508393
517.0,517.0000169832125,2.4163352035002226
518.0,518.0000170160621,2.376910314437496
519.0,519.0000170489116,2.356436393693445
520.0,520.0000170817611,2.235319826698017
521.0,521.0000171146107,2.339645584516636
522.0,522.0000171474602,2.271117433825454
523.0,523.0000171803098,2.300484746238161
524.0,524.0000172131593,2.308628031305766
525.0,525.0000172460088,2.3533836472107956
526.0,526.0000172788584,2.3906026502331708
527.0,527.0000173117079,2.3387057277488927
528.0,528.0000173445575,2.327582620575785
529.0,529.000017377407,2.3566631395363986
530.0,530.0000174102565,2.223411943553603
531.0,531.0000174431061,2.2746518156472395
532.0,532.0000174759556,2.32129450625526
533.0,533.0000175088052,2.2368964489086762
534.0,534.0000175416548,2.2299181585584886
535.0,535.0000175745042,2.2812950541910557
536.0,536.0000176073538,2.260603919269266
537.0,537.0000176402033,2.228216385408666
538.0,538.0000176730529,2.2051409487759495
539.0,539.0000177059025,2.247563110714144
540.0,540.0000177387519,2.335205328530211
541.0,541.0000177716015,2.284688585913423
542.0,542.000017804451,2.360291148101046
543.0,543.0000178373006,2.2850878104518113
544.0,544.0000178701501,2.3158440464302266
545.0,545.0000179029996,2.3942622101002837
546.0,546.0000179358492,2.2271005329391333
547.0,547.0000179686988,2.2817935970643264
548.0,548.0000180015483,2.289141994995706
549.0,549.0000180343978,2.3270713815358115
550.0,550.0000180672473,2.444896521503791
551.0,551.0000181000969,2.4512245161437103
552.0,552.0000181329465,2.4427268072957014
553.0,553.000018165796,2.461672029769003
554.0,554.0000181986455,2.319025139757186
555.0,555.000018231495,2.3421686448207133
556.0,556.0000182643446,2.3057440359704127
557.0,557.0000182971942,2.4521622281254403
558.0,558.0000183300436,2.369935175957716
559.0,559.0000183628932,2.440595990921228
560.0,560.0000183957428,2.341385849239316
561.0,561.0000184285923,2.318287093301846
562.0,562.0000184614419,2.2672665653436863
563.0,563.0000184942913,2.317359072379798
564.0,564.0000185271409,2.4061044588624774
565.0,565.0000185599905,2.2863439025676753
566.0,566.00001859284,2.297001438339359
567.0,567.0000186256896,2.248006986404089
568.0,568.000018658539,2.354470472878757
569.0,569.0000186913886,2.356251239976924
570.0,570.0000187242382,2.348807176764474
571.0,571.0000187570877,2.30499942547584
572.0,572.0000187899373,2.2381742415706327
573.0,573.0000188227868,2.1982596117495934
574.0,574.0000188556363,2.300915074397076
575.0,575.0000188884859,2.2853081391192447
576.0,576.0000189213354,2.3059781211769748
577.0,577.000018954185,2.436620864386636
578.0,578.0000189870345,2.3327196570808058
579.0,579.000019019884,2.3372547581220804
580.0,580.0000190527336,2.3023884579833966
581.0,581.0000190855831,2.3692951726275058
582.0,582.0000191184326,2.3764500966502093
583.0,583.0000191512822,2.392833971522295
584.0,584.0000191841317,2.3080914976119864
585.0,585.0000192169813,2.401212841538188
586.0,586.0000192498309,2.3744257406963767
587.0,587.0000192826803,2.306614145800826
588.0,588.0000193155299,2.3514083753209247
589.0,589.0000193483794,2.3859405059214827
590.0,590.000019381229,2.431925517000642
591.0,591.0000194140786,2.2712234167216274
592.0,592.000019446928,2.3328417002323656
593.0,593.0000194797776,2.3309941033168258
594.0,594.0000195126271,2.3414042908295123
595.0,595.0000195454767,2.3242940938636307
596.0,596.0000195783263,2.3902367118418746
597.0,597.0000196111757,2.277012295892779
598.0,598.0000196440253,2.3374520401024155
599.0,599.0000196768749,2.3968251111747385
600.0,600.0000197097244,2.3431491604010075
601.0,601.000019742574,2.2844647128552347
602.0,602.0000197754234,2.2304956279848143
603.0,603.000019808273,2.296649018121507
604.0,604.0000198411226,2.286839269949749
605.0,605.0000198739721,2.278995344271744
606.0,606.0000199068216,2.385766361880811
607.0,607.0000199396711,2.2922874106071274
608.0,608.0000199725207,2.3586831696971795
609.0,609.0000200053703,2.383398806639511
610.0,610.0000200382198,2.319844955861965
611.0,611.0000200710693,2.3662450800015806
612.0,612.0000201039189,2.3854658024229454
613.0,613.0000201367684,2.325749126577518
614.0,614.000020169618,2.316122051112749
615.0,615.0000202024675,2.2909256303232826
616.0,616.000020235317,2.354506818967316
617.0,617.0000202681666,2.219030472682856
618.0,618.0000203010161,2.3884017328048266
619.0,619.0000203338657,2.3307356190684567
620.0,620.0000203667151,2.3306198084642458
621.0,621.0000203995647,2.3050447503464406
622.0,622.0000204324143,2.2936110504372214
623.0,623.0000204652638,2.2896439354465237
624.0,624.0000204981134,2.27863802961249
625.0,625.000020530963,2.4209698505502653
626.0,626.0000205638124,2.331686650355296
627.0,627.000020596662,2.4541050303759846
628.0,628.0000206295115,2.3544584606077357
629.0,629.0000206623611,2.4007705230072305
630.0,630.0000206952107,2.3772791046947224
631.0,631.0000207280601,2.3303800899604816
632.0,632.0000207609097,2.3738954569218182
633.0,633.0000207937592,2.390741003663067
634.0,634.0000208266088,2.4100597019254453
635.0,635.0000208594583,2.301559338425635
636.0,636.0000208923078,2.3913822695111984
637.0,637.0000209251574,2.348706747923569
638.0,638.000020958007,2.339640350057643
639.0,639.0000209908565,2.460198915543728
640.0,640.000021023706,2.3488440939102264
641.0,641.0000210565555,2.394181692026285
642.0,642.0000210894051,2.303030625479613
643.0,643.0000211222547,2.3688941558986816
644.0,644.0000211551042,2.427601700417764
645.0,645.0000211879537,2.4370235824635915
646.0,646.0000212208032,2.326184938435374
647.0,647.0000212536528,2.3357020985818724
648.0,648.0000212865024,2.2778639964171497
649.0,649.0000213193518,2.3748957030667275
650.0,650.0000213522014,2.387119947599253
651.0,651.000021385051,2.3786887122150566
652.0,652.0000214179005,2.346661340946452
653.0,653.0000214507501,2.301560869467022
654.0,654.0000214835995,2.3426322759775284
655.0,655.0000215164491,2.4190740103512183
656.0,656.0000215492987,2.3649337128723116
657.0,657.0000215821482,2.3918302380898675
658.0,658.0000216149978,2.3967234596478413
659.0,659.0000216478472,2.418800343312072
660.0,660.0000216806968,2.3890367073475067
661.0,661.0000217135464,2.398233417112657
662.0,662.0000217463959,2.4711525178404625
663.0,663.0000217792455,2.374318687255918
664.0,664.000021812095,2.2517636180991936
665.0,665.0000218449445,2.449972451866378
666.0,666.0000218777941,2.345204292140216
667.0,667.0000219106436,2.2983163944320695
668.0,668.0000219434932,2.2862292812619414
669.0,669.0000219763427,2.3528566679199128
670.0,670.0000220091922,2.3464862083740674
671.0,671.0000220420418,2.360237672501394
672.0,672.0000220748913,2.3882367872027688
673.0,673.0000221077408,2.3949267368862257
674.0,674.0000221405904,2.374613979425837
675.0,675.0000221734399,2.340598466689013
676.0,676.0000222062895,2.391476334927468
677.0,677.0000222391391,2.3679707353959736
