Frame,Time (ns),RMSD_ribosome
87.0,87.00000285791003,1.8680144318532284
88.0,88.00000289075957,1.7889128821793456
89.0,89.00000292360912,1.837690938003947
90.0,90.00000295645866,1.8453240094151653
91.0,91.0000029893082,1.8819553552341932
92.0,92.00000302215774,1.911203780873912
93.0,93.00000305500728,1.9331943351086365
94.0,94.00000308785683,1.9722292318192123
95.0,95.00000312070637,1.9684979456702403
96.0,96.0000031535559,1.9565445031605575
97.0,97.00000318640544,1.9863523268229601
98.0,98.00000321925498,2.0577433281185575
99.0,99.00000325210452,1.9413973631804267
100.0,100.00000328495406,1.9316618365269989
101.0,101.0000033178036,1.8523042227030773
102.0,102.00000335065315,1.8203113787924654
103.0,103.00000338350269,1.9572171955455817
104.0,104.00000341635223,1.9495243627062666
105.0,105.00000344920177,1.9489544348989176
106.0,106.00000348205131,1.9324831122047272
107.0,107.00000351490085,1.8766918851665926
108.0,108.0000035477504,1.9091963760461248
109.0,109.00000358059992,1.9379704328487966
110.0,110.00000361344946,1.8777260942561032
111.0,111.000003646299,1.8791757538415264
112.0,112.00000367914855,1.8225460217154952
113.0,113.00000371199809,1.7989764665111767
114.0,114.00000374484763,1.7886763817774112
115.0,115.00000377769717,1.8163735679974564
116.0,116.00000381054672,1.8699603291999394
117.0,117.00000384339626,1.9276018091385174
118.0,118.0000038762458,1.8823179835349955
119.0,119.00000390909534,1.9354217387129875
120.0,120.00000394194488,1.928152576913934
121.0,121.00000397479442,1.89353259685206
122.0,122.00000400764395,1.8774917257123866
123.0,123.0000040404935,1.9438340369611211
124.0,124.00000407334304,1.9263789964172868
125.0,125.00000410619258,1.9315581180883779
126.0,126.00000413904212,1.839964077805215
127.0,127.00000417189166,1.9042962325012522
128.0,128.0000042047412,1.8780293223940954
129.0,129.00000423759073,1.9654312158235137
130.0,130.0000042704403,1.9478896502679814
131.0,131.0000043032898,1.9280738334513103
132.0,132.00000433613937,1.921359633101537
133.0,133.0000043689889,1.9699469964590048
134.0,134.00000440183845,1.966455888261025
135.0,135.00000443468798,1.9667339673491981
136.0,136.00000446753754,1.995450806051558
137.0,137.00000450038706,2.0585855161672657
138.0,138.00000453323662,2.0852099430722184
139.0,139.00000456608615,2.0944148121533632
140.0,140.0000045989357,2.035241723587397
141.0,141.00000463178523,2.082532858316015
142.0,142.00000466463476,2.0128239742486604
143.0,143.00000469748431,2.1204058550732228
144.0,144.00000473033384,2.0800852370917458
145.0,145.0000047631834,2.1017224142026483
146.0,146.00000479603293,2.1576709016475646
147.0,147.00000482888248,2.0673983375679157
148.0,148.000004861732,2.254255485565164
149.0,149.00000489458156,2.2037670851118993
150.0,150.0000049274311,2.2847333768613733
151.0,151.00000496028065,2.169246189064201
152.0,152.00000499313018,2.1074654032879527
153.0,153.00000502597973,2.177161307060814
154.0,154.00000505882926,2.2287649982177222
155.0,155.0000050916788,2.3248950866432776
156.0,156.00000512452834,2.199530023286657
157.0,157.00000515737787,2.229296539596374
158.0,158.00000519022743,2.317428382406509
159.0,159.00000522307695,2.272446084883678
160.0,160.0000052559265,2.2033966011390658
161.0,161.00000528877604,2.3089807130379985
162.0,162.0000053216256,2.172747379437693
163.0,163.00000535447512,2.2348317237435347
164.0,164.00000538732468,2.2629892043622504
165.0,165.0000054201742,2.2064964134154987
166.0,166.00000545302376,2.2237490156832727
167.0,167.0000054858733,2.2233746634135074
168.0,168.00000551872282,2.1044745972366616
169.0,169.00000555157237,2.252477207623255
170.0,170.0000055844219,2.16042697572666
171.0,171.00000561727146,2.169190435214054
172.0,172.00000565012098,2.3024104458552275
173.0,173.00000568297054,2.1747161489192806
174.0,174.00000571582007,2.162699152167748
175.0,175.00000574866962,2.264313732005807
176.0,176.00000578151915,2.2431463641168614
177.0,177.0000058143687,2.113311063477805
178.0,178.00000584721823,2.174553059302053
179.0,179.0000058800678,2.076210217457113
180.0,180.00000591291732,2.207824503400053
181.0,181.00000594576684,2.251969797433432
182.0,182.0000059786164,2.3709295532123438
183.0,183.00000601146593,2.204439705982173
184.0,184.00000604431548,2.258540842021911
185.0,185.000006077165,2.165368037210348
186.0,186.00000611001457,2.225202403275198
187.0,187.0000061428641,2.224866627220249
188.0,188.00000617571365,2.263703603068603
189.0,189.00000620856318,2.245765065452809
190.0,190.00000624141273,2.178082576954459
191.0,191.00000627426226,2.262169433162857
192.0,192.0000063071118,2.375599446373616
193.0,193.00000633996135,2.2794721461842773
194.0,194.00000637281087,2.1731619671511564
195.0,195.00000640566043,2.316529176349584
196.0,196.00000643850996,2.30326550363015
197.0,197.0000064713595,2.267997464131981
198.0,198.00000650420904,2.36517033787937
199.0,199.0000065370586,2.3589382742287506
200.0,200.00000656990812,2.1726997678672073
201.0,201.00000660275768,2.179072443731533
202.0,202.0000066356072,2.1554567854218587
203.0,203.00000666845676,2.1510645175802456
204.0,204.0000067013063,2.1691877491986524
205.0,205.00000673415582,2.1632536771583095
206.0,206.00000676700537,2.2554542771800543
207.0,207.0000067998549,2.4169481575262863
208.0,208.00000683270446,2.316826302925236
209.0,209.00000686555398,2.308545293544789
210.0,210.00000689840354,2.2499649399545847
211.0,211.00000693125307,2.295920375558848
212.0,212.00000696410262,2.3704511798881334
213.0,213.00000699695215,2.303320440621705
214.0,214.0000070298017,2.420781392302837
215.0,215.00000706265124,2.2903137315993667
216.0,216.0000070955008,2.222191673403255
217.0,217.00000712835032,2.416333170440067
218.0,218.00000716119985,2.3572310178423637
219.0,219.0000071940494,2.3710301568858387
220.0,220.00000722689893,2.3365552895616655
221.0,221.0000072597485,2.3626000085742276
222.0,222.000007292598,2.420626713755015
223.0,223.00000732544757,2.5348951529433554
224.0,224.0000073582971,2.4558537281891595
225.0,225.00000739114665,2.3589780448966065
226.0,226.00000742399618,2.485969723643434
227.0,227.00000745684574,2.358104268092271
228.0,228.00000748969526,2.3057950043130946
229.0,229.00000752254482,2.2588235495768365
230.0,230.00000755539435,2.3068290253575836
231.0,231.00000758824388,2.1630727083988086
232.0,232.00000762109343,2.1858035833096863
233.0,233.00000765394296,2.1807440021942006
234.0,234.00000768679251,2.2785206631901485
235.0,235.00000771964204,2.3551744955365543
236.0,236.0000077524916,2.469448126352401
237.0,237.00000778534113,2.151438596783133
238.0,238.00000781819068,2.2366905378528297
239.0,239.0000078510402,2.2795745274992494
240.0,240.00000788388977,2.299721582910401
241.0,241.0000079167393,2.1873348416198057
242.0,242.00000794958885,2.451004748886587
243.0,243.00000798243838,2.2508538508905906
244.0,244.0000080152879,2.250626296561335
245.0,245.00000804813746,2.271589553659917
246.0,246.000008080987,2.224098377882127
247.0,247.00000811383654,2.327427426786582
248.0,248.00000814668607,2.3812971986684874
249.0,249.00000817953563,2.266224772906848
250.0,250.00000821238515,2.235283507214082
251.0,251.0000082452347,2.3629158710113445
252.0,252.00000827808424,2.354559289139459
253.0,253.0000083109338,2.32866977301124
254.0,254.00000834378332,2.405503832497423
255.0,255.00000837663288,2.43025682575861
256.0,256.0000084094824,2.5389210069882195
257.0,257.00000844233193,2.4960281204561774
258.0,258.00000847518146,2.4292605785129093
259.0,259.00000850803104,2.419251529517241
260.0,260.0000085408806,2.3958271696558007
261.0,261.0000085737301,2.51836621261853
262.0,262.0000086065796,2.553225467977116
263.0,263.0000086394292,2.4090081891365545
264.0,264.00000867227874,2.3239376699631737
265.0,265.00000870512827,2.3884533047058185
266.0,266.0000087379778,2.3657234846944015
267.0,267.0000087708274,2.4158630411545965
268.0,268.0000088036769,2.42640118013908
269.0,269.00000883652643,2.35150979060404
270.0,270.00000886937596,2.388749164077671
271.0,271.0000089022255,2.4161657967374146
272.0,272.0000089350751,2.3931632558981706
273.0,273.0000089679246,2.397320651530146
274.0,274.0000090007741,2.3966673487889025
275.0,275.00000903362366,2.4007701138880986
276.0,276.00000906647324,2.5093408197325986
277.0,277.00000909932277,2.3401911984926174
278.0,278.0000091321723,2.4465806975246567
279.0,279.0000091650218,2.4245558942232184
280.0,280.0000091978714,2.4783865263268634
281.0,281.00000923072093,2.5089873719457114
282.0,282.00000926357046,2.443320869630292
283.0,283.00000929642,2.5243349211565733
284.0,284.0000093292695,2.4838367455352928
285.0,285.0000093621191,2.4179672213361343
286.0,286.00000939496863,2.383143117429085
287.0,287.00000942781816,2.5474435407054106
288.0,288.0000094606677,2.4573830027273913
289.0,289.00000949351727,2.4538075336562066
290.0,290.0000095263668,2.4785798169970987
291.0,291.0000095592163,2.5001300527794674
292.0,292.00000959206585,2.5158837416832873
293.0,293.00000962491544,2.4877857646586556
294.0,294.00000965776496,2.503582467062627
295.0,295.0000096906145,2.5210278882225823
296.0,296.000009723464,2.5213714900648294
297.0,297.00000975631355,2.512699613125357
298.0,298.00000978916313,2.5766170780579216
299.0,299.00000982201266,2.765901288940637
300.0,300.0000098548622,2.827532771736721
301.0,301.0000098877117,2.6762501055655257
302.0,302.0000099205613,2.829246431292409
303.0,303.0000099534108,2.695873577986177
304.0,304.00000998626035,2.668053899096628
305.0,305.0000100191099,2.629014948046678
306.0,306.00001005195946,2.5790756667711383
307.0,307.000010084809,2.5119249244598323
308.0,308.0000101176585,2.5470495126431736
309.0,309.00001015050805,2.540234743944693
310.0,310.0000101833576,2.445931583000684
311.0,311.00001021620716,2.6778657288432117
312.0,312.0000102490567,2.6393162858968537
313.0,313.0000102819062,2.6801713001651715
314.0,314.00001031475574,2.5970676872472103
315.0,315.0000103476053,2.5474390401936526
316.0,316.00001038045485,2.522212560574667
317.0,317.0000104133044,2.5937360713435034
318.0,318.0000104461539,2.4185872142005334
319.0,319.0000104790035,2.6271324756247494
320.0,320.000010511853,2.578324060306457
321.0,321.00001054470255,2.6007769429570007
322.0,322.0000105775521,2.697895419896418
323.0,323.0000106104016,2.4957497146154664
324.0,324.0000106432512,2.5130165483768843
325.0,325.0000106761007,2.7625367064670243
326.0,326.00001070895024,2.7251781523028615
327.0,327.00001074179977,2.7685808581566773
328.0,328.00001077464935,2.854322775466917
329.0,329.0000108074989,2.6998705477838363
330.0,330.0000108403484,2.7332674463819275
331.0,331.00001087319794,2.695887328891791
332.0,332.0000109060475,2.569561151099956
333.0,333.00001093889705,2.5216223869574024
334.0,334.0000109717466,2.5786810017809216
335.0,335.0000110045961,2.566904245752362
336.0,336.00001103744563,2.5460483413006614
337.0,337.0000110702952,2.5304148018749055
338.0,338.00001110314474,2.6249179963392986
339.0,339.00001113599427,2.57605095707808
340.0,340.0000111688438,2.5462797364294483
341.0,341.0000112016934,2.5614023503985868
342.0,342.0000112345429,2.5913561496153545
343.0,343.00001126739244,2.6785835409700245
344.0,344.00001130024197,2.711028480438295
345.0,345.00001133309155,2.7651107052964696
346.0,346.0000113659411,2.6927009928311034
347.0,347.0000113987906,2.6093927249670164
348.0,348.00001143164013,2.596838775500478
349.0,349.00001146448966,2.6433596224587634
350.0,350.00001149733924,2.5804270381929344
351.0,351.0000115301888,2.57183130125017
352.0,352.0000115630383,2.546119800228875
353.0,353.0000115958878,2.6019680826446274
354.0,354.0000116287374,2.4537471517354827
355.0,355.00001166158694,2.375893167832921
356.0,356.00001169443647,2.4843404357754797
357.0,357.000011727286,2.45741238630688
358.0,358.0000117601356,2.5580536450489832
359.0,359.0000117929851,2.3677770883490346
360.0,360.00001182583463,2.4366587197555782
361.0,361.00001185868416,2.5409723551120384
362.0,362.0000118915337,2.5256023728576915
363.0,363.0000119243833,2.5072817934296694
364.0,364.0000119572328,2.6557013210114016
365.0,365.0000119900823,2.558208805199802
366.0,366.00001202293186,2.607802786511362
367.0,367.00001205578144,2.571743982888805
368.0,368.00001208863097,2.6790290071647838
369.0,369.0000121214805,2.5060772697515588
370.0,370.00001215433,2.5697702937374682
371.0,371.0000121871796,2.5334831422645743
372.0,372.00001222002913,2.6167488046758813
373.0,373.00001225287866,2.751833288916062
374.0,374.0000122857282,2.68985291873685
375.0,375.0000123185777,2.580895936785313
376.0,376.0000123514273,2.6035159350037023
377.0,377.00001238427683,2.692120331746294
378.0,378.00001241712636,2.4924936183395285
379.0,379.0000124499759,2.609472072516717
380.0,380.00001248282547,2.617902173290437
381.0,381.000012515675,2.656802892795963
382.0,382.0000125485245,2.687079894415776
383.0,383.00001258137405,2.592924847195026
384.0,384.0000126142236,2.5951127107143157
385.0,385.00001264707316,2.646808145654935
386.0,386.0000126799227,2.7037761746586284
387.0,387.0000127127722,2.70527486892628
388.0,388.00001274562175,2.6218693281256837
389.0,389.00001277847133,2.675100842927692
390.0,390.00001281132086,2.6803673791641116
391.0,391.0000128441704,2.603701227048739
392.0,392.0000128770199,2.6111507822114253
393.0,393.0000129098695,2.6624189542040555
394.0,394.000012942719,2.6973245243486987
395.0,395.00001297556855,2.7185210511888167
396.0,396.0000130084181,2.689761596267223
397.0,397.0000130412676,2.569394990002759
398.0,398.0000130741172,2.6171437592623477
399.0,399.0000131069667,2.6663238891784804
400.0,400.00001313981625,2.609636014773809
401.0,401.0000131726658,2.584377501836209
402.0,402.00001320551536,2.576950740660114
403.0,403.0000132383649,2.6256554880443153
404.0,404.0000132712144,2.5914766466198005
405.0,405.00001330406394,2.618346313802166
406.0,406.0000133369135,2.627838351683253
407.0,407.00001336976305,2.587659857062919
408.0,408.0000134026126,2.6022561927559225
409.0,409.0000134354621,2.4852583878297367
410.0,410.00001346831164,2.557261344185177
411.0,411.0000135011612,2.52091634913429
412.0,412.00001353401075,2.477209531954657
413.0,413.0000135668603,2.5957891966871878
414.0,414.0000135997098,2.6061887186259236
415.0,415.0000136325594,2.638030167662503
416.0,416.0000136654089,2.589551973326264
417.0,417.00001369825844,2.610192713427878
418.0,418.00001373110797,2.7847080448797517
419.0,419.00001376395755,2.661267812449071
420.0,420.0000137968071,2.713671373489853
421.0,421.0000138296566,2.51204889225619
422.0,422.00001386250614,2.489392960876813
423.0,423.00001389535566,2.451507480825108
424.0,424.00001392820525,2.5241759951693243
425.0,425.0000139610548,2.5337416762729803
426.0,426.0000139939043,2.5935270229348424
427.0,427.00001402675383,2.4919556389302264
428.0,428.0000140596034,2.5061821978106456
429.0,429.00001409245294,2.400184296346293
430.0,430.00001412530247,2.4532597397872724
431.0,431.000014158152,2.561717693483667
432.0,432.0000141910016,2.4992184479122144
433.0,433.0000142238511,2.399801929656225
434.0,434.00001425670064,2.521188263539804
435.0,435.00001428955017,2.4939461612480005
436.0,436.0000143223997,2.6918614725599608
437.0,437.0000143552493,2.522496868863322
438.0,438.0000143880988,2.4949418249905855
439.0,439.00001442094833,2.640397365882186
440.0,440.00001445379786,2.5104061875671606
441.0,441.00001448664744,2.357370054325226
442.0,442.000014519497,2.544445236334148
443.0,443.0000145523465,2.4597045302854
444.0,444.000014585196,2.51515966218875
445.0,445.0000146180456,2.4604541791489143
446.0,446.00001465089514,2.448905666022029
447.0,447.00001468374467,2.6153140057280533
448.0,448.0000147165942,2.446726080191025
449.0,449.0000147494437,2.564159097118197
450.0,450.0000147822933,2.4909450018307937
451.0,451.00001481514283,2.4908778841679275
452.0,452.00001484799236,2.4251469309795843
453.0,453.0000148808419,2.442994842295239
454.0,454.0000149136915,2.4302058433453686
455.0,455.000014946541,2.455821290860859
456.0,456.0000149793905,2.467926311658819
457.0,457.00001501224006,2.3278931975936454
458.0,458.00001504508964,2.4346062313782997
459.0,459.00001507793917,2.54770634953853
460.0,460.0000151107887,2.6914137251635384
461.0,461.0000151436382,2.5398670700538752
462.0,462.00001517648775,2.5614489524223574
463.0,463.00001520933733,2.604310761433948
464.0,464.00001524218686,2.5834993405678452
465.0,465.0000152750364,2.581533240870684
466.0,466.0000153078859,2.4979308161023157
467.0,467.0000153407355,2.4065531129757067
468.0,468.00001537358503,2.4493010889402345
469.0,469.00001540643456,2.5970342747713837
470.0,470.0000154392841,2.6389824245490883
471.0,471.00001547213367,2.5973203255298403
472.0,472.0000155049832,2.653022407029069
473.0,473.0000155378327,2.706756277682962
474.0,474.00001557068225,2.744094689139514
475.0,475.0000156035318,2.6657882611984713
476.0,476.00001563638136,2.539030328325512
477.0,477.0000156692309,2.5288790177519855
478.0,478.0000157020804,2.6239919475353144
479.0,479.00001573492995,2.6614009546062487
480.0,480.00001576777953,2.6277477911764007
481.0,481.00001580062906,2.556299285756709
482.0,482.0000158334786,2.612320927873028
483.0,483.0000158663281,2.669585326741041
484.0,484.0000158991777,2.6337394616238297
485.0,485.0000159320272,2.6717471063070195
486.0,486.00001596487675,2.547480325569575
487.0,487.0000159977263,2.6984741635845753
488.0,488.0000160305758,2.4934482066323307
489.0,489.0000160634254,2.5474486351520698
490.0,490.0000160962749,2.5057473505261743
491.0,491.00001612912445,2.6044702995530002
492.0,492.000016161974,2.6501506278006204
493.0,493.00001619482356,2.7240139071567464
494.0,494.0000162276731,2.640682249786796
495.0,495.0000162605226,2.6137421083500785
496.0,496.00001629337214,2.6835117784814804
497.0,497.0000163262217,2.5556683173903907
498.0,498.00001635907125,2.582936336113502
499.0,499.0000163919208,2.5504574746552526
500.0,500.0000164247703,2.5613121390426508
501.0,501.00001645761984,2.648014652772965
502.0,502.0000164904694,2.640109422202376
503.0,503.00001652331895,2.654370168589699
504.0,504.0000165561685,2.6830196440151965
505.0,505.000016589018,2.729568001326559
506.0,506.0000166218676,2.7406454657774897
507.0,507.0000166547171,2.587947732102819
508.0,508.00001668756664,2.5385177459478268
509.0,509.00001672041617,2.6663877738307042
510.0,510.00001675326575,2.729706216733066
511.0,511.0000167861153,2.6297585938162
512.0,512.0000168189648,2.6426912089086683
513.0,513.0000168518144,2.717485507051132
514.0,514.0000168846639,2.6637335317646964
515.0,515.0000169175134,2.7152512372596953
516.0,516.0000169503629,2.8554139262811513
517.0,517.0000169832125,2.8818514401916753
518.0,518.0000170160621,2.832731981021816
519.0,519.0000170489116,2.6299844031478226
520.0,520.0000170817611,2.6147588653868294
521.0,521.0000171146107,2.745079655996416
522.0,522.0000171474602,2.848374293117022
523.0,523.0000171803098,2.770871087568277
524.0,524.0000172131593,2.735103364583901
525.0,525.0000172460088,2.5755180946479936
526.0,526.0000172788584,2.8051476925048053
527.0,527.0000173117079,2.8323348666279333
528.0,528.0000173445575,2.6887697677502866
529.0,529.000017377407,2.8947326089978658
530.0,530.0000174102565,2.8480665867540123
531.0,531.0000174431061,2.796872608057263
532.0,532.0000174759556,2.8634418311108116
533.0,533.0000175088052,2.7050749641044343
534.0,534.0000175416548,2.7568027043617036
535.0,535.0000175745042,2.724548494584458
536.0,536.0000176073538,2.726086825570522
537.0,537.0000176402033,2.8285146744385052
538.0,538.0000176730529,2.7262580370606173
539.0,539.0000177059025,2.8492730616867346
540.0,540.0000177387519,2.7082782775087977
541.0,541.0000177716015,2.657649877281597
542.0,542.000017804451,2.810583052421303
543.0,543.0000178373006,2.6566934471818238
544.0,544.0000178701501,2.756097815290338
545.0,545.0000179029996,2.8439611675102427
546.0,546.0000179358492,2.6677162236741903
547.0,547.0000179686988,2.8733838407979144
548.0,548.0000180015483,2.7758183548142243
549.0,549.0000180343978,2.921899870101274
550.0,550.0000180672473,2.920010409419585
551.0,551.0000181000969,2.6775518315501152
552.0,552.0000181329465,2.8178204135566256
553.0,553.000018165796,2.7039091455641304
554.0,554.0000181986455,2.7447639066062526
555.0,555.000018231495,2.796644718351159
556.0,556.0000182643446,2.7318277115555167
557.0,557.0000182971942,2.888247326873832
558.0,558.0000183300436,2.8605625925056404
559.0,559.0000183628932,2.826664076261328
560.0,560.0000183957428,2.853598379046307
561.0,561.0000184285923,3.012457070265807
562.0,562.0000184614419,2.949863274580716
563.0,563.0000184942913,2.811671400572305
564.0,564.0000185271409,2.9446276624126395
565.0,565.0000185599905,2.800562475520093
566.0,566.00001859284,2.7328167849289104
567.0,567.0000186256896,2.6006496289643817
568.0,568.000018658539,2.6428259366851945
569.0,569.0000186913886,2.6516666333929466
570.0,570.0000187242382,2.6730132596681044
571.0,571.0000187570877,2.6461275384577947
572.0,572.0000187899373,2.7434227561265576
573.0,573.0000188227868,2.6772650244099143
574.0,574.0000188556363,2.8463123713635996
575.0,575.0000188884859,2.8803849986490198
576.0,576.0000189213354,3.008791275062379
577.0,577.000018954185,2.766215327190759
578.0,578.0000189870345,2.854731398311538
579.0,579.000019019884,2.8143658935924027
580.0,580.0000190527336,2.8770005226937863
581.0,581.0000190855831,2.8610719298805307
582.0,582.0000191184326,2.894488099864147
583.0,583.0000191512822,2.8589799443481776
584.0,584.0000191841317,2.784742042688928
585.0,585.0000192169813,2.8870251653692263
586.0,586.0000192498309,3.017911672958383
587.0,587.0000192826803,2.8776036289711744
588.0,588.0000193155299,2.9176504649096437
589.0,589.0000193483794,2.7758934809503013
590.0,590.000019381229,2.6825812239803817
591.0,591.0000194140786,2.7998516738756596
592.0,592.000019446928,2.7316109846915566
593.0,593.0000194797776,2.7896854025325863
594.0,594.0000195126271,2.8556362793604166
595.0,595.0000195454767,2.8095593828278576
596.0,596.0000195783263,2.9211598632848808
597.0,597.0000196111757,2.8499363314605732
598.0,598.0000196440253,2.8818986443029595
599.0,599.0000196768749,2.811075323627639
600.0,600.0000197097244,2.9173610862923356
601.0,601.000019742574,2.9551955610498344
602.0,602.0000197754234,2.780593417160199
603.0,603.000019808273,2.8929925292861993
604.0,604.0000198411226,2.7642858971551947
605.0,605.0000198739721,2.9377642360774496
606.0,606.0000199068216,2.8896658512693816
607.0,607.0000199396711,2.9027370656207228
608.0,608.0000199725207,2.871101240029908
609.0,609.0000200053703,2.781835828013294
610.0,610.0000200382198,2.764616988262569
611.0,611.0000200710693,2.6735308867281757
612.0,612.0000201039189,2.8001015263182367
613.0,613.0000201367684,2.9347789836636053
614.0,614.000020169618,2.8826318324699924
615.0,615.0000202024675,2.867176484540573
616.0,616.000020235317,2.758529509785528
617.0,617.0000202681666,3.043212593083696
618.0,618.0000203010161,2.9218480024314237
619.0,619.0000203338657,2.936236665888539
620.0,620.0000203667151,2.875899998984871
621.0,621.0000203995647,2.9162670699625317
622.0,622.0000204324143,2.9101136490260977
623.0,623.0000204652638,3.071200458814559
624.0,624.0000204981134,3.1538278559712367
625.0,625.000020530963,3.2538884862321638
626.0,626.0000205638124,3.1730373600749973
627.0,627.000020596662,3.1009589060250744
628.0,628.0000206295115,3.060091992933357
629.0,629.0000206623611,3.2664860799707656
630.0,630.0000206952107,3.1999584490016217
631.0,631.0000207280601,3.075196900003092
632.0,632.0000207609097,3.0192203446360373
633.0,633.0000207937592,3.005493077574377
634.0,634.0000208266088,3.233836512157671
635.0,635.0000208594583,3.0798062695328503
636.0,636.0000208923078,3.083583026812576
637.0,637.0000209251574,3.1427447946463922
638.0,638.000020958007,3.284029357932543
639.0,639.0000209908565,3.2961800964332455
640.0,640.000021023706,3.399868472008564
641.0,641.0000210565555,3.221200633026184
642.0,642.0000210894051,3.1742802316330807
643.0,643.0000211222547,3.2313400745848084
644.0,644.0000211551042,3.160915535816772
645.0,645.0000211879537,3.031646571561436
646.0,646.0000212208032,3.116530958853731
647.0,647.0000212536528,3.1462707116295054
648.0,648.0000212865024,3.0300797207077315
649.0,649.0000213193518,3.1243665936736145
650.0,650.0000213522014,3.221260037008671
651.0,651.000021385051,3.1244651866961672
652.0,652.0000214179005,3.185588022384793
653.0,653.0000214507501,3.2790001071721657
654.0,654.0000214835995,3.141959334009506
655.0,655.0000215164491,3.0660226004598092
656.0,656.0000215492987,3.0734980812928536
657.0,657.0000215821482,3.243223612648937
658.0,658.0000216149978,3.117564326604848
659.0,659.0000216478472,3.174838919305622
660.0,660.0000216806968,3.3633055412121458
661.0,661.0000217135464,3.301350238356322
662.0,662.0000217463959,3.3675176726913216
663.0,663.0000217792455,3.295478380852368
664.0,664.000021812095,3.3003536285720383
665.0,665.0000218449445,3.4494434503716587
666.0,666.0000218777941,3.1485720200433835
667.0,667.0000219106436,3.2760562838586615
668.0,668.0000219434932,3.2935754680812614
669.0,669.0000219763427,3.2201628972637537
670.0,670.0000220091922,3.2093283301243876
671.0,671.0000220420418,3.1899700681756373
672.0,672.0000220748913,3.1946993938344646
673.0,673.0000221077408,3.191761587938768
674.0,674.0000221405904,3.088887444457206
675.0,675.0000221734399,3.161504735312776
676.0,676.0000222062895,3.337411561113477
677.0,677.0000222391391,3.1971465773915666
