Frame,Time (ns),RMSD_PTC,A,C,D,E
53.0,53.000001741025656,0.7283375534315927,0.41769850841072154,1.1726072705737558,1.7759098957139574,2.0313884580171337
54.0,54.0000017738752,0.7071060037141286,0.42610586362228237,0.7678183923177863,1.666836705336964,2.0838116459871996
55.0,55.00000180672473,0.7454091006140958,0.4506473511511556,0.3743914843415681,1.6807810411421837,2.414024823116531
56.0,56.000001839574274,0.6765550305304335,0.44930775611941853,0.6374863026744362,1.4827215621335763,1.9663702397940983
57.0,57.000001872423816,0.670498431439713,0.43902336328122904,1.2621868157405032,1.6809744371850637,1.1824398023567764
58.0,58.00000190527336,0.5904955677507471,0.44217492788682145,0.6375010221001406,1.329702629981509,1.1507749988201226
59.0,59.0000019381229,0.7029224399004037,0.4112140235666614,0.8598504269434916,1.3661067028089737,2.6182012531664616
60.0,60.00000197097244,0.7601102587228281,0.45110533362902205,1.2533399603980613,1.6133094943919106,2.4985748205878355
61.0,61.000002003821976,0.7618598624029385,0.48799555039047093,0.42053249377116225,1.593349878165765,2.520394320030037
62.0,62.00000203667152,0.7545603316576972,0.45038831290719816,0.41785860838650546,1.7329447390417207,2.4138308041199585
63.0,63.00000206952106,0.7104645621989208,0.4103998995048244,0.6070767812145378,1.6105706753110907,2.3585674934012193
64.0,64.0000021023706,0.692631958633446,0.4103637656947003,1.051040152605021,1.5882542482824966,2.0906833925982156
65.0,65.00000213522014,0.6519712785967775,0.434994617237677,0.19562401887723627,1.4686678309846801,1.858584469491672
66.0,66.00000216806968,0.6861488882718859,0.40205739531352286,1.6751196793046044,1.3364190371291238,2.2568688167661644
67.0,67.00000220091923,0.751351724761917,0.4196259950622702,1.7079749372571231,1.6327102057248606,2.3588290649726282
68.0,68.00000223376877,0.6654511147572068,0.416457377437795,0.5039031945018578,1.5680373930549227,1.9062553848180936
69.0,69.00000226661831,0.758488973149907,0.428789536825559,0.4161858752467105,1.738104854393396,2.566473653825758
70.0,70.00000229946785,0.6646788453294064,0.4460472352898507,0.7669220194222022,1.3514345874855855,2.0642178469756582
71.0,71.00000233231738,0.6628898775159144,0.4293662385774749,0.6688204278284462,1.4673680049052868,1.9637471066312264
72.0,72.00000236516692,0.7047788024775716,0.46181417676884645,1.0161774911675667,1.6171038894612704,1.8362365615674885
73.0,73.00000239801646,0.7655040299598823,0.4352001945560785,1.3141651199504083,1.738233452951667,2.3994692207813797
74.0,74.000002430866,0.8050971207411025,0.45420105390949245,0.5785644653004647,1.7488434581218082,2.8767063235909967
75.0,75.00000246371555,0.7291613284370709,0.4076713284697435,0.8268030859185596,1.5294095393100249,2.657507971035165
76.0,76.00000249656509,0.6534118097482654,0.40415817853003044,0.8632593747676427,1.3114633780930869,2.2419518862825623
77.0,77.00000252941463,0.7358403403112602,0.45458324824463264,1.1214497650907302,1.6802674863589513,2.1142337121445203
78.0,78.00000256226417,0.6697096037935265,0.4250437859312686,0.5718868863139216,1.4231875267495828,2.1718304987716888
79.0,79.00000259511371,0.6310042310821651,0.42156105276813016,0.7985973822241846,1.5369243226848153,1.3815560118360148
80.0,80.00000262796326,0.7210922136673739,0.39940277749810954,0.6167390861493369,1.57389198143457,2.586138736272244
81.0,81.0000026608128,0.7391383405124988,0.4437822503986611,1.1809073791462585,1.6885685149563407,2.1866936009104507
82.0,82.00000269366234,0.6904857545005765,0.4365385883829936,0.6848035069473086,1.1864341107333924,2.6395995717427434
83.0,83.00000272651188,0.746877899088863,0.4391656371571167,0.9206152226642879,1.6723147267559635,2.41453020855995
84.0,84.00000275936141,0.7131848586603574,0.43024907078823127,0.5763323782825961,1.2632399261494849,2.804308763405428
85.0,85.00000279221095,0.7796977222918103,0.46112302186998533,1.0329449971649978,1.6105244444826645,2.7188500033148064
86.0,86.00000282506049,0.7121032697189602,0.4443680851599687,0.5802325241316609,1.5841773908220063,2.232106404726992
87.0,87.00000285791003,0.7350033751991706,0.432683566913126,0.8798189181851318,1.544210251212943,2.5548388148284498
88.0,88.00000289075957,0.7872677255233412,0.4791217588769452,0.3806873913260018,1.7324512900750622,2.6101245998834157
89.0,89.00000292360912,0.7218217264464316,0.46557272948306194,0.8020220853435718,1.5632041626018152,2.201460014399391
90.0,90.00000295645866,0.7171728104334849,0.4709865151071955,0.7724553327780581,1.6047082762069647,2.0320864907961056
91.0,91.0000029893082,0.6996883454749788,0.40604295377855365,0.7833874691855695,1.3878431221232381,2.5980310432976292
92.0,92.00000302215774,0.9159649723019331,0.4464886141061274,0.6223003429157832,1.8970382765744493,3.7179090768737417
93.0,93.00000305500728,0.7376483429303803,0.42838017369037606,1.614538433531539,1.515269768701996,2.407609105915059
94.0,94.00000308785683,0.6720562731687285,0.42944299252362217,0.913223458391281,1.4854243461611416,1.9724914277094379
95.0,95.00000312070637,0.6965982629179397,0.43266511499947874,0.632756458965392,1.4598741277560678,2.343388389707347
96.0,96.0000031535559,0.7047033902481987,0.4381037908809423,0.8004306317474933,1.8217574979910618,1.5559875850780212
97.0,97.00000318640544,0.7848591145018443,0.4285859345286736,1.2329431413496605,1.498927845192116,3.034870727349148
98.0,98.00000321925498,0.7170161147002451,0.43741004545794876,0.5670462272355355,1.802833287062216,1.8601415756670108
99.0,99.00000325210452,0.7256567121980567,0.4098547912314339,0.9602075120464412,1.6908689083381323,2.2976299767715815
100.0,100.00000328495406,0.6786305002888843,0.4461796545284072,1.3033643671079544,1.4896898318785419,1.7714037995550491
101.0,101.0000033178036,0.7517289287043204,0.4465595572735696,0.7034197366937001,1.6706883608195702,2.4766350466039064
102.0,102.00000335065315,0.7397019240332279,0.4323171895844375,0.7061163872562275,1.5174476159486137,2.680749615716599
103.0,103.00000338350269,0.7493199163129086,0.41099390238102274,0.8599424094260325,1.4849673864179074,2.891383023195521
104.0,104.00000341635223,0.5692722958825079,0.39735223042972795,0.6014519298987758,1.207081393475659,1.5762980203022703
105.0,105.00000344920177,0.7355790598207161,0.44135875005537556,0.5380810520875023,1.598837612346773,2.486962126512833
106.0,106.00000348205131,0.6843602087784326,0.4552060032715004,1.0685167018077222,1.4273277880426731,2.0044739877679754
107.0,107.00000351490085,0.7082457291447255,0.44546973812315677,0.5009721384912763,1.3704921208436687,2.548919246046267
108.0,108.0000035477504,0.6750782733426056,0.414482215710881,0.7232042504648829,1.4694708276117925,2.182779944168506
109.0,109.00000358059992,0.7295248099644852,0.44823164311801095,1.4647502764045022,1.624031289566369,2.055040298277845
110.0,110.00000361344946,0.6865671869957004,0.4331224419677247,0.849044759630494,1.4564353100359233,2.1902694515676515
111.0,111.000003646299,0.752978226995409,0.45148747431401404,0.9802054509040036,1.5188454111615792,2.6538452617002135
112.0,112.00000367914855,0.6930735695717695,0.41532714158149237,1.453786011384616,1.5468301010843382,1.9844813035912472
113.0,113.00000371199809,0.7537474180278276,0.47749620415121274,0.7211242230968918,1.2695849375078685,2.911097958407003
114.0,114.00000374484763,0.7374985670636477,0.45923522098026026,0.643905282509183,1.5724679839721913,2.433305652839884
115.0,115.00000377769717,0.691350917486575,0.46334286598569013,1.302579659153532,1.4753308302848371,1.8398944105825052
116.0,116.00000381054672,0.7506931696405653,0.42185293151935466,1.2778739400302221,1.7459872443232436,2.3033901017279343
117.0,117.00000384339626,0.6797418701458696,0.44166847276794147,0.6986492944420689,1.4955288504044681,2.019365492119715
118.0,118.0000038762458,0.6279206455057565,0.4297058317740431,0.2892318856860738,1.3838462791944148,1.7648424251347763
119.0,119.00000390909534,0.6921663012428442,0.4428816837121537,0.6222005572838251,1.392628175434308,2.34775974959738
120.0,120.00000394194488,0.7010453443509324,0.44999822094232383,0.5749290259564898,1.4538556985315403,2.3080491564645733
121.0,121.00000397479442,0.7848902303093804,0.4559464060634128,1.814488757745552,1.6573244616269684,2.437046622773819
122.0,122.00000400764395,0.7569160309934247,0.4185227973273679,2.1664146039166234,1.2901981100054503,2.7162352887372454
123.0,123.0000040404935,0.6904824100343642,0.45030213571010186,0.5571941055282653,1.5751066805279366,1.9565956996503466
124.0,124.00000407334304,0.7653191231239774,0.43914133442941583,1.8132052193694583,1.7164151793282256,2.1908739058134774
125.0,125.00000410619258,0.7514882394625196,0.47523985226614485,1.4181681301036018,1.5731351052259799,2.26391957900679
126.0,126.00000413904212,0.7424341350640286,0.4431769558534883,1.3389440394732965,1.6357340351099967,2.2749803354895004
127.0,127.00000417189166,0.8158382576638377,0.49418085048033933,1.5639121300806778,1.6774724884663648,2.636870561389946
128.0,128.0000042047412,0.6699657896774709,0.4700232327810409,1.011749201330364,1.3245044490808398,1.9303722536823127
129.0,129.00000423759073,0.6950014985372102,0.4518152066807089,0.5963620886905938,1.4086183623401567,2.3029025011540227
130.0,130.0000042704403,0.7467071799885887,0.48914507641956984,0.9646022645764845,1.6116513006017432,2.2006991680698498
131.0,131.0000043032898,0.8057091102210507,0.44818385695482876,1.3474323746506287,1.765524267026126,2.7087194824741823
132.0,132.00000433613937,0.7267858687383755,0.46442163595242747,1.0089469182873365,1.3956390193384107,2.4917355173405027
133.0,133.0000043689889,0.7374567246988312,0.45262779535257774,1.2690031598942215,1.5112810038933084,2.411130510139737
134.0,134.00000440183845,0.6900997762440844,0.42986566289234257,0.5740796604651167,1.3451772407337215,2.4800885100270738
135.0,135.00000443468798,0.7637160635746226,0.40841877118290115,1.6711120258545091,1.6364889425575593,2.5638134486926965
136.0,136.00000446753754,0.6792705958152941,0.43273215059309733,0.7370502846566654,1.48574581786339,2.08346685499178
137.0,137.00000450038706,0.7301036267025836,0.45288809626450094,1.2729837535945385,1.4551722223703498,2.4204170644509366
138.0,138.00000453323662,0.7533757744424145,0.43311477465948944,0.688590022259635,1.565213973139749,2.741639627331744
139.0,139.00000456608615,0.7372719466295078,0.4573571619067157,0.7077387829103955,1.5506002567443358,2.467309397295515
140.0,140.0000045989357,0.6643672584227632,0.45989753640631637,0.5452814241870861,1.3160268495876186,2.0733553379158187
141.0,141.00000463178523,0.7593478312883194,0.45137079505342953,1.4562970835814375,1.5663578417824104,2.4950967300483713
142.0,142.00000466463476,0.863063035711201,0.5059436191719371,1.3588163244730198,1.7097768113112444,3.0854754197677945
143.0,143.00000469748431,0.8140590272561605,0.4752055462622489,0.5799481273786606,1.6391285747256796,3.0284358444144823
144.0,144.00000473033384,0.8448360566684568,0.45216651723693657,1.6775504916194328,1.5881795993333667,3.232414407885946
145.0,145.0000047631834,0.694048003914355,0.4780902663597901,1.4911622605157737,1.4548381734107105,1.7006879313528436
146.0,146.00000479603293,0.7011136211471127,0.49364644506452576,1.2434048732888625,1.273844381607549,2.130482325340266
147.0,147.00000482888248,0.8662101101810405,0.4479232954437506,0.5134594221512722,1.5204218776111584,3.7595978526075293
148.0,148.000004861732,0.9879506324430758,0.4633875357363446,0.8879669653637171,1.441584478736109,4.69220412656093
149.0,149.00000489458156,1.0309920781742075,0.49431765268581007,1.4099675293966623,1.5277419508131027,4.76509155259111
150.0,150.0000049274311,1.0010897748489558,0.44732051619428903,0.6289410127078829,1.7612885551417707,4.575880600797152
151.0,151.00000496028065,0.9535544041469832,0.4875228820361372,0.6459140439847296,1.389200896079406,4.422525764690895
152.0,152.00000499313018,1.0900765716110674,0.4685052307551666,1.2210989822951077,1.7410126438322564,5.14071171941679
153.0,153.00000502597973,0.9530196327211022,0.469512879707274,1.3117469939603534,1.4492927039592387,4.328813220876078
154.0,154.00000505882926,0.948279290258606,0.5029986766688306,0.8501242460961279,1.3727133655400332,4.317215648686928
155.0,155.0000050916788,1.0013040989101476,0.47190294763987134,0.7188536576563839,1.4283021304569565,4.795560314562325
156.0,156.00000512452834,0.9569390987971066,0.4451266502590128,1.1606834195700035,1.4372369361754629,4.477307496757057
157.0,157.00000515737787,0.8599030265877557,0.47116483602572207,0.7094883157720889,1.616054743494515,3.4809900875588404
158.0,158.00000519022743,1.002200034399106,0.449878460295399,0.7193218024975045,1.375263633642044,4.908525576671295
159.0,159.00000522307695,0.7613917852314871,0.4280470291638343,1.1885148632423068,1.3963391006029333,2.965550834043425
160.0,160.0000052559265,0.9912235868599831,0.45586062924044163,1.1904196568737144,1.554050194326521,4.598598323784452
161.0,161.00000528877604,0.969500649635865,0.48242901262587257,1.1286798498496198,1.718506150137085,4.184152620957383
162.0,162.0000053216256,0.9966782354058815,0.44362691574920304,0.6256936116988413,1.780918257853137,4.532631523552592
163.0,163.00000535447512,0.8739983798935275,0.468602380365006,1.4243961733497512,1.3130182188931592,3.7966323804104127
164.0,164.00000538732468,0.9777782115769982,0.4588812789589957,1.2495656136610747,1.651809687546298,4.379992532612245
165.0,165.0000054201742,1.0116812542298241,0.4370379488532457,0.9279769476969147,1.841803220709005,4.571652569770056
166.0,166.00000545302376,0.9962014044663642,0.45834834603296065,1.1077692172647773,1.565688193756716,4.632331495798946
167.0,167.0000054858733,0.8808249583908186,0.43022896559206825,0.5231752801366798,1.4995079795388786,3.9615468966856784
168.0,168.00000551872282,0.8894112101769589,0.43361556916322264,0.5279329480360007,1.4568783605414795,4.059190299164274
169.0,169.00000555157237,0.8884555846997847,0.4426946467804622,0.5615361191779141,1.5592218399634767,3.914026447384705
170.0,170.0000055844219,1.0787798647062328,0.4947279170024709,0.6739150051113361,1.573967357903624,5.189365791851431
171.0,171.00000561727146,0.9380380362893704,0.4773295108781244,0.5418728682054371,1.615495903846623,4.133915466351568
172.0,172.00000565012098,0.9443643844945818,0.4487042256070733,0.6609297392121576,1.5826094079963653,4.304603839937721
173.0,173.00000568297054,0.8381423964858177,0.46753169647548476,0.9081347671478659,1.389314170584766,3.536834863151188
174.0,174.00000571582007,1.0243947376406972,0.5011879757016572,0.6029745068404495,1.5391678528253554,4.795583676755412
175.0,175.00000574866962,0.9558740543152531,0.4814637126522035,0.9647045787574486,1.5592136093213151,4.26868518708853
176.0,176.00000578151915,1.006309557287934,0.45153611749232697,1.122156824969614,1.6664069065820237,4.635210850737226
177.0,177.0000058143687,0.9709409251509827,0.4656044534103189,1.4114413759861062,1.4229942463418264,4.483676131631763
178.0,178.00000584721823,0.9357845044129612,0.4464044093673706,1.1471530232824312,1.3549420322543668,4.383610355641197
179.0,179.0000058800678,0.9213594404217327,0.4407946474535794,1.6648561102460127,1.2270624513831083,4.280942973645919
180.0,180.00000591291732,0.9504497887532538,0.46264716408294204,1.4309213930097129,1.2956004190411232,4.435284312119824
181.0,181.00000594576684,0.9874400133895155,0.4710210140140658,0.4951307659161214,1.4796993478241345,4.671464525069956
182.0,182.0000059786164,0.8798922154061305,0.43924457926736665,1.3503954031034107,1.3040921089975668,3.9771072335152495
183.0,183.00000601146593,0.9810941654021911,0.46527902663823617,0.6620182557777882,1.4763525460280014,4.630674061822154
184.0,184.00000604431548,0.8881701719114842,0.4442148557063266,0.3397913475252214,1.3885080135627452,4.090773248993799
185.0,185.000006077165,0.9717712456208335,0.4882319973938807,1.4578866651284252,1.5401641549355671,4.297663927731616
186.0,186.00000611001457,0.9355356139664348,0.41704337495979865,0.6349002554604031,1.3869203107334591,4.513158861185318
187.0,187.0000061428641,0.9980742562743812,0.4544634130643601,0.46337617918815927,1.301203244519454,4.939614789892084
188.0,188.00000617571365,1.1073052858301649,0.46041154646014976,1.3111833180100139,1.5650813407643072,5.423256050196845
189.0,189.00000620856318,0.9824052520106266,0.4552974999746661,1.0862990999970559,1.3351474142004776,4.731491995927939
190.0,190.00000624141273,0.918894814278271,0.45088978376015093,0.8238171504710953,1.4209619037100372,4.231887624535592
191.0,191.00000627426226,0.9566126185279847,0.4605709071457088,0.7770483706305253,1.395638343888529,4.5161435805692305
192.0,192.0000063071118,0.836452107848855,0.4345339944758047,0.7849317565627404,1.1971168432945403,3.8478033502764526
193.0,193.00000633996135,0.9646621405489948,0.48671089156144526,1.139211174205289,1.6727173550579613,4.176300835801527
194.0,194.00000637281087,1.0364284757784687,0.44790530154671393,0.6625825831312399,1.3200756233693247,5.204504167294951
195.0,195.00000640566043,0.9727890961026886,0.4436892239829421,0.4690015279745599,1.2040751582834286,4.854998806504257
196.0,196.00000643850996,1.0184150067711308,0.46329946825241325,0.5992724825895688,1.3617528062348916,5.008233831692048
197.0,197.0000064713595,1.0628079189907034,0.48442314612582926,0.526833982025086,1.6513271676291186,5.047585692072556
198.0,198.00000650420904,1.0891273022904078,0.4763377810066502,1.4468502181581984,1.5524818964206348,5.232161593268044
199.0,199.0000065370586,1.0227814284806265,0.4864220252459325,0.6333903895288303,1.7979715427881144,4.583512934534052
200.0,200.00000656990812,0.971103503809908,0.42430234059983124,0.5312632352437262,1.4166209486437007,4.738617252151155
201.0,201.00000660275768,0.8469369366798708,0.4307825424678482,0.6048138602312167,1.189459393466462,3.9689349868126036
202.0,202.0000066356072,0.9624922136474258,0.43570892308083364,0.9994736891129905,1.6657425451120076,4.362081054937349
203.0,203.00000666845676,1.0562202930824158,0.45199603676317895,0.7577310443005548,1.6610845597323918,5.064359575360993
204.0,204.0000067013063,0.9863368850643455,0.4583078313796267,0.7107485362688182,1.706321833126242,4.473968780734426
205.0,205.00000673415582,0.8599553219149267,0.44831382312794604,1.0248734251504608,1.3071205561208052,3.849982953447433
206.0,206.00000676700537,0.9512959436677868,0.43172371769947926,0.9060875011463643,1.2660721628134828,4.64921037685888
207.0,207.0000067998549,0.9273946010350224,0.45094335293696797,0.504726777265901,0.9792847583125452,4.6450743164090795
208.0,208.00000683270446,1.063591226142635,0.5044181695383871,1.5309907097972546,1.5795433719780552,4.9151640826077125
209.0,209.00000686555398,0.9747245428214923,0.44720923058636775,0.6921305586366275,1.7098258324483917,4.416394205727787
210.0,210.00000689840354,1.0137902233575182,0.4627576530827568,0.5042968509838521,1.3144533731413972,5.017003818899451
211.0,211.00000693125307,0.9742869084089745,0.4381091186471172,0.8970265721573739,1.1140979165925993,4.89853336758369
212.0,212.00000696410262,1.1347681941044427,0.4868391868726008,0.38178326565572146,1.61843571862142,5.605308820746419
213.0,213.00000699695215,0.9144663375344607,0.44073768508736555,0.7411960991324716,1.6230155293762711,4.043387082860872
214.0,214.0000070298017,1.0274475795951221,0.49563666692256403,0.8140432894973475,1.3969674028255867,4.930357247288587
215.0,215.00000706265124,0.9205791943760367,0.4407878897308904,1.217956027121878,1.24913977130223,4.357581629495637
216.0,216.0000070955008,0.936884669646932,0.4457786772034038,1.2257392434657417,1.3864226588893693,4.353458173222344
217.0,217.00000712835032,0.9148768631219337,0.45458862519388044,1.2975137031337556,1.2551114345435719,4.249087424234562
218.0,218.00000716119985,0.9403745310112396,0.43262563830389766,0.6021274985616946,1.3037021759282155,4.571829061691996
219.0,219.0000071940494,0.8289599391260629,0.4643817244805013,0.6521434831213287,1.4367654031640456,3.4588805690702977
220.0,220.00000722689893,1.0820373490509252,0.4653866266091797,0.6165591604822046,1.6535883503359208,5.237112760511386
221.0,221.0000072597485,0.9303335355284187,0.44815709128402026,0.6468153550448058,1.2500718659376937,4.486759442637827
222.0,222.000007292598,0.9926719743721218,0.46318516143308763,0.604668625682893,1.356534167195955,4.824174032757358
223.0,223.00000732544757,1.0390820723081082,0.45177888734271376,0.3518029899146334,1.559682851013095,5.054131805795082
224.0,224.0000073582971,0.9666457540105905,0.4596741213245599,0.7371639054343415,1.3572915881926357,4.6294092574548555
225.0,225.00000739114665,1.015307998556278,0.4748569768632032,1.2823387726627544,1.4160484320441047,4.822677360704367
226.0,226.00000742399618,1.025763432154034,0.4717815950395039,1.2378764703831722,1.4122648536066784,4.920753371838955
227.0,227.00000745684574,0.8961652287560085,0.4484021766950555,1.0484715303454588,1.359593448626392,4.084377321155139
228.0,228.00000748969526,1.0247535037061772,0.5001753594341686,1.684283790659605,1.2410693539818376,4.859723491016679
229.0,229.00000752254482,0.981662171486642,0.465549258177845,1.9100312195967242,1.4655039144549589,4.406826895241567
230.0,230.00000755539435,1.0420567857744647,0.5037064569998644,0.9423177101972311,1.5529577896159672,4.874097424817843
231.0,231.00000758824388,0.5936597018882207,0.42206470308769173,0.5025286435417848,1.3193140245703974,1.4759612036029637
232.0,232.00000762109343,0.6988041447461752,0.45299439994218466,0.5173238613595084,1.5942016269409125,2.0078809265220374
233.0,233.00000765394296,0.9913178473467122,0.43390975295494827,1.4798234505477026,1.1942165548890837,4.88750327277584
234.0,234.00000768679251,1.027152396625497,0.4923299564813627,1.136567009707177,1.5813600844871867,4.743970949570218
235.0,235.00000771964204,0.9771537102427298,0.45364296821799227,1.4775984974667764,1.2910894472405487,4.65905537658256
236.0,236.0000077524916,0.903218519505613,0.4661171781035824,1.3708246497266592,1.3007466177720568,4.0650659666198585
237.0,237.00000778534113,0.9701544675203834,0.47342817727190123,1.020001503068111,1.261607373473845,4.648503692141735
238.0,238.00000781819068,0.9200699623455928,0.4855303937852491,1.3284400227661752,1.513577956236869,3.9396341196552656
239.0,239.0000078510402,0.9494195454314955,0.4625908229026829,1.3671350630109136,1.3977983223403887,4.3575798725629555
240.0,240.00000788388977,0.9144099801579882,0.44123486964305236,0.7142394276189916,1.3463066779570807,4.3068313259897
241.0,241.0000079167393,0.9846254992524787,0.4885754519751625,0.48455109629022475,1.2829550200049702,4.749016458088808
242.0,242.00000794958885,0.997479320605174,0.4793612776896114,0.954736193581215,1.3031002995615786,4.811573635682436
243.0,243.00000798243838,0.8837818186815488,0.44685526650941726,1.2995386749888171,1.5527899228175197,3.7477863946138146
244.0,244.0000080152879,0.8500424976268985,0.4393668999137466,0.8540512877484975,1.4238163430027095,3.718974470383496
245.0,245.00000804813746,0.8829084271504773,0.45010542981966395,1.1043366417971847,1.2729270990529373,4.03995489216686
246.0,246.000008080987,0.9834569027146051,0.4719441344797131,0.4821507084189659,1.1877499791612696,4.858030897474744
247.0,247.00000811383654,0.9537304264327677,0.46541888918984986,1.0106833152280201,1.4496440598336515,4.4011712893168315
248.0,248.00000814668607,0.7118409498033932,0.4376569574959874,0.38699526519757016,1.46889985328399,2.4935174664312765
