Frame,Time (ns),RMSD
682.0,682.0000224033868,3.7659928488820618
683.0,683.0000224362362,3.78933528051795
684.0,684.0000224690858,3.7657262949093244
685.0,685.0000225019353,3.789788862420295
686.0,686.0000225347849,3.6866392244647765
687.0,687.0000225676345,3.721181002970365
688.0,688.0000226004839,3.795614974245263
689.0,689.0000226333335,3.9134191946631764
690.0,690.0000226661831,3.90315443670132
691.0,691.0000226990326,3.939072602480858
692.0,692.0000227318822,3.982542017692804
693.0,693.0000227647316,4.011374320300701
694.0,694.0000227975812,3.9828381708912834
695.0,695.0000228304308,3.9540989153595905
696.0,696.0000228632803,4.197278792548105
697.0,697.0000228961298,3.905320084755411
698.0,698.0000229289793,3.8718774400821308
699.0,699.0000229618289,4.014667016778228
700.0,700.0000229946785,4.084907209682683
701.0,701.000023027528,3.969771336491716
702.0,702.0000230603775,3.9097477443945534
703.0,703.0000230932271,3.8303921703129356
704.0,704.0000231260766,3.745409440154035
705.0,705.0000231589262,3.7484629069034408
706.0,706.0000231917757,3.949144872231093
707.0,707.0000232246252,3.990302968379546
708.0,708.0000232574748,3.9168187101149927
709.0,709.0000232903243,4.015969254550321
710.0,710.0000233231739,4.012401008771683
711.0,711.0000233560233,3.773820079945459
712.0,712.0000233888729,3.9565677494689933
713.0,713.0000234217225,3.973173971054754
714.0,714.000023454572,3.929994413176101
715.0,715.0000234874216,3.80680457069944
716.0,716.0000235202712,3.716604379730153
717.0,717.0000235531206,4.037513350417504
718.0,718.0000235859702,4.0717678097671595
719.0,719.0000236188197,4.042445522836413
720.0,720.0000236516693,3.7538080364917357
721.0,721.0000236845189,4.033901748479575
722.0,722.0000237173683,3.848323193167281
723.0,723.0000237502179,3.793805674794389
724.0,724.0000237830674,3.6933567111603396
725.0,725.000023815917,3.9442203138626257
726.0,726.0000238487665,4.042694056626214
727.0,727.000023881616,3.8979455526957127
728.0,728.0000239144656,4.022624788121102
729.0,729.0000239473152,3.8322283233740326
730.0,730.0000239801647,3.6911055823220735
731.0,731.0000240130142,3.7429323620913144
732.0,732.0000240458637,3.8227268684697413
733.0,733.0000240787133,3.728718136631171
734.0,734.0000241115629,3.7272835587063526
735.0,735.0000241444124,3.759388916123686
736.0,736.0000241772619,3.770574008715894
737.0,737.0000242101114,3.730623921205053
738.0,738.000024242961,3.9149255379397703
739.0,739.0000242758106,4.232069375019456
740.0,740.00002430866,4.2347394928613
741.0,741.0000243415096,4.279272519975447
742.0,742.0000243743592,4.137589041382448
743.0,743.0000244072087,3.8710737202611925
744.0,744.0000244400583,4.064058079624651
745.0,745.0000244729077,3.981529180116302
746.0,746.0000245057573,4.023458030958427
747.0,747.0000245386069,4.158174992180224
748.0,748.0000245714564,4.05186388244755
749.0,749.000024604306,3.9730529826064367
750.0,750.0000246371554,4.019543690654302
751.0,751.000024670005,3.7910875836058167
752.0,752.0000247028546,3.6754163923881906
753.0,753.0000247357041,3.6975026056940576
754.0,754.0000247685537,3.5570898097273336
755.0,755.0000248014032,3.6559178961946115
756.0,756.0000248342527,3.7851630860798715
757.0,757.0000248671023,3.7671356935743794
758.0,758.0000248999518,3.830206989070555
759.0,759.0000249328014,3.946034876194822
760.0,760.0000249656509,3.9492559058493795
761.0,761.0000249985004,3.7296169221246265
762.0,762.00002503135,3.610301465593324
763.0,763.0000250641995,3.7813140034438657
764.0,764.000025097049,3.5733027168754843
765.0,765.0000251298986,3.4858074541811392
766.0,766.0000251627481,3.7155427077896226
767.0,767.0000251955977,3.7463131388277757
768.0,768.0000252284472,3.634247846974218
769.0,769.0000252612967,3.833015646614906
770.0,770.0000252941463,3.7518220648651677
771.0,771.0000253269958,3.8418074651615943
772.0,772.0000253598454,3.8656755079703795
773.0,773.000025392695,3.892732590719754
774.0,774.0000254255444,3.85311457865874
775.0,775.000025458394,3.6532706532371986
776.0,776.0000254912435,3.678123230668969
777.0,777.0000255240931,3.630407653937243
778.0,778.0000255569427,3.6326692173320385
779.0,779.0000255897921,3.6104843284766948
780.0,780.0000256226417,3.898273679475261
781.0,781.0000256554912,3.7468461541247455
782.0,782.0000256883408,4.029280793524143
783.0,783.0000257211904,3.891810362953235
784.0,784.0000257540398,3.812987373484085
785.0,785.0000257868894,4.0578227208163815
786.0,786.000025819739,3.945727737161856
787.0,787.0000258525885,3.8945590317049956
788.0,788.000025885438,3.837876339711539
789.0,789.0000259182875,3.854518900633854
790.0,790.0000259511371,4.03726758677451
791.0,791.0000259839867,3.8014305516208577
792.0,792.0000260168362,3.7143148433064153
793.0,793.0000260496857,4.019923731740915
794.0,794.0000260825352,3.9472505915694804
795.0,795.0000261153848,3.9349913737416
796.0,796.0000261482344,4.030933270740551
797.0,797.0000261810839,3.8474181182148515
798.0,798.0000262139334,3.7345580868864356
799.0,799.000026246783,3.8940953702628662
800.0,800.0000262796325,3.959644225363214
801.0,801.0000263124821,3.844543945287461
802.0,802.0000263453315,3.690543559025256
803.0,803.0000263781811,4.000596163848241
804.0,804.0000264110307,4.161432561044487
805.0,805.0000264438802,4.0702988126649435
806.0,806.0000264767298,4.278290366978951
807.0,807.0000265095792,4.108742988631711
808.0,808.0000265424288,4.2327135580047335
809.0,809.0000265752784,4.088602258213982
810.0,810.0000266081279,4.185863942047843
811.0,811.0000266409775,4.200575459955233
812.0,812.000026673827,4.1326871884231995
813.0,813.0000267066765,3.9195252176350195
814.0,814.0000267395261,4.075078026470558
815.0,815.0000267723756,4.331469525496964
816.0,816.0000268052252,4.310569280507916
817.0,817.0000268380747,4.33768491157821
818.0,818.0000268709242,4.338545956433042
819.0,819.0000269037738,4.107281966438201
820.0,820.0000269366233,4.440655279400551
821.0,821.0000269694729,4.276183309765721
822.0,822.0000270023224,4.2949076808587
823.0,823.0000270351719,4.076346695469746
824.0,824.0000270680215,3.9301612050321526
825.0,825.0000271008711,4.050830150292307
826.0,826.0000271337206,3.8996675421666733
827.0,827.0000271665701,4.0020984313459405
828.0,828.0000271994196,3.9058667279555896
829.0,829.0000272322692,3.862371649855967
830.0,830.0000272651188,3.97367625675206
831.0,831.0000272979682,3.9825608674587425
832.0,832.0000273308178,3.9642724478787876
833.0,833.0000273636673,3.841379864415368
834.0,834.0000273965169,4.03746197592161
835.0,835.0000274293665,4.046369977042114
836.0,836.0000274622159,3.9610615253205164
837.0,837.0000274950655,4.1054240084186215
838.0,838.0000275279151,4.043057754790224
839.0,839.0000275607646,4.037871048481515
840.0,840.0000275936142,4.18368922047682
841.0,841.0000276264636,3.887380256309492
842.0,842.0000276593132,3.988230824764263
843.0,843.0000276921628,4.002622220936604
844.0,844.0000277250123,3.9844102780891055
845.0,845.0000277578619,3.9277746856529685
846.0,846.0000277907113,3.9423255442228835
847.0,847.0000278235609,3.9902577598010507
848.0,848.0000278564105,4.117591835081057
849.0,849.00002788926,4.1872039804046945
850.0,850.0000279221096,4.024139079698285
851.0,851.0000279549591,4.025209388052721
852.0,852.0000279878086,3.993153669880019
853.0,853.0000280206582,3.9822785991212117
854.0,854.0000280535077,4.052296655786529
855.0,855.0000280863572,3.9901537355936942
856.0,856.0000281192068,3.9575842291230225
857.0,857.0000281520563,3.9633261885619016
858.0,858.0000281849059,3.936982503708036
859.0,859.0000282177554,3.986377619312863
860.0,860.0000282506049,4.062975692249235
861.0,861.0000282834545,4.182296563858296
862.0,862.000028316304,4.18493267272635
863.0,863.0000283491536,4.1941039169828835
864.0,864.0000283820032,3.9922371395224285
865.0,865.0000284148526,3.9030452150941604
866.0,866.0000284477022,4.119068807907744
867.0,867.0000284805517,4.060102771949238
868.0,868.0000285134013,3.932215314831461
869.0,869.0000285462509,3.94716578505824
870.0,870.0000285791003,4.101586052310967
871.0,871.0000286119499,3.9928515717306965
872.0,872.0000286447994,3.9267973125244064
873.0,873.000028677649,3.939528545726066
874.0,874.0000287104986,4.055444892799966
875.0,875.000028743348,3.971767550923533
876.0,876.0000287761976,3.983325479258143
877.0,877.0000288090472,4.100518391424601
878.0,878.0000288418967,4.0743051106122845
879.0,879.0000288747462,3.9905876494764376
880.0,880.0000289075957,3.9504344516649126
881.0,881.0000289404453,3.9765576118844184
882.0,882.0000289732949,3.7566474553114615
883.0,883.0000290061444,3.6946843866391594
884.0,884.000029038994,3.7415065532003737
885.0,885.0000290718434,3.617539126262262
886.0,886.000029104693,3.8876625977466257
887.0,887.0000291375426,3.7814482984633035
888.0,888.000029170392,3.8158892274175935
889.0,889.0000292032416,3.8071799321579505
890.0,890.0000292360912,3.6874359842567825
891.0,891.0000292689407,3.5528592377763255
892.0,892.0000293017903,3.661127525054522
893.0,893.0000293346397,3.6213329018615217
894.0,894.0000293674893,3.611111377359837
895.0,895.0000294003389,3.7104842184979763
896.0,896.0000294331884,3.7636098882124727
897.0,897.000029466038,3.873306977776759
898.0,898.0000294988874,3.7049066795086025
899.0,899.000029531737,3.6725926620234914
900.0,900.0000295645866,3.818659961940074
901.0,901.0000295974361,3.779615926863141
902.0,902.0000296302857,3.7706342280420104
903.0,903.0000296631353,3.648608400517543
904.0,904.0000296959847,3.712739018492598
905.0,905.0000297288343,3.675224393454414
906.0,906.0000297616838,3.768455987524718
907.0,907.0000297945334,3.7084685668372575
908.0,908.000029827383,3.6021450253373626
909.0,909.0000298602324,3.6982858624716886
910.0,910.000029893082,3.567050993459147
911.0,911.0000299259315,3.6583391410961497
912.0,912.000029958781,3.8475159773677774
913.0,913.0000299916306,3.7111676861460507
914.0,914.0000300244801,3.8752224492719716
915.0,915.0000300573297,3.890577939473997
916.0,916.0000300901793,3.6931102700035203
917.0,917.0000301230288,3.7632719793609604
918.0,918.0000301558783,3.7081089003078174
919.0,919.0000301887278,3.934555936142366
920.0,920.0000302215774,3.964910953464231
921.0,921.000030254427,4.024107944265713
922.0,922.0000302872764,4.0107429315937395
923.0,923.000030320126,3.843543716124908
924.0,924.0000303529755,3.8409577404091855
925.0,925.0000303858251,3.810033950796076
926.0,926.0000304186747,3.936343148618323
927.0,927.0000304515241,4.088760557238518
928.0,928.0000304843737,3.969570691729868
929.0,929.0000305172233,3.9082283503508366
930.0,930.0000305500728,3.990190406377285
931.0,931.0000305829224,4.069133815648974
932.0,932.0000306157718,4.017021292220169
933.0,933.0000306486214,3.9687262379275663
934.0,934.000030681471,3.7320305372367777
935.0,935.0000307143205,3.866157657271688
936.0,936.0000307471701,3.713645405302744
937.0,937.0000307800195,3.6945049538332295
938.0,938.0000308128691,3.7886181019288827
939.0,939.0000308457187,3.9688729214323537
940.0,940.0000308785682,3.78684813653737
941.0,941.0000309114178,3.8222159179704236
942.0,942.0000309442673,3.930559834103582
943.0,943.0000309771168,3.8654661786071687
944.0,944.0000310099664,4.027014789869191
945.0,945.0000310428159,3.933766362008715
946.0,946.0000310756654,3.8927719644694694
947.0,947.000031108515,3.895919897858142
948.0,948.0000311413645,4.059422764796686
949.0,949.0000311742141,4.2450653783593495
950.0,950.0000312070636,3.8370431346643556
951.0,951.0000312399131,4.126004853876034
952.0,952.0000312727627,3.925937522638603
953.0,953.0000313056122,4.082100042707015
954.0,954.0000313384618,3.8909316526289097
955.0,955.0000313713114,3.994149758551039
956.0,956.0000314041608,3.838464975038212
957.0,957.0000314370104,4.011580171743624
958.0,958.0000314698599,3.960161740480403
959.0,959.0000315027095,3.975514257793105
960.0,960.0000315355591,4.171795719035369
961.0,961.0000315684085,4.15913048663607
962.0,962.0000316012581,4.108042961311586
963.0,963.0000316341076,4.033073389697623
964.0,964.0000316669572,3.7990172118498755
965.0,965.0000316998068,4.011464223753505
966.0,966.0000317326562,4.093503316168672
967.0,967.0000317655058,4.064096617692917
968.0,968.0000317983554,4.304999533840987
969.0,969.0000318312049,4.344302616332919
970.0,970.0000318640544,4.134438303233278
971.0,971.0000318969039,3.990166206271663
972.0,972.0000319297535,4.120352425663903
973.0,973.0000319626031,3.8221944259750558
974.0,974.0000319954526,3.931766100757065
975.0,975.0000320283021,4.110147633108994
976.0,976.0000320611516,4.07193204354158
977.0,977.0000320940012,4.004343145657377
978.0,978.0000321268508,3.9756299549044454
979.0,979.0000321597003,4.064310254666262
980.0,980.0000321925498,3.9685713479660927
981.0,981.0000322253994,4.058506019972449
982.0,982.0000322582489,3.9640265870783016
983.0,983.0000322910985,3.969761719800024
984.0,984.000032323948,4.185281767870803
985.0,985.0000323567975,4.085921198004677
986.0,986.0000323896471,3.8705083189795104
987.0,987.0000324224966,3.924450256214782
988.0,988.0000324553462,3.9654120269121638
989.0,989.0000324881956,4.103903632262791
990.0,990.0000325210452,4.047417256428887
991.0,991.0000325538948,4.076976885902203
992.0,992.0000325867443,4.0049044374179115
993.0,993.0000326195939,3.817680452619206
994.0,994.0000326524435,3.9753554670681086
995.0,995.0000326852929,3.7954378186347375
996.0,996.0000327181425,3.7739310477054
997.0,997.000032750992,3.834626661049571
998.0,998.0000327838416,3.9333092313978364
999.0,999.0000328166911,3.7723706819968763
1000.0,1000.0000328495406,3.741141631218269
1001.0,1001.0000328823902,3.675679156862629
1002.0,1002.0000329152397,3.709338809486963
1003.0,1003.0000329480893,3.589768899893441
1004.0,1004.0000329809388,3.8544631812991246
1005.0,1005.0000330137883,3.6449945769508583
1006.0,1006.0000330466379,3.574422308276728
1007.0,1007.0000330794875,3.556924821279506
1008.0,1008.000033112337,3.463522869843453
1009.0,1009.0000331451865,3.6515079957817824
1010.0,1010.000033178036,3.5948203074731997
1011.0,1011.0000332108856,3.561805201093902
1012.0,1012.0000332437352,3.54753064913669
1013.0,1013.0000332765846,3.605934384795295
1014.0,1014.0000333094342,3.6406103778815426
1015.0,1015.0000333422837,3.9597277148488708
1016.0,1016.0000333751333,4.09108202734225
1017.0,1017.0000334079829,3.823853477149576
1018.0,1018.0000334408323,3.938303005027755
1019.0,1019.0000334736819,3.8230694257484674
1020.0,1020.0000335065315,3.7453576130991144
1021.0,1021.000033539381,3.6790976603972725
1022.0,1022.0000335722306,3.7034412873898357
1023.0,1023.00003360508,3.871356960952989
1024.0,1024.0000336379296,3.709501529699027
1025.0,1025.0000336707792,3.962769102585789
1026.0,1026.0000337036288,3.7718576640806707
1027.0,1027.0000337364781,3.8218544952001716
1028.0,1028.0000337693277,3.746610349561982
1029.0,1029.0000338021773,3.7314312954379885
1030.0,1030.000033835027,3.70080812788837
1031.0,1031.0000338678765,3.5986550447937975
1032.0,1032.0000339007258,3.652949195875242
1033.0,1033.0000339335754,3.790617954973083
1034.0,1034.000033966425,3.6826861085115232
1035.0,1035.0000339992746,3.8050590441026877
1036.0,1036.0000340321242,3.7449716496607244
1037.0,1037.0000340649735,3.7584187718256037
1038.0,1038.0000340978231,3.7123580569958095
1039.0,1039.0000341306727,3.745892964206692
1040.0,1040.0000341635223,3.6896571830104348
1041.0,1041.0000341963719,3.659130615069347
1042.0,1042.0000342292215,3.7642810415538475
1043.0,1043.0000342620708,3.770195445735097
1044.0,1044.0000342949204,3.782465707298636
1045.0,1045.00003432777,3.771525715073482
1046.0,1046.0000343606196,3.828971350761739
1047.0,1047.0000343934692,4.013462399127109
1048.0,1048.0000344263185,4.044206418022036
1049.0,1049.000034459168,3.971507647574776
1050.0,1050.0000344920177,3.7550779655081965
1051.0,1051.0000345248673,3.7705047917770416
1052.0,1052.0000345577168,3.8315829165728448
1053.0,1053.0000345905662,3.8268363613955043
1054.0,1054.0000346234158,3.6863712512828957
1055.0,1055.0000346562654,3.6769456912815635
1056.0,1056.000034689115,3.644822873585021
1057.0,1057.0000347219645,3.7293565489901574
1058.0,1058.000034754814,3.6913455995519007
1059.0,1059.0000347876635,3.647336987051413
1060.0,1060.000034820513,3.72745189562063
1061.0,1061.0000348533626,3.7175981330319146
1062.0,1062.0000348862122,3.692336307049071
1063.0,1063.0000349190616,3.7491776665837264
1064.0,1064.0000349519112,3.6349360980665484
1065.0,1065.0000349847608,3.799088289069937
1066.0,1066.0000350176103,3.994352832452875
1067.0,1067.00003505046,3.758935067846249
1068.0,1068.0000350833095,4.092914971417681
1069.0,1069.0000351161589,4.09659662512199
1070.0,1070.0000351490085,4.0836098851349805
1071.0,1071.000035181858,4.011497710676212
1072.0,1072.0000352147076,3.8500867028001076
1073.0,1073.0000352475572,3.8364864074061167
1074.0,1074.0000352804066,4.083672763718244
1075.0,1075.0000353132561,4.2536039522163644
1076.0,1076.0000353461057,4.208015940820737
1077.0,1077.0000353789553,4.159988612433513
1078.0,1078.000035411805,4.375348379623542
1079.0,1079.0000354446543,4.2903588176124705
1080.0,1080.0000354775038,4.343544327186914
1081.0,1081.0000355103534,4.096604055111997
1082.0,1082.000035543203,4.287521219282552
1083.0,1083.0000355760526,4.140461812633125
1084.0,1084.000035608902,4.220043906277427
1085.0,1085.0000356417515,4.314125641083308
1086.0,1086.0000356746011,4.329147110663195
1087.0,1087.0000357074507,4.295039343565793
1088.0,1088.0000357403003,4.081897245848026
1089.0,1089.0000357731496,4.383164528262888
1090.0,1090.0000358059992,4.1901675877718025
1091.0,1091.0000358388488,4.203156885127979
1092.0,1092.0000358716984,3.986522300351491
1093.0,1093.000035904548,3.997495853631405
1094.0,1094.0000359373976,3.9506416671432696
1095.0,1095.000035970247,3.9625324888199134
1096.0,1096.0000360030965,4.038740067407264
1097.0,1097.000036035946,4.142725160641048
1098.0,1098.0000360687957,4.012980550390963
1099.0,1099.0000361016453,4.029203037332607
1100.0,1100.0000361344946,4.131655878328938
1101.0,1101.0000361673442,4.208630999661504
1102.0,1102.0000362001938,4.45510898083418
1103.0,1103.0000362330434,4.412928893358399
1104.0,1104.000036265893,4.26851827136073
1105.0,1105.0000362987423,4.304414652991152
1106.0,1106.000036331592,4.329672883167777
1107.0,1107.0000363644415,4.220104391250116
1108.0,1108.000036397291,4.137539440882856
1109.0,1109.0000364301407,4.013728607291799
1110.0,1110.00003646299,4.148916977010065
1111.0,1111.0000364958396,4.194096833602147
1112.0,1112.0000365286892,4.138935786309894
1113.0,1113.0000365615388,4.103122148685402
1114.0,1114.0000365943883,4.411641350368623
1115.0,1115.0000366272377,4.7318137959146105
1116.0,1116.0000366600873,4.3477002637600135
1117.0,1117.0000366929369,4.57344986767838
1118.0,1118.0000367257865,4.471417851472809
1119.0,1119.000036758636,4.424780338015254
1120.0,1120.0000367914856,4.640827614174627
1121.0,1121.000036824335,4.626717235601933
1122.0,1122.0000368571846,4.374199460583614
1123.0,1123.0000368900342,4.457108909416941
1124.0,1124.0000369228837,4.17697413532626
1125.0,1125.0000369557333,4.388089765769664
1126.0,1126.0000369885827,4.612327276908669
1127.0,1127.0000370214323,4.414184038067332
1128.0,1128.0000370542818,4.3513514515845175
1129.0,1129.0000370871314,4.660379369825496
1130.0,1130.000037119981,4.787724570888144
1131.0,1131.0000371528304,4.90170959570585
1132.0,1132.00003718568,4.57382302831993
1133.0,1133.0000372185295,4.556708765580134
1134.0,1134.0000372513791,4.6452167174287124
1135.0,1135.0000372842287,4.463235799432803
1136.0,1136.000037317078,4.5583792139200865
1137.0,1137.0000373499277,4.60537647046798
1138.0,1138.0000373827772,4.6252231417501894
1139.0,1139.0000374156268,4.478243156421416
1140.0,1140.0000374484764,4.5244989000887434
1141.0,1141.0000374813258,4.685444827064422
1142.0,1142.0000375141753,4.8224020269591374
1143.0,1143.000037547025,4.736805472471707
1144.0,1144.0000375798745,4.810464205428623
1145.0,1145.000037612724,4.825968843093437
1146.0,1146.0000376455737,4.932123644526368
1147.0,1147.000037678423,5.081072486754804
1148.0,1148.0000377112726,5.152118171050944
1149.0,1149.0000377441222,4.758034012152725
1150.0,1150.0000377769718,4.573412605003599
1151.0,1151.0000378098214,4.923854373533538
1152.0,1152.0000378426707,4.921882492158872
1153.0,1153.0000378755203,4.729486464476789
1154.0,1154.00003790837,4.502493123735942
1155.0,1155.0000379412195,4.508797925699292
1156.0,1156.000037974069,4.624188522024872
1157.0,1157.0000380069184,4.608793815913297
1158.0,1158.000038039768,4.5334027739213765
1159.0,1159.0000380726176,4.51299860607174
1160.0,1160.0000381054672,4.402338910935444
1161.0,1161.0000381383168,4.228069353231924
1162.0,1162.0000381711661,4.383506822817893
1163.0,1163.0000382040157,4.470004202014024
1164.0,1164.0000382368653,4.727484707351073
1165.0,1165.0000382697149,4.751113219718433
1166.0,1166.0000383025645,4.51179522589275
1167.0,1167.0000383354138,4.425699211083241
1168.0,1168.0000383682634,4.493182500866232
1169.0,1169.000038401113,4.498886546156414
1170.0,1170.0000384339626,4.304811105947004
1171.0,1171.0000384668122,4.250570015247783
1172.0,1172.0000384996617,4.2871208279152695
1173.0,1173.000038532511,4.229205375000587
1174.0,1174.0000385653607,4.2864158228151785
1175.0,1175.0000385982103,4.346773595671692
1176.0,1176.0000386310599,4.191778045270656
1177.0,1177.0000386639094,4.3852542585850065
1178.0,1178.0000386967588,4.453972180697839
1179.0,1179.0000387296084,4.4236250906665555
1180.0,1180.000038762458,4.191389419794063
1181.0,1181.0000387953075,4.283050694434809
1182.0,1182.0000388281571,4.459144416048489
1183.0,1183.0000388610065,4.517162586941121
1184.0,1184.000038893856,4.400978661722423
1185.0,1185.0000389267057,4.598426863664051
1186.0,1186.0000389595552,4.34616028274589
1187.0,1187.0000389924048,4.384448567415677
1188.0,1188.0000390252542,4.36501247451139
1189.0,1189.0000390581038,4.214657878545412
1190.0,1190.0000390909534,3.886610712867951
1191.0,1191.000039123803,4.055865017692461
1192.0,1192.0000391566525,4.294902393504596
1193.0,1193.0000391895019,4.271605771598311
1194.0,1194.0000392223515,4.3426706500724475
1195.0,1195.000039255201,4.386128203129613
1196.0,1196.0000392880506,4.423987034213421
1197.0,1197.0000393209002,4.455867031588121
1198.0,1198.0000393537498,4.360897033942273
1199.0,1199.0000393865992,4.273686841206135
1200.0,1200.0000394194487,4.256927256553296
1201.0,1201.0000394522983,4.317242548207462
1202.0,1202.000039485148,4.436194368640998
1203.0,1203.0000395179975,4.359201126952738
1204.0,1204.0000395508469,4.545151277926803
1205.0,1205.0000395836964,4.439217085540066
1206.0,1206.000039616546,4.671010193754141
1207.0,1207.0000396493956,4.438497150685714
1208.0,1208.0000396822452,4.3093353878009415
1209.0,1209.0000397150945,4.190648067316134
1210.0,1210.0000397479441,4.465066238537269
1211.0,1211.0000397807937,4.26444898770402
1212.0,1212.0000398136433,4.335344947125096
1213.0,1213.0000398464929,4.181601034039167
1214.0,1214.0000398793422,4.333782574856135
1215.0,1215.0000399121918,4.229610783652426
1216.0,1216.0000399450414,4.388767539558087
1217.0,1217.000039977891,4.561345543918917
1218.0,1218.0000400107406,4.453624431739802
1219.0,1219.00004004359,4.305824825939595
1220.0,1220.0000400764395,4.715054993996492
1221.0,1221.000040109289,4.6948680398316185
1222.0,1222.0000401421387,4.5199669643030465
1223.0,1223.0000401749883,4.450288601810319
1224.0,1224.0000402078379,4.451853743404737
1225.0,1225.0000402406872,4.416354312410307
1226.0,1226.0000402735368,4.4048089384853775
1227.0,1227.0000403063864,4.537653963236303
1228.0,1228.000040339236,4.6762655368215436
1229.0,1229.0000403720856,4.575660488766315
1230.0,1230.000040404935,4.677103721731485
1231.0,1231.0000404377845,4.729558297407259
1232.0,1232.000040470634,5.018656894852016
1233.0,1233.0000405034837,4.663054792121378
1234.0,1234.0000405363332,4.628980887436336
1235.0,1235.0000405691826,4.570077184861331
1236.0,1236.0000406020322,4.543185394511134
1237.0,1237.0000406348818,4.331812056168044
1238.0,1238.0000406677314,4.572007087978635
1239.0,1239.000040700581,4.358074310097398
1240.0,1240.0000407334303,4.446483987071839
1241.0,1241.0000407662799,4.379168777624705
1242.0,1242.0000407991295,4.707183544523565
1243.0,1243.000040831979,4.731037215109823
1244.0,1244.0000408648286,4.741912118591407
1245.0,1245.000040897678,4.639910355401155
1246.0,1246.0000409305276,4.617314757453676
1247.0,1247.0000409633772,4.841053019805186
1248.0,1248.0000409962267,4.441771561118839
1249.0,1249.0000410290763,4.466006252560911
1250.0,1250.000041061926,4.498331247266543
1251.0,1251.0000410947753,4.674177206451076
1252.0,1252.0000411276249,4.966403005881616
1253.0,1253.0000411604744,5.029601117124078
1254.0,1254.000041193324,4.87699214117185
1255.0,1255.0000412261736,4.943408408793743
1256.0,1256.000041259023,4.821326832668231
1257.0,1257.0000412918725,4.64182796008092
1258.0,1258.0000413247221,4.503970111006039
1259.0,1259.0000413575717,4.564068068252269
1260.0,1260.0000413904213,4.408592671371495
1261.0,1261.0000414232707,4.514736016474956
1262.0,1262.0000414561202,4.635803518554557
1263.0,1263.0000414889698,4.6411780019063436
1264.0,1264.0000415218194,4.62177595908698
1265.0,1265.000041554669,4.820463999598676
1266.0,1266.0000415875184,4.651680686389877
1267.0,1267.000041620368,4.659496521352671
1268.0,1268.0000416532175,4.720817204451266
1269.0,1269.000041686067,5.299852951542857
1270.0,1270.0000417189167,5.342758046769347
1271.0,1271.000041751766,5.128381977897027
1272.0,1272.0000417846156,5.394850496263104
1273.0,1273.0000418174652,5.269010222499252
1274.0,1274.0000418503148,5.138203439075501
1275.0,1275.0000418831644,5.143775200921623
1276.0,1276.000041916014,5.259329733369122
1277.0,1277.0000419488633,5.206850994098811
1278.0,1278.000041981713,5.2485159439344065
1279.0,1279.0000420145625,4.994478957786731
1280.0,1280.000042047412,5.318513731096121
1281.0,1281.0000420802617,5.4387014849722215
1282.0,1282.000042113111,5.2249874449442855
1283.0,1283.0000421459606,5.127991995880688
1284.0,1284.0000421788102,5.23643214201415
1285.0,1285.0000422116598,5.372347814182133
1286.0,1286.0000422445094,5.1448250711134715
1287.0,1287.0000422773587,5.234413237459105
1288.0,1288.0000423102083,5.034836578499833
1289.0,1289.0000423430579,4.901458190756693
1290.0,1290.0000423759075,4.863057927339917
1291.0,1291.000042408757,4.947003303170857
1292.0,1292.0000424416064,4.8019605123153895
1293.0,1293.000042474456,4.894167202733098
1294.0,1294.0000425073056,5.029044274271452
1295.0,1295.0000425401552,5.134203628846588
1296.0,1296.0000425730047,5.107330469550578
1297.0,1297.000042605854,5.066234241203785
1298.0,1298.0000426387037,5.233596179068311
1299.0,1299.0000426715533,5.300361978839933
1300.0,1300.0000427044029,4.85961582944644
1301.0,1301.0000427372524,4.712453368106116
1302.0,1302.000042770102,4.994750422656907
1303.0,1303.0000428029514,4.765682876323886
1304.0,1304.000042835801,4.657153556449453
1305.0,1305.0000428686506,4.898509675308001
1306.0,1306.0000429015001,5.100956625266246
1307.0,1307.0000429343497,5.138760531614102
1308.0,1308.000042967199,5.160456545471509
1309.0,1309.0000430000487,5.088449388490334
1310.0,1310.0000430328982,5.1509529945509085
1311.0,1311.0000430657478,5.0170273290694025
1312.0,1312.0000430985974,5.264976510238891
1313.0,1313.0000431314468,4.949553550405951
1314.0,1314.0000431642964,4.800966120147149
1315.0,1315.000043197146,4.6257872578113535
1316.0,1316.0000432299955,4.5724414252024195
1317.0,1317.000043262845,4.79228638027988
1318.0,1318.0000432956945,4.896368615104329
1319.0,1319.000043328544,4.844753466983718
1320.0,1320.0000433613936,4.958648492127462
1321.0,1321.0000433942432,4.4644753741592575
1322.0,1322.0000434270928,4.5906231428656294
1323.0,1323.0000434599422,4.658365801440172
1324.0,1324.0000434927917,4.357402427876382
1325.0,1325.0000435256413,4.408454290244582
1326.0,1326.000043558491,4.727915090173998
1327.0,1327.0000435913405,4.747865940316101
1328.0,1328.00004362419,4.889120478673899
1329.0,1329.0000436570394,4.867131504554301
1330.0,1330.000043689889,4.758206800142246
1331.0,1331.0000437227386,5.028338321216221
1332.0,1332.0000437555882,4.742081895249094
1333.0,1333.0000437884378,4.776557021889064
1334.0,1334.0000438212871,4.511772940536009
1335.0,1335.0000438541367,4.60187538658958
1336.0,1336.0000438869863,4.452238590719878
1337.0,1337.000043919836,4.559117401526553
1338.0,1338.0000439526855,4.466320150799136
1339.0,1339.0000439855348,4.587014520306487
1340.0,1340.0000440183844,4.5798925724349715
1341.0,1341.000044051234,4.5310509176158105
