Frame,Time (ns),RMSD_PTC,A,C,D,E
49.0,49.00000160962749,0.4908709651341036,0.4192910309193132,0.8704895391235604,0.9303696022020046,0.5216234982020627
50.0,50.00000164247703,0.491291822795885,0.4128159570819771,1.2243316202812238,0.6405939059054783,1.084167597608777
51.0,51.00000167532657,0.4431951601961068,0.4106087118932578,0.8472170976477271,0.4545690348985099,0.8327084748399164
52.0,52.000001708176114,0.5121280861599661,0.4589890001230932,0.9342581565125414,0.6638604155865053,0.9981625233754983
53.0,53.000001741025656,0.531352548519095,0.4356024431549755,1.3221983970984315,1.009699009924901,0.49025031706372657
54.0,54.0000017738752,0.5326543845885403,0.4415057491785884,0.8308331517910275,0.9878953677025368,0.974149423261397
55.0,55.00000180672473,0.5449094042575385,0.3994675121267983,0.5744764220878897,0.8983526069974687,1.793955612652727
56.0,56.000001839574274,0.5693785548952083,0.4194473389518663,0.9428154231122776,0.9469651489036697,1.751083246500099
57.0,57.000001872423816,0.5141726939096449,0.43180425080306717,0.7817957987145193,0.701922681033864,1.3659216983649634
58.0,58.00000190527336,0.5886704271870272,0.4834326217295718,0.590884541855666,0.705635057762245,1.8644898998202566
59.0,59.0000019381229,0.5285703602312114,0.42083607044724025,0.42558250459370356,0.9737476452447238,1.329019436696271
60.0,60.00000197097244,0.5552843237759197,0.4625417819180036,1.4000122086161477,0.9702944627643768,0.6903750229307382
61.0,61.000002003821976,0.5386395346578062,0.43090986089472033,0.3885372076979702,1.2253005472339913,0.6524629574990339
62.0,62.00000203667152,0.5381236136259016,0.4479092347201419,1.118103115284919,0.9466907612164193,0.9048313311085113
63.0,63.00000206952106,0.5206242622836497,0.43040177345879105,1.189845169766724,0.7863868453242421,1.1270091172918177
64.0,64.0000021023706,0.5979020388327623,0.4513560513065571,1.3967777325978465,0.928383068662771,1.6637368976529494
65.0,65.00000213522014,0.6315554146982404,0.4826864775019413,1.0811545333492552,0.6902853688603969,2.2081518075913062
66.0,66.00000216806968,0.5463766076094378,0.41729228907380045,1.245778661241508,0.8646683515537621,1.470690688586044
67.0,67.00000220091923,0.5092322922049932,0.429295423922684,0.8396913957188243,0.9522798856567298,0.7656188099870014
68.0,68.00000223376877,0.5221292293314216,0.4469084998668145,0.9307488305168427,0.8471843466597861,0.9868341119246811
69.0,69.00000226661831,0.5669076401070833,0.4641107570796366,1.1418484301393819,0.9044081274271333,1.2896265142315386
70.0,70.00000229946785,0.5376725806416269,0.465350033921748,0.9971433126304149,0.8995206372589671,0.839725715602831
71.0,71.00000233231738,0.65561839897511,0.4657775043476263,1.2547638058358275,1.0463441681683858,2.1363231016056723
72.0,72.00000236516692,0.5556967617071877,0.46279618456375443,0.9816399891400289,0.9036629673313924,1.2177138847739881
73.0,73.00000239801646,0.48838641006060973,0.4139161322943447,0.6105482367501064,0.8222373776426988,1.0429034688067669
74.0,74.000002430866,0.49493845221247823,0.4230083986165667,0.6804616051183066,0.9415180918510615,0.6766410646258515
75.0,75.00000246371555,0.5883012537882604,0.461067613279058,1.316037164822879,0.9311154201635468,1.4888431506733526
76.0,76.00000249656509,0.537551284548444,0.4414100914260443,1.096215949296195,0.6210820699570437,1.53995453198101
77.0,77.00000252941463,0.5479078600885579,0.4625773061044199,0.9704854863974611,0.8413266090004611,1.2194960959033498
78.0,78.00000256226417,0.5293197926847869,0.4417389194966913,1.47501830260587,0.8910520116313632,0.5578438716121583
79.0,79.00000259511371,0.58990610391069,0.4600581295845136,0.7749164081026084,0.890854023511684,1.806425421920332
80.0,80.00000262796326,0.530157141336602,0.4497194518756898,1.1162948387179106,0.9017960013337232,0.8296198762526599
81.0,81.0000026608128,0.5228989030546634,0.43327248541892277,0.8736318395619014,0.98643791708125,0.8754321756910968
82.0,82.00000269366234,0.48395182560500605,0.4322847669498906,0.7041512225162152,0.7394301510381991,0.8424124211878677
83.0,83.00000272651188,0.5585377332853068,0.44174518959692616,1.4651752685378863,0.6158795765244788,1.6030358484914338
84.0,84.00000275936141,0.5581997006924704,0.4622050063007783,1.3687783666745181,0.8906294952376385,1.027191676927343
85.0,85.00000279221095,0.5064640634341182,0.40767247139243246,1.0502403947796741,0.9841068752922901,0.7894975798608608
86.0,86.00000282506049,0.535282281716324,0.45281077984335594,1.1325402131569373,0.9610236843152158,0.6906605147335685
87.0,87.00000285791003,0.5255726176270266,0.44208719642853894,1.1073409472530449,0.7469984713267674,1.1928019209322949
88.0,88.00000289075957,0.5038215832591464,0.4163017753765572,0.8210821142600592,1.0086124377792707,0.6789302076939723
89.0,89.00000292360912,0.5618801724888141,0.46441108058141933,1.369332548856555,0.9734448774995782,0.8517146040539998
90.0,90.00000295645866,0.5235004299328576,0.42761434927821523,0.70557895605103,0.9340987120084948,1.1774724330613717
91.0,91.0000029893082,0.5145615335275762,0.44749264854093646,0.9751063830830906,0.8135402186510212,0.8776488420701728
92.0,92.00000302215774,0.5155751142449396,0.40532587198333864,0.9340860333521465,1.0167502247667914,0.9973379195210068
93.0,93.00000305500728,0.5530155494047508,0.4620742136232431,0.95759521213071,0.882911435784639,1.235988118478667
94.0,94.00000308785683,0.5285169007151592,0.4384786239881543,1.148990537237194,0.8433289359555236,1.0778731882366703
95.0,95.00000312070637,0.5028149032588356,0.45295177795892166,0.866354935056674,0.6899481617052834,0.9050114729544257
96.0,96.0000031535559,0.444476272482563,0.42833806112599754,0.3861654768877194,0.5365172313303618,0.6560577614842021
97.0,97.00000318640544,0.4903568031952592,0.42081990291257876,1.1127336638435443,0.8191837482140909,0.642109007951292
98.0,98.00000321925498,0.46771950765127035,0.39562625406812096,0.987368961868802,0.7658309956760004,0.8272166495174982
99.0,99.00000325210452,0.5596980032301951,0.4735181210877984,1.0660950865882879,0.895856519435477,1.117875235548481
100.0,100.00000328495406,0.592250189572891,0.4851502223363794,1.2621320220866015,1.045652255424361,1.0760157458042794
101.0,101.0000033178036,0.5626198923671365,0.4447615228151209,1.110942340945513,1.071269918282833,1.099412287495753
102.0,102.00000335065315,0.5261820600085727,0.44417034284368273,0.7042647924551872,0.9096562779860591,1.0751940576257004
103.0,103.00000338350269,0.49456792292515844,0.4401981080998181,0.6159904250212554,0.8597032370231619,0.6546023072432673
104.0,104.00000341635223,0.506737000928819,0.45491350620836474,1.0449303450224414,0.8125785199434408,0.4307894144503438
105.0,105.00000344920177,0.5154749680469489,0.43336035178930166,1.4121757078675257,0.8620965305376747,0.5303929619312825
106.0,106.00000348205131,0.4884602078500168,0.4149547667093216,1.3427782109890967,0.8194967071122075,0.348872891782404
107.0,107.00000351490085,0.5228273245785139,0.43898950296656886,1.5574898537040018,0.6471210267377695,0.9885597571815613
108.0,108.0000035477504,0.4995115366883278,0.4386355889829819,0.6810288604672782,0.7423446302823843,1.0449559322697661
109.0,109.00000358059992,0.5178115853890046,0.479815784658712,1.0615699218266437,0.6209684107267724,0.7550232450600652
110.0,110.00000361344946,0.6587209150455633,0.477287120253766,1.2836576017867265,1.1864328096253798,1.8671427741018085
111.0,111.000003646299,0.5131940758755689,0.4558411090335619,0.9828189245903677,0.8658559655028892,0.4893832196304036
112.0,112.00000367914855,0.5183072171042897,0.4571562659316058,0.8147954762462287,0.90458062582075,0.6391627109421649
113.0,113.00000371199809,0.5596998883274632,0.4734060532737488,1.0379249855566568,0.783118732269591,1.3406215292328463
114.0,114.00000374484763,0.565883137224501,0.44168850156653683,1.3158444093981148,0.827205147347893,1.5262744802166364
115.0,115.00000377769717,0.5182325836297428,0.43568398359020166,0.7753866880806974,0.9141481294600835,1.0009197204333444
116.0,116.00000381054672,0.49834169363538233,0.42413866856599475,1.0144842515976782,0.8769515733778821,0.6957425241732513
117.0,117.00000384339626,0.5018721687477612,0.42381508142820284,0.92384060189744,0.867659723008017,0.8825819308717897
118.0,118.0000038762458,0.5162644824100473,0.4429461319938889,1.2939518334678763,0.846899592369014,0.574201806504641
119.0,119.00000390909534,0.5877782542129586,0.42604983785056305,0.7528458903992279,0.8907339966030398,2.034959605115027
120.0,120.00000394194488,0.5587203877716451,0.45165619132408585,0.9309022375453904,0.8675383648114575,1.4688549549435324
121.0,121.00000397479442,0.48930560150231256,0.4367844198138526,0.8725108847312586,0.7547871301137635,0.7312982241384457
122.0,122.00000400764395,0.513933755477811,0.4421372859599718,1.016137251343223,0.8517744659588323,0.8199392657944401
123.0,123.0000040404935,0.486928053525944,0.43861620038360616,0.9293818997875489,0.706967829002108,0.721010351262882
124.0,124.00000407334304,0.5071346408306466,0.4322129702406441,1.046909793410794,0.7663095404608047,1.0114449243300687
125.0,125.00000410619258,0.535868741971882,0.4528867148828182,1.070957292492453,0.9209151318203785,0.888270343828214
126.0,126.00000413904212,0.5248706624168697,0.44651528702162696,1.1635804679913295,0.6933217795106146,1.180765881232119
127.0,127.00000417189166,0.5023681489671092,0.41307694787064186,1.1363330461083294,0.8231736725212593,0.9934929810331418
128.0,128.0000042047412,0.49243611804845183,0.43705159674263117,0.8125990870739612,0.6289338400401178,1.081096202037932
129.0,129.00000423759073,0.5062282975199908,0.4273191367905958,1.2995730432539847,0.8211958900434128,0.703181269017292
130.0,130.0000042704403,0.5019777088516525,0.4441403321221658,0.6774747319423934,0.7083072517077255,1.0782668684458967
131.0,131.0000043032898,0.5452373206532921,0.44318248128071464,1.0914981830036166,0.9037050939421158,1.215274745565678
132.0,132.00000433613937,0.5264606996446617,0.47158865104595066,0.5605055059808495,0.6885452941627193,1.201373915242146
133.0,133.0000043689889,0.5316980067276734,0.44240616778129366,1.2595358521434477,0.7822014994708478,1.1230388736180665
134.0,134.00000440183845,0.4756670923227498,0.4219752797548988,1.0743852721590506,0.7138522026147592,0.6018137470042443
135.0,135.00000443468798,0.48524103692590514,0.4535445074604994,0.8855466861502745,0.5939846962209014,0.6993248415351301
136.0,136.00000446753754,0.5432937003821144,0.45492201748014727,1.5038354862911314,0.8796966769447406,0.6868592058442933
137.0,137.00000450038706,0.4765600860478657,0.4037481568333389,0.731905285429872,0.7914846510083097,0.9822742932620974
138.0,138.00000453323662,0.5179549747855471,0.4516319607592722,1.3448129383810499,0.7197877930379545,0.7682402623405407
139.0,139.00000456608615,0.4830885118130417,0.42373376093483434,0.7166839413685053,0.8771192884469686,0.5511856470190082
140.0,140.0000045989357,0.5012490577541474,0.4260155617801879,0.4521226124386399,0.8428403522159097,1.1153460977711787
141.0,141.00000463178523,0.5182387270966929,0.41112231254550374,1.4718829044741308,0.9055321761112886,0.807532665192336
142.0,142.00000466463476,0.5862576199517733,0.42465427717630944,1.2454072079347482,0.8847059992426672,1.867330804163662
143.0,143.00000469748431,0.48057144575718186,0.44005828905527905,0.9410016951986306,0.709332052158817,0.4872044663773687
144.0,144.00000473033384,0.5914369214497888,0.46880709840819157,1.2697190664589344,0.7682459787041447,1.7149416606531902
145.0,145.0000047631834,0.5384110507231429,0.43519824395963375,1.1363125460687966,1.0373260924160517,0.8213136247390559
146.0,146.00000479603293,0.5657872370386678,0.4300131157036731,1.109472443608665,0.9569069679678806,1.5365978350347331
147.0,147.00000482888248,0.5173059183104733,0.4477480472772758,1.4561656091279913,0.7524532860997275,0.5826725833655014
148.0,148.000004861732,0.4774018975598816,0.41060608330666426,0.8872053777690316,0.811584644880798,0.7516351639371023
149.0,149.00000489458156,0.5295338477787527,0.4729909094869847,1.1571718809758311,0.8000857105590159,0.6257019706721946
150.0,150.0000049274311,0.5491293315165687,0.45360870091987165,0.7059294918275754,0.9717847945052384,1.2072032769519017
151.0,151.00000496028065,0.521482769753262,0.4296745730366843,1.2175722762883112,0.8975679377098178,0.881990214412075
152.0,152.00000499313018,0.49842072887776956,0.43189818534962343,1.3761573114221426,0.7466520612450143,0.5161868906882087
153.0,153.00000502597973,0.499150201554544,0.43100491765224885,1.2576921403853445,0.7354520271172794,0.7542201052197657
154.0,154.00000505882926,0.5650506277544273,0.4467442779352962,1.6743029690685416,1.0572434156370683,0.5335221259520948
155.0,155.0000050916788,0.4832845563793703,0.4200788078127921,0.8765562251098505,0.8560019532172908,0.5787786998779814
156.0,156.00000512452834,0.5202279421648205,0.45038866420983725,1.3043432564775477,0.8291793555708081,0.5736638391303609
157.0,157.00000515737787,0.4945143981177939,0.4272083101399806,1.3050233069849493,0.7670700219569492,0.5468939778605659
158.0,158.00000519022743,0.5481637537745065,0.4580825927503667,0.8487988859474216,1.0661815171606457,0.7941449151805338
159.0,159.00000522307695,0.5483322192353287,0.43782388345269696,1.3272229189354972,1.1044117840110554,0.5390840472423333
160.0,160.0000052559265,0.5408722851022817,0.4672307602165908,1.1380396019384194,0.9198315982482907,0.6885806510296012
161.0,161.00000528877604,0.5019770295015974,0.4407985214814947,1.1729223074692006,0.7609942164825315,0.6615623783701229
162.0,162.0000053216256,0.4866269574652551,0.41118699495739264,1.1691108917131492,0.8189465901717587,0.6698624659687252
163.0,163.00000535447512,0.5312421134092271,0.45477144536015157,1.292597790090714,0.7774606292631119,0.9272490830065249
164.0,164.00000538732468,0.5444269767977338,0.45552810334288046,0.8388405490223069,0.6832207534334909,1.5348898434261526
165.0,165.0000054201742,0.5126905170169131,0.44951828464883364,1.1544922535466031,0.8059622861288986,0.650274188046109
166.0,166.00000545302376,0.48997980287908455,0.4396409315153545,1.0038172352427965,0.7082564227041807,0.7051085863744211
167.0,167.0000054858733,0.5273750629687876,0.4496948319110657,1.511096659026233,0.7420664692921799,0.7698591985741524
168.0,168.00000551872282,0.5158059642949708,0.46826727710304544,0.9117931026727302,0.773993854587155,0.6833420882595364
169.0,169.00000555157237,0.479773594908248,0.43258904568916856,0.6868066629970012,0.7374287595529925,0.7627187916369069
170.0,170.0000055844219,0.6255839214915789,0.4624073535964363,0.8944091554454031,0.735567161906935,2.2983622412817377
171.0,171.00000561727146,0.61705895610557,0.44319109616877655,0.7541929007369245,0.762980197076043,2.344027781834463
172.0,172.00000565012098,0.688378439774513,0.4643587996638217,0.9315294564702346,0.7830324416233063,2.816250466837523
173.0,173.00000568297054,0.6846390499674107,0.46112230227323503,1.2445235874368517,1.031612391888536,2.4869798594132324
174.0,174.00000571582007,0.6010212883174888,0.48304065543227537,0.40614054428525687,0.5799242228322121,2.1368171547891563
175.0,175.00000574866962,0.6650270877808557,0.4456306106152228,0.9782868530598006,0.7561561432176743,2.71823668237837
176.0,176.00000578151915,0.6767562976703042,0.47616146381332214,1.1479290767922332,0.6736062925831626,2.672563551614321
177.0,177.0000058143687,0.503515538568936,0.43818446461217087,1.0411501498622966,0.7832344424016805,0.8171773080920769
178.0,178.00000584721823,0.5320393433998797,0.46473478881817404,0.3990591146575167,0.9039250965207744,1.0215791583894487
179.0,179.0000058800678,0.5342113928650076,0.4680106481378395,1.4337702660942844,0.6784250027529447,0.8471832497658695
180.0,180.00000591291732,0.5206672665908643,0.45109152564068783,1.0789126495803445,0.8534444069924979,0.7582053222601688
181.0,181.00000594576684,0.5232106809394905,0.43925384002004025,1.3117363121931027,0.6663419919620278,1.1777218650174681
182.0,182.0000059786164,0.5319924883704626,0.46967568803886495,1.287574445953704,0.7064553932762022,0.8637925826653388
183.0,183.00000601146593,0.5407686637711323,0.4271995211859671,1.4561407748498236,0.967051861145442,0.8968473978229536
184.0,184.00000604431548,0.5218433287885201,0.43054420060531656,1.2953125621000037,0.8629191078098072,0.8945975612016235
185.0,185.000006077165,0.5125666330070062,0.44571886599384253,0.7547931913459798,0.9042065335976033,0.7652573687928197
186.0,186.00000611001457,0.5564032954608539,0.4030178062541777,0.42989992656881115,1.071797672865196,1.6631517185753515
187.0,187.0000061428641,0.523797888547425,0.4374480449726467,0.8377403529391103,0.9473587428527849,0.9635961144512268
188.0,188.00000617571365,0.5342816629396987,0.4266176537710176,1.4836314056007827,0.9107798851528095,0.8938888347363569
189.0,189.00000620856318,0.498509141478204,0.4365305139196189,0.7442897204104802,0.8315809284560921,0.8242246203421593
190.0,190.00000624141273,0.511509193860638,0.42834449445622635,1.1206993880863827,0.9308189069887475,0.659632261866026
191.0,191.00000627426226,0.5114747222108756,0.45238662652672107,0.6601954667957092,0.6603315227692595,1.2102896771375127
192.0,192.0000063071118,0.5587817561925865,0.47076008000627906,1.0725802368133652,1.0051317289738204,0.8552583088334962
193.0,193.00000633996135,0.45157705020603034,0.42752617053839437,0.45752017109300985,0.7085106458578877,0.2606906462283056
194.0,194.00000637281087,0.45211820118849605,0.4056195987127384,0.8460327113025768,0.7390272120378855,0.44929706302913996
195.0,195.00000640566043,0.5047010895519725,0.4271588474490045,1.3197415373181276,0.845217224217909,0.549275344196946
196.0,196.00000643850996,0.5165151112169888,0.4293005505653019,1.4429867846925017,0.6420440066406662,1.1195337012719548
197.0,197.0000064713595,0.5421797922158301,0.4620848378899125,0.8416019902845986,0.6379559834709471,1.495540743950682
198.0,198.00000650420904,0.5528969388120334,0.4649292045548252,0.4305917803622299,0.8901776094784324,1.3760197118213073
199.0,199.0000065370586,0.5802143089271272,0.4535428249324111,1.3778311349929702,0.7846268195794809,1.62926522885549
200.0,200.00000656990812,0.5637960969764286,0.43443174712014965,1.2163203477004432,0.8189759810861394,1.6275007812765254
201.0,201.00000660275768,0.5611105644294405,0.47139838882656726,1.0713214163172928,0.6686827557991096,1.5195945137463565
202.0,202.0000066356072,0.6941795297371497,0.4672254201198317,1.504173126408378,1.0543167688924426,2.4237582429219104
203.0,203.00000666845676,0.5696750553620922,0.41853602273317436,1.1644666594011206,0.8161579251333663,1.8455005226228627
204.0,204.0000067013063,0.6039545099388401,0.4722685525289164,1.1456649978379616,0.6712486382807343,1.9861411425775592
205.0,205.00000673415582,0.6178066615311516,0.42802545767420164,1.3406282032235077,0.8619246265974496,2.166493886999943
206.0,206.00000676700537,0.5910697600653456,0.4560590901876885,1.2720320849826967,0.6679877510031766,1.9170252551156526
207.0,207.0000067998549,0.6123951397853987,0.46970959675063834,1.2489613393340868,0.7464277441315883,1.9842683157006034
208.0,208.00000683270446,0.5831240982439846,0.42631175022218193,1.2013979505701298,0.7893786157363389,1.9517729690632906
209.0,209.00000686555398,0.8039631774857784,0.48772133398679945,0.7081448101817307,1.0427940942377565,3.51652777654136
210.0,210.00000689840354,0.7797424635832387,0.4636250668164688,1.1235767280368876,0.7087854040579803,3.5733616569181272
211.0,211.00000693125307,0.6674911923943475,0.431776958346969,1.4707799152686516,0.8402593425840198,2.5931993190178098
212.0,212.00000696410262,0.7645701961647033,0.43146892658674196,0.9001443948151132,0.7554715760765977,3.5992038275097014
213.0,213.00000699695215,0.6798662886104524,0.44076018678009654,0.96637968909998,0.9149868931129908,2.746550207992147
214.0,214.0000070298017,0.7200802186227375,0.4909155397694854,0.972474324248349,0.8850499692080496,2.8676044113725556
215.0,215.00000706265124,0.7017616967049984,0.45429856222614406,1.2807224534349746,1.0131240081752322,2.695797222375694
216.0,216.0000070955008,0.7541082982521095,0.46367663615227694,1.331009017980979,0.8075159257613855,3.2598163472979986
217.0,217.00000712835032,0.7480216806684212,0.4354700788295652,0.6761130271923899,0.8407514719635375,3.438780916353966
218.0,218.00000716119985,0.6960129078771259,0.43541798593797754,0.59399310184228,0.8550377702451094,3.0253801623465804
219.0,219.0000071940494,0.727063529046992,0.45805864006202557,0.4028699296405648,0.7124292842642831,3.2891013844800625
220.0,220.00000722689893,0.7796802863497337,0.460644196900834,0.5478036693229164,0.8086405149432742,3.617914988850888
221.0,221.0000072597485,0.711096681284591,0.463199419764664,0.7657146769306002,0.9040350866324012,2.9567186817291775
222.0,222.000007292598,0.6954832800754946,0.4432195950654179,0.7089053672067424,0.7035706061169305,3.0727172105745075
223.0,223.00000732544757,0.7581135509615258,0.4514482257866555,1.297023243628806,0.624228356273196,3.4572231510517333
224.0,224.0000073582971,0.7206107728205678,0.46123561314726175,1.0354802042677473,0.7502574706305414,3.1047310527962075
225.0,225.00000739114665,0.6896760277325192,0.45402214020628545,1.1990392346521361,0.9035358185862372,2.714874368279539
226.0,226.00000742399618,0.6954096171966889,0.4716357991832502,1.181480545402993,0.8373210483306068,2.734633477229498
227.0,227.00000745684574,0.6654608471102537,0.4443161277236869,0.568623322474191,0.7814576627924349,2.786542922949633
228.0,228.00000748969526,0.6558121745654233,0.47357432540624306,1.1859956825091333,0.6909436100396863,2.4701887010152506
229.0,229.00000752254482,0.5582473540309911,0.456784667535555,0.6546838830603143,0.881212377279139,1.4902689975076868
230.0,230.00000755539435,0.7132861404056059,0.4745838193495846,1.271493915701613,0.9765281157475304,2.732840907707346
231.0,231.00000758824388,0.6611106064049967,0.47512272242110554,0.9526540297245903,0.7626397487442967,2.5218006921679597
232.0,232.00000762109343,0.7197423895209589,0.4925160399774671,1.0776649749917289,0.9144219096371271,2.805666483675725
233.0,233.00000765394296,0.6633003038037398,0.43908732938778144,0.8116043471305324,0.8554255806210269,2.694569576346133
234.0,234.00000768679251,0.6570870434736266,0.4231297470311288,0.5218023847883981,0.8535067733446755,2.768671405514681
235.0,235.00000771964204,0.6560087163643422,0.4717824521301325,0.27799557136505215,0.7536209819264661,2.609386781460504
236.0,236.0000077524916,0.5909412057277877,0.44112522364026635,0.9998730561827252,0.7433204178586023,2.0538048367601753
237.0,237.00000778534113,0.5778347631462051,0.43188293756517887,0.855716967198869,1.0200970891450223,1.6737256905243172
238.0,238.00000781819068,0.6797939595221218,0.457239597646204,1.6571371703412086,0.79167374861149,2.5356333219747325
239.0,239.0000078510402,0.6188536674552657,0.4634745908576766,0.9155405831492324,0.7698788859942666,2.1885117485243377
240.0,240.00000788388977,0.645723796426859,0.46926283752381776,0.3671681180315923,0.9908954583148699,2.294234711152859
241.0,241.0000079167393,0.6180305106133783,0.4635060379768396,0.8259525823372122,0.7591512373086488,2.2136114790121484
242.0,242.00000794958885,0.6555267815194121,0.4760375967042194,1.0367350117600829,0.773079029095818,2.4322234670989094
243.0,243.00000798243838,0.6003591777899114,0.45938430911081607,1.1454823751732017,0.6971301314117092,2.017978114182567
244.0,244.0000080152879,0.6924930402394288,0.47174917548831086,0.8862617064355163,0.8557050581051873,2.7666654515420186
245.0,245.00000804813746,0.6939333100605337,0.4785407092025113,1.224042746976172,0.8729333563492966,2.639846991788918
246.0,246.000008080987,0.7095030034660423,0.4435232224687823,1.00062891972409,0.8212829026097251,3.053610615640446
247.0,247.00000811383654,0.6187234964002187,0.4429756010596726,0.8256885117177665,0.9393194190684059,2.1674999556663024
