Frame,Time (ns),RMSD_PTC,A,C,D,E
34.0,34.000001116884384,0.7814441974462385,0.49005242447158187,0.5798657416631632,1.8521386113081235,2.2098259680282184
35.0,35.000001149733926,0.7152264203660661,0.4425732644911676,0.6464893656992525,1.2995738412798115,2.706583878916211
36.0,36.00000118258346,0.7559543178990614,0.5026334834527937,1.2749847118319237,1.175824380050713,2.774111200245103
37.0,37.000001215433,0.8147193397177376,0.4711212022045858,0.7431351007554371,1.7726776198580372,2.82346106300232
38.0,38.000001248282544,0.8710074479006016,0.4810875185977787,0.858861090979587,1.7564804148225375,3.329817866885771
39.0,39.000001281132086,0.7815060388608034,0.46563604955373256,0.8876034877626509,1.4066367459662468,3.0312292804118193
40.0,40.00000131398163,0.698494124827437,0.46251720003717,0.4264241287931031,1.4461545327027925,2.2361696073708797
41.0,41.00000134683117,0.7489483490073898,0.4563657302257115,0.9920720450255962,1.5745549703593074,2.4926018576950173
42.0,42.000001379680704,0.8327422323343007,0.4645035992685786,0.4640718980872699,1.8301894226208315,2.982775944102297
43.0,43.000001412530246,0.7311818346260993,0.48903058901420166,0.46805833628854976,1.4026539017266935,2.4864459801806604
44.0,44.00000144537979,0.8487387159195425,0.49858390942841657,0.9995257486735177,1.8926453815396427,2.7722558688939603
45.0,45.00000147822933,0.7784998121507107,0.4323442367676833,1.453355693332399,1.6314927923823805,2.693161202854161
46.0,46.00000151107887,0.741639758841912,0.4338056965135779,0.8074689721937358,1.7206434547305847,2.3219698457817137
47.0,47.00000154392841,0.7894547869085267,0.4413395708107583,1.8517864729201758,1.5770473918787429,2.6846720265607282
48.0,48.00000157677795,0.8151721899039294,0.4909246056475816,1.950789774140211,1.6582503747417958,2.505851451832171
49.0,49.00000160962749,0.7790881305633278,0.4657983576855506,0.6527060897787974,1.7488943676174613,2.5318359831184205
50.0,50.00000164247703,0.6675734725067504,0.4307013261843942,0.5868152579969877,1.419283360271009,2.116920268098512
51.0,51.00000167532657,0.810452248442988,0.45226138214748735,0.6264782465449134,1.806710741063457,2.8375914720315176
52.0,52.000001708176114,0.8154247249137192,0.4771926812128206,2.0149640086670257,1.5500636166882926,2.732484089618513
53.0,53.000001741025656,0.7814306473487985,0.4477295085739934,0.44507237850164666,1.6262793682113867,2.883283015259546
54.0,54.0000017738752,0.831604603603068,0.5042579602721897,0.7625713721813125,1.7054568740127896,2.924832618696898
55.0,55.00000180672473,0.6511431896775256,0.4423186433682371,0.8600888246187257,1.3847012205207336,1.840044037501462
56.0,56.000001839574274,0.8295322779153154,0.46116562505088793,1.6717783514867033,1.7520700598662868,2.798226615490763
57.0,57.000001872423816,0.8080537972718114,0.4705387470671475,2.1383460633735902,1.3796843543608641,2.8682312877284284
58.0,58.00000190527336,0.7594381504465597,0.46632031790462913,0.2882222894485101,1.6230030948405358,2.584046084668379
59.0,59.0000019381229,0.8060318967754156,0.46913726715268533,1.1147321196758795,1.69702597305286,2.7870884678162176
60.0,60.00000197097244,0.7466409171056518,0.4642433242579577,1.4500546045247218,1.3001563337139006,2.687125578770304
61.0,61.000002003821976,0.7442843016328616,0.4383479873014202,1.5507576118582393,1.3203632752208971,2.7358772116710206
62.0,62.00000203667152,0.8352027263236875,0.45653819325839357,1.3118416171959535,1.8259905253401516,2.882785587862389
63.0,63.00000206952106,0.7973409747020807,0.48151123186835665,0.5311393392446895,1.5520879772072773,2.966212350120587
64.0,64.0000021023706,0.7740898873081612,0.4664777035280556,1.5073333041638182,1.865939053418571,1.9376590640323053
65.0,65.00000213522014,0.70673275293615,0.41477503190896026,0.7899257548783057,1.55881700705497,2.35121561188407
66.0,66.00000216806968,0.8124458186713276,0.4625442263020213,0.5398671044470508,1.953346429992835,2.543549504968116
67.0,67.00000220091923,0.8013897912230051,0.4628105130415771,0.8033850177485554,1.878374670823855,2.5210283519745005
68.0,68.00000223376877,0.8401633471670704,0.5073300067438425,1.9493493175521457,1.8195241080048996,2.397861114783068
69.0,69.00000226661831,0.7731626420004185,0.47320397914242024,1.414830405993302,1.702517543296776,2.2892423039069265
70.0,70.00000229946785,0.8899194460449251,0.48783014631531907,0.4818689553945681,2.163276735509372,2.855802107099742
71.0,71.00000233231738,0.7764472144185796,0.48941168492696324,0.8031346363462903,1.570585462268524,2.6437335463166143
72.0,72.00000236516692,0.7956017648486987,0.47824291058199864,2.1535874781998334,1.3972418000264595,2.666805348242974
73.0,73.00000239801646,0.8030274903164838,0.4415624864693826,0.5710076142391027,2.095018300770816,2.2290844860645653
74.0,74.000002430866,0.7813867903425872,0.42868612387641875,1.3136785862132967,1.989881887093367,2.075855704619194
75.0,75.00000246371555,0.7522646377780207,0.44772904076195047,0.6304814546472665,1.8344825298470637,2.159525597574857
76.0,76.00000249656509,0.7469804465194625,0.4559502489568084,1.0717771332600459,1.6304723646576649,2.352106378391637
77.0,77.00000252941463,0.7845712581610411,0.46374692615705004,1.6251057510313058,1.5253626259071356,2.6927371881737256
78.0,78.00000256226417,0.7897371499191249,0.45292289444955647,0.6336765956619418,1.614514989623523,2.9322870954363545
79.0,79.00000259511371,0.7546633279645368,0.42936503850832536,0.543494216233947,1.8080445072408877,2.371081388587174
80.0,80.00000262796326,0.7261527927692346,0.43436307389158296,0.6306030839099503,1.525183170470981,2.535156502110491
81.0,81.0000026608128,0.802093484661825,0.490986146988968,1.080872255470294,1.7507261580481643,2.537822688228643
82.0,82.00000269366234,0.7709262305484349,0.45635859085933206,1.4101065663211572,1.282057339682325,2.993889448925383
83.0,83.00000272651188,0.7562616373654797,0.44670480855799316,0.5472151084531597,1.7038265444014062,2.4910702322529596
84.0,84.00000275936141,0.7681472437401952,0.42333823509365753,0.6564837913905045,1.806196068345805,2.5382683377552326
85.0,85.00000279221095,0.7284408979441163,0.45814171956941274,1.3004650596746246,1.4037131403989032,2.4427556635326484
86.0,86.00000282506049,0.7920127304712278,0.4400974152624723,0.33476450592787893,1.837559915880121,2.6879840383812335
87.0,87.00000285791003,0.8341465344668875,0.45976382820071293,0.4883827511968922,1.843289673073006,2.995656240278351
88.0,88.00000289075957,0.8495710242428293,0.45700785907931946,1.3344541668723309,2.062612837693922,2.5820140157200826
89.0,89.00000292360912,0.796378333689415,0.45436635145281834,0.7612238122699191,1.734070267899968,2.783298763199105
90.0,90.00000295645866,0.7889546207094484,0.49044077891412263,0.6139000220564192,1.768170457140951,2.4648786618824707
91.0,91.0000029893082,0.8870962068336572,0.4642463084070951,0.7178298018384389,2.0155676108567357,3.183945259174056
92.0,92.00000302215774,0.8970043913679514,0.4747909548666247,1.8399234143438856,1.9402679768832511,3.055935229507935
93.0,93.00000305500728,0.8205324588618427,0.44868066027521497,0.8897102426872472,1.8411422516807996,2.852780501060093
94.0,94.00000308785683,0.8784300158702799,0.45073497250382116,0.9822917490426553,1.9248712907354317,3.2607424630546946
95.0,95.00000312070637,0.8286607060400453,0.4408310875495828,1.4064827191347316,1.8537665723287027,2.814214832559975
96.0,96.0000031535559,0.8382280213502771,0.4373825750173865,2.0270648517156253,1.7809798912047659,2.8050789564902048
97.0,97.00000318640544,0.8138849704155784,0.48566143228527525,0.9050512140752112,1.7728724882774463,2.7032935867533494
98.0,98.00000321925498,0.787399779529772,0.46666328978365257,0.6938929070947303,1.66129784890166,2.758431161104458
99.0,99.00000325210452,0.8672945161233558,0.473988248638846,0.5848710164595489,1.9781734040233343,3.0208989595556393
100.0,100.00000328495406,0.8244635133079676,0.42555386989490457,1.1207012284285633,1.9238272453339527,2.8040647335322078
101.0,101.0000033178036,0.9167952102833062,0.4895536385436433,1.6589972909976587,2.2829100555253636,2.5954206149371046
102.0,102.00000335065315,0.8822943468003096,0.4907279026648083,0.8659752432169555,2.030275667211346,2.954145439947848
103.0,103.00000338350269,0.9325714049726295,0.4738582764951046,1.8648596453114732,2.3188692314574575,2.706610765211069
104.0,104.00000341635223,0.7978385298933599,0.4466534688251031,1.0302469551973306,1.9236317134390413,2.4243090193364782
105.0,105.00000344920177,0.7703872874737713,0.45849191469349426,0.699128178976253,1.9325320865366782,2.072754446038205
106.0,106.00000348205131,0.83224859336119,0.445010477608236,1.9068009168191953,1.6517426148642318,2.9664347930444013
107.0,107.00000351490085,0.7589403364434915,0.45382224215078665,0.7241691475864986,1.6496707064441596,2.54631209490432
108.0,108.0000035477504,0.7956833418661292,0.4434831238989381,1.0769658550521692,1.70396533085671,2.811144812297398
109.0,109.00000358059992,0.8232633116873224,0.47858240876503505,0.7389091132646127,1.9081240093355145,2.63129637343582
110.0,110.00000361344946,0.8207366695656116,0.43219660658931475,1.8088665646082889,1.7754954162926755,2.754051285597617
111.0,111.000003646299,0.8422306697251719,0.4905617357204436,1.1356138954270996,2.042172564467626,2.4039268941532836
112.0,112.00000367914855,0.8177069241825292,0.47567948040174274,1.8455954241961199,1.653058965200487,2.6834155223220333
113.0,113.00000371199809,0.8649818939345837,0.4643994950919015,1.0814194416718188,2.065263291837012,2.788226281941901
114.0,114.00000374484763,0.8244574138980294,0.4636364136494786,1.7019486966772788,1.8708658910366374,2.4987110412848224
115.0,115.00000377769717,0.7907312791301804,0.4621911395527004,0.7818073292880827,1.931741588456128,2.291039706873358
116.0,116.00000381054672,0.7912121061415965,0.45401033615958397,1.7800593254025114,1.599559724899918,2.63325522246067
117.0,117.00000384339626,0.7996602070180279,0.4387364614091442,0.6149364280039151,1.9606654977870277,2.504513165227596
118.0,118.0000038762458,0.8124691627624567,0.45980123544161705,1.0735853979006464,1.850884169805716,2.648693572126881
119.0,119.00000390909534,0.8917094334986188,0.4644487197861267,1.198860820213505,2.231626698544522,2.7134126388655293
120.0,120.00000394194488,0.8929245537348849,0.49479592484051554,0.6020335097225501,2.210511060559359,2.73760335856888
121.0,121.00000397479442,0.8164510377818981,0.45390894506372226,1.2385114285371808,1.8554049749770465,2.667714552126377
122.0,122.00000400764395,0.8094067759320306,0.5007834222575783,0.5073159058418032,1.7790935467641333,2.626156523725232
123.0,123.0000040404935,0.8506383910761406,0.4718079756691402,0.7113793434411154,2.0485234195933417,2.7027964558019844
124.0,124.00000407334304,0.8272553699058596,0.46067282822601174,1.191893511805026,1.7319833536355242,2.9685945365916018
125.0,125.00000410619258,0.8601103422290713,0.47574148478270695,0.6551223123496501,2.055035320910423,2.783208694985739
126.0,126.00000413904212,0.7119363324210657,0.47904610158296884,0.7510969717658982,1.6028154576088376,1.9132239252427963
127.0,127.00000417189166,0.8185132691757798,0.47077506909765593,0.7808103826552593,1.905934822450274,2.618713606512954
128.0,128.0000042047412,0.7878459265390424,0.4652759547526741,0.6955417313120971,2.002607694169727,2.0828357236056156
129.0,129.00000423759073,0.808816118019276,0.4756579264464528,0.8093098060001799,1.9354740844398264,2.4118904796265648
130.0,130.0000042704403,0.8180558826098286,0.44757560684776077,0.7964503252562498,1.9123618102271973,2.7233499759939743
131.0,131.0000043032898,0.798033109772446,0.47546444202318333,1.2423629500125828,1.8175676699689682,2.406800151926188
132.0,132.00000433613937,0.7908802431402732,0.4514401977928587,1.0901137020541,1.826488502405991,2.4970230452352147
133.0,133.0000043689889,0.8451381198273168,0.45410464806556766,1.088827010354873,2.095028121766958,2.55327570551217
134.0,134.00000440183845,0.7897495190358289,0.43907684801763,1.2756975998643811,1.891116869660129,2.3628270715496
135.0,135.00000443468798,0.845251878079215,0.46575843029782094,0.9336728370415378,2.0169740898497417,2.6935556732372943
136.0,136.00000446753754,0.8663130953828636,0.4638099503806968,0.6182152213425235,2.233892537950404,2.5426673894854632
137.0,137.00000450038706,0.767910480706662,0.42836939060738344,1.5153674899471472,1.849550589157986,2.1515838717766242
138.0,138.00000453323662,0.844366722606954,0.4498796485897875,0.7093542169188493,2.136827530660561,2.5642914411994915
139.0,139.00000456608615,0.818469326593936,0.4337299836640914,0.7793924062216503,2.0717476887642636,2.4794446429849146
140.0,140.0000045989357,0.9262750128390304,0.4751128677052567,0.6616919386551489,2.376620604428412,2.8590953021373386
141.0,141.00000463178523,0.7822634032512504,0.4846457522339005,1.0028855411056325,1.8588555590002398,2.1404043488652924
142.0,142.00000466463476,0.8205016919482827,0.4570407019013384,0.71526668822997,2.026514228852417,2.4847777284618537
143.0,143.00000469748431,0.8030695378495483,0.4740064141840416,0.7825230112497399,1.8628529835750658,2.5099750036454758
144.0,144.00000473033384,0.8067214177409284,0.46568351172126154,0.834337324457044,1.8381020436464741,2.6349834223757047
145.0,145.0000047631834,0.7984248926645527,0.44091545325224646,0.8426008136446879,1.866855764013417,2.6226793259700183
146.0,146.00000479603293,0.7539060229267366,0.44427280817147863,0.8546295905675511,1.6654802240259814,2.49072218631857
147.0,147.00000482888248,0.8590017259298004,0.45965673930077133,0.841994708628216,2.170726059340841,2.5806050376239584
148.0,148.000004861732,0.8427279772149902,0.4427815169545359,1.0579397981753427,2.0272910275454676,2.735167580029402
149.0,149.00000489458156,0.8389590937579602,0.49323835434066093,0.573602867038909,1.9202519379434677,2.725588814228782
150.0,150.0000049274311,0.7573381045815553,0.459932975579969,0.42540365638993466,1.6028740369198202,2.6185760245009653
151.0,151.00000496028065,0.8373412493243743,0.4796232071309701,1.4221932462081253,1.7742552820184985,2.8383819589946255
152.0,152.00000499313018,0.8334624826384087,0.4461987511307832,0.8699613545781762,1.8563073172118698,2.973949981001109
153.0,153.00000502597973,0.8217702230949171,0.4501994719205106,1.0045401529510447,1.928276205640364,2.6734271748567524
154.0,154.00000505882926,0.8642646547186226,0.48563128462625194,0.8155918575398411,2.248946619134693,2.306711965235303
155.0,155.0000050916788,0.8460621481773116,0.4663510803922337,0.9720243976823096,2.0450805317948335,2.6331837988645685
156.0,156.00000512452834,0.8471028877717797,0.4754520582226124,0.6488613374010721,2.0368324364801196,2.6771063311752945
157.0,157.00000515737787,0.8346322418436415,0.47825112844517453,0.41663790965014674,1.812865605158188,2.966389261098622
158.0,158.00000519022743,0.8172938309004415,0.4373425728420946,0.888493476799389,2.066015875090788,2.433599549466825
159.0,159.00000522307695,0.8851461977138584,0.45343147582547877,0.7093529314292188,2.17907838699235,2.9162165712902395
160.0,160.0000052559265,0.8558693688759859,0.44133853942942713,2.1453132610435715,1.9014614425603211,2.7043335074214636
161.0,161.00000528877604,0.8206221097469527,0.4700594560789922,1.087884016916873,1.8163354212848992,2.740230715960604
162.0,162.0000053216256,0.6967246921535022,0.41569503140461506,0.8147230244269043,1.66243683482088,2.0215445765320657
163.0,163.00000535447512,0.8504764948521324,0.5204068206506061,0.6162521205009949,1.7541299093374103,2.97554081861645
164.0,164.00000538732468,0.7773002788784883,0.4508796322603798,0.9088519156936864,1.6614710577218461,2.6958934367315903
165.0,165.0000054201742,0.8355781113872617,0.4679761021873522,1.7367509350613608,1.6905899738546586,2.8995970420019144
166.0,166.00000545302376,0.8525869786810847,0.4777276553229282,1.384951247662733,1.8012341506986336,2.9739974509098306
167.0,167.0000054858733,0.8549827211713162,0.46212823096463285,2.220935231508312,1.8059586166777402,2.719348471747831
168.0,168.00000551872282,0.8832312127307121,0.4485153438215393,2.366258552626812,2.0489138982534043,2.567621712902053
169.0,169.00000555157237,0.7854634647424098,0.45588078420290673,0.9377833649835903,2.111998534326716,1.735423639404103
170.0,170.0000055844219,0.8047222132104583,0.46987424876868344,0.7962219709529531,2.024243162122454,2.197645330915608
171.0,171.00000561727146,0.7810139332885463,0.45718906107672536,1.1252750509183447,1.579088965450877,2.7772480559200727
172.0,172.00000565012098,0.8624667539418035,0.5013492240353377,0.9304762754137991,2.0039624314809545,2.714546458676206
173.0,173.00000568297054,0.8119587434639222,0.49314860801841287,0.5928219177588179,1.7815681416770826,2.6825090076186715
174.0,174.00000571582007,0.8114948898718718,0.43198857594192397,0.5556983737081784,1.9376059926504594,2.7244669146435454
175.0,175.00000574866962,0.8369765587115291,0.48005539446297696,0.6902726708638641,1.837155980947646,2.9063162244321066
176.0,176.00000578151915,0.7771201436763989,0.47916118701431054,1.4941218187591592,1.6675947711424872,2.332761805755026
177.0,177.0000058143687,0.8935629529660306,0.439531457866524,0.6239801919455906,1.8498639764760754,3.6111078631991598
178.0,178.00000584721823,0.8320256031810308,0.4528318201663557,0.9235462698570803,1.833107111438318,2.955737646923936
179.0,179.0000058800678,0.7998917602091127,0.4518754951088773,0.6844979597126306,1.9122096628089327,2.5217687245897205
180.0,180.00000591291732,0.8496560718168396,0.4969453273664374,0.35413353803261577,1.7984858471505034,3.049807051294984
181.0,181.00000594576684,0.8017930057056712,0.45390514730970366,0.2101809588051501,1.621514839983687,3.071248543209989
182.0,182.0000059786164,0.8120416372585203,0.4132074607351983,0.6845491727188583,2.070362406074109,2.535020508960227
183.0,183.00000601146593,0.812353910524169,0.46262545364301755,0.8967955626316924,1.9221356310067241,2.5382351423344223
184.0,184.00000604431548,0.8271973366441857,0.4927118436976755,0.8542681664167339,2.0123263518991075,2.34806793864789
185.0,185.000006077165,1.0295839534348727,0.4994725165238414,1.3604085512840005,1.687225659815499,4.6006847108716356
186.0,186.00000611001457,1.0033869697076698,0.5013984635962173,0.8860171105231983,1.7599031180015374,4.387344165770762
187.0,187.0000061428641,1.137120934900183,0.5147015848334283,1.2507505696764578,2.203053653884862,4.88184038511056
188.0,188.00000617571365,1.028320857110311,0.4679466339835378,0.7914589498521865,1.7692950956576552,4.6998878297176585
189.0,189.00000620856318,0.9844908907541119,0.4816556211816432,1.612684371647749,1.5291107121855831,4.39668937927958
190.0,190.00000624141273,0.9561248233617032,0.4624604989779411,0.4119217673556027,1.8632678114900458,4.066099992040759
191.0,191.00000627426226,0.9905804190152028,0.48998091964167173,0.6839132471725642,1.9097020385566716,4.175920505339267
192.0,192.0000063071118,0.9137276829918555,0.43276963483565134,1.3664192408336215,1.5781394365242598,4.0029377949085925
193.0,193.00000633996135,1.0665646575658143,0.4875853954304764,1.0829109215547705,2.1890178831225793,4.42310826850893
194.0,194.00000637281087,0.9806556232131021,0.47994956058816035,0.6525688465181755,1.6343870612125038,4.435681140897279
195.0,195.00000640566043,0.9678931386721727,0.47142717728720185,1.281753377098923,1.9011793647662003,3.9642925501785413
196.0,196.00000643850996,0.9489847224507183,0.46510931093198193,0.8149713488021276,1.8381332942628943,3.98615200482553
197.0,197.0000064713595,1.0508031433156266,0.5003163653220939,1.165069650035556,1.7328335691096235,4.756809658538276
198.0,198.00000650420904,0.9854703016904613,0.46300744309477937,0.6607652717378217,1.887538836487163,4.257786404587883
199.0,199.0000065370586,0.9994269324785986,0.4959803042021339,0.5491313141681623,2.1021223901719917,3.991628965662832
200.0,200.00000656990812,1.070140914232846,0.5042493812626053,0.7226330429817982,1.7150346429859569,4.968580852716447
201.0,201.00000660275768,1.014541067167399,0.46815816651496517,1.07884215275378,1.7803031804208986,4.540510781019567
202.0,202.0000066356072,1.0999791325867112,0.4666316606793836,1.180995862962236,1.7787137610462593,5.192846371405569
203.0,203.00000666845676,1.0648889157122703,0.48253178337542896,0.6814295910571632,1.9211870483259719,4.79561317879729
204.0,204.0000067013063,0.9487511417274151,0.48875186348278826,0.5808777531240622,1.8044781735952335,3.963808206767365
205.0,205.00000673415582,1.0201098519654495,0.47911604038602734,1.2399038168806387,1.6600655895084682,4.642110680660303
206.0,206.00000676700537,0.9602558041847807,0.4632706815014359,1.3506313932713978,1.7639029249114717,4.080451364768214
207.0,207.0000067998549,0.9984385764866023,0.5043518529239019,0.9134890866078652,2.003813812219833,4.03997243600499
208.0,208.00000683270446,1.0724790817405794,0.494451258757404,1.165433169463394,1.8400632428024934,4.840390330860057
209.0,209.00000686555398,0.9977468327950466,0.4726093855658602,0.9052056295814008,1.7218517846902968,4.47830652341201
210.0,210.00000689840354,1.0555074808028884,0.4853689677336023,0.7194089772958516,1.8558321922540102,4.777565702408144
211.0,211.00000693125307,1.0684477032051587,0.48313481610306636,0.4226838171746626,2.1341932968800896,4.597539858580368
212.0,212.00000696410262,1.0331152823836718,0.47986609500438054,1.2467468660440486,1.899753598639735,4.493598391788272
213.0,213.00000699695215,1.017390164879532,0.49364108883802627,0.6846590539191424,2.0036911610725023,4.273643613848454
214.0,214.0000070298017,0.9352956945553472,0.4941201561857789,1.048262591576662,1.6736949046149543,3.917603163207196
215.0,215.00000706265124,1.130176806102234,0.5097026330317321,1.4635977319320972,1.951957838131996,5.082151495317393
216.0,216.0000070955008,0.9672562644923596,0.501674169976601,0.5276477449667555,1.9438373739948716,3.901495443544846
217.0,217.00000712835032,1.0117181341656922,0.447025678694634,1.2862021559053796,1.6055683088969464,4.718988743136447
218.0,218.00000716119985,0.9475178202917725,0.46632783673077854,0.39632995278561167,1.7365130546033043,4.130544603174808
219.0,219.0000071940494,0.9593344698177535,0.4863239014988014,2.020802789738591,1.8671364434404945,3.659940470982874
220.0,220.00000722689893,1.025746891324248,0.5012553004940674,0.7773261358416634,1.810805070616111,4.528507591100668
221.0,221.0000072597485,1.0423739405238557,0.5206084974185071,0.8668357220463324,1.7573909627459319,4.639424934667343
222.0,222.000007292598,0.9679823209926056,0.5047921640783245,1.1998120393281162,1.4731005305804272,4.323039062047933
223.0,223.00000732544757,1.0886272930463796,0.5036368609071757,0.8449899234324447,2.0907663203145037,4.710457807479339
224.0,224.0000073582971,1.0474515635644992,0.4924565893847898,2.073088429385195,1.66535107154381,4.612187675660222
225.0,225.00000739114665,0.9746487398881185,0.45477656026650376,0.7253760947955857,1.4732391216438383,4.611095675999918
226.0,226.00000742399618,0.8110845480724295,0.4692179291855774,1.0937724564846152,1.7479050243273513,2.760511340768039
227.0,227.00000745684574,1.0810233458258642,0.4884320953614334,0.9011141026296392,1.957004068535438,4.842631685346026
228.0,228.00000748969526,1.0269716312052,0.4565626476304535,0.8396866297612541,1.8296999613297495,4.657002585774887
229.0,229.00000752254482,1.0492261472626487,0.4526617078017362,1.4998919312756605,1.7259957473460226,4.83738692155854
230.0,230.00000755539435,0.9962152273847159,0.4759725411346288,0.2871919456153964,1.759762732934034,4.470523706606028
231.0,231.00000758824388,0.972400944795819,0.5159021984056696,0.43042068070941447,1.6894704491045416,4.201253202205901
232.0,232.00000762109343,1.0187688412243963,0.48576714280206706,1.4896678512608013,1.8093035567655056,4.406293906895953
233.0,233.00000765394296,1.0018296854476347,0.49967410596078843,0.6812023746282508,1.5349812891837085,4.624036713021959
234.0,234.00000768679251,1.0654618049079922,0.5015161897164144,1.6669821790312753,2.1486331392749496,4.294724331903022
235.0,235.00000771964204,1.0039272804142774,0.5012782428953545,0.9779039814347297,2.0042740758600632,4.0895115752102
236.0,236.0000077524916,1.0358044927597723,0.5143017456812125,1.4131897903182402,1.8780102714735454,4.386573601084853
237.0,237.00000778534113,0.9644896996548289,0.4988815779580077,1.3045145669097973,1.946914106565078,3.760028857139181
238.0,238.00000781819068,1.0711390216428818,0.48131266841688314,0.6904483302027843,1.9243230969410374,4.844636449150869
239.0,239.0000078510402,1.1429468457705874,0.4997446748898007,1.29147157255641,2.1247755505236356,5.061222867473787
240.0,240.00000788388977,1.059347050930721,0.5283155542284343,0.6305379017331914,1.7446814415609384,4.785172653926334
241.0,241.0000079167393,1.0660149461156518,0.4843779387273742,1.9957357154001232,2.2252181630296763,4.161746238595507
242.0,242.00000794958885,1.0757041445070201,0.48599670487466395,1.1325307658356498,1.8092976974380253,4.928086524406467
243.0,243.00000798243838,1.1519224034786353,0.5236332787210307,1.9623944522215393,1.9761817061150961,5.074854051789262
244.0,244.0000080152879,1.088053395529285,0.4721850975537719,1.4576535452640984,1.8788875815985273,4.940432580001382
245.0,245.00000804813746,1.0180575931683182,0.46501523492839425,0.9939875660109577,1.715242210764333,4.656902989830942
246.0,246.000008080987,1.1554433321158126,0.4563179537448048,1.0636818299124715,2.1339208136643575,5.309903720672629
247.0,247.00000811383654,1.0085223411295625,0.49789973744072297,1.917896694476064,1.9184107393979761,4.030281062126073
248.0,248.00000814668607,0.9943888587297796,0.4987696063391456,0.654723588335694,1.8090717014540356,4.296465383649885
249.0,249.00000817953563,1.058508319375355,0.4971282727368249,1.5872690782403027,2.0111167074217806,4.444497166019334
