Frame,Time (ns),RMSD_ribosome
154.0,154.00000505882926,3.4384844595256787
155.0,155.0000050916788,3.4019896039929156
156.0,156.00000512452834,3.364807087173826
157.0,157.00000515737787,3.3085301510596237
158.0,158.00000519022743,3.3204564456920553
159.0,159.00000522307695,3.393208757436297
160.0,160.0000052559265,3.3860308455592767
161.0,161.00000528877604,3.3602228981944866
162.0,162.0000053216256,3.3900260729504397
163.0,163.00000535447512,3.433048738741912
164.0,164.00000538732468,3.396974901738818
165.0,165.0000054201742,3.418361650293567
166.0,166.00000545302376,3.4166731324784987
167.0,167.0000054858733,3.517103857377497
168.0,168.00000551872282,3.4741894078771614
169.0,169.00000555157237,3.3521331310906244
170.0,170.0000055844219,3.397952506752042
171.0,171.00000561727146,3.3969150962836134
172.0,172.00000565012098,3.5198334724743545
173.0,173.00000568297054,3.5536216364668776
174.0,174.00000571582007,3.6014942733516335
175.0,175.00000574866962,3.490924338425214
176.0,176.00000578151915,3.4107832320205547
177.0,177.0000058143687,3.4248395877773063
178.0,178.00000584721823,3.529701763489433
179.0,179.0000058800678,3.4421035330673972
180.0,180.00000591291732,3.3527900562875765
181.0,181.00000594576684,3.29194636976433
182.0,182.0000059786164,3.3297577197214414
183.0,183.00000601146593,3.4581041877458323
184.0,184.00000604431548,3.3793038232257477
185.0,185.000006077165,3.498233993649635
186.0,186.00000611001457,3.6296676030770527
187.0,187.0000061428641,3.413108607869854
188.0,188.00000617571365,3.5326114697442934
189.0,189.00000620856318,3.6005658063810326
190.0,190.00000624141273,3.5498461529795877
191.0,191.00000627426226,3.4678751231485467
192.0,192.0000063071118,3.4947416790635817
193.0,193.00000633996135,3.48470507384748
194.0,194.00000637281087,3.5452101476897298
195.0,195.00000640566043,3.3974880301813073
196.0,196.00000643850996,3.4455991237516375
197.0,197.0000064713595,3.3795851125834018
198.0,198.00000650420904,3.4667719672955557
199.0,199.0000065370586,3.493720038153495
200.0,200.00000656990812,3.5868878733363516
201.0,201.00000660275768,3.367582312858367
202.0,202.0000066356072,3.3781932318783428
203.0,203.00000666845676,3.425787350177897
204.0,204.0000067013063,3.3967713893393605
205.0,205.00000673415582,3.3847057618153777
206.0,206.00000676700537,3.4380072569256783
207.0,207.0000067998549,3.393626873165942
208.0,208.00000683270446,3.5025313277930845
209.0,209.00000686555398,3.4324838495897136
210.0,210.00000689840354,3.4438182032624347
211.0,211.00000693125307,3.4872462212983817
212.0,212.00000696410262,3.5012155237972324
213.0,213.00000699695215,3.54608733105732
214.0,214.0000070298017,3.4079024345252464
215.0,215.00000706265124,3.4713861864578286
216.0,216.0000070955008,3.4325367012589383
217.0,217.00000712835032,3.473634022801367
218.0,218.00000716119985,3.497988613968332
219.0,219.0000071940494,3.507968871807894
220.0,220.00000722689893,3.3532449816732974
221.0,221.0000072597485,3.4838924958589432
222.0,222.000007292598,3.506703602103792
223.0,223.00000732544757,3.519798383230734
224.0,224.0000073582971,3.437327997611829
225.0,225.00000739114665,3.415705572117456
226.0,226.00000742399618,3.517152553141366
227.0,227.00000745684574,3.6118287114858085
228.0,228.00000748969526,3.549230678475968
229.0,229.00000752254482,3.5283952461451147
230.0,230.00000755539435,3.503445268565926
231.0,231.00000758824388,3.5645267658319773
232.0,232.00000762109343,3.5252127696816067
233.0,233.00000765394296,3.503552114125348
234.0,234.00000768679251,3.556918148101476
235.0,235.00000771964204,3.6015332941634375
236.0,236.0000077524916,3.5478588454754947
237.0,237.00000778534113,3.442106396532634
238.0,238.00000781819068,3.543028712752882
239.0,239.0000078510402,3.538737869361033
240.0,240.00000788388977,3.484808973269566
241.0,241.0000079167393,3.4632413155874047
242.0,242.00000794958885,3.4923570757829214
243.0,243.00000798243838,3.4725796160018847
244.0,244.0000080152879,3.550366310347792
245.0,245.00000804813746,3.523415655665345
246.0,246.000008080987,3.4344848622121016
247.0,247.00000811383654,3.4574400414919397
248.0,248.00000814668607,3.4256482273501545
249.0,249.00000817953563,3.450072802968725
250.0,250.00000821238515,3.493085532582637
251.0,251.0000082452347,3.4984728527741966
252.0,252.00000827808424,3.4615879007194312
253.0,253.0000083109338,3.421717035731058
254.0,254.00000834378332,3.386978913448553
255.0,255.00000837663288,3.4481626496743263
256.0,256.0000084094824,3.5514565745217226
257.0,257.00000844233193,3.5666491244367564
258.0,258.00000847518146,3.597555477043903
259.0,259.00000850803104,3.5552005928072568
260.0,260.0000085408806,3.4746756652360116
261.0,261.0000085737301,3.4359297996032816
262.0,262.0000086065796,3.5142976442386584
263.0,263.0000086394292,3.4955380696675835
264.0,264.00000867227874,3.462345806038638
265.0,265.00000870512827,3.540114015684204
266.0,266.0000087379778,3.58497908935078
267.0,267.0000087708274,3.5886163821436776
268.0,268.0000088036769,3.5504482987241937
269.0,269.00000883652643,3.5282899876825375
270.0,270.00000886937596,3.5438798269800627
271.0,271.0000089022255,3.5019580006196307
272.0,272.0000089350751,3.449003375578106
273.0,273.0000089679246,3.606051516027679
274.0,274.0000090007741,3.6420925745543506
275.0,275.00000903362366,3.571899006782049
276.0,276.00000906647324,3.6823686386288172
277.0,277.00000909932277,3.550327563910173
278.0,278.0000091321723,3.523324493581096
279.0,279.0000091650218,3.493829603205246
280.0,280.0000091978714,3.504680221886482
281.0,281.00000923072093,3.55460820834038
282.0,282.00000926357046,3.510748810835279
283.0,283.00000929642,3.4880004825130646
284.0,284.0000093292695,3.5910373970064478
285.0,285.0000093621191,3.592786477160372
286.0,286.00000939496863,3.498378480661783
287.0,287.00000942781816,3.498518062067217
288.0,288.0000094606677,3.4898704640705347
289.0,289.00000949351727,3.547945016497838
290.0,290.0000095263668,3.543748375859032
291.0,291.0000095592163,3.464997230346632
292.0,292.00000959206585,3.482718611051824
293.0,293.00000962491544,3.4588073654070977
294.0,294.00000965776496,3.3915112307406945
295.0,295.0000096906145,3.423513098800077
296.0,296.000009723464,3.4307111063171774
297.0,297.00000975631355,3.376389355379806
298.0,298.00000978916313,3.459828940263402
299.0,299.00000982201266,3.507941908855895
300.0,300.0000098548622,3.449657442934582
301.0,301.0000098877117,3.498785696996734
302.0,302.0000099205613,3.46353029925027
303.0,303.0000099534108,3.5278203477530474
304.0,304.00000998626035,3.425318455443426
305.0,305.0000100191099,3.4384872246384104
306.0,306.00001005195946,3.5589769562789515
307.0,307.000010084809,3.511981143444987
308.0,308.0000101176585,3.5283081028879613
309.0,309.00001015050805,3.6099163916667205
310.0,310.0000101833576,3.494337606920489
311.0,311.00001021620716,3.505343808485896
312.0,312.0000102490567,3.6066191013599966
313.0,313.0000102819062,3.6304956469629728
314.0,314.00001031475574,3.5116083285759356
315.0,315.0000103476053,3.572765163540475
316.0,316.00001038045485,3.6074281811312177
317.0,317.0000104133044,3.6015464059023974
318.0,318.0000104461539,3.4850103258289287
319.0,319.0000104790035,3.4625057992246635
320.0,320.000010511853,3.5769941796551814
321.0,321.00001054470255,3.566099030124789
322.0,322.0000105775521,3.5786718289001334
323.0,323.0000106104016,3.6193522153927717
324.0,324.0000106432512,3.6082045308294064
325.0,325.0000106761007,3.558924701171249
326.0,326.00001070895024,3.6081216369716933
327.0,327.00001074179977,3.6548786009906657
328.0,328.00001077464935,3.60242364552834
329.0,329.0000108074989,3.575913695838167
330.0,330.0000108403484,3.576061413879658
331.0,331.00001087319794,3.5582432074449417
332.0,332.0000109060475,3.599420183293367
333.0,333.00001093889705,3.5734822276090883
334.0,334.0000109717466,3.5555366176599996
335.0,335.0000110045961,3.658440659915536
336.0,336.00001103744563,3.5670252130197264
337.0,337.0000110702952,3.6857246584151375
338.0,338.00001110314474,3.57640610301595
339.0,339.00001113599427,3.503938266142396
340.0,340.0000111688438,3.454400070365812
341.0,341.0000112016934,3.547544214332157
342.0,342.0000112345429,3.4915305084671733
343.0,343.00001126739244,3.508672440337598
344.0,344.00001130024197,3.603631839154815
345.0,345.00001133309155,3.629860669654354
346.0,346.0000113659411,3.499450042609478
347.0,347.0000113987906,3.509483745937194
348.0,348.00001143164013,3.6202497729686463
349.0,349.00001146448966,3.5707277300533513
350.0,350.00001149733924,3.570667206134314
351.0,351.0000115301888,3.6474914036724413
352.0,352.0000115630383,3.609363158883776
353.0,353.0000115958878,3.64416669069138
354.0,354.0000116287374,3.5602599633353718
355.0,355.00001166158694,3.6041556615714216
356.0,356.00001169443647,3.6306347250836533
357.0,357.000011727286,3.5852475099580894
358.0,358.0000117601356,3.586698188146086
359.0,359.0000117929851,3.6304666025921715
360.0,360.00001182583463,3.663505491254515
361.0,361.00001185868416,3.5716604925298836
362.0,362.0000118915337,3.621564556754544
363.0,363.0000119243833,3.61123781215493
364.0,364.0000119572328,3.580733364368121
365.0,365.0000119900823,3.6585902980331046
366.0,366.00001202293186,3.65601802314719
367.0,367.00001205578144,3.563042622076443
368.0,368.00001208863097,3.546896657959303
369.0,369.0000121214805,3.5729411373983124
370.0,370.00001215433,3.532479109851129
371.0,371.0000121871796,3.5078647097498763
372.0,372.00001222002913,3.5547129671837188
373.0,373.00001225287866,3.6134631094274776
374.0,374.0000122857282,3.6012700917123848
375.0,375.0000123185777,3.5847695441055527
376.0,376.0000123514273,3.6139692887034185
377.0,377.00001238427683,3.5058191948649444
378.0,378.00001241712636,3.6490195379597767
379.0,379.0000124499759,3.5941358393724885
380.0,380.00001248282547,3.5285652435412014
381.0,381.000012515675,3.535134434740148
382.0,382.0000125485245,3.5504646136841123
383.0,383.00001258137405,3.5838604112979264
384.0,384.0000126142236,3.6913927772520223
385.0,385.00001264707316,3.6880646311144867
386.0,386.0000126799227,3.650385448331182
387.0,387.0000127127722,3.6627274023434255
388.0,388.00001274562175,3.740646406630086
389.0,389.00001277847133,3.7677869258629797
390.0,390.00001281132086,3.739699839214425
391.0,391.0000128441704,3.704682639312435
392.0,392.0000128770199,3.6789583379534965
393.0,393.0000129098695,3.6566805851573903
394.0,394.000012942719,3.6901880077776963
395.0,395.00001297556855,3.601827908228739
396.0,396.0000130084181,3.737508246103873
397.0,397.0000130412676,3.714461263785067
398.0,398.0000130741172,3.750280635384127
399.0,399.0000131069667,3.738677478311773
400.0,400.00001313981625,3.7317340772351857
401.0,401.0000131726658,3.766335316127345
402.0,402.00001320551536,3.7707214626510646
403.0,403.0000132383649,3.747734688814679
404.0,404.0000132712144,3.7649781926132855
405.0,405.00001330406394,3.570585935479194
406.0,406.0000133369135,3.6912307624476863
407.0,407.00001336976305,3.6702432129330966
408.0,408.0000134026126,3.8004557281420297
409.0,409.0000134354621,3.724248826503616
410.0,410.00001346831164,3.733077473763647
411.0,411.0000135011612,3.689154171438018
412.0,412.00001353401075,3.6971100030985524
413.0,413.0000135668603,3.666579826566966
414.0,414.0000135997098,3.730708075602085
415.0,415.0000136325594,3.7043667359128705
416.0,416.0000136654089,3.68117751342999
417.0,417.00001369825844,3.709848252421759
418.0,418.00001373110797,3.7350594442269682
419.0,419.00001376395755,3.6541749519147433
420.0,420.0000137968071,3.74874221691008
421.0,421.0000138296566,3.748515602155094
422.0,422.00001386250614,3.6697515573246013
423.0,423.00001389535566,3.62570882774816
424.0,424.00001392820525,3.6840674411996126
425.0,425.0000139610548,3.6797489497180806
426.0,426.0000139939043,3.7450810896413538
427.0,427.00001402675383,3.7745379066749973
428.0,428.0000140596034,3.8500339415963505
429.0,429.00001409245294,3.8507694973090882
430.0,430.00001412530247,3.8593295415368334
431.0,431.000014158152,3.9119956517180294
432.0,432.0000141910016,3.750696231654438
433.0,433.0000142238511,3.766573258639563
434.0,434.00001425670064,3.7869859280621836
435.0,435.00001428955017,3.760359507023642
436.0,436.0000143223997,3.763327283177782
437.0,437.0000143552493,3.8139800570493176
438.0,438.0000143880988,3.7402913757909015
439.0,439.00001442094833,3.781310894840958
440.0,440.00001445379786,3.7150010732100753
441.0,441.00001448664744,3.8022765046535976
442.0,442.000014519497,3.874917967505734
443.0,443.0000145523465,3.947808453839486
444.0,444.000014585196,3.826933423098888
445.0,445.0000146180456,3.85671174556615
446.0,446.00001465089514,3.7200323987067017
447.0,447.00001468374467,3.8059044459913536
448.0,448.0000147165942,3.8823627988368576
449.0,449.0000147494437,3.8306247677812024
450.0,450.0000147822933,3.7771250517871824
451.0,451.00001481514283,3.912037304297994
452.0,452.00001484799236,3.9471689507934293
453.0,453.0000148808419,3.883066761672184
454.0,454.0000149136915,3.8146086313270824
455.0,455.000014946541,3.9053035811154326
456.0,456.0000149793905,3.954763758823218
457.0,457.00001501224006,3.869193405461726
458.0,458.00001504508964,3.7671623457775496
459.0,459.00001507793917,3.685108879226437
460.0,460.0000151107887,3.7291042446672766
461.0,461.0000151436382,3.809544635704265
462.0,462.00001517648775,3.7005241552153563
463.0,463.00001520933733,3.8189161752792176
464.0,464.00001524218686,3.8364363205096903
465.0,465.0000152750364,3.717176858002152
466.0,466.0000153078859,3.652256947514861
467.0,467.0000153407355,3.6524652645298805
468.0,468.00001537358503,3.700688809659249
469.0,469.00001540643456,3.735517841296889
470.0,470.0000154392841,3.710443403857718
471.0,471.00001547213367,3.7502396691134035
472.0,472.0000155049832,3.852677784056319
473.0,473.0000155378327,3.836947391114861
474.0,474.00001557068225,3.682530198658331
475.0,475.0000156035318,3.7348448975773088
476.0,476.00001563638136,3.867084237190499
477.0,477.0000156692309,3.878054938179129
478.0,478.0000157020804,3.893462846520548
479.0,479.00001573492995,3.82476401785967
480.0,480.00001576777953,3.9490742089045106
481.0,481.00001580062906,3.9433933242288393
482.0,482.0000158334786,3.9380997215310534
483.0,483.0000158663281,3.9066690696578448
484.0,484.0000158991777,3.9417296121549716
485.0,485.0000159320272,3.9250916530433417
486.0,486.00001596487675,3.8558266283494254
487.0,487.0000159977263,3.81881203143802
488.0,488.0000160305758,3.857839105783606
489.0,489.0000160634254,3.9100999035657114
490.0,490.0000160962749,3.7749709690484887
491.0,491.00001612912445,3.714856783994742
492.0,492.000016161974,3.7722099359318366
493.0,493.00001619482356,3.840834355934238
494.0,494.0000162276731,3.8466066426183505
495.0,495.0000162605226,3.845378372030549
496.0,496.00001629337214,3.7734815074765695
497.0,497.0000163262217,3.7620030789470422
498.0,498.00001635907125,3.709825257915788
499.0,499.0000163919208,3.6831409381921634
500.0,500.0000164247703,3.7350269524290844
501.0,501.00001645761984,3.8004460591330287
502.0,502.0000164904694,3.7230535507371436
503.0,503.00001652331895,3.7827140824541665
504.0,504.0000165561685,3.812506505821923
505.0,505.000016589018,3.7748201046377363
506.0,506.0000166218676,3.8106397292971774
507.0,507.0000166547171,3.822396962214503
508.0,508.00001668756664,3.8326298632021936
509.0,509.00001672041617,3.867354022803276
510.0,510.00001675326575,3.8812776540901393
511.0,511.0000167861153,3.833760857749701
512.0,512.0000168189648,3.841282219862435
513.0,513.0000168518144,3.941942204409542
514.0,514.0000168846639,3.8095910067997876
515.0,515.0000169175134,3.917020704563517
516.0,516.0000169503629,3.9660114387733145
517.0,517.0000169832125,3.816378243206436
518.0,518.0000170160621,3.99168148858169
519.0,519.0000170489116,4.048996283823355
520.0,520.0000170817611,3.92850840737434
521.0,521.0000171146107,3.927600105098488
522.0,522.0000171474602,3.877446905223504
523.0,523.0000171803098,3.8750998813832487
524.0,524.0000172131593,3.9669875641400907
525.0,525.0000172460088,4.038471969923531
526.0,526.0000172788584,3.8522074944357767
527.0,527.0000173117079,3.881177682974466
528.0,528.0000173445575,3.7714014310805677
529.0,529.000017377407,3.8587040899706238
530.0,530.0000174102565,3.8988737521799344
531.0,531.0000174431061,3.893215192014733
532.0,532.0000174759556,3.9072232698144465
533.0,533.0000175088052,3.949462443476927
534.0,534.0000175416548,4.0283200782921575
535.0,535.0000175745042,3.826483384760565
536.0,536.0000176073538,3.815456505445611
537.0,537.0000176402033,3.7213946350357987
538.0,538.0000176730529,3.7540560166247436
539.0,539.0000177059025,3.910484796519489
540.0,540.0000177387519,3.7587453987009196
541.0,541.0000177716015,3.794774192010336
542.0,542.000017804451,3.92776021095231
543.0,543.0000178373006,3.7691561682458605
544.0,544.0000178701501,3.7955317698817725
545.0,545.0000179029996,3.750920495772622
546.0,546.0000179358492,3.8701849026736546
547.0,547.0000179686988,3.920328134872297
548.0,548.0000180015483,3.948013278262635
549.0,549.0000180343978,3.859944576862171
550.0,550.0000180672473,3.836537349754407
551.0,551.0000181000969,3.885672606173329
552.0,552.0000181329465,3.917741480645681
553.0,553.000018165796,3.8719555171272853
554.0,554.0000181986455,3.792196887109473
555.0,555.000018231495,3.830464139270107
556.0,556.0000182643446,3.949633006940028
557.0,557.0000182971942,3.859356222709635
558.0,558.0000183300436,3.939145381314509
559.0,559.0000183628932,3.9909650598865705
560.0,560.0000183957428,3.9962459749122705
561.0,561.0000184285923,3.9910239904827134
562.0,562.0000184614419,3.9391345266848177
563.0,563.0000184942913,3.987379234865223
564.0,564.0000185271409,4.087935793481364
565.0,565.0000185599905,4.017897355400287
566.0,566.00001859284,3.9707044610668363
567.0,567.0000186256896,4.017674435849062
568.0,568.000018658539,4.149091858591938
569.0,569.0000186913886,4.029042316802097
570.0,570.0000187242382,4.0396217423333995
571.0,571.0000187570877,4.056149424582949
572.0,572.0000187899373,3.993659727484524
573.0,573.0000188227868,3.9139470463541826
574.0,574.0000188556363,3.954499092814175
575.0,575.0000188884859,3.964781962810691
576.0,576.0000189213354,3.8881551125534104
577.0,577.000018954185,3.8947871161854537
578.0,578.0000189870345,3.902030769230519
579.0,579.000019019884,3.9360875894854988
580.0,580.0000190527336,3.9400398994204417
581.0,581.0000190855831,3.944205331468959
582.0,582.0000191184326,3.8685166547877525
583.0,583.0000191512822,3.954891364554559
584.0,584.0000191841317,3.8523923561293416
585.0,585.0000192169813,3.9148572590729698
586.0,586.0000192498309,3.892000593965449
587.0,587.0000192826803,3.8257346012652222
588.0,588.0000193155299,3.9155850207606657
589.0,589.0000193483794,3.9868975220021508
590.0,590.000019381229,3.9748487587654306
591.0,591.0000194140786,3.878646811041507
592.0,592.000019446928,3.8951930342160854
593.0,593.0000194797776,3.8666059325304603
594.0,594.0000195126271,3.8840563666364845
595.0,595.0000195454767,3.842524828483047
596.0,596.0000195783263,3.870196222101256
597.0,597.0000196111757,3.9243749622199955
598.0,598.0000196440253,3.8085479654301064
599.0,599.0000196768749,3.9844637321922227
600.0,600.0000197097244,3.761183202763896
601.0,601.000019742574,3.9391443210592705
602.0,602.0000197754234,3.906355685867233
603.0,603.000019808273,3.9552227086115117
604.0,604.0000198411226,3.869178845574763
605.0,605.0000198739721,3.895858926036051
606.0,606.0000199068216,3.9588029561535625
607.0,607.0000199396711,3.7715243226566266
608.0,608.0000199725207,3.8362460685685527
609.0,609.0000200053703,3.853095085938954
610.0,610.0000200382198,3.9309995238190614
611.0,611.0000200710693,3.923916297003675
612.0,612.0000201039189,4.026699277653571
613.0,613.0000201367684,3.9748305485008126
614.0,614.000020169618,3.8674823428516207
615.0,615.0000202024675,3.86231599780527
616.0,616.000020235317,3.921121671519864
617.0,617.0000202681666,3.9237628960484434
618.0,618.0000203010161,4.056992032857215
619.0,619.0000203338657,3.923783747702544
620.0,620.0000203667151,3.948656122972885
621.0,621.0000203995647,3.879979863388434
622.0,622.0000204324143,3.9354507979141977
623.0,623.0000204652638,3.9811262775457648
624.0,624.0000204981134,3.9253013279810203
625.0,625.000020530963,3.775811259775917
626.0,626.0000205638124,3.832193687388145
627.0,627.000020596662,3.79745599241838
628.0,628.0000206295115,3.769593503284587
629.0,629.0000206623611,3.8428223939374715
630.0,630.0000206952107,3.918645604318508
631.0,631.0000207280601,3.8828904040275365
632.0,632.0000207609097,3.99789089511303
633.0,633.0000207937592,3.8840629561852253
634.0,634.0000208266088,3.9461887831611158
635.0,635.0000208594583,3.8088802385146265
636.0,636.0000208923078,3.9192771179910832
637.0,637.0000209251574,3.888526300807624
638.0,638.000020958007,3.8268138939277985
639.0,639.0000209908565,3.8464057776070844
640.0,640.000021023706,3.874151832993593
641.0,641.0000210565555,3.8668522383371955
642.0,642.0000210894051,3.92751047594977
643.0,643.0000211222547,3.8412391534294335
644.0,644.0000211551042,3.8164664954017375
645.0,645.0000211879537,3.775940563962822
646.0,646.0000212208032,3.8770150519621756
647.0,647.0000212536528,3.7697892688097867
648.0,648.0000212865024,3.872005943220856
649.0,649.0000213193518,3.860254619897231
650.0,650.0000213522014,3.8774971229483763
651.0,651.000021385051,3.8092280895683084
652.0,652.0000214179005,3.8018057859757466
653.0,653.0000214507501,3.8452025649271158
654.0,654.0000214835995,3.858063713041581
655.0,655.0000215164491,3.842709513309508
656.0,656.0000215492987,3.9077788262307043
657.0,657.0000215821482,3.874863888906308
658.0,658.0000216149978,3.8962838874387886
659.0,659.0000216478472,3.8771862785368922
660.0,660.0000216806968,3.92360532035773
661.0,661.0000217135464,3.943578857288389
662.0,662.0000217463959,3.9975976317623707
663.0,663.0000217792455,4.02067128881176
664.0,664.000021812095,3.9240016108338605
665.0,665.0000218449445,3.8857881944997468
666.0,666.0000218777941,3.874132055016778
667.0,667.0000219106436,3.8536416767288078
668.0,668.0000219434932,3.923811532946846
669.0,669.0000219763427,3.830368190931603
670.0,670.0000220091922,3.8715366384560905
671.0,671.0000220420418,4.033717430654723
672.0,672.0000220748913,3.9577843696840582
673.0,673.0000221077408,3.9594279784620854
674.0,674.0000221405904,3.9383755416219084
675.0,675.0000221734399,3.891467716778065
676.0,676.0000222062895,3.925934290088113
677.0,677.0000222391391,3.8596811191699762
678.0,678.0000222719885,3.9823591479920544
679.0,679.0000223048381,3.984578947003614
680.0,680.0000223376876,4.007548167495185
