Frame,Time (ns),RMSD_ribosome
82.0,82.00000269366234,1.504335713051799
83.0,83.00000272651188,1.4316507559430565
84.0,84.00000275936141,1.5099719308167616
85.0,85.00000279221095,1.480661862503462
86.0,86.00000282506049,1.4713318950731251
87.0,87.00000285791003,1.4718442439672652
88.0,88.00000289075957,1.4987475444811211
89.0,89.00000292360912,1.4683619846211358
90.0,90.00000295645866,1.5205513975408405
91.0,91.0000029893082,1.5459852592949739
92.0,92.00000302215774,1.5117397449399592
93.0,93.00000305500728,1.617426568657911
94.0,94.00000308785683,1.5577453982175433
95.0,95.00000312070637,1.6022157935262988
96.0,96.0000031535559,1.5967307577343794
97.0,97.00000318640544,1.5564807878701143
98.0,98.00000321925498,1.5912134139096092
99.0,99.00000325210452,1.540523176355695
100.0,100.00000328495406,1.5973006668066703
101.0,101.0000033178036,1.5451269917149295
102.0,102.00000335065315,1.5845053389403372
103.0,103.00000338350269,1.6152906198334875
104.0,104.00000341635223,1.6602376725454582
105.0,105.00000344920177,1.6058388103745924
106.0,106.00000348205131,1.6382487425751053
107.0,107.00000351490085,1.6301561461638363
108.0,108.0000035477504,1.5859715278181408
109.0,109.00000358059992,1.6201159714473372
110.0,110.00000361344946,1.603403386218839
111.0,111.000003646299,1.6786117619911496
112.0,112.00000367914855,1.6572301824140783
113.0,113.00000371199809,1.7010121557673294
114.0,114.00000374484763,1.7067522983862522
115.0,115.00000377769717,1.562680777907114
116.0,116.00000381054672,1.6052858456801953
117.0,117.00000384339626,1.6451773102461422
118.0,118.0000038762458,1.6498842443633377
119.0,119.00000390909534,1.6832828287618067
120.0,120.00000394194488,1.6603534649855993
121.0,121.00000397479442,1.6894403017807023
122.0,122.00000400764395,1.6803217334519907
123.0,123.0000040404935,1.7236067167250941
124.0,124.00000407334304,1.7323616049702448
125.0,125.00000410619258,1.6736607210503636
126.0,126.00000413904212,1.8199476251553721
127.0,127.00000417189166,1.8381015231568165
128.0,128.0000042047412,1.7205431424120496
129.0,129.00000423759073,1.725238175723099
130.0,130.0000042704403,1.6406217744423888
131.0,131.0000043032898,1.7495044552194527
132.0,132.00000433613937,1.7444155992924022
133.0,133.0000043689889,1.7684927770400813
134.0,134.00000440183845,1.8039079760864247
135.0,135.00000443468798,1.692634715728423
136.0,136.00000446753754,1.803404926137067
137.0,137.00000450038706,1.7738696433133159
138.0,138.00000453323662,1.777244628354204
139.0,139.00000456608615,1.7482497928059324
140.0,140.0000045989357,1.8117105946563625
141.0,141.00000463178523,1.8155317222424971
142.0,142.00000466463476,1.82573084494597
143.0,143.00000469748431,1.758336577569966
144.0,144.00000473033384,1.7532748626368506
145.0,145.0000047631834,1.7720578264590598
146.0,146.00000479603293,1.7769458231592978
147.0,147.00000482888248,1.8294997885224609
148.0,148.000004861732,1.7797790312855404
149.0,149.00000489458156,1.8774314987120966
150.0,150.0000049274311,1.762903530056041
151.0,151.00000496028065,1.7888901922095635
152.0,152.00000499313018,1.740975393403276
153.0,153.00000502597973,1.80089366570038
154.0,154.00000505882926,1.6811910756704171
155.0,155.0000050916788,1.7493192127668054
156.0,156.00000512452834,1.7042422254488552
157.0,157.00000515737787,1.788130425685244
158.0,158.00000519022743,1.7444602482901137
159.0,159.00000522307695,1.735452363150498
160.0,160.0000052559265,1.8281255554991358
161.0,161.00000528877604,1.8567768893388183
162.0,162.0000053216256,1.7970774852569757
163.0,163.00000535447512,1.8436335083655426
164.0,164.00000538732468,1.8762453464583555
165.0,165.0000054201742,1.827942056493403
166.0,166.00000545302376,1.7502480922093866
167.0,167.0000054858733,1.740788414194869
168.0,168.00000551872282,1.8566406986511244
169.0,169.00000555157237,1.8064933855391383
170.0,170.0000055844219,1.800290667870934
171.0,171.00000561727146,1.8188786058385762
172.0,172.00000565012098,1.7957785057515152
173.0,173.00000568297054,1.6578965971053492
174.0,174.00000571582007,1.8727685122057889
175.0,175.00000574866962,1.7213837578557345
176.0,176.00000578151915,1.7431139497960326
177.0,177.0000058143687,1.7063389532934128
178.0,178.00000584721823,1.781639001675646
179.0,179.0000058800678,1.7609965139595092
180.0,180.00000591291732,1.8189477060578332
181.0,181.00000594576684,1.733780324720475
182.0,182.0000059786164,1.676969372601345
183.0,183.00000601146593,1.7549691638453562
184.0,184.00000604431548,1.7297638446536432
185.0,185.000006077165,1.767135490945259
186.0,186.00000611001457,1.7558188447027978
187.0,187.0000061428641,1.7651900563660847
188.0,188.00000617571365,1.771326965119888
189.0,189.00000620856318,1.8239738210147263
190.0,190.00000624141273,1.8075964957870019
191.0,191.00000627426226,1.8103745626482806
192.0,192.0000063071118,1.7490920679896171
193.0,193.00000633996135,1.847959527070736
194.0,194.00000637281087,1.783165247375232
195.0,195.00000640566043,1.8071246423256084
196.0,196.00000643850996,1.7540540600575254
197.0,197.0000064713595,1.7716581561810467
198.0,198.00000650420904,1.6987638337057576
199.0,199.0000065370586,1.8251146985537092
200.0,200.00000656990812,1.7183730195796285
201.0,201.00000660275768,1.8363210583671639
202.0,202.0000066356072,1.7629640084571914
203.0,203.00000666845676,1.8222745316145674
204.0,204.0000067013063,1.7761466402050952
205.0,205.00000673415582,1.8416479147747387
206.0,206.00000676700537,1.777135836876258
207.0,207.0000067998549,1.7540036288673553
208.0,208.00000683270446,1.8153998801127054
209.0,209.00000686555398,1.7864490856783177
210.0,210.00000689840354,1.7663935225893637
211.0,211.00000693125307,1.7670031404891844
212.0,212.00000696410262,1.7180216476562464
213.0,213.00000699695215,1.749494994544392
214.0,214.0000070298017,1.6943104010222363
215.0,215.00000706265124,1.8339580232938348
216.0,216.0000070955008,1.748756569920245
217.0,217.00000712835032,1.7492808600349259
218.0,218.00000716119985,1.7684375492722864
219.0,219.0000071940494,1.8064732950531481
220.0,220.00000722689893,1.7908583891804235
221.0,221.0000072597485,1.8215743735013155
222.0,222.000007292598,1.8278158519568817
223.0,223.00000732544757,1.7709681464492335
224.0,224.0000073582971,1.7626568305999915
225.0,225.00000739114665,1.7565590523647472
226.0,226.00000742399618,1.7653666886149793
227.0,227.00000745684574,1.8076104235428496
228.0,228.00000748969526,1.7586352325344958
229.0,229.00000752254482,1.748025889855598
230.0,230.00000755539435,1.744027846448212
231.0,231.00000758824388,1.798819629823952
232.0,232.00000762109343,1.7922333672030548
233.0,233.00000765394296,1.7702476049503826
234.0,234.00000768679251,1.811211375213779
235.0,235.00000771964204,1.7828452737751475
236.0,236.0000077524916,1.7590298452090256
237.0,237.00000778534113,1.7921653751829583
238.0,238.00000781819068,1.761846868477105
239.0,239.0000078510402,1.8545575631519085
240.0,240.00000788388977,1.8092641746123743
241.0,241.0000079167393,1.761154114897437
242.0,242.00000794958885,1.7867144155866523
243.0,243.00000798243838,1.7642865285033287
244.0,244.0000080152879,1.768956671680202
245.0,245.00000804813746,1.7400086192402764
246.0,246.000008080987,1.792868835246031
247.0,247.00000811383654,1.8245373856743325
248.0,248.00000814668607,1.871735712933593
249.0,249.00000817953563,1.7590686906103246
250.0,250.00000821238515,1.7515909536155096
251.0,251.0000082452347,1.7404063231497415
252.0,252.00000827808424,1.7138908376226745
253.0,253.0000083109338,1.7513575515249056
254.0,254.00000834378332,1.7655951000104335
255.0,255.00000837663288,1.751476577980683
256.0,256.0000084094824,1.7984653165836681
257.0,257.00000844233193,1.826148176650437
258.0,258.00000847518146,1.787757614908078
259.0,259.00000850803104,1.7589460891681576
260.0,260.0000085408806,1.8273126834751419
261.0,261.0000085737301,1.8161261742085992
262.0,262.0000086065796,1.8060500600752234
263.0,263.0000086394292,1.8503837202092352
264.0,264.00000867227874,1.8745217397570921
265.0,265.00000870512827,1.8265879282633086
266.0,266.0000087379778,1.7382906638821602
267.0,267.0000087708274,1.7301455690913714
268.0,268.0000088036769,1.824269434452481
269.0,269.00000883652643,1.7978197145686774
270.0,270.00000886937596,1.7655457923474687
271.0,271.0000089022255,1.7535456247832797
272.0,272.0000089350751,1.8469869449712637
273.0,273.0000089679246,1.8522330804876606
274.0,274.0000090007741,1.7770968978064037
275.0,275.00000903362366,1.8555928174866312
276.0,276.00000906647324,1.7898606121587217
277.0,277.00000909932277,1.782504185647354
278.0,278.0000091321723,1.8349721212348387
279.0,279.0000091650218,1.76482298301862
280.0,280.0000091978714,1.7967369653176042
281.0,281.00000923072093,1.809040220178027
282.0,282.00000926357046,1.7907340516928592
283.0,283.00000929642,1.8378307956499003
284.0,284.0000093292695,1.8347230280805356
285.0,285.0000093621191,1.7766794492606743
286.0,286.00000939496863,1.840789250108773
287.0,287.00000942781816,1.9564026990997962
288.0,288.0000094606677,1.9364185082598204
289.0,289.00000949351727,2.0122615227826097
290.0,290.0000095263668,1.980909927654648
291.0,291.0000095592163,1.9855592515181049
292.0,292.00000959206585,2.025465655693718
293.0,293.00000962491544,1.953482146834298
294.0,294.00000965776496,1.962516158745078
295.0,295.0000096906145,1.917793236332191
296.0,296.000009723464,2.0027164926598062
297.0,297.00000975631355,1.9628968074059863
298.0,298.00000978916313,1.9599019226010896
299.0,299.00000982201266,1.871010109600867
300.0,300.0000098548622,1.9901670949510448
301.0,301.0000098877117,2.0309538787458803
302.0,302.0000099205613,2.077414425185736
303.0,303.0000099534108,2.037889667946349
304.0,304.00000998626035,2.0516584056292246
305.0,305.0000100191099,1.9365416629839949
306.0,306.00001005195946,2.00535845021026
307.0,307.000010084809,1.9714565022134138
308.0,308.0000101176585,1.969088594691819
309.0,309.00001015050805,1.9579788351801954
310.0,310.0000101833576,1.940616489379003
311.0,311.00001021620716,2.0046715783078835
312.0,312.0000102490567,1.962858729048036
313.0,313.0000102819062,1.9400656095249422
314.0,314.00001031475574,1.8552017266744325
315.0,315.0000103476053,1.8677978479586608
316.0,316.00001038045485,1.9722957292585042
317.0,317.0000104133044,1.8952597894486782
318.0,318.0000104461539,2.0136695449570814
319.0,319.0000104790035,2.0496563185858516
320.0,320.000010511853,1.9461546648612649
321.0,321.00001054470255,2.052141227358255
322.0,322.0000105775521,2.0487411941623432
323.0,323.0000106104016,2.044532462093506
324.0,324.0000106432512,1.9641332783024392
325.0,325.0000106761007,2.022772131220579
326.0,326.00001070895024,2.0537018518225945
327.0,327.00001074179977,1.9747642265041854
328.0,328.00001077464935,1.9907212599160216
329.0,329.0000108074989,1.9315047699543018
330.0,330.0000108403484,1.9206978637224412
331.0,331.00001087319794,1.896943667079785
332.0,332.0000109060475,1.9422330947001958
333.0,333.00001093889705,1.9448158738758188
334.0,334.0000109717466,1.9072654781854108
335.0,335.0000110045961,1.8913022025098496
336.0,336.00001103744563,1.9729312091306468
337.0,337.0000110702952,2.009471867928868
338.0,338.00001110314474,1.9254094210251318
339.0,339.00001113599427,1.9743054765570147
340.0,340.0000111688438,1.9828787843644584
341.0,341.0000112016934,1.9806371672457876
342.0,342.0000112345429,1.903367466253289
343.0,343.00001126739244,1.8553480692158193
344.0,344.00001130024197,1.986216397119445
345.0,345.00001133309155,1.9540710456802137
346.0,346.0000113659411,1.9160430631695775
347.0,347.0000113987906,2.0035089651848663
348.0,348.00001143164013,1.9912448863465184
349.0,349.00001146448966,2.066244363305693
350.0,350.00001149733924,1.9597639066871926
351.0,351.0000115301888,2.0852097431854153
352.0,352.0000115630383,1.9504303081768661
353.0,353.0000115958878,2.039896928526334
354.0,354.0000116287374,1.9916730632887178
355.0,355.00001166158694,1.9019809336900708
356.0,356.00001169443647,1.9895875769819
357.0,357.000011727286,2.042872705478077
358.0,358.0000117601356,2.0147404341354296
359.0,359.0000117929851,1.990905185772313
360.0,360.00001182583463,1.9547613978301577
361.0,361.00001185868416,1.9944323165394529
362.0,362.0000118915337,1.9116912923299223
363.0,363.0000119243833,2.0026525313384047
364.0,364.0000119572328,2.0375883652761475
365.0,365.0000119900823,2.0031658402242978
366.0,366.00001202293186,2.1590670661970996
367.0,367.00001205578144,2.0559363671002893
368.0,368.00001208863097,1.9725963491991976
369.0,369.0000121214805,1.9495883045431168
370.0,370.00001215433,1.9742089818884399
371.0,371.0000121871796,1.986995887356546
372.0,372.00001222002913,1.9983915877737917
373.0,373.00001225287866,2.0772391076229932
374.0,374.0000122857282,2.01168367876743
375.0,375.0000123185777,1.969787208080504
376.0,376.0000123514273,1.9873650388642583
377.0,377.00001238427683,1.972851075320635
378.0,378.00001241712636,1.9757689389582627
379.0,379.0000124499759,2.020957998875366
380.0,380.00001248282547,1.970909565301833
381.0,381.000012515675,1.9695542712653904
382.0,382.0000125485245,2.0671610259305537
383.0,383.00001258137405,1.9924399430770396
384.0,384.0000126142236,1.9362612120544531
385.0,385.00001264707316,1.9295781028174557
386.0,386.0000126799227,1.946947734488659
387.0,387.0000127127722,1.9858993044565234
388.0,388.00001274562175,2.009634343723145
389.0,389.00001277847133,2.0366079579951446
390.0,390.00001281132086,2.0040400756700256
391.0,391.0000128441704,1.9445741206412774
392.0,392.0000128770199,2.0098209418118236
393.0,393.0000129098695,1.9862617779284195
394.0,394.000012942719,1.8701383940919403
395.0,395.00001297556855,1.9121652144214007
396.0,396.0000130084181,1.96735646942936
397.0,397.0000130412676,1.9835286617250563
398.0,398.0000130741172,2.027181572163532
399.0,399.0000131069667,2.007525062414676
400.0,400.00001313981625,2.0389060954029365
401.0,401.0000131726658,2.1026189806163824
402.0,402.00001320551536,2.0450502721881922
403.0,403.0000132383649,2.0594462846551465
404.0,404.0000132712144,2.0199379625283873
405.0,405.00001330406394,2.0151004647327313
406.0,406.0000133369135,2.0092172304638605
407.0,407.00001336976305,1.9901919069963854
408.0,408.0000134026126,1.9561010794765652
409.0,409.0000134354621,2.0019053633540334
410.0,410.00001346831164,2.0452633836990533
411.0,411.0000135011612,2.1568992045216433
412.0,412.00001353401075,1.992675399260167
413.0,413.0000135668603,1.9630446600527163
414.0,414.0000135997098,1.9650825685730513
415.0,415.0000136325594,2.058488822601342
416.0,416.0000136654089,1.991495526552548
417.0,417.00001369825844,2.1047430839127954
418.0,418.00001373110797,2.145515744646236
419.0,419.00001376395755,2.2981435395260514
420.0,420.0000137968071,2.1817913330597962
421.0,421.0000138296566,2.2695574186485783
422.0,422.00001386250614,2.2238116943746453
423.0,423.00001389535566,2.230364980652777
424.0,424.00001392820525,2.3093631137268043
425.0,425.0000139610548,2.1797091675395994
426.0,426.0000139939043,2.164826955376488
427.0,427.00001402675383,2.262009316380279
428.0,428.0000140596034,2.1616873627302873
429.0,429.00001409245294,2.1448916116271173
430.0,430.00001412530247,2.2555919379764755
431.0,431.000014158152,2.174196378509067
432.0,432.0000141910016,2.2645422681156058
433.0,433.0000142238511,2.3274324546881404
434.0,434.00001425670064,2.3269662540009843
435.0,435.00001428955017,2.2633631957399007
436.0,436.0000143223997,2.2120636448586732
437.0,437.0000143552493,2.2980142562237886
438.0,438.0000143880988,2.2725266263427226
439.0,439.00001442094833,2.23755548199591
440.0,440.00001445379786,2.3924052710643653
441.0,441.00001448664744,2.229565116219553
442.0,442.000014519497,2.2078634101105408
443.0,443.0000145523465,2.3325951130701776
444.0,444.000014585196,2.2394293217200527
445.0,445.0000146180456,2.198478055042585
446.0,446.00001465089514,2.2811884589853726
447.0,447.00001468374467,2.276147112866652
448.0,448.0000147165942,2.3596406228130693
449.0,449.0000147494437,2.2229220020995535
450.0,450.0000147822933,2.291109949974683
451.0,451.00001481514283,2.1932489166914424
452.0,452.00001484799236,2.1601934898850446
453.0,453.0000148808419,2.238047329895846
454.0,454.0000149136915,2.2550360814076296
455.0,455.000014946541,2.3119533259432417
456.0,456.0000149793905,2.3629214146537527
457.0,457.00001501224006,2.220232402503021
458.0,458.00001504508964,2.1545474636105393
459.0,459.00001507793917,2.2122892837329027
460.0,460.0000151107887,2.342255791188047
461.0,461.0000151436382,2.237999692882335
462.0,462.00001517648775,2.214419249534886
463.0,463.00001520933733,2.1588208986033752
464.0,464.00001524218686,2.0476345254502104
465.0,465.0000152750364,2.1096333216294596
466.0,466.0000153078859,2.0894544656527354
467.0,467.0000153407355,2.19966984312335
468.0,468.00001537358503,2.1623856236207653
469.0,469.00001540643456,2.1358155387078304
470.0,470.0000154392841,2.098325521173538
471.0,471.00001547213367,2.1487559604022226
472.0,472.0000155049832,2.0732359639150713
473.0,473.0000155378327,2.078761308551611
474.0,474.00001557068225,2.1173648116047943
475.0,475.0000156035318,2.09991194550388
476.0,476.00001563638136,2.0469154678769255
477.0,477.0000156692309,2.075160944671985
478.0,478.0000157020804,2.1101747402808866
479.0,479.00001573492995,2.1425271581048992
480.0,480.00001576777953,2.1238922718322075
481.0,481.00001580062906,2.036010428741206
482.0,482.0000158334786,2.098278510917313
483.0,483.0000158663281,2.183113543832261
484.0,484.0000158991777,2.1716289874621237
485.0,485.0000159320272,2.1507218118359157
486.0,486.00001596487675,2.2392968600001324
487.0,487.0000159977263,2.18757738621493
488.0,488.0000160305758,2.166762096682193
489.0,489.0000160634254,2.2481511551536526
490.0,490.0000160962749,2.12637193971737
491.0,491.00001612912445,2.1216071377670285
492.0,492.000016161974,2.2261400363482404
493.0,493.00001619482356,2.2148845094303673
494.0,494.0000162276731,2.152824159846211
495.0,495.0000162605226,2.1294649188646066
496.0,496.00001629337214,2.173095273014852
497.0,497.0000163262217,2.196009118948805
498.0,498.00001635907125,2.117244983163877
499.0,499.0000163919208,2.1486022073582856
500.0,500.0000164247703,2.1596824031841506
501.0,501.00001645761984,2.1798230662879345
502.0,502.0000164904694,2.2209048072742674
503.0,503.00001652331895,2.173189190869095
504.0,504.0000165561685,2.1612152561295743
505.0,505.000016589018,2.1606092032054867
506.0,506.0000166218676,2.165565105130503
507.0,507.0000166547171,2.189865291843819
508.0,508.00001668756664,2.213922179472226
509.0,509.00001672041617,2.3142608582721405
510.0,510.00001675326575,2.170641578069612
511.0,511.0000167861153,2.239916791833615
512.0,512.0000168189648,2.302652594789457
513.0,513.0000168518144,2.2304560560616706
514.0,514.0000168846639,2.159683323992813
515.0,515.0000169175134,2.261129456924392
516.0,516.0000169503629,2.1382636497287404
517.0,517.0000169832125,2.162572750594565
518.0,518.0000170160621,2.1345760315798765
519.0,519.0000170489116,2.099156082511485
520.0,520.0000170817611,2.271381503166691
521.0,521.0000171146107,2.14354706531245
522.0,522.0000171474602,2.221984005069398
523.0,523.0000171803098,2.214142808007975
524.0,524.0000172131593,2.207846776031143
525.0,525.0000172460088,2.2358959794035114
526.0,526.0000172788584,2.225066127139735
527.0,527.0000173117079,2.094545320837654
528.0,528.0000173445575,2.155172618745149
529.0,529.000017377407,2.18349754285199
530.0,530.0000174102565,2.1555255864637224
531.0,531.0000174431061,2.3350338863248368
532.0,532.0000174759556,2.3460788938734214
533.0,533.0000175088052,2.341433724943129
534.0,534.0000175416548,2.3362509110074035
535.0,535.0000175745042,2.3031065096161565
536.0,536.0000176073538,2.3681561832049716
537.0,537.0000176402033,2.5972765680875454
538.0,538.0000176730529,2.4766129330341373
539.0,539.0000177059025,2.4351776964392107
540.0,540.0000177387519,2.3734603469101376
541.0,541.0000177716015,2.3985164034816453
542.0,542.000017804451,2.315653114208969
543.0,543.0000178373006,2.282616817074846
544.0,544.0000178701501,2.226855565919996
545.0,545.0000179029996,2.273467783978316
546.0,546.0000179358492,2.2215709386497733
547.0,547.0000179686988,2.312810514516199
548.0,548.0000180015483,2.2155508356588656
549.0,549.0000180343978,2.393619297016632
550.0,550.0000180672473,2.4189061282047084
551.0,551.0000181000969,2.3494733164187354
552.0,552.0000181329465,2.55731061493471
553.0,553.000018165796,2.403741459584205
554.0,554.0000181986455,2.4443108710190886
555.0,555.000018231495,2.323492466012278
556.0,556.0000182643446,2.4240941936497142
557.0,557.0000182971942,2.446273093176542
558.0,558.0000183300436,2.437048926875966
559.0,559.0000183628932,2.291678710095094
560.0,560.0000183957428,2.335995736856019
561.0,561.0000184285923,2.277138679812669
562.0,562.0000184614419,2.346236013731274
563.0,563.0000184942913,2.419097810010699
564.0,564.0000185271409,2.373401238419542
565.0,565.0000185599905,2.3938086653163255
566.0,566.00001859284,2.343951277115095
567.0,567.0000186256896,2.4125306626423115
568.0,568.000018658539,2.3271069219809584
569.0,569.0000186913886,2.4293358131216354
570.0,570.0000187242382,2.264091952888367
571.0,571.0000187570877,2.0719498472914113
572.0,572.0000187899373,2.254037467711866
573.0,573.0000188227868,2.235893455101714
574.0,574.0000188556363,2.1868964078497504
575.0,575.0000188884859,2.23417822086305
576.0,576.0000189213354,2.2999698706878346
577.0,577.000018954185,2.248761854074387
578.0,578.0000189870345,2.2733654686335316
579.0,579.000019019884,2.3497259904926175
580.0,580.0000190527336,2.310384374872731
581.0,581.0000190855831,2.307898081396691
582.0,582.0000191184326,2.2639775647326617
583.0,583.0000191512822,2.3829498112198695
584.0,584.0000191841317,2.22748053282948
585.0,585.0000192169813,2.290911825859984
586.0,586.0000192498309,2.2169126055810118
587.0,587.0000192826803,2.3035372955885456
588.0,588.0000193155299,2.2235612781279768
589.0,589.0000193483794,2.179979778867016
590.0,590.000019381229,2.206423876274959
591.0,591.0000194140786,2.140924473851846
592.0,592.000019446928,2.1969181738693537
593.0,593.0000194797776,2.1503697309445213
594.0,594.0000195126271,2.2118256632287507
595.0,595.0000195454767,2.2708689124453376
596.0,596.0000195783263,2.3520958397510223
597.0,597.0000196111757,2.225800194626331
598.0,598.0000196440253,2.196656427118838
599.0,599.0000196768749,2.2926039128795557
600.0,600.0000197097244,2.239187354065025
601.0,601.000019742574,2.286420494039839
602.0,602.0000197754234,2.248886231515592
603.0,603.000019808273,2.269445138779967
604.0,604.0000198411226,2.187628232955124
605.0,605.0000198739721,2.167994004622045
606.0,606.0000199068216,2.146380182202669
607.0,607.0000199396711,2.150693507374164
608.0,608.0000199725207,2.090984222171715
609.0,609.0000200053703,2.159761418994543
610.0,610.0000200382198,2.205338741424024
611.0,611.0000200710693,2.249586932655012
612.0,612.0000201039189,2.190808187661365
613.0,613.0000201367684,2.1048803010537145
614.0,614.000020169618,2.0966153609153872
615.0,615.0000202024675,2.147371807741953
616.0,616.000020235317,2.0661412908722534
617.0,617.0000202681666,2.0765659918586707
618.0,618.0000203010161,2.0975439222285526
619.0,619.0000203338657,2.1261784064852605
620.0,620.0000203667151,2.1835553061945268
621.0,621.0000203995647,2.1805237647640365
622.0,622.0000204324143,2.156227417230656
623.0,623.0000204652638,2.1481223034410886
624.0,624.0000204981134,2.245285031732501
625.0,625.000020530963,2.153430024628203
626.0,626.0000205638124,2.1961583166768226
627.0,627.000020596662,2.1535586935114006
628.0,628.0000206295115,2.2982942959462043
629.0,629.0000206623611,2.4286338273793455
630.0,630.0000206952107,2.297928668678138
631.0,631.0000207280601,2.3615777339490447
632.0,632.0000207609097,2.2269867380065667
633.0,633.0000207937592,2.2901437437997676
634.0,634.0000208266088,2.1844461718072967
635.0,635.0000208594583,2.3895597548393352
636.0,636.0000208923078,2.261483413305059
637.0,637.0000209251574,2.3262181478652035
638.0,638.000020958007,2.3664471225960755
639.0,639.0000209908565,2.3019401350343753
640.0,640.000021023706,2.240608688458994
641.0,641.0000210565555,2.2676209139585066
642.0,642.0000210894051,2.2745911230404845
643.0,643.0000211222547,2.2742675877293825
644.0,644.0000211551042,2.265794782969544
645.0,645.0000211879537,2.1930796081343344
646.0,646.0000212208032,2.260995229371389
647.0,647.0000212536528,2.156761884744536
648.0,648.0000212865024,2.219283308356797
649.0,649.0000213193518,2.3029128223855726
650.0,650.0000213522014,2.1774142432575645
651.0,651.000021385051,2.1671282552123294
652.0,652.0000214179005,2.2058892506336707
653.0,653.0000214507501,2.2387565608043607
654.0,654.0000214835995,2.213597631379354
655.0,655.0000215164491,2.232433834442568
656.0,656.0000215492987,2.1757784079960683
657.0,657.0000215821482,2.238010955960459
658.0,658.0000216149978,2.184498429515749
659.0,659.0000216478472,2.221496780591763
660.0,660.0000216806968,2.242908227686287
661.0,661.0000217135464,2.197463069196526
662.0,662.0000217463959,2.23038192632191
663.0,663.0000217792455,2.17459266094722
664.0,664.000021812095,2.146277297202747
665.0,665.0000218449445,2.2160513550888212
666.0,666.0000218777941,2.2698653868444834
667.0,667.0000219106436,2.137397023821109
668.0,668.0000219434932,2.245072494943858
669.0,669.0000219763427,2.24088981528479
670.0,670.0000220091922,2.1404290918635267
671.0,671.0000220420418,2.1233100820518804
672.0,672.0000220748913,2.173381754104728
673.0,673.0000221077408,2.1870392597538397
674.0,674.0000221405904,2.088264281055983
675.0,675.0000221734399,2.1008194541036818
676.0,676.0000222062895,2.1126439988255217
