Frame,Time (ns),RMSD_ribosome
134.0,134.00000440183845,2.186760931662115
135.0,135.00000443468798,2.399783377641802
136.0,136.00000446753754,2.3809975756256225
137.0,137.00000450038706,2.400215221730743
138.0,138.00000453323662,2.41654765989115
139.0,139.00000456608615,2.350011733340326
140.0,140.0000045989357,2.4260669876362138
141.0,141.00000463178523,2.580476094764316
142.0,142.00000466463476,2.3398445143732856
143.0,143.00000469748431,2.5027171179439196
144.0,144.00000473033384,2.5803354695482783
145.0,145.0000047631834,2.4199689387659205
146.0,146.00000479603293,2.4144414638481195
147.0,147.00000482888248,2.292152183022369
148.0,148.000004861732,2.324668617011284
149.0,149.00000489458156,2.358197627422507
150.0,150.0000049274311,2.365642160901812
151.0,151.00000496028065,2.504965653716557
152.0,152.00000499313018,2.3751479425765
153.0,153.00000502597973,2.4011181611547014
