Frame,Time (ns),RMSD_PTC,A,C,D,E
35.0,35.000001149733926,0.5341148858738073,0.48131388447381823,1.0729016656194867,0.7475379904013448,0.8115291313972172
36.0,36.00000118258346,0.5315356027660416,0.47853212740595036,1.3085266211380404,0.7175942313821695,0.622209786673195
37.0,37.000001215433,0.47294354318782267,0.4489983824243272,1.0084644705469727,0.5416429215137459,0.447924804113989
38.0,38.000001248282544,0.4893357731412596,0.4509515036351224,0.9655764468400035,0.6207532912689311,0.7206878168489529
39.0,39.000001281132086,0.5405928965425735,0.5240381932747666,0.30687631549521077,0.7270136733293436,0.588521062033039
40.0,40.00000131398163,0.5055840201731931,0.46670408585588735,0.976415754036373,0.7199405797393604,0.5237944276621661
41.0,41.00000134683117,0.5236486457327809,0.4606510523595092,0.9912848611364546,0.767165171913806,0.9521646794335845
42.0,42.000001379680704,0.5646842040578628,0.48642863807188946,1.689553504491385,0.7369697417936214,0.7795599589444043
43.0,43.000001412530246,0.5436770632937863,0.5012625370362248,0.6268572618898917,0.8424100639236469,0.7177811021298268
44.0,44.00000144537979,0.5200986446913047,0.44851729084452435,0.9818654479083929,0.6892964442449493,1.1978970571017342
45.0,45.00000147822933,0.5389468308272284,0.44971463740177103,0.44489711576749946,1.1168942685621839,0.751271059671764
46.0,46.00000151107887,0.5032344965652816,0.4614651448174799,0.8519146198524955,0.7468730148098403,0.623383795991502
47.0,47.00000154392841,0.45904298661647974,0.42023821000478484,0.9729070398332018,0.5828503318398803,0.6673005800016429
48.0,48.00000157677795,0.5272435666929872,0.4497681590117193,1.207096057955292,0.9264100457687846,0.5624567594281565
49.0,49.00000160962749,0.5194877088514904,0.452134886972138,1.4877366076273733,0.5054920394823806,1.0309949424035294
50.0,50.00000164247703,0.49654635042024126,0.4549483310782772,0.8371563065513783,0.6596282408814953,0.8252902756689056
51.0,51.00000167532657,0.5058802691668726,0.473215774983438,1.1334143872476523,0.6156691983533267,0.4938093254422434
52.0,52.000001708176114,0.5010366322594844,0.46675634301243224,1.377288619820728,0.5051507450377467,0.4269212559873187
53.0,53.000001741025656,0.4629670659177678,0.43516022137801064,0.5168586356225797,0.6681797258386052,0.5853947940311716
54.0,54.0000017738752,0.5314180405542923,0.45298464859933196,1.291391017837274,0.5984634392792962,1.2554442479314625
55.0,55.00000180672473,0.50995010100617,0.40467084399191383,0.6275183345014619,1.0950999088828797,0.8267300116086211
56.0,56.000001839574274,0.6003750770744882,0.455028523944448,1.8109781919632701,1.131086136253996,0.8777301296080141
57.0,57.000001872423816,0.5212023004372128,0.45655634451791044,0.7827392855302117,0.9923092634280879,0.3513291004178996
58.0,58.00000190527336,0.5726255985902459,0.4771232552745587,1.1249365769169963,1.1262461293389305,0.5796843856268539
59.0,59.0000019381229,0.6286175806395645,0.4677317331915079,1.0111790811892767,0.9399865905588387,2.0497047648773337
60.0,60.00000197097244,0.5442322773911419,0.4724808937376421,0.6486581907647805,1.0866367670187311,0.374192841939125
61.0,61.000002003821976,0.5791976900354943,0.4636591974279933,1.0988070090263862,1.058146711840192,1.199306728964035
62.0,62.00000203667152,0.542539091870481,0.4459660047863255,1.1253745941679918,1.0302826942892687,0.7692614877281455
63.0,63.00000206952106,0.5808465146887218,0.4778955366354204,0.9868066103505423,1.2189559366542886,0.5155766777478412
64.0,64.0000021023706,0.5591623420355364,0.4647649254663082,1.3262621765615346,0.8886856012910317,1.0510704057286075
65.0,65.00000213522014,0.6355496039835098,0.488772502826497,0.8936037290025027,1.473851176689793,0.772076773164615
66.0,66.00000216806968,0.5398958072005701,0.47501068424461973,0.5307073748738717,0.9964077402961987,0.7008379543693697
67.0,67.00000220091923,0.5692633557415452,0.47695476750389665,0.9360797744867679,1.152958877803109,0.548883098322229
68.0,68.00000223376877,0.6021806987401784,0.48375890952716355,1.2393282842993092,1.122724250352376,1.1024828960806996
69.0,69.00000226661831,0.5549647846693122,0.465047290872836,1.0646545855067209,1.0756284613415692,0.6061954702866342
70.0,70.00000229946785,0.5713226055777891,0.4372717940062257,0.8389519180061263,1.3520566663644336,0.5538707633332628
71.0,71.00000233231738,0.6227394182063297,0.4981405100975165,1.7762772516201142,1.0304924471355386,1.0589175255286187
72.0,72.00000236516692,0.5284911034666729,0.4407874067429031,1.0773116806850647,1.0420343418263391,0.4523543907262832
73.0,73.00000239801646,0.5684447246017317,0.4451900572036066,1.1300512239745817,1.1353675330182553,1.0129344783109753
74.0,74.000002430866,0.5567573111433217,0.4468492912378007,0.7196071362831066,1.240174800257891,0.5939545917613267
75.0,75.00000246371555,0.5496648477081385,0.43489415518854296,1.044651736341371,1.1777385470119375,0.6507612481942929
76.0,76.00000249656509,0.5832129894669468,0.47857747706914694,0.7004350387109043,1.228080844916472,0.7785801327953606
77.0,77.00000252941463,0.5597771344140672,0.4593480027147223,0.8749375587135408,1.0782708420367157,0.9767428597354434
78.0,78.00000256226417,0.5418414538315486,0.4364575499354131,0.9503925621593928,1.0589421211136136,0.9540014037574928
79.0,79.00000259511371,0.5800317989896994,0.4757965154478297,0.6187156459600861,1.26161337882316,0.6376571354493868
80.0,80.00000262796326,0.5844907923065312,0.47605658398958894,0.7879132178447497,1.2115202541805465,0.8693512543026942
81.0,81.0000026608128,0.5363760730812049,0.444635875188051,0.7353178856586476,1.1549944993645682,0.3857770808197846
82.0,82.00000269366234,0.5523778517962482,0.46089551548960433,1.615153954521164,0.8406326252898249,0.7765907072549283
83.0,83.00000272651188,0.5285086541675557,0.46917128136924674,1.2891647258371177,0.833357373739086,0.32464055011769244
84.0,84.00000275936141,0.5783878588486082,0.4748526925142331,0.5578650324696396,1.2022550122570104,0.8969646301150114
85.0,85.00000279221095,0.5621737520781819,0.4776945647356547,0.9843197297458292,1.0931017971254746,0.5383188852925626
86.0,86.00000282506049,0.5595125723552364,0.45179711138855566,0.9421587263308518,1.2012536488744492,0.5744570204620914
87.0,87.00000285791003,0.5071927328983088,0.42714300599883714,0.5964423794116919,1.056501167852337,0.49451692592541246
88.0,88.00000289075957,0.5545527189933586,0.463679806587408,1.1830353527791206,1.0890301334076387,0.3690596828734978
89.0,89.00000292360912,0.5976477937978929,0.4801243098045664,1.0296093321541688,1.2723010819451424,0.7022794612924022
90.0,90.00000295645866,0.5869794462254101,0.48708380509014315,0.9635772060072956,1.1326361452888096,0.9027519679489051
91.0,91.0000029893082,0.5923659834071361,0.4706984538396911,1.1782721897068753,1.168966406527908,1.001853637672026
92.0,92.00000302215774,0.579419870506714,0.47819597753167203,1.1098396503659538,0.9934177348016714,1.1646517441676802
93.0,93.00000305500728,0.5988768912838522,0.47096150088887906,0.6994638477313898,1.2635141244178238,1.1219220970500334
94.0,94.00000308785683,0.5225761207738787,0.4642237855224467,0.5793249090196869,0.9509600874783117,0.5935897953156071
95.0,95.00000312070637,0.5473862348513834,0.46999877722048083,0.938006054590948,1.0019512473684198,0.7083088283972735
96.0,96.0000031535559,0.5493090867494946,0.46001581098628197,0.8859062623954038,1.0618026852525668,0.7757525885485954
97.0,97.00000318640544,0.5604029119038836,0.4373632632543932,1.8028906214580862,0.9886038326167434,0.6590488254639955
98.0,98.00000321925498,0.5938868975156919,0.46156325680533883,1.355707098464453,1.0103250295635404,1.398975708871083
99.0,99.00000325210452,0.591432067610266,0.4740322687549065,0.7899411394276147,1.3183200486596047,0.620090048911392
100.0,100.00000328495406,0.5832775335185042,0.4971557607736545,0.8306442132805673,1.0905286785317392,0.8708970112729034
101.0,101.0000033178036,0.5906750859379231,0.46189941730459466,1.1233213477743536,1.2902618030248152,0.6916455816867464
102.0,102.00000335065315,0.5956128768088523,0.5243045476627973,0.5163007216119934,1.1342512455477038,0.6565773275824822
103.0,103.00000338350269,0.5745997899472947,0.49074694376124134,0.6190832162025177,1.1686797945956635,0.5763042191880671
104.0,104.00000341635223,0.6085321003573312,0.49507733044733687,0.7578828584039644,1.366202269677933,0.40943442988995365
105.0,105.00000344920177,0.5541792829552907,0.46718054643017315,0.9137515261108574,1.0769822855801612,0.6821841357458704
106.0,106.00000348205131,0.5691043793101827,0.4506141079338677,1.2515696560589653,1.2102764512207111,0.48892931381959853
107.0,107.00000351490085,0.5644165117933324,0.47017072550940925,0.49251323791290275,1.057112269956856,1.1375202942923845
108.0,108.0000035477504,0.5666516506154894,0.4621133647558624,1.2087329324167728,1.1297543418316307,0.6193109626584267
109.0,109.00000358059992,0.5474326473984052,0.47444605368540643,1.1965232341245409,0.9121872631390949,0.6798978426316066
110.0,110.00000361344946,0.5162104963128018,0.4730134144260279,0.7081760652375781,0.8779244103597312,0.3224481587390162
111.0,111.000003646299,0.5814482583961521,0.49015798474297184,0.951266105229916,1.1268878245540284,0.7353137856546196
112.0,112.00000367914855,0.5933155917441227,0.5002810076838279,0.7556626463121865,1.1490365683028867,0.9010557121792732
113.0,113.00000371199809,0.5736319986687811,0.4693121346372097,0.7458598075526921,1.249767500012433,0.546790851014806
114.0,114.00000374484763,0.5787270762011409,0.4727519183028281,1.383898790521407,1.1175963387967685,0.5790683527143818
115.0,115.00000377769717,0.5633067546213315,0.49052689095230523,0.543234841353285,1.0946857810539583,0.6212200372477461
116.0,116.00000381054672,0.5719163229509389,0.470193497911934,0.9389077034119143,1.1714130989587734,0.701437386832147
117.0,117.00000384339626,0.5464752475238853,0.4135399841467184,1.0064747246507686,1.1868050937726562,0.9281805169312717
118.0,118.0000038762458,0.5541640075835919,0.4785203875847619,1.1312804982410967,1.0234675652140146,0.3631886678365415
119.0,119.00000390909534,0.5340615627870102,0.44346220613373377,1.021152638892577,1.051104847456155,0.6079338878827782
120.0,120.00000394194488,0.6032389842852749,0.4820103814486168,1.1364710152924657,1.1106949379814215,1.2443646612146804
121.0,121.00000397479442,0.5876094671456444,0.4684993814156333,0.5537807665347076,1.1706541589545676,1.25650890502917
122.0,122.00000400764395,0.5977065378962896,0.49588319123192925,0.8941203314179473,1.2768805423771958,0.39547160286041105
123.0,123.0000040404935,0.6221777541046903,0.4801757091383533,0.8571729756668386,1.3215733017203624,1.1978834000075638
124.0,124.00000407334304,0.5919926990899625,0.4760929131082698,0.8310447326942527,1.2650256885033522,0.8182767830252784
125.0,125.00000410619258,0.5786520591919759,0.4591463855281664,1.1069011433304667,1.2370526345654274,0.6628650925367295
126.0,126.00000413904212,0.5919954531536263,0.4873579320471823,0.8668984499977644,1.2265947478689117,0.7378124776458806
127.0,127.00000417189166,0.5572228232711149,0.4897247935914596,1.0054270712007913,0.9962324396410809,0.48907211711963783
128.0,128.0000042047412,0.541037543892865,0.444963086307484,0.957252894631328,1.1139021673713867,0.5630695984796206
129.0,129.00000423759073,0.5629914173660219,0.46449920766627306,0.6543663946981702,1.1612832846955714,0.8140976173263362
130.0,130.0000042704403,0.5879555989340735,0.48485871340237424,0.7574966420843637,1.2492451985994442,0.6476464573034414
131.0,131.0000043032898,0.6192091541419976,0.4650913814828915,1.3632961770177412,1.2631170969387857,1.1848874406803362
132.0,132.00000433613937,0.5915942535278496,0.48371504453276815,1.1710646865780943,1.2025859773774243,0.6169060187222329
133.0,133.0000043689889,0.5622386929995583,0.46406507968040933,0.8700160178357794,1.1437145627553007,0.7307519432961266
134.0,134.00000440183845,0.5464713900831001,0.4571106317941417,0.9671151051824423,1.1043222050788932,0.4779627418717857
135.0,135.00000443468798,0.5617987971419184,0.4712505536470397,0.8979400162026924,1.124351050900863,0.6244803006574676
136.0,136.00000446753754,0.5910411249189084,0.5112451318158902,0.9019585028691878,1.029642968018005,0.9488542719025688
137.0,137.00000450038706,0.5710480806764213,0.48255731492414206,0.6879035640219718,1.1930522196885216,0.4725136513875627
138.0,138.00000453323662,0.6018123709565839,0.5089853531472095,0.7498845332864179,1.1798314886331576,0.8446142098279955
139.0,139.00000456608615,0.6027946655396262,0.4523945327207254,1.0317247533187786,1.38068443845263,0.8684070322456756
140.0,140.0000045989357,0.56956569756917,0.47156083467241733,0.8459054798447919,1.0682114938889409,1.0406515278146853
141.0,141.00000463178523,0.5465043688011517,0.451124211255469,0.8495429666301144,1.1042596613713103,0.7368009950031186
142.0,142.00000466463476,0.5782865345072817,0.4892859976234268,1.3279418455040521,1.0779209635601668,0.39014231565313695
143.0,143.00000469748431,0.5675772710287288,0.49687117609465875,0.544623352293585,0.9159552056297845,1.1485529488417845
144.0,144.00000473033384,0.546637341136123,0.4616811378096091,0.9816379356017749,1.0669185003169037,0.5486544134098477
145.0,145.0000047631834,0.5472366453943472,0.46868117010926824,0.75690045397093,1.0586108811449333,0.6541641612734417
146.0,146.00000479603293,0.637272327137488,0.4881193854518426,1.4582360539259351,1.2028919535090312,1.3202832870818482
147.0,147.00000482888248,0.6165463609878117,0.47396980803743705,0.9502989742698676,1.3975863294750845,0.8415929695974974
148.0,148.000004861732,0.6231486554140143,0.5033633673549605,1.2936465364785175,1.1603667096369097,1.0975373802796733
149.0,149.00000489458156,0.5524501681001179,0.45372916551358894,0.5998580397630139,1.1779155838819557,0.7036026922803972
150.0,150.0000049274311,0.5840163280846309,0.48602639691113747,0.8348199677430233,1.146673003372912,0.8902184983422383
151.0,151.00000496028065,0.563068981511526,0.49423456986536946,0.750640759997502,1.0628693635235962,0.5158572638843462
152.0,152.00000499313018,0.5573060262250974,0.4666404995243129,1.0460262230817026,1.0971404366026716,0.5616121006847963
153.0,153.00000502597973,0.5182613708547874,0.4318363743344813,0.8831642231085748,1.0343822494694248,0.6029802609993821
154.0,154.00000505882926,0.5237762520198523,0.47261912305335446,0.919152456846069,0.8641781740535592,0.4808958660160577
155.0,155.0000050916788,0.5916586254432012,0.4912400445574501,1.4598956411648696,1.0992686327328813,0.5300796177553042
156.0,156.00000512452834,0.598100749026766,0.4999504518249123,0.8913656773820943,1.1164324331647286,1.036139582324001
157.0,157.00000515737787,0.6144296349968319,0.4799993856872814,1.1337566003112511,1.0374723234880234,1.5870294345646092
158.0,158.00000519022743,0.5491323048287169,0.42760929530721375,1.238946133602674,1.158713666512276,0.6497768446142482
159.0,159.00000522307695,0.5691984062672929,0.46573560535306324,0.817067965846862,1.1681782283499909,0.8215326691569558
160.0,160.0000052559265,0.5702222625218001,0.48034163964995735,0.83614546008392,1.1565563637717644,0.5784257832139962
161.0,161.00000528877604,0.5479891192138324,0.45633653136854835,0.6900804871367683,1.1284326088718082,0.6872936034156844
162.0,162.0000053216256,0.6018143960287904,0.4920678583094209,0.8948043533623409,1.120997045447779,1.2025791871708222
163.0,163.00000535447512,0.5268439386498864,0.44819925785056275,0.6517148602027066,1.06043810411775,0.568851437491291
164.0,164.00000538732468,0.5645648298028645,0.453290044518928,1.095348557956951,1.1026920086023904,0.9421879878905798
165.0,165.0000054201742,0.6343611770741534,0.4725115861266148,1.0493018487754353,1.3027123921696955,1.4482792572428016
166.0,166.00000545302376,0.5493133628910448,0.46861111941077216,0.7748136621375672,1.0632330373629224,0.683229599148701
167.0,167.0000054858733,0.5508264444438855,0.47270542039788127,0.9440744943836031,1.03253652595678,0.6188332973887654
168.0,168.00000551872282,0.5873108818739471,0.47986905872741414,0.9329867326886997,1.2628805726671866,0.5040801213480217
169.0,169.00000555157237,0.5588482084865939,0.4843162174349167,0.7034258614571224,0.9198794221070545,1.0968780292044793
170.0,170.0000055844219,0.5929948406240104,0.496907768090498,1.0171788610368577,1.1956133375082325,0.550839594255886
171.0,171.00000561727146,0.5631890123256208,0.4948001281116283,0.8920690578316025,0.8214601758509494,1.145246535028113
172.0,172.00000565012098,0.5922847796840549,0.4597761458341025,1.8048827610988138,1.1432139750083283,0.4809856018223208
173.0,173.00000568297054,0.5691851166043734,0.4734283945409143,0.8516657612641254,1.1376218614708375,0.772920917685487
174.0,174.00000571582007,0.5887043417467698,0.5250586665129753,0.9066825256977166,1.0311806082986676,0.5824960786400964
175.0,175.00000574866962,0.5981773526790675,0.4729936854460079,0.8292067169067039,1.1894149249693102,1.2333609892476476
176.0,176.00000578151915,0.61874130298638,0.4878502963576284,1.4101350556941992,1.2462009480854548,0.8546019010045983
177.0,177.0000058143687,0.5925567720109648,0.49530295251224876,1.1522918087357819,1.1707417991775344,0.5443616327168125
178.0,178.00000584721823,0.6702938664549978,0.480174769344522,1.359620887193022,1.6079745541137587,0.8204162776698254
179.0,179.0000058800678,0.6139963984402038,0.4815631752350093,0.9223195200688328,1.3885460612356637,0.6863887297275226
180.0,180.00000591291732,0.5701034242983583,0.4733158709850549,1.1371712021263067,1.1252824786519184,0.5778991564270252
181.0,181.00000594576684,0.5727404072238462,0.4502962081107029,1.2284818911033548,1.1829860656085733,0.7800239170786402
182.0,182.0000059786164,0.5333117948439825,0.4559109660879472,0.8714323550085321,1.0101438525261621,0.6358306128218468
183.0,183.00000601146593,0.5501767677444036,0.48070194795833376,1.056202743661898,0.9748689870722613,0.5269859035652258
184.0,184.00000604431548,0.552354658286791,0.45937678952403915,0.8852517404420631,1.1462732210785487,0.4932326078187353
185.0,185.000006077165,0.5718146785538641,0.45792729022003464,0.8504891518770593,1.1108175886591973,1.14840487144203
186.0,186.00000611001457,0.6140007956872737,0.5080134967029573,0.8438820298596429,1.1028140783375333,1.2813349315853133
187.0,187.0000061428641,0.5974269461861722,0.49409006101299185,0.802418171100387,1.217200629332514,0.8370968152053688
188.0,188.00000617571365,0.5413020879139038,0.456780990502445,0.7633442667261211,1.050799133664764,0.7616084195815931
189.0,189.00000620856318,0.5689975701276709,0.4628896745011874,0.9131425507545943,1.2188977769188132,0.5620475505634167
190.0,190.00000624141273,0.5648624259035565,0.48114550349392365,0.8709473746543427,1.1103173081730644,0.5773021109795413
191.0,191.00000627426226,0.6069257202966946,0.46348408032919564,0.7825528120539099,1.480965877244126,0.3876036258362192
192.0,192.0000063071118,0.5754552635958748,0.4911183056854639,0.9954309221045118,1.1178866583370832,0.5103215674093466
193.0,193.00000633996135,0.5825195654902995,0.510471914792267,1.0146893938128756,1.0911187069273465,0.276965103820158
194.0,194.00000637281087,0.5842291177760213,0.4600119859646838,1.6722160473979844,1.1009796629300448,0.6684398126149291
195.0,195.00000640566043,0.5448836106946228,0.46732169871722745,0.7085003970402942,1.037603420641258,0.7354238493942432
196.0,196.00000643850996,0.5436930441414071,0.4423491147912446,0.9321927900301403,0.884500701391248,1.3215656549688946
197.0,197.0000064713595,0.5357982901665914,0.4529895142332449,1.0826177016036493,1.0025473092655368,0.5898901670999395
198.0,198.00000650420904,0.6511524973019777,0.47948345449670965,1.9572099954604303,1.215033773869489,1.19515392308395
199.0,199.0000065370586,0.5689036757655208,0.4863266596074397,0.7652461923267434,1.0723640880682588,0.8220857705896386
200.0,200.00000656990812,0.6375698541423677,0.5182011132545388,1.5676795627864375,1.222377720281941,0.6792125812428889
201.0,201.00000660275768,0.588091124154364,0.5012206323340167,1.0505738442679542,1.090445736485923,0.7463785872237322
202.0,202.0000066356072,0.5619644493424705,0.4635754833645943,1.5275793640886572,1.0131457188504385,0.486997139579088
203.0,203.00000666845676,0.5660158573667674,0.45909781664754323,1.1962331057131788,1.1286274483647243,0.6868270056860062
204.0,204.0000067013063,0.6014925663878294,0.5007188167050846,1.5298457452262413,1.04225369351923,0.7687896067699354
205.0,205.00000673415582,0.6180770588427401,0.4642200797994749,1.578140706870698,1.3777144429708208,0.3886741599628002
206.0,206.00000676700537,0.6039207748857054,0.4849642621825818,1.0980059748250064,1.294800422486377,0.6038514564759357
207.0,207.0000067998549,0.6211207613025311,0.4817455847685759,0.9511219999954441,1.4025922666132609,0.7993514222105269
208.0,208.00000683270446,0.6059860000121177,0.5007034204529529,1.2380972286321588,1.2131316673520558,0.5437425681649167
209.0,209.00000686555398,0.5653204059609105,0.4877080220605724,1.0641866361862329,1.0581819538901567,0.45245889302285713
210.0,210.00000689840354,0.5915215720065372,0.4865549683252862,1.3808347226213344,1.1584598353033608,0.46052824848528173
211.0,211.00000693125307,0.6091914244586886,0.4705203849200848,1.3515617250317284,1.0563934843334222,1.4511389457275223
212.0,212.00000696410262,0.5967363559795624,0.5235412919124227,1.0312980778850904,1.0418115699887984,0.7134420378848345
213.0,213.00000699695215,0.5654062763001453,0.48783432055772924,1.3417210688621948,0.9303393123560902,0.6611013980808856
214.0,214.0000070298017,0.5464994942772908,0.4835787936988755,0.6461586935443903,1.003194165494363,0.6024522356547773
215.0,215.00000706265124,0.5138930079782917,0.45211376469158077,0.9329513584918278,0.8903938582653831,0.5656114412853275
216.0,216.0000070955008,0.6007098581372945,0.4970302321041708,0.893708192835593,1.1527590332118953,1.02653445324739
217.0,217.00000712835032,0.5235882552570369,0.4496560030322692,0.814432912217379,0.9871240620317183,0.6339124240270754
218.0,218.00000716119985,0.5523304746702308,0.4776198442964237,0.8860300866919524,1.0696308257931972,0.3983078096214051
219.0,219.0000071940494,0.5611305064545973,0.4748503535494341,0.6657801274732487,1.1505911294613567,0.5825464075284347
220.0,220.00000722689893,0.5654919027803887,0.47088607170425906,1.2707294767418453,1.0952930398375471,0.4269345879966004
221.0,221.0000072597485,0.6118711438576079,0.49420435393070866,0.752342487019534,1.3578705583631647,0.6373090133656326
222.0,222.000007292598,0.5992326558320478,0.4868361693671486,1.6088027022809523,1.1203391143680939,0.555270046721245
223.0,223.00000732544757,0.5802868606974215,0.4689046833579622,1.1475294904953108,1.1833651298209922,0.7132095840236545
224.0,224.0000073582971,0.5422865612173011,0.4669888890392473,0.8049830121874586,0.8931572532066113,1.0470262639273995
225.0,225.00000739114665,0.6189667423541264,0.5099240186957517,0.5786330231284436,1.3693281497202814,0.5420981941607655
226.0,226.00000742399618,0.565132239465598,0.4617850547046525,0.6515384826661808,1.210437762413769,0.7205671981925942
227.0,227.00000745684574,0.5528533758514209,0.4414430365652558,0.8234551977959661,1.1691240566525056,0.8357075563506101
228.0,228.00000748969526,0.6327991043806406,0.4786160371686639,1.271888730427419,1.361772394657354,1.0396856624208437
229.0,229.00000752254482,0.5470964572645132,0.4650991539304401,0.8059284449223454,1.1214129651711715,0.33330316109389324
230.0,230.00000755539435,0.564221407112944,0.5132926310720692,0.73618611132191,0.9349709098601523,0.6375839829841131
231.0,231.00000758824388,0.6249905118203082,0.46778745137117694,1.1761215477446003,1.4384914345609394,0.7969781454198607
232.0,232.00000762109343,0.5709525904618654,0.4814690564810903,0.8135195429858628,1.07795491995571,0.9074871500841846
233.0,233.00000765394296,0.6308796529760705,0.5071987445306718,0.7462153160178379,1.1983599386507011,1.390841797319181
234.0,234.00000768679251,0.6281244799060683,0.5006729916900599,1.2290861111290783,1.3386553515857484,0.6570611795278664
235.0,235.00000771964204,0.5330812010280577,0.44956398776098155,0.7996964364836883,1.0767449304200387,0.5337041203382489
236.0,236.0000077524916,0.555369952604553,0.4749404924500432,0.8823538857952237,1.0763829450601898,0.5695732951629013
237.0,237.00000778534113,0.5817572774845505,0.4521571629533435,1.362721131246885,1.2164761258946437,0.6934903833985802
238.0,238.00000781819068,0.5735101531595386,0.4623026407320871,1.059097745613592,1.1598340076144076,0.8363918932178274
239.0,239.0000078510402,0.5694696048736204,0.48366949538715887,0.9217161756935465,1.0145254652105424,0.9620182391416437
240.0,240.00000788388977,0.5495856913619386,0.4590616081496105,0.8601827862694463,1.07146908660281,0.7842752340114072
241.0,241.0000079167393,0.5366625372873328,0.4475703146658336,0.6305263506167854,1.1495871547055796,0.454325636275885
242.0,242.00000794958885,0.5789492360353983,0.45344283627202125,0.7280695775127838,1.2318235930265544,1.0547988350481636
243.0,243.00000798243838,0.5688599333199603,0.4556653589255707,0.7533266028677724,1.2525844365948529,0.6883325642911154
244.0,244.0000080152879,0.5993663236041081,0.4932202889291797,0.8731438663043029,1.2803614138995492,0.5574644273072115
245.0,245.00000804813746,0.588460639608887,0.4936989219772226,0.8277155703212292,1.2515778804556241,0.28242286973903813
246.0,246.000008080987,0.5445818628410959,0.4484647293977164,0.8463391933450118,1.1713409336678704,0.37357351357044993
