Frame,Time (ns),RMSD_PTC,A,C,D,E
49.0,49.00000160962749,0.674601933954798,0.4782433963155069,1.7130241986687478,1.0277497377865459,2.0717171927715627
50.0,50.00000164247703,0.7161026647212567,0.485066053753691,1.1531607146010558,1.4269920689478723,2.1449735991991536
51.0,51.00000167532657,0.6628656661018159,0.46609744996996116,0.9457782572112164,1.0915697779441498,2.256287856391492
52.0,52.000001708176114,0.6626814354012127,0.48235909606795474,0.8447852094535345,1.0442518964500493,2.2335826154601093
53.0,53.000001741025656,0.6440925602896429,0.44720661291361474,1.0586637226881004,1.0745809624997682,2.168776534996906
54.0,54.0000017738752,0.6206364382517101,0.4306902034621133,1.2152173591237208,1.0941433030178782,1.9363310125541018
55.0,55.00000180672473,0.665019237657286,0.48304190707398337,0.9461992818972365,1.011082210456229,2.2670793457811427
56.0,56.000001839574274,0.6764464286520999,0.4417593208833704,0.8974066898613609,1.295761221713166,2.278467884001059
57.0,57.000001872423816,0.6814315994495496,0.4674116453826256,0.7466068571268628,0.9013166477334399,2.6792411526159
58.0,58.00000190527336,0.6123432058486722,0.4550666360168307,1.4031330094931576,0.7389046469425339,2.0289352230100137
59.0,59.0000019381229,0.6293532083596008,0.4872814609246511,0.7334651503375315,0.9580793714844502,1.9699584616319217
60.0,60.00000197097244,0.6475692441724646,0.4717575394257939,1.1332025897975226,1.037669836601589,2.0629708456021176
61.0,61.000002003821976,0.6504144531210527,0.45347299054186313,0.9361577308818569,0.9250182006034259,2.403966069777971
62.0,62.00000203667152,0.6463236564000743,0.5038239526897575,0.9542597139473206,1.0087023016842032,1.9040086818727853
63.0,63.00000206952106,0.6466243754345451,0.46392682512713174,1.1840621721431037,1.0285081348320366,2.1008821787266965
64.0,64.0000021023706,0.6748296583012088,0.5049752442856447,0.9614297900399655,1.2640562988761137,1.8371984884422405
65.0,65.00000213522014,0.7404373680151757,0.47228471676184824,2.0530860726531164,1.070062723093678,2.5887481802991217
66.0,66.00000216806968,0.6631031184354359,0.48228618060148615,0.7153201066819923,1.2199557518487791,2.02109489734051
67.0,67.00000220091923,0.6846180508841604,0.5016215196539485,1.2103575409421974,0.8706798811874976,2.41549629887229
68.0,68.00000223376877,0.666506751556866,0.46402045394901864,1.6314910330078631,0.8112297100529062,2.3597157293985367
69.0,69.00000226661831,0.6872518956047253,0.4901911744445537,1.1451964284920397,1.0435106113923864,2.3534604693852734
70.0,70.00000229946785,0.6469103530971665,0.4842107391443587,0.9187494519209363,1.0327230996789383,2.0428139641604632
71.0,71.00000233231738,0.6323882925496296,0.48192211582727523,0.8548160178461838,0.8461421569132928,2.1424648699985616
72.0,72.00000236516692,0.6128688225762954,0.45486461179511234,0.9789734904934518,1.019275218964225,1.8720022461991828
73.0,73.00000239801646,0.7320728667522204,0.4806898054454722,0.8730616862952301,1.0737893941172603,2.8795862978644604
74.0,74.000002430866,0.6893808027130196,0.44568922779294,0.8984959463164226,1.3665098909244648,2.2822329027089263
75.0,75.00000246371555,0.6581774075204442,0.4864933366241238,0.9616429640065577,0.9660616288593922,2.220278099365086
76.0,76.00000249656509,0.6547795192906237,0.4480996301090813,1.2445731182323583,0.8943062682920125,2.415504052418921
77.0,77.00000252941463,0.6726658943183362,0.4759374487448708,1.3988601762182737,1.174090517289253,2.0150439864001615
78.0,78.00000256226417,0.6931463110465871,0.47622109023291004,1.1752554196259832,1.1327902287753147,2.3848302726793746
79.0,79.00000259511371,0.5842280057466858,0.4308697037814278,0.5787626322206454,0.8609038211563648,2.038897894301617
80.0,80.00000262796326,0.6083863919345274,0.4670676619781153,0.362739381580506,0.9440946479171493,1.9752050251632995
81.0,81.0000026608128,0.6790587654830178,0.4973265794328452,1.0922089520643041,0.9240576161635311,2.3716134071508077
82.0,82.00000269366234,0.6213022396648253,0.5167481657285181,1.0754086099379112,1.0271291688262099,1.3478576849460526
83.0,83.00000272651188,0.6108701483523236,0.46027471992939,1.1417549029322744,1.0950512028902217,1.6138860949032423
84.0,84.00000275936141,0.5897710998169478,0.484127775649643,0.8294893379159111,0.8567690969617822,1.6266097040709062
85.0,85.00000279221095,0.6041886574568709,0.43842279427229497,1.335094581210982,1.061834173105183,1.67398755886954
86.0,86.00000282506049,0.6289013578637755,0.4827355416092867,1.2106212957436162,0.9161629759421965,1.8946478842402579
87.0,87.00000285791003,0.6329608111879705,0.4716395496750422,1.1012187063387824,0.8941909482810234,2.0925864455324357
88.0,88.00000289075957,0.6669984559519597,0.5128338776607532,1.574104045565582,0.975009289147254,1.8547488649707067
89.0,89.00000292360912,0.6550832069872607,0.4943677332456463,1.0986837011578363,1.0580693310119391,1.9641395739197185
90.0,90.00000295645866,0.6550078127600146,0.463439882867023,0.7138762387870815,1.0546355388434951,2.294960435782612
91.0,91.0000029893082,0.6599220268189797,0.4755084969271821,1.3607023833745064,1.0980450765555956,1.9996148973852241
92.0,92.00000302215774,0.6115404710279952,0.4706476229758379,0.7134395850326976,0.8091904940691449,2.0766843211142767
93.0,93.00000305500728,0.6232347339322949,0.47309929894285474,1.3740670662741044,0.9182561100792155,1.825748612693865
94.0,94.00000308785683,0.6557572593506296,0.5020450050658696,1.220882569153421,0.9446017611146266,2.0165960276310684
95.0,95.00000312070637,0.6613465040902452,0.5032782798012623,1.5202761727372442,1.2315000922219594,1.4416624740155564
96.0,96.0000031535559,0.6224450892966493,0.4850221592142573,0.8071247582356424,1.0618080732987003,1.733997314861172
97.0,97.00000318640544,0.5874240786666967,0.4814599424822797,0.6884210271832933,1.2397126719404832,0.7936537426148473
98.0,98.00000321925498,0.6744555373158735,0.4676295050816618,0.7039823549409872,1.4940665079146838,1.7576960642595147
99.0,99.00000325210452,0.583230482795665,0.4518213686218278,0.8290026686526089,1.0652199903710071,1.50059853187885
100.0,100.00000328495406,0.8125884473376807,0.47336376889672477,2.1340171469193603,1.2579267461215051,3.0453292647792205
101.0,101.0000033178036,0.6674447046158367,0.5114921810115577,0.60599961804066,1.1184549770968266,2.0274701670268325
102.0,102.00000335065315,0.6161757436402876,0.4648019476643698,0.813039461878974,1.0824942800405521,1.7907839757801756
103.0,103.00000338350269,0.5581034677590639,0.4838084816775826,0.7867246838345743,0.9597044007801241,0.952112477848207
104.0,104.00000341635223,0.767575401995418,0.470268890365222,1.032692014397352,1.3109169690891587,2.96491797668254
105.0,105.00000344920177,0.6774748768712489,0.48021789639598333,1.5735919962412792,0.8831306628041757,2.3267314935602577
106.0,106.00000348205131,0.662547986506625,0.4949802683805252,0.9549970591360653,1.0488094855524812,2.1067564464463877
107.0,107.00000351490085,0.640469292292826,0.4855773779173657,1.3516543148435243,1.0126761000508915,1.8138041711456292
108.0,108.0000035477504,0.7972578255925613,0.5087012162460386,1.2394557554710637,1.15732031212153,3.1569304785741257
109.0,109.00000358059992,0.6962720680370349,0.47521435167476733,1.2064078323748464,0.9908554750163294,2.5742292318564255
110.0,110.00000361344946,0.735053018501653,0.4491019167436744,0.9640804357456412,1.0362770305777138,3.076980722834333
111.0,111.000003646299,0.6206817189183622,0.4910180968756733,0.8199028757482382,0.8768744773800964,1.9202583466711107
112.0,112.00000367914855,0.6623846737122104,0.49454018129867067,1.2868040885756973,0.8760169437825241,2.198938585162903
113.0,113.00000371199809,0.6671586691259617,0.4773136683797052,0.7357477151478523,1.3022774972137816,1.9629790019951958
114.0,114.00000374484763,0.7660860494553822,0.47783544519514204,1.057783545248199,1.0160157805408123,3.206149709763427
115.0,115.00000377769717,0.7061566482672195,0.4632947729341854,1.7707906665636988,1.12681039830545,2.3629813256702765
116.0,116.00000381054672,0.6917589691257274,0.4659511039909115,1.9224561710884391,1.1144313545437994,2.11873046591657
117.0,117.00000384339626,0.7820737897561775,0.4594625568861883,0.5826160155352316,0.9650311220111365,3.534228824078522
118.0,118.0000038762458,0.7264684956034456,0.470678500975056,0.7917912860795969,1.2239999328850342,2.732888495330046
119.0,119.00000390909534,0.6418746429558454,0.4752012571383521,0.7727073231923602,1.1245981981602926,1.9617774058494744
120.0,120.00000394194488,0.6468603360935754,0.4683936355045955,0.9831578252801036,1.0053422910284115,2.1702593524039284
121.0,121.00000397479442,0.6454178347531011,0.4689187405347841,0.8726392466475875,1.1210939242351885,2.026937297684634
122.0,122.00000400764395,0.609542788637652,0.4644169864939024,0.8594083208057556,0.8997261969561071,1.9602328060135976
123.0,123.0000040404935,0.6867860321174688,0.47783142642460485,0.9247487167301298,1.1361893485525842,2.3783177327253506
124.0,124.00000407334304,0.7424197450873306,0.4620186586088986,1.6985071211855776,1.1215045324693635,2.773658988990702
125.0,125.00000410619258,0.6537094417649656,0.4878789959077134,0.77629440839192,1.0345456888858335,2.127829896699613
126.0,126.00000413904212,0.7082119710720197,0.4763102461755793,1.064519947652076,0.9138642244161718,2.7924852083348775
127.0,127.00000417189166,0.7266816420302684,0.47225433301719233,1.783406375521348,1.023445457633474,2.6330084630255994
128.0,128.0000042047412,0.7726431567226112,0.4825636213063711,1.2643102286376693,1.1468658481111984,3.0696187952559804
129.0,129.00000423759073,0.6104533714634061,0.46464793754431005,1.3799046141291842,0.7204574661919967,1.9679722118841378
130.0,130.0000042704403,0.6548122830071124,0.45678751006197704,1.3248027609355308,0.8861273290941598,2.3433469211857747
131.0,131.0000043032898,0.5951673685573453,0.4486793446624185,0.8967500845712695,1.076564272432055,1.64300123456738
132.0,132.00000433613937,0.7482597994486405,0.47164698050829934,1.3329164355895582,1.0795647975358378,2.950765747675037
133.0,133.0000043689889,0.6770838274724346,0.47209857205169325,0.9705204959934428,0.8128499297285817,2.641548298727271
134.0,134.00000440183845,0.7474899703086477,0.5020213479233845,0.9044628859895107,1.0025346081724698,2.9675045592244502
135.0,135.00000443468798,0.7084494940007482,0.5120256288619087,0.9375991952746857,1.161030640984705,2.346427902769962
136.0,136.00000446753754,0.6492276479652226,0.4589630896655379,1.2519505420286594,1.0663234107532258,2.0871179625762846
137.0,137.00000450038706,0.7026920994530549,0.46186160865760667,1.7809401367001876,1.0466288024357355,2.4273040307596814
138.0,138.00000453323662,0.8411752542496146,0.5150685997349853,1.225425493058185,1.2050955818555966,3.4713788363754667
139.0,139.00000456608615,0.8559975444447994,0.46498624606461414,1.6647204506434143,0.8863957613170614,3.9264175874764713
140.0,140.0000045989357,0.9186472326143175,0.5101665287487583,1.1592625934913925,0.8991524339238783,4.346556239251499
141.0,141.00000463178523,0.8274327564882514,0.49347161800971856,0.8642272017905334,1.1240821518754696,3.594641041401726
142.0,142.00000466463476,0.7987794681061949,0.4838815298260516,1.0880377219002222,0.9911744565435524,3.465778637919171
143.0,143.00000469748431,0.7831421571073788,0.47111276186697565,0.5556005224370283,1.0986139960134638,3.3905911088647915
144.0,144.00000473033384,0.8031297459661823,0.4871877304928946,0.7881538553771198,1.1098308786871096,3.445269213986368
145.0,145.0000047631834,0.7259510118516285,0.46998291793535824,1.389083656474025,0.8431445713594694,2.948457394679953
146.0,146.00000479603293,0.6796014534175046,0.5185641957352979,1.1040964603564511,1.0582562555292887,2.061071445246269
147.0,147.00000482888248,0.7246955099837504,0.4684724290911054,1.083711179265698,1.2191159925333377,2.6662034573595434
148.0,148.000004861732,0.785753709051831,0.5015144662408813,1.572112045113755,1.165233265491504,2.9785358808270352
149.0,149.00000489458156,0.795831860058561,0.4794767847661675,1.7162374287800186,1.0885244986260056,3.2035295168903186
150.0,150.0000049274311,0.6860954969333183,0.5051445747512956,1.0053848920147845,0.7553742072723438,2.5687463462092612
151.0,151.00000496028065,0.6723433470716682,0.4726995014594957,0.7811256113903233,0.8817961745421894,2.5770941771086258
152.0,152.00000499313018,0.76765631866787,0.4828569046261959,1.9881181614389576,0.921784506781237,2.9684887365028843
153.0,153.00000502597973,0.7040908192448246,0.4826645577988628,0.7486769480053777,0.8082189581896896,2.875126749928326
154.0,154.00000505882926,0.7346369394538826,0.47512161305200823,0.8547383549358948,1.0310945840047328,2.9755075792215497
155.0,155.0000050916788,0.6788385893008893,0.46497484164665104,1.350215792671769,0.6470193984245305,2.707376971338487
156.0,156.00000512452834,0.7180962094096327,0.4684410136824834,1.5342022038999066,1.0488387214931014,2.648316044494893
157.0,157.00000515737787,0.6983418360213385,0.4533457018336452,1.0075558560569384,1.2736678785528108,2.4395829901460573
158.0,158.00000519022743,0.8123792436071471,0.4872326271226044,0.6129812569937064,0.9704856737158559,3.6521356986203792
159.0,159.00000522307695,0.7271732218730667,0.5060197581682145,0.8288413198617735,1.2554340779033073,2.4851140415595547
160.0,160.0000052559265,0.8215211424199563,0.5320625434544234,1.6441849526550292,1.2439074189686536,3.0451231594038397
161.0,161.00000528877604,0.7117396502628159,0.46944173226365565,1.1094971312483943,0.8995360591903668,2.8608077651892816
162.0,162.0000053216256,0.7931224342958932,0.504798954904463,1.0216222134931119,1.0783294245037576,3.2641770467657616
163.0,163.00000535447512,0.8283563420106318,0.4905316480618506,0.7495861714075979,1.2150842623380294,3.552796266945908
164.0,164.00000538732468,0.7872789594639272,0.47263297613930183,0.7597904667449064,1.1469786536091455,3.348756699476467
165.0,165.0000054201742,0.752207605385374,0.5133117058657014,0.9210692966784079,1.0418516207627535,2.9094049470841874
166.0,166.00000545302376,0.6041014984858777,0.4654806877382048,0.7154345437715444,0.8800188261251493,1.9546594556431207
167.0,167.0000054858733,0.7130827632489675,0.46952905981417997,1.0534423887319377,1.1447353989374929,2.6446347995864916
168.0,168.00000551872282,0.7950222068853031,0.5198508002843248,0.5471353256399029,1.3427857848894769,3.0113257335681523
169.0,169.00000555157237,0.7584067790398227,0.4743292581095306,1.089418280403056,1.2034350658250068,2.9684908123741174
170.0,170.0000055844219,0.7428605098978542,0.46059968752417985,1.8378776986801888,1.066489991821263,2.7838825564562932
171.0,171.00000561727146,0.6165356478689584,0.48179817753400167,1.0627397093191944,0.900617512863814,1.8352602926574684
172.0,172.00000565012098,0.6314370639031655,0.49705157257212507,0.9008585235246322,0.7369712732761535,2.119003534213421
173.0,173.00000568297054,0.6286773622359753,0.48162994258024133,0.7405959778268703,0.945742667055343,2.019309267883659
174.0,174.00000571582007,0.7718318991990223,0.45332504099048454,1.3004202481947655,0.8090502581040385,3.4547814055065027
175.0,175.00000574866962,0.6588065760794849,0.464113565758438,0.9819270473094363,1.0714197475946587,2.2421128718823127
176.0,176.00000578151915,0.6486179611174202,0.46283821713818485,1.0781429098592217,1.2640309968905685,1.804795496966049
177.0,177.0000058143687,0.6042319445160211,0.5015887321892926,0.8688157107332304,1.0678647606900187,1.2627182893052864
178.0,178.00000584721823,0.6551014423204443,0.4744081959536929,1.3590079620069788,1.0601855275776069,2.006503219173719
179.0,179.0000058800678,0.7453610989478416,0.5327416086231698,0.6885745860551777,1.0415586988514625,2.7772710411795223
180.0,180.00000591291732,0.7742992859095617,0.5407616571026572,0.8723600982620812,1.0227992048662256,2.987301266937058
181.0,181.00000594576684,0.7720274596975047,0.5350977464464989,0.8410311825902823,1.1560154162636753,2.8725229583674325
182.0,182.0000059786164,0.6195744138430672,0.46750990388489727,0.7137242417800078,0.9176078704196305,2.0635202378701547
183.0,183.00000601146593,0.7150993135702408,0.4984187464920111,0.7022220127605715,0.7446539839250438,2.9406557411417764
184.0,184.00000604431548,0.7296963325476008,0.5051386166728761,1.297358124518223,1.072913154998765,2.608449541153748
185.0,185.000006077165,0.7234850894446249,0.4714616220862486,0.8498805555670877,1.004393479420887,2.9210789300758413
186.0,186.00000611001457,0.7324485953255372,0.48090279764877425,1.0211375759814,1.0689418789566985,2.854102809400779
187.0,187.0000061428641,0.7564635893505002,0.5087638619055785,0.9205797621774089,1.0496946697472551,2.965838042849852
188.0,188.00000617571365,0.6482631921145415,0.5187738436375063,1.5213432064225842,0.8867588570412,1.7076953206325474
189.0,189.00000620856318,0.7843544160867549,0.520226501390147,0.91669298097412,0.8427337473441457,3.3179156800229337
190.0,190.00000624141273,0.7526857510134861,0.5144238476653901,1.5485616488321667,0.9016553197907191,2.8544688859175675
191.0,191.00000627426226,0.7456084083669515,0.48601296328459104,0.9613678043887912,1.0649514477850022,2.964213415984374
192.0,192.0000063071118,0.8175219206835381,0.5075657123016244,1.0207271659167407,1.1504646262136893,3.3972316290169187
193.0,193.00000633996135,0.664424149301571,0.45175297549286747,0.8437840846139903,0.8686405897409037,2.619945316061034
194.0,194.00000637281087,0.774883869966991,0.5069831624836396,1.3120080387403175,0.830624794288323,3.2209943201477045
195.0,195.00000640566043,0.6735077414450612,0.4827966151349973,1.4964832800435268,0.9332050290170075,2.2494355634254393
196.0,196.00000643850996,0.6683013096537012,0.4889484840048911,1.006117247611232,1.0343164904872284,2.216110671797582
197.0,197.0000064713595,0.7280994131172145,0.5001424824012606,0.7848994809680264,1.458956253153343,2.2323235397673193
198.0,198.00000650420904,0.6964736917506001,0.4700423625519739,0.5828451794596049,1.2316712006770347,2.4711229093529763
199.0,199.0000065370586,0.7466315505398367,0.5060575143626548,0.8077035521746623,1.2200504032842319,2.730220550652602
200.0,200.00000656990812,0.7809505935852026,0.5254869122962428,0.9828894387244387,1.0868345314068555,3.050622883541426
201.0,201.00000660275768,0.6569997115484022,0.4587705151572338,1.0656263960417927,1.34331452080835,1.7976983088380412
202.0,202.0000066356072,0.6430845172391719,0.5268316361224131,0.7468361682026429,1.0381013537687396,1.6757075555784395
203.0,203.00000666845676,0.6499193510770352,0.46681812708545906,1.555746800189989,0.9505635047827713,2.052842382741
204.0,204.0000067013063,0.6086181194816841,0.4936526314570721,1.144993704647418,0.7369399218873278,1.8037695316951798
205.0,205.00000673415582,0.5556098665097261,0.4537715794623879,0.8545186312534672,0.8064494661154472,1.5288829491771971
206.0,206.00000676700537,0.5972594600562908,0.4726577954558032,0.8472248347054581,0.7434520291822972,1.9417771515691973
207.0,207.0000067998549,0.6405106317332836,0.4977137628946812,1.56608977917333,0.9291883990423472,1.7126247697200405
208.0,208.00000683270446,0.5881378623690756,0.4503243516530774,1.0725809456859898,0.9670489782596271,1.6499674534338427
209.0,209.00000686555398,0.6086750709358697,0.46319336285373885,1.1931796803182488,0.9104949115279979,1.8252894530201154
210.0,210.00000689840354,0.6401346277193665,0.514239985382487,1.2635925894451454,0.9700633169478552,1.659967428144419
211.0,211.00000693125307,0.5756176316271644,0.4753712384223063,1.0263192170599298,0.8618654109345363,1.4331642672313885
212.0,212.00000696410262,0.552876814116506,0.4621626944887828,1.2108024995027669,0.6301080780246533,1.4742954194535192
213.0,213.00000699695215,0.7046532697330526,0.4673038547861346,0.7882064524223598,0.9534187586360665,2.8335969904011544
214.0,214.0000070298017,0.7574165618480707,0.504523416917338,0.8047299184370913,1.0324232444010057,3.035032553080951
215.0,215.00000706265124,0.7476137718893895,0.5161966464322143,0.808470899525951,1.0715106154596266,2.8440384850638973
216.0,216.0000070955008,0.7522719606191918,0.47638698134732793,0.9550379917948533,1.1911230458336401,2.9464988770534575
217.0,217.00000712835032,0.7473414049454551,0.524388281910433,0.5618633492116514,1.1915847265788608,2.7032595356690927
218.0,218.00000716119985,0.7453446179155359,0.5151045546780587,0.6437402843668737,1.0622919617955429,2.8661730798895606
219.0,219.0000071940494,0.8067420376481417,0.5421970090799517,0.5176438725352243,1.1104623848342408,3.245730175755651
220.0,220.00000722689893,0.6826137457842103,0.4739976605078509,1.0963189543225216,1.1896125652261154,2.2370584491738774
221.0,221.0000072597485,0.6956327775512373,0.5010748982193307,0.9301541098281613,1.0176150615232,2.460489554207704
222.0,222.000007292598,0.7243397454451961,0.5300535983005116,0.5172314480362549,1.1916131693456584,2.4382345566199586
223.0,223.00000732544757,0.7474732027326741,0.47989348166187207,0.6342941580020126,1.1107801534851662,3.0254066906569506
224.0,224.0000073582971,0.7030344813493846,0.47279536457543275,1.1422254598622978,1.039958606825964,2.621180788498845
225.0,225.00000739114665,0.7011388076813336,0.5010030439446467,0.7946052395147888,1.1389245557311523,2.405994070658229
226.0,226.00000742399618,0.6603166185566445,0.4621142429360082,0.5486436210582248,0.8997362264716673,2.549642545802174
227.0,227.00000745684574,0.5831820220534906,0.4651810800434119,0.9836996875695732,0.9379216415027191,1.5359077874548284
228.0,228.00000748969526,0.7998979977920118,0.5048962122424393,0.6189832595507665,1.419643225997696,3.0337322693606197
229.0,229.00000752254482,0.8187252066525915,0.5281562078495796,0.9417251017048022,1.1254000865196365,3.3464515321180985
230.0,230.00000755539435,0.8438050583783939,0.5626715571680444,0.7012589204373512,1.417523993493305,3.1286746023564707
231.0,231.00000758824388,0.8649465400345984,0.5132979538317218,0.7353953792562931,1.6952853054030474,3.2254255100302025
232.0,232.00000762109343,0.7908223240032903,0.49617502809459085,0.6300900241595643,1.3387251030840794,3.09000692689147
233.0,233.00000765394296,0.7702055258653476,0.4880020292147278,1.3030679271187877,1.3212297702614937,2.812310803651004
234.0,234.00000768679251,0.7602668486314522,0.5311502781152418,0.7419958321621035,1.2794293446031075,2.65396487523939
235.0,235.00000771964204,0.744119049908571,0.509545930051281,0.6311874319331224,1.254171998694793,2.674639359928102
236.0,236.0000077524916,0.6675773598233167,0.46170137644604536,0.6294969722691788,1.2480135352615487,2.1905031189700663
237.0,237.00000778534113,0.7190028132043713,0.48556510772942574,0.687349431238561,1.0802947200917838,2.7611163172453783
238.0,238.00000781819068,0.7749393109786926,0.49786845659572954,0.7599516876116599,1.1515753409993887,3.1194439699396157
239.0,239.0000078510402,0.8109132923721012,0.5144431108288042,1.0951650405718767,1.4543039484988765,2.9532560067925986
240.0,240.00000788388977,0.7718183212105381,0.5109980915334729,1.804392809065276,1.4422559820967153,2.312470270855437
241.0,241.0000079167393,0.8107551461442075,0.5278764417801167,0.8432430087065627,1.7158512539330888,2.5275149598595967
242.0,242.00000794958885,0.7467104900993805,0.5026490956837065,0.864285693705588,1.281895448954406,2.662760049204249
243.0,243.00000798243838,0.8267586022699404,0.5091947250315033,0.5197227947739338,1.5626060465964906,3.0925310135560524
244.0,244.0000080152879,0.7886360342853407,0.4855540029023364,1.1864993088652085,1.507264595258924,2.79262191355234
245.0,245.00000804813746,0.7550645081963694,0.4618396585864189,0.9115258812443755,1.4166451460672507,2.7830730509409007
246.0,246.000008080987,0.8109834310035132,0.5202615096222597,0.7019175528435558,1.5910899016102213,2.810226118756418
247.0,247.00000811383654,0.7907280168022189,0.47727179468851516,0.7085770411268457,1.5026832877797933,2.9676649658155227
