Frame,Time (ns),RMSD_PTC,A,C,D,E
80.0,80.00000262796326,0.6060492619053333,0.48015790098771155,0.4753110342805822,1.2689274781310196,1.196600690503388
81.0,81.0000026608128,0.5567114316254712,0.47190422930787373,0.6069983687460616,1.034016656597004,0.9897114576209899
82.0,82.00000269366234,0.5925995375732903,0.4659880750412676,1.2301903841342703,1.2276711825755708,0.8326370653054903
83.0,83.00000272651188,0.5915422369580048,0.45440333369765507,0.7505921170694747,1.2520840108183073,1.2060938926343285
84.0,84.00000275936141,0.5891896987352019,0.4910383014963397,0.6757358513122861,1.155207492928587,0.9815067977766655
85.0,85.00000279221095,0.5179140943322497,0.4558285589416893,1.0837253415170878,0.4769862578478645,1.2910985873634742
86.0,86.00000282506049,0.5008011649982779,0.45647430649382387,0.8285207156685511,0.6044390824300031,0.9922027895002349
87.0,87.00000285791003,0.5557054077641972,0.4734885229686286,1.0187406477740462,0.5839995159595776,1.545366168639078
88.0,88.00000289075957,0.5050454478265475,0.4536139560189071,0.6626543475491191,0.7999144227485454,0.8069449515555004
89.0,89.00000292360912,0.48989383034538453,0.42932783945910424,0.3710578968976849,0.5690144312822072,1.3524947848629587
90.0,90.00000295645866,0.472684692738247,0.4356004670033573,0.503341409867781,0.5399533364899455,1.0378994883519232
91.0,91.0000029893082,0.5212344050267997,0.4660643062660889,0.36096987334156044,0.8630864331148732,0.9003861587025586
92.0,92.00000302215774,0.529395830394474,0.47195790131764365,1.3262244188989376,0.5241026030312936,1.0542941887450916
93.0,93.00000305500728,0.5179854144467222,0.49913504116212354,0.3657182447236795,0.6633302373924528,0.7077649840943339
94.0,94.00000308785683,0.5161919350664796,0.49457886477307894,0.5182008642955802,0.4346176977522569,1.0753605830718893
95.0,95.00000312070637,0.5424207884372523,0.45585418148075896,1.5750255995847922,0.6312154238746824,1.1253385866548231
96.0,96.0000031535559,0.5520403886043618,0.4961344549316458,1.2808366073198227,0.6127608738063468,1.0303915320622774
97.0,97.00000318640544,0.49111461679901175,0.4478885894526289,0.7757624359026281,0.6865401026620835,0.8116989999260915
98.0,98.00000321925498,0.5540571973590664,0.46722029625258665,0.41767499049058116,0.9803894716897112,1.195661761451124
99.0,99.00000325210452,0.5412033680971989,0.45423580597590696,0.8025857348087342,1.027085737398269,0.8598105582365786
100.0,100.00000328495406,0.577417895688427,0.46788158548018505,0.6649624134242133,1.184595025867184,0.9977840966388958
101.0,101.0000033178036,0.5288504708285482,0.4527426570392058,0.4912435380555349,0.8159628644459641,1.2713929417505583
102.0,102.00000335065315,0.5037113897953038,0.4269725433328811,0.5081523615365056,0.9263234266793451,0.9364481890305739
103.0,103.00000338350269,0.5800200034196507,0.4792887891853333,0.825025608138472,1.0997368858884868,1.059409484472274
104.0,104.00000341635223,0.5575644857108033,0.48186381512271326,1.0457835363069081,1.020787078050333,0.5521180608850398
105.0,105.00000344920177,0.5606538240091892,0.4579464531672236,1.0646502529508501,1.0788118683535055,0.8837001611587023
106.0,106.00000348205131,0.5908618101208966,0.4600916104801477,0.6287678576387368,1.2647718117130502,1.1357000123990209
107.0,107.00000351490085,0.5677352311670388,0.46058563053869717,1.138167592909997,1.0340346555466422,1.0650190984485213
108.0,108.0000035477504,0.5255639511323514,0.4400172843817179,1.0335520335083124,1.0330574266585946,0.476559552594129
109.0,109.00000358059992,0.5269578042467137,0.4507793559994749,0.829179961174006,0.9565537893240733,0.7992187756470878
110.0,110.00000361344946,0.5721761909914886,0.4409272050840076,1.4567821062622062,1.1367296997500036,0.8511608201321563
111.0,111.000003646299,0.5305762603105718,0.428267586029226,0.6851857798273409,1.0954963645238716,0.8833822791813883
112.0,112.00000367914855,0.5490444409179408,0.4367082967492829,1.1936304275685092,0.9570630214130164,1.1762513511732584
113.0,113.00000371199809,0.5702479698870369,0.4647051154231095,0.9961218362184104,0.9893324457655005,1.2490598077107307
114.0,114.00000374484763,0.5494030346830363,0.45849989270348035,1.1658944597091971,1.0099098465309584,0.7435215915477222
115.0,115.00000377769717,0.5420705871727041,0.45118447987428717,0.8588290999823557,1.025323902070979,0.8981671847941313
116.0,116.00000381054672,0.596053195950364,0.5036423046399172,0.34745689232129584,1.1565900300700123,1.0373375942965295
117.0,117.00000384339626,0.5698887482872893,0.4928273223855694,0.4514201921537494,0.9896596819924867,1.107121921386928
118.0,118.0000038762458,0.551346635869476,0.451171931004591,0.8938163533305672,1.0278756230957427,1.0554454544237906
119.0,119.00000390909534,0.6201641315869285,0.46307571802545855,1.3374133505760875,1.3082258434602572,1.114508326899759
120.0,120.00000394194488,0.5586882701883586,0.4705596153158593,0.2973466550042216,1.1611863217943308,0.7349437211110253
121.0,121.00000397479442,0.5641808004803609,0.459366686925623,0.40792276643583075,1.1529499100451919,1.0416799643842467
122.0,122.00000400764395,0.5304618946608267,0.47347538676220835,0.7116734499909314,0.8910457793562324,0.7463579373911289
123.0,123.0000040404935,0.5134052565018001,0.4590838705993013,0.47804981581672057,0.8962773415492332,0.7091828295699731
124.0,124.00000407334304,0.5541316828655645,0.4618896524191109,0.6158258606768605,1.0418504772405075,1.0582041546783552
125.0,125.00000410619258,0.5965376388701552,0.5145506288683995,1.7014368459138973,0.8416305288988934,0.759957918844267
126.0,126.00000413904212,0.5283614963810892,0.43683188417707997,0.31761232921711907,1.0835113548692248,0.8831421260049056
127.0,127.00000417189166,0.5261347547709668,0.44218021117626694,0.6214286762465672,1.0433915316213416,0.7656568120131294
128.0,128.0000042047412,0.5894646225237631,0.47695607035473364,0.7022865710857369,1.2267776293491366,0.9607463713891887
129.0,129.00000423759073,0.5310266415702307,0.458234712458347,0.5208741925431275,1.0123192369385394,0.7514195250508066
130.0,130.0000042704403,0.5490099640892571,0.4759760142027032,0.5412383230409465,0.9800751372089894,0.9460154228328436
131.0,131.0000043032898,0.5384872814193357,0.4822539612828332,0.9169347613080236,0.7030651967427137,1.0846367520698679
132.0,132.00000433613937,0.5600984575025746,0.46293868775132796,1.0246569340153575,1.0296929118958886,0.9729162103319261
133.0,133.0000043689889,0.5297755770149131,0.4617841580175603,0.8019305895092264,0.9606817964776814,0.6624351182547891
134.0,134.00000440183845,0.603057289152671,0.4651386829510612,1.365665556885999,1.1638957775507175,1.1559879244605131
135.0,135.00000443468798,0.564817037214358,0.4884783693730007,0.6166726625392387,0.9966115790443679,0.9998380146439407
136.0,136.00000446753754,0.5175766180998158,0.42821598635457914,0.8316442443490949,1.05533297660184,0.6148056199851724
137.0,137.00000450038706,0.5088893371714324,0.43567589484532065,0.6166179811879339,0.9555693530700073,0.7749813159803537
138.0,138.00000453323662,0.5281141005834278,0.41756791148791517,0.9708738099758975,1.0230887680054939,1.0317973573337578
139.0,139.00000456608615,0.5332309442349153,0.41427814482999764,1.1913491652763415,1.0911779789225213,0.8014646745000018
140.0,140.0000045989357,0.540282071679189,0.44890044984985766,0.636147072246344,0.8774080488566263,1.3321061623816521
141.0,141.00000463178523,0.5468484078605316,0.44798225635219857,0.5530637033373373,1.0385290058703516,1.1391271693066929
142.0,142.00000466463476,0.5711372194204796,0.446940466388361,0.7542978207392989,1.2697479197091308,0.8346946206191569
143.0,143.00000469748431,0.5570873550093263,0.4840601944696188,0.5621001756457434,1.0663394908685626,0.6959417232879187
144.0,144.00000473033384,0.5434488780464777,0.4809232486029237,0.20279492541954264,1.0084858105223893,0.73966681598011
145.0,145.0000047631834,0.5831413087967642,0.46207837971539023,0.49585653896081966,1.224316853449134,1.130160958610541
146.0,146.00000479603293,0.5717557053565029,0.4955581538943555,0.7170546239039564,1.0783962500879152,0.7217090440321094
147.0,147.00000482888248,0.519685977692519,0.45548848614425147,0.35132158571528677,0.9059335382741989,0.927919899424358
148.0,148.000004861732,0.5508795473708215,0.43554111983311183,1.2416080601079662,1.047500050130787,0.9623549428684361
149.0,149.00000489458156,0.5632210411049892,0.45316094249916034,0.38084697783448995,1.0998205095174758,1.2479413853849557
150.0,150.0000049274311,0.5969197033628183,0.4719010486325868,1.2740187206800342,1.1518634973369148,1.0538793604408982
151.0,151.00000496028065,0.5425194528803402,0.4677282028191875,0.5006799856412674,0.8766270169405542,1.1943582373323856
152.0,152.00000499313018,0.5757538821246704,0.4880116330417059,0.6246964433897845,1.110624304918143,0.900878443552
153.0,153.00000502597973,0.6065239206488999,0.45509636675879633,1.3787708289423326,1.1670709728318613,1.315944656984338
154.0,154.00000505882926,0.5445227222429583,0.469462092945679,0.25030715928109204,0.9804406467715786,1.0317431241183728
155.0,155.0000050916788,0.53062284853152,0.45286503961919766,0.8161925916694923,0.9457755641680098,0.8870629582310459
156.0,156.00000512452834,0.5421944294864208,0.4338004186740587,0.7885555993862592,1.1278105021189377,0.8844783951831411
157.0,157.00000515737787,0.5235571435927242,0.454688786882403,0.8348238981036958,0.8943872236684269,0.8372486239750597
158.0,158.00000519022743,0.5182334095631692,0.4573598326391903,0.4274365238118819,0.9205943024105965,0.8017534756393127
159.0,159.00000522307695,0.5292646229757466,0.4483553551143485,0.8857667149153109,0.9263405228968745,0.938592984237969
160.0,160.0000052559265,0.5966874835018651,0.47333208555968165,1.0133736865549408,0.973828394308416,1.5700522940908712
161.0,161.00000528877604,0.591537951820775,0.49499185286066366,1.1225489192444542,0.9844545714423738,1.17417923760819
162.0,162.0000053216256,0.5494372175406436,0.4640502961459652,1.1837182524032486,0.9164483890064047,0.9197317565058903
163.0,163.00000535447512,0.5483338750233642,0.4802679936683993,0.546201368374825,1.0121475802109379,0.7522612716868905
164.0,164.00000538732468,0.5524966341828794,0.4638070212186545,0.7274432277005302,1.070047079553878,0.8607214799575842
165.0,165.0000054201742,0.5446733078881077,0.44971730087038153,0.4737748149788885,1.046794149567992,1.0827931638247097
166.0,166.00000545302376,0.5776238562457322,0.4778852631972313,0.5515238162600526,1.131124026551311,1.0629233142083858
167.0,167.0000054858733,0.5772432417632635,0.44335182021031977,1.136641766202189,1.232038905136789,0.9035879561821195
168.0,168.00000551872282,0.5562619187022536,0.4863850304862469,0.4380202746853137,1.0264216002671553,0.8284584534319321
169.0,169.00000555157237,0.5935161089758405,0.49690487913751374,1.198155969181964,1.1210310481191954,0.720460693699261
170.0,170.0000055844219,0.5563225316107672,0.43690022272905005,0.35707882145833053,1.204874676585019,1.0494887769903833
171.0,171.00000561727146,0.5605405425513108,0.44940149667537993,1.2023488884942142,0.9262964309783793,1.27542830974614
172.0,172.00000565012098,0.5557243095335379,0.4667796476437266,0.7526326850948157,1.0987110288149022,0.768861123351208
173.0,173.00000568297054,0.5790167322360754,0.46482850235054046,1.4219718729970223,1.0612522644085842,0.9144413367866251
174.0,174.00000571582007,0.5863889869241565,0.4521587968341648,0.46765405096022333,1.0680020005388644,1.634180658446101
175.0,175.00000574866962,0.5473952615580711,0.46844923494467267,0.3604043331781421,1.1155172235194843,0.63745612878892
176.0,176.00000578151915,0.544317996194992,0.4576886372652517,0.6534469840120954,1.033846495519877,0.9321165184449588
177.0,177.0000058143687,0.5280700413584706,0.43262685829633674,0.3118480831040549,1.126323676349865,0.7960036042761622
178.0,178.00000584721823,0.5374990826697187,0.44666692586133305,0.33719332638606625,1.050808816589269,1.0161657159257165
179.0,179.0000058800678,0.530815693104749,0.46719486407334415,0.4261811686518308,0.8686231437637664,1.0379611484700295
180.0,180.00000591291732,0.5233185537484,0.4454594028630177,1.078785494030425,0.8668591992134023,0.877749598634781
181.0,181.00000594576684,0.5285700045550816,0.45288572364712226,0.7109526695682223,0.8838604876343401,1.0573292248596133
182.0,182.0000059786164,0.5618058757914774,0.4479402719131483,0.6834322177610841,1.206327317533091,0.8822004422491133
183.0,183.00000601146593,0.5725801537122992,0.436002640292757,1.2465372307254459,1.1170905737128238,1.1718268677724535
184.0,184.00000604431548,0.5248934849402911,0.4633118532691461,0.5158211363704953,0.8982108805556737,0.8785739420139504
185.0,185.000006077165,0.5655490492952839,0.4550241720095156,0.8756703906679435,1.2111839438359135,0.7051565897223341
186.0,186.00000611001457,0.5563379833996617,0.4381256680330142,1.355207650077744,1.1008743301482142,0.7539926241367746
187.0,187.0000061428641,0.5307952958626246,0.4521167387881753,0.3935311671075354,0.8925414976996779,1.1901371430718708
188.0,188.00000617571365,0.576537128179143,0.45793379986395477,0.4010342293862233,1.2034418440238996,1.1469257218971616
189.0,189.00000620856318,0.5841382271562366,0.4748615802172036,0.7578066674211114,1.2204077164328748,0.8660457580305062
190.0,190.00000624141273,0.5622708701755922,0.4675317817546141,0.36396889807789684,1.054884208883277,1.1709911912388986
191.0,191.00000627426226,0.5360823610746834,0.4474845773607876,0.47050597826430735,1.0739728899205376,0.8674120285794887
192.0,192.0000063071118,0.5452604985926592,0.4512285991343606,0.6054888659690718,0.9285922227223493,1.2963303985532708
193.0,193.00000633996135,0.5409342616325743,0.43652979147514337,1.0415580696753315,1.0669048234187537,0.8407835183684657
194.0,194.00000637281087,0.5743679558250052,0.4277682088533129,0.6374481427373836,1.178699050122048,1.4342480987646558
195.0,195.00000640566043,0.5838606100004685,0.49152380900834153,0.3464781422552399,1.100702215593449,1.1303671687279784
196.0,196.00000643850996,0.5554415929612252,0.4472547378427956,0.7956468426016358,1.185103476526828,0.7540686258960654
197.0,197.0000064713595,0.5724590784498351,0.4778999824236995,0.4882981200284151,1.1340026896500177,0.9715608521838315
198.0,198.00000650420904,0.5583142682473734,0.45413837282506536,0.5147370523923135,1.2106291701718328,0.7553808455514834
199.0,199.0000065370586,0.54392975972177,0.44340974692946555,0.22400783461721566,1.069311329412041,1.1442143850905775
200.0,200.00000656990812,0.5942832730248203,0.444618910910594,0.9614487675110147,1.0930303648707609,1.6125041163570195
201.0,201.00000660275768,0.5496736931575127,0.477485939586517,0.6127141331403947,0.9688623228313636,0.937622482803556
202.0,202.0000066356072,0.5876648632746642,0.47613096209042555,0.3394997307260129,1.158364355728164,1.248677807742509
203.0,203.00000666845676,0.5449721298499224,0.4857497142032185,0.8222247597621263,0.8177065807326468,0.9827744408137483
204.0,204.0000067013063,0.5382369062258108,0.4329369669247374,0.6813706710599385,1.146822378265038,0.8018407405119633
205.0,205.00000673415582,0.5668537307915299,0.4593556945226619,0.4223715774804563,1.2351904264240285,0.8133241829784731
206.0,206.00000676700537,0.5676655872733488,0.4701694151208334,0.7601804654354558,1.1617200717554195,0.7633461754882728
207.0,207.0000067998549,0.6028217750253823,0.46463408409195167,1.462703494793269,1.080911417142168,1.2863431933683744
208.0,208.00000683270446,0.5303041490561878,0.4592521866921343,0.6140756067698425,0.9018938901682895,1.0005963635530497
209.0,209.00000686555398,0.5912260348702034,0.4756929290331935,0.5597233308464231,1.1959811088896475,1.1635345118660176
210.0,210.00000689840354,0.6304145028671804,0.4776107479779141,1.054097302318155,1.1041531915036185,1.7422387729662385
211.0,211.00000693125307,0.5384793752739251,0.4505082587361098,0.7267878304010492,1.0615155960262652,0.7909325022375211
212.0,212.00000696410262,0.5610663246689765,0.4535362982060483,0.46051790551489397,0.9435632144331992,1.5056749249963806
213.0,213.00000699695215,0.536323264786986,0.4386740900232931,0.6279076974968748,1.0284829451736108,1.070537668364155
214.0,214.0000070298017,0.5251444814789361,0.4403328858939317,0.7477220580261766,0.939432335438939,1.017140009564759
215.0,215.00000706265124,0.5614953728848654,0.4742743206664981,0.4894231427515263,1.0817560798731138,0.9574232835536697
216.0,216.0000070955008,0.5828827001475988,0.43975007006413197,0.6582228071719994,1.3198860624564457,1.060261676936397
217.0,217.00000712835032,0.5801101548770039,0.44652125782775454,1.4262119824574242,1.0535219363760682,1.1998849281082076
218.0,218.00000716119985,0.5668208661085656,0.4661573469639044,0.9305058014637855,1.0938091932477823,0.9395173444037034
219.0,219.0000071940494,0.6371688434235077,0.49615127180785873,1.2379513042283141,1.084418478833528,1.6153407243776905
220.0,220.00000722689893,0.5299715659031448,0.44472486276731693,0.8723062730706455,0.9890825665078395,0.8393655464167655
221.0,221.0000072597485,0.5837332435145537,0.45276628213073206,1.3233392607376238,1.1552951786375376,1.0016094839938126
222.0,222.000007292598,0.5533478860381187,0.41643689160763625,1.5572460778538282,0.9751095937157912,1.1553626418875986
223.0,223.00000732544757,0.5459105918400083,0.44044317209085293,0.9335723676487392,1.0686116926442193,0.9616543337091304
224.0,224.0000073582971,0.5860935750749331,0.47890169189771536,0.7351771864643961,1.078340330658291,1.2666198736084464
225.0,225.00000739114665,0.5225838515882537,0.43089278130850234,0.8846458193979111,1.114254842192468,0.300300087818541
226.0,226.00000742399618,0.5294907265878781,0.442519627498975,0.9521430716149424,1.012980305018035,0.7231879164015695
227.0,227.00000745684574,0.6342584971732868,0.46535668187837,1.6787730847240427,1.2462669522544327,1.241768840671981
228.0,228.00000748969526,0.5546091519593488,0.46230615637842903,1.0522254289624757,1.0370987538483172,0.8171056689697423
229.0,229.00000752254482,0.6444659646426695,0.4956652571860247,1.0816624472898846,1.2630479483303736,1.4427244908063945
230.0,230.00000755539435,0.5504287166890585,0.48095645516455104,0.8364130895920232,0.9681307369722565,0.7695523240127355
231.0,231.00000758824388,0.544524812043947,0.45305743936701565,0.6445357173977987,0.98550130163038,1.1300781129757123
232.0,232.00000762109343,0.5691404412141776,0.47214408065023944,0.3954528817543048,1.1390051658311595,1.0022643796404502
233.0,233.00000765394296,0.5695313236733168,0.4604778410608662,0.5598027940179424,1.1153769602473573,1.1826720723177968
234.0,234.00000768679251,0.5244921550160728,0.4392830678642999,0.47543471621003475,1.0795257239487193,0.7119582420160123
235.0,235.00000771964204,0.5303077973775929,0.42180554289827155,0.5874952202626915,1.1350071384789695,0.8889063512492766
236.0,236.0000077524916,0.5670025742429693,0.43730852436427825,0.6834969100308221,1.0323274183274196,1.5235074587978432
237.0,237.00000778534113,0.5553503219107044,0.4793605031957139,1.0909067544863573,0.8498757316175417,1.0395323999090649
238.0,238.00000781819068,0.5400074885663557,0.4604455930220722,0.625291169062285,1.0284462066856632,0.8225127102908706
239.0,239.0000078510402,0.5360317219733818,0.4531434809748297,0.690254215199453,0.9884501358439215,0.9439616170484112
240.0,240.00000788388977,0.5812104285158225,0.46400283434595957,0.9712657568720079,1.1428267688196205,1.0911656958728948
241.0,241.0000079167393,0.5782074805258516,0.48317060584497346,1.0702916864375782,1.094594494521234,0.8066105610042767
242.0,242.00000794958885,0.5272818392894394,0.4346434405395052,0.8462005317647728,1.0617618136042237,0.7164624859868589
243.0,243.00000798243838,0.5531869177791866,0.4365361318422482,0.2454842364578132,1.2089974466480065,1.0028029606475573
244.0,244.0000080152879,0.5485945939015319,0.47113683581570004,0.46191219033699615,1.050428177669237,0.8333036788856857
245.0,245.00000804813746,0.585423908409105,0.47120790973803806,1.0526390282148346,1.1577809951126863,0.9763877341828852
246.0,246.000008080987,0.5617465547868803,0.4935677728760708,0.6149156256566748,1.00068046675716,0.8363506054772598
