Frame,Time (ns),RMSD_PTC,A,C,D,E
41.0,41.00000134683117,0.8700288478506117,0.4870756591574702,1.1958704835649387,1.9536545650246395,2.903938293600683
42.0,42.000001379680704,0.8617053838519035,0.5014105396020507,1.4939194799797293,1.9909013663761372,2.5590063889302117
43.0,43.000001412530246,0.7409226257686352,0.43886113163404095,0.7500787932208812,1.7319884545623196,2.2738742265387186
44.0,44.00000144537979,0.8122168515782435,0.5050535434892295,0.7768520000778638,1.7951253132021077,2.557545271872945
45.0,45.00000147822933,0.7306231576552035,0.49035656780509834,0.7818285711903564,1.6131167812369418,2.0392522540996483
46.0,46.00000151107887,0.8483385089598702,0.504818882998411,0.675056178900549,1.9717974307035286,2.647967207183111
47.0,47.00000154392841,0.7801333910623217,0.5026064889043708,0.7075837862734031,1.5251937993766835,2.693469842105921
48.0,48.00000157677795,0.7294924611268533,0.4466443358739676,1.5698322533799358,1.2520457049410532,2.6280026617941874
49.0,49.00000160962749,0.6953180365473903,0.47383207355286544,0.7879864971071491,1.3089539112327289,2.286020526770665
50.0,50.00000164247703,0.7727054912390847,0.46433808405589316,0.996262472968274,1.7473674172869569,2.395001246630108
51.0,51.00000167532657,0.7148369436709251,0.48189908145576277,0.8065662446615733,1.3951657603351728,2.3075013861720453
52.0,52.000001708176114,0.7393180371235826,0.4393960189563051,0.8386679482030787,1.5795079094096438,2.514715531798192
53.0,53.000001741025656,0.8067662669775018,0.49354195902971,0.6983296708217352,1.8668608035558347,2.441971566700216
54.0,54.0000017738752,0.8173611333843709,0.4480167766513345,0.8517982523019404,1.9442626156854321,2.640995184162408
55.0,55.00000180672473,0.8006725049024902,0.4591216847527059,0.8512580478676351,1.9344349925132884,2.4079782150663465
56.0,56.000001839574274,0.8584562766919864,0.4603213573761925,1.2380161538924244,1.9109413401134876,2.9808426786798217
57.0,57.000001872423816,0.8423428152991845,0.47258916302931575,1.1918013793097075,2.1470748036743132,2.2514222488286215
58.0,58.00000190527336,0.7947825777434345,0.4524606915412063,1.0553944435530995,1.7476259633699107,2.6885296004039136
59.0,59.0000019381229,0.8433760591189906,0.4980526983179925,0.9813374708748955,2.0867547113614724,2.3113884965902414
60.0,60.00000197097244,0.895564459079264,0.4291515117823686,0.8390078649569399,2.237734600990649,3.0021213461105933
61.0,61.000002003821976,0.8089598581530646,0.4678349194134935,0.7975479117970297,1.8364118615316802,2.6581539270417247
62.0,62.00000203667152,0.7175804930796171,0.43458710505608156,0.7149770775130687,1.5282616711876227,2.424606160334298
63.0,63.00000206952106,0.7671668883093339,0.46984043588802876,0.7454586214865925,1.6914630471710097,2.4646813125484077
64.0,64.0000021023706,0.8575274682676746,0.46472507915752015,0.6841072202792257,2.1722871579807177,2.562226412027502
65.0,65.00000213522014,0.8872466054937775,0.47458447913646745,1.0424729962829324,1.9631072625142365,3.165205675410951
66.0,66.00000216806968,0.8501218164303602,0.4432429756086226,1.7826733816908478,1.966343583846222,2.681668967126525
67.0,67.00000220091923,0.8193020845472848,0.44571020382536863,0.49795773426618933,1.7003444614290384,3.137157648717735
68.0,68.00000223376877,0.7897825627947674,0.4602092877982396,0.8722423541820992,1.676682902036272,2.758113167025414
69.0,69.00000226661831,0.8300655777837924,0.4638495338715425,0.9986870725322007,1.951417333874898,2.6482928181575534
70.0,70.00000229946785,0.8789424127170256,0.4686267808349979,0.929995694665352,2.0859497246978824,2.9142844558119463
71.0,71.00000233231738,0.8385325833872954,0.4883675910514865,0.8772314650849308,1.9167976139209437,2.7008882993782777
72.0,72.00000236516692,0.8368296355137412,0.46055168197100566,1.0491620233285675,2.1154840766450635,2.379675448005213
73.0,73.00000239801646,0.8516878382389315,0.4479055481623747,1.3909615273402949,1.7970010574502728,3.1119868563161917
74.0,74.000002430866,0.760116857170391,0.45423640301887286,0.93169163465182,1.7401608229257692,2.3427729462233438
75.0,75.00000246371555,0.8408436388977069,0.4665751070771156,1.2306984026027161,1.8480612654747974,2.877270032503085
76.0,76.00000249656509,0.8779291581000456,0.49414878507716786,1.2097550280854263,1.946494485183446,2.9597458224525446
77.0,77.00000252941463,0.8609346807820907,0.4564883775870973,0.8343042331829403,2.1627576253679424,2.640025588873516
78.0,78.00000256226417,0.7538930540835049,0.4534908354907236,1.1774234374243837,1.5135394873810841,2.6066166272863156
79.0,79.00000259511371,0.6856668941126606,0.45704776713334166,0.7793704597713895,1.4595984191645235,2.0339410600479524
80.0,80.00000262796326,0.7614358147752581,0.4437537969508945,0.9810196793534113,1.4492723645761103,2.875102981639578
81.0,81.0000026608128,0.7680989906947281,0.4561949792474242,1.1065812851978818,1.5255608021772495,2.7384306974155894
82.0,82.00000269366234,0.7544683556936363,0.45085981841809714,1.2837832581084938,1.4482551699227575,2.6909249542697453
83.0,83.00000272651188,0.7673440578118957,0.4509450630538252,0.7250328284040055,1.511651655534652,2.8610251152539
84.0,84.00000275936141,0.7780095978907601,0.4608722443821996,0.9565159645742638,1.5240763439491094,2.8512457756856016
85.0,85.00000279221095,0.8221733712964899,0.47331854822332065,1.12741232598462,1.9378201730189353,2.4957665462917564
86.0,86.00000282506049,0.8314392554942136,0.47468986784872047,0.9357299942939483,2.1014078648053833,2.288284411040477
87.0,87.00000285791003,0.8450702469271684,0.4930361565909466,1.1737932615296647,2.1081774455145874,2.254810916402515
88.0,88.00000289075957,0.797093477106155,0.47506097196834024,0.8677945718838775,1.836211794825659,2.4691150117838134
89.0,89.00000292360912,0.8324548335410629,0.4735607319615152,1.3597521594089041,1.9821907663914629,2.445273302177346
90.0,90.00000295645866,0.7785949535111488,0.45884130878621954,0.7518367392400483,1.8569036114939383,2.335161253915408
91.0,91.0000029893082,0.8832033276427974,0.5105466545683113,0.952071733716902,2.0804159532172233,2.7401587625830883
92.0,92.00000302215774,0.7656083035497191,0.467894147567621,0.9139250316726447,1.6790722590555203,2.443694483165133
93.0,93.00000305500728,0.795335925050356,0.4194972949912804,1.0525308977142607,1.966089171477659,2.449635866515771
94.0,94.00000308785683,0.7964155888260247,0.4509676403883069,0.7785591704795551,1.9854768876375362,2.3095074484486124
95.0,95.00000312070637,0.789717745672152,0.4451808963508928,1.4129170788728032,1.8010467147330729,2.460263861743068
96.0,96.0000031535559,0.8706893694155612,0.4886095879626746,1.652498003495567,1.8558916237790715,2.9245500987195587
97.0,97.00000318640544,0.8181479849097494,0.4750237539393311,0.9655219544200685,1.861258475479876,2.635187083287483
98.0,98.00000321925498,0.7344325299155766,0.4817281245569134,0.8552999492031053,1.433324676025581,2.4496670272408765
99.0,99.00000325210452,0.7625304813963918,0.4785889589265311,1.0519581918789398,1.5022866636548249,2.6087549377924275
100.0,100.00000328495406,0.7330344885618423,0.4824112439819228,1.1013075758628705,1.4393362287617304,2.353744584821401
101.0,101.0000033178036,0.8788390444924448,0.4954580779612589,0.6597397345078647,2.20148346222818,2.5771149492631205
102.0,102.00000335065315,0.8561640582849103,0.5054805850122157,0.8701656292412578,1.908846894774555,2.813709326484558
103.0,103.00000338350269,0.8253552048345177,0.46883702031505453,0.7663645600059085,2.1325761090855253,2.211329547915575
104.0,104.00000341635223,0.7872797736127457,0.44712944563096213,0.8975626478411286,1.6709771030606777,2.8034553447211703
105.0,105.00000344920177,0.8553753628447558,0.4986884605745502,0.9269043598317955,1.999106865207713,2.6596819372684557
106.0,106.00000348205131,0.7593770174548766,0.48490065511658725,0.6880711175396351,1.7113512658929708,2.2526397116706884
107.0,107.00000351490085,0.7696556727049632,0.49433384097278615,1.5695490066828626,1.6811409027959945,2.071745846068419
108.0,108.0000035477504,0.8195785375636259,0.4925805099094244,0.7304238297058736,1.9619716288668243,2.394674947309143
109.0,109.00000358059992,0.7975984292389016,0.49204452676666094,0.7168097224670931,1.6463257396647282,2.7447297997577054
110.0,110.00000361344946,0.8214356182086171,0.4715874351214983,0.8416216644188205,1.9029688777428062,2.6398739665343265
111.0,111.000003646299,0.8034316908154107,0.4618794425268053,1.4234475377646332,1.595307017143344,2.8637495075187323
112.0,112.00000367914855,0.828388654791606,0.44412038595118347,0.5666273092898692,1.95739908846516,2.8042846543083586
113.0,113.00000371199809,0.7923345099438597,0.4565564905466839,0.7398759275734624,1.8902948545247744,2.442658809122583
114.0,114.00000374484763,0.8013806885016951,0.5149610159030928,1.044620549737875,1.677398713897511,2.523054599533738
115.0,115.00000377769717,0.7933286134766491,0.4635953035043293,0.6579669999897676,1.8910163845825378,2.4267110413718878
116.0,116.00000381054672,0.7393556950701842,0.44707282492262646,1.1350764878007418,1.5966023002375958,2.3617247593998103
117.0,117.00000384339626,0.8780533810875093,0.49575493733582293,0.9655851468158633,2.023415470778638,2.8736458643821563
118.0,118.0000038762458,0.8534073482552273,0.5200317568233067,1.1852343001410466,1.9418451090728017,2.551612379854255
119.0,119.00000390909534,0.7915766808357992,0.46599497007568513,0.6231737391187534,2.0339205236981055,2.0625183356186083
120.0,120.00000394194488,0.8700201805736276,0.5066027505898574,1.7418653905861397,1.8865899292980286,2.7279564846103894
121.0,121.00000397479442,0.8850206836200017,0.46778279909443377,1.0109920882404322,2.1005073463496604,2.9381775689112684
122.0,122.00000400764395,0.8026342371182702,0.4754635890374021,1.3742636688107863,1.9211037042985564,2.1893079193799307
123.0,123.0000040404935,0.8405054214229234,0.49971367214976775,1.365806061687681,1.9005828688385837,2.5487514621532887
124.0,124.00000407334304,0.8401131575860447,0.4628223556118433,0.792643986991834,1.9076787779860047,2.8875493055617567
125.0,125.00000410619258,0.8218398486028067,0.46050109470809764,0.9344255865260851,1.9959921261704157,2.4978764884848617
126.0,126.00000413904212,0.8440013133230212,0.43818382113187176,0.7907485369346855,2.0693087681026467,2.7486247770097445
127.0,127.00000417189166,0.7866595989043033,0.4561180179069254,0.9636346263403603,1.8244985343588795,2.4611280282301418
128.0,128.0000042047412,0.8905048719766091,0.5184994337367884,0.6158136622247207,2.0103109253463423,2.9715608812209053
129.0,129.00000423759073,0.7662817475989192,0.4838661686995996,0.9660985900164503,1.5316314426418012,2.5940567923328732
130.0,130.0000042704403,0.770614190423237,0.49645302891216686,0.909614745780173,1.4060465659921226,2.763044248100966
131.0,131.0000043032898,0.8706412930499018,0.4872290351397597,1.017354533508853,1.8398019650125168,3.14345156931033
132.0,132.00000433613937,0.8061607034023256,0.45927215384199505,0.8675589319431379,1.9711484288430756,2.389040318177255
133.0,133.0000043689889,0.9439791332114333,0.49413362534330113,0.7379493629867268,2.2900848206382527,3.127853829319963
134.0,134.00000440183845,0.8659512641171979,0.5308267292876713,1.5235482027221015,1.7963998451628849,2.7863030493000123
135.0,135.00000443468798,0.8667075297014889,0.4902063558712794,0.894546934343249,1.8568863973151872,3.087793475861905
136.0,136.00000446753754,0.8418435592065308,0.4794144947272435,1.087007898117149,1.6897807560021687,3.1102070189538873
137.0,137.00000450038706,0.7712608462796947,0.4281423743200045,1.4953951989249934,1.7377543450175794,2.434935251879381
138.0,138.00000453323662,0.8669473161064336,0.4569358137418038,1.333835254181333,1.8221515099755317,3.197632093060027
139.0,139.00000456608615,0.8743087714741758,0.4682818413960941,0.4355587948637579,2.279847221719208,2.53102836559094
140.0,140.0000045989357,0.8835023093319744,0.5225821676472279,0.6218039079598108,1.9834781695586,2.921431191137535
141.0,141.00000463178523,0.9023876070762806,0.48364292562071604,1.3618310756883176,1.90852030066498,3.2809551157420485
142.0,142.00000466463476,0.8316928999953997,0.5036352832146404,0.39481668316787527,1.6663753924778102,3.035568865701848
143.0,143.00000469748431,0.8276674203091083,0.45084874467299973,1.3011210785884286,1.9975371381226124,2.5089571776262303
144.0,144.00000473033384,0.8792798300101896,0.48015106050004513,1.3740261009502455,2.0606083561255653,2.787427683170093
145.0,145.0000047631834,0.9137218355311091,0.5175968289315757,1.7446716227978483,1.919394285896225,3.0870389278210206
146.0,146.00000479603293,0.8403952027393243,0.48414661312301993,0.9052379728775645,2.1105261574101455,2.3283216272739597
147.0,147.00000482888248,0.8629824593253599,0.5009575810405362,0.9951100252654623,2.00887048191214,2.6976555938017754
148.0,148.000004861732,0.8804855847875493,0.4488206007035989,1.092710749486357,1.9822743115373547,3.1724665036626805
149.0,149.00000489458156,0.8593324170265707,0.5090893130263454,0.5276817667323515,2.159089795501076,2.3665657228714916
150.0,150.0000049274311,0.8681617751128188,0.4900431929750698,1.220493013669592,1.8095732839302332,3.103628543463923
151.0,151.00000496028065,0.8492134162110231,0.4819939994896291,0.7833453399372379,1.908100927295376,2.88516297455736
152.0,152.00000499313018,0.9371491955292955,0.5079174760691013,0.6482699490187686,2.266195087426093,3.0439527445705634
153.0,153.00000502597973,0.8634444854463529,0.4823942384941778,0.6272643505568225,1.874622581517999,3.1090009611085807
154.0,154.00000505882926,0.8726995153570859,0.473730846015642,1.8655267436774978,1.5083870422567134,3.427038226660121
155.0,155.0000050916788,0.8806252613915153,0.5060852726991554,1.4022733382221826,2.0421680293783733,2.68370641705353
156.0,156.00000512452834,0.8400101208017688,0.4606939282535993,0.9262853383329009,1.6413354121316386,3.2803809644983115
157.0,157.00000515737787,0.8201680261217618,0.48817288439576334,1.114270681243496,1.6358586593495943,2.9259435717343614
158.0,158.00000519022743,0.7960392608252195,0.48012053212845823,0.7030928127137028,1.6900816514471377,2.72614385678659
159.0,159.00000522307695,0.8017554550164526,0.46836229360122583,1.0257106491785828,1.446663204092635,3.1259098265640377
160.0,160.0000052559265,0.8276798476462208,0.46004322217982846,0.7664165600471202,1.9548887991200319,2.68694926386651
161.0,161.00000528877604,0.8550190525078936,0.48949399905629903,0.9905838972161944,1.7263350516062574,3.15678937855082
162.0,162.0000053216256,0.8558489556474426,0.4859921060170705,1.1619882785489675,1.8362314802375002,2.9720358414005257
163.0,163.00000535447512,0.760779329032354,0.4818723827037547,0.5652011731430477,1.6356731550129422,2.4536195204388194
164.0,164.00000538732468,0.8072564296612856,0.48547256657189725,1.122771963752116,1.833725548421327,2.459810790608033
165.0,165.0000054201742,0.843783688344977,0.4651306212127039,0.8120312705047373,2.118808445891647,2.490697854603835
166.0,166.00000545302376,0.7833636024597442,0.46653941426984546,1.1675089742423468,1.6962051368845497,2.5467972155316185
167.0,167.0000054858733,0.887446932033449,0.4919554100913987,1.2928513715679772,1.8574244012465104,3.19249978867501
168.0,168.00000551872282,0.8521390953163153,0.45267758600857877,0.865819017410977,2.3183719453664433,2.1553613616680063
169.0,169.00000555157237,0.7009780644663665,0.4539333780856987,1.0514477124715844,1.4461137984534602,2.180699582152478
170.0,170.0000055844219,0.8020080383859737,0.4611190845345118,0.9023985738672741,1.9303833853707917,2.408124321463637
171.0,171.00000561727146,0.8333195464430353,0.4716513621375163,1.4928297807600364,1.7878777115522164,2.790651428860938
172.0,172.00000565012098,0.8137114476791137,0.43020712728923904,1.0059705980910585,1.9527190831720713,2.640790291412965
173.0,173.00000568297054,0.8078491366498068,0.46658357073077633,0.8148174707519957,1.7291175878942717,2.8354822518273886
174.0,174.00000571582007,0.8432839149287129,0.43281862954061195,1.2118065553274067,1.9166424806630116,2.952754069877591
175.0,175.00000574866962,0.9042147272904959,0.47887367507624046,0.48155101100423486,1.7523057159138995,3.6922919498077187
176.0,176.00000578151915,0.7650220152489849,0.4541606888549346,1.1693916900131416,1.8497670701519067,2.091728765362858
177.0,177.0000058143687,0.843849907099437,0.471230308178506,0.6727542861812674,2.0154552536891313,2.7029480115890125
178.0,178.00000584721823,0.7817430106399397,0.48671113892103884,0.8487236354474013,1.8135063435059922,2.2635902154080467
179.0,179.0000058800678,0.8763327969692101,0.48161251153990137,1.462733869376955,1.8898071073396505,3.0286543258162846
180.0,180.00000591291732,0.941190382018128,0.48650583252614527,0.7281612720826962,2.248279622926208,3.2164998812377688
181.0,181.00000594576684,0.8330259181925181,0.4721400488447886,1.1512050164610113,2.080558827902886,2.310576376432058
182.0,182.0000059786164,0.7962528990355265,0.46348775647330176,1.1933692457834488,1.883749139685795,2.338840216694847
183.0,183.00000601146593,0.854112675659195,0.48752243194702605,0.7003586313157873,1.7272815304180609,3.207626789728331
184.0,184.00000604431548,0.8158575987058001,0.4986906149431672,1.1125980279573309,1.8281534673881321,2.49210618362065
185.0,185.000006077165,0.922394025112381,0.4550981562999407,1.0977921377129198,2.123492805972077,3.3208404693540694
186.0,186.00000611001457,0.8132332618831124,0.47787241784760937,0.46389018259021664,1.7925558811204962,2.77858815221336
187.0,187.0000061428641,0.8472936358009275,0.46574203053595703,1.404685683960415,1.8107440605130325,2.9580044240786254
188.0,188.00000617571365,0.8883170939192829,0.46581632353266306,1.5192069076425452,2.082501537958984,2.8709724590749146
189.0,189.00000620856318,0.9310804187163874,0.48580431922303113,1.019819329888607,1.7894745039507869,3.780524275130414
190.0,190.00000624141273,0.8438499506804298,0.45796862549964823,1.0674789086530379,1.6794472914140364,3.2472706840652226
191.0,191.00000627426226,0.9365549885272566,0.49143423838016576,1.7758008163847288,2.1139634219499297,3.1141636769764407
192.0,192.0000063071118,0.8101997721753414,0.45695623584312145,0.45134110113447884,1.6416329044863993,3.0898849554171264
193.0,193.00000633996135,0.8389961844783927,0.4548623423014681,0.5471781093411592,1.7703830702695,3.1726685161409183
194.0,194.00000637281087,0.9139927882965361,0.48684061871162254,0.9676630279723397,2.0818206378238724,3.1917618267052723
195.0,195.00000640566043,0.7987128395322051,0.44359828670572,0.9649154514821353,1.6516905048985187,2.9482000615094037
196.0,196.00000643850996,0.8289802507190236,0.4647066947124887,1.008101954568228,1.7400994661508846,2.998647747782499
197.0,197.0000064713595,0.7958675768289958,0.423483125242238,1.0777624075154069,1.6114794124827931,3.045132369760053
198.0,198.00000650420904,0.8678005760738627,0.5002173831204966,1.3166273603957448,1.7482967593379606,3.1166023517253616
199.0,199.0000065370586,0.8905247849760731,0.46295777828453166,0.805362667166657,1.9826943284181164,3.2640367614103747
200.0,200.00000656990812,0.8861412206291011,0.4988533230774579,0.9388902519283677,1.847493983029709,3.243461027873955
201.0,201.00000660275768,0.8482830510053235,0.4616166988749298,0.679885579291982,1.9084944584868118,2.994538281291972
202.0,202.0000066356072,0.8491391066142274,0.4935093918068508,0.7870532270858862,1.8303030677125758,2.956248820486353
203.0,203.00000666845676,0.8755263674740069,0.501532369736738,1.604227060006702,1.505454447138803,3.420427606930895
204.0,204.0000067013063,0.8733367338143686,0.5070273243006567,1.6472273730302034,1.4704094673487798,3.4020541571827234
205.0,205.00000673415582,0.8626354411086381,0.4920343901732649,0.9839428332071882,1.8627159843369328,3.0095308972683914
206.0,206.00000676700537,0.8238766570000107,0.4733232550302638,0.8377539179586517,1.7856996410383175,2.866813402274696
207.0,207.0000067998549,0.9341189365362854,0.4995526448535993,1.4667446742717003,2.05116801886595,3.2632743487872746
208.0,208.00000683270446,0.8733881222091858,0.4714126236277992,1.4770258636678204,1.8291911597149078,3.1411263408757057
209.0,209.00000686555398,0.8233979453661365,0.5006510541639403,1.442822678041317,1.9430572263347472,2.207240128206475
210.0,210.00000689840354,0.8107233597335538,0.4700045957252656,0.6337779711633035,1.9634534772392385,2.4439540990783275
211.0,211.00000693125307,0.782239491077664,0.44862213046595206,1.2794692948862398,1.6756501705147966,2.634256836792499
212.0,212.00000696410262,0.8325275068386289,0.46364021446389075,0.9502446012765111,1.9166828627769683,2.7543941776056133
213.0,213.00000699695215,0.8705303574695227,0.4920270697755245,0.8335033622201583,2.0453448757591475,2.797238022841079
214.0,214.0000070298017,0.7106904870135429,0.446541893316244,0.9760736475411386,1.6048326123733117,2.0648402208483643
215.0,215.00000706265124,0.76252660702299,0.5130870428051283,1.111466724680286,1.424793838453299,2.5005087357710067
216.0,216.0000070955008,0.8552962948007261,0.48091320233554424,0.7116059246086652,2.0237169839148184,2.754242186676587
217.0,217.00000712835032,0.7695291819255253,0.5428556358747468,1.0391825457410606,1.4276576502636975,2.394175017089602
218.0,218.00000716119985,0.8027728930826077,0.46847985577962936,1.045008643407603,1.7930382592683882,2.6090260791953788
219.0,219.0000071940494,0.7643052247972322,0.4884042232022045,0.775424333396399,1.651474189333577,2.3847604997557617
220.0,220.00000722689893,0.9884578175093977,0.46123205258036665,0.8669619400804319,2.5324363530966885,3.2525935931621026
221.0,221.0000072597485,0.9241975540082982,0.46554176744445946,0.6651341746900775,2.2974518180822203,3.05010207385918
222.0,222.000007292598,0.7563039768173103,0.5036500904028973,0.9525930553307074,1.5054069697554917,2.4093076890768796
223.0,223.00000732544757,0.8464250807721861,0.48235543405773584,0.7646861692970442,2.2185729024627276,2.1788350323057433
224.0,224.0000073582971,0.8501556380511649,0.45437264181724896,0.6690962019347466,2.0731719016899635,2.7476927985693758
225.0,225.00000739114665,0.7836657413904154,0.45391501852396393,0.7844191059870662,1.8127461178404367,2.505018749701828
226.0,226.00000742399618,0.7797830041702455,0.4860107290855615,1.028832145900772,1.778785377360294,2.267860660842417
227.0,227.00000745684574,0.7408050262304615,0.48231861458584285,1.2639141274446948,1.519567900235256,2.249870671799957
228.0,228.00000748969526,0.8172083475983125,0.49506541004992133,0.5814311691168323,1.8183274003061558,2.6641272490810377
229.0,229.00000752254482,0.7666528753554005,0.5063150802823343,1.1582774222315708,1.5560535877596877,2.3621299682563537
230.0,230.00000755539435,0.8456432452292358,0.4615300835128254,1.4554580145368032,1.8085864087554522,2.948984185371907
231.0,231.00000758824388,0.820693561348181,0.5059552647019718,0.8090712599139497,2.026784735603883,2.1473495050174787
232.0,232.00000762109343,0.816973844774027,0.4859909978288811,0.4305655130216267,1.922114538827485,2.5356254128436833
233.0,233.00000765394296,0.8360517898470251,0.4960643743294169,0.8341576353997848,1.9116908054034485,2.647738720062522
234.0,234.00000768679251,0.7984672060443464,0.4674911653886958,1.237238271853611,1.8476408357910088,2.401568583815991
235.0,235.00000771964204,0.8899528117419933,0.48600186726686817,1.8832641762246272,2.038244916066946,2.7211582569101016
236.0,236.0000077524916,0.9050392875317881,0.5047844139137577,0.8091689183041131,2.215563309923781,2.7756148807508354
237.0,237.00000778534113,0.8599646767619633,0.5036960894262007,0.8354787110849331,1.949325222066532,2.7980362932067218
238.0,238.00000781819068,0.7984625894338772,0.46246906132151266,1.0724110952504613,1.7396904605629138,2.6832951045468256
239.0,239.0000078510402,0.8029820288447934,0.4908887771217576,0.6890770129682673,1.7252638281789505,2.6819253612662948
240.0,240.00000788388977,0.8155060256388094,0.46546329417152105,0.9721096377479735,1.9884721267235794,2.399478029152387
241.0,241.0000079167393,0.8099707239583191,0.45742484799715083,1.1006190525517712,1.9175258726710065,2.4960896863171134
242.0,242.00000794958885,0.8218224885674158,0.4679210951928822,0.9572997813223452,1.758437616595121,2.893440489362032
243.0,243.00000798243838,0.8043632757400717,0.5017890480535957,1.2782091874114032,2.004402931550573,1.8395514760473672
244.0,244.0000080152879,0.8394494440254037,0.47642248189867675,1.1219306863908127,1.7241643248020664,3.0422003289419575
245.0,245.00000804813746,0.8535883747115941,0.48757253730256056,1.313370588046468,1.9072952567299568,2.772675039855956
246.0,246.000008080987,0.8562103460771384,0.49303393300333764,1.514891301778168,2.0848951734979164,2.3257591742565573
247.0,247.00000811383654,0.8491816026677624,0.49608786663829807,1.0517986073663557,1.8137867045405942,2.9151200879113905
248.0,248.00000814668607,0.8585173576276899,0.45399483372865734,1.8305319284619759,2.0946770797111953,2.428096006596812
