Frame,Time (ns),RMSD_ribosome
72.0,72.00000236516692,1.9200546624978536
73.0,73.00000239801646,1.877256147493082
74.0,74.000002430866,1.9325187231979695
75.0,75.00000246371555,1.8215289468403808
76.0,76.00000249656509,1.9672758698141064
77.0,77.00000252941463,2.133454424838362
78.0,78.00000256226417,2.085984383128699
79.0,79.00000259511371,2.0429698274537866
80.0,80.00000262796326,2.1346690296278727
81.0,81.0000026608128,1.8572211462039012
82.0,82.00000269366234,1.9769685877577878
83.0,83.00000272651188,1.8031374569935064
84.0,84.00000275936141,1.839496871581264
85.0,85.00000279221095,1.7825389337837152
86.0,86.00000282506049,1.8452075382694564
87.0,87.00000285791003,1.7916382331971266
88.0,88.00000289075957,1.8241537616654755
89.0,89.00000292360912,1.9209443229118033
90.0,90.00000295645866,1.9930800377607856
91.0,91.0000029893082,2.2747882698386332
92.0,92.00000302215774,2.060652417752008
93.0,93.00000305500728,2.1105421618087106
94.0,94.00000308785683,2.120951518177413
95.0,95.00000312070637,2.0617819881033945
96.0,96.0000031535559,1.9256724222834438
97.0,97.00000318640544,1.951354875240538
98.0,98.00000321925498,1.8349160500519215
99.0,99.00000325210452,1.9974080270813213
100.0,100.00000328495406,2.0546605178511306
101.0,101.0000033178036,2.220887443723591
102.0,102.00000335065315,2.1127280285830388
103.0,103.00000338350269,2.3365253016605543
104.0,104.00000341635223,2.158551929295628
105.0,105.00000344920177,2.308107887022147
106.0,106.00000348205131,2.074756383134242
107.0,107.00000351490085,2.1280987630952084
108.0,108.0000035477504,1.9833604319634428
109.0,109.00000358059992,2.095188020783968
110.0,110.00000361344946,2.117014480903666
111.0,111.000003646299,2.082792020148398
112.0,112.00000367914855,1.9833634045377295
113.0,113.00000371199809,2.0389341540457755
114.0,114.00000374484763,2.247426564864883
115.0,115.00000377769717,2.1630857645951047
116.0,116.00000381054672,2.095597238665332
117.0,117.00000384339626,2.216887661201809
118.0,118.0000038762458,2.1592358162869365
119.0,119.00000390909534,2.2153733690524207
120.0,120.00000394194488,2.1624914817389604
121.0,121.00000397479442,2.2179179950417396
122.0,122.00000400764395,2.2454432095667176
123.0,123.0000040404935,2.3090232757581814
124.0,124.00000407334304,2.277319818828479
125.0,125.00000410619258,2.347109917984519
126.0,126.00000413904212,2.279611736260296
127.0,127.00000417189166,2.323070217826647
128.0,128.0000042047412,2.218543473811299
129.0,129.00000423759073,2.2360395802032347
130.0,130.0000042704403,2.3030251164706224
131.0,131.0000043032898,2.4185383870132515
132.0,132.00000433613937,2.212210129032796
133.0,133.0000043689889,2.220360433509576
134.0,134.00000440183845,2.3409548681635606
135.0,135.00000443468798,2.3029283937287257
136.0,136.00000446753754,2.2975291521713808
137.0,137.00000450038706,2.314040255201277
138.0,138.00000453323662,2.5164956001857286
139.0,139.00000456608615,2.260250504652595
140.0,140.0000045989357,2.4286587058357343
141.0,141.00000463178523,2.4345976648314447
142.0,142.00000466463476,2.417517558810324
143.0,143.00000469748431,2.3531688252278373
144.0,144.00000473033384,2.370641860583914
145.0,145.0000047631834,2.459952675164965
146.0,146.00000479603293,2.3247855954861816
147.0,147.00000482888248,2.519901176448233
148.0,148.000004861732,2.416036681799602
149.0,149.00000489458156,2.3604171494583275
150.0,150.0000049274311,2.266241083204969
151.0,151.00000496028065,2.361529525423543
152.0,152.00000499313018,2.3733623748024564
153.0,153.00000502597973,2.2786940434306087
154.0,154.00000505882926,2.3663823373259882
155.0,155.0000050916788,2.3233494865513147
156.0,156.00000512452834,2.427469615785595
157.0,157.00000515737787,2.477239556371766
158.0,158.00000519022743,2.405000225959022
159.0,159.00000522307695,2.431353438337883
160.0,160.0000052559265,2.484249485677942
161.0,161.00000528877604,2.532856622111161
162.0,162.0000053216256,2.3908542722794532
163.0,163.00000535447512,2.43794537434516
164.0,164.00000538732468,2.475510521297544
165.0,165.0000054201742,2.490742548213004
166.0,166.00000545302376,2.5241844740876225
167.0,167.0000054858733,2.6993704809715076
168.0,168.00000551872282,2.7443631926271865
169.0,169.00000555157237,2.5992166200862377
170.0,170.0000055844219,2.6557042775710458
171.0,171.00000561727146,2.6908398389267623
172.0,172.00000565012098,2.84330934510016
173.0,173.00000568297054,2.8225674602119843
174.0,174.00000571582007,2.734343693092865
175.0,175.00000574866962,2.764742721191853
176.0,176.00000578151915,2.8588355365182974
177.0,177.0000058143687,2.8645140708154226
178.0,178.00000584721823,2.8606459686305796
179.0,179.0000058800678,2.936977334896234
180.0,180.00000591291732,2.930443102505395
181.0,181.00000594576684,3.0183831640361243
182.0,182.0000059786164,3.005628309030106
183.0,183.00000601146593,2.8584611012067187
184.0,184.00000604431548,2.8273120098198437
185.0,185.000006077165,2.6732746391358515
186.0,186.00000611001457,2.683799854543687
187.0,187.0000061428641,2.6039197869130573
188.0,188.00000617571365,2.7418263559356784
189.0,189.00000620856318,2.775301569926628
190.0,190.00000624141273,2.7717970548807194
191.0,191.00000627426226,2.72170138835952
192.0,192.0000063071118,2.585184402487682
193.0,193.00000633996135,2.5855041041812514
194.0,194.00000637281087,2.657556821180796
195.0,195.00000640566043,2.7792849905956505
196.0,196.00000643850996,2.7314419318278644
197.0,197.0000064713595,2.666254931785186
198.0,198.00000650420904,2.7124419097648067
199.0,199.0000065370586,2.676649738402772
200.0,200.00000656990812,2.589821824708166
201.0,201.00000660275768,2.57950587122814
202.0,202.0000066356072,2.751901790848567
203.0,203.00000666845676,2.6916716236001803
204.0,204.0000067013063,2.7555713595467455
205.0,205.00000673415582,2.8523635570894337
206.0,206.00000676700537,2.6869354795002547
207.0,207.0000067998549,2.815161227678676
208.0,208.00000683270446,2.8262790890055034
209.0,209.00000686555398,2.771447242110353
210.0,210.00000689840354,2.7341871664264286
211.0,211.00000693125307,2.6318155186222016
212.0,212.00000696410262,2.7814678349065365
213.0,213.00000699695215,2.685573442211888
214.0,214.0000070298017,2.7566660216457173
215.0,215.00000706265124,2.7204591718133355
216.0,216.0000070955008,2.7512463005572916
217.0,217.00000712835032,2.6186070757509627
218.0,218.00000716119985,2.674798642889771
219.0,219.0000071940494,2.670116285774765
220.0,220.00000722689893,2.6272682449166935
221.0,221.0000072597485,2.804399706243204
222.0,222.000007292598,2.6521907447074797
223.0,223.00000732544757,2.7215295810829323
224.0,224.0000073582971,2.7582214518212265
225.0,225.00000739114665,2.5937417506390643
226.0,226.00000742399618,2.6646806632097557
227.0,227.00000745684574,2.7359764582380706
228.0,228.00000748969526,2.5964400541420836
229.0,229.00000752254482,2.764085422943374
230.0,230.00000755539435,2.736244497566777
231.0,231.00000758824388,2.7686813175708305
232.0,232.00000762109343,2.709092790921061
233.0,233.00000765394296,2.6926955422900862
234.0,234.00000768679251,2.6215766321609397
235.0,235.00000771964204,2.7472641593859652
236.0,236.0000077524916,2.6743578789274793
237.0,237.00000778534113,2.6887111000112798
238.0,238.00000781819068,2.6953199135910197
239.0,239.0000078510402,2.725855164972841
240.0,240.00000788388977,2.7031782068377006
241.0,241.0000079167393,2.6894946406522138
242.0,242.00000794958885,2.750651427163965
243.0,243.00000798243838,2.658857675433108
244.0,244.0000080152879,2.6601962028980037
245.0,245.00000804813746,2.70110821955567
246.0,246.000008080987,2.799858306043926
247.0,247.00000811383654,2.7054178356368173
248.0,248.00000814668607,2.73376348679273
249.0,249.00000817953563,2.8085296714436487
250.0,250.00000821238515,2.8736132911710697
251.0,251.0000082452347,2.7871604488342343
252.0,252.00000827808424,2.8734475199601026
253.0,253.0000083109338,2.8326048592026236
254.0,254.00000834378332,2.7946713797744325
255.0,255.00000837663288,2.8601822457935993
256.0,256.0000084094824,2.828354605551315
257.0,257.00000844233193,2.7862208613220782
258.0,258.00000847518146,2.7578109052945314
259.0,259.00000850803104,2.7485261577084796
260.0,260.0000085408806,2.7960847988513367
261.0,261.0000085737301,2.8308983673693695
262.0,262.0000086065796,2.761238066696395
263.0,263.0000086394292,2.9213005544895383
264.0,264.00000867227874,2.7103973627392115
265.0,265.00000870512827,2.668150676628328
266.0,266.0000087379778,2.8102006305331915
267.0,267.0000087708274,2.8875553443230677
268.0,268.0000088036769,2.875995531081449
269.0,269.00000883652643,2.9517807106276845
270.0,270.00000886937596,2.9686036873258925
271.0,271.0000089022255,2.9644015229810297
272.0,272.0000089350751,2.936329550755881
273.0,273.0000089679246,3.07659148444396
274.0,274.0000090007741,2.8583060736217343
275.0,275.00000903362366,2.952098286732258
276.0,276.00000906647324,2.9408321622902722
277.0,277.00000909932277,3.0251093431315232
278.0,278.0000091321723,3.011737917177559
279.0,279.0000091650218,2.947084084023407
280.0,280.0000091978714,2.823876024818411
281.0,281.00000923072093,2.8237489389006867
282.0,282.00000926357046,2.9933850556758723
283.0,283.00000929642,2.9683748550916844
284.0,284.0000093292695,2.935706213493024
285.0,285.0000093621191,2.898215158676888
286.0,286.00000939496863,2.8133057577220835
287.0,287.00000942781816,2.8816952139994783
288.0,288.0000094606677,3.0167314232527773
289.0,289.00000949351727,2.812138446237074
290.0,290.0000095263668,2.8013850855470595
291.0,291.0000095592163,2.881771601121275
292.0,292.00000959206585,2.914851311204106
293.0,293.00000962491544,2.8415251328031403
294.0,294.00000965776496,2.8411481619809087
295.0,295.0000096906145,2.9073012588354925
296.0,296.000009723464,3.1006846517065596
297.0,297.00000975631355,3.216953638681076
298.0,298.00000978916313,3.2001090260052334
299.0,299.00000982201266,3.223727218972006
300.0,300.0000098548622,3.1803262967019865
301.0,301.0000098877117,3.1433664239685166
302.0,302.0000099205613,3.0802395730654815
303.0,303.0000099534108,3.113209157693828
304.0,304.00000998626035,3.2020998456486387
305.0,305.0000100191099,3.1813668423211485
306.0,306.00001005195946,3.066664730895037
307.0,307.000010084809,3.272450178307957
308.0,308.0000101176585,3.3649284814928535
309.0,309.00001015050805,3.333403036918735
310.0,310.0000101833576,3.258354183678083
311.0,311.00001021620716,3.2550841353307614
312.0,312.0000102490567,3.189886761545401
313.0,313.0000102819062,3.2990254050400445
314.0,314.00001031475574,3.2471282724064063
315.0,315.0000103476053,3.324095729544133
316.0,316.00001038045485,3.3212604542471853
317.0,317.0000104133044,3.3958715335549434
318.0,318.0000104461539,3.4016789231358966
319.0,319.0000104790035,3.432220857217285
320.0,320.000010511853,3.419495609724795
321.0,321.00001054470255,3.378248835350479
322.0,322.0000105775521,3.3920781146669023
323.0,323.0000106104016,3.349257727281015
324.0,324.0000106432512,3.3829139732280504
325.0,325.0000106761007,3.3462653900456014
326.0,326.00001070895024,3.23049584841752
327.0,327.00001074179977,3.3173886753931687
328.0,328.00001077464935,3.401189604181412
329.0,329.0000108074989,3.381077846960142
330.0,330.0000108403484,3.3913518216931564
331.0,331.00001087319794,3.214973562506928
332.0,332.0000109060475,3.348265691659919
333.0,333.00001093889705,3.4222351571122305
334.0,334.0000109717466,3.344569341713955
335.0,335.0000110045961,3.250358584876265
336.0,336.00001103744563,3.396258108774042
337.0,337.0000110702952,3.4626076319213266
338.0,338.00001110314474,3.2811149987494455
339.0,339.00001113599427,3.3033751812815604
340.0,340.0000111688438,3.418129317761915
341.0,341.0000112016934,3.3838553296036133
342.0,342.0000112345429,3.2209393904918104
343.0,343.00001126739244,3.315733237347668
344.0,344.00001130024197,3.218206817804099
345.0,345.00001133309155,3.2735748459453102
346.0,346.0000113659411,3.2742815957836724
347.0,347.0000113987906,3.2309377971372575
348.0,348.00001143164013,3.257448636337626
349.0,349.00001146448966,3.3089976396942755
350.0,350.00001149733924,3.417963266852748
351.0,351.0000115301888,3.255210044732912
352.0,352.0000115630383,3.2119967512412013
353.0,353.0000115958878,3.3423976809333413
354.0,354.0000116287374,3.3763941767351926
355.0,355.00001166158694,3.3838296728513804
356.0,356.00001169443647,3.2831637788220576
357.0,357.000011727286,3.4214720483816428
358.0,358.0000117601356,3.420348193822743
359.0,359.0000117929851,3.35171554624932
360.0,360.00001182583463,3.3308049357063663
361.0,361.00001185868416,3.1966054007035436
362.0,362.0000118915337,3.3747500495097866
363.0,363.0000119243833,3.184545735230103
364.0,364.0000119572328,3.1971547600041896
365.0,365.0000119900823,3.2032610586819326
366.0,366.00001202293186,3.194692214654528
367.0,367.00001205578144,3.352070571661634
368.0,368.00001208863097,3.3909306359735267
369.0,369.0000121214805,3.2174551503118543
370.0,370.00001215433,3.31051805551311
371.0,371.0000121871796,3.149062207354214
372.0,372.00001222002913,3.309696482740581
373.0,373.00001225287866,3.223255416683981
374.0,374.0000122857282,3.194588897592473
375.0,375.0000123185777,3.371013357593876
376.0,376.0000123514273,3.358572534556875
377.0,377.00001238427683,3.3657458678957632
378.0,378.00001241712636,3.4078371951058273
379.0,379.0000124499759,3.350240100171953
380.0,380.00001248282547,3.2471795699361805
381.0,381.000012515675,3.2977910277742017
382.0,382.0000125485245,3.313329592925952
383.0,383.00001258137405,3.267120548613652
384.0,384.0000126142236,3.3307660554209897
385.0,385.00001264707316,3.3632624074314763
386.0,386.0000126799227,3.458305296958148
387.0,387.0000127127722,3.4223755227030392
388.0,388.00001274562175,3.397855832893681
389.0,389.00001277847133,3.419986662579793
390.0,390.00001281132086,3.502686380689388
391.0,391.0000128441704,3.366083810392461
392.0,392.0000128770199,3.3683589421870064
393.0,393.0000129098695,3.2958729447002963
394.0,394.000012942719,3.3930431074892367
395.0,395.00001297556855,3.447947985830076
396.0,396.0000130084181,3.4124143121598944
397.0,397.0000130412676,3.5701639642661456
398.0,398.0000130741172,3.6329172392803453
399.0,399.0000131069667,3.42281581948855
400.0,400.00001313981625,3.4521067260649896
401.0,401.0000131726658,3.3901202274683784
402.0,402.00001320551536,3.381264306233755
403.0,403.0000132383649,3.3678037018270266
404.0,404.0000132712144,3.422975750044984
405.0,405.00001330406394,3.3288982116451633
406.0,406.0000133369135,3.4272502912723835
407.0,407.00001336976305,3.4357893868632217
408.0,408.0000134026126,3.415535510334379
409.0,409.0000134354621,3.455831092058836
410.0,410.00001346831164,3.391922702921103
411.0,411.0000135011612,3.385361401578406
412.0,412.00001353401075,3.352702066931199
413.0,413.0000135668603,3.387490915129912
414.0,414.0000135997098,3.1685383176700057
415.0,415.0000136325594,3.2435336484533224
416.0,416.0000136654089,3.1768400676056103
417.0,417.00001369825844,3.43815134219841
418.0,418.00001373110797,3.3844757031723884
419.0,419.00001376395755,3.2522700759785232
420.0,420.0000137968071,3.3996100046660374
421.0,421.0000138296566,3.2058313154088416
422.0,422.00001386250614,3.2711406542174624
423.0,423.00001389535566,3.1964692674926667
424.0,424.00001392820525,3.372712543067931
425.0,425.0000139610548,3.4413645984373957
426.0,426.0000139939043,3.4161690210314624
427.0,427.00001402675383,3.3920891856790734
428.0,428.0000140596034,3.4116236937365567
429.0,429.00001409245294,3.476463701748784
430.0,430.00001412530247,3.4225507392689187
431.0,431.000014158152,3.426538825571417
432.0,432.0000141910016,3.3777921966129227
433.0,433.0000142238511,3.422518508054086
434.0,434.00001425670064,3.407688315336667
435.0,435.00001428955017,3.4059134088335745
436.0,436.0000143223997,3.362166245312163
437.0,437.0000143552493,3.3574055339300806
438.0,438.0000143880988,3.220565282466948
439.0,439.00001442094833,3.257579242978695
440.0,440.00001445379786,3.38118120905239
441.0,441.00001448664744,3.4297718736592886
442.0,442.000014519497,3.1245132594674665
443.0,443.0000145523465,3.1843487710713245
444.0,444.000014585196,3.140177302965443
445.0,445.0000146180456,3.134906294953495
446.0,446.00001465089514,3.1391283652273523
447.0,447.00001468374467,3.2407610620074117
448.0,448.0000147165942,3.2004938359480795
449.0,449.0000147494437,3.319862815154791
450.0,450.0000147822933,3.1915117179784853
451.0,451.00001481514283,3.335324457914672
452.0,452.00001484799236,3.2815363507402644
453.0,453.0000148808419,3.3163572113987696
454.0,454.0000149136915,3.1797531960171073
455.0,455.000014946541,3.190648712486931
456.0,456.0000149793905,3.4221717702713588
457.0,457.00001501224006,3.394867172674281
458.0,458.00001504508964,3.376594409976019
459.0,459.00001507793917,3.327225620789943
460.0,460.0000151107887,3.4340912749722965
461.0,461.0000151436382,3.2917846458980518
462.0,462.00001517648775,3.4749669224225777
463.0,463.00001520933733,3.258319243377634
464.0,464.00001524218686,3.3439241100307204
465.0,465.0000152750364,3.366750254972667
466.0,466.0000153078859,3.505133863084831
467.0,467.0000153407355,3.3452591788980017
468.0,468.00001537358503,3.2816955704716526
469.0,469.00001540643456,3.30201155850266
470.0,470.0000154392841,3.2704423752281557
471.0,471.00001547213367,3.290549974082666
472.0,472.0000155049832,3.3874945657782174
473.0,473.0000155378327,3.468318210330485
474.0,474.00001557068225,3.347917119753126
475.0,475.0000156035318,3.354930463312789
476.0,476.00001563638136,3.246161326687569
477.0,477.0000156692309,3.568789083225315
478.0,478.0000157020804,3.342343612114379
479.0,479.00001573492995,3.2341657648162085
480.0,480.00001576777953,3.258265706099325
481.0,481.00001580062906,3.145550962152127
482.0,482.0000158334786,3.263163603308232
483.0,483.0000158663281,3.3089292508918087
484.0,484.0000158991777,3.220546818780173
485.0,485.0000159320272,3.244315681311613
486.0,486.00001596487675,3.2501608979856096
487.0,487.0000159977263,3.3348046198907704
488.0,488.0000160305758,3.2477223660649805
489.0,489.0000160634254,3.3109067584786644
490.0,490.0000160962749,3.1934489635716865
491.0,491.00001612912445,3.1758441169396727
492.0,492.000016161974,3.123099867043894
493.0,493.00001619482356,3.027523999791773
494.0,494.0000162276731,3.171129365969512
495.0,495.0000162605226,3.1585338050361473
496.0,496.00001629337214,3.103980823540976
497.0,497.0000163262217,3.1560914630818058
498.0,498.00001635907125,3.3001136949993906
499.0,499.0000163919208,3.143861154087055
500.0,500.0000164247703,3.1943939970676465
501.0,501.00001645761984,3.357763664877746
502.0,502.0000164904694,3.5018973249927807
503.0,503.00001652331895,3.372495210401162
504.0,504.0000165561685,3.3654985907993864
505.0,505.000016589018,3.5726847040137226
506.0,506.0000166218676,3.313307297773762
507.0,507.0000166547171,3.299057809711621
508.0,508.00001668756664,3.284454689546619
509.0,509.00001672041617,3.2840984090390943
510.0,510.00001675326575,3.314996510655184
511.0,511.0000167861153,3.3474213710850824
512.0,512.0000168189648,3.3294247359153486
513.0,513.0000168518144,3.1952314792374956
514.0,514.0000168846639,3.3279933456640745
515.0,515.0000169175134,3.3351810317425024
516.0,516.0000169503629,3.253320803743133
517.0,517.0000169832125,3.286247711520154
518.0,518.0000170160621,3.2504359594292787
519.0,519.0000170489116,3.388622792669408
520.0,520.0000170817611,3.273641227147529
521.0,521.0000171146107,3.206813641562175
522.0,522.0000171474602,3.304126573348124
523.0,523.0000171803098,3.441654467587838
524.0,524.0000172131593,3.457449426553513
525.0,525.0000172460088,3.440769633052019
526.0,526.0000172788584,3.351640294936806
527.0,527.0000173117079,3.3056522985246857
528.0,528.0000173445575,3.349929422197714
529.0,529.000017377407,3.5290326807068997
530.0,530.0000174102565,3.417478269495616
531.0,531.0000174431061,3.447846920220844
532.0,532.0000174759556,3.2695672283051955
533.0,533.0000175088052,3.523305285306089
534.0,534.0000175416548,3.374309101577464
535.0,535.0000175745042,3.383764546767584
536.0,536.0000176073538,3.3045477021830765
537.0,537.0000176402033,3.2885955802763163
538.0,538.0000176730529,3.315808355532216
539.0,539.0000177059025,3.1770382204077374
540.0,540.0000177387519,3.3227151902291343
541.0,541.0000177716015,3.3200353301192953
542.0,542.000017804451,3.2523438048867175
543.0,543.0000178373006,3.2190551528191427
544.0,544.0000178701501,3.2808648948836723
545.0,545.0000179029996,3.24412644884241
546.0,546.0000179358492,3.3244767308568743
547.0,547.0000179686988,3.2696619470372594
548.0,548.0000180015483,3.3103908308197134
549.0,549.0000180343978,3.3049512029407198
550.0,550.0000180672473,3.246834788640293
551.0,551.0000181000969,3.2743943910347406
552.0,552.0000181329465,3.3654937960842406
553.0,553.000018165796,3.406281306526841
554.0,554.0000181986455,3.3163366243903516
555.0,555.000018231495,3.426878196251366
556.0,556.0000182643446,3.44043840428961
557.0,557.0000182971942,3.535040091541903
558.0,558.0000183300436,3.341595175878638
559.0,559.0000183628932,3.3706919539761464
560.0,560.0000183957428,3.4083101536461338
561.0,561.0000184285923,3.3221410068655888
562.0,562.0000184614419,3.318436910944495
563.0,563.0000184942913,3.3801096346639237
564.0,564.0000185271409,3.3912090775330457
565.0,565.0000185599905,3.3592636596693204
566.0,566.00001859284,3.223921013689789
567.0,567.0000186256896,3.307213165501688
568.0,568.000018658539,3.1748101269703084
569.0,569.0000186913886,3.195685470372822
570.0,570.0000187242382,3.2316685829153284
571.0,571.0000187570877,3.338202735092823
572.0,572.0000187899373,3.3700592061183077
573.0,573.0000188227868,3.3699482263445777
574.0,574.0000188556363,3.37576198067709
575.0,575.0000188884859,3.38744895601104
576.0,576.0000189213354,3.3050403514663804
577.0,577.000018954185,3.3052388788687366
578.0,578.0000189870345,3.2998636015423406
579.0,579.000019019884,3.3443170165165985
580.0,580.0000190527336,3.2721470449029866
581.0,581.0000190855831,3.2508071109827714
582.0,582.0000191184326,3.2771985933601973
583.0,583.0000191512822,3.320705675351989
584.0,584.0000191841317,3.3751050840725583
585.0,585.0000192169813,3.3341706092342616
586.0,586.0000192498309,3.3336799527853653
587.0,587.0000192826803,3.230503924733048
588.0,588.0000193155299,3.2256049721170448
589.0,589.0000193483794,3.3169388631604306
590.0,590.000019381229,3.310077698928724
591.0,591.0000194140786,3.3520599626219467
592.0,592.000019446928,3.5012816371147015
593.0,593.0000194797776,3.3843391794778928
594.0,594.0000195126271,3.268504954729789
595.0,595.0000195454767,3.299548386581976
596.0,596.0000195783263,3.2195054924766375
597.0,597.0000196111757,3.4058352352705206
598.0,598.0000196440253,3.344138026571331
599.0,599.0000196768749,3.190944568325891
600.0,600.0000197097244,3.184553337792288
601.0,601.000019742574,3.2187190000692327
602.0,602.0000197754234,3.3794347035114995
603.0,603.000019808273,3.376746984218274
604.0,604.0000198411226,3.4955148748646923
605.0,605.0000198739721,3.415922393296814
606.0,606.0000199068216,3.366293923388821
607.0,607.0000199396711,3.4347377727123565
608.0,608.0000199725207,3.549689104687649
609.0,609.0000200053703,3.349674048703604
610.0,610.0000200382198,3.33411896272514
611.0,611.0000200710693,3.4243296843420987
612.0,612.0000201039189,3.5066052033302126
613.0,613.0000201367684,3.340242378845238
614.0,614.000020169618,3.1597469806005747
615.0,615.0000202024675,3.2527389457332947
616.0,616.000020235317,3.3637961380092998
617.0,617.0000202681666,3.482655257515074
618.0,618.0000203010161,3.6756173995647665
619.0,619.0000203338657,3.402035977152752
620.0,620.0000203667151,3.1089984346268635
621.0,621.0000203995647,3.290817576450064
622.0,622.0000204324143,3.31205310655205
623.0,623.0000204652638,3.36253255099802
624.0,624.0000204981134,3.44440666418362
625.0,625.000020530963,3.4761818773381403
626.0,626.0000205638124,3.392647525393287
627.0,627.000020596662,3.390757977562774
628.0,628.0000206295115,3.3793414172733756
629.0,629.0000206623611,3.4066289375843604
630.0,630.0000206952107,3.341528134799919
631.0,631.0000207280601,3.3323802741061295
632.0,632.0000207609097,3.4512452177752873
633.0,633.0000207937592,3.521034864072791
634.0,634.0000208266088,3.4276081837830032
635.0,635.0000208594583,3.357227325252287
636.0,636.0000208923078,3.2915287429509075
637.0,637.0000209251574,3.1729874828682756
638.0,638.000020958007,3.303129318860158
639.0,639.0000209908565,3.280586676267383
640.0,640.000021023706,3.4362788626772645
641.0,641.0000210565555,3.427212842507158
642.0,642.0000210894051,3.4629231187236282
643.0,643.0000211222547,3.3143410762389403
644.0,644.0000211551042,3.2592012616008708
645.0,645.0000211879537,3.347808373282405
646.0,646.0000212208032,3.3984040486699962
647.0,647.0000212536528,3.4195998087318342
648.0,648.0000212865024,3.3906051012563543
649.0,649.0000213193518,3.4252604937861566
650.0,650.0000213522014,3.473476546636846
651.0,651.000021385051,3.528336711778291
652.0,652.0000214179005,3.405981825827927
653.0,653.0000214507501,3.471142903817363
654.0,654.0000214835995,3.39424236587302
655.0,655.0000215164491,3.4575159794989703
656.0,656.0000215492987,3.4915389195451274
657.0,657.0000215821482,3.454770985252912
658.0,658.0000216149978,3.475782631802969
659.0,659.0000216478472,3.534680950888811
660.0,660.0000216806968,3.525027268122004
661.0,661.0000217135464,3.3651601378414897
662.0,662.0000217463959,3.4272992922855106
663.0,663.0000217792455,3.577069016518173
664.0,664.000021812095,3.5224825848583237
665.0,665.0000218449445,3.6862884411288817
666.0,666.0000218777941,3.631074292206517
667.0,667.0000219106436,3.5288249364005417
668.0,668.0000219434932,3.4380462420432543
669.0,669.0000219763427,3.467097840941546
670.0,670.0000220091922,3.537481954683327
671.0,671.0000220420418,3.5267500724073377
672.0,672.0000220748913,3.621048519116314
673.0,673.0000221077408,3.4704541064102585
674.0,674.0000221405904,3.3526219517987985
675.0,675.0000221734399,3.6490716727469525
676.0,676.0000222062895,3.385658789936428
677.0,677.0000222391391,3.4872251016640923
678.0,678.0000222719885,3.6089735374758645
679.0,679.0000223048381,3.439812955313572
