Frame,Time (ns),RMSD_PTC,A,C,D,E
23.0,23.000000755539435,0.5411951222490555,0.472739921214422,0.9863075180426867,0.6353815833193854,1.3110714396443957
24.0,24.000000788388974,0.4753552668230213,0.4232528180472267,0.6284049871457306,0.6306846103019305,1.059351537278725
25.0,25.000000821238515,0.5150787024230962,0.44747073475016885,1.2374786055114468,0.5711186340219863,1.1392983049334275
26.0,26.000000854088057,0.4841565409357861,0.46269654210129446,0.45146610163703826,0.558141033344653,0.8281465186958227
27.0,27.0000008869376,0.5244412144502048,0.4811903428849828,0.8928570297932447,0.523617975117993,1.1366881202846337
28.0,28.000000919787137,0.47122765878413503,0.4225600867153278,0.866550202067614,0.49267321799993063,1.085032423414381
29.0,29.00000095263668,0.476632162733346,0.4406379983603365,0.9016388030427732,0.35229611318106613,1.0705240548882515
30.0,30.00000098548622,0.4681193281700551,0.4260444571191874,1.3100186342689173,0.48554778471713655,0.5963449012717302
31.0,31.00000101833576,0.5510368256342119,0.47393161545817747,1.5243469673567056,0.5850300541507606,1.1533814907216875
32.0,32.0000010511853,0.4703600032289427,0.41001477096844746,0.7819186255546439,0.4140450710558177,1.3261097272525098
33.0,33.00000108403484,0.5294122006734809,0.44141422077968495,1.2818345901659491,0.7519646446463037,1.134954704769159
34.0,34.000001116884384,0.5624012653492514,0.46109710004484916,1.62355854997237,0.9162617012571924,0.7895213643046298
35.0,35.000001149733926,0.5465240832165182,0.4706096294699509,0.6127095905939886,0.9365588964530931,1.0603789310677505
36.0,36.00000118258346,0.5328502533291434,0.45274846444979705,0.884511332508922,0.8944951789623438,1.0241301747942346
37.0,37.000001215433,0.5693863722593655,0.4480384504221796,1.306537574539897,0.9831416095182199,1.2481167133426958
38.0,38.000001248282544,0.583149467695837,0.4789845827879423,1.3900529746117447,0.945373987268667,1.1264107881280003
39.0,39.000001281132086,0.5553328487774035,0.4263414304533362,1.0109059541192147,0.9713051520381656,1.4515292299498417
40.0,40.00000131398163,0.5347758756813757,0.4425280139605043,1.2146621067535162,0.8881206096454826,0.9885247974440294
41.0,41.00000134683117,0.5269969148370526,0.44279940020092506,0.935950424909929,1.0331975609893143,0.5756028507062306
42.0,42.000001379680704,0.5597395324180825,0.4653329532593919,0.7061104643003798,1.0433704137211204,1.0745017621814212
43.0,43.000001412530246,0.5773686368102513,0.44985206733090566,1.1760281476675885,1.0364359292530552,1.3275003642194312
44.0,44.00000144537979,0.5671119049224999,0.4451694503896803,0.9252616583564311,1.1061192682362133,1.1950146225318783
45.0,45.00000147822933,0.5318441246170098,0.4231154409917842,1.227086193535367,0.9847600399142769,0.9430115250566338
46.0,46.00000151107887,0.6124143001519309,0.4715818974824704,1.3513050897759997,1.0846428893064264,1.433205650339679
47.0,47.00000154392841,0.555724604371225,0.449011064848056,1.322885786140534,0.9363590734229467,1.0922685905982945
48.0,48.00000157677795,0.569306543440184,0.45105824639651326,1.3301676569812664,1.106556061304357,0.860357098181824
49.0,49.00000160962749,0.6023209859287831,0.4784809922439781,1.7695545616769612,0.8836017513056481,1.2634857658367233
50.0,50.00000164247703,0.5494911343175118,0.44839594224882756,1.2540241520650943,0.9751339768965392,0.9408889546875757
51.0,51.00000167532657,0.5918659293711113,0.45077470439477607,1.6143605446153024,1.1353806121615366,0.9758816727406222
52.0,52.000001708176114,0.579931753161826,0.44944555479015236,0.6787429871684854,1.2086142155478319,1.2097905336850034
53.0,53.000001741025656,0.49774841067911363,0.40758686463062216,1.0029049259333211,0.9305963957863892,0.8070296679831809
54.0,54.0000017738752,0.6007009006694262,0.4597995077746115,1.934504593757608,0.9811170257068209,1.0880666701691792
55.0,55.00000180672473,0.511228662302536,0.4080847358397372,0.6489887518474055,1.0751491668497408,0.8604101689978594
56.0,56.000001839574274,0.5385520327492977,0.432302485133546,0.8529028685355551,0.9945344098988771,1.1689351236133838
57.0,57.000001872423816,0.5924242605528283,0.45332063783165316,1.6243381028917119,1.0332469570577085,1.2136460770630841
58.0,58.00000190527336,0.6059260543577867,0.4614986172004717,1.6492294328051549,1.1593330628231164,1.011953846544392
59.0,59.0000019381229,0.529413962965417,0.43869437204881173,0.6369438612894658,0.9979391015046511,1.0199447471155068
60.0,60.00000197097244,0.5567566490715709,0.43399463274847544,1.1581664561169904,1.0037646950893928,1.2542647601832526
61.0,61.000002003821976,0.5142121955531727,0.44107176689410016,0.7278456906238197,0.7596607001967839,1.201246308048374
62.0,62.00000203667152,0.56222000199038,0.47235900693218635,1.1261995787332575,0.9059277163596217,1.1174224244526607
63.0,63.00000206952106,0.601714951367622,0.47185792676952126,1.430948146455953,1.0529862267662984,1.2709563912461663
64.0,64.0000021023706,0.5804346638425986,0.46551396979585596,1.2210088046362957,1.1141771378597751,0.9601707207646487
65.0,65.00000213522014,0.545428038009585,0.4583341001725011,0.6219400515779766,0.9936389365795755,1.0665919499508978
66.0,66.00000216806968,0.5587256447232439,0.42976789980682084,1.4806259495927354,1.0357626851541122,1.012234167005388
67.0,67.00000220091923,0.6052191937251207,0.47315081230083295,0.9781118968719001,1.2296913762392712,1.174538893691016
68.0,68.00000223376877,0.5820159009043296,0.46149013405540357,1.4639737974897342,1.08932726662159,0.9030205486243297
69.0,69.00000226661831,0.5921734951536944,0.45308596126298145,1.254962004280722,1.162262531871088,1.1927460661585234
70.0,70.00000229946785,0.5610786489645078,0.4776723231234674,0.49901805404009997,1.1597806839217575,0.5708875495851684
71.0,71.00000233231738,0.5536599357291103,0.45721870762030825,1.1324090593264353,1.0390899933325344,0.8055515235993677
72.0,72.00000236516692,0.5905553391675735,0.4724755349108589,0.6464095261410433,1.1188355171799438,1.3518947121784832
73.0,73.00000239801646,0.5419277356084056,0.4506630054038639,0.5462544341437693,0.9940074861868077,1.1301882779577908
74.0,74.000002430866,0.5380776237299877,0.4530588757951618,0.9792101849933147,0.9501581254766078,0.920989410352765
75.0,75.00000246371555,0.5416947021256064,0.4649687431027017,0.940720312365117,0.8655349030943886,1.05068952214786
76.0,76.00000249656509,0.5128540867537469,0.43939797014586834,0.5507871928363643,0.9345847704227711,0.8944607917369982
77.0,77.00000252941463,0.5864249492652621,0.46683829459391474,1.24547486590669,1.097061369272074,1.09235086100072
78.0,78.00000256226417,0.5262841148082021,0.4287277611362602,0.9272450873600238,0.9571941589041969,1.050250617119534
79.0,79.00000259511371,0.5596787830286013,0.44570109572522826,0.7771287151468405,1.101357461313102,1.1448227080064126
80.0,80.00000262796326,0.5348826975832399,0.4478091403749146,1.2106796282572103,0.9433840288380064,0.7552603024364519
81.0,81.0000026608128,0.6009657808686119,0.44689980356765263,2.0035012248521835,0.9535880172974336,1.2339408376449927
82.0,82.00000269366234,0.5824716491127145,0.4733701804470377,1.3782484727855435,0.9737516416317546,1.1334555356978229
83.0,83.00000272651188,0.5455242274148864,0.42981563336526696,0.5094355445654977,1.1048600586109893,1.1821427464856722
84.0,84.00000275936141,0.6527187854963119,0.4421219441641915,0.7377795796541171,1.5230245217791916,1.588145005721882
85.0,85.00000279221095,0.5923902937405773,0.4518442421569706,1.2865148576569545,1.099049407479764,1.339688691353657
86.0,86.00000282506049,0.5547207312499529,0.4713894199550918,0.6152118258658223,1.1133437686511842,0.6744574504156872
87.0,87.00000285791003,0.5060603771195441,0.4162749274576917,1.0394602151023107,0.9278546904320025,0.829724919143943
88.0,88.00000289075957,0.5696276647788838,0.44923962930924755,1.120847499698356,0.8719600004323996,1.5441332819426146
89.0,89.00000292360912,0.5703631595584511,0.47528995572913496,0.6949022211022962,0.9857797238462461,1.2693958317535157
90.0,90.00000295645866,0.5617318283318606,0.4550765038716059,1.1340472062932976,0.9322430872374186,1.2611460608872096
91.0,91.0000029893082,0.5909263440888829,0.47319281485749254,1.4145045163022314,1.0238079714810093,1.1443988550780064
92.0,92.00000302215774,0.5418932524647601,0.4499832359285684,1.055166608286986,0.9320302682936842,1.0344967319260745
93.0,93.00000305500728,0.5836397113911126,0.4612805880499823,1.4995636953217453,1.0404542005741502,1.047050229708846
94.0,94.00000308785683,0.6252729938684378,0.44392450837199776,0.4695244967774136,1.425422010190728,1.484752427852539
95.0,95.00000312070637,0.6063805019512738,0.49389192421465694,0.5891889973178019,1.1386318201691015,1.3351822611979134
96.0,96.0000031535559,0.5802997747412466,0.4392425706482939,1.4268347714134397,0.9027054816796477,1.5605007410068457
97.0,97.00000318640544,0.569434786440791,0.442445618422356,0.983573355790097,1.1810289257864939,1.0329048759528594
98.0,98.00000321925498,0.5991594652592568,0.4907879082522163,0.7779059017315222,1.101501484422424,1.2719257305581275
99.0,99.00000325210452,0.5742515816338991,0.45737442213808,1.0208445403721116,1.0279674797949434,1.3016512535829394
100.0,100.00000328495406,0.5330396416988992,0.46575762833544077,0.5784735183129309,0.903278080506389,0.9685138045649311
101.0,101.0000033178036,0.5676396651716267,0.4767785742989512,0.8293449172978332,0.9707166422604002,1.1825387417321715
102.0,102.00000335065315,0.5801463154869354,0.4468376366897714,1.476782475340554,1.1134642654622369,0.9940585567217202
103.0,103.00000338350269,0.5855394690461458,0.4642537348436948,0.9806648874423007,1.1199853331186571,1.2202855644839585
104.0,104.00000341635223,0.552286976228148,0.46539202308271727,0.533297633243388,1.1058101475922373,0.8013420452945432
105.0,105.00000344920177,0.5774152046745245,0.4572187051330594,1.8601685439906248,0.7850894804046473,1.1793694898599323
106.0,106.00000348205131,0.7135808987650377,0.4818025749862497,1.7398907416101312,1.1814006520305889,2.2688832342404948
107.0,107.00000351490085,0.5518727029058138,0.43617650196230545,1.0075366306312095,1.066356868557671,1.0920254492984587
108.0,108.0000035477504,0.5791366454906155,0.4789141967812586,1.232778442601291,0.9415782903715143,1.1826560850680539
109.0,109.00000358059992,0.5438561964866504,0.41840937972791037,0.8892071082992342,1.0336795805201766,1.2990778760667008
110.0,110.00000361344946,0.5377064831109348,0.42680017513507307,0.9943960594191035,0.9702362889499608,1.1979572112356947
111.0,111.000003646299,0.5759911544598776,0.43642848833219483,1.1732029863070048,1.226294994282956,0.9680868228665028
112.0,112.00000367914855,0.5476751106763917,0.44716831065383583,0.6423813461878202,1.0889172921966617,0.9978348841386802
113.0,113.00000371199809,0.5888080525599422,0.4764396954334572,1.5193313149769172,1.0585206539299972,0.8521238314156753
114.0,114.00000374484763,0.5922680863945436,0.4591605987774756,0.8259593607903717,1.221139193285168,1.214058439966322
115.0,115.00000377769717,0.5467828975201608,0.45027989962365766,0.7073885280630982,1.095111352876856,0.8824823734444567
116.0,116.00000381054672,0.5588255006465807,0.46328278877012435,1.1428003691695645,0.9537313156641863,1.0567975142066797
117.0,117.00000384339626,0.5959382413561294,0.4709318086121276,1.7039424839837276,1.040463325399205,0.9462065146680634
118.0,118.0000038762458,0.5614402164601948,0.43844669821927446,0.9259359232198638,1.1286346965913465,1.11843246102855
119.0,119.00000390909534,0.5984329313271085,0.47298874296844806,1.2792043363293122,1.0916296284040579,1.2225024904202806
120.0,120.00000394194488,0.5472310526310992,0.4563360981649581,0.9251795152046989,1.002450548506198,0.9515570974703919
121.0,121.00000397479442,0.5815132696712612,0.48681346636244605,0.7618138304577784,1.0699037712997506,1.0935843921530535
122.0,122.00000400764395,0.5733024625701016,0.45106248345255884,1.2161504259508211,1.2078896681183022,0.6863536299274824
123.0,123.0000040404935,0.5910770124998205,0.45085537023192984,1.2766923369187337,1.02212320677485,1.4896953098963805
124.0,124.00000407334304,0.564189632202634,0.44690681386382924,0.8491124967218835,1.0975520847044804,1.1840532531633083
125.0,125.00000410619258,0.6601599785816044,0.4860229259713119,1.6910896804449975,1.3674348681153334,1.1178401806427674
126.0,126.00000413904212,0.5668014325663628,0.4676212175098605,1.1053386362237079,1.0429414669215535,0.9442659456262519
127.0,127.00000417189166,0.5537425476668433,0.47207900002451847,0.7852620297947694,0.9887565647006483,0.9672042309392603
128.0,128.0000042047412,0.5536972958860077,0.43979206124236536,1.0957939910764347,1.011060526988401,1.1609634314504744
129.0,129.00000423759073,0.5439875861098126,0.4397351681832058,0.8735797542786555,1.085749580620416,0.9183520081883412
130.0,130.0000042704403,0.5400475940583147,0.4548947691695866,0.8113183405652177,0.9930015603761998,0.9220473017469648
131.0,131.0000043032898,0.5732020449342727,0.44835537935430225,1.5521931614573734,0.8240620042803518,1.415230219098017
132.0,132.00000433613937,0.6006965586661539,0.4533998662347504,1.0913408343728557,1.2796054542175772,1.126142106306848
133.0,133.0000043689889,0.5813392107500531,0.4612521021684174,1.5684217773721314,1.070508890585012,0.8315823913705547
134.0,134.00000440183845,0.6043891674947063,0.44138675526986965,1.8877699858218977,1.114987462174795,1.1104871895573318
135.0,135.00000443468798,0.5434467506630887,0.470405402729669,0.9924866765030217,0.9474076078507637,0.7415340209842873
136.0,136.00000446753754,0.6392474606826161,0.4725700759970769,1.147466783825712,1.139926422953272,1.7984293465902208
137.0,137.00000450038706,0.553418504393357,0.42606213306386737,0.454403984113997,1.1585390574530605,1.2324367490714454
138.0,138.00000453323662,0.5532621753032593,0.43466832298875846,0.7606465717386991,1.1454395212913573,1.0550092765264139
139.0,139.00000456608615,0.639202895219686,0.458798540515483,2.067722442234164,1.1012513570056184,1.3757963837842833
140.0,140.0000045989357,0.5368998556415167,0.4665173854541529,0.5495529478260348,1.0489817441321467,0.5712573380403778
141.0,141.00000463178523,0.5404631699932773,0.433464393666372,1.1290459221634932,1.0767607107431656,0.7677058853030142
142.0,142.00000466463476,0.5830607146293059,0.4764925242922014,1.3947103223378838,1.0243776241198945,0.9571440264936568
143.0,143.00000469748431,0.6183927227221764,0.4555339812200165,2.061469973882723,1.0165370123492383,1.2444060476106182
144.0,144.00000473033384,0.6262014161119649,0.46635346493165647,1.7877983274433966,1.181562724302959,1.1478655999628466
145.0,145.0000047631834,0.5639199259808327,0.45334117007620667,0.773157387464462,0.9555144548517387,1.4385543108408172
146.0,146.00000479603293,0.6751056389793103,0.4952356273490155,1.9071475806969624,1.1467285290382658,1.6246578731374015
147.0,147.00000482888248,0.6047322721309034,0.47666917629918104,0.5918508672880364,1.2782182122031351,1.1547744930012256
148.0,148.000004861732,0.5726538701036569,0.4469459300062696,0.8758962114213994,1.0939782444455703,1.316886942527715
149.0,149.00000489458156,0.5882495418211955,0.4629194028569138,1.4539588949662818,1.1630485716281551,0.7816285845763944
150.0,150.0000049274311,0.57494085607588,0.4396306581913467,0.8932461530487391,1.1149676767513814,1.37364930906398
151.0,151.00000496028065,0.6157162757014434,0.46804257646994835,1.9219097607025748,0.9195399271028815,1.3928965607931565
152.0,152.00000499313018,0.583449183210122,0.45590163808764506,1.3805257716081805,1.0305878332648808,1.2353211315745594
153.0,153.00000502597973,0.5583237909756088,0.43133799264232603,0.726243105243524,1.1428445810531556,1.2058369218973017
154.0,154.00000505882926,0.5634045565330503,0.44462589418065446,0.927296536551526,1.0645588371769785,1.2376506027807903
155.0,155.0000050916788,0.5477945585021594,0.4580712503355101,0.9869410209440133,0.9994044015593277,0.9029504536144229
156.0,156.00000512452834,0.5502721600788351,0.45176809372986815,0.8154579863841627,1.020907025225439,1.0873224679694142
157.0,157.00000515737787,0.5371686908719774,0.4441312905287218,0.8778404549777399,0.9694568338382014,1.0445363566228885
158.0,158.00000519022743,0.6027338088873492,0.4772308880964521,1.7059092972855625,1.0169036565937375,1.0599315032999723
159.0,159.00000522307695,0.5704406364283476,0.4179908765920036,0.816200914089474,1.1995919703826086,1.3601672236375848
160.0,160.0000052559265,0.5472522602965066,0.4314083281058388,1.241289741835167,1.0221324931843725,1.0182743093975681
161.0,161.00000528877604,0.6014951243854558,0.4474694494435426,0.9452333207494132,1.2442662644081317,1.3806028555186651
162.0,162.0000053216256,0.5527654664194811,0.44150877787177817,0.8884102087822568,1.0792669847642953,1.0759923601711814
163.0,163.00000535447512,0.5782893556703476,0.44272178723899985,1.5366131944096497,1.0488413304986535,1.1307232796784394
164.0,164.00000538732468,0.5368833764327553,0.4202149013121957,0.9266372825159742,1.1225057159253125,0.9029749422065056
165.0,165.0000054201742,0.55733017925502,0.454971810256989,0.7735102545267988,0.8213818887951917,1.5474773730673943
166.0,166.00000545302376,0.6326463556788725,0.46296485087222405,0.9329121887811471,1.3532344191147647,1.4477079634133927
167.0,167.0000054858733,0.5598079375326538,0.44863689902911763,1.0629382005598547,1.0939603428826445,0.9624078201241033
168.0,168.00000551872282,0.5880931711338452,0.4737207803524922,0.5863604166971547,1.1053795513150022,1.3477347509324875
169.0,169.00000555157237,0.5210529587439615,0.42992559942240416,0.7529172353218867,0.9562297710751626,1.0370995110017551
170.0,170.0000055844219,0.5331053716825894,0.44615878150820315,0.7884169525995507,0.9548331453908684,1.0265196230178197
171.0,171.00000561727146,0.5951727425926038,0.4655418939576321,1.45308304815932,1.0538460514795394,1.2141449344118387
172.0,172.00000565012098,0.5697766440577589,0.48278721201080044,0.7325513542485883,1.0204759919252562,1.068180971266246
173.0,173.00000568297054,0.5767293908111477,0.4606063287689008,0.8969911481814119,1.165118345989454,1.0292224977896802
174.0,174.00000571582007,0.6436269663280657,0.4717923956662412,1.4821201207271049,1.3829702289352404,1.1117413934947131
175.0,175.00000574866962,0.6319112947015418,0.49194867691386274,0.514266220888832,1.4044880263112098,1.1056707766913803
176.0,176.00000578151915,0.6207088090264693,0.47967455711361695,0.7669901890289408,1.2475551183423765,1.4105520111407162
177.0,177.0000058143687,0.5546175490953598,0.45699964389380743,0.6207116076207589,1.1029259423666176,0.9625254345499199
178.0,178.00000584721823,0.6249075879840783,0.5060029594042896,0.7351699625010137,1.0374322769256217,1.635623908523097
179.0,179.0000058800678,0.5923733012596889,0.46083795686463314,0.9517024212280841,1.2165812686366697,1.1448373636004379
180.0,180.00000591291732,0.581238956239041,0.4694092473719629,0.5589913252998874,1.2150657697890725,1.0000523104872525
181.0,181.00000594576684,0.5653360386605991,0.46285276873756176,1.283997718556485,1.0317643891221993,0.8653055909189249
182.0,182.0000059786164,0.5985543315686483,0.4532762005367767,0.9751834542718426,1.353363210575318,0.9067991100774155
183.0,183.00000601146593,0.6107487867890912,0.4929242852997201,0.7436592229669291,1.2521479115649043,1.0683229190094983
184.0,184.00000604431548,0.5574886733608557,0.44240398481190113,0.9721287598982581,1.0792670895957568,1.1028068404261004
185.0,185.000006077165,0.5517969569404534,0.4468253219143158,1.1838087880689931,0.9565231216844625,1.109008642118616
186.0,186.00000611001457,0.5889093652511146,0.46584749677537596,1.5857216777523073,1.0590959831895237,0.9499656532065834
187.0,187.0000061428641,0.5893814457417577,0.4909426591021054,0.8739612989640478,1.0523010220381424,1.1727521899443556
188.0,188.00000617571365,0.6036900230632611,0.4697419215098977,1.5663780322325471,1.0109034101801193,1.3128810168362046
189.0,189.00000620856318,0.5324828408787227,0.4398323670992011,1.027926353764229,1.059484507373892,0.5946270087668615
190.0,190.00000624141273,0.5630973729967905,0.4665307822291274,0.9962048474174833,1.0557112824552548,0.9250544342690995
191.0,191.00000627426226,0.6351922899758575,0.47774452834450815,1.5685000014474795,1.3117363684294774,1.0051518814366682
192.0,192.0000063071118,0.5045673167841959,0.43786194273990936,0.32660313689162424,0.8720376213927729,0.986922504737753
193.0,193.00000633996135,0.5769612022751993,0.45088662010337494,1.2040184174825856,1.1226881168607439,1.0841022854761586
194.0,194.00000637281087,0.5404022459731276,0.4577008010510444,0.8886909701744207,1.0701665909940536,0.5209056532154356
195.0,195.00000640566043,0.571227802237372,0.45322705663576435,0.5732919100361384,1.2300362872628423,0.9736594841371045
196.0,196.00000643850996,0.5621293681923166,0.46265488371047736,1.241026002328828,1.0072286184177863,0.9117481222020876
197.0,197.0000064713595,0.6108042223069102,0.48371369097198424,1.168283469174259,1.167719497187577,1.1954756396438893
198.0,198.00000650420904,0.5637348705821108,0.4339260469827308,0.6800031623942516,1.1073134376695455,1.3626969399276643
199.0,199.0000065370586,0.5931098251658535,0.4654253147416425,0.7901584741075334,1.1382494552326294,1.374101044502628
200.0,200.00000656990812,0.607085940081915,0.47896345135972396,0.9737233673235492,1.2018781133608265,1.213631044470627
201.0,201.00000660275768,0.577925711421275,0.4629708910263037,0.7695504243219466,1.1042462715730148,1.2450235234899907
202.0,202.0000066356072,0.574311656529692,0.4753795309418176,1.0943048995144358,1.0365296620254187,1.0098523591088675
203.0,203.00000666845676,0.547047525624005,0.47931612999374845,0.8817619250459452,0.9767002010008032,0.6425004692847459
204.0,204.0000067013063,0.5779581963367314,0.46487593407455435,0.8064656146792337,1.1559561559412097,1.0703382209895353
205.0,205.00000673415582,0.6282237060577861,0.48907530300358276,1.2038362676247787,0.949346056095139,1.79224419439981
206.0,206.00000676700537,0.5532320733904122,0.4737094055629323,0.8345059092594191,1.0268228955881338,0.7805233665591138
207.0,207.0000067998549,0.6017040965165297,0.48964966334900595,0.6910387794565359,1.1537740270785883,1.2379191636664837
208.0,208.00000683270446,0.5466310001079291,0.4597419878396409,0.9539525562127493,1.017661626086827,0.8162881027279724
209.0,209.00000686555398,0.5570951701940573,0.4523698422297101,1.0288732883851972,1.104344035561719,0.8363126721475314
210.0,210.00000689840354,0.5796978689296948,0.4497498734016552,1.0615840819584066,1.1521914585427877,1.164648784398048
211.0,211.00000693125307,0.6159670998207691,0.480285151513172,0.776461252176151,1.0821306660576864,1.6673500203979383
212.0,212.00000696410262,0.5843640890545742,0.4763811361967956,1.0577150802963802,0.987282898161886,1.3128708632135657
213.0,213.00000699695215,0.5654951263631703,0.4620983315956405,1.2001880919017738,0.9381429448946588,1.1864368970093795
214.0,214.0000070298017,0.5858308863885382,0.449274957776207,1.2176332113638124,1.118157628013674,1.2624116194989132
215.0,215.00000706265124,0.5563478833303923,0.45263694152827316,0.958469485858145,1.0262049245566869,1.0951493164346247
216.0,216.0000070955008,0.5938151708740729,0.47905691103736514,1.0645761973343848,0.9763951404222883,1.4449837212815153
217.0,217.00000712835032,0.5486080735898847,0.4384018950934561,1.1029630682547604,1.0633106802596302,0.9415122954162471
218.0,218.00000716119985,0.595759567134772,0.4744875829844605,1.3139928915004713,0.9857989395755737,1.3646617467396707
219.0,219.0000071940494,0.5789726672385129,0.47483225836002296,0.8208986378399366,1.114963655633209,1.061568428676734
220.0,220.00000722689893,0.5730129046260491,0.47593600414776893,0.7319717361103958,1.1202078042590335,0.9539319609351055
221.0,221.0000072597485,0.5978567152365148,0.4661346125317274,0.8640707186094695,1.0394680299954944,1.6003807801293173
222.0,222.000007292598,0.5519311260661006,0.4543500073283714,0.7698914628553534,0.9380514251571851,1.28652092604358
223.0,223.00000732544757,0.5640059509443925,0.46900923740204165,0.8536436680128365,1.0602313860724413,0.9848454828526431
224.0,224.0000073582971,0.6385582468699161,0.4951497319522081,1.828083181004802,1.0042159609660908,1.3943094560428466
225.0,225.00000739114665,0.5474205104599099,0.4727160381870882,0.6780676795123859,0.9122749087290177,1.0773064814640727
226.0,226.00000742399618,0.558133663366458,0.4586945461590957,0.5024499394889608,1.121109290489179,0.9990305507228929
227.0,227.00000745684574,0.5821213881226066,0.4702845034035674,1.1017929208393875,1.0258330472134924,1.2412757485355368
228.0,228.00000748969526,0.5411560092578122,0.4465044858433208,0.815418627533317,1.0821547758683767,0.7950215924907948
229.0,229.00000752254482,0.5549451511381582,0.4766257886778782,0.7217142890622027,1.0026189470199123,0.9154723968229658
230.0,230.00000755539435,0.6037329585607475,0.4935571892390471,0.8037829900754557,1.1971723645774317,1.0558756415541217
231.0,231.00000758824388,0.5767857733077826,0.4552558930612151,0.5238038999887862,1.3234448512954875,0.719709019070262
232.0,232.00000762109343,0.5376281059384506,0.4507641042229573,0.9983428530465557,1.0429088930002068,0.6146556442830656
233.0,233.00000765394296,0.6041994278427271,0.4672492467471006,1.6198262150127851,1.1655937539487733,0.8985757022081209
234.0,234.00000768679251,0.6647895169348288,0.5065476151031296,1.6791268948854308,1.2792693625025602,1.2162074609297686
235.0,235.00000771964204,0.6597700846022576,0.5355679311200007,1.162030926228358,1.3246269948629228,0.979237050125324
236.0,236.0000077524916,0.5941347080636754,0.4778165542373571,1.4567305378348618,1.1548223486469746,0.6822865913900164
237.0,237.00000778534113,0.5592661507938581,0.44999611650747473,0.7697176669106046,1.131299976799873,1.0014877274679488
238.0,238.00000781819068,0.5759499718844806,0.4716622988890448,1.0348089425693723,1.0908394498787735,0.9867611330485117
239.0,239.0000078510402,0.6097372712865404,0.4726742069737024,1.5379066663388374,1.1458874320198107,1.086899946630718
240.0,240.00000788388977,0.5954298894722231,0.4817630791673623,0.8165936851272633,1.2089019758932025,1.0154213301652597
241.0,241.0000079167393,0.5644012913359084,0.4829202741161259,0.6107505914473904,1.0600626742030979,0.8994226702820296
242.0,242.00000794958885,0.568082371897092,0.4804687246678964,0.7965134648299089,0.9880447612702211,1.1183557717542787
243.0,243.00000798243838,0.5780221354301255,0.4418213397926294,0.9188716331063007,1.2224885008369208,1.1189068890632394
244.0,244.0000080152879,0.5743694257788364,0.4473132198998814,0.38350772404113587,1.275812102407285,1.0287927879685583
245.0,245.00000804813746,0.6517594769899606,0.4843594841513488,1.6245765114152573,1.1404331539367525,1.603805146738154
246.0,246.000008080987,0.5959511368613865,0.480042386862658,1.6556820162462835,1.114265106121118,0.5553147729615666
247.0,247.00000811383654,0.5603041572330204,0.4515326412876388,0.9648570086242919,1.1300676557768075,0.8847690710759578
