Frame,Time (ns),RMSD_PTC,A,C,D,E
87.0,87.00000285791003,0.5307777366368791,0.48558410668397295,1.1136287293980363,0.7457487523114366,0.5917875120296495
88.0,88.00000289075957,0.48100813108066226,0.43229856964816604,0.3739149653225277,0.8723901830189695,0.5232597882568198
89.0,89.00000292360912,0.5457025967431826,0.47641187861236156,1.3190758650628844,0.8284634877491608,0.7206286199465392
90.0,90.00000295645866,0.5229240410200047,0.4624480502206518,1.3254480699480249,0.6087331214671612,0.9448603014192074
91.0,91.0000029893082,0.547647385401492,0.5109676705883652,1.1182088295463397,0.6970551912914427,0.6221205843821472
92.0,92.00000302215774,0.49585423069356394,0.4450709142212412,0.5555825433712979,0.8097134182027618,0.7800700624143322
93.0,93.00000305500728,0.5539059461763908,0.49602352447761755,1.206469027151599,0.726096304971322,0.9259716143386539
94.0,94.00000308785683,0.550901618905359,0.4777678056594314,1.4836882115709882,0.7953296300308781,0.7197081172005929
95.0,95.00000312070637,0.4917916172698255,0.46748155674216724,0.6153281017702664,0.6691656585103722,0.5764113736978926
96.0,96.0000031535559,0.5012781508791935,0.4798962315970618,0.7793458477520478,0.6136712244058042,0.5805803744730784
97.0,97.00000318640544,0.4673350146883496,0.454437270459288,0.6694669426745431,0.5499097448820259,0.46232182966352725
98.0,98.00000321925498,0.4786550494823543,0.4535291475335295,0.7125895364264301,0.5714149892365569,0.7193480069735603
99.0,99.00000325210452,0.5046556357745179,0.4670515815645328,0.5364301654689292,0.7928842034978668,0.61664250127625
100.0,100.00000328495406,0.4796150795309625,0.45703539443203967,0.6362968869061635,0.663829631193907,0.4630947048370793
101.0,101.0000033178036,0.4979663166967621,0.46980810480753304,0.5705518390260047,0.5909342490126295,0.8832734608897405
102.0,102.00000335065315,0.5416049100049098,0.4995476240284738,0.9767926820738753,0.7447866499526389,0.726524444455302
103.0,103.00000338350269,0.5318556023361899,0.4929425584980704,1.0868041035187155,0.43156500164909584,1.0914191245262692
104.0,104.00000341635223,0.5571847800900723,0.5211403323367139,1.3861078397337352,0.6156349260368197,0.5211439462336289
105.0,105.00000344920177,0.5173914953171408,0.5047613305097973,1.0347138187547764,0.4536681104481524,0.5494651434474865
106.0,106.00000348205131,0.5627630008726788,0.5062966610065655,1.2407193927565279,0.7354683891530897,0.8917045466434246
107.0,107.00000351490085,0.5521828374494527,0.4842910198230089,1.1968959136325201,0.8041603237927933,0.9201187476271641
108.0,108.0000035477504,0.5718758613021355,0.4747800628740285,0.9698763662283711,1.0590398423128833,0.991726638248817
109.0,109.00000358059992,0.5147633774521877,0.48230994824710316,1.1123504253795555,0.5885904494814159,0.6429927181808875
110.0,110.00000361344946,0.5043061308523792,0.4820229143335344,0.9894612630812951,0.5652254574118644,0.534886203098202
111.0,111.000003646299,0.4946333691389857,0.46542760216844287,0.35024339269185667,0.679935785655266,0.7900350955762162
112.0,112.00000367914855,0.506966798157396,0.4672581085897989,0.7433046453010568,0.814290866200008,0.43513768145681037
113.0,113.00000371199809,0.5382931389834136,0.49614588930460324,1.2109363447028079,0.7213068793351072,0.5066922751136093
114.0,114.00000374484763,0.5581069590700393,0.5054500282044048,0.5354681595350964,0.9377505350596312,0.7539215131898345
115.0,115.00000377769717,0.4897728236990643,0.4792399977305632,0.4249033791352556,0.5433966197027201,0.6719376621497494
116.0,116.00000381054672,0.5718898064541729,0.5062019381486819,1.4765302689687458,0.7885005215674513,0.7244299373527965
117.0,117.00000384339626,0.5570950470441188,0.5297859736213808,0.9519849877946176,0.6507107766882422,0.7359113829984848
118.0,118.0000038762458,0.5110169073708739,0.4796989364640667,0.8622998431239508,0.6857320531528133,0.5950917220473172
119.0,119.00000390909534,0.5525048721261213,0.5048855957096181,0.9391680239818115,0.8815981036791626,0.48979021914676746
120.0,120.00000394194488,0.511206763000894,0.48287353551701095,0.603822946833845,0.7417523842857662,0.5519861751115454
121.0,121.00000397479442,0.5474815587016056,0.5224968202604366,1.218441708064947,0.5408803937854998,0.605509636588644
122.0,122.00000400764395,0.5088038537082707,0.46845494496405854,0.8548753555226511,0.6820138317660946,0.7935586613956298
123.0,123.0000040404935,0.49016570583554875,0.4826377116752541,0.6281879815089095,0.5090474270673199,0.5626148320282359
124.0,124.00000407334304,0.5051719038884152,0.4747530689402311,0.8674098916860906,0.6760530264403457,0.5652019006252629
125.0,125.00000410619258,0.5080375412477288,0.47740083483575146,1.019148939727214,0.686677909457458,0.3384763235734532
126.0,126.00000413904212,0.5071302501643413,0.47385151622106375,0.7512455723397496,0.6014377969033251,0.8924669319892323
127.0,127.00000417189166,0.5296432211186963,0.46059020777660636,0.7406643161716789,1.0285120021725738,0.414123174535547
128.0,128.0000042047412,0.48645919565458995,0.46251167247282754,0.32211538573275783,0.7191030906678878,0.5379379331815076
129.0,129.00000423759073,0.5242715680955429,0.49983298296379425,0.644840327890616,0.44426107306482165,1.0824774762868095
130.0,130.0000042704403,0.496846711138767,0.43220731655517564,1.5281991711893343,0.6504428605170973,0.5159806230397459
131.0,131.0000043032898,0.5041600520937114,0.4204126897807499,1.0308406775224812,0.9186056142565856,0.7542776530735801
132.0,132.00000433613937,0.48829534680567827,0.46476482613346726,0.7115465557405953,0.6262627311921349,0.5936801170391034
133.0,133.0000043689889,0.5139110763994654,0.46363832665218263,0.837950198575627,0.7475269489655539,0.8520871025785783
134.0,134.00000440183845,0.5452320717342116,0.493598291734954,0.4059440101319419,0.8785742735120754,0.894792492121083
135.0,135.00000443468798,0.4853716464012981,0.46362109426097786,0.5351365411926959,0.6766300553987505,0.505834106372049
136.0,136.00000446753754,0.4666241586902176,0.43797950313641676,0.4847896141868862,0.6851982884132065,0.5888771403207272
137.0,137.00000450038706,0.5396297946344158,0.4963435306635192,0.9040300300642191,0.6911536268619402,0.921017822668713
138.0,138.00000453323662,0.5126661136470592,0.46452495648370684,0.7975424832276045,0.8319386868043762,0.5858392739250796
139.0,139.00000456608615,0.524861187061725,0.4955435437811223,0.9370498452703054,0.6861511140635765,0.5387482315537357
140.0,140.0000045989357,0.5544043666840789,0.5174861566439578,0.9272425362341454,0.8113484475488887,0.49317317301530916
141.0,141.00000463178523,0.5324985819405282,0.511752077711118,0.7060724013165531,0.6473355211417924,0.6765732289563249
142.0,142.00000466463476,0.47952097206852234,0.4495745451213266,0.6944439170644686,0.6929899951659683,0.5158380979229755
143.0,143.00000469748431,0.5614611483355141,0.5259703483242597,0.8755822237179003,0.7654932256647589,0.7082529068260692
144.0,144.00000473033384,0.6326221522286021,0.5299921510244548,2.3367254796685706,0.6771245804833476,0.7810601131448579
145.0,145.0000047631834,0.5527040078013077,0.4608118565649165,1.443574286947128,0.9067739338561395,0.8124287885761701
146.0,146.00000479603293,0.5536853042334531,0.49840081599729086,1.4891250916363679,0.7194818879207394,0.5405503645801526
147.0,147.00000482888248,0.5368747817985235,0.49600178465319317,0.6014696830131572,0.8314042536366417,0.6980799343781093
148.0,148.000004861732,0.6016283883854192,0.5263925887812348,0.8288688897995471,1.053956066937565,0.8985738442955966
149.0,149.00000489458156,0.5502841464849113,0.5046039031288583,1.3870959586354008,0.662171304203342,0.6083949571879125
150.0,150.0000049274311,0.5218649360877557,0.4444492281458983,1.4729126979398104,0.8564682465072616,0.34886367267374224
151.0,151.00000496028065,0.5328136141611732,0.5090101302940052,0.7907249704055966,0.714623856054744,0.4780770424904161
152.0,152.00000499313018,0.5160401592880957,0.5015523001577741,0.6104559151134665,0.6045022608357467,0.6268975691837073
153.0,153.00000502597973,0.5407422905426127,0.4896278759912298,0.5814338047834439,0.9081472022806614,0.7018916715509256
154.0,154.00000505882926,0.5380702691711189,0.46543344034089984,1.354045952063465,0.851891183367371,0.6172126393973878
155.0,155.0000050916788,0.49532592684325355,0.44782469321655677,0.4253277193701701,0.8722085150545824,0.563600111243292
156.0,156.00000512452834,0.4950546059414594,0.426255474265606,1.0490710781366783,0.8166256654644715,0.7321311864311324
157.0,157.00000515737787,0.5450770184768771,0.4684008433510038,1.0740951152930587,0.9450533154840672,0.7560150341111732
158.0,158.00000519022743,0.525209827475562,0.4749202234382436,1.4582742391842745,0.5933673796315315,0.6439668255889938
159.0,159.00000522307695,0.5033377060395596,0.43448383063036716,0.8458117317298611,0.7991993488390093,0.9700197484813928
160.0,160.0000052559265,0.5214565034415022,0.47276477488131674,0.9559168665893474,0.8028146417658091,0.6060358190495992
161.0,161.00000528877604,0.4771677375087875,0.442057329746658,0.798946710495893,0.6703634183659827,0.6115647975100172
162.0,162.0000053216256,0.531321156573761,0.4836563671247019,0.5184547599454238,0.7643885595305118,1.0009278613644725
163.0,163.00000535447512,0.50529855763149,0.45998345161674065,1.2262870020301395,0.690701235320184,0.4497745113512397
164.0,164.00000538732468,0.4932907170199706,0.45127197605598984,0.9180716283355967,0.7531305933022434,0.47287865513945904
165.0,165.0000054201742,0.5434258925588558,0.4940330096194058,1.4141255666984183,0.651166340561186,0.649170251796376
166.0,166.00000545302376,0.6098258128043117,0.5010069378412771,2.057723847127168,0.9024759466801066,0.6359084542019718
167.0,167.0000054858733,0.5202426613860759,0.47746340750853633,1.2758972274981846,0.6160511861683144,0.6425344691839119
168.0,168.00000551872282,0.5281993005104607,0.4627911380040837,1.5412333611454476,0.5514712180399082,0.9194312033041437
169.0,169.00000555157237,0.5388394582753261,0.477690550450568,1.4205849659469572,0.7166865380160319,0.700543073443463
170.0,170.0000055844219,0.5369323179219179,0.4877191606245447,1.1783148879377534,0.7745159625259522,0.5513971510872424
171.0,171.00000561727146,0.5431897900452245,0.48153728356209163,0.9557706062697445,0.8926936103197987,0.7238917936382014
172.0,172.00000565012098,0.5007154426179347,0.4432224210344816,1.2264390400151282,0.7173951932959747,0.641647886458789
173.0,173.00000568297054,0.5638862709299574,0.47132138250065636,1.1966271843444989,1.0710159642645278,0.6056927339895809
174.0,174.00000571582007,0.5099216501579785,0.4377704478985107,1.058476783993978,0.9203307887217882,0.5134369282217505
175.0,175.00000574866962,0.585402234187065,0.5050025806190402,1.1076706551478197,1.0367022116028033,0.7402504340182239
176.0,176.00000578151915,0.5396942105252149,0.4828304169431288,1.042822334446775,0.8455085896556092,0.6728363417468868
177.0,177.0000058143687,0.538799794137808,0.4497026251897885,0.577343437309432,1.0343539155702486,0.9707431871294602
178.0,178.00000584721823,0.5932509466757322,0.47921458968483166,1.9349780180834588,0.9942073029133116,0.47455201945866393
179.0,179.0000058800678,0.5900522361621465,0.503070586543626,1.3692215896065447,1.0617490773138951,0.48156870107305133
180.0,180.00000591291732,0.5165863390227005,0.4421509275389951,1.3784780189948949,0.7810787509262168,0.706238983844956
181.0,181.00000594576684,0.5730432806295019,0.46721460939280046,1.5596884381341474,1.068838856816013,0.4518960065045158
182.0,182.0000059786164,0.600980999370308,0.505456608415355,1.293650390521819,1.1030843249518614,0.7185470564734387
183.0,183.00000601146593,0.6398105881343598,0.49391062362291677,1.4804955547937209,1.2875476326311077,1.0366817252205405
184.0,184.00000604431548,0.6123227141458907,0.466638192538708,1.3950914257946374,1.3005221568479388,0.8614812689780554
185.0,185.000006077165,0.6262566049524974,0.429837096199295,0.9684445551619862,1.6196804993421947,0.7604633627248915
186.0,186.00000611001457,0.6621849510447739,0.48397354922705255,1.4928017177051338,1.4742938429697319,1.0091886805849704
187.0,187.0000061428641,0.5776425248148197,0.3960693414883042,1.1473950382976557,1.3691796848688955,1.0530306061242627
188.0,188.00000617571365,0.6537783461689424,0.4648864039950395,1.747583494033319,1.5105454988160603,0.5936643873919698
189.0,189.00000620856318,0.6937235101484174,0.4888153089384582,1.5181646651133445,1.627081596087049,1.0400033573150467
190.0,190.00000624141273,0.6451679679312488,0.4854647863833478,1.3277257185119744,1.4974177235252284,0.5539243078939665
191.0,191.00000627426226,0.6301347745671032,0.45371501848896656,1.5224545182497413,1.4950348215933043,0.45428675352058007
192.0,192.0000063071118,0.6306641853336269,0.49266567103188136,1.154961894023884,1.4316968263503922,0.47483231422390354
193.0,193.00000633996135,0.6065042334890858,0.473113647241099,1.163649314039591,1.3208161605387556,0.742603471077872
194.0,194.00000637281087,0.6352579407975242,0.4797610978812676,1.1580086980051238,1.4462324277848493,0.8425007051477273
195.0,195.00000640566043,0.6417700568231791,0.505893121914161,0.7783258774935659,1.4560349702644395,0.7833410960640406
196.0,196.00000643850996,0.6351844579005184,0.47063474864650384,1.2135150306939444,1.4332655655954476,0.9950155184541136
197.0,197.0000064713595,0.6234053958423429,0.46259751277730704,1.3308352338598484,1.4474682246981951,0.6230704854191961
198.0,198.00000650420904,0.5881188592975601,0.4452339703875754,1.2083497032211812,1.3074600709368118,0.770236112675402
199.0,199.0000065370586,0.6257951726891203,0.525362320448931,0.8884259249078323,1.2573296944316126,0.7600912167292473
200.0,200.00000656990812,0.6468918529270131,0.4895439313618027,1.4019339367953778,1.4092467088070149,0.9000421032990386
201.0,201.00000660275768,0.6222113880651777,0.46382284840381655,1.0925534285378995,1.4643149887935845,0.7441405607151103
202.0,202.0000066356072,0.5918217158124945,0.4151708165393844,1.0103580976465338,1.4533730050694342,0.8821568977267689
203.0,203.00000666845676,0.5933324966034164,0.45312650030147095,1.6347675219238407,1.2475868536162706,0.43648257242511423
204.0,204.0000067013063,0.6757568995529337,0.5054114194907667,0.9850376742753136,1.6407054943398138,0.6767328457065311
205.0,205.00000673415582,0.6304189610796687,0.47698139588287963,1.128840456620228,1.4991160512071116,0.4514165957679067
206.0,206.00000676700537,0.6563015859370893,0.47971731266603745,1.2124138899644936,1.5272512017623274,0.9757720093147034
207.0,207.0000067998549,0.6262106080062324,0.4605355110774701,0.6930217964840152,1.5840266414420119,0.5740163191949913
208.0,208.00000683270446,0.6653462496686193,0.49381804738597074,1.2922303691895445,1.5868909395325992,0.5655312111405633
209.0,209.00000686555398,0.6160172861733314,0.45924708354770166,1.1421125895758786,1.422121794891541,0.8145586928495733
210.0,210.00000689840354,0.6701918058196956,0.49352515988637263,1.138860989204198,1.5888490601546075,0.8897644037656712
211.0,211.00000693125307,0.569112842645104,0.4042227000268396,0.85233189760227,1.3921884665841395,0.8828816807983495
212.0,212.00000696410262,0.6254514646802553,0.4684879717591282,1.5728061615844926,1.3466701202100493,0.7682182268465612
213.0,213.00000699695215,0.588696345977649,0.45318867947582864,1.1683658080233195,1.3222475035533365,0.5943460092232828
214.0,214.0000070298017,0.5997595202762419,0.43457422146488556,1.1573744613461947,1.4202406764365592,0.8002154596477827
215.0,215.00000706265124,0.5549107567037496,0.4741081282818909,1.197611221046237,0.9607338324240903,0.7225692253348458
216.0,216.0000070955008,0.5654830500402134,0.4667667487271388,1.4258473969757315,1.0219703046439994,0.6618544506760866
217.0,217.00000712835032,0.5986032867658797,0.41974475932056665,2.647581423475553,0.9090095798771421,0.6190534938791941
218.0,218.00000716119985,0.653034268963027,0.5071074951644274,1.0792105850132787,1.503797711405088,0.5879581495047231
219.0,219.0000071940494,0.675465487929803,0.4759491562985408,2.4023805376384555,1.327495518056007,0.7926111736015291
220.0,220.00000722689893,0.676788617110567,0.46813606676814445,2.4298369550203858,1.3810919390916745,0.6690385193611392
221.0,221.0000072597485,0.6960365632347423,0.472820998785339,2.5724081425971295,1.4132218662929765,0.7328331995291666
222.0,222.000007292598,0.6768006102209961,0.4835306541776973,2.3079650201719972,1.348760491795352,0.7806551604162626
223.0,223.00000732544757,0.7881225362918018,0.47297092209857106,4.255989004159465,0.9423484358746662,0.8371695894410012
224.0,224.0000073582971,0.6424903202224734,0.4812897934810479,2.373513066752916,1.0962685342335932,0.710242362143083
225.0,225.00000739114665,0.6403115881552965,0.4895290595789444,2.465570501524402,0.991011069122924,0.665577315609214
226.0,226.00000742399618,0.7401628761815161,0.4735095509457546,2.3128771304499294,1.8060593606083284,0.49983907410004363
227.0,227.00000745684574,0.6269945533222813,0.46857103709645814,2.1588801430704825,1.1841769770065211,0.5433871053619419
228.0,228.00000748969526,0.7147586208416672,0.4364475064519106,2.374641304279249,1.588193755576232,1.329372574787414
229.0,229.00000752254482,0.6817761174206659,0.49724871321355435,2.563753656653104,1.222138313757809,0.682880216008149
230.0,230.00000755539435,0.6361602081755968,0.47262352183265927,2.5131909904937184,0.943948555133713,0.9210915313960039
231.0,231.00000758824388,0.5850318563189342,0.4469042959190593,2.116268044250449,0.9758453328579679,0.651328683444426
232.0,232.00000762109343,0.6870432710975373,0.4946929933943589,2.5385301604233734,1.2896246512402534,0.6607868405659361
233.0,233.00000765394296,0.7231575682112308,0.45522514109922363,2.2068669354580157,1.7585282375409819,0.8158501478663407
234.0,234.00000768679251,0.7646261061237287,0.4770063110891348,2.351767717690239,1.9042398920172443,0.6052379092635962
235.0,235.00000771964204,0.7832938501264307,0.5108316256940983,2.1803697295146622,1.9490644462224211,0.6381747157884681
236.0,236.0000077524916,0.7135541961951123,0.48624489249920577,2.156093113281538,1.5776398968794638,1.0076711314995372
237.0,237.00000778534113,0.7404340489329225,0.4479936775066818,2.8713268278528914,1.6479827567105148,0.7258578048688756
238.0,238.00000781819068,0.7075789433142073,0.4747569113737132,2.0228995735861353,1.670932802620846,0.7882548492774366
239.0,239.0000078510402,0.7051426977772188,0.45086053279144617,2.1504544355962834,1.660136460815671,0.9657450821702062
240.0,240.00000788388977,0.8020287882921466,0.5168700006842314,2.212239748275178,1.9554144972001146,1.0548471536100348
241.0,241.0000079167393,0.7710505171889905,0.4638800887299358,2.3610052158219403,1.9255785261110339,0.9264109798568909
242.0,242.00000794958885,0.7225028013108987,0.4795543599936287,1.9458810819993293,1.7871146114904033,0.609510294354211
243.0,243.00000798243838,0.7709400890662544,0.4799508050144315,2.529018072094588,1.8691699272790292,0.6324158768243513
244.0,244.0000080152879,0.631053517951175,0.4538083270358311,1.9511008799897724,1.3600967682064868,0.5289499706812394
245.0,245.00000804813746,0.6744067922982668,0.4862699313226023,2.2719649011831398,1.3314829946270434,0.8026472192623081
246.0,246.000008080987,0.686426704489793,0.4764127370425684,2.5814411656226777,1.3042628030657453,0.8455390348154748
