Frame,Time (ns),RMSD_ribosome
90.0,90.00000295645866,1.5403228154549968
91.0,91.0000029893082,1.6314940607667188
92.0,92.00000302215774,1.7518828859431361
93.0,93.00000305500728,1.6779304980749852
94.0,94.00000308785683,1.635412994379979
95.0,95.00000312070637,1.6653028278659374
96.0,96.0000031535559,1.6521063996609784
97.0,97.00000318640544,1.6037360311870004
98.0,98.00000321925498,1.621471482308412
99.0,99.00000325210452,1.6846289200626645
100.0,100.00000328495406,1.6562848516270965
101.0,101.0000033178036,1.5659704620318284
102.0,102.00000335065315,1.6247214168051665
103.0,103.00000338350269,1.6845250808814038
104.0,104.00000341635223,1.6327757710560278
105.0,105.00000344920177,1.6306962573974488
106.0,106.00000348205131,1.6454463246276037
107.0,107.00000351490085,1.672330564216814
108.0,108.0000035477504,1.7264306594262948
109.0,109.00000358059992,1.6668917680884336
110.0,110.00000361344946,1.6509411099972946
111.0,111.000003646299,1.6611935017148864
112.0,112.00000367914855,1.6637132616307724
113.0,113.00000371199809,1.6183748139818224
114.0,114.00000374484763,1.6865292633576248
115.0,115.00000377769717,1.6903759755538708
116.0,116.00000381054672,1.6513396109250793
117.0,117.00000384339626,1.7844780889632905
118.0,118.0000038762458,1.6660295525258584
119.0,119.00000390909534,1.6311971910414207
120.0,120.00000394194488,1.6052351939179925
121.0,121.00000397479442,1.6499343740221837
122.0,122.00000400764395,1.6565479738252462
123.0,123.0000040404935,1.6640766188347782
124.0,124.00000407334304,1.6461476794584016
125.0,125.00000410619258,1.6337504515848915
126.0,126.00000413904212,1.689336363044335
127.0,127.00000417189166,1.6940834871935222
128.0,128.0000042047412,1.6797662490001588
129.0,129.00000423759073,1.5821181914952962
130.0,130.0000042704403,1.6496247246520546
131.0,131.0000043032898,1.6213949766240778
132.0,132.00000433613937,1.634254056867281
133.0,133.0000043689889,1.658851115682782
134.0,134.00000440183845,1.717014456375638
135.0,135.00000443468798,1.6821439779113843
136.0,136.00000446753754,1.7228022137419132
137.0,137.00000450038706,1.7003649453871
138.0,138.00000453323662,1.8058786087090637
139.0,139.00000456608615,1.6986926663270638
140.0,140.0000045989357,1.800436331444786
141.0,141.00000463178523,1.76045274999097
142.0,142.00000466463476,1.8683263474785816
143.0,143.00000469748431,1.7630992525614604
144.0,144.00000473033384,1.8140143329755616
145.0,145.0000047631834,1.8317168645562145
146.0,146.00000479603293,1.7557236126619151
147.0,147.00000482888248,1.7717093890007638
148.0,148.000004861732,1.736441602583836
149.0,149.00000489458156,1.7552253389223471
150.0,150.0000049274311,1.7605568391616426
151.0,151.00000496028065,1.750564686515562
152.0,152.00000499313018,1.773400312312308
153.0,153.00000502597973,1.7794579383741713
154.0,154.00000505882926,1.8215660916806327
155.0,155.0000050916788,1.8180891123640128
156.0,156.00000512452834,1.7866640144616344
157.0,157.00000515737787,1.7366627067250937
158.0,158.00000519022743,1.820539598633043
159.0,159.00000522307695,1.7902098278817127
160.0,160.0000052559265,1.7994928986916716
161.0,161.00000528877604,1.7851983841473489
162.0,162.0000053216256,1.752707658263209
163.0,163.00000535447512,1.7627737945423338
164.0,164.00000538732468,1.7062841953007803
165.0,165.0000054201742,1.7304070468231647
166.0,166.00000545302376,1.8407315359231782
167.0,167.0000054858733,1.8098558492609929
168.0,168.00000551872282,1.7951421170206243
169.0,169.00000555157237,1.832548171459646
170.0,170.0000055844219,1.7674217551541411
171.0,171.00000561727146,1.8087854190093908
172.0,172.00000565012098,1.8394452413030553
173.0,173.00000568297054,1.8860389610428347
174.0,174.00000571582007,1.8161163695625842
175.0,175.00000574866962,1.8494661972994983
176.0,176.00000578151915,1.8598340144963261
177.0,177.0000058143687,1.8090554801650984
178.0,178.00000584721823,1.7980823963749129
179.0,179.0000058800678,1.854923045163789
180.0,180.00000591291732,1.855006931228175
181.0,181.00000594576684,1.8445831052998911
182.0,182.0000059786164,1.7683599192403687
183.0,183.00000601146593,1.7405679111083874
184.0,184.00000604431548,1.7459387129157098
185.0,185.000006077165,1.735674391146778
186.0,186.00000611001457,1.6753924249170797
187.0,187.0000061428641,1.7001685901443493
188.0,188.00000617571365,1.7020094549808364
189.0,189.00000620856318,1.7521603362274714
190.0,190.00000624141273,1.740753931677387
191.0,191.00000627426226,1.7787097707870743
192.0,192.0000063071118,1.7355640007412936
193.0,193.00000633996135,1.8373224677465956
194.0,194.00000637281087,1.7736431539105033
195.0,195.00000640566043,1.7592600734453199
196.0,196.00000643850996,1.790842916708979
197.0,197.0000064713595,1.7526932498010384
198.0,198.00000650420904,1.7777213440197825
199.0,199.0000065370586,1.7856809669205902
200.0,200.00000656990812,1.7725603839537603
201.0,201.00000660275768,1.7564796528799602
202.0,202.0000066356072,1.7226973329631157
203.0,203.00000666845676,1.8156040857530704
204.0,204.0000067013063,1.8965100866651732
205.0,205.00000673415582,1.8217593870280508
206.0,206.00000676700537,1.8069249390860749
207.0,207.0000067998549,1.7978216440354735
208.0,208.00000683270446,1.799033298355134
209.0,209.00000686555398,1.8232976226760975
210.0,210.00000689840354,1.8814137898658863
211.0,211.00000693125307,1.91805757145656
212.0,212.00000696410262,1.8827964251961657
213.0,213.00000699695215,1.8407374630885323
214.0,214.0000070298017,1.7846109884121366
215.0,215.00000706265124,1.8312976699750352
216.0,216.0000070955008,1.840746334433403
217.0,217.00000712835032,1.7977770937683337
218.0,218.00000716119985,1.9770226680863927
219.0,219.0000071940494,1.8376858474102116
220.0,220.00000722689893,1.8743511289845627
221.0,221.0000072597485,1.8252615633394047
222.0,222.000007292598,1.834028748127524
223.0,223.00000732544757,1.9264555942823414
224.0,224.0000073582971,1.8424858382134988
225.0,225.00000739114665,1.862119044629882
226.0,226.00000742399618,1.9435083724313997
227.0,227.00000745684574,1.863012735326922
228.0,228.00000748969526,1.9257996124353425
229.0,229.00000752254482,1.8763401238403825
230.0,230.00000755539435,1.9184554424613787
231.0,231.00000758824388,1.8816602473586037
232.0,232.00000762109343,1.9373395075502302
233.0,233.00000765394296,2.0592757449998076
234.0,234.00000768679251,1.9538500221175268
235.0,235.00000771964204,1.919713902150628
236.0,236.0000077524916,1.9653613398699892
237.0,237.00000778534113,1.9066110956580804
238.0,238.00000781819068,1.8667834029571158
239.0,239.0000078510402,1.971484738118695
240.0,240.00000788388977,1.9207047032047564
241.0,241.0000079167393,2.0337958424043427
242.0,242.00000794958885,1.9780718377560864
243.0,243.00000798243838,1.9536002353760418
244.0,244.0000080152879,1.9780838269139047
245.0,245.00000804813746,1.9995005454174766
246.0,246.000008080987,2.0193485925018146
247.0,247.00000811383654,1.979572225017621
248.0,248.00000814668607,2.296678853723875
249.0,249.00000817953563,2.1208992157622517
250.0,250.00000821238515,1.972545812942026
251.0,251.0000082452347,1.976539507163896
252.0,252.00000827808424,1.9638622172014615
253.0,253.0000083109338,2.1002412086679763
254.0,254.00000834378332,1.981821639792251
255.0,255.00000837663288,2.0915145328908484
256.0,256.0000084094824,2.0424084939396487
257.0,257.00000844233193,2.0602506842170434
258.0,258.00000847518146,1.9479802808800273
259.0,259.00000850803104,2.086804073266516
260.0,260.0000085408806,1.9973503250983544
261.0,261.0000085737301,1.9758614400448924
262.0,262.0000086065796,1.9076056625580782
263.0,263.0000086394292,2.078320701648768
264.0,264.00000867227874,1.994602912195461
265.0,265.00000870512827,2.0341391572213614
266.0,266.0000087379778,2.042167979303723
267.0,267.0000087708274,2.0354969688026894
268.0,268.0000088036769,2.010403183427344
269.0,269.00000883652643,1.9397454383938195
270.0,270.00000886937596,2.0094478519639205
271.0,271.0000089022255,2.0140499372743306
272.0,272.0000089350751,2.013172401815684
273.0,273.0000089679246,1.9850728055606432
274.0,274.0000090007741,2.0537540885161216
275.0,275.00000903362366,1.9887990648890974
276.0,276.00000906647324,1.9313240857801637
277.0,277.00000909932277,2.0634792044602555
278.0,278.0000091321723,2.0338493368975388
279.0,279.0000091650218,2.0673189749600183
280.0,280.0000091978714,1.956260638595699
281.0,281.00000923072093,2.0823674156480028
282.0,282.00000926357046,2.0921054145292954
283.0,283.00000929642,2.1169985926031747
284.0,284.0000093292695,1.9967689804856583
285.0,285.0000093621191,2.04456042700021
286.0,286.00000939496863,2.0565610343959433
287.0,287.00000942781816,2.000957785881104
288.0,288.0000094606677,2.045404646404739
289.0,289.00000949351727,1.9922203577745448
290.0,290.0000095263668,1.965478666798421
291.0,291.0000095592163,2.0237459657900865
292.0,292.00000959206585,2.1036044846520077
293.0,293.00000962491544,1.924043288847022
294.0,294.00000965776496,1.9811841161985355
295.0,295.0000096906145,2.1290217137846277
296.0,296.000009723464,2.072361344145339
297.0,297.00000975631355,1.996065099537342
298.0,298.00000978916313,2.020582990451014
299.0,299.00000982201266,2.052671026122086
300.0,300.0000098548622,2.0236332904979704
301.0,301.0000098877117,2.1557483955805945
302.0,302.0000099205613,1.990486824214309
303.0,303.0000099534108,2.0332895919481837
304.0,304.00000998626035,2.105266445653991
305.0,305.0000100191099,2.13752218665128
306.0,306.00001005195946,2.0810904081088495
307.0,307.000010084809,2.0853251037705505
308.0,308.0000101176585,2.104469387058401
309.0,309.00001015050805,2.19314403235845
310.0,310.0000101833576,2.1461161590091646
311.0,311.00001021620716,2.216072659809997
312.0,312.0000102490567,2.161019405598438
313.0,313.0000102819062,2.1200645514877965
314.0,314.00001031475574,2.0526559372107074
315.0,315.0000103476053,2.072650086004561
316.0,316.00001038045485,2.0955752712194338
317.0,317.0000104133044,2.0511897958574092
318.0,318.0000104461539,2.1473684868217493
319.0,319.0000104790035,2.028395832739358
320.0,320.000010511853,2.1631613390251183
321.0,321.00001054470255,2.1045582108001506
322.0,322.0000105775521,2.0452591102120037
323.0,323.0000106104016,2.0267129843481313
324.0,324.0000106432512,2.127413123099636
325.0,325.0000106761007,2.1502204878569953
326.0,326.00001070895024,2.1097707811812225
327.0,327.00001074179977,2.017985007235926
328.0,328.00001077464935,2.0564782671485085
329.0,329.0000108074989,2.0768389978476374
330.0,330.0000108403484,2.100172044046604
331.0,331.00001087319794,2.150921101883607
332.0,332.0000109060475,2.1144300441682433
333.0,333.00001093889705,2.158999538570058
334.0,334.0000109717466,2.1033828819752327
335.0,335.0000110045961,2.1760026597146163
336.0,336.00001103744563,2.1830221295317016
337.0,337.0000110702952,2.12210085390944
338.0,338.00001110314474,2.0675386073066684
339.0,339.00001113599427,2.1071917469537538
340.0,340.0000111688438,2.118501045359894
341.0,341.0000112016934,2.034238859433746
342.0,342.0000112345429,2.23390137456691
343.0,343.00001126739244,2.12523575842404
344.0,344.00001130024197,2.2388174096772615
345.0,345.00001133309155,2.179632990937484
346.0,346.0000113659411,2.207763894719428
347.0,347.0000113987906,2.2425352220072545
348.0,348.00001143164013,2.150257799452981
349.0,349.00001146448966,2.0813791000338733
350.0,350.00001149733924,2.2506932523679186
351.0,351.0000115301888,2.1960954797556975
352.0,352.0000115630383,2.187751466919333
353.0,353.0000115958878,2.2202014187104795
354.0,354.0000116287374,2.2168472907422894
355.0,355.00001166158694,2.1144651145056588
356.0,356.00001169443647,2.1838969053666992
357.0,357.000011727286,2.281884306478067
358.0,358.0000117601356,2.3563419157204013
359.0,359.0000117929851,2.156740095505387
360.0,360.00001182583463,2.2631691043695636
361.0,361.00001185868416,2.1282719731110484
362.0,362.0000118915337,2.1645872860595206
363.0,363.0000119243833,2.2080482563545183
364.0,364.0000119572328,2.1213072821983294
365.0,365.0000119900823,2.1450420911857444
366.0,366.00001202293186,2.4641891541545875
367.0,367.00001205578144,2.4297886196876575
368.0,368.00001208863097,2.4158784606457893
369.0,369.0000121214805,2.462973577519192
370.0,370.00001215433,2.4428185096623656
371.0,371.0000121871796,2.4675379166993014
372.0,372.00001222002913,2.5355090491796535
373.0,373.00001225287866,2.593219531818194
374.0,374.0000122857282,2.4342233512686238
375.0,375.0000123185777,2.437967383405223
376.0,376.0000123514273,2.4409350537010215
377.0,377.00001238427683,2.349246794042046
378.0,378.00001241712636,2.5055975252501526
379.0,379.0000124499759,2.453696193799086
380.0,380.00001248282547,2.3992968417994134
381.0,381.000012515675,2.508898550906396
382.0,382.0000125485245,2.636551993780199
383.0,383.00001258137405,2.4601275908635754
384.0,384.0000126142236,2.5307548929149295
385.0,385.00001264707316,2.4011372498180688
386.0,386.0000126799227,2.5233362511820054
387.0,387.0000127127722,2.3822840343960165
388.0,388.00001274562175,2.5566472078598603
389.0,389.00001277847133,2.5250045786452384
390.0,390.00001281132086,2.5619782250523238
391.0,391.0000128441704,2.4502597549163103
392.0,392.0000128770199,2.4617530468501974
393.0,393.0000129098695,2.6357443740278947
394.0,394.000012942719,2.5381967817051923
395.0,395.00001297556855,2.4857246263399184
396.0,396.0000130084181,2.5067778951255226
397.0,397.0000130412676,2.6380329227422767
398.0,398.0000130741172,2.608489489830513
399.0,399.0000131069667,2.626995548478787
400.0,400.00001313981625,2.479601612429053
401.0,401.0000131726658,2.5284760639904253
402.0,402.00001320551536,2.589424129307817
403.0,403.0000132383649,2.676778893667629
404.0,404.0000132712144,2.8108137808830618
405.0,405.00001330406394,2.723457818206803
406.0,406.0000133369135,2.551071738558517
407.0,407.00001336976305,2.634134428401315
408.0,408.0000134026126,2.6775134260147104
409.0,409.0000134354621,2.556663402083254
410.0,410.00001346831164,2.577644539547385
411.0,411.0000135011612,2.6095575938920788
412.0,412.00001353401075,2.894820293548736
413.0,413.0000135668603,2.647652844671335
414.0,414.0000135997098,2.709143765182512
415.0,415.0000136325594,2.7344880664180673
416.0,416.0000136654089,2.7618779094356056
417.0,417.00001369825844,2.64442388349367
418.0,418.00001373110797,2.84970707891858
419.0,419.00001376395755,2.7544422666641863
420.0,420.0000137968071,2.953462398131818
421.0,421.0000138296566,2.8444503726184713
422.0,422.00001386250614,2.743190159497875
423.0,423.00001389535566,2.9043620412841964
424.0,424.00001392820525,2.7579273428452633
425.0,425.0000139610548,2.78859863745223
426.0,426.0000139939043,2.915593912178278
427.0,427.00001402675383,2.6377442433688265
428.0,428.0000140596034,2.6420792270439164
429.0,429.00001409245294,2.622517610937835
430.0,430.00001412530247,2.587461486912908
431.0,431.000014158152,2.467861754291167
432.0,432.0000141910016,2.721598190901128
433.0,433.0000142238511,2.681227173448737
434.0,434.00001425670064,2.7733663165487097
435.0,435.00001428955017,2.944043527532059
436.0,436.0000143223997,2.7914957740906146
437.0,437.0000143552493,2.882695972189455
438.0,438.0000143880988,2.8781883234888723
439.0,439.00001442094833,2.8484396813031663
440.0,440.00001445379786,2.8027681008610767
441.0,441.00001448664744,2.8677482138834196
442.0,442.000014519497,2.8538551199788813
443.0,443.0000145523465,2.9844691078781764
444.0,444.000014585196,2.8155921960928887
445.0,445.0000146180456,2.804795662482688
446.0,446.00001465089514,2.832484303163214
447.0,447.00001468374467,3.088903441519961
448.0,448.0000147165942,2.9461961686022264
449.0,449.0000147494437,2.9512096962787697
450.0,450.0000147822933,2.982649404985609
451.0,451.00001481514283,2.875511896966995
452.0,452.00001484799236,3.028477377244209
453.0,453.0000148808419,2.9776747342132492
454.0,454.0000149136915,2.9868059259553164
455.0,455.000014946541,3.1495749837466485
456.0,456.0000149793905,2.9752745615602696
457.0,457.00001501224006,2.9098756798323446
458.0,458.00001504508964,2.9156160675690477
459.0,459.00001507793917,2.882867295193406
460.0,460.0000151107887,2.8960783725379207
461.0,461.0000151436382,2.9211966687664854
462.0,462.00001517648775,2.9099618851031632
463.0,463.00001520933733,2.975387671372133
464.0,464.00001524218686,3.0042480649395142
465.0,465.0000152750364,2.8984657093325623
466.0,466.0000153078859,2.827502057215422
467.0,467.0000153407355,2.8556060927443254
468.0,468.00001537358503,2.8292567488318032
469.0,469.00001540643456,2.8615837772493133
470.0,470.0000154392841,2.76501954082254
471.0,471.00001547213367,2.759421612458749
472.0,472.0000155049832,2.875570063505875
473.0,473.0000155378327,2.974657438686951
474.0,474.00001557068225,2.8174420837336145
475.0,475.0000156035318,2.7417516819718433
476.0,476.00001563638136,2.8741870661429103
477.0,477.0000156692309,2.901486881800128
478.0,478.0000157020804,2.955331783598265
479.0,479.00001573492995,2.985213029135197
480.0,480.00001576777953,2.991452463068357
481.0,481.00001580062906,2.9161222003493337
482.0,482.0000158334786,3.0019893269155045
483.0,483.0000158663281,2.888090397035606
484.0,484.0000158991777,2.9288111156203622
485.0,485.0000159320272,3.0239001365577822
486.0,486.00001596487675,2.9093241300386676
487.0,487.0000159977263,2.9134483819915418
488.0,488.0000160305758,2.8611651899813735
489.0,489.0000160634254,3.04553974153273
490.0,490.0000160962749,2.953757322186192
491.0,491.00001612912445,3.0522499308104973
492.0,492.000016161974,2.9577477338960856
493.0,493.00001619482356,2.9133667356186446
494.0,494.0000162276731,2.9293052753803797
495.0,495.0000162605226,2.9289074579437866
496.0,496.00001629337214,2.8798616730050735
497.0,497.0000163262217,2.812016399835378
498.0,498.00001635907125,2.8979561128187186
499.0,499.0000163919208,2.7773921130522377
500.0,500.0000164247703,2.828506277837216
501.0,501.00001645761984,2.8203041917459313
502.0,502.0000164904694,2.80294343874545
503.0,503.00001652331895,2.7276213899276143
504.0,504.0000165561685,2.8298014654213834
505.0,505.000016589018,2.8587612721228632
506.0,506.0000166218676,2.93080285544864
507.0,507.0000166547171,2.9234732673622386
508.0,508.00001668756664,2.8083021104136
509.0,509.00001672041617,2.919824906318177
510.0,510.00001675326575,3.0318991278910112
511.0,511.0000167861153,3.064883527176098
512.0,512.0000168189648,3.0956253626955625
513.0,513.0000168518144,2.89536551775836
514.0,514.0000168846639,2.7883978758358468
515.0,515.0000169175134,2.8450851154335486
516.0,516.0000169503629,2.926891531247273
517.0,517.0000169832125,2.8528000489443683
518.0,518.0000170160621,2.7877948494630993
519.0,519.0000170489116,2.8605220664226407
520.0,520.0000170817611,2.890908476282339
521.0,521.0000171146107,2.887748791605444
522.0,522.0000171474602,2.8401744985812023
523.0,523.0000171803098,2.9063027006427173
524.0,524.0000172131593,2.7927782470615323
525.0,525.0000172460088,2.7064777850462294
526.0,526.0000172788584,2.875579256743351
527.0,527.0000173117079,3.033916083199114
528.0,528.0000173445575,2.799743407141035
529.0,529.000017377407,3.0007508108695395
530.0,530.0000174102565,3.1691883782004107
531.0,531.0000174431061,2.934717544413798
532.0,532.0000174759556,3.103907596714899
533.0,533.0000175088052,3.075904476987821
534.0,534.0000175416548,3.176554482305201
535.0,535.0000175745042,3.040825105044099
536.0,536.0000176073538,3.1295527190264703
537.0,537.0000176402033,3.2581241798193634
538.0,538.0000176730529,3.4257075611004892
539.0,539.0000177059025,3.2362276771725127
540.0,540.0000177387519,3.402999120932619
541.0,541.0000177716015,3.080637536078282
542.0,542.000017804451,3.161342082462781
543.0,543.0000178373006,3.1024524593194234
544.0,544.0000178701501,3.174192106679261
545.0,545.0000179029996,3.1450669840525975
546.0,546.0000179358492,3.12406629499188
547.0,547.0000179686988,3.1264614226370466
548.0,548.0000180015483,3.2011038020340847
549.0,549.0000180343978,3.092880612312494
550.0,550.0000180672473,3.068813660471151
551.0,551.0000181000969,3.0289397205705924
552.0,552.0000181329465,3.3021104785613047
553.0,553.000018165796,3.067171894305007
554.0,554.0000181986455,3.139355116399942
555.0,555.000018231495,2.999388307694915
556.0,556.0000182643446,2.9325021749203812
557.0,557.0000182971942,3.1527411939043124
558.0,558.0000183300436,3.0843417358864995
559.0,559.0000183628932,3.0712516379155805
560.0,560.0000183957428,2.9585098005734896
561.0,561.0000184285923,3.1086868557959715
562.0,562.0000184614419,3.219317468616446
563.0,563.0000184942913,3.1097139003459597
564.0,564.0000185271409,3.163355398017459
565.0,565.0000185599905,3.195531634809779
566.0,566.00001859284,3.137214973222046
567.0,567.0000186256896,3.08750045608437
568.0,568.000018658539,3.0376900252711563
569.0,569.0000186913886,2.931020673659707
570.0,570.0000187242382,3.0359208667611797
571.0,571.0000187570877,3.005474394035979
572.0,572.0000187899373,3.0484387755485765
573.0,573.0000188227868,3.119131130225248
574.0,574.0000188556363,2.907717656598619
575.0,575.0000188884859,2.956851426859294
576.0,576.0000189213354,3.109711201532204
577.0,577.000018954185,2.9970423251380325
578.0,578.0000189870345,3.0629965066983584
579.0,579.000019019884,2.857479378979563
580.0,580.0000190527336,2.8965004268416794
581.0,581.0000190855831,2.9265576860259435
582.0,582.0000191184326,2.8921221524588345
583.0,583.0000191512822,2.8632496946937014
584.0,584.0000191841317,3.0787674054548075
585.0,585.0000192169813,2.9932119953191316
586.0,586.0000192498309,3.110744276899298
587.0,587.0000192826803,2.995893043206398
588.0,588.0000193155299,2.973451072740755
589.0,589.0000193483794,3.009108784839202
590.0,590.000019381229,3.0849358294131997
591.0,591.0000194140786,2.992740780206642
592.0,592.000019446928,3.0417303819214125
593.0,593.0000194797776,2.929589263805037
594.0,594.0000195126271,3.1050245615565215
595.0,595.0000195454767,3.0063614893689126
596.0,596.0000195783263,3.0611181338638644
597.0,597.0000196111757,3.1658441326243487
598.0,598.0000196440253,2.9623415657088095
599.0,599.0000196768749,2.9700541779460172
600.0,600.0000197097244,2.9565369928052405
601.0,601.000019742574,3.0091873899223796
602.0,602.0000197754234,2.8819824663632243
603.0,603.000019808273,2.9757601408547623
604.0,604.0000198411226,3.0178815494614875
605.0,605.0000198739721,3.0737935540203734
606.0,606.0000199068216,2.8977627121431135
607.0,607.0000199396711,2.8797753765790186
608.0,608.0000199725207,2.8368996788367364
609.0,609.0000200053703,2.9782884869811856
610.0,610.0000200382198,2.897600533087302
611.0,611.0000200710693,2.9797770429617154
612.0,612.0000201039189,3.0109158972804586
613.0,613.0000201367684,3.0786918153173928
614.0,614.000020169618,2.9627509920797586
615.0,615.0000202024675,2.9648765954993492
616.0,616.000020235317,3.0012929326158764
617.0,617.0000202681666,3.029137431112227
618.0,618.0000203010161,2.9208223846439623
619.0,619.0000203338657,3.0520295278847724
620.0,620.0000203667151,2.930771861805375
621.0,621.0000203995647,3.0203249465801196
622.0,622.0000204324143,3.013991373783378
623.0,623.0000204652638,3.015538326070313
624.0,624.0000204981134,2.901574022647176
625.0,625.000020530963,2.9302064241595276
626.0,626.0000205638124,3.0434295170394794
627.0,627.000020596662,2.9133314268778987
628.0,628.0000206295115,3.0360190168351053
629.0,629.0000206623611,3.231147756570846
630.0,630.0000206952107,2.939356555782965
631.0,631.0000207280601,2.9684174119941793
632.0,632.0000207609097,2.9952169215941873
633.0,633.0000207937592,3.055773783884377
634.0,634.0000208266088,2.980458712641389
635.0,635.0000208594583,3.002697093778656
636.0,636.0000208923078,2.928013367764427
637.0,637.0000209251574,3.1963344445705824
638.0,638.000020958007,3.0673299674355707
639.0,639.0000209908565,3.077002047266382
640.0,640.000021023706,2.910620246075319
641.0,641.0000210565555,3.0203250126641548
642.0,642.0000210894051,3.051882756122194
643.0,643.0000211222547,3.1313457245337477
644.0,644.0000211551042,2.96143315630272
645.0,645.0000211879537,3.019965078111032
646.0,646.0000212208032,3.112844210478373
647.0,647.0000212536528,3.055304772053956
648.0,648.0000212865024,3.1618587104989455
649.0,649.0000213193518,3.1476050650278267
650.0,650.0000213522014,2.9769452513666192
651.0,651.000021385051,3.0253341502379865
652.0,652.0000214179005,2.9945762111588996
653.0,653.0000214507501,2.90146390476416
654.0,654.0000214835995,3.075139786791835
655.0,655.0000215164491,3.098548998150335
656.0,656.0000215492987,3.1941696365780095
657.0,657.0000215821482,3.158158447872044
658.0,658.0000216149978,3.1197004503589314
659.0,659.0000216478472,3.0357946985491124
660.0,660.0000216806968,3.253800101503726
661.0,661.0000217135464,3.105094822179226
662.0,662.0000217463959,3.054844364416356
663.0,663.0000217792455,3.205543241405041
664.0,664.000021812095,2.9961483585567272
665.0,665.0000218449445,3.0423744949390468
666.0,666.0000218777941,2.9305033864601517
667.0,667.0000219106436,3.1635810963591258
668.0,668.0000219434932,3.2191897456003224
669.0,669.0000219763427,3.0759449258455414
670.0,670.0000220091922,3.250110826497969
671.0,671.0000220420418,3.0900741273686183
672.0,672.0000220748913,3.1182089409977767
673.0,673.0000221077408,3.250354337161868
674.0,674.0000221405904,3.1104976292714106
675.0,675.0000221734399,3.010713655057125
676.0,676.0000222062895,2.9811820620079272
