Frame,Time (ns),RMSD_PTC
672.0,672.0000220748913,1.299014631274598
673.0,673.0000221077408,1.3171960218232528
674.0,674.0000221405904,1.2600544695083797
675.0,675.0000221734399,1.3115393352323739
676.0,676.0000222062895,1.2955293370439456
677.0,677.0000222391391,1.2516220868851253
678.0,678.0000222719885,1.3505247904390523
679.0,679.0000223048381,1.2742652787653634
680.0,680.0000223376876,1.3218738533990486
681.0,681.0000223705372,1.2643314514460176
682.0,682.0000224033868,1.2848158530387557
683.0,683.0000224362362,1.2835076718721872
684.0,684.0000224690858,1.306513820139154
685.0,685.0000225019353,1.2362835009447963
686.0,686.0000225347849,1.3432518904650181
687.0,687.0000225676345,1.405972328657751
688.0,688.0000226004839,1.2914966767330234
689.0,689.0000226333335,1.3154477433334977
690.0,690.0000226661831,1.2600457466093258
691.0,691.0000226990326,1.195582246223219
692.0,692.0000227318822,1.1932589141999703
693.0,693.0000227647316,1.18709205096215
694.0,694.0000227975812,1.2449404158640751
695.0,695.0000228304308,1.2073927607337451
696.0,696.0000228632803,1.176928951372952
697.0,697.0000228961298,1.2595577821526267
698.0,698.0000229289793,1.1995881964506931
699.0,699.0000229618289,1.2424163936872141
700.0,700.0000229946785,1.3436149882294757
701.0,701.000023027528,1.190089576029223
702.0,702.0000230603775,1.2164965139998505
703.0,703.0000230932271,1.208816682747774
704.0,704.0000231260766,1.2031407535069967
705.0,705.0000231589262,1.157754624453748
706.0,706.0000231917757,1.2129580288061212
707.0,707.0000232246252,1.2602321615268013
708.0,708.0000232574748,1.1471657644025894
709.0,709.0000232903243,1.2270452579897189
710.0,710.0000233231739,1.207326346354561
711.0,711.0000233560233,1.1215236434346656
712.0,712.0000233888729,1.1893170163441504
713.0,713.0000234217225,1.238437013329781
714.0,714.000023454572,1.2640053374376707
715.0,715.0000234874216,1.2567561267614282
716.0,716.0000235202712,1.239515779282017
717.0,717.0000235531206,1.273332220913066
718.0,718.0000235859702,1.1858209346585789
719.0,719.0000236188197,1.217982140602336
720.0,720.0000236516693,1.1921851255084528
721.0,721.0000236845189,1.2191192259793957
722.0,722.0000237173683,1.215937766498074
723.0,723.0000237502179,1.2880560138090225
724.0,724.0000237830674,1.2448445604227776
725.0,725.000023815917,1.1824730316225334
726.0,726.0000238487665,1.2156570092168908
727.0,727.000023881616,1.246555704977788
728.0,728.0000239144656,1.2507019791264413
729.0,729.0000239473152,1.2223919216034236
730.0,730.0000239801647,1.2770430899244472
731.0,731.0000240130142,1.3377999400874647
732.0,732.0000240458637,1.2472575298269124
733.0,733.0000240787133,1.3021425168921603
734.0,734.0000241115629,1.3806822704205817
735.0,735.0000241444124,1.2919254627031769
736.0,736.0000241772619,1.2095337271741309
737.0,737.0000242101114,1.21739932620274
738.0,738.000024242961,1.3058506200423097
739.0,739.0000242758106,1.196210995434037
740.0,740.00002430866,1.2263437954536132
741.0,741.0000243415096,1.1248505231194188
742.0,742.0000243743592,1.3025830496846804
743.0,743.0000244072087,1.2212722165374867
744.0,744.0000244400583,1.1795492490859831
745.0,745.0000244729077,1.2664525886987972
746.0,746.0000245057573,1.156644528435114
747.0,747.0000245386069,1.2364238834682548
748.0,748.0000245714564,1.2168915500527793
749.0,749.000024604306,1.2959452798607454
750.0,750.0000246371554,1.2837803807908712
751.0,751.000024670005,1.3015692234546623
752.0,752.0000247028546,1.265155180724765
753.0,753.0000247357041,1.2115359291277152
754.0,754.0000247685537,1.2381343120592045
755.0,755.0000248014032,1.3109807362340697
756.0,756.0000248342527,1.3235995051150409
757.0,757.0000248671023,1.3295986348343038
758.0,758.0000248999518,1.36468678788319
759.0,759.0000249328014,1.2689876780832023
760.0,760.0000249656509,1.368100306891677
761.0,761.0000249985004,1.2974746580263072
762.0,762.00002503135,1.2486524206541807
763.0,763.0000250641995,1.403618709327239
764.0,764.000025097049,1.3479427185755
765.0,765.0000251298986,1.2634664434916725
766.0,766.0000251627481,1.2234959265310226
767.0,767.0000251955977,1.2460287667826286
768.0,768.0000252284472,1.231348695502947
769.0,769.0000252612967,1.2032406186169513
770.0,770.0000252941463,1.2111899672186217
771.0,771.0000253269958,1.2234739751352521
772.0,772.0000253598454,1.2016091027375801
773.0,773.000025392695,1.293196175375802
774.0,774.0000254255444,1.2935320415339884
775.0,775.000025458394,1.3018831589952886
776.0,776.0000254912435,1.2372769181750822
777.0,777.0000255240931,1.2633844727106611
778.0,778.0000255569427,1.2283004272796434
779.0,779.0000255897921,1.298704736466938
780.0,780.0000256226417,1.3005884899716917
781.0,781.0000256554912,1.2768934491405117
782.0,782.0000256883408,1.3320715139515524
783.0,783.0000257211904,1.26649573203381
784.0,784.0000257540398,1.320041034568754
785.0,785.0000257868894,1.3276906175511283
786.0,786.000025819739,1.3065211322060826
787.0,787.0000258525885,1.3470271283414048
788.0,788.000025885438,1.321835817955026
789.0,789.0000259182875,1.3388740335032774
790.0,790.0000259511371,1.289587179781185
791.0,791.0000259839867,1.2931253335177129
792.0,792.0000260168362,1.3907313131696795
793.0,793.0000260496857,1.3045059610437388
794.0,794.0000260825352,1.282348263969376
795.0,795.0000261153848,1.288118883114924
796.0,796.0000261482344,1.2796812959550368
797.0,797.0000261810839,1.2908022937854808
798.0,798.0000262139334,1.2777246169864225
799.0,799.000026246783,1.4306701036576073
800.0,800.0000262796325,1.3040137157853378
801.0,801.0000263124821,1.3310861808500787
802.0,802.0000263453315,1.4073475592027664
803.0,803.0000263781811,1.3582966414280375
804.0,804.0000264110307,1.3305233346824632
805.0,805.0000264438802,1.3646296765878958
806.0,806.0000264767298,1.316869931577037
807.0,807.0000265095792,1.3176913324892885
808.0,808.0000265424288,1.3689386819066482
809.0,809.0000265752784,1.3593371520830881
810.0,810.0000266081279,1.2971869781949579
811.0,811.0000266409775,1.381323803421812
812.0,812.000026673827,1.3275595617856837
813.0,813.0000267066765,1.325701333139724
814.0,814.0000267395261,1.325018106287848
815.0,815.0000267723756,1.2942943851738906
816.0,816.0000268052252,1.34273607191183
817.0,817.0000268380747,1.334795730310888
818.0,818.0000268709242,1.338610823399062
819.0,819.0000269037738,1.281347949506336
820.0,820.0000269366233,1.265699077834589
821.0,821.0000269694729,1.280438415240982
822.0,822.0000270023224,1.3183440075577926
823.0,823.0000270351719,1.2964475894474603
824.0,824.0000270680215,1.3373679100503486
825.0,825.0000271008711,1.2938782277838317
826.0,826.0000271337206,1.2954398248704053
827.0,827.0000271665701,1.3533792108299474
828.0,828.0000271994196,1.3064482148767567
829.0,829.0000272322692,1.249767509155312
830.0,830.0000272651188,1.3198312382478898
831.0,831.0000272979682,1.2335342615739109
832.0,832.0000273308178,1.2507914923076375
833.0,833.0000273636673,1.3041806216793224
834.0,834.0000273965169,1.2956257951271353
835.0,835.0000274293665,1.3161832001768885
836.0,836.0000274622159,1.2775902093721854
837.0,837.0000274950655,1.2637093247172648
838.0,838.0000275279151,1.30385532671124
839.0,839.0000275607646,1.3439713807582578
840.0,840.0000275936142,1.3461607547449683
841.0,841.0000276264636,1.3059463305702224
842.0,842.0000276593132,1.2798411835505872
843.0,843.0000276921628,1.4349415158822982
844.0,844.0000277250123,1.4560791660197376
845.0,845.0000277578619,1.4409781266469348
846.0,846.0000277907113,1.3712523749145735
847.0,847.0000278235609,1.39803446663228
848.0,848.0000278564105,1.4363367701902812
849.0,849.00002788926,1.3064632578021926
850.0,850.0000279221096,1.426926649704591
851.0,851.0000279549591,1.3618576535865827
852.0,852.0000279878086,1.308859258690635
853.0,853.0000280206582,1.393667797745286
854.0,854.0000280535077,1.2934413983762785
855.0,855.0000280863572,1.3211647744895978
856.0,856.0000281192068,1.3218490809721866
857.0,857.0000281520563,1.3840376657124527
858.0,858.0000281849059,1.414694608272114
859.0,859.0000282177554,1.3012401168659513
860.0,860.0000282506049,1.315542349100751
861.0,861.0000282834545,1.3522716219259705
862.0,862.000028316304,1.3325380636111341
863.0,863.0000283491536,1.3779027661967533
864.0,864.0000283820032,1.407698537851477
865.0,865.0000284148526,1.3202199238192498
866.0,866.0000284477022,1.3421942472670734
867.0,867.0000284805517,1.2745574648789644
868.0,868.0000285134013,1.3533662918230762
869.0,869.0000285462509,1.321160998689841
870.0,870.0000285791003,1.2545643683818517
871.0,871.0000286119499,1.3559239887184147
872.0,872.0000286447994,1.3444419885129661
873.0,873.000028677649,1.439885219396769
874.0,874.0000287104986,1.3698217962879633
875.0,875.000028743348,1.2993004918386517
876.0,876.0000287761976,1.3611777398301552
877.0,877.0000288090472,1.3987396547586506
878.0,878.0000288418967,1.4098054554989323
879.0,879.0000288747462,1.387644043351974
880.0,880.0000289075957,1.323587488712967
881.0,881.0000289404453,1.3651942075142636
882.0,882.0000289732949,1.4076041585073154
883.0,883.0000290061444,1.3591371319695225
884.0,884.000029038994,1.4217042633520376
885.0,885.0000290718434,1.4103535117279595
886.0,886.000029104693,1.3703720642789343
887.0,887.0000291375426,1.422325396201126
888.0,888.000029170392,1.371340097759825
889.0,889.0000292032416,1.3917764966007666
890.0,890.0000292360912,1.3573832881946688
891.0,891.0000292689407,1.3534912641885712
892.0,892.0000293017903,1.3538768070317142
893.0,893.0000293346397,1.3313266122995822
894.0,894.0000293674893,1.3479943714827671
895.0,895.0000294003389,1.3176375850180175
896.0,896.0000294331884,1.3785161564565636
897.0,897.000029466038,1.308620049335434
898.0,898.0000294988874,1.376320341166736
899.0,899.000029531737,1.4228529272214707
900.0,900.0000295645866,1.4142008609165009
901.0,901.0000295974361,1.400206587132518
902.0,902.0000296302857,1.430572829835416
903.0,903.0000296631353,1.4455163958327713
904.0,904.0000296959847,1.4637067833449444
905.0,905.0000297288343,1.3314902104803334
906.0,906.0000297616838,1.3733185563031718
907.0,907.0000297945334,1.4248591710159728
908.0,908.000029827383,1.4330140213932037
909.0,909.0000298602324,1.4143235083474672
910.0,910.000029893082,1.3306780066373125
911.0,911.0000299259315,1.336974587163626
912.0,912.000029958781,1.3631659460068013
913.0,913.0000299916306,1.3111188818343333
914.0,914.0000300244801,1.3154855669590682
915.0,915.0000300573297,1.3744012085350068
916.0,916.0000300901793,1.401620566489198
917.0,917.0000301230288,1.4782049867906617
918.0,918.0000301558783,1.3847609820824804
919.0,919.0000301887278,1.4213772614699471
920.0,920.0000302215774,1.3960013950652332
921.0,921.000030254427,1.299352004332019
922.0,922.0000302872764,1.313644542879401
923.0,923.000030320126,1.3048101081191916
924.0,924.0000303529755,1.3452225444775676
925.0,925.0000303858251,1.3777383061702555
926.0,926.0000304186747,1.3320299071412716
927.0,927.0000304515241,1.3562882002391108
928.0,928.0000304843737,1.3482206030834971
929.0,929.0000305172233,1.3624951346555259
930.0,930.0000305500728,1.3585479605808366
931.0,931.0000305829224,1.3187726538322024
932.0,932.0000306157718,1.4053515410344581
933.0,933.0000306486214,1.3783884458852749
934.0,934.000030681471,1.4347520800120754
935.0,935.0000307143205,1.4343069567252937
936.0,936.0000307471701,1.4033953381716529
937.0,937.0000307800195,1.457614524830506
938.0,938.0000308128691,1.3742162233320885
939.0,939.0000308457187,1.4272255786586632
940.0,940.0000308785682,1.4219935671512434
941.0,941.0000309114178,1.364648589643901
942.0,942.0000309442673,1.358141480997197
943.0,943.0000309771168,1.3566327336397346
944.0,944.0000310099664,1.3838156530745034
945.0,945.0000310428159,1.3070294776649236
946.0,946.0000310756654,1.2899942897845467
947.0,947.000031108515,1.3661336667754138
948.0,948.0000311413645,1.310437732047693
949.0,949.0000311742141,1.402441787350751
950.0,950.0000312070636,1.3392428548718833
951.0,951.0000312399131,1.3342577079226416
952.0,952.0000312727627,1.345251526297186
953.0,953.0000313056122,1.3492100689743358
954.0,954.0000313384618,1.3395821152877718
955.0,955.0000313713114,1.3204529326447216
956.0,956.0000314041608,1.2580581370393198
957.0,957.0000314370104,1.2888746525877777
958.0,958.0000314698599,1.3123003109872469
959.0,959.0000315027095,1.3064069720898441
960.0,960.0000315355591,1.3556374985340183
961.0,961.0000315684085,1.285733116459612
962.0,962.0000316012581,1.3997241934432125
963.0,963.0000316341076,1.3188248166929595
964.0,964.0000316669572,1.2421589042105
965.0,965.0000316998068,1.3226763621288964
966.0,966.0000317326562,1.4223271054170388
967.0,967.0000317655058,1.365913960300168
968.0,968.0000317983554,1.3741372215116958
969.0,969.0000318312049,1.3024039696904364
970.0,970.0000318640544,1.2870130480658932
971.0,971.0000318969039,1.3703812865949945
972.0,972.0000319297535,1.3051666802157558
973.0,973.0000319626031,1.3524487981531284
974.0,974.0000319954526,1.3697718011520026
975.0,975.0000320283021,1.3206138550801114
976.0,976.0000320611516,1.3223399486743985
977.0,977.0000320940012,1.2949070344637803
978.0,978.0000321268508,1.3172026087041244
979.0,979.0000321597003,1.3556692666990222
980.0,980.0000321925498,1.3558449634904362
981.0,981.0000322253994,1.3338593217312336
982.0,982.0000322582489,1.3790925491225554
983.0,983.0000322910985,1.3305804179001364
984.0,984.000032323948,1.3005018966906394
985.0,985.0000323567975,1.3330908905244983
986.0,986.0000323896471,1.3647281007383374
987.0,987.0000324224966,1.3490730077212287
988.0,988.0000324553462,1.4137598458404872
989.0,989.0000324881956,1.4291722207233717
990.0,990.0000325210452,1.326949614297712
991.0,991.0000325538948,1.369495330404279
992.0,992.0000325867443,1.358027084930439
993.0,993.0000326195939,1.359571782411667
994.0,994.0000326524435,1.3238320432156265
995.0,995.0000326852929,1.3934984809920765
996.0,996.0000327181425,1.3726831444851635
997.0,997.000032750992,1.3775375280273183
998.0,998.0000327838416,1.3501161948180607
999.0,999.0000328166911,1.3700254489500334
1000.0,1000.0000328495406,1.421493691484573
1001.0,1001.0000328823902,1.3701324716093533
1002.0,1002.0000329152397,1.380457950966728
1003.0,1003.0000329480893,1.409951555438105
1004.0,1004.0000329809388,1.3862171343799592
1005.0,1005.0000330137883,1.3359997623188922
1006.0,1006.0000330466379,1.39477121579266
1007.0,1007.0000330794875,1.3714849108945202
1008.0,1008.000033112337,1.3828646450059061
1009.0,1009.0000331451865,1.4493764745069022
1010.0,1010.000033178036,1.3591204715986864
1011.0,1011.0000332108856,1.4205248069323686
1012.0,1012.0000332437352,1.3581374582380141
1013.0,1013.0000332765846,1.412375342436681
1014.0,1014.0000333094342,1.4229946848391972
1015.0,1015.0000333422837,1.4414065435815602
1016.0,1016.0000333751333,1.4310878332102561
1017.0,1017.0000334079829,1.413157336309884
1018.0,1018.0000334408323,1.416250116104535
1019.0,1019.0000334736819,1.4060857296553328
1020.0,1020.0000335065315,1.3878049516424218
1021.0,1021.000033539381,1.4170804022172112
1022.0,1022.0000335722306,1.4517499348275111
1023.0,1023.00003360508,1.4643299859793355
1024.0,1024.0000336379296,1.4564265624895998
1025.0,1025.0000336707792,1.4319000793774221
1026.0,1026.0000337036288,1.4799475755972813
1027.0,1027.0000337364781,1.5554457208587114
1028.0,1028.0000337693277,1.479344094284264
1029.0,1029.0000338021773,1.4897466068163805
1030.0,1030.000033835027,1.4565777352010199
1031.0,1031.0000338678765,1.5554528840734767
1032.0,1032.0000339007258,1.468684435357773
1033.0,1033.0000339335754,1.4850773274290392
1034.0,1034.000033966425,1.449036686541757
1035.0,1035.0000339992746,1.4540160079038602
1036.0,1036.0000340321242,1.4032926700736545
1037.0,1037.0000340649735,1.4342832613323817
1038.0,1038.0000340978231,1.453569228180995
1039.0,1039.0000341306727,1.4528034761328108
1040.0,1040.0000341635223,1.3868745305949253
1041.0,1041.0000341963719,1.4352281439459402
1042.0,1042.0000342292215,1.4563730010960574
1043.0,1043.0000342620708,1.4157251910328374
1044.0,1044.0000342949204,1.3906656024794684
1045.0,1045.00003432777,1.4081927378994008
1046.0,1046.0000343606196,1.3557974662361532
1047.0,1047.0000343934692,1.3750540258001533
1048.0,1048.0000344263185,1.404851072854553
1049.0,1049.000034459168,1.3963518647352569
1050.0,1050.0000344920177,1.4336542903068525
1051.0,1051.0000345248673,1.3772553941838948
1052.0,1052.0000345577168,1.4066638801793947
1053.0,1053.0000345905662,1.4172350113527765
1054.0,1054.0000346234158,1.4550532566199577
1055.0,1055.0000346562654,1.448943974508949
1056.0,1056.000034689115,1.3757887832176219
1057.0,1057.0000347219645,1.462060419932039
1058.0,1058.000034754814,1.4941354139736536
1059.0,1059.0000347876635,1.4121185859386094
1060.0,1060.000034820513,1.4922886076058706
1061.0,1061.0000348533626,1.4494623645746292
1062.0,1062.0000348862122,1.3951946127713208
1063.0,1063.0000349190616,1.4359474574268267
1064.0,1064.0000349519112,1.3738872640807436
1065.0,1065.0000349847608,1.3720041667226168
1066.0,1066.0000350176103,1.447244753335902
1067.0,1067.00003505046,1.4395441318234745
1068.0,1068.0000350833095,1.4659930796285237
1069.0,1069.0000351161589,1.382360272029384
1070.0,1070.0000351490085,1.420928394105232
1071.0,1071.000035181858,1.4561442647146576
1072.0,1072.0000352147076,1.423979374278567
1073.0,1073.0000352475572,1.3780921072131027
1074.0,1074.0000352804066,1.3347696578336918
1075.0,1075.0000353132561,1.430040682850112
1076.0,1076.0000353461057,1.3913600891277487
1077.0,1077.0000353789553,1.3909849025240246
1078.0,1078.000035411805,1.390861867613686
1079.0,1079.0000354446543,1.4294338217176792
1080.0,1080.0000354775038,1.424208628244958
1081.0,1081.0000355103534,1.4157481981420126
1082.0,1082.000035543203,1.3731845695534142
1083.0,1083.0000355760526,1.412470063326701
1084.0,1084.000035608902,1.4198366576863442
1085.0,1085.0000356417515,1.43496733431995
1086.0,1086.0000356746011,1.451633939731177
1087.0,1087.0000357074507,1.4921567705007979
1088.0,1088.0000357403003,1.4741767688875296
1089.0,1089.0000357731496,1.4920359744382532
1090.0,1090.0000358059992,1.4697236877319892
1091.0,1091.0000358388488,1.4630080279277857
1092.0,1092.0000358716984,1.4591197422797904
1093.0,1093.000035904548,1.4286746886835022
1094.0,1094.0000359373976,1.4747307140517991
1095.0,1095.000035970247,1.4959289770084983
1096.0,1096.0000360030965,1.456044223884356
1097.0,1097.000036035946,1.4220365966481558
1098.0,1098.0000360687957,1.4257578057994176
1099.0,1099.0000361016453,1.4974142277785625
1100.0,1100.0000361344946,1.5530757197358687
1101.0,1101.0000361673442,1.5061739128516547
1102.0,1102.0000362001938,1.5468329988118992
1103.0,1103.0000362330434,1.5346050033597698
1104.0,1104.000036265893,1.505033016288767
1105.0,1105.0000362987423,1.5226727355785212
1106.0,1106.000036331592,1.4529461518012103
1107.0,1107.0000363644415,1.3731923678986537
1108.0,1108.000036397291,1.4708595866197727
1109.0,1109.0000364301407,1.4490960082725732
1110.0,1110.00003646299,1.469161141324139
1111.0,1111.0000364958396,1.460677278640125
1112.0,1112.0000365286892,1.4491307316168407
1113.0,1113.0000365615388,1.4444496335393713
1114.0,1114.0000365943883,1.4546698156396187
1115.0,1115.0000366272377,1.4028632471091662
1116.0,1116.0000366600873,1.4012566612250823
1117.0,1117.0000366929369,1.5182748474399586
1118.0,1118.0000367257865,1.4575614776667105
1119.0,1119.000036758636,1.3719471368204574
1120.0,1120.0000367914856,1.4105459533264135
1121.0,1121.000036824335,1.4514183253372401
1122.0,1122.0000368571846,1.526064445211014
1123.0,1123.0000368900342,1.4615402747619626
1124.0,1124.0000369228837,1.3747921398189151
1125.0,1125.0000369557333,1.3697248544483958
1126.0,1126.0000369885827,1.4032818253401207
1127.0,1127.0000370214323,1.441286903073649
1128.0,1128.0000370542818,1.4287823594182079
1129.0,1129.0000370871314,1.4705374703314784
1130.0,1130.000037119981,1.4305569634178765
1131.0,1131.0000371528304,1.4506040395194677
1132.0,1132.00003718568,1.499409948830394
1133.0,1133.0000372185295,1.4990425054937022
1134.0,1134.0000372513791,1.4876281125185413
1135.0,1135.0000372842287,1.5567421599779654
1136.0,1136.000037317078,1.5483042660995683
1137.0,1137.0000373499277,1.5106014997450619
1138.0,1138.0000373827772,1.461294825542349
1139.0,1139.0000374156268,1.5275682170893534
1140.0,1140.0000374484764,1.4549074893977405
1141.0,1141.0000374813258,1.5075786112293204
1142.0,1142.0000375141753,1.4737233376467833
1143.0,1143.000037547025,1.4888040036500365
1144.0,1144.0000375798745,1.5161098925143952
1145.0,1145.000037612724,1.493339064573144
1146.0,1146.0000376455737,1.5440206911641337
1147.0,1147.000037678423,1.503665889972853
1148.0,1148.0000377112726,1.4897340267884844
1149.0,1149.0000377441222,1.5104811808766114
1150.0,1150.0000377769718,1.4267690307695988
1151.0,1151.0000378098214,1.556508953613565
1152.0,1152.0000378426707,1.4381785052509697
1153.0,1153.0000378755203,1.487386235248396
1154.0,1154.00003790837,1.4688257266020364
1155.0,1155.0000379412195,1.4109615485380371
1156.0,1156.000037974069,1.4698901671415052
1157.0,1157.0000380069184,1.3595462314461468
1158.0,1158.000038039768,1.438043849833952
1159.0,1159.0000380726176,1.4238932291841293
1160.0,1160.0000381054672,1.4456269321189652
1161.0,1161.0000381383168,1.478456104920997
1162.0,1162.0000381711661,1.440090748986685
1163.0,1163.0000382040157,1.41993353664211
1164.0,1164.0000382368653,1.5455241670007465
1165.0,1165.0000382697149,1.4925732223004957
1166.0,1166.0000383025645,1.4417327701990774
1167.0,1167.0000383354138,1.4406583422411166
1168.0,1168.0000383682634,1.387494686465909
1169.0,1169.000038401113,1.4639913422119328
1170.0,1170.0000384339626,1.3903421283822435
1171.0,1171.0000384668122,1.353185835188192
1172.0,1172.0000384996617,1.3347562750458553
1173.0,1173.000038532511,1.4002114147246492
1174.0,1174.0000385653607,1.4079885560350458
1175.0,1175.0000385982103,1.4065043800751043
1176.0,1176.0000386310599,1.3701012254964893
1177.0,1177.0000386639094,1.4299806046920205
1178.0,1178.0000386967588,1.450800861291172
1179.0,1179.0000387296084,1.358110216098245
1180.0,1180.000038762458,1.4342992557631855
1181.0,1181.0000387953075,1.4409125593859653
1182.0,1182.0000388281571,1.4807199167276617
1183.0,1183.0000388610065,1.4368296834404821
1184.0,1184.000038893856,1.442500490649949
1185.0,1185.0000389267057,1.4385128197901211
1186.0,1186.0000389595552,1.3951276650063706
1187.0,1187.0000389924048,1.3893877585946717
1188.0,1188.0000390252542,1.432073295815812
1189.0,1189.0000390581038,1.4093595967899262
1190.0,1190.0000390909534,1.500182045194804
1191.0,1191.000039123803,1.4217078308823774
1192.0,1192.0000391566525,1.4795360078301085
1193.0,1193.0000391895019,1.4979109759188463
1194.0,1194.0000392223515,1.3949723176907702
1195.0,1195.000039255201,1.466951933625621
1196.0,1196.0000392880506,1.406247528116615
1197.0,1197.0000393209002,1.5197915170249046
1198.0,1198.0000393537498,1.42597524012486
1199.0,1199.0000393865992,1.43152288521306
1200.0,1200.0000394194487,1.3938388376329547
1201.0,1201.0000394522983,1.4092897043969612
1202.0,1202.000039485148,1.3849526481272338
1203.0,1203.0000395179975,1.4598412454659215
1204.0,1204.0000395508469,1.5077556820930804
1205.0,1205.0000395836964,1.5025726852961079
1206.0,1206.000039616546,1.4461883485916511
1207.0,1207.0000396493956,1.4340478998910646
1208.0,1208.0000396822452,1.5121792489769748
1209.0,1209.0000397150945,1.4482684051073698
1210.0,1210.0000397479441,1.495549353497202
1211.0,1211.0000397807937,1.5464074626252453
1212.0,1212.0000398136433,1.548955907396348
1213.0,1213.0000398464929,1.4735050773136753
1214.0,1214.0000398793422,1.5090937568556142
1215.0,1215.0000399121918,1.4605442706147067
1216.0,1216.0000399450414,1.5171279984772057
1217.0,1217.000039977891,1.497676928902683
1218.0,1218.0000400107406,1.4596064970128515
1219.0,1219.00004004359,1.442301039780134
1220.0,1220.0000400764395,1.5043915691418455
1221.0,1221.000040109289,1.4232272927460534
1222.0,1222.0000401421387,1.476185147314266
1223.0,1223.0000401749883,1.5130359475392174
1224.0,1224.0000402078379,1.3910166788418985
1225.0,1225.0000402406872,1.3906230289413295
1226.0,1226.0000402735368,1.4772882976827841
1227.0,1227.0000403063864,1.4802829268821944
1228.0,1228.000040339236,1.4817061981136952
1229.0,1229.0000403720856,1.509216752260667
1230.0,1230.000040404935,1.432521774800903
1231.0,1231.0000404377845,1.5734410834392807
1232.0,1232.000040470634,1.4993793537586237
1233.0,1233.0000405034837,1.509696588461108
1234.0,1234.0000405363332,1.4908769373392343
1235.0,1235.0000405691826,1.5829513008129366
1236.0,1236.0000406020322,1.47982730316649
1237.0,1237.0000406348818,1.4057514923774075
1238.0,1238.0000406677314,1.413558306584311
1239.0,1239.000040700581,1.506753323617137
1240.0,1240.0000407334303,1.4398846590395848
1241.0,1241.0000407662799,1.460718065822845
1242.0,1242.0000407991295,1.4457711672322133
1243.0,1243.000040831979,1.4368188076554542
1244.0,1244.0000408648286,1.3538183052682862
1245.0,1245.000040897678,1.4428266115251132
1246.0,1246.0000409305276,1.4816339844176807
1247.0,1247.0000409633772,1.5151396902207457
1248.0,1248.0000409962267,1.4312282562770382
1249.0,1249.0000410290763,1.4661311689845309
1250.0,1250.000041061926,1.3988776802152887
1251.0,1251.0000410947753,1.435209830761194
1252.0,1252.0000411276249,1.440831038892265
1253.0,1253.0000411604744,1.4172934468057297
1254.0,1254.000041193324,1.4111558611681805
1255.0,1255.0000412261736,1.5101439511456716
1256.0,1256.000041259023,1.5148203818886095
1257.0,1257.0000412918725,1.5601182000400833
1258.0,1258.0000413247221,1.5505828053362645
1259.0,1259.0000413575717,1.5247515311111612
1260.0,1260.0000413904213,1.50685374245986
1261.0,1261.0000414232707,1.5230008526754384
1262.0,1262.0000414561202,1.5580347980810836
1263.0,1263.0000414889698,1.5344139320416057
1264.0,1264.0000415218194,1.5189261270687775
1265.0,1265.000041554669,1.5114866431327045
1266.0,1266.0000415875184,1.4510888152633619
1267.0,1267.000041620368,1.5197541536641452
1268.0,1268.0000416532175,1.5230048673510104
1269.0,1269.000041686067,1.538168888187547
1270.0,1270.0000417189167,1.44015801486725
1271.0,1271.000041751766,1.4884040949418427
1272.0,1272.0000417846156,1.5024261050597318
1273.0,1273.0000418174652,1.5140705257011817
1274.0,1274.0000418503148,1.4281761598674538
1275.0,1275.0000418831644,1.474713625781634
1276.0,1276.000041916014,1.4613760496804402
1277.0,1277.0000419488633,1.4038451628825102
1278.0,1278.000041981713,1.485997132982017
1279.0,1279.0000420145625,1.5148552541590692
1280.0,1280.000042047412,1.5355872332828417
1281.0,1281.0000420802617,1.4620577263810468
1282.0,1282.000042113111,1.4928067629210855
1283.0,1283.0000421459606,1.6080338115829678
1284.0,1284.0000421788102,1.5089925385547112
1285.0,1285.0000422116598,1.5378187641971803
1286.0,1286.0000422445094,1.5061793680823237
1287.0,1287.0000422773587,1.5130249606713086
1288.0,1288.0000423102083,1.508386566124026
1289.0,1289.0000423430579,1.468562229465532
1290.0,1290.0000423759075,1.5334133833118144
1291.0,1291.000042408757,1.521914728965397
1292.0,1292.0000424416064,1.496239163393139
1293.0,1293.000042474456,1.516939197581941
1294.0,1294.0000425073056,1.54268072111988
1295.0,1295.0000425401552,1.4340442627648051
1296.0,1296.0000425730047,1.5362699718485837
1297.0,1297.000042605854,1.4882349154667152
1298.0,1298.0000426387037,1.4823172330111662
1299.0,1299.0000426715533,1.4440614970055305
1300.0,1300.0000427044029,1.5096508179918477
1301.0,1301.0000427372524,1.4623237332938834
1302.0,1302.000042770102,1.5510784110190792
1303.0,1303.0000428029514,1.60882545987681
1304.0,1304.000042835801,1.4291958410431325
1305.0,1305.0000428686506,1.5008352168793389
1306.0,1306.0000429015001,1.4654007897156176
1307.0,1307.0000429343497,1.4937209269658969
1308.0,1308.000042967199,1.5544457335539412
1309.0,1309.0000430000487,1.5034644696125061
1310.0,1310.0000430328982,1.5442325269933082
1311.0,1311.0000430657478,1.48566163666211
1312.0,1312.0000430985974,1.489026441743736
1313.0,1313.0000431314468,1.487288212469288
1314.0,1314.0000431642964,1.429060651277063
1315.0,1315.000043197146,1.5398228619212513
1316.0,1316.0000432299955,1.507383035637812
1317.0,1317.000043262845,1.5034212892190044
1318.0,1318.0000432956945,1.5302978305707509
