replica_0,replica_1,replica_2,replica_3
100.87392224528378,101.37387461502875,101.22363820862391,98.0663250566871
100.85228841567131,100.86914067318898,100.58448885814431,97.62743532743943
101.43157256127407,101.02460120341739,101.20324932802231,97.54018571891079
101.06948157284663,101.40842874296331,100.47294791935627,98.68773824717422
101.4656554528381,101.07509982309678,100.23629086136435,97.72289894520257
102.08342889175022,101.42018637846243,101.29619253966278,97.88967448187783
101.02445159335862,102.03895504690666,100.54574433160859,97.42510828402985
101.23544570411072,100.5414898615906,100.90739974580286,98.75059549274353
101.84061313864117,100.54031574590337,101.36593320182838,97.41480661866247
101.99247407987461,100.3666564475008,101.18915420583409,97.47576947807941
101.40358612187707,100.8234431369784,100.90213856007632,97.04990788245576
101.74568725392686,100.57903266326875,100.85161730082889,97.79775438627689
101.56309656903305,100.69400943597891,100.47532950467647,96.89868868851372
101.82113720811468,100.94968216120633,100.74205620629183,96.98615793726641
101.17724851785594,100.18016928514518,100.38660932528282,97.0892707023426
101.42565033032493,100.36487196462515,101.01158280354765,97.66974829378613
100.70711826890576,101.28799471087764,100.64124704289854,97.19861886796977
101.03741663133697,101.57315514472698,100.89097743343785,97.12721976843424
101.29910832772477,101.42097813540948,101.27392939792247,96.22415243187199
101.71467687602824,101.08259128118716,100.46678175612132,96.94975308652212
100.68809513706204,101.69857705892493,100.93234099866781,97.4568525362822
100.63420359763855,101.86336632855277,100.65505989567075,97.53438974333494
101.24307100042434,101.270008366307,100.97065952499285,96.96791344238942
101.79514470834715,100.79979300166806,100.40457998325724,97.85158571189643
100.6504581480607,101.28976554743524,100.61446405286135,97.41154784701693
100.85498940735437,101.07374440383167,100.87898731780449,97.29387103541106
101.55271505463037,101.45492298450132,101.12560889653788,97.23899196878654
100.76404622938855,101.3332894274681,101.09148366739821,97.24526086753175
101.38228479473025,101.18022141284264,101.11543990727847,97.40362960589742
101.47551191159206,101.03738792582398,101.42822599344169,97.75481339487142
100.88573827345135,100.84709340019096,100.56952841543675,96.97549895787357
101.32983691361163,101.69490819299052,100.96628165365838,96.93969956627446
101.03497667274786,100.95580946393378,100.4367228133332,95.81139373556742
101.16412671838347,101.40218560944399,100.32375355614187,97.31613115344933
100.9144443680017,100.78549812867656,100.85805641431756,97.43237771140653
101.46138245293471,101.44900897618393,100.95952886638301,97.15876134618102
101.58488828270627,101.60146524091232,100.7733001773182,97.44748779459495
101.24156507546746,101.21451025316264,100.61978623808041,96.97076304957837
101.29755074122298,101.61979081092453,100.82408550376337,96.31332011359879
101.46389571824174,101.10483014964049,101.19497146114024,97.35812550207622
100.64260310721133,101.84807868378167,100.49936257489652,96.80052207895658
101.6333250507037,100.99310300464924,101.1540703805927,97.16253887515855
101.20152776286764,101.14130204812905,101.07316065330885,96.8277491464796
101.38307818787106,101.69827887456393,99.93616191819532,97.10484762022783
101.5717293880451,101.26786679524237,101.0141425997698,96.78973829994901
101.16997219005755,102.12311682499306,100.69379308894557,96.48918063733446
101.49905067457698,101.86974370361304,101.25105601609566,97.35910086073238
101.30750324651886,101.09583556285922,101.18199506904382,97.2326439799788
101.53005361281689,100.97014120390656,101.73555964490762,96.91238782627303
101.58213949627553,101.29682288368963,101.27785918887395,97.6232110662923
102.17697374752436,101.21901370157607,100.64785541579252,97.48790761325206
101.56638896547292,100.99371094872872,100.88119212050212,97.19943639766072
101.09549102818902,101.39343169218245,100.02890006670457,97.57302013866965
101.49970237900955,100.76998461013828,101.04249668145334,97.12720514125988
101.50859986366777,101.38336384477944,101.34352095557527,97.8494733148112
101.07069342848465,101.55131815898272,100.66105695373244,96.99757669874367
101.8487826782919,101.4403851467322,100.7201677121574,97.18853755709823
101.68555228182144,101.3169005885313,100.35213872442615,97.83112926496028
101.36933912570542,101.5843862829132,100.12588840677118,97.87804631378641
101.6300074580166,101.99710008195716,99.94846081619639,97.18365747410435
101.34869171743647,101.94792449944387,100.87568883821884,96.60095177666055
101.52357688607917,101.59480122030689,100.49022806916156,97.45070033651156
101.21545463109739,101.45690915732693,100.96691563220334,96.92011349285829
101.69514795817152,101.6265155731609,101.20064435499839,97.5238891488033
101.60612387453017,101.71109411696872,100.43627745964234,98.54354797348131
101.2019786065439,101.7486155574029,100.3714371064026,97.58898781647972
100.9490447411673,101.64944723162616,100.55530776817662,97.60580882454447
101.14452083680655,101.46321534854637,100.22779213456226,97.49406033706417
100.93228099941494,101.93939506701388,100.13359257042676,97.23195290144511
101.21425261695315,101.88478914211687,100.7453002075015,97.73034055170811
100.92974104217376,101.97328312798969,100.12790484509911,97.67451747723226
101.14137601286511,101.60793418214503,99.78924783210361,97.3708526807672
101.3969555229819,101.79109864787915,99.9299489359167,96.99975726234537
100.59303292285061,101.56464602976638,100.61525364491217,97.01899225345299
100.78547900788134,101.46768525932916,100.46985961303531,97.675547820855
100.83505810609094,100.75234275604288,99.79481875635031,97.10276636548966
100.75678962264887,101.7469874586866,99.73526061930696,97.50845176411468
100.72075598436766,102.27309677145877,99.92330790140032,97.04327346853368
100.69428139050075,101.60339318237904,100.20792130509771,97.25274596423412
101.27475470179915,101.26213425360962,100.4470182141787,96.6690833248618
100.19162823773759,101.47501794793814,100.39626420464825,96.59068549950311
100.85925262511552,101.25845451828326,100.56800679036415,96.67060824006651
100.21183117545038,101.5758001343416,100.17810914618383,97.29838305051972
100.52827437098209,101.28145211301563,99.58684018859734,96.75142696882855
100.87128280801141,101.69696669281682,100.10516622567735,97.23675776948326
100.24320383602283,100.46450181749181,100.47352790272119,96.81629751057228
101.17080589949722,101.37418290551858,100.57396653163869,97.25034989352676
101.19487485406098,101.77880471144414,99.44553502477353,96.51707446187503
101.30197016466438,100.89653664292068,100.31880092935992,96.75813553110521
101.3786096105671,101.46105664478814,100.66863358847785,96.71175094087477
100.84403954516414,101.62120025185709,100.35284780068227,96.9786660049989
100.78771006523804,102.50517219747331,100.27517657080816,96.63785798875276
101.07040025117625,101.46215690214908,100.72373733423174,97.26557858591666
100.93486706518127,101.29302168643706,100.29957259747809,96.76167942279329
100.58872915813772,101.79079076945366,100.20541595969225,96.26962205083689
100.88606256660657,101.05572871103432,100.79450328923454,97.2772126079704
100.93555054160915,101.37625124723705,100.47050210324126,96.88300082876017
101.17247506609698,101.67293001835836,100.64371854195474,96.50829394002453
101.22462613757298,100.54422890331482,99.99679064035112,96.77967956143046
100.47442913651064,101.57397521955714,100.30434702906808,96.8186165350222
100.37120189072243,101.22198528483973,101.0827974708195,96.11108414192753
100.70584446203962,100.9447298001131,100.82020524687732,97.01617159932229
100.64695627947094,100.86000808338562,100.24964844664139,97.26875452267214
100.35043156699194,101.44364387806553,100.34314392311605,97.78990657511356
101.43515958234364,100.91330619198482,100.50230703439617,96.98541992070004
101.262727089749,101.30385253237267,101.18082539464838,97.37817200715908
100.86656126420523,101.46187900618007,101.11673635319474,97.18123767456564
99.84372734714827,101.97142240784049,100.95491984058154,98.0673796571189
101.07816650409917,101.49041050576474,100.3164431002631,96.55987848844848
101.01706512623878,102.04343343992264,101.16924117331321,97.11414670239056
101.36657589158442,101.2904455028218,100.5196895556148,97.13856543393696
100.90565731007794,101.63781162164149,101.03528112280216,97.7574216291468
101.0874528712111,100.7684254805479,101.19658506523038,97.43128767708515
100.99195582889094,100.94331150088635,101.15302786912349,97.07042595972045
101.21976660422708,101.61426817228727,101.03202439343966,97.28872901183018
100.77949512780691,101.22672473618854,101.06128841191517,97.83847971525363
101.3979344693955,101.91436595219763,100.61645931855696,98.0277827182894
101.34447881951772,101.58734861764773,101.04953408789095,97.96824453467113
101.46852070752595,101.00441671017104,100.59602257662746,98.62965830296447
101.54427104420061,101.42193103393996,100.58367676313703,97.3596561188246
101.37124196717666,101.08074602094793,100.68075520661024,97.15960461872989
100.40111736334772,100.98079827699519,100.49395390769863,97.63428433540683
101.27063081779924,100.72362002611851,100.39899849154311,97.73684054089405
100.632128296791,101.32003426535249,100.37238144272044,97.82258794435906
100.63313510695076,100.48539869897267,100.23072102900548,97.37396480017209
101.46888572685697,100.9490264794947,100.21919300101112,97.17996324051184
101.48637061855328,101.16503612227804,99.64775155313187,97.99412378588701
100.51651568325227,101.08854734911677,100.50044536166725,96.68535305694
100.36760424117766,101.4100775175128,100.35174209373109,97.31583676624324
101.66894851875887,101.26668719685384,100.21562484532204,97.41455521454887
101.64594202696262,101.23285262702437,100.5392658193208,97.70447599699601
100.3110402062603,101.10303173215485,101.05703446138313,97.6766832693114
101.24394931520237,100.87773190904323,100.72573418598122,97.1607740166098
100.67723300656058,101.58788286964914,100.11571100711234,97.12239970953331
100.36545435067183,102.10248101846683,100.63228813528309,97.59386118123449
101.0035765169277,101.33132762822564,100.13281460021017,97.11021040064833
100.35667354209704,101.51342947199564,100.3277525098743,97.17058279287133
100.62951269074941,101.1035363668091,99.96787874507439,97.72099742338732
100.79817722192078,101.76443748076098,99.7072014264444,98.09833077656633
100.95594425558406,102.02970430258658,100.32603941018726,97.42579191331926
100.85514501721025,101.05093202048486,100.37987634533881,96.51307173477986
101.47543786054828,101.72128971274101,100.22433232604763,97.19753973103369
100.87572796072018,100.97162920530491,100.30949815088452,96.9635775656127
99.93438330128167,101.08594340323772,100.02414448755619,97.31944173171922
100.82384298623622,101.38092009402972,100.36285488629848,97.36530859967644
100.6087172044849,101.625128768334,100.57517291130264,97.22938051505294
100.46730355707531,100.99564524552444,100.98307776126684,97.20012312373984
100.98902746338906,101.04804395301363,99.36763076705068,97.49689862775215
100.77217209820174,100.83155061958375,100.29449539594994,97.19300721181709
100.15220023820494,101.38289268521521,100.20938392237294,97.14061759594823
100.89257893418932,101.51784615736254,100.20999898704329,97.60667792929962
100.59508363805948,101.1683831012461,100.55331897963761,96.84760915847828
101.3035173272277,100.55855586096231,99.93823958382667,97.89251369732433
100.92954104646412,101.20464451700586,100.87532630328379,97.03295642078875
100.42654321158724,101.39524324581296,100.63399076789422,96.60573819493945
101.09489418373707,101.68941457567664,99.75608153879345,97.05534658983133
101.1243733197386,101.70795084871378,99.80895615459926,96.75491922685461
100.34990388624833,101.41008274343784,100.05887873045859,96.35719968847066
100.65082128136612,101.61523828696593,100.35089328837073,97.36272339426878
101.34448491502582,101.47705043532041,100.45708648939292,97.53031107655217
100.67506271220576,101.15539919654341,100.33220279422417,97.08379976298517
101.23784120926479,101.42720687469955,100.27814321441443,97.52768786646656
99.7643964095263,101.60949347915283,99.73602465089112,97.41661466617433
100.33163175187394,101.0702671470352,101.28628047488182,97.32415543158325
100.49598746516432,101.04204347478176,100.55114522242114,96.70322399649865
100.15215340110295,101.61237502021056,100.18178878056368,97.18681132178568
100.78758838657603,101.24324422582278,101.08940605603368,97.06028638859786
100.44532442845092,101.47239220150865,100.41629536434453,97.16333224626861
100.85369758788079,101.43484077290108,100.21304656761698,97.15658175200791
100.66452597085436,101.68567957100903,100.52008900561209,97.51752845958083
100.7249608171166,101.3323838460296,101.13389522764896,96.97970162201558
99.9839836482022,100.99029638921367,101.01780793967508,97.08122907196129
100.56704709349629,101.07622296409784,100.49958486280953,97.0807214740221
101.04544297681629,100.96106812306638,100.64638291856403,97.02939931622733
100.48028548351891,102.16298271995004,100.77877116026283,97.12031923564649
100.64227994463684,101.564183282159,100.24496767509812,97.48459749238516
100.52569091212962,101.57969140834997,100.21706494223865,97.35060506812412
100.68025302561696,101.32988915815126,100.19799719933349,97.55877642547243
100.7336122336402,102.31478283859522,100.37964546320336,97.26846877351379
100.45969108040951,101.98004449245609,99.91398450446363,96.96727006833697
100.52892566654641,101.65012107981711,99.51848000798084,96.9626899242882
99.94860904028623,101.55695284116796,100.26673666974422,97.08870803315025
100.38312086495262,102.23513538843369,99.91601609312886,96.45626961169572
100.23599501578542,102.1595363884931,100.37022110399775,96.89966392948119
99.76914129805283,101.90789591360503,100.04467677795546,96.8494502241097
100.50276377111632,101.87493819020919,100.35723074335719,97.11870511104263
100.63385612058161,101.77553159594308,100.61749995424407,97.28113658709293
100.94619332507152,101.8581493802255,100.41006608795617,97.41602059260128
100.11394528062742,101.4979572433885,100.19312374384202,97.2295423107542
99.9482553829199,102.44598618174784,101.35617111415355,97.68175922621077
100.53819765947335,102.16790949692177,99.70401131801187,97.25696149602548
99.92076402735327,101.81651681747394,100.14126482824366,97.35533717613683
99.96961680185393,101.53262064418105,100.12888141290566,97.3234142859181
100.23794447839039,102.24074319467324,100.59484912101254,97.95798484501552
100.90372099253413,102.17667241604937,100.69247589507516,96.96639274150638
100.33287450798248,102.02497473482879,100.39087469146257,97.68362783457772
100.63693304368267,101.96593719808685,100.61010092034961,97.13734790820584
100.80600935854898,101.65343804072137,100.41515384186789,97.83174373660688
100.02679581186257,101.87181136612786,100.1132445431412,96.98873412310637
100.31685270346124,101.36834198959684,101.1009575188742,97.52189378039652
100.3441654154603,101.7202634221923,100.54859544128371,98.0331871681916
99.87248616389903,102.31257018085941,101.0780525360884,97.68410252616397
99.98231053205707,101.71439349719022,101.37514958125203,97.229474322128
100.33894603237671,101.53120903543538,100.29376996415478,97.75607141136655
100.1873343351934,102.08229034749407,100.05935563694165,96.51444149223974
99.80154384423014,101.9161512387995,100.30340029397316,97.46593074071906
99.58872258663277,101.69569287980981,100.31196266618048,97.62603556255023
100.11275888439417,102.1460493123138,99.75736713349865,97.05172049105755
100.89979274986622,101.4438921390073,100.43664988987818,97.07401090968949
100.55552141172801,101.87403521137851,100.61991653592668,96.84060526281732
100.2704893480159,102.71584395099448,100.29033633413887,96.82737940174123
99.96136089795239,102.22009388105096,100.58841560670345,97.00390853309203
100.1391277485982,101.66999118315469,100.77526085492968,96.88570286693962
100.01609701007085,102.15892852523729,100.33805994353018,96.67244089528492
99.88209697088472,101.47055227695724,101.18706023140157,96.83138813784726
99.8527861861695,102.11719714030397,100.52904811026617,96.75805385511107
100.12931679311701,102.28297636439306,100.60571874060966,97.39681092354078
99.48553767651723,101.97731444135394,100.77129431999437,97.11722349420361
99.69611023531951,101.77969516607901,100.53272752331655,97.09348472068196
99.56040632679209,101.72668630244432,100.74485875015831,97.04240374107104
100.6605799995493,102.1252501791725,100.52317694521803,96.70469314080744
99.4213553057992,101.83349672213703,100.7835087033617,96.57936318962413
100.59428280651356,101.87006824707134,100.85247097307828,97.06571059272743
100.26761388141728,101.67982345707877,101.23389890775655,97.15935852066168
100.62235919650288,102.4466086987009,101.07006009626937,97.09799216273576
99.95425287424466,101.88052102143226,100.71070859101894,97.0482501303467
100.00906148307155,102.24058594034423,100.39647513449931,97.61865435497735
100.28671271052998,102.28312141114782,100.59971668942676,96.81693380092464
100.53780947547097,101.96635785780563,100.78766573943403,96.95497302025957
100.70328035544945,102.5937527200053,100.88955330482543,97.60776409738051
100.65566367930666,101.85403783220137,100.64471583441765,97.39543859035994
100.06042477712532,101.26090941100547,100.95045089333762,97.81964062178706
99.89823838563693,101.3120847713926,100.5524930716702,97.08868136230345
100.55768564664199,102.04266084632407,100.70425872768533,97.03447131687925
99.84409908914215,102.20824071351272,100.50718355866209,97.12986643426183
100.02723278825806,101.81076782404095,100.51704798843188,96.67756067575728
100.4096242446223,101.87660281989675,100.49804882186166,96.91537986227196
100.54399703041742,100.67869609604887,100.49609079316365,97.37485840862432
100.48969494189126,101.2663346241049,100.56605005413448,97.45937801994191
100.62741136157828,101.78556124984796,99.84462680751653,97.86013883217976
100.6340932736301,101.22057086309965,99.5388390989164,96.83044571209587
100.42965973517586,101.38140170112395,99.37593873872271,97.38512556546883
100.75257826365254,101.07814736443014,100.32460836294226,96.92927643666614
101.06910923055648,102.09737819844636,99.59215578198823,97.2523311263671
100.47842481152941,102.54475777412414,100.00501623246399,97.5259603113026
100.83772417103225,102.30300580653571,100.17169460918583,96.86057244111099
100.67355967515773,101.64351953009555,100.42268970368387,97.44657165187212
100.79487789446146,101.97204555565663,100.02840499768996,97.2246970709855
100.57309453661948,102.09075707665652,100.0570664922445,96.98538637452015
100.3596678595739,102.31578780383747,100.00494860975735,96.80544287114377
100.8472759544255,101.82605512698575,100.0997660508768,96.63324144547686
100.50785304476497,102.12040365625823,100.2166615409386,97.80670539661018
99.81387843616542,101.28999365008701,99.86485924795807,97.44096031946405
100.50552591384134,101.62698103905684,100.28050856647812,97.01588170689591
100.57156334020411,102.21229566179393,99.37908510717233,97.13582406961172
100.84737592464877,102.27441787358461,101.09201003275612,97.80146075520149
100.31705490184663,101.78414312177168,99.06146760096925,96.7767072912536
100.36800957140044,102.15747350188053,99.43225319248754,97.43025877671202
100.43170415687325,100.98457104608258,100.19118062822635,97.67250934813235
101.04143543084527,101.86845251303548,100.46908341718394,96.97128859025506
100.56338724536032,102.16205868650417,100.16009238782526,97.58398358812066
100.93828359350283,101.41233077111708,100.37203946765867,97.51289535983281
100.35142617817526,102.33035761069584,99.93345585867641,97.01172516827116
100.1588234204163,102.14163731867711,100.72479571615442,97.21041123107472
100.51941254602903,101.79215921756384,99.76145785262307,97.59633922830132
100.02776687131946,102.67971485986656,100.03743427376754,97.69822118217772
100.13261859017464,102.57495437210378,100.14979941188153,96.94673933012032
99.60222178217897,101.95731469077039,100.1090349468985,98.01794745920388
100.14358666348302,101.90475998540423,100.41438819947676,97.65012507890042
100.16159468521272,102.3387160395852,100.10746872059256,97.5815469547954
101.75112879562937,101.98798518804021,100.57460489609691,97.53087516352623
101.13220974983007,101.60077930834959,99.92531007851537,97.92907012542626
101.03679641890831,101.31763894552677,99.89032141012387,97.50042584973227
100.20957217194125,101.68158542206629,99.90692257831455,96.4238040556244
100.31208502466073,101.56321421620076,100.41541339680147,96.96382183929514
100.4694168165062,101.78606535864064,100.13693257326807,97.99691889142446
100.15422551574761,101.69132656184475,99.61035273107632,97.33699182248469
100.77355655952495,101.85380839690933,100.59305203152702,97.08782531497617
101.36971185520788,101.59525530298062,100.17038049073611,97.36402933863948
101.63434840440542,102.02083446720086,100.08980107146397,97.87949776989059
100.98753241659257,101.358152242297,99.94696471014252,97.55130680293681
100.0353342986725,102.07935757059794,99.82656094813142,97.32534247232972
100.81390167496576,101.8411286891277,100.12183908997281,97.66012738695862
101.18541360877087,101.66650053949026,100.32771953218331,97.4569868609923
101.03582478439814,101.52742648179274,100.99361353843425,97.56360380128578
100.68662070734185,101.68134218130504,100.40948188265983,97.9248471363355
100.54576864799733,101.86580035697477,100.13118754708624,97.7963833569407
100.7589770149385,101.21172849056181,101.11617948981313,97.57062835398865
101.61936109411162,102.51161137115461,100.70495731867436,97.80880895924851
101.00199615993706,101.8692315887806,100.57744498263928,98.29614958667891
100.25345992114276,101.95858797693039,100.26173808466147,97.3601967428752
100.02026811358027,102.27972331871983,100.99289165957609,97.10628359684905
100.68825761148807,101.43725362924064,100.03510626751465,97.59049340294598
100.15801329621486,101.38041497354057,100.48323410280727,97.83944496165431
100.33079341498413,101.51005492366029,100.40456696255389,97.47930514009079
100.84637187740236,101.39345085278543,100.70150521743872,97.050833542156
100.6870177687364,101.55285099743564,101.17382050143131,97.8832634775392
100.96345703051412,101.8241395879511,99.82402302049196,98.20611003656299
100.5986596109798,101.15694383306975,100.42111150672929,97.00502592454569
100.58335974267509,101.4180192926428,100.26418140331346,97.41355476535468
99.88363697931095,101.88288976780252,100.54877260523001,97.28324362053927
100.02200124844165,101.3540959516028,100.53338056510611,97.37837431912297
100.28409220404734,101.59912157231801,99.95815880079262,97.50385148477268
99.77667937310905,101.3624820348721,99.8587853992658,97.69695989186238
99.89793938309417,100.91914928090459,100.4663441733026,98.11225576140386
100.27720436718396,101.36346957118751,100.3123878837986,97.17546875917817
101.03143202747519,101.64659581706793,100.0453487532217,97.26981231255411
101.03271679334917,101.37158073525183,100.23713241774549,97.2443210435491
99.89383744236237,101.7364857118363,99.91267663258624,97.77384775922854
100.28772881343215,102.07699670417125,100.39791258616717,97.26059266868893
100.43457852363993,101.84054684118726,100.17023389964031,97.43420132937709
101.1404640724914,101.21033936006164,100.45289053922193,98.07432991358955
100.65880597980286,101.4343242326807,100.29995093947349,97.30460285446384
100.33600224831937,101.35361264902117,99.9647546004736,97.76519042015723
99.9917823901192,100.92672459945969,100.23175777388674,97.72388977328247
100.91689115687409,101.58734251689668,100.23516560853622,97.38931910385328
100.69064955788872,102.39501217323398,100.56087297058741,97.30993012595808
100.64516148968272,101.71187013044431,100.71871050512215,97.23028588323292
100.23631081576818,102.0711574908074,100.56806150620355,97.10180618665304
100.35961057671034,101.9180281583398,99.8964383077764,97.23809260756698
100.34474429152694,101.80644416501734,100.10898291267937,97.9485874670717
101.63030033901671,102.2100445550908,99.98228885962456,97.4653615714598
100.60616086451944,102.19769307223925,100.15215253374927,97.3356454990942
100.66269893286558,102.18218552601938,100.12467421346156,97.02789647999255
100.51925971326057,101.88216649094294,100.22526407618723,97.75713125010073
100.25333151196783,102.29819971974722,100.12030922645975,97.60914312996917
100.18615807622406,101.98802795566367,100.28270733589484,97.09315004121312
100.03435367912952,102.27235933373608,100.42901819754714,97.52324067459418
100.71123254526272,102.18425471867876,100.28631963317102,97.46754783987416
100.02431355435145,101.728884555764,100.00646058748363,97.70104359131639
100.13924830587735,102.0554922991429,101.4436734951489,97.39512607091584
100.0752517666888,101.97246447936604,100.28991808810237,97.40893395936624
100.4846580632827,101.84377973313185,100.43458807307545,97.5099493196888
100.28019966402933,101.62053519009572,100.46931349740706,97.09061543287515
100.6299053342652,102.99505134619578,99.6819386434251,97.54041910974553
100.33352192337708,102.03524580675848,100.53275097027175,97.6151166921148
99.84220485574997,102.65332448736979,100.01950862368373,97.43948624803699
100.4461396322183,100.94225843331967,99.99371303240414,97.3865064757879
100.85595610229625,101.56464515830125,100.580288569631,98.02150319648851
100.28955450952928,102.02629285997055,100.95600252038092,97.47288138184183
100.15521517423375,101.8786077175824,100.52390377914152,97.3939844728431
100.34868796738729,102.22609448203583,99.74103074689786,97.72573185809821
100.41251403289642,101.90066867437855,100.30953893672017,98.43114453972433
100.78377291636362,102.22228130229948,99.780106693711,96.94407994696286
100.41718254287522,101.79979788247938,100.02451123256238,97.6236495123393
99.73642572486003,102.18084392217732,100.2685214640076,97.9085986436244
100.39418963469149,101.93206140097368,100.1907651153086,97.39990686777
100.78551464209161,101.51347739383593,100.79168724632852,96.95730562432908
100.96715391804359,102.07664309986045,100.3256514907334,98.07381079600923
100.62039342651788,101.43074157744209,100.06295240161124,98.04575356843239
101.39451078451746,101.83426610268367,100.14104886459623,97.03572384117267
99.87819021764606,101.82741851744522,100.1279933084902,97.80207604492117
100.65694770086068,101.29729477197556,100.32891107042448,97.76056238861491
101.0123256031494,101.57800852374146,99.8957770394757,98.52102459326599
100.09155712628812,102.29410500314181,99.71720156959599,97.69562795957849
