replica_0,replica_1,replica_2,replica_3
40.715465383956065,41.48252467440693,40.163510076802375,40.02943048259975
40.52549231553278,41.33104515402996,40.3404248384913,40.30580405242871
40.04015487039108,41.335512858970056,40.44549271822752,40.00740082791665
40.661825274685846,40.85863549746834,40.95897256836096,40.31210201424627
40.10836871255493,40.89825219122296,40.249386896842644,40.78352106419796
40.37443582171971,41.18331524559083,40.752235891515774,40.561685597246
40.388262308316726,40.6300431855246,40.43785885318907,41.08967535048365
41.14158360637988,39.63142347954236,40.29374959979361,40.197158415815
40.01202746738976,40.56500464764251,39.951883613648796,40.37214772123419
39.95081994815589,40.93534068584964,40.34345298520935,40.55326092267746
40.9720786009835,40.69865675013917,40.33271645785776,40.195803830108275
40.94544618857645,40.48401763633058,40.2019785286671,40.540768310190145
41.15477670038064,41.33275161586201,40.83010355847169,40.68131847687032
40.94673854409789,40.19232723941357,40.46652442533346,39.89228731263748
41.055395181643654,39.74764192118887,40.94707204974646,40.34274608280054
41.23964428307381,40.06463681029928,40.41372799052936,40.70394082936486
40.9395155134171,40.49336407447583,39.807642685015104,40.080201555034066
41.31307725702653,40.33939606980593,41.05528598808132,40.19659224593052
40.93527292670467,39.98621671381629,40.29479517668446,40.464103818950626
41.23545819401381,40.16558565555142,40.2288057803822,40.56790863250829
40.73550258502632,40.40121021085587,40.04374859857794,40.21476987194917
40.432214290360896,39.265168372583005,40.340208535086354,40.52990166574513
41.03480536980038,39.718674043844985,40.53535630787457,40.36240891166689
41.006962580485165,39.2321070683469,39.637858672844494,40.067263116664265
40.36136478726336,40.93895263577289,40.18954367022329,40.32785654293932
41.07816462014463,40.92532696695564,39.7000081549677,40.17680918107688
41.053700054645155,39.91665842897448,40.77873177374215,39.53963497405105
40.471323186194795,40.67962622786838,40.29894029796578,39.97889813433645
39.774430344799704,40.69529433539316,40.35224092953779,40.43105054467952
40.848475750287534,40.9595612679005,39.84637545627713,40.15773822878017
41.19676697858355,39.161750430197976,40.015028436425446,40.421613174847046
40.95200662968991,40.65290403600847,40.33723294674995,39.49922850491059
40.276071718855306,40.80550088363088,39.57988903509075,40.068371958601375
40.48883571941494,41.02273045035429,40.20407891072903,40.01581981122209
40.99573989492761,40.203168932708344,39.73216644082109,40.1934385055977
40.530963214024304,39.39817102639187,40.466198176680585,40.405014354080855
41.03091424591815,39.64956506092526,40.816651710721686,40.28232599822823
41.65075460162522,40.23736600608256,40.56600241951601,40.540826105047465
41.02979575171808,39.68803076095812,40.3480739748705,40.02264952517412
41.287966286611656,40.22516233502146,39.89627548427874,39.91819119106226
41.226965785474576,40.07995226164515,40.00407000935706,40.23328435754624
41.0747446685936,39.86472310781485,39.66153609970104,40.7388988900161
40.62711140397291,39.71912296131826,39.63201778105386,39.56481452868385
40.747072089722,39.79381946910521,39.88863430328875,39.89713271145925
41.46570397696808,41.09650258486814,40.29955279545314,39.81933407630782
40.64683331425359,39.41973688759889,40.47607412679771,40.10292427366557
41.155990996168235,40.55712153614266,39.13148934014297,39.60082027540971
40.88878400745642,39.315867406747664,40.044083008682435,40.65408873545075
40.658025297311816,39.19476964054951,40.0086757213358,39.79968855609186
40.31865778498835,39.355580488578866,39.6711824440191,40.415144994660224
40.74843764607066,39.814763467062505,41.0774889643899,40.56193243309199
40.846872763310095,39.67211326881279,40.20913109396328,39.09724476432211
40.81475509791968,40.246125586468324,40.15837369534333,40.750289719610535
40.20139654270701,39.61212872979179,39.80484208654531,40.29719780598972
40.37279093084706,40.51633073952214,39.88546032548903,40.03020038212426
40.930149025230456,39.985291987523254,39.8175048184481,39.614849641688984
40.39771667112487,41.021002993111004,40.010343655859764,39.557774183667775
40.92673453503964,40.53917104352466,39.73086813085446,39.453789654064146
40.50378663954259,39.397003422968716,39.22206800285988,39.8718300659027
40.23739244051007,39.28333810040721,39.29236639597721,39.973683564237746
40.14484704516973,40.547388005216845,39.88454430619799,40.67882461593945
40.43301994419711,40.672819970450675,39.825706599633854,39.86470179600834
39.5706583457757,39.932675501969726,40.06336870406538,40.183780220574924
39.965156176819114,39.37562093344518,40.3164092868981,39.721046845395264
40.0703720539462,39.72110562951786,40.206009912094984,40.21735100722636
40.361449161783995,38.85846158477188,39.780237768512535,39.729297288758254
40.21970987535162,39.32447987851081,40.216610531664394,39.47311685318672
40.41280612559601,40.25555477251934,40.03578576715031,39.90293589576334
39.85004768153889,39.5417538980867,40.26472849947029,40.06902451872526
39.82064597904426,40.270825743332175,38.82697791374298,40.59597337837599
40.19125299118467,40.05761140040277,39.826101188195835,40.19797326552208
40.38747172668123,39.00724214681229,39.41623559483068,40.02714194991668
40.631328079398166,39.903047693329945,39.818710109924425,40.45912541246125
40.60822108300479,39.515488628113964,39.64510123697506,40.018135437186714
40.68693444078011,39.60346683478365,39.59906832182836,39.452752413349636
40.80425187627788,39.58209191279535,39.21564597504064,40.8122470685409
40.30745120926051,40.10013555002612,39.363141079723995,40.32387221136773
40.45375700625957,40.16021650114563,39.243304645888436,40.962504661082555
40.57673506097085,40.29973231911559,39.33049365887303,40.633771907314355
41.071480423432796,40.516640884008616,39.43658355598969,39.96686815537316
40.064811901843434,40.48686856814916,38.79909730558952,40.68182142511682
40.616903873533026,39.332061641646106,40.06296014390284,40.67845262165746
39.43178773521004,40.53224544958904,38.843653540454355,40.47089173793488
39.69372574631951,40.26226613706555,40.20392019486356,40.621467625544796
40.1156623438578,40.1234371166351,39.900327211813156,40.99619801323089
40.3103072046646,40.503497445934784,39.63377922559539,40.62883168339818
40.92464923476445,41.02574815370786,39.40508996191115,40.77524931261451
40.50133106856092,40.41333290769097,39.33802057617189,40.92231359452404
40.21080798488758,40.996286512871954,40.358042424296606,40.9133505983681
40.25685484161405,40.89033347025794,39.91561527119233,40.53608144577684
40.42986044121804,40.795941777498,39.73419664883065,40.281523129054484
39.808314804206255,40.765647743185916,40.05940499366347,40.80429368456556
41.19467218877758,40.88263263224832,39.87576134793755,41.58945974590477
40.54949456190185,40.20070344121058,39.42060275856623,40.958472428764125
40.47666861953435,40.18646885733695,39.905714786502536,39.925593529209934
40.64254456354233,40.25418596293592,40.239396128165765,40.84248647515493
40.631511632924486,38.87075627358272,39.59022184233999,40.292550855163064
40.3563600619863,39.83091064092641,39.995351415755444,40.92850175849729
41.060537407906125,40.13290612719295,39.62191899801536,41.01231276686802
40.80410554699273,39.75089983877928,39.992726495933226,40.00834106508477
41.32299814914688,40.572093639208006,40.05260702825412,39.999532925170314
41.020144445402444,40.825491161945365,39.60716319875746,40.840037295277874
40.91287607238886,40.4458980694206,39.43762115253879,41.63001074213635
41.15487010879424,40.62481935278066,39.853495798913286,41.23967018600414
40.818010121494844,40.479809315181356,39.30618592057083,41.33089518947027
41.62983081542023,39.80551957971381,39.11990226890752,41.044999923066165
40.85923582844657,39.726043236699795,39.563602784573035,40.41384914862543
40.58466226610773,39.150419697130815,39.44376024602317,40.57875635741782
40.95074046423,40.02473648386665,39.14504813038624,40.3097793068812
40.41939049300908,40.2561361085345,39.38857106715564,41.88702788749274
40.63716998974687,39.819568728223494,40.357019301792995,40.86281678218017
40.587355124568056,40.69163836554062,40.09103661584877,41.00709269883814
41.122078237650065,40.462919783035204,39.200351623637744,41.58781851148687
40.91535294376862,40.11957373573502,40.253393198411295,40.56469480908855
41.32593576517771,40.39741104035809,39.45786852969046,41.63734093012186
40.89090733308964,39.89240445992965,39.43425022433736,41.276506180627294
40.91671386682026,39.60479541617237,40.05209223301647,41.15712742581079
40.38521059241787,40.58121855151578,39.80955233225715,41.02438500688426
40.596823574782334,39.030051997919635,39.78671157204318,40.8275963067609
40.893776547693385,40.22705548014884,39.95497342820928,40.47596890609144
40.63577512629794,40.192194944120885,39.86763208032749,41.11579461237804
40.982207886407544,40.88045677237952,39.760325182097574,40.62238557044213
40.909747216136694,40.13635520475443,39.74162754058604,40.76232127408604
41.40627628526818,39.82240579199059,39.821781865727,40.6545500266326
40.64767738862865,39.18847357374839,39.75927860706773,40.65924132199595
41.03999132896532,39.24270542199005,40.02528343262553,40.757184682045995
41.314365324732876,39.376213078866385,39.58013023107482,40.332442078200145
41.04861432810849,39.56692160276879,39.98253896136543,40.39335334689147
40.67747284862232,40.14908446101902,38.861417180722164,40.831916013449394
41.08188056342431,39.69708359647428,39.7076795883563,40.6602843537111
40.48709474197216,39.40350827317568,39.93565483237948,40.557757063778496
40.39002262402912,39.69607840504776,39.83912078327614,40.645160850816126
40.96332252879522,39.45499884370999,40.53884002451219,40.540453064314
41.05120405731511,40.0312729112775,40.19395708775332,40.49902787287607
40.49605669548825,39.05536026117239,40.249973592291006,40.63906295542826
39.78450214509549,40.40616818374882,40.000218296721755,40.7433414692746
40.39794325821532,40.881870831259185,39.19624490517103,40.52122448533337
40.55927494356285,39.837638796950245,40.10722368196503,40.46193043324931
40.74212751794747,39.2956019209805,39.88255776228995,40.66801991912888
40.468408205611965,39.12633748105356,40.92797003415724,40.70733407212113
40.100443059779025,40.32671141086632,39.70960928037029,41.30662607684663
41.0955985754453,39.660134193927846,40.24961417610165,40.9651144976651
40.652825404505016,40.68472375528699,40.368130105061496,41.01482632339904
40.77142668909461,38.98272193956309,40.93318277231154,40.333470993936686
40.85910010207899,40.21577483850757,40.595747706487145,40.70993121123574
41.08248860055117,40.59299757501577,40.45282536982519,40.879350543230835
40.10606272043582,39.63978584880521,38.91629267524318,40.45063569108003
40.119192150477126,40.754349389165924,39.615004964626365,40.54723565720815
40.53610771868778,39.06251434079708,39.386246118722,40.329608490063194
40.91495665265012,40.61770649511917,39.946852267891394,40.585076965435974
40.233210334840535,40.20465028353761,40.15342213067822,40.42950761735922
40.642224727294966,40.5271951390595,39.83404025762193,40.454725468239644
40.54319563551527,38.54271616503783,39.804516673023066,40.4777681489999
40.37411422883345,40.49521526734019,39.94175656189492,41.00980949242342
40.219381967821185,40.273477858207336,38.68167405172778,40.90191378118387
40.652977425298324,39.780168382512926,39.25166598799507,40.986092402195204
40.80676553676778,39.591524002026915,39.842761583376266,40.683985091811174
41.16713623356344,39.01838538615045,40.24123585288484,40.33421496560504
40.832568898843576,40.99292862214703,39.745142253069,40.56690039684868
40.44057559297047,39.84791047007995,40.62550645485908,40.57785859706598
40.71862225440348,40.471060108440575,39.38227406596139,40.550592457057
40.48319178186519,39.93580911409315,39.89978416178144,40.06363400101715
40.1574416748589,41.20246498638941,39.498680856293994,40.83323744456594
40.0417420891768,40.81754513123529,40.60558708727984,40.84566657278581
40.49219652477446,40.376012123360404,40.11131068047386,41.114454695944396
40.66685651744903,40.51740835175017,40.37500519408245,40.192734706643236
40.888476195953174,40.67043572398068,39.887233731637636,40.36447600101991
40.2487314809226,39.907844095634715,40.323740274275345,40.43047656034913
40.52492995031491,40.866809814709015,39.49753184738141,41.68019576643311
40.68746352377888,40.95755549310669,40.55846611381611,40.82475460130282
40.315981743805146,40.37629680116289,39.28146642606336,41.38065376506521
40.947275278653976,40.272706540935104,39.68667241957637,40.831900344094144
40.82952899116981,40.5857961192556,40.108199080107674,40.6656668845955
40.72830625120258,40.611946214322785,39.51458692565138,41.21984017346159
40.64602592521114,40.736816129776386,39.66753386298661,39.991971937798375
40.46377755413934,41.25524578953582,40.36896845390513,40.58783278968673
40.299352150574876,41.53408641038416,39.95658473279802,40.75182259798409
40.7898834102952,41.145559546714104,39.808976245602615,41.13201617887485
40.856077483963716,40.843556974164976,40.3144932311129,41.322522321979555
40.87621435381899,41.242022116408585,40.00068583139905,40.56869630219824
40.96889096487384,40.778669028865835,40.28993674996465,41.08616265032752
40.42360402191773,41.2291835877726,39.39334438588335,40.78499017491592
40.786966347509505,41.382513526815934,40.30115792465302,40.60248592720384
40.262704721488966,39.84976521268428,40.09014041584791,40.18183774634559
40.821526142374296,40.73927566137382,40.675156943950476,40.8748940683378
41.33535256622185,40.87903223687614,39.982884426970706,40.172171851342675
40.64760923409242,39.15217762843119,41.23371216018956,39.78356817781777
40.84822512382267,41.28791970609916,40.84771342418659,40.5104796796325
41.04462546613488,40.70841797544395,40.244830515842786,40.69242929318944
40.847791745902036,41.32406874384112,40.23124340439625,40.45350962430602
41.041530888060265,39.985281358381954,40.72478882467811,40.81076309129453
41.208488927718,41.0303836145886,40.40180034670275,40.742519962375255
40.637846431834035,40.402701343908056,40.15792886962614,40.74653841375639
40.44651925043538,42.128309070755684,41.033260401075516,40.328035962111365
40.656117335952494,40.081532865990916,40.802663135159946,40.30675962136383
41.1918461579412,40.98713898262847,40.83676282934772,39.937282745455924
41.08021751809126,41.147142568221994,40.70097155031391,40.66459776269933
40.30665931390516,41.036704003182486,40.68342977722292,40.73381219511034
40.35248882572571,39.56331324820323,39.712875145897314,40.03064107768883
40.359577067743224,41.225799845444584,40.203158351468,40.53195642401041
40.716083162237126,40.890187395022785,39.81899809542183,40.217768842012894
40.73550781834171,40.654125429225815,40.473175213519475,40.415929860278105
40.692256442535836,40.504449149366295,39.33616724537341,40.47998291559011
40.606610269726616,41.1416251321928,39.552631335290606,40.85744003412214
40.36310498216551,41.0625910307156,39.2285161493469,40.46329867764918
39.9820393605581,40.78497449069045,39.950915679015594,40.511972738904824
40.04459258151874,40.47294897530702,40.14381941584822,40.95093325693658
40.77843896363776,40.20658126212134,39.18517117711886,41.02122673341802
40.21887952455794,39.69053877752261,39.793013747190614,41.290486745602834
39.66461800663601,40.74735985377976,40.047166903517905,40.51298736235326
40.00842074535577,39.99643534892481,39.69477911018426,40.84586499575619
39.965895206104314,40.13680552696746,40.31765494657382,39.69275791428355
40.38671802691558,40.61503103884603,40.636168418869836,40.03818537232815
39.792714932956535,39.88371348284829,40.29607835393196,40.58907679680622
40.494473746789495,41.27031435943343,39.830713366908896,40.71780033578595
40.13053242537792,40.42865977646535,40.26961058253395,40.81496931953621
39.8378733589976,39.7758235504329,39.91586541823989,41.32142583356921
40.20904116441861,39.368509222667804,40.13480818352447,40.57827335388963
40.36260929661814,39.23019014588568,40.548496454059205,40.54481903925959
40.05645455039015,39.88407031259165,40.52362124364213,40.300656327473845
40.9063521840524,39.60243823007102,40.73000729756679,41.167914439646474
39.46251124733021,39.2052630011406,39.861073322556365,40.78261657218103
40.15120302963156,40.310608103835875,39.93015356695917,40.94814550586268
40.03624233841156,39.49555054672513,40.350189144539705,40.55784635212527
40.19260770423828,39.43416420068564,39.82246445130573,41.487546080724435
40.33197246327192,40.50741455962371,38.60445435391284,41.60779269561061
39.83079334296009,40.43636352881556,39.527579440202004,40.20204730836383
40.24142616525121,39.865676801439186,39.968176023330265,40.656746342377104
40.85328440005041,39.92826468911041,40.261885675077785,40.34901816420979
40.646408650240495,39.04152049601379,39.792181331456455,40.15726691901776
39.96710740217364,39.58300304880622,40.32476409672394,40.54531813316377
40.610267316863165,40.69788687168782,40.249413324718184,40.82962823508928
39.92175680214238,39.456976473727124,40.10931758306138,40.735146718277456
40.92059828877692,39.74084764521726,40.200809258874656,39.99119611215333
40.828411177495056,40.45745179615987,39.79228271620057,40.62090635936103
40.66732292953259,40.18989294814422,39.91425274520419,40.23239607761738
40.54465617593844,39.68939975867781,40.28448100248302,40.35210379493406
40.29952111473797,39.40410544761691,40.11212697852929,40.3934376660358
40.5437157610157,39.172862152432494,40.4691238126117,40.69519482118068
40.12569458708183,40.34420207954099,39.656795137209755,40.369421894436684
40.468897555648724,39.71553684760942,39.66351046934629,40.11035654836497
39.91167129093456,39.45368216903944,40.322932811471155,40.78416413226996
40.17902181418344,40.028405700677176,39.91339050171664,40.58116080424162
40.52157664796237,40.53759474248389,39.83077734776056,40.63575415060575
40.45146735947074,40.821400761080646,39.87551099136447,40.8341201200134
40.31863139476875,40.576341292232634,40.39698420797778,40.835096789893065
40.21715531121382,40.558560653046484,39.84689246295723,40.74084551106982
39.66079769647368,39.6762054718891,39.308358499188394,40.54326393513823
40.67106454744706,39.90802508254799,40.00997182833294,40.58133929559673
40.24820291324541,40.52532413221916,40.83429769778802,40.30778380146228
40.431466547452985,40.46930797448285,40.101747303498364,40.685357634969854
40.127337280929865,40.54387337371394,40.737988347359014,40.36839901097944
40.32045228631985,41.27895991891305,40.85364985923432,40.19041156828613
39.39441522177448,40.708585533251046,40.73352435204803,40.164362557426465
40.005908097251094,39.87013067194351,39.97934461555954,40.3902018142792
40.06242423506081,41.10608719628577,40.59625153067238,40.68655203071822
40.53051652571998,41.17113089656526,39.91147967229073,40.41424949497705
40.43081884539516,40.85261612485743,39.28342440059155,40.4340678008634
40.34933992287299,39.465079591540224,39.522664063680956,40.510816147668535
40.12794135429315,40.821280603709525,39.95928607260942,40.84847052891578
40.11528602792811,40.48888305630487,39.394345268415044,40.47675279491286
40.21325180398495,40.99376160840603,40.52481432302124,40.7789827524508
40.919706723486854,40.376317888341354,40.17698386631707,40.18163132079488
40.64476238718898,40.119319345898184,40.63674524228508,40.28519931598412
40.31375951482543,40.36488729914997,39.95364392825145,40.41702022310195
40.27704900311433,40.6356807356126,40.16723758313491,40.47157047799289
40.46937111553609,40.40053576114299,40.24212397087089,40.349471790563115
40.44233928691559,40.44925130026916,40.340577833002044,39.6039007707028
40.27798400801857,40.501210127191925,40.17512052456835,39.940953327127104
40.1137966361009,40.82839028354122,40.416993886122846,40.185860222330966
40.291547477884194,40.428185821722465,40.25269026969637,40.10128605060262
39.984733954426424,40.050032997041725,40.74337286417147,40.875770783566594
40.44192864147695,40.57396286186538,39.82672505805709,39.53986028187631
40.41464983804345,40.36621608475503,40.1550003314851,40.982171435091885
39.991222681731834,40.1696412487697,39.66901044858933,40.28160764222421
40.39646251888297,41.38435772289472,40.003958446847456,40.61726584175369
39.883175570298604,40.67756715917415,40.812785260558066,40.03949661046089
40.07754943161689,40.73692079319267,40.89488245520501,40.76505150576909
40.08516063438804,41.41459912891183,41.37983234847768,40.34480345678713
40.19676685977858,40.20668706694209,40.734047701821424,39.92367786475145
40.58447853743719,40.628962799787715,40.4645090157647,40.672353610444546
40.26721187148786,40.034065622577245,39.98427157923671,39.803028277985476
40.44902495127167,40.312751296683864,40.19068675222734,40.51516373757991
41.067087909652514,40.602102860002944,39.70632180801206,40.44282889811802
40.21811791641354,41.02811015957117,39.970121809740064,41.312885854596
40.110451962424634,40.07974009604349,40.841170512962265,40.433504383240205
40.18672289403179,40.6629992773325,40.4179104046349,39.94804367015432
40.07675376614086,39.930696273033156,40.39679450349824,40.09924482106048
40.32276920626299,39.805535583373214,40.94168357514803,40.71746004699809
39.9890439275122,40.12682858171075,39.69498229443845,40.671185071027544
40.19182451537778,40.45546759187387,40.48239747556019,40.58399559022326
40.253472475446756,40.209030584461196,40.111846046340936,40.77227909177932
40.29593049984503,40.214711689036314,39.790767258626126,40.71841284968674
40.39364319333913,39.970935188890095,40.956450979981106,40.71241302681884
40.39386452946602,39.961923454593745,40.67310292830119,40.40950834041233
40.4061260352002,40.05022937128026,40.42439401808871,40.32682223127754
40.10366649234369,39.957116504620025,40.918976775076295,40.224109968179455
39.965087058390665,40.56721022147059,40.95712827867483,40.92819419315133
40.33059525177764,40.73130528733926,40.62433155692554,40.13734590808227
39.58681355127694,39.81657682995241,40.66113867980275,40.545974827926486
40.410814837885795,40.56447949639838,40.688448336406026,39.98474989831912
39.94107567501289,40.50400221912033,41.027558688039825,40.3271916308246
40.52178689310079,41.051500463531056,40.30880795997962,39.92914794829478
40.062270359143355,40.582667460881005,40.26716960238889,40.387693090831746
39.72523636836578,40.94629560344934,40.28514649917681,40.16734876854167
39.887814201665144,40.7023383835255,40.235896229233504,40.21873672394279
40.347108667393265,41.543042276071304,39.87122276589979,40.20194678415873
40.19999445689591,40.98126535095244,40.542880405252774,40.48205555165556
39.94157038284799,40.075692858410854,40.22059309911267,40.46300398209216
40.297519907699524,41.06380236860405,40.800750306764016,40.45488863114015
40.171679505985594,40.86114639863961,39.513626164213704,39.95679744223373
40.3510647240374,41.54769726015657,40.16545328711726,40.81797877397424
40.40300694151875,41.39103139333564,40.012314293761726,39.93688907219486
40.33591392207739,40.82054920472368,40.59393704564668,40.86273848420922
40.41316433803946,41.70742822477074,39.502186771463826,40.30666987259477
40.33561845564839,40.891110791954354,40.014141443830255,40.49366384625505
40.38384542793868,41.987393434218625,39.81214463620419,40.72997589416533
39.968404630738746,41.4122707294962,40.94742118607522,40.45792020398313
40.325423764718934,41.279239451122436,40.095814300520686,40.47999343680719
40.285848958015784,41.688124663295284,39.315635635041716,40.54053713007926
40.30555591819599,41.31413771677156,40.52534515516494,40.572497943403064
40.350389579790615,41.18376127454021,39.89081762226096,40.608257811030384
40.46168835525175,40.98662871232997,39.90016216784681,40.52531887648131
39.87904782238224,40.42343548774621,39.70023270230008,40.829717032111745
40.25495228966199,40.92155240232424,40.22722998421741,40.39978753257802
40.20705738199438,40.80351499940741,40.624824597871076,40.455709700691806
39.873167164185986,41.14240892545012,40.38195838086885,39.945772534039705
40.085229580559755,40.753203717262274,40.62959215358951,40.06591549450981
39.89325643161668,40.65984408171354,40.70687327508309,39.61215551118146
40.01656868410749,41.47374375037397,40.42489434238303,40.06215893144809
39.88061374542454,41.58866743245474,39.84949340145652,39.8284046671984
39.96893095528642,41.41221393792635,39.84945609391252,40.60286899141692
40.684404193015155,41.536939686900425,39.80930696286507,40.006529631307735
