replica_0,replica_1,replica_2,replica_3
40.30701830806503,41.422569599945895,39.952043161439555,39.76367299995201
40.59836648621776,41.589099604957894,39.09497569967145,39.67578824378553
40.126865674543254,41.69975387970575,39.86650793792305,39.88598223562044
40.09756405554201,41.38483813266139,39.47866584788322,39.48802729038796
40.15108121445256,41.3212499794335,39.731594761370125,40.52038348970564
40.37513699229207,40.86142305980328,40.232850794376375,39.25941063754281
40.540011716680404,40.90921529096412,39.523200701691884,39.53649128147774
40.02249552209152,41.139294442647895,40.18599782743676,39.88005449307518
40.13278426587785,41.46828261935779,39.477854757719236,40.01313227068734
40.529186947015326,41.68913109316353,40.03873216827932,40.13641348198316
40.19635413512275,40.66510612257515,39.983484999725825,39.616038652596366
40.42115495251546,41.60981385389398,39.905012093723904,39.73357691029978
39.879228918142516,41.29094734972067,38.94731898187402,39.85062327328627
40.447119366963705,40.82750750593451,40.75808440885913,39.0664215210561
40.03376830740823,42.58453277838454,40.10765837270284,40.21868912364421
40.62844357683554,41.79847757776061,39.8427349313815,40.03835525134692
40.07285481546143,41.50093750132918,40.89167421214855,40.208686734587275
40.24955074943883,41.200515604334036,39.806106377051336,40.387903912897556
40.41156289729849,41.32622020833831,40.46200410892359,39.93559099152522
40.486647653172874,41.83659490839703,40.457404428826614,40.602113355034554
40.22905430731475,41.311633961299556,40.42227679956137,39.132041291274675
39.605663259717105,41.821058424281254,39.952564347193295,40.043950306537965
39.75852035978364,41.31037169026683,40.18357380331057,39.88882601333126
40.51173090845118,40.97218797703003,40.3781629811207,39.82142990372712
39.84873658558477,41.580795076139765,40.14033378867167,39.62481070377972
39.89060994498397,41.708044175704714,40.28176082196943,40.079946957516476
39.79042040417404,41.03215236372669,39.36273723274161,40.08745171592226
39.788275186779494,41.30637773903554,39.93159544899179,39.65628141534072
39.928945757869066,41.27251989486563,39.80624507355013,40.03814821121289
40.002322166967026,41.3086075617524,40.212907984075585,39.862890257757705
39.56908219458758,41.08107503275572,40.87180978622242,39.285625001604515
39.843689063539315,41.026799104056316,39.452451448042545,39.57699994772464
39.79887759794929,41.975257358323276,40.10984236935194,40.150292056508384
40.081490434336324,41.6296868735896,39.65434420580797,39.6540766292195
39.51688945317011,41.07851283915656,39.08540000345319,39.634732198730724
40.570938466005174,41.97963831597604,39.92302332851869,39.486566533482744
40.55370215103057,41.48193176503917,40.69018218738961,40.14477288708432
39.670941710501474,41.115514167723084,38.8788257751076,39.34219569006517
40.15414768577014,41.31628960547633,39.792143979128014,39.24149075541386
39.78709047315064,40.186982221782344,39.15622873171824,39.90636955913501
39.81978204714663,41.057027856891445,40.44493469679602,40.11039895463699
39.92961617548149,41.42378777365712,39.926588580268344,40.426732331813405
39.83563964188187,40.71908817670795,40.108480033524415,39.48032558497085
40.26179055911474,41.5559505688923,39.67407650040644,39.04507705317381
40.29224984415555,41.55305202375427,40.1872097939697,39.63872055843229
40.22354940163837,41.27193486789831,40.3948131014855,40.552210362996576
39.5468711105412,41.83792097561048,39.8340455889917,39.912070493981915
40.21147449323267,41.186385504043955,39.82764218528643,39.60392755674049
39.877609684669345,41.39582948593364,40.149137426366124,39.74772737760975
39.61872185145725,41.25157375930351,40.213061380952034,40.180292179809406
39.44190032489933,41.32947308956577,39.67677246831285,39.99619093475621
39.70759406002928,41.090506722661516,39.83170506048407,39.77504955232763
39.49149103695765,41.183232263022866,40.151891544437156,39.93792644747665
39.862208249114644,41.17976243143833,40.2721676681715,39.615154931117694
40.18184303929685,41.00469326175963,40.00209903357795,40.14349099362189
40.00225841467581,41.52884811877179,40.242768903499154,39.69970875687563
39.751866489510164,41.30936805874982,40.005429988664,39.87200586183371
39.64938309069618,41.218591143823055,40.00059551255435,39.89075372165627
39.13241466627568,42.01826960154558,39.840837271163814,39.99928321372702
40.065995079542375,41.81125480519548,39.82931109839779,40.36854664496979
40.06740106011295,41.03668319663305,39.04847613009712,40.41230567733702
39.596984109219534,41.800665404537064,39.530498373915194,40.07080177182197
39.54315394518001,41.71108275824562,39.928376427616904,40.18979769077939
39.25535767410885,41.23535975455245,39.65318291248687,39.87792394808089
39.90960602740299,41.439915485237485,39.97571417768919,39.78729326405656
40.03545129940849,41.00767042022117,39.4768395325062,39.99884754384809
39.8112325453052,41.75286033819842,39.313107632090826,39.574625296837375
39.49221060514238,41.54233678216893,39.41661209041496,39.54448958366971
39.75281709928324,41.45851918651692,39.557570410945374,40.14247922724901
39.590034285527274,41.4507246245175,39.69817431207535,39.92891915380221
39.62203145653381,41.09057427104334,39.09799748449214,39.86396120483558
39.743005680638774,41.513315491119876,39.79534550114843,39.928105062220894
39.89894295448097,41.71512707751087,39.005381062790846,40.361433341572514
39.605941823412785,41.48111714780842,39.773191905625644,39.90412306612391
39.28417952042627,41.48379296158267,38.940060178928746,40.122965472157674
39.24583641713255,41.4238084204162,39.766780333427405,40.44540322465362
39.39259640062836,41.807561315042825,39.66538310185849,40.11649976877947
39.1059463331648,41.36504973102118,39.638549253226266,40.81541865942636
39.18274963153559,41.0467993574452,39.40772599170572,39.874770567453254
39.00933102977719,41.34343895806265,39.24732626541405,40.17507288136674
38.673553513174525,40.974917091968265,39.493306046101004,39.46989351697243
39.04890980624005,41.88012218736749,38.971114009595446,40.71815109254039
39.20914203023055,40.887401449288305,39.882632325748496,39.91134660333732
39.038701080445485,41.06134326996709,39.329372869332374,40.029977378011786
39.46655175927097,41.60124523721213,39.67513564889408,39.854439058197094
39.30853100732237,41.462330914469554,39.63657384539709,39.55390235190012
39.097732138482876,41.85082658097829,39.48921949230551,40.25453477522258
39.06087767120356,41.810184181495686,39.124340441344955,39.784720957642776
38.40259176388467,41.11207599616066,38.48261215279383,40.23556314411409
38.890864831673355,41.92778331142,39.867546838226914,41.454789708019
38.93033290267979,42.088374135575606,39.198984558751036,40.60315235206302
39.03800704421864,41.96302649049451,38.72525230800926,39.86675301387375
38.61427263587845,41.47281039765829,39.6222617279064,40.72394083611822
39.09539269598032,41.48122026463772,39.527493586482265,40.59270365872435
38.71736333512803,41.314639487502276,39.6007131241446,40.47019720346898
39.37515797819469,41.03009228518281,39.16601158822342,40.525686776769255
38.4991446797005,42.11248851697655,39.32811733773379,40.218821346580356
38.79310706664997,42.18375745104483,39.29793136074326,41.34471074051442
39.460673559578105,41.51686033711296,39.891579097905094,40.097166389518996
39.12237579032249,41.04058427289202,39.87230418072385,40.32625757226208
38.83190171753323,41.441974301262036,39.16056069730925,41.33635568019401
38.984041085388306,41.809036693941245,39.01842335756338,40.79213120864442
39.417999719576805,41.75494755199206,38.850383078991264,40.522044442165296
38.75681103015241,41.878582345445196,39.14820731405078,40.263904203221216
38.91754304252632,41.2978714294097,39.10163094812438,40.486400437611614
39.58521650034983,41.36439859691359,38.62579575793384,40.438053663204094
39.481066807923554,41.415941394684815,39.87033311075365,40.42313528481151
39.34433966883291,42.252475610553454,39.4858415086757,40.134103530720125
39.36213953283948,41.62262808387869,39.27581858668927,40.46161994168729
39.45815871293282,41.49765955913706,39.125752990484266,40.11220648734233
39.274097667463515,41.274875465551894,39.0090597515873,40.705040516953524
39.67037999421751,41.58071789014149,38.70621273171745,40.06067320422011
39.13971381745165,41.309419792822176,38.578366014475115,39.88403303199661
39.34478676765063,42.05587784830237,39.402889570943756,40.60051808449057
39.76238622696553,41.229567029638986,39.223510002236615,40.13536448110948
39.21466828032551,41.75709621628379,39.21743386111771,40.39658371987752
39.373354562537074,41.9780452835442,38.84613639707652,39.82034200478774
39.46859337570914,41.994892172763265,40.113367301098506,40.330109788622885
39.66917094425953,41.71432645089809,39.6110896001938,40.49697173217483
39.24556111388948,41.48637068320132,40.44385548631614,40.030747268787806
39.08876905332634,41.235033348642034,39.1347143738985,40.094053876876615
38.8073973228567,41.76430563316628,38.44526705048556,40.20239120538208
38.49514515939684,41.95305580224519,39.551210115951676,39.801347776204274
39.5860900617218,41.68451470307475,39.68487015083244,40.73961056683252
39.01608534551097,41.599306040268544,38.74711051634498,40.17656567938661
39.04081565816037,41.41537867991205,38.83929732879356,40.135263818211676
38.4185048901734,41.67730942420681,40.01173532766002,40.04240562667149
39.20156195600864,41.57566967135649,39.58899467144556,40.05279808488056
39.26217897151466,42.04337540482128,38.88010435972697,40.553786194076196
38.928207845691894,41.59548401128963,39.38328594864063,40.90062025889424
38.779161344858224,41.830522208975154,38.950459039547894,40.394734054522125
39.074906721038694,41.271422316554535,39.521698099908185,40.79798023286464
39.077290534483424,41.422734777762585,39.49999627610276,41.058988036550176
38.52651743416492,41.53855681573094,39.36177875534601,39.491807863106594
38.494519688267566,41.4842878943067,38.83921564589622,39.781625467311514
38.99374081193696,41.56966364483855,39.644721203799584,39.66246176289578
39.32219487108223,41.99615291554429,39.36755624706065,39.42274854409665
38.74137544808328,41.176914811720394,39.377343517601425,40.10322646407667
38.9547613334531,41.49287111476682,38.93820182934958,38.74912935205989
38.758960360921016,41.43978132389172,38.64871300674322,39.82277907731229
39.020066947530125,41.76584891116352,39.48036855473523,39.637537469243355
38.90577194232271,41.73991976272615,39.17881435213511,39.75180240277578
38.986169011083526,42.42508294770838,39.261736480776264,39.62369688243103
39.04798281856506,41.92745621039251,39.014919007776015,39.78326396738556
39.03097934340256,42.60256716452162,38.705125921831964,39.92870632073611
39.437911460436474,42.527164153108686,39.317231063601994,39.818443455138045
38.95796606543119,42.00227754324227,38.45128650395543,39.847324185902
39.32125712357442,42.18845133085462,39.04329338703813,39.1149494188772
38.968045946565866,42.48150629290556,39.296081838174196,39.50173579542917
38.83618238523279,42.41533222876931,38.95920444484273,40.81142148105891
38.86088921521659,42.69774845600605,39.68178955703941,39.20960122545675
38.961463858828736,42.91146956983497,39.593747772253614,39.83104393372049
39.275624379533156,42.27481829215128,39.268454335211814,39.51343830354886
39.25495289817343,42.97484161586504,39.57335483652132,39.5871994078555
39.59716092258739,43.72098418445164,39.66298076847146,39.26862159479602
39.29002050071675,43.36788768657808,39.60226679378228,39.22153871852542
39.14595695857098,43.78286739762853,38.5869524461134,40.45953065055547
38.85575620492506,43.30516734339445,39.73635498559215,39.65535563169274
39.10447903882867,43.56235934605554,39.364223372526304,40.69010885353861
38.74376560153767,44.64625850572673,39.59212952088569,40.72446952205505
39.20685138902041,43.75987737338734,40.203163642088455,40.358058245609826
39.03211816340321,43.61448676204854,39.353970205563755,40.88620667930771
38.71579083810579,43.755714739588946,39.75811453233824,40.410151057252044
39.074565392298595,43.739436450599094,40.03832870778976,40.2704611982869
38.70503853901522,43.46702999810261,39.78935848025376,40.44156011057919
39.262162782902784,43.651407461004915,39.569436029013325,40.86314041248127
39.249436802642734,43.38135381836319,39.66841660989587,40.466213962955855
38.8850823414903,43.76162035162228,38.996389293485294,39.61750077379129
39.54605046279266,43.39632772479123,38.982727368223635,40.27328238855114
39.3460687864464,43.01344352079758,39.280980965178195,40.20503648541395
38.44857345472852,43.502388802771875,39.22843514799489,40.35098033151865
38.619405324898786,44.61450071927036,38.2156468756133,41.27070266494145
38.94177718417071,43.92252117408777,39.183819883682986,40.032292322773884
39.02692274814736,43.69293076455507,38.56045964816847,39.92079358111343
39.065294379304284,44.185043308994764,38.884146630659096,40.40996667213968
39.14925131229586,44.11854678636333,39.37288081799714,39.73781875238966
38.73650198764944,43.234063578432234,39.74013718147318,39.8201660188078
38.816638393265364,44.18811053714272,38.591978702983816,39.509326651653694
38.928968746876166,44.05852719373038,39.720197139515115,39.41049097454736
39.16306991665417,44.032463143959696,39.549375875442756,39.58342109358143
38.66063200709864,44.2916749416058,39.60035952325115,39.478864589704436
38.94170654913497,43.755591287738284,39.750942564087644,39.594031764310195
39.09775379943828,43.38137867887662,39.3101644122754,39.08019428767126
38.92470753909365,43.41295226401139,39.21911365553509,39.55887346874775
39.32843526521911,43.46700021256779,39.70274542158149,39.83519181968382
39.592772541290955,43.699456098267966,39.03399444403279,40.241748637278036
38.208613238255545,43.749976403901556,38.823186662307265,39.73357691029978
38.75043881972691,42.99432634402505,39.56536141188538,40.14548268123365
38.7842211098082,43.78561647258172,39.038907120454546,39.434196459573435
38.99763750080723,43.90470152479036,39.42239360887697,39.74308046229198
38.610797620882884,44.4894983041257,38.79639389111375,39.69739905110623
38.00121824270726,44.13935786560136,39.18414419767333,39.71202529411779
38.79408823283937,44.21952275456123,39.88794201063425,39.75520956131507
38.787197823772495,44.07395550192686,39.45316086319377,39.89565252073981
38.96000828744547,44.12305986686972,39.12915159230256,39.50600915732846
38.95959007377778,44.39792781907534,39.33777813880141,39.38358197403202
39.27180480852897,44.453409791194645,40.01837973984794,39.881892011977165
39.31899890757063,43.578799423419916,40.22164025373066,40.06822871251345
38.93649555966171,43.401611352468855,39.99417181365102,39.3982463546502
38.92027198765988,43.80257675175084,39.99672758162565,39.67685270310952
39.57489332208613,43.93424680047183,39.93658051521824,39.988087370067475
39.09921047556313,43.91137410414434,39.28368869391758,39.1497651888609
39.30914017159518,43.60433166788307,40.0434566513498,39.34846574452957
38.7796030059772,44.474725433520746,39.76078438633757,40.75244515274415
39.1509714242413,44.60468734463712,39.24805497828204,39.91580687330322
39.24469200871283,44.08462808364459,39.68180560231591,40.28093153274784
39.28357542553177,44.00375197097369,39.41334185686041,40.20168753656142
39.301748803479974,43.77310386105626,39.58955735200212,39.66458055410598
38.57388597293014,43.8493150289596,39.26312869361731,39.31686994094098
39.126802903486784,43.49952125446278,39.714719111720306,40.43571062634581
38.92810457956703,44.30025711841432,39.44089507686035,40.41413360558154
38.80845992228892,43.204056368384016,39.4415186557088,40.61169438336144
38.91006751772004,44.017947236118516,39.04316869049254,39.92898300353785
38.92576744248657,44.16046508448535,39.1463897276726,39.764906347270795
38.84185120776482,43.75430737202253,39.631214669136185,39.98170451881147
38.64568902417514,43.768211567622366,39.39804189195422,39.601575684955584
38.522257117327605,43.86422031535884,39.817936806942946,39.52116681141868
38.59501718508232,44.302804622173625,39.770602823286374,39.571092582292536
38.449913523556,44.04054991096854,39.26596155708219,39.67956990826007
38.816632945066914,43.61972448749274,37.9294561597621,40.17897946808812
38.603961742453706,43.2883402951759,39.46187719941228,39.68159701329891
38.43787894989453,44.06434154777583,38.48006562139774,39.23828388415987
37.92442788428561,44.53959776595751,37.835230457138344,39.538460137287146
38.4724087048354,43.83830598775121,37.99619803286544,39.095549745569954
38.45312074111591,43.909015402654795,38.11032011053577,39.774142090277195
38.52214745140942,44.416370972513576,37.79562755638118,39.04765213427702
38.44508579546386,44.05124857023836,38.190842068128205,39.56107196231572
38.63996861249857,43.973078156282625,38.19380809842358,39.32364995943204
38.20274367302594,43.43710218914057,39.17104552617675,39.18352799916609
38.89209412955353,44.02064530106022,39.47358421865914,40.04355750604692
38.40610467431454,44.3785362047205,40.198655823877225,39.83357109475327
38.59515404889344,43.72914643488402,39.69991192007218,39.8237709355678
39.081375239928605,44.40255503840979,39.924901770317504,39.866683753406235
38.48930709492617,44.79178203007466,40.02534184426149,39.45351556676693
38.243516682081726,43.583495677889026,39.749270907827125,39.573488852930666
38.22826492387705,43.58189067438934,40.04386006887083,39.46138285105459
38.49589132425052,43.99243443846778,40.05051066271354,38.964863634745846
38.09670033327857,44.34732564246372,38.14051683341628,40.58268320966084
38.1703893724463,44.585717121563796,38.36674894390331,39.446012480007994
38.53860535649515,44.14850776213027,38.44800775808742,39.251433898586875
38.05141712165797,44.80346771986456,38.164260595352694,39.79018560896018
38.17073751058308,43.949704871735854,38.17731294778864,39.45281690566552
38.44084532035587,44.28331155298741,40.11209517496739,40.25751014778933
38.10700547780981,44.048635497896996,39.62112642565791,39.476570950754336
39.129292293405136,43.92664659453962,39.261374930361995,39.39605640536652
38.25278440929635,44.16049939864537,39.698521838752804,39.296060268967544
39.24247868662234,44.11447979436506,39.74139784670113,40.45964643225085
37.98699377682189,44.12539475160181,39.606386450535815,40.642576022733
38.64892079568526,44.770066735288054,39.05147925437674,39.22713370704105
39.03296954868812,43.66446231118387,39.4860563320016,39.51213399319629
38.64890439132937,43.8117776220795,39.73230000979723,40.92541559278932
39.12149897718445,43.565307826116886,39.67959665163332,39.658443290695914
38.23970974307245,44.35284614670931,39.92204948978167,39.42008108665987
38.533035990561444,44.223728972392394,39.22659907972484,40.16349419192762
38.907457595425015,44.264609225724605,40.14817344796372,39.74390839417995
38.612997582286276,44.105976905806536,39.835767590310674,39.92238474797298
38.47229891889111,44.09323730920876,39.8698909406661,40.27847527456605
38.31447116884032,44.022640506783496,39.62448941184365,39.287685274593045
38.51412467424234,44.18013833270898,39.74002500201864,39.58885533998984
38.19699484458168,43.970608956135095,39.97925957183696,39.75146060540351
38.32752974812954,44.091917052869405,39.51892352751069,39.609836186770956
38.75460704354493,43.80487094668839,39.05617870028657,39.16993172631112
38.63406151037622,44.17316968132656,39.862485316298425,39.68708420433038
38.60166829259803,43.84518381532785,39.43669645620374,39.89392734865378
38.22050463475154,43.99849172036014,39.22065836498669,40.21060168282683
38.14785966503658,43.94948836066221,39.7519839816327,40.45832545207247
38.516510268073986,43.97215344882759,39.68708420433038,39.77318656745616
38.869657014574436,44.80459690241126,39.53225823216612,40.192475409712124
38.70153762810554,44.479780131590516,39.402039514614366,40.36161791038668
38.37234420232777,43.954010313436285,39.5565515341727,40.16384895288734
38.114492105395264,43.86066194634399,39.39725093579144,39.68136702947567
38.227707508047914,43.99275403566102,40.03604059815569,40.01968089616578
38.02313415689483,43.54653889296512,39.48851061911819,38.9664330957022
39.00361757611872,43.9877336879653,39.52914624320214,40.33915865855886
38.17974948373287,44.04842428554078,39.436250229970085,38.82255475675835
37.998428074032674,43.899096919179,39.27384950461757,38.79042510574168
38.813712618010904,44.509533693064874,39.31746821727053,39.35951710199111
38.443580801629295,44.49628151035325,39.2463384365248,38.506429598022386
38.42834680151013,44.18213271584958,39.87318847222277,38.510197769826476
38.44909520753022,43.99670705443393,39.53156073520715,39.562959368012926
38.270057026335195,43.90251490987935,39.96293370367009,38.92762629135192
39.36428798623365,43.95453678442346,40.011406004382536,38.57438438557254
38.39472383783562,44.27215842062038,39.807087912841325,39.768499424044954
38.604432460182856,43.995232080464724,39.34720533687506,39.7986161677168
38.45761266235843,44.226691252049406,39.22771152969333,39.56574208175717
38.7385649488622,43.88693523107381,39.26490397476497,39.23488781624507
38.697184329031465,44.354604777151636,40.25677557010564,40.864680237388605
39.27720498661416,44.03601046169764,39.643693493214705,39.07765351354269
38.3560626682446,44.247104670393725,39.53346004894311,39.46911451101375
38.39956791445711,44.61015834095709,39.33006258913936,39.0844087413808
38.51962506251158,44.48843104423934,39.31153362541439,40.5814652891036
38.54518795299993,43.96377135218422,39.00044313120893,38.34626011540608
38.6547549058038,43.77621870667792,39.52522377221767,39.49489009470022
38.26293811076783,44.11544137785262,39.46552554501003,38.83005535271873
38.49140866483285,42.89206492384375,39.49084663823106,39.18732776045364
38.46054480206723,43.40781386280772,40.124634754944225,39.34729151967215
38.47926980113506,44.307117022365944,39.68101402888471,39.873726497007766
38.3584675749903,44.52238338361738,39.69175797873011,39.19457509668341
38.35268347618155,44.6079700059823,40.0071192843972,39.357223028111925
38.28765925949448,44.50596273167583,39.304789594841765,39.09445038731664
39.14217005762107,44.7129924075414,39.43334696816152,38.957211072266674
38.449935491568574,44.643527249358094,39.53613183573821,39.33813371318312
38.56482048660181,44.27069073742258,38.99947718863538,39.547107111179756
38.29178181140996,44.279383752016244,39.72684474799684,39.00111059663157
37.89425188880101,43.877815898853285,39.81129121834342,39.22725791251249
38.65035342011384,43.542067493485646,39.52522913833736,39.59818428397129
38.61596353198339,44.35994383634807,39.22093381480791,39.367443180876094
37.962006797452055,43.58531363405384,39.09341599205309,38.95335444040355
38.03749125261201,44.2253300918463,39.46491840250179,39.954930884780964
38.52621039760752,44.51785369072504,39.420801745296785,39.318271296928636
38.554761442866784,43.809217320081025,40.11479310262451,39.79153566566411
38.228932710014234,44.236424048367525,39.522374276621846,39.92681206483224
38.03979128645046,43.94269243394459,39.53990319753087,39.049701254769914
38.84240661688445,44.133973139134206,39.6852284708311,39.09617793863071
38.513417198284124,43.80402235241096,39.643131454578075,40.054639619619046
39.6872446389834,44.48467354358207,38.63226735073391,38.84965899291655
39.195077666680795,43.21236151655477,38.60474444484596,40.75757700679984
38.92783282550577,44.00952292305041,39.6705083870964,38.416790168348044
38.72652424394232,44.137818024394015,39.846769874250015,39.47333173443858
39.25748403954822,43.97259612985854,39.85712484714697,38.644086724665556
39.139919410797376,43.875347359735265,38.95608127533991,39.334486254178756
38.65086740421989,43.99877686825963,40.07670602579469,39.15404907633739
38.70638203144397,44.2279544573362,39.44765724161444,39.036179727381814
38.6472365844932,44.48399122082793,39.37738119842459,38.81385427993669
38.38627708320646,43.81447592305087,39.41791366624434,39.01555371613121
37.58136013367007,44.53725575019872,39.39842391363917,39.329793168545805
38.45873282791843,44.30964465792385,39.22247306335515,39.40016718449985
38.23853449271515,43.879569923303755,39.589305486293384,39.11772632750831
