replica_0,replica_1,replica_2,replica_3
99.58201648307269,100.28786417836967,99.16013393945381,100.53785289647601
98.27472505975007,99.47793858000804,99.37036343696779,100.0760902980074
99.14278383554027,98.69316394521532,98.74486489742907,100.46663155401278
98.62716265162285,99.47327567973181,98.6987771465766,100.87476380990442
98.08185546883173,99.87364221906894,100.36788892701804,100.88795182034471
98.83257584268434,99.25874290918308,98.95676341802147,100.01985195451255
98.50281882581612,99.05235521780283,98.77219097269753,100.52786796324712
98.31428783878913,98.90110504952995,98.98280350887954,100.25030610275155
98.91123425626324,99.18739355259176,99.51983395330005,100.80094725954795
98.4293070012687,99.70959554352542,99.8294818851972,100.89007931002159
98.83078127782343,99.61810545674331,99.56173013555701,100.54795539395512
99.44061291501494,99.93815290581433,99.41340366589822,99.58490065416943
98.59951815441715,99.80886431198384,98.91205265933617,100.4918604515319
98.44554910707542,99.53596657289164,99.04064778694652,100.67622170654222
98.81988015347675,100.26137106789987,98.11605897790054,100.9106072801832
99.05507766937298,99.73247564369251,98.47315828601769,100.6038633906567
98.59923925008765,99.88655148883078,99.06361864125668,100.16858150170505
98.21986970094457,99.19918882816319,98.40382575628321,100.4820385020264
98.53357636411388,99.26266417362552,98.40340977099623,101.4853661009159
98.82267517210136,99.3913792358198,99.13831391890282,100.31829239350783
98.26932942396967,99.62597872946137,99.02999022340477,101.11839215793862
98.42823676213452,99.17718738421769,98.63486468200826,100.05219084152131
98.32267303021139,99.18954448754022,98.83584185218231,100.46844613926856
98.9713956671906,99.98120784052196,98.54834825240376,100.31238875159026
98.22827358752664,99.06471750965456,97.90863312250636,100.04498545287215
99.17731192174406,99.67512675690182,98.47023724379314,100.50601652020846
99.10045634354692,99.89278271540594,98.7631436796528,100.96227170562311
98.90319118860845,99.74439532912746,97.702242862429,100.5746213980529
98.57433901460023,99.14626624129275,97.70327499646396,100.2935382775573
98.70710339189654,99.02670518461855,97.56698859476754,100.62234616661159
98.97018817531661,99.8906724049965,97.3787763606194,100.02130071057378
98.64481995548347,99.58971487609486,98.10427688534324,100.58060298129546
99.05646267805147,99.36847185252421,97.98072961609972,100.72416746436946
98.91084017898541,99.18251053764821,97.95575466161958,101.09946538210677
98.55310887649266,99.35633515181631,98.20526209591294,101.20333984538168
99.35425847377516,100.04366838414288,97.50652535892411,100.61110765792282
98.2163380858862,99.5377266198726,98.2212516458309,100.32018942733926
98.1755594355518,99.236563025938,97.66611716846676,100.96808619149769
97.8524949681299,99.75722159422642,97.79334659896647,100.25497133574946
98.35992795640303,99.18163443882683,97.9163581886979,100.88648684343919
99.18402144563922,99.76368255959201,98.82519373096669,100.12377831520119
98.79084172201723,100.10414550156892,97.93351038789956,100.70535092848557
99.01410042257383,99.0372338397119,97.60233586850441,100.51301360697151
98.91387614056853,99.35926155834159,98.06637507038215,100.6494139250343
99.16785065361636,99.76807830546136,97.89148109637179,100.56492534898277
98.71492366698898,99.14752880555689,98.2725940594975,100.849633521983
98.85858116604808,100.24019847812474,98.12465299994622,101.34704939390576
98.58064551522659,99.19345114465996,98.37732268785294,100.86107042264408
98.76903005342562,99.25737268281723,98.4018321379042,100.8763852195103
98.42390750243953,100.19999587547746,97.8712260896408,100.74014962232138
98.67899441889566,99.48679540858073,97.71196725009378,100.43453858964008
98.62704780024531,99.3666347929563,98.04665463240286,101.09414943493542
98.48978896885627,99.48598259978938,97.8496586123715,101.34547500142594
98.82563350853114,99.18234275547529,97.75707868892984,100.78652283125354
98.8049783523673,99.64349075156991,97.61167553115548,101.08772083521623
98.60138414191636,99.6337222877488,98.02672994533499,101.15037896698749
98.71493057695756,99.41162867853592,97.93268715565134,100.89755563971545
97.95022192812769,100.37516933457377,98.0957910947961,100.64823678939099
98.55984413019242,99.45690972097404,98.28933005525273,100.41099752006043
98.18339827297568,99.44986518934165,97.63557300518734,101.12398611541141
98.717799952455,99.54596857414958,97.37764857918815,100.77805240909368
98.5351251840114,99.58081468019552,97.91808734073057,100.52316391953609
98.49978101847567,99.6571800671183,97.2199388034768,101.02313989912538
99.19733449278081,99.66453634467881,97.65866807426704,101.34095912070666
98.74475001000143,100.44544249829971,97.76772806102551,100.57328908509433
98.15651760188672,99.68920625156414,97.92924080440247,100.7789180394917
98.61545576260724,100.24128210417585,97.52784546531115,100.67088897910598
98.36076501206482,100.01185140023622,97.22272972913379,101.40526186846407
97.87970980012749,99.60406616560347,98.03231372557926,100.73192729090268
98.67488167718865,100.1050560879158,98.13115922391731,100.46981272866701
98.2302266410913,99.75201947328961,97.77909033143936,100.72253297309938
98.89192669736317,99.73428609176179,97.42074048621505,100.55114782779415
98.38454159589155,100.0974566734653,97.83876325615161,100.21365730176534
98.44792704737218,100.40003145060172,98.0740919127556,100.14961466696063
98.32526162113507,100.24409659938489,98.41631674236343,100.73351490817234
98.65351376340459,100.24646777025839,98.20112420600216,100.63408719278041
98.68299751925225,99.98396024185485,98.81728300830176,100.99379618276276
98.68047733156725,100.22934854015303,97.84806591789878,100.88420984022264
98.9891523988096,100.00301356596349,97.9318027215856,101.03680859697985
99.29162216036111,98.97401897225856,98.40340372971941,100.8569819150976
98.34689859681114,99.88834544598473,97.50802635248887,100.89305538667259
98.60990942990519,99.10893614001562,98.09830835485755,100.28500156939572
98.5891237100912,99.39434920687576,98.05956033027753,100.36106608544526
99.04633805911219,99.6905582813553,97.66250588783906,100.03897761675036
99.02953204514648,99.83323209081514,97.55759047539215,101.40310796107237
99.29028035458941,99.87814775319183,97.8397733183063,100.4107770316875
98.61856616569554,99.449962993008,97.91439199821916,100.7273782531037
99.0617814376363,99.80954100203984,98.08168817525721,101.22104349679354
98.5077239125426,100.10382809779131,97.93158032033621,100.78694522875188
97.5301018047775,99.38035023916406,98.76195846862011,101.32212398277285
98.35057376585789,100.47642957232179,98.18404691607779,101.01616575041886
98.62865399561421,99.94743798512899,97.83260985877004,100.38393330210009
98.98972289674981,99.69616480256181,96.96587838791214,101.40888600911343
98.86755043504445,100.04059293248487,97.10502227742026,100.6871150792668
98.64845221041936,99.4930564380224,98.0056034979725,100.60700602654133
98.37635183476888,99.75533305467275,97.53296875076096,100.41887009883226
98.80004174479957,100.31403322105312,97.73503114890394,100.8249808210652
99.08678377597364,99.82653062112423,97.6104024378054,100.4247010917004
98.34871072092102,98.93065518799241,97.44555993633429,100.5842465322432
98.75552280411262,99.23730345735373,97.72730944039589,100.681517167938
99.03603996000167,99.67485393787669,98.05304146575338,100.84900674796782
97.82408660554943,99.3265031303863,98.4689346939937,101.18092460791839
99.09797651448501,99.96068302852484,97.80491121513181,100.75360372328406
99.40892856896838,99.33267040886814,97.62253918520553,100.34188984402694
98.4990705600447,99.77572205149794,96.85201362531788,101.0527379470014
98.96848196243721,98.82037781212252,97.88277046007723,100.93896620823237
98.59784645847434,99.15611955015166,97.84702567106972,101.34844179802886
99.6212869573138,100.00321816682322,97.39099876876081,100.3353765241901
98.5952292674979,99.60068566956615,98.03860807271445,101.00994586771453
98.3469762591005,98.83748696422208,97.84563896662685,100.87364752015726
99.26873776491331,99.4341477220489,97.93818775760064,100.55489958782046
99.11423233195862,99.7035782347669,98.6645870654765,100.53906347656121
98.46952942957114,99.16283299748216,97.94016699236161,100.61344948653102
99.3782336119044,99.43668445198269,98.1783402730874,101.4917373996174
98.69834961096998,99.79404939141897,98.14607719359715,100.98249940895568
99.20277557628287,99.44206089252589,98.27192456544094,101.21508210192135
99.49626447005568,99.73675749915519,98.02484427283221,101.04726626741378
99.27208213449383,99.21454022715017,97.50526032591586,101.36653147801809
98.8701237397392,99.00376348017421,97.96533410503928,100.97080128075025
98.48667357436777,99.43064687498195,97.7745250503759,100.45850251599782
99.58093416761096,99.39780468602686,98.77611645896154,100.88173115203372
99.55080302328544,99.88954142286026,97.95464345377955,100.90897351139664
98.75770918985911,99.82680096482919,97.91811406247895,100.01375095047506
99.46513328413151,99.5296718603917,97.66023334669346,100.82211755358085
99.21424874415426,99.86198565970756,98.8045740215145,100.50913471092416
99.66290901206965,100.2224376023493,98.01674124015929,99.87282067419797
99.50278450255566,99.53778375878565,97.87783773203282,100.88213629572986
99.09421616492185,99.21537402553498,97.83577014267605,100.3758906144986
99.67574081704167,98.92290466733118,97.54986077885619,100.96227866276196
98.99197291481222,99.71660475752007,97.1861762478324,100.16831694534916
99.7064357283561,99.6925296042539,97.46545370622155,100.39660707423167
99.0497278857028,98.67025770344596,97.15504236073832,100.8317383799024
99.08549548784993,99.85567442579702,97.31921620532668,100.93013842535342
99.1742348198377,100.23145238926867,98.01933991808875,100.5127939144453
98.77935173358274,99.39173663483503,98.0453431323022,100.99182363000001
98.38942187804405,99.88501926651064,97.60873743035253,100.7039328928866
98.62449949031911,100.07515117776293,97.4915424029193,101.00319643029512
98.1592801941888,100.2610968901713,97.48188414201573,100.49405289353385
98.13289877702478,99.80334167167473,97.76579273149211,101.1814198044842
98.40782855867712,99.90688704372455,97.43285815393318,101.45574358579306
98.74973252889946,99.45960934074627,98.09348254227244,100.99193843429663
98.46853158636736,100.17812909693947,97.8749219080218,100.8895889514292
98.36245552480437,100.41244632352264,97.33980413646886,100.78928493922065
98.9293665920206,99.59508939487083,98.04012390405076,100.85235709201609
98.85943315078389,99.98285494403501,97.92522124711209,100.82805882066387
98.67247295458957,99.88669708498838,97.9158108265307,101.09337858712354
98.28934817379034,100.12211401519794,97.31610963391014,100.94709422697734
98.561970668191,99.13769648851323,97.06805321475942,100.78264740535151
98.72807184096581,99.64165741104351,97.15623411931648,100.88077741464855
98.74926779044083,100.12530992981414,97.02313165241122,100.97869013932875
98.44347241330766,99.46968181873919,97.47754505537354,101.30939609873043
99.08691346966557,99.59302079684296,97.71289429649973,100.48187526858149
99.55851283033783,98.90714658936587,97.86243572490721,100.50456380662565
99.3787926217735,99.70324649337988,97.51112566655877,100.86283085404008
98.98844532836706,99.25790727807451,97.25716719570845,100.80158175560335
98.79371427478462,99.4956013935135,97.58243237527775,101.24530726997901
98.81603800938898,99.57730540551043,97.627398287448,100.43401423933496
98.43545402890537,99.92361039404092,97.55276661178486,100.68979199992845
98.69756363769386,99.91703449235598,98.12870902829891,99.96981791425904
99.1119573376854,99.7030897175384,97.80753527278115,101.33857233329833
98.73495274779691,98.79693933576267,97.68070732995783,100.47775886211458
98.2702284038882,99.17561337202852,97.84424795761811,100.19596730671239
98.87121856624522,99.63038306212985,97.40530502049897,100.82125614482395
98.89781339859822,99.24398903532068,97.08741406868498,100.56524495589662
98.9593952605899,100.38268079571243,97.760101397759,100.64238940288985
98.43098400290232,99.37955844944977,97.12700294213245,100.74607102137853
98.62487772025517,99.88839137834958,97.5532161822286,99.97071858728526
98.76570761849186,99.60084066595684,97.13799237901962,100.77075635619904
97.91384119073153,99.73312792361247,97.49463040488645,100.70095955791652
98.74881514610574,99.48090410328254,97.39262850611678,100.5668820780474
98.83333877300089,99.16610371944385,97.19280498351627,100.97583495871542
98.19999593330016,99.83057800143246,97.03910550159482,101.06065596996406
98.56516438278437,99.89366757649395,97.20667891453334,100.17636823070082
99.17792250219365,99.74170989773576,96.91524053738115,100.74045724717968
99.07833995301381,99.769218401967,97.04092322952712,100.78848185675514
98.51688594027061,98.9497271140858,97.11716842839705,101.38827753685847
98.65575050615979,99.90505745088896,96.50194968316634,100.82597697336254
98.99140846409603,98.96205650928637,97.66603705146026,100.83858823499702
98.34372998857341,99.55132681711332,97.2645423230625,100.59027260020626
99.00105524667393,99.34622357708952,97.28269103973147,100.1316073190635
98.89786438482689,99.5071647322065,97.29634824829921,101.14429545952696
99.0574110921911,99.44304323578433,97.49408100416252,100.52640993648677
98.95773836437641,99.53988838208788,97.42972151086396,100.06810742952466
98.86098850326493,99.44269011118921,97.5655166800385,100.29623175323039
99.4663156376689,100.23957641424215,97.52399851971498,100.4318743089235
99.10033875014875,99.27569298212805,96.55227113652538,101.20311094096033
98.79886073556533,99.95998435639444,97.01960645122092,100.46242418808556
98.39143441896852,99.59396980466815,97.65625685958446,101.15015532556664
98.15765523905165,99.95156140079085,97.70066881978984,100.83200089684156
98.84510175130427,99.89127126378048,97.35674726282915,100.64410946631187
99.08625376157393,99.47565083394069,97.23374815871058,99.89904872723042
98.30098821263249,100.20519995264976,96.94704810164886,100.67900452733295
99.38402537858857,99.3921113417046,97.36304966478274,100.81331495927867
98.38905164759431,100.29789522891606,96.91062305853221,100.08062031256854
98.92643853171684,99.402234638254,96.83826721419616,100.79616511458948
99.11447098670166,99.90909972931772,97.19113036453739,99.93410073437764
99.0319802798801,99.62351679660301,96.82351343665258,100.78543728978688
98.95223703909184,99.71558610830805,97.38087955153323,100.86603269241678
99.44727902813902,99.96902906889844,97.08954687508752,100.05074194722293
98.27032675690198,99.40604068665482,96.98389658249621,100.46326982411723
98.74982582219157,99.7743116315571,96.55725818433262,100.36434078783368
99.00316443411973,100.07505492459599,96.97974979030468,100.30181315233416
99.0950773497907,99.64975380206096,97.3269427012259,100.21041973013325
99.15793215978411,99.85439278258897,97.03120754348578,100.09520801660801
98.89831461945961,99.40338908325374,97.53183884968891,100.4540287274258
98.4489541840114,99.1798554373198,97.52517059869659,99.93059727174635
98.71487529721243,100.21622083644752,96.81434393249745,99.65785125366155
98.30361807570964,99.80422889228035,97.66829928585113,100.1373150582868
99.07373077824568,99.98084547886742,97.33441711167659,101.03048998538291
99.00727911389251,99.75037958754993,97.43933729132831,100.75726064499577
99.15588259709467,99.65111952971682,97.4283464921264,100.78250660813127
98.04533364743855,99.67048713142798,97.56539265702568,100.27130496490713
98.70295320186077,100.19280364942772,96.93707290555422,100.05312035702248
98.31267432695948,99.6807754596339,98.12966892363745,99.99777894880219
98.47964439114112,99.57668892675508,97.33786727920226,99.82818647978503
98.98102030765831,99.57296063947817,97.46832711503215,100.57905177107254
98.82522483506013,99.479533865613,97.054905262413,100.47891971619387
98.42712596061743,98.98677446934593,97.37428074823374,100.86262047107535
98.17942449446622,99.90266105505108,96.88678643845051,100.7664318226936
97.65718378437197,99.66960459651482,97.68829896071152,100.89574979198078
98.70901309938434,98.96015759096248,97.67703045180451,101.58193556075626
99.04145610788257,99.87343249961373,97.72047702652047,100.75947932657222
98.77415371064069,99.18544327907671,97.704466519934,100.53773392293677
98.23357376941729,100.45422406907014,98.13746373835289,100.33416760440208
98.62812982250357,99.82221381663405,97.46150053964253,100.33303939917623
98.30882349640967,99.86379161513968,97.26084226447354,101.10429158030051
98.45775659825874,100.03229447445844,97.74149157555271,100.60592720759952
98.81474895178522,100.3215432187685,97.03840525241255,100.95344496748345
98.56955049572741,99.96024354104243,97.6530582953825,100.08568110092108
98.8412679848581,100.21499675690252,98.08223231079751,100.7167597529588
99.68948168063773,99.92358265831439,98.096885441276,100.91709896965062
98.79912337372319,99.99049154498054,97.5141750549346,101.18928649400401
98.66919974210863,99.70323956405936,96.73370298690716,101.14535621357473
99.06067220348179,100.17597789220963,97.743319089506,100.17273983597231
98.61577008313415,99.84444830169943,97.25078022137832,100.69204320334954
98.71597225618338,100.17067107091776,97.39750484018627,100.47532603169877
99.01725394907812,99.3819805528587,97.31826417532315,100.73751222996546
98.73988330744622,99.37996689156847,97.71931044381931,100.65680956837676
98.72514278643952,99.88933082661647,97.1769849855214,100.67694716626578
98.98398856893024,100.31687439856074,97.54918815107807,100.73139721802782
98.65799762558719,100.03015118143887,97.49984888519714,100.75640116012295
98.06563262633799,100.37965501095746,97.21101105516276,101.06780777617698
98.81403876245312,99.69523456221705,97.62103176352683,100.80616146620999
99.12690805957581,99.84525504477627,97.04887899150202,100.70291715945511
98.79940674668147,99.11210174015996,97.46346463296906,100.19053610633284
99.01489744613478,99.81265760647514,97.43193170967476,100.36112423650115
98.76300287085563,99.87282327402026,97.02525039892444,101.2827728090519
98.54775166768759,99.15197721836597,97.77856383084341,100.92650112827326
99.0285517185268,99.78804095523434,97.46598154406263,100.63089389473386
99.4239499270888,99.53546617752335,97.68766057618448,100.1985315663796
98.86829183528644,99.80023295257945,97.65061093186647,100.83701570998475
99.26476193398851,99.56209290681122,97.4663104743283,100.49366216015801
99.56566089959938,99.53034539167848,97.93315264802898,99.47115069235116
99.53728768945068,100.34639587333943,98.42306426909745,100.19921340615268
98.7634252974072,99.25391686415678,97.81400715700758,100.29043785867532
98.01091195034076,100.6759063275857,97.25585898175417,100.45103958150035
99.06207711871396,100.41747595472584,97.64274603962423,100.90428441007896
98.7791884573652,100.06379090096583,97.31403859831381,100.43949652172614
98.8405603365909,100.02541812625077,97.38856837921436,100.73215235491259
98.15879201695118,100.32475502545928,97.33593989938535,100.21986794476385
98.3747794894011,100.15304417456936,97.03894721421793,100.59479092606944
99.47464156451046,100.31455823817856,97.74126927595192,99.59516299528438
98.7345821810393,99.9904958795762,97.54077307173135,100.56623765014352
98.70190896774359,99.4785843105641,97.49434364862277,100.99370399084947
99.2501046900751,99.9582489514468,97.58796457193577,100.37963765140476
98.8168415127179,100.11849664250529,96.9266472538979,100.5397842689725
98.36308116307775,99.88923202842516,96.92327070635808,101.67956103771986
98.3000770830761,100.70702616536478,97.46390808358152,100.32970167112343
98.7014192410841,100.3230098327242,97.24300942434354,100.03731722277412
99.0688839027569,99.75814507663895,97.51204625062759,100.11769269108008
98.4930425070226,99.45954182835511,97.5975382051097,100.81975933347724
99.0712632383771,100.100390444162,96.98912979898398,101.07021668927204
98.40817895688666,99.79455450355456,97.31439840347583,100.50612766653792
98.1952197868381,100.07678488454621,97.82243023622037,100.91267754506823
98.37388285841588,99.48300145176758,97.84804092436532,99.95640693581228
99.0234746374985,100.23574081437926,98.32943532861196,100.5775726568719
99.11699675917501,98.79069053564646,97.84451598935145,100.57129931164526
98.36790508363335,99.54448119833451,97.74138128736402,100.06432764574967
98.31770125789187,100.0995310364959,97.91788822066015,99.89274111572688
99.05465058287935,99.94181333828024,96.9327020507371,100.54976698319437
97.79941668997061,99.7351800582554,97.99399791175146,100.40103750392836
98.08992703506519,99.83817466339325,97.55606605632539,100.95316669036441
98.56199311648335,99.55493365731789,97.83704650084374,100.99823708396409
99.14803642683535,100.71802665426907,97.74170181249237,100.98763765233217
98.56518165084638,99.9791507066266,97.18158188424069,100.76810044562971
98.14149057246219,100.09202974514825,97.4877810290835,100.01976698876854
98.3657217991319,99.70442707845366,97.71678084866683,100.37647041713572
98.51914777678418,99.88950329019706,97.40595848557678,100.01621318641186
98.38664472676872,99.6091759394831,97.72797631748134,100.61153849744817
98.25694493316485,99.594567265337,97.95395207540193,99.76330137821509
99.10650640312308,100.18666032786376,97.96570480434617,100.36072933028893
98.80666738880771,100.14533954315087,97.81095475916933,99.71355661491138
99.23150720113462,99.61310205777629,97.3621457496996,100.63215870084554
98.38030775264535,99.59282857112895,97.50812710783632,100.71827169340604
98.95089132301472,99.31279153588886,97.42815104522866,100.51876995421709
98.88654820867215,99.78701169113243,97.35308862225322,100.82162296035926
98.2801639077956,100.44395881500334,97.97203174497298,100.66495601705442
98.22044162886218,99.5633007041097,97.36421270490064,100.18490722152002
98.85400156589961,99.99193323468063,97.35979385737367,100.47131476843593
99.42699980039764,99.76492140208089,97.08720242324719,101.01891868410789
98.6884481955566,99.94238195282658,98.0499803949473,100.38411210799501
98.61669059475167,99.60794979453814,97.66600431548346,100.29490410287546
99.39319998428569,99.77610931158245,97.20786736615239,100.40768239833356
98.23432601452225,100.42298312072083,96.84678106821968,99.95742892814391
98.33341320577959,100.21183291048229,97.4246907024302,100.45689114594767
99.48373548348673,100.15360969124109,97.1635146701898,100.48742872709951
99.19678096171421,100.14408104222983,97.79791639381139,100.88855259337248
98.63943036163388,100.15365045705207,97.96545738407386,100.29412747339558
98.5783194197029,99.19019314358647,97.26018384830653,100.98931968982593
99.62693908731181,99.53246728363906,98.07076681432042,99.82418331920354
98.65659511749907,99.33002542212195,97.42350683922635,100.47479987602682
