replica_0,replica_1,replica_2,replica_3
28.01198925586527,29.49084072337732,27.64766816910702,29.329585522861056
27.710783913803965,29.62665791173025,28.416109061523137,29.13246293276117
26.976700726616638,29.11971420912256,27.89685331392392,28.291496845915187
27.708411659108236,29.648253020416877,27.30305458141765,29.655149115865218
27.310379760167656,29.547433868463468,27.647484178753537,28.735889915661883
28.128423236245226,29.34175626672547,28.40313840218473,28.489695751824094
27.786897952854428,29.35116348383779,28.729496256023825,28.70349617362461
27.800967212362806,30.098156283975815,28.448228815936154,28.85750535791421
27.26051929222398,30.62674381375137,28.98580801618618,28.337332915075283
28.38036380586005,30.876325928054584,28.012498254933945,28.34890717305383
27.801099012022163,30.04793547392244,28.341541583716925,28.769144377001894
28.01079671047493,29.730173354492468,28.68354438104787,28.882402944511988
28.442923244141866,28.929922682482047,27.756415263262923,28.70024642608774
27.904808248722244,29.264883433562947,28.449891997685448,29.47427730088648
27.73272758544908,29.13297502058857,29.29775672677491,28.437831910361925
27.795101545266512,29.692296685127868,27.991076587769214,29.27848230920869
27.442806160917502,29.56137812260035,28.278012432673748,29.085709080596917
27.647638730726253,28.823515344587275,28.47199954999939,30.05738025528061
28.56528000596398,28.83919452240722,28.468410382148697,28.988676156671588
28.41269285658898,28.696029074510506,29.169263245004373,28.903868435815287
28.49601696274192,29.29257101366118,28.726007610690377,29.038654367393132
28.046189636482136,28.9534159759557,28.317756870166054,28.5836513809554
27.516941967342017,28.839569764044207,29.15214084225554,28.692131253804448
28.081693924530594,28.060981450552493,29.98729518946312,29.8755812033116
27.9090548920547,28.35013699793222,29.891442147219067,28.685066997298076
28.385507689198537,29.01746300883532,29.257533312960707,29.03078755378383
28.78105602596889,28.760436584392227,28.806680231440534,28.467278382929795
28.470538142471213,28.924104889456355,28.174408706920406,28.47641917314764
28.530120748914644,28.31956385587512,28.597474547526318,28.230261459660515
28.827630643886184,28.549105956303837,29.381644902744192,28.779942382092027
28.09846988265828,27.926640760505773,29.527594185730905,28.43294057480982
28.30819464330137,27.640388650241906,29.48492965675193,29.06590578416137
28.16734852312988,28.164743946781986,29.273691580087252,29.124850796032057
28.40093421427988,27.992982962956418,30.878182534312653,28.9688616709258
28.756887485100986,28.082542734900116,30.244636409640385,28.952639966290363
28.68748595515535,27.768101857786235,28.867516263637118,28.128901324604687
28.29381692528005,28.36811131130592,30.216507450676005,28.835923359102043
28.042899171808077,28.51500150738223,29.313678548816934,28.7174442207711
28.574520595815358,28.73306265779156,28.5860710553381,28.563008715544928
29.002942538580342,28.37173366816216,29.273035068826346,28.903783648577452
28.92180289462846,27.90396906502568,29.832016819904176,29.123770216620382
28.430939351604998,28.138396352181893,28.890433889361862,29.79904789113632
28.463731662611377,27.683627673498666,29.602960722033757,29.536483363962258
28.900229445761532,27.817298669383707,28.678933391018813,29.023151083607477
28.728259998344665,27.953455832572196,29.135247749655502,28.8698787990549
28.85728600218778,28.013719818021062,29.167427388563233,28.334713898580294
29.557369935544866,27.615717893977724,28.14450753657632,28.7107411166067
28.749333668172728,28.593999706609235,28.466884322890476,29.003738449154483
27.905114727416716,27.4711959805267,28.7214170713446,29.1020807248068
28.582230894763363,27.209842543558583,28.453590823860136,28.79824512223121
28.075403287465328,27.449022683780065,28.349309928109154,28.326574823165945
28.284780601204456,27.241925793331013,29.001104120222973,29.143158952432028
28.2860922575031,27.77238238798915,28.46856083463578,29.47548497528574
28.438764188880818,26.764667477464005,28.633655570613392,28.660753218390834
27.905939285679356,25.92558696920267,28.370396895362294,29.10031824456046
28.793558762006583,26.524206958693448,27.75081963768523,28.17856014675135
28.836836770001707,25.80916723644518,28.85561601830458,29.086362421794405
28.362526013405205,26.72689168348824,28.687642469529045,29.528016875209378
28.627526140057416,27.012453776157404,28.966802679550717,29.677684142698226
28.76579496539575,28.289962039111078,29.305927936469725,29.3684447004029
28.833501630094812,27.433349220764946,28.499610102232676,28.76145865069934
28.393616909172646,27.259177193601143,28.517219074117733,28.789112810482006
28.549005913989614,27.8337749086894,28.245736874670524,28.924698014378247
28.159990024793252,27.596003520583903,28.91841314967719,29.25328456692829
28.856401487828627,28.277615955002425,28.71339978308487,28.98143131219352
28.25714356733519,28.166892738231304,28.215789523305943,28.676535123417302
28.17471972274287,27.155606774440997,28.60597093887787,29.05590810309452
28.59225857316487,28.513112874375086,29.16378339181495,29.530289602942336
28.657783879374655,27.269852646273726,29.439540851951204,29.818105221737074
28.31453138977096,27.042289702929086,28.808593765447846,29.064506860169516
28.720649547267534,27.276202411888253,29.02219375612282,28.919691408634236
28.538671242336992,27.77562170065853,27.986848665836373,29.137758786912556
28.748886345772224,26.999909082101258,28.5382137502718,28.42001283482113
28.21396921675629,27.16711266378371,28.06116294525262,29.70786746793536
28.641451041276763,26.962965688465733,28.952590583214164,29.334402787705844
27.951903987716914,27.138698860194758,28.419955429951195,29.41115872512502
27.906968127842813,27.702079834570494,28.869327085040542,29.006668355187518
28.13953324059732,27.06513080725537,28.092393015346808,28.890985235028275
28.254979434357015,27.49929250888256,28.51657528069379,28.847597450060825
28.15969333247995,28.129676391393044,28.395225571972116,29.074600230341392
27.39886075606214,27.503899972788393,29.281484880137164,29.110077369861504
27.83488665839855,27.988245909801133,28.341088370017964,29.5751572538144
27.70133050497314,27.174905383448635,29.241709470811404,29.203158606082724
27.721122704413443,28.250116794127127,29.100269090328794,29.209520490029472
28.188314543897725,27.73353484282334,28.769761708437983,29.502895402320245
28.00567696107663,28.07538877469494,29.328881347065877,29.300080604021424
28.396195038221396,28.22881024034132,29.62592562335512,29.694737218392337
28.45498852135747,27.87047763250698,29.34409090651787,29.441222282679583
28.633199468308106,27.75803582064141,29.220785413765892,29.848955472287866
28.129857478937794,27.439308332773482,28.618885879272703,29.22725570666653
27.873421571930372,26.221931911233316,28.630277405135704,29.038422190564194
27.653150564137118,26.23968005935553,28.581795456403558,28.994150978142603
27.68112095088968,26.902866555159765,28.77163491588851,29.25955965491613
27.40006296294246,27.008874424912165,29.08706492426886,29.197180502996083
28.065670927538935,26.671154582176836,29.58776858702418,29.007900807029944
27.7181785667235,26.733732630319004,29.804283919924398,29.79964574769744
27.392975176841563,26.901221150285167,29.56203572266145,29.68180169327126
28.6894565563956,27.24441007955502,30.12814756871923,29.24305871575357
28.054708330859665,27.722209246088646,28.67568109657458,29.547634697124156
28.50661624638471,27.344123625961476,30.057550713978035,29.55475984846249
28.236253331923056,28.242640970822098,29.412368758705348,28.722589641344403
28.423801321279647,27.6232464674792,29.831536260762192,28.800726271178938
27.878892302711744,27.36503801742286,29.00875293149014,29.41199323589353
27.986768613458917,28.125460370744026,29.93429840195511,29.07864089917615
27.721864199940576,28.13897566365135,29.005717573953433,28.281847189844235
27.907515370101134,28.867643590410047,29.521571995009324,28.231705391031173
28.749099357233074,28.205249031216972,28.258470826987224,28.76055014895564
28.44346101231611,28.79972674611103,28.958642964312627,28.40203991771634
28.497183704934272,27.607627357980082,29.272553153083358,28.515809864521156
28.952357776247243,28.258326562404605,29.384533467080022,28.590524479028073
28.656288422183174,27.910579744395932,27.90188924886535,28.868449981386615
29.276331457986128,27.92977611670121,28.685017193263587,28.583872656905278
29.27022728413356,27.842667762748125,29.184821751223538,29.03857697530511
29.537751068675224,27.546213948818615,28.73956923205313,28.54153756317976
28.871279260587546,28.732387772187085,29.02639592775041,28.971724293004065
29.256855507962374,27.71945610821411,28.457790894497478,28.32117637533931
29.056576119183045,27.38650191913535,28.364783256499507,29.381456963091523
29.128758820106807,26.680663284063677,28.07191276768165,29.2940995947854
29.761925084410034,26.79272072079159,28.165749628857014,29.348397350300374
28.81807467529497,27.52893645791229,28.83847942693112,29.21693059678861
28.515759789910053,28.845077514578854,29.35647908892344,29.757425411011702
28.907365711371774,26.98227873846399,29.03913982255953,29.521495757582933
28.873570791009417,27.363373730643282,29.100402508781343,28.348367760742004
28.805404477536143,27.759480316474708,28.979591647742232,29.661622801660876
28.377403530201857,28.19911379737201,29.066580619993697,28.864113619182728
28.299054475170667,27.573052175230014,28.660048292887698,29.539794532175748
28.546483312377525,27.24460403904441,28.18882061781888,28.587455681388366
29.15189546897415,27.45456385263651,28.677075995046717,28.94544333524234
28.72795447889022,26.90344770802029,28.291014074544808,29.197712557414587
28.504297737993063,27.531308180258986,28.2100248493934,30.039217973404064
28.27638323729908,26.932143720682074,27.944609984365876,29.525605392490544
28.45152641707878,27.397806929757586,28.373961494505437,29.922011517143183
28.897438091991276,27.320992096482204,28.488836597930213,29.35363677745887
28.73565550445726,27.128934392054976,29.29040714440598,29.637571203365248
28.628474142141467,27.239791975081147,28.218375329046015,29.406756323924533
27.924197874950973,27.15039846737754,27.678099373926994,29.963036633911628
28.147323774176556,27.945273147908683,28.43678485647591,29.596171122210336
27.889334347827855,27.95503673860828,27.861212949153934,29.823173406193625
28.18277610415851,27.109343245133097,28.109924178259483,29.357370742823147
27.319541125019114,26.897514874296867,28.0050805706977,29.635209269090023
28.00748060729035,27.66532599500017,27.864523133761374,29.700686116249635
28.06826217179993,27.524074207636826,27.891853044107012,29.259161384011474
27.483090475006225,26.728486277769836,27.16362695953198,29.38516682854471
27.685480014546332,27.364733400486912,28.128640550060965,29.731247621030708
27.23499405072208,27.818198802370553,28.111243321785537,29.527483315448098
27.656777961041062,28.072936017491003,28.26632501360864,29.291873007237502
27.663553323894217,27.94173124960485,27.950883952650592,29.370791333758206
28.474986625093774,27.662008587415002,27.975267993879527,29.062770421791825
28.71320074633509,27.414708169193183,27.522736580470756,29.222240469139166
28.334605967313397,27.686281190195217,27.8426970112453,28.771563963093147
28.42248114369462,27.97676768810794,27.74789307123324,29.02496007227751
28.583572863305847,27.354285374232088,27.546273025276047,29.06867533180593
28.43995459611849,28.007633330494777,27.850607692023694,28.892052556368828
27.912542240638114,27.794852540435993,27.50554902047362,29.324523480941494
28.167797066736743,28.192847223125035,28.649778790675448,30.71695468379551
27.96793590043017,27.747225568915624,28.568929437612425,29.778810549339504
29.102705644611426,28.095206798510894,28.645333800676163,29.663251373270196
27.91373134948697,28.224152880065798,28.219047025119632,29.34435572064429
28.125924016536306,28.687699383653037,28.02645606002154,29.82708045627043
28.129263507787915,28.013734360143904,27.84253614416102,30.211743461885515
28.819434930648253,27.799136602080665,28.962317564400617,29.529714507001994
28.365228934708842,28.29591349284751,28.44227791003239,29.20936653196035
28.563651550368384,28.78382223197865,28.976842525084002,29.353539242714557
28.385996169995707,28.30895800213799,29.118535203683656,29.049304537203678
28.726057349701538,27.31659431789275,28.56524429513019,29.072407513789493
28.21310236622633,27.826313425732465,27.95243584956989,29.475949987326477
29.029260406466843,28.200111127252384,28.877241136951387,29.29049789023676
27.677775878098895,28.240786165963502,28.75115129371038,29.504823180270083
27.445414443064543,27.53323645119971,29.136882050525305,29.27183375815775
28.1466070698726,27.895714638834153,29.40542087981135,29.60914756599823
28.335714043718195,28.335419040245394,28.886241934137853,29.34045297628456
27.73983804513932,28.57781198420325,28.624133055004137,29.574209303795733
28.029450339988212,28.43055200316879,27.457171104637894,29.403779320755152
27.69500453768512,28.391103206262823,27.999348809438064,28.752585439681926
27.8133245911881,28.34275012108852,27.557155870339454,29.566901549616418
27.8655022360414,28.98709765441579,28.034428043314197,29.519922454334527
27.513534150413804,28.526338051128803,28.516675427211954,29.46112878099992
27.464761944574178,28.6858140483209,27.96496469814908,29.871967897229403
27.988944507740733,27.810982348273722,27.331563439084494,29.326894233291824
27.59559066979092,27.9451346863861,27.935171088380866,29.906103640494244
27.611871845947437,28.117236736024626,27.0112882792709,29.26316482986869
27.431473780571494,28.30125873509191,29.035255973764954,28.946635831187855
27.55082156186203,28.951814553341375,27.90323932120535,28.995066879257717
27.60322748842141,28.322104975569765,28.17481375016172,29.375219529735922
27.436358573306645,28.371201840740003,28.130806360170553,29.735158755100116
27.81641314655316,28.524929254199545,28.479255423503865,29.685815288100287
27.4094043817219,28.183571502895152,27.30741715226334,29.14556418685343
27.367155390146458,28.21579674652992,28.552021334170142,29.005245694182168
27.427581679448306,27.918385204912326,28.58181687154688,28.700111308944436
27.453526813934243,28.348698601409343,28.704527204795696,29.296661026681118
27.450052471006938,27.776691623470917,28.542288052515012,28.644229578673567
27.20401633667947,28.56053010614583,28.597688590794938,28.42801259917572
27.50120066213617,28.58502897667833,28.913320788010108,29.02367900922576
26.967665245519086,29.259510744720316,28.63046984208259,28.526767113675177
27.350056072045835,28.36770161329973,28.619056996719536,28.59676819433304
27.278899903899426,28.71642072164586,28.06469098798051,28.958360827700346
27.649022303411364,27.9476414710266,28.610136251448044,29.506161462302988
27.136797140194066,27.868066749475854,28.100920592533985,29.275409620516353
27.438100300819695,28.230824600957217,28.064879719524743,29.371898439759313
27.468130916946293,28.142769883012733,28.616333266161735,29.374697368436266
27.13613076034844,28.90427823759459,27.84452498622856,29.78904764051116
27.477058701871456,28.33952005544754,28.85853135640038,29.151951554461707
27.51667586115386,28.553357457917915,28.870628548809304,30.021503058475112
27.620160128342604,29.314320279985274,28.548512843607334,29.313148413413828
27.328260764906855,28.25310372940519,28.67057780110699,29.52382438359697
27.09679504210423,28.60145551227873,29.80872907871321,29.27503948136112
27.576873703856574,28.2593147612557,29.33527414069049,30.39150988797081
26.714876239118656,28.849345714042254,28.943086436111635,29.805774867172136
27.066436761572536,28.576284137751916,28.65601780801227,29.91771173757171
26.937368418351717,28.276563462262757,28.002229372468967,29.298880304014308
26.882405588179285,28.582202341614387,29.267803451664708,29.13793413130209
27.09957649893808,28.789361006138517,28.652777377706155,29.40302807097933
26.704216126662804,29.156122636746527,28.36072872754527,29.75732220024263
27.37892077115599,28.741110439251624,28.168918397065166,29.709576424801792
26.589997390283397,28.78013390327142,28.7755370732462,29.463489521094207
26.66817961514616,29.3623370823325,28.330482710569495,29.03032308355902
27.021370168387932,28.80283155001245,29.202997617928915,29.843163819630973
26.900821106585713,29.06872453478972,28.798301836389843,29.91452762223289
26.430458083936298,28.918349588492347,28.774827626084303,29.666439273947855
26.47661651325366,30.306826722840253,29.15538660295476,29.752477808961164
26.65348287415928,30.163862204328844,29.1794146096412,30.152340058621977
27.19206900780357,29.335803911778722,29.173158835549657,29.81057017374603
27.25662703810515,28.963784464316703,28.872835256147486,29.514508876528726
27.315515236838213,28.76187030691147,29.608905644467097,29.297324034384253
27.41240874121905,29.174581028256934,29.59207731850746,28.953218448025115
27.15055562808036,29.875430371143608,29.446398039274698,29.942407292488895
27.015002668571444,29.8392312273637,29.49734026434179,29.22172281277855
27.547594830473347,30.095071214246424,29.463670041191175,29.628619810794866
27.378601444260234,29.945896581541888,29.560118262157694,29.893634935006205
28.03503839190816,29.3466553307296,29.097523355070056,29.71025171377813
27.962801655135404,29.62188392443839,29.250579891177267,29.93824018751419
27.461333346259828,30.459256669141986,29.301999595249086,28.993777564722098
27.348941041238174,30.021994509018985,29.531959402081956,29.32917417451498
27.76241309008812,29.44049969506271,29.570133495777462,28.93926139433224
26.866457182240556,30.903685715318353,29.51834214342907,29.16651642830612
27.000924590545836,30.39487144566708,29.033651636942178,29.66846087644278
27.622303657723265,30.457552196314424,29.42361851043809,29.722494076083045
27.6938729235753,30.305825115596715,28.71528346125387,29.65601188805511
27.55768735966986,28.91527731237271,28.866080265050673,29.01723067721384
27.051940405083325,30.026417235696584,29.15661331652527,29.526887381188416
27.957630120727064,29.33171190083733,29.380837450557472,29.449676747809953
27.486523969915375,29.500454310370973,29.14127951787634,29.68774605148627
28.008207853789504,29.807176433238613,29.47341663187463,29.23322120875857
27.932364364574855,29.256555033126258,29.10304969635613,29.539919213921223
27.44709636740237,29.145823632808206,29.32523472498207,30.116572207039287
28.10905438219393,29.10614599506505,29.44345247533354,29.60999773312167
28.02893435639368,29.19108224790639,29.471875699566272,30.329158845603622
27.961854820230137,29.339442367179135,29.129628763959833,29.5046567579173
27.845833748494048,28.20847875047042,29.574520677287843,30.31341086802955
28.22020981911657,28.501864549573536,29.67780140006441,29.862291607890945
27.297365894511174,28.833749476399056,30.014185042848876,30.10079845582156
27.26614053130008,28.908022732126454,29.801528581097305,29.542177256015062
27.32122275718793,28.98155113338187,29.2560169665072,28.952484762077535
27.539101766913255,28.874645772698795,30.06232320177122,29.706716628097002
27.97126359378031,28.912459031328023,29.435941462526962,29.425043570285357
28.047504270433777,28.72587971001422,28.29510658336789,29.93546182514901
27.983748301808195,28.73070404699079,28.815318561319334,28.67037137417641
27.793915092072556,28.63088322115037,29.434169415137866,29.20144369066509
27.849182167516208,28.46156760604371,28.397372719364927,28.750313494996654
27.97708800156938,27.768446374984187,28.665260094322754,28.303138714701284
27.600116972997263,28.121968312849294,29.100957242677914,29.151019120446687
28.057590931291394,28.91056590965709,29.317982087932172,29.149392553883548
28.262820086861552,27.911695975292236,29.357468265971775,29.383217984308867
28.268683042396905,27.726180662825872,29.642335988499124,29.100219936021357
27.802431620723826,28.238259987322134,29.39552852705165,29.177362178063873
27.772675552768455,28.984891847905555,29.149841270170423,27.971875208981984
27.816486331241464,28.38858211641441,29.466780383212207,28.579304061117845
28.013741631202727,28.452544301466148,28.683316693756847,28.512526230191376
27.730489167750395,29.347080392193085,28.4605930147723,28.38921420380367
27.919552204108296,29.189835848435443,29.396252121142034,28.737935611937004
28.69994774530805,28.854271475565305,28.910664806876493,28.818705217626594
28.035801310480615,28.411171232357482,29.4749158469846,28.378330443074788
27.848772773711747,27.837131975667035,29.74277310843957,28.92202180317899
28.091892598960104,27.67636421918736,28.896328548776072,29.538637739820274
27.81302450145273,28.77206062930046,29.28499683378563,29.874278539067163
27.84910175131301,28.539722018992503,28.92945673358243,29.42464038899572
28.176983533646446,28.780743925926643,29.00806982526886,29.400342905744203
28.345476350301972,28.544789553114153,29.891524379395786,29.386106407814808
27.88841442398598,28.36146203278879,29.309604652388217,29.1901579563201
28.084370861808516,27.962044189569145,28.94534454658321,29.184359518358615
27.69066155295444,28.02973376388247,28.969291785808615,29.20770793674645
27.948683474744378,28.207012052031768,29.74894040019984,28.43087479386819
27.838316733906474,28.97696941291121,29.0682114142217,29.14338335513906
28.50460545120985,28.486044183814062,29.706289359879925,28.504168926905717
27.84473702418029,28.30326836424512,28.96797321843898,29.087676088826893
28.03248792561796,28.49047612937126,29.054382161128647,29.067065649415618
27.80719777846983,28.463645676485065,28.94119514475727,28.67768090620559
28.65044121110209,28.83045650225949,28.791736494159903,29.104657562452555
28.757221117492637,28.764907879280607,28.59018906699026,29.51206172603487
28.369879419418456,29.060408151155286,28.906482597465228,29.137800869653834
28.323587798658583,28.841226437924437,28.847915966907482,28.61716039267807
28.3302956038419,29.18590026861173,29.148256712621087,28.805978573185758
28.260901583583927,29.056407358547215,29.358164851308644,29.242960844972497
27.94168023159306,29.03633252283968,28.65268478905485,28.960483844074748
28.314790592612642,28.63324222818173,29.369663299870364,28.75603564165957
28.00489146887194,28.69045959466059,29.228584578134488,29.61983870281941
28.593264731790025,28.626663647031222,29.268355291279985,29.082350836000067
27.56569546503158,29.105675601698753,29.48300069505764,29.746765461152066
27.5270152986172,28.16583644878516,29.223247776471663,29.68498088717534
28.253514951423817,28.61990544022536,29.674104141592004,28.89863946431808
28.015588423978553,29.23645176769542,29.630464164521314,29.226395407868598
26.86186973215168,29.528695938582462,29.29838481827035,29.10740268362001
27.536996590869276,28.79902493296097,29.23921356761799,28.732132022274655
27.674548081282094,29.031174607122285,29.503034095208076,28.7623103472486
27.751956447782295,29.133522173850064,29.136166615801077,29.09746015121905
27.92645846239847,28.975051942751097,29.23362679462879,28.899819591524654
27.946818044221903,29.063508595426008,29.755416182918392,28.818953180256827
27.730841454352394,29.286421055489097,29.630243123887237,29.11798077535532
27.10753705449288,28.440736224227074,29.79148097181563,28.70715795839929
27.704217525259303,28.4654083445017,28.804291694449844,28.12655427377946
27.554306335870145,28.352359188995866,29.155842244919594,28.581559888857353
27.993223070453553,28.641971145249194,29.138123502161598,29.084001900055217
27.8274986077547,28.713087010482784,29.853202493291413,29.47740744449255
27.982816675340946,29.0977270110711,29.010710618474057,29.65028955666989
27.426069182706737,28.44956223597257,30.117953840640215,29.145956860993316
27.463717856003353,28.13973599333505,28.981847160260624,29.107999417832705
27.871295827994956,27.9977629286907,29.087366995572534,29.070945618897095
28.06720247381825,27.69632714956114,28.97159738419725,28.984807277192598
27.70559115011286,28.185668364428707,29.43926986939721,28.03901262522654
27.94611847826071,27.80227053927872,28.57502039514804,28.668321267381295
27.44030140205817,28.70658205552261,29.074094232225352,28.221567560182326
28.29661231703626,28.617802113691955,29.35277288802215,28.375528063437677
27.126724955270667,28.914027128446183,29.124885879166126,28.299162530798604
27.99161504170884,28.57527029181261,29.00034336425808,28.226369727097484
27.23759830869412,28.41130760738797,28.384501969171403,28.714487354461863
27.787088418663917,28.878047283001344,29.10361842681627,28.94719325473013
28.016671726732316,28.480372663193197,29.693696222261767,29.160734729333846
28.3423328932898,28.460220368851054,29.662292182033415,29.22540918328136
28.079633466272764,28.266346647720596,29.23511622976135,29.13721170623021
27.516136249655744,29.363639487922953,29.52004028144983,29.07954734407054
27.114903515595863,29.876794691513023,29.529111684655582,29.778054156578403
27.64009419371559,29.392167776488492,29.475970808604952,29.188316295785956
27.728690974026268,30.13023628469243,29.268550877728117,29.562146475046678
27.047915285222345,29.21299834562586,29.22171581736507,29.43396788202872
27.78457563846033,29.768804124335364,28.98145245714199,28.500082476157413
27.75652525860028,28.948336295124456,28.62181613624604,29.19369392760742
27.99639522210834,29.422332426872586,28.73661444832711,29.774615787695776
27.708815616617066,28.788793698905817,29.436789231243637,29.147261065467955
27.23424780260946,28.953281939279897,28.46741451159996,29.14323609104036
27.707625762599044,29.128450124654783,28.76301297953842,28.559944354111707
28.364380702920393,28.740059301525474,28.67442848176858,28.66494684113759
28.650491070136862,28.794480491574344,28.496346231842384,28.72357030262637
27.87890690948273,29.114583814288913,28.134268440901458,28.70800401876336
27.6650391383064,29.154384167767873,29.46471842646814,28.491134781418722
28.401724006475423,28.873790033665106,28.393415820447796,28.35716979338522
28.1861094101775,29.5798827529597,29.302941603579697,28.18438134225473
28.04501295476123,28.780268676736053,28.916096615164463,28.34062076161601
27.550784644708525,28.27818543951386,28.933177073785878,28.54818412568617
28.064865201755048,28.17735238158399,29.21193473570111,28.940136536882868
28.05762723434769,28.51578125046753,28.496868760433966,28.424088308969857
28.349511303669146,28.794551392731346,28.674200728242294,28.512046890759937
26.966460303116396,29.674035158910378,28.31802324522327,29.003020017477038
27.896583247416995,28.25310372940519,28.624981360783057,28.29566854041543
28.064763577173974,28.979077086490992,27.981135308543177,28.56700121968094
27.76292629615083,28.654693189117033,28.668613131052616,28.523212867250074
27.72959375409103,29.629034281399537,28.64704348691818,27.849986317799093
27.44889673613423,28.358665314599303,28.447626607467377,28.7716136300667
27.66153779478588,29.082456225623222,28.083971875181973,27.87732203377617
28.104741278158905,28.610328812403786,28.863901383890486,28.01876551825368
27.86712426122306,29.935112802498487,28.534453482857135,27.92141201637098
28.56937219675714,29.080179732214628,28.990310951266604,27.838865217381727
28.97371246469787,28.797926103186036,27.993412244724134,27.408580911631933
28.617345780101832,28.62559440777769,27.945229423285486,27.45570455348393
29.29444159613606,28.51645367377432,28.612917572280875,28.762281957735226
28.880175692603594,29.401122044043596,28.204287997766933,28.165438522096785
28.869949530923982,29.07396773144054,28.70910599595554,28.66446271641663
28.625287885782647,28.75233695372932,29.25025140081968,27.584707049736974
28.29591349284751,29.162269609539706,29.146714147492133,27.50031316417988
29.0014985791051,29.540805825859493,29.235675624147138,27.934959681851545
28.596361498884594,29.763335405282554,29.1116217059929,27.63265084522357
28.873514212012594,30.04846745370249,28.81259055052538,26.9786806289195
29.023904254821314,29.412403529115238,28.998878153276305,28.160315659394374
28.393631272603034,29.771128913340927,28.720080998816627,27.53010387126615
